dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.775,0.722494,0.69744,-20.5066,-30.3155,-4.41144,-3.52313,0,3.58116,-3.64744,0,-20.5012,0.394787,1.56821,-29.5372,6.66828,-3.55471,
0.775,0.722494,0.697441,-20.5131,-30.322,-4.4128,-3.52441,0,3.58116,-3.64817,0,-20.5078,0.394934,1.56871,-29.5434,6.66983,-3.55548,
0.775,0.722494,0.697441,-20.518,-30.3306,-4.41386,-3.52532,0,3.58171,-3.64917,0,-20.5126,0.39505,1.56908,-29.5518,6.6718,-3.55651,
0.775,0.722493,0.697442,-20.5249,-30.3358,-4.41535,-3.52661,0,3.5816,-3.64976,0,-20.5195,0.395209,1.5696,-29.5569,6.67307,-3.55714,
0.775,0.722493,0.697442,-20.5293,-30.3459,-4.4163,-3.52746,0,3.58246,-3.65094,0,-20.5239,0.395314,1.56993,-29.5667,6.67536,-3.55833,
0.775,0.722493,0.697443,-20.5351,-30.3541,-4.41754,-3.52854,0,3.58307,-3.65189,0,-20.5297,0.395451,1.57037,-29.5746,6.67722,-3.5593,
0.775,0.722493,0.697443,-20.5401,-30.3623,-4.41863,-3.52933,0,3.58375,-3.65285,0,-20.5347,0.395566,1.57075,-29.5826,6.67908,-3.56027,
0.775,0.722493,0.697443,-20.5456,-30.3712,-4.41983,-3.53024,0,3.58458,-3.65391,0,-20.5402,0.395693,1.57117,-29.5913,6.68107,-3.56132,
0.775,0.722493,0.697443,-20.5518,-30.3815,-4.42117,-3.53134,0,3.58558,-3.65513,0,-20.5464,0.395837,1.57164,-29.6013,6.68337,-3.56254,
0.775,0.722493,0.697443,-20.5569,-30.3892,-4.42234,-3.53225,0,3.58627,-3.65604,0,-20.5515,0.39596,1.57203,-29.6088,6.68508,-3.56344,
0.775,0.722493,0.697442,-20.562,-30.4016,-4.42357,-3.53307,0,3.58763,-3.65752,0,-20.5566,0.396096,1.57241,-29.6209,6.68775,-3.56488,
0.775,0.722493,0.697441,-20.5676,-30.4114,-4.42486,-3.534,0,3.58854,-3.65871,0,-20.5623,0.396228,1.57284,-29.6305,6.68984,-3.56602,
0.775,0.722493,0.69744,-20.5735,-30.4184,-4.42619,-3.53506,0,3.58914,-3.65958,0,-20.5681,0.396363,1.57328,-29.6373,6.69129,-3.56683,
0.775,0.722493,0.69744,-20.5795,-30.4238,-4.42762,-3.53615,0,3.58932,-3.6603,0,-20.5741,0.396513,1.57374,-29.6426,6.69251,-3.56747,
0.775,0.722493,0.69744,-20.5855,-30.4317,-4.42895,-3.53734,0,3.58968,-3.66149,0,-20.5802,0.396665,1.57419,-29.6503,6.69429,-3.5684,
0.775,0.722493,0.69744,-20.5908,-30.438,-4.43015,-3.53832,0,3.58972,-3.66236,0,-20.5854,0.396798,1.57459,-29.6564,6.69576,-3.56916,
0.775,0.722493,0.697441,-20.5958,-30.4424,-4.43121,-3.53919,0,3.58903,-3.66288,0,-20.5904,0.396914,1.57496,-29.6607,6.69693,-3.56971,
0.775,0.722492,0.697441,-20.6018,-30.4525,-4.43257,-3.54029,0,3.58921,-3.66405,0,-20.5964,0.397058,1.57542,-29.6704,6.69932,-3.57092,
0.775,0.722492,0.697442,-20.6074,-30.4605,-4.43383,-3.54124,0,3.5894,-3.66497,0,-20.602,0.397201,1.57584,-29.6782,6.70121,-3.57187,
0.775,0.722492,0.697442,-20.6133,-30.4687,-4.43512,-3.54224,0,3.58976,-3.66595,0,-20.6079,0.39734,1.57629,-29.6861,6.70312,-3.57285,
0.775,0.722492,0.697443,-20.6189,-30.4771,-4.43637,-3.54327,0,3.59048,-3.66694,0,-20.6135,0.397487,1.57671,-29.6943,6.70503,-3.57385,
0.775,0.722492,0.697443,-20.6237,-30.4852,-4.43732,-3.5442,0,3.59108,-3.66787,0,-20.6183,0.397594,1.57707,-29.7022,6.70688,-3.57481,
0.775,0.722492,0.697443,-20.6289,-30.4948,-4.43842,-3.54508,0,3.59198,-3.669,0,-20.6234,0.397715,1.57746,-29.7116,6.70902,-3.57594,
0.775,0.722492,0.697443,-20.6341,-30.5039,-4.43956,-3.54593,0,3.59284,-3.67006,0,-20.6287,0.397836,1.57786,-29.7205,6.71105,-3.57701,
0.775,0.722492,0.697443,-20.6398,-30.5119,-4.44085,-3.5468,0,3.59351,-3.67097,0,-20.6344,0.397975,1.57829,-29.7282,6.71281,-3.57795,
0.775,0.722492,0.697443,-20.6448,-30.5197,-4.44197,-3.54761,0,3.59419,-3.67189,0,-20.6393,0.398094,1.57866,-29.7358,6.71454,-3.57886,
0.775,0.722492,0.697442,-20.6509,-30.532,-4.44332,-3.54864,0,3.59544,-3.67339,0,-20.6455,0.398239,1.57913,-29.7478,6.71719,-3.5803,
0.775,0.722492,0.697441,-20.6569,-30.5386,-4.44467,-3.54975,0,3.59612,-3.67418,0,-20.6515,0.398379,1.57959,-29.7542,6.7186,-3.58106,
0.775,0.722492,0.697441,-20.6633,-30.5444,-4.44621,-3.5509,0,3.59664,-3.67486,0,-20.6579,0.398553,1.58007,-29.7599,6.7199,-3.58175,
0.775,0.722492,0.697441,-20.6691,-30.5519,-4.44763,-3.55199,0,3.59729,-3.67574,0,-20.6637,0.398717,1.5805,-29.7672,6.72158,-3.58264,
0.775,0.722491,0.697442,-20.6749,-30.5591,-4.44903,-3.55302,0,3.59797,-3.67659,0,-20.6695,0.398873,1.58094,-29.7742,6.72319,-3.58349,
0.775,0.722491,0.697442,-20.6799,-30.567,-4.45025,-3.55393,0,3.59866,-3.67754,0,-20.6745,0.399011,1.58131,-29.7819,6.72497,-3.58442,
0.775,0.722491,0.697442,-20.6863,-30.5759,-4.45171,-3.55507,0,3.59952,-3.6786,0,-20.6809,0.399172,1.58179,-29.7906,6.72696,-3.58547,
0.775,0.72249,0.697442,-20.6929,-30.5837,-4.45322,-3.55626,0,3.6003,-3.67954,0,-20.6875,0.399332,1.58229,-29.7982,6.7287,-3.58638,
0.775,0.72249,0.697442,-20.6964,-30.5915,-4.45398,-3.55688,0,3.60111,-3.68047,0,-20.6909,0.399418,1.58255,-29.8058,6.73045,-3.58731,
0.775,0.72249,0.697443,-20.7013,-30.5995,-4.45505,-3.55777,0,3.60192,-3.68142,0,-20.6959,0.399537,1.58292,-29.8136,6.73223,-3.58825,
0.775,0.72249,0.697443,-20.7054,-30.6083,-4.45593,-3.55844,0,3.60286,-3.68243,0,-20.7,0.399634,1.58324,-29.8221,6.73417,-3.58928,
0.775,0.72249,0.697443,-20.7109,-30.6159,-4.45712,-3.55939,0,3.60364,-3.68335,0,-20.7054,0.399764,1.58365,-29.8295,6.73586,-3.59017,
0.775,0.72249,0.697442,-20.7173,-30.6255,-4.45851,-3.56057,0,3.60468,-3.68447,0,-20.7118,0.399909,1.58413,-29.8389,6.73798,-3.5913,
0.775,0.72249,0.697442,-20.722,-30.6344,-4.45943,-3.56154,0,3.60559,-3.68552,0,-20.7165,0.400004,1.58449,-29.8475,6.73992,-3.59234,
0.775,0.72249,0.697442,-20.7282,-30.6423,-4.46073,-3.5627,0,3.60629,-3.68645,0,-20.7228,0.400138,1.58497,-29.8552,6.74167,-3.59327,
0.775,0.72249,0.697442,-20.7333,-30.6505,-4.46179,-3.56356,0,3.60712,-3.68741,0,-20.7279,0.400241,1.58536,-29.8632,6.74347,-3.59423,
0.775,0.72249,0.697442,-20.7398,-30.6586,-4.46314,-3.56478,0,3.60788,-3.68836,0,-20.7344,0.400378,1.58585,-29.8711,6.74526,-3.59518,
0.775,0.72249,0.697442,-20.7451,-30.6667,-4.46417,-3.56579,0,3.60873,-3.68934,0,-20.7396,0.400487,1.58625,-29.879,6.74705,-3.59613,
0.775,0.72249,0.697442,-20.751,-30.6743,-4.46536,-3.56697,0,3.60953,-3.69026,0,-20.7455,0.400611,1.5867,-29.8864,6.74874,-3.59703,
0.775,0.72249,0.697442,-20.757,-30.6823,-4.46657,-3.56811,0,3.61042,-3.69121,0,-20.7515,0.400731,1.58716,-29.8942,6.75052,-3.59797,
0.775,0.72249,0.697442,-20.7615,-30.6897,-4.46745,-3.56897,0,3.61122,-3.6921,0,-20.7561,0.400822,1.58751,-29.9014,6.75216,-3.59884,
0.775,0.72249,0.697442,-20.7672,-30.6985,-4.46858,-3.57001,0,3.61215,-3.69314,0,-20.7617,0.400935,1.58794,-29.91,6.75411,-3.59987,
0.775,0.72249,0.697442,-20.7729,-30.7068,-4.46978,-3.57098,0,3.61308,-3.69412,0,-20.7674,0.40105,1.58837,-29.9181,6.75595,-3.60085,
0.775,0.72249,0.697442,-20.778,-30.714,-4.47083,-3.57191,0,3.61382,-3.69495,0,-20.7726,0.401158,1.58877,-29.9251,6.75753,-3.60169,
0.775,0.72249,0.697442,-20.7833,-30.7231,-4.47194,-3.57284,0,3.61487,-3.69601,0,-20.7779,0.401267,1.58917,-29.9339,6.75954,-3.60276,
0.775,0.72249,0.697442,-20.7884,-30.7316,-4.47302,-3.57375,0,3.61582,-3.69703,0,-20.783,0.401374,1.58956,-29.9422,6.76141,-3.60375,
0.775,0.72249,0.697442,-20.7945,-30.7399,-4.47429,-3.57485,0,3.61675,-3.69802,0,-20.7891,0.401494,1.59002,-29.9503,6.76324,-3.60473,
0.775,0.722491,0.697442,-20.8004,-30.7492,-4.47551,-3.57592,0,3.61777,-3.69912,0,-20.7949,0.401609,1.59047,-29.9594,6.76529,-3.60582,
0.775,0.722491,0.697442,-20.8058,-30.7575,-4.47665,-3.57695,0,3.61867,-3.70012,0,-20.8003,0.40172,1.59088,-29.9675,6.7671,-3.60679,
0.775,0.72249,0.697442,-20.812,-30.7635,-4.47792,-3.57813,0,3.61927,-3.70082,0,-20.8065,0.401847,1.59135,-29.9734,6.76845,-3.6075,
0.775,0.72249,0.697442,-20.8176,-30.7728,-4.47907,-3.57922,0,3.6202,-3.70192,0,-20.8122,0.401962,1.59179,-29.9823,6.77051,-3.60859,
0.775,0.72249,0.697442,-20.8239,-30.7816,-4.48035,-3.58042,0,3.62115,-3.70299,0,-20.8184,0.402091,1.59226,-29.9909,6.77247,-3.60963,
0.775,0.72249,0.697442,-20.8283,-30.7872,-4.48122,-3.58126,0,3.62167,-3.70366,0,-20.8228,0.402177,1.5926,-29.9963,6.77373,-3.61029,
0.775,0.72249,0.697442,-20.8338,-30.7968,-4.48235,-3.5823,0,3.62268,-3.70481,0,-20.8284,0.402288,1.59302,-30.0058,6.77589,-3.61142,
0.775,0.72249,0.697443,-20.8401,-30.8039,-4.48363,-3.58344,0,3.62338,-3.70564,0,-20.8346,0.402416,1.5935,-30.0127,6.77747,-3.61226,
0.775,0.72249,0.697443,-20.8449,-30.8128,-4.48455,-3.5844,0,3.62438,-3.70669,0,-20.8394,0.402512,1.59386,-30.0213,6.77944,-3.6133,
0.775,0.72249,0.697443,-20.8505,-30.8205,-4.48569,-3.58545,0,3.62523,-3.70762,0,-20.845,0.402626,1.59429,-30.0289,6.78115,-3.61421,
0.775,0.72249,0.697443,-20.856,-30.8295,-4.48684,-3.58647,0,3.62626,-3.70868,0,-20.8505,0.402741,1.59472,-30.0376,6.78313,-3.61527,
0.775,0.72249,0.697443,-20.861,-30.839,-4.48785,-3.58737,0,3.62739,-3.70983,0,-20.8555,0.402834,1.5951,-30.0469,6.78522,-3.61638,
0.775,0.72249,0.697443,-20.8667,-30.8456,-4.48899,-3.5884,0,3.62814,-3.71059,0,-20.8612,0.402949,1.59553,-30.0533,6.78667,-3.61715,
0.775,0.72249,0.697443,-20.8714,-30.8547,-4.48997,-3.58928,0,3.62922,-3.71168,0,-20.8659,0.403036,1.59589,-30.0622,6.78866,-3.61822,
0.775,0.72249,0.697443,-20.8782,-30.8626,-4.49135,-3.59053,0,3.63011,-3.7126,0,-20.8727,0.40317,1.59641,-30.0698,6.79039,-3.61914,
0.775,0.722491,0.697443,-20.8839,-30.8711,-4.49253,-3.59155,0,3.63103,-3.71362,0,-20.8784,0.403286,1.59684,-30.0781,6.79227,-3.62014,
0.775,0.722491,0.697443,-20.8889,-30.8781,-4.49355,-3.59248,0,3.63179,-3.71444,0,-20.8834,0.403382,1.59723,-30.085,6.79384,-3.62097,
0.775,0.722491,0.697443,-20.8949,-30.8863,-4.49482,-3.59355,0,3.63269,-3.71542,0,-20.8894,0.403503,1.59769,-30.0929,6.79567,-3.62193,
0.775,0.72249,0.697443,-20.9013,-30.8942,-4.49615,-3.5947,0,3.63353,-3.71637,0,-20.8958,0.403629,1.59817,-30.1006,6.79743,-3.62287,
0.775,0.72249,0.697444,-20.9065,-30.9014,-4.49722,-3.59568,0,3.63431,-3.71723,0,-20.901,0.403739,1.59857,-30.1076,6.79903,-3.62371,
0.775,0.72249,0.697444,-20.9127,-30.91,-4.49853,-3.59682,0,3.63527,-3.71824,0,-20.9072,0.403865,1.59904,-30.116,6.80093,-3.62472,
0.775,0.72249,0.697444,-20.9174,-30.9189,-4.49949,-3.5977,0,3.63627,-3.71931,0,-20.9119,0.403956,1.59941,-30.1247,6.80292,-3.62577,
0.775,0.72249,0.697444,-20.924,-30.9284,-4.50085,-3.59892,0,3.63735,-3.72045,0,-20.9185,0.404088,1.59991,-30.1339,6.805,-3.62688,
0.775,0.72249,0.697444,-20.9287,-30.9366,-4.50185,-3.59971,0,3.6383,-3.72141,0,-20.9232,0.404182,1.60027,-30.1419,6.80682,-3.62784,
0.775,0.72249,0.697444,-20.9347,-30.9452,-4.50313,-3.60078,0,3.63928,-3.72245,0,-20.9292,0.404305,1.60072,-30.1503,6.80873,-3.62886,
0.775,0.72249,0.697444,-20.9399,-30.9535,-4.50423,-3.60172,0,3.64023,-3.72343,0,-20.9344,0.404407,1.60112,-30.1584,6.81056,-3.62983,
0.775,0.72249,0.697444,-20.9458,-30.962,-4.50549,-3.6027,0,3.64119,-3.72445,0,-20.9403,0.404526,1.60157,-30.1666,6.81242,-3.63082,
0.775,0.72249,0.697444,-20.951,-30.9703,-4.50663,-3.60362,0,3.64214,-3.72543,0,-20.9455,0.404637,1.60197,-30.1747,6.81426,-3.6318,
0.775,0.72249,0.697444,-20.9567,-30.979,-4.50784,-3.60457,0,3.64315,-3.72647,0,-20.9512,0.40475,1.6024,-30.1832,6.81617,-3.63282,
0.775,0.72249,0.697444,-20.9627,-30.9856,-4.50914,-3.60562,0,3.64384,-3.72725,0,-20.9572,0.404875,1.60286,-30.1897,6.81766,-3.6336,
0.775,0.72249,0.697444,-20.9687,-30.9947,-4.51043,-3.60665,0,3.64486,-3.72834,0,-20.9632,0.404997,1.60332,-30.1985,6.81968,-3.63467,
0.775,0.72249,0.697444,-20.9735,-31.0024,-4.51149,-3.60748,0,3.64568,-3.72925,0,-20.968,0.405099,1.60369,-30.206,6.82137,-3.63557,
0.775,0.72249,0.697445,-20.9801,-31.0095,-4.5129,-3.60863,0,3.64637,-3.7301,0,-20.9745,0.405231,1.60418,-30.2129,6.82298,-3.63641,
0.775,0.72249,0.697445,-20.9866,-31.0185,-4.51431,-3.60981,0,3.64731,-3.73115,0,-20.9811,0.405372,1.60468,-30.2217,6.82499,-3.63747,
0.775,0.722489,0.697445,-20.9927,-31.0261,-4.51564,-3.61084,0,3.64816,-3.73205,0,-20.9871,0.405502,1.60514,-30.2291,6.82671,-3.63838,
0.775,0.722489,0.697446,-20.9975,-31.0336,-4.5167,-3.61165,0,3.64892,-3.73293,0,-20.9919,0.405605,1.60551,-30.2363,6.82838,-3.63925,
0.775,0.722489,0.697446,-21.0049,-31.0431,-4.51833,-3.61292,0,3.64995,-3.73405,0,-20.9994,0.40576,1.60607,-30.2457,6.83051,-3.64038,
0.775,0.722488,0.697446,-21.0089,-31.0523,-4.51921,-3.61364,0,3.65094,-3.73515,0,-21.0034,0.405845,1.60638,-30.2545,6.83253,-3.64145,
0.775,0.722488,0.697446,-21.0138,-31.0604,-4.5203,-3.61446,0,3.65183,-3.73611,0,-21.0083,0.405951,1.60675,-30.2625,6.83435,-3.64241,
0.775,0.722488,0.697447,-21.0203,-31.0673,-4.5217,-3.61558,0,3.65255,-3.73692,0,-21.0148,0.406083,1.60725,-30.2692,6.83588,-3.64322,
0.775,0.722488,0.697447,-21.026,-31.077,-4.52297,-3.61657,0,3.65364,-3.73808,0,-21.0205,0.406204,1.60768,-30.2787,6.83804,-3.64437,
0.775,0.722488,0.697447,-21.0308,-31.0849,-4.524,-3.61738,0,3.65445,-3.73901,0,-21.0252,0.406302,1.60804,-30.2863,6.8398,-3.64529,
0.775,0.722488,0.697447,-21.0384,-31.094,-4.52568,-3.61869,0,3.65544,-3.74007,0,-21.0328,0.406462,1.60862,-30.2952,6.84182,-3.64636,
0.775,0.722487,0.697447,-21.0441,-31.1022,-4.52695,-3.61969,0,3.65633,-3.74106,0,-21.0386,0.406583,1.60906,-30.3032,6.84365,-3.64733,
0.775,0.722487,0.697447,-21.049,-31.1101,-4.52802,-3.62054,0,3.65715,-3.74198,0,-21.0435,0.406686,1.60943,-30.3109,6.84542,-3.64826,
0.775,0.722487,0.697447,-21.054,-31.1183,-4.52911,-3.62142,0,3.65803,-3.74295,0,-21.0484,0.406789,1.60981,-30.3189,6.84726,-3.64923,
0.775,0.722487,0.697447,-21.0613,-31.1264,-4.53073,-3.6227,0,3.65887,-3.74391,0,-21.0558,0.406942,1.61037,-30.3268,6.8491,-3.65019,
0.775,0.722486,0.697448,-21.0667,-31.1347,-4.53192,-3.62363,0,3.65979,-3.74486,0,-21.0611,0.407062,1.61078,-30.3349,6.85097,-3.65117,
0.775,0.722486,0.697448,-21.0726,-31.1424,-4.53324,-3.62464,0,3.6606,-3.74571,0,-21.0671,0.407188,1.61123,-30.3423,6.85274,-3.65209,
0.775,0.722485,0.697448,-21.0794,-31.1495,-4.53477,-3.62583,0,3.66134,-3.74639,0,-21.0739,0.407335,1.61175,-30.3493,6.85451,-3.65296,
0.775,0.722485,0.697449,-21.0848,-31.1582,-4.53598,-3.62673,0,3.66228,-3.74721,0,-21.0793,0.40746,1.61216,-30.3577,6.8566,-3.65401,
0.775,0.722484,0.697449,-21.0921,-31.1672,-4.53761,-3.62802,0,3.66326,-3.74815,0,-21.0866,0.407617,1.61271,-30.3665,6.85871,-3.65509,
0.775,0.722484,0.69745,-21.0968,-31.1743,-4.53869,-3.62884,0,3.66399,-3.7489,0,-21.0912,0.40773,1.61306,-30.3735,6.86038,-3.65595,
0.775,0.722483,0.69745,-21.1019,-31.1834,-4.53984,-3.62974,0,3.66498,-3.7499,0,-21.0964,0.407843,1.61345,-30.3823,6.86246,-3.65702,
0.775,0.722483,0.69745,-21.107,-31.1917,-4.54101,-3.63064,0,3.66592,-3.75073,0,-21.1015,0.40795,1.61384,-30.3904,6.86436,-3.65801,
0.775,0.722483,0.69745,-21.1111,-31.1999,-4.54188,-3.63133,0,3.66682,-3.75155,0,-21.1055,0.40803,1.61415,-30.3984,6.86626,-3.65899,
0.775,0.722483,0.697451,-21.118,-31.2087,-4.54342,-3.63255,0,3.66784,-3.7524,0,-21.1124,0.408176,1.61468,-30.4071,6.86833,-3.66005,
0.775,0.722483,0.697451,-21.1225,-31.2157,-4.54441,-3.63336,0,3.66862,-3.75299,0,-21.117,0.40827,1.61502,-30.4139,6.86999,-3.66089,
0.775,0.722482,0.697451,-21.1298,-31.2255,-4.54602,-3.63465,0,3.6697,-3.75388,0,-21.1243,0.40842,1.61558,-30.4235,6.87221,-3.66206,
0.775,0.722482,0.697451,-21.1364,-31.2327,-4.5475,-3.63582,0,3.6703,-3.7545,0,-21.1308,0.408562,1.61608,-30.4304,6.87379,-3.6629,
0.775,0.722482,0.697453,-21.1408,-31.2285,-4.5485,-3.6366,0,3.66957,-3.74892,0,-21.1352,0.408653,1.61641,-30.4263,6.87279,-3.66239,
0.775,0.722481,0.697454,-21.1454,-31.2448,-4.54958,-3.63743,0,3.67147,-3.74894,0,-21.1399,0.408758,1.61677,-30.4422,6.87633,-3.66429,
0.775,0.722481,0.697455,-21.1512,-31.2543,-4.55091,-3.63848,0,3.67259,-3.74878,0,-21.1457,0.408887,1.61721,-30.4514,6.87836,-3.66539,
0.775,0.722481,0.697455,-21.1579,-31.2631,-4.5526,-3.63965,0,3.6736,-3.74905,0,-21.1524,0.409063,1.61771,-30.46,6.88021,-3.66641,
0.775,0.72248,0.697456,-21.1684,-31.2706,-4.55572,-3.64152,0,3.67446,-3.74917,0,-21.1628,0.409424,1.61848,-30.4673,6.88171,-3.66726,
0.775,0.722477,0.697456,-21.1799,-31.2806,-4.55989,-3.64368,0,3.67553,-3.74999,0,-21.1743,0.409939,1.61931,-30.477,6.88384,-3.66842,
0.775,0.722477,0.697457,-21.177,-31.2878,-4.55961,-3.64324,0,3.67618,-3.75037,0,-21.1714,0.409943,1.61907,-30.484,6.88553,-3.66928,
0.775,0.722477,0.697458,-21.1798,-31.2947,-4.56023,-3.64377,0,3.67673,-3.75075,0,-21.1742,0.410006,1.61929,-30.4908,6.88724,-3.67013,
0.775,0.722477,0.697458,-21.1855,-31.3022,-4.56147,-3.64479,0,3.67734,-3.75056,0,-21.1799,0.410114,1.61973,-30.4981,6.88905,-3.67104,
0.775,0.722477,0.697459,-21.1913,-31.3108,-4.56272,-3.64582,0,3.67759,-3.75088,0,-21.1857,0.410226,1.62017,-30.5065,6.8912,-3.67209,
0.775,0.722477,0.697461,-21.1968,-31.3144,-4.56385,-3.6468,0,3.67603,-3.75022,0,-21.1912,0.410324,1.62059,-30.5099,6.89244,-3.67259,
0.775,0.722477,0.697462,-21.2022,-31.3274,-4.565,-3.64777,0,3.67609,-3.7511,0,-21.1966,0.410418,1.621,-30.5225,6.89565,-3.67417,
0.775,0.722477,0.697461,-21.2083,-31.3391,-4.56628,-3.64888,0,3.67715,-3.75155,0,-21.2027,0.410537,1.62147,-30.5339,6.89833,-3.67556,
0.775,0.722478,0.697461,-21.2135,-31.3485,-4.56732,-3.64987,0,3.67819,-3.75213,0,-21.2079,0.41063,1.62187,-30.543,6.90039,-3.67666,
0.775,0.722478,0.697461,-21.2191,-31.3559,-4.56844,-3.65093,0,3.67912,-3.7521,0,-21.2135,0.410731,1.6223,-30.5503,6.90197,-3.67752,
0.775,0.722478,0.697462,-21.2242,-31.3618,-4.56947,-3.65189,0,3.67979,-3.75206,0,-21.2186,0.410814,1.62269,-30.556,6.90325,-3.67821,
0.775,0.722478,0.697462,-21.2304,-31.3713,-4.57072,-3.65307,0,3.68092,-3.75217,0,-21.2248,0.410931,1.62317,-30.5653,6.90531,-3.67932,
0.775,0.722478,0.697462,-21.2352,-31.3813,-4.57167,-3.65401,0,3.68213,-3.75295,0,-21.2296,0.411018,1.62354,-30.575,6.90748,-3.68048,
0.775,0.722478,0.697461,-21.2411,-31.3893,-4.57287,-3.65512,0,3.68308,-3.75367,0,-21.2355,0.411125,1.62399,-30.5828,6.90922,-3.68142,
0.775,0.722478,0.69746,-21.2471,-31.4053,-4.57408,-3.65622,0,3.68512,-3.75524,0,-21.2415,0.411238,1.62444,-30.5984,6.91274,-3.6833,
0.775,0.722478,0.697456,-21.252,-31.4231,-4.57509,-3.65711,0,3.68753,-3.75693,0,-21.2464,0.411321,1.62482,-30.6158,6.91662,-3.68538,
0.775,0.722479,0.697454,-21.2568,-31.4255,-4.57609,-3.658,0,3.68799,-3.75697,0,-21.2512,0.411394,1.6252,-30.6181,6.91711,-3.68565,
0.775,0.722479,0.697454,-21.2639,-31.4265,-4.57758,-3.65926,0,3.68818,-3.75668,0,-21.2583,0.411523,1.62574,-30.6191,6.91731,-3.68577,
0.775,0.722479,0.697451,-21.269,-31.4464,-4.57864,-3.66019,0,3.69076,-3.75863,0,-21.2634,0.411609,1.62613,-30.6385,6.92164,-3.68809,
0.775,0.722479,0.697447,-21.2743,-31.4637,-4.57977,-3.66114,0,3.69314,-3.76056,0,-21.2687,0.411699,1.62654,-30.6553,6.9254,-3.69011,
0.775,0.722479,0.697445,-21.2799,-31.4623,-4.58093,-3.66213,0,3.69318,-3.76012,0,-21.2743,0.411791,1.62697,-30.654,6.92509,-3.68995,
0.775,0.722479,0.69744,-21.2859,-31.4829,-4.58218,-3.66321,0,3.69599,-3.7622,0,-21.2803,0.4119,1.62743,-30.6741,6.92957,-3.69236,
0.775,0.72248,0.697432,-21.291,-31.5126,-4.58324,-3.66415,0,3.7002,-3.7654,0,-21.2854,0.411984,1.62783,-30.703,6.93602,-3.69582,
0.775,0.72248,0.697426,-21.2974,-31.5118,-4.58454,-3.66532,0,3.70066,-3.76506,0,-21.2918,0.412099,1.62831,-30.7023,6.93578,-3.69572,
0.775,0.72248,0.69742,-21.3047,-31.5185,-4.5861,-3.66662,0,3.70192,-3.76555,0,-21.2991,0.412243,1.62887,-30.7088,6.93723,-3.6965,
0.775,0.72248,0.697417,-21.3083,-31.5182,-4.58682,-3.66728,0,3.70214,-3.76528,0,-21.3026,0.412299,1.62915,-30.7085,6.93714,-3.69646,
0.775,0.72248,0.697416,-21.3158,-31.5154,-4.58842,-3.66862,0,3.70186,-3.76478,0,-21.3102,0.412449,1.62972,-30.7058,6.93653,-3.69614,
0.775,0.72248,0.697416,-21.3204,-31.5207,-4.58936,-3.66948,0,3.70245,-3.76512,0,-21.3147,0.412538,1.63007,-30.7109,6.9377,-3.69676,
0.775,0.72248,0.697416,-21.3258,-31.5258,-4.59049,-3.67046,0,3.703,-3.7654,0,-21.3202,0.412642,1.63049,-30.7159,6.93885,-3.69736,
0.775,0.722479,0.697416,-21.3324,-31.5337,-4.59188,-3.67164,0,3.7039,-3.766,0,-21.3267,0.412773,1.63099,-30.7235,6.9406,-3.69828,
0.775,0.722479,0.697416,-21.3379,-31.5434,-4.59304,-3.67267,0,3.70503,-3.76692,0,-21.3323,0.412883,1.63141,-30.733,6.94274,-3.69943,
0.775,0.722479,0.697416,-21.3427,-31.5508,-4.59398,-3.6736,0,3.7059,-3.76754,0,-21.3371,0.412975,1.63178,-30.7402,6.94437,-3.70029,
0.775,0.722479,0.697417,-21.3478,-31.5589,-4.59501,-3.67459,0,3.70686,-3.76827,0,-21.3422,0.413071,1.63217,-30.7482,6.94618,-3.70125,
0.775,0.722479,0.697417,-21.3541,-31.5666,-4.59626,-3.67578,0,3.70775,-3.7689,0,-21.3484,0.413185,1.63265,-30.7556,6.94787,-3.70215,
0.775,0.722479,0.697417,-21.3593,-31.5776,-4.59728,-3.67682,0,3.70907,-3.7698,0,-21.3537,0.413277,1.63305,-30.7664,6.95033,-3.70345,
0.775,0.722479,0.697416,-21.3659,-31.5856,-4.59863,-3.67806,0,3.71002,-3.7704,0,-21.3603,0.413401,1.63356,-30.7741,6.95214,-3.70439,
0.775,0.722479,0.697417,-21.3715,-31.5935,-4.59974,-3.67913,0,3.71098,-3.77087,0,-21.3658,0.413501,1.63398,-30.7819,6.95395,-3.70534,
0.775,0.722479,0.697417,-21.3785,-31.6016,-4.60122,-3.6804,0,3.71197,-3.77128,0,-21.3729,0.413641,1.63452,-30.7898,6.95579,-3.7063,
0.775,0.722479,0.697417,-21.382,-31.6085,-4.60189,-3.6811,0,3.71278,-3.77151,0,-21.3764,0.4137,1.63479,-30.7965,6.95735,-3.70712,
0.775,0.722479,0.697417,-21.389,-31.6175,-4.60338,-3.68236,0,3.71386,-3.77207,0,-21.3834,0.41384,1.63532,-30.8053,6.95931,-3.70817,
