pivot_1,pivot_2,pivot_3,pivot_4,pf_x,pf_y,pf_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,f_drive_ref_1,f_drive_ref_2,f_drive_ref_3,f_drive_ref_4,f_drive_ref_5,f_drive_ref_6,f_drive_ref_7,f_drive_ref_8,f_krnl_1,f_krnl_2,f_krnl_3,f_krnl_4,f_krnl_5,f_krnl_6,f_krnl_7,f_krnl_8,f_null_1,f_null_2,f_null_3,f_null_4,f_null_5,f_null_6,f_null_7,f_null_8,f_null_scale_factor,f_null_scaled_1,f_null_scaled_2,f_null_scaled_3,f_null_scaled_4,f_null_scaled_5,f_null_scaled_6,f_null_scaled_7,f_null_scaled_8,f_drv_1,f_drv_2,f_drv_3,f_drv_4,f_drv_5,f_drv_6,f_drv_7,f_drv_8,f_wheel_1,f_wheel_2,f_wheel_3,f_wheel_4,f_wheel_5,f_wheel_6,f_wheel_7,f_wheel_8
0.765361,0.746078,0.691993,0.804405,200,0,0,-0.211775,1.86148,-1.27867,0.832606,-5.42231,-3.20863,4.21012,6.20405,0,-76.5361,0,-74.6078,0,-69.1993,0,-80.4405,36.0566,-34.6399,36.7178,-33.9382,38.4988,-31.9037,34.677,-36.0209,0.798212,-0.625783,-1.38698,0.523276,-4.56514,5.01661,4.55454,-5.44382,122.304,6.95281e-310,-76.5361,6.46453e-310,63.9989,1.4822e-323,613.554,4.99702e-310,-665.803,36.0566,-111.176,36.7178,30.0608,38.4988,581.65,34.677,-701.824,-3.68304,32.3736,-22.2377,14.4801,-94.301,-55.8022,73.2195,107.896,
0.765409,0.743873,0.692365,0.80371,200,0,0,-0.211678,1.86148,-1.33756,0.778012,-4.74121,-2.52821,3.51221,5.50758,0,-76.5409,0,-74.3873,0,-69.2365,0,-80.371,36.055,-34.6416,36.7926,-33.8571,38.4869,-31.918,34.702,-35.9968,0.851752,-0.727168,-1.46866,0.679904,-4.48978,4.95743,4.51322,-5.43288,105.259,6.95281e-310,-76.5409,6.46453e-310,71.5659,1.4822e-323,521.813,4.99702e-310,-571.858,36.055,-111.182,36.7926,37.7088,38.4869,489.895,34.702,-607.855,-3.68136,32.3736,-23.2619,13.5306,-82.4557,-43.9688,61.0819,95.7839,
0.765397,0.741979,0.693228,0.80232,200,0,0,-0.211702,1.86148,-1.37266,0.7466,-4.24987,-2.03845,2.99728,4.99552,0,-76.5397,0,-74.1979,0,-69.3228,0,-80.232,36.0554,-34.6411,36.8566,-33.7874,38.4594,-31.9512,34.752,-35.9485,0.902663,-0.814188,-1.53046,0.808214,-4.37512,4.8478,4.42824,-5.34741,94.0074,6.95281e-310,-76.5397,6.46453e-310,75.9781,1.4822e-323,455.729,4.99702e-310,-502.696,36.0554,-111.181,36.8566,42.1907,38.4594,423.778,34.752,-538.645,-3.68178,32.3736,-23.8723,12.9843,-73.9107,-35.4514,52.1265,86.8786,
0.765313,0.740541,0.695433,0.800211,200,0,0,-0.211871,1.86148,-1.40297,0.719076,-3.86312,-1.65577,2.58969,4.59229,0,-76.5313,0,-74.0541,0,-69.5433,0,-80.0211,36.0583,-34.6381,36.9052,-33.7344,38.3888,-32.0359,34.8278,-35.8751,0.936005,-0.880972,-1.55714,0.918864,-4.17764,4.6501,4.26327,-5.15852,86.8714,6.95281e-310,-76.5313,6.46453e-310,79.823,1.4822e-323,403.961,4.99702e-310,-448.128,36.0583,-111.169,36.9052,46.0886,38.3888,371.925,34.8278,-484.003,-3.68471,32.3736,-24.3995,12.5057,-67.1847,-28.7959,45.0381,79.8659,
0.765169,0.738696,0.697865,0.797586,200,0,0,-0.212159,1.86148,-1.43182,0.693805,-3.46229,-1.25942,2.16594,4.17394,0,-76.5169,0,-73.8696,0,-69.7865,0,-79.7586,36.0633,-34.6329,36.9674,-33.6662,38.3108,-32.1292,34.9218,-35.7836,0.980021,-0.964655,-1.59454,1.05145,-3.94754,4.41666,4.06988,-4.93528,79.3205,6.95281e-310,-76.5169,6.46453e-310,83.4019,1.4822e-323,350.331,4.99702e-310,-391.469,36.0633,-111.15,36.9674,49.7357,38.3108,318.202,34.9218,-427.253,-3.68972,32.3735,-24.9012,12.0662,-60.2137,-21.903,37.6685,72.5903,
0.764941,0.73697,0.700837,0.793895,200,0,0,-0.212616,1.86148,-1.44685,0.682116,-3.09629,-0.898921,1.76628,3.78187,0,-76.4941,0,-73.697,0,-70.0837,0,-79.3895,36.0712,-34.6247,37.0254,-33.6024,38.2151,-32.2429,35.0537,-35.6545,1.02936,-1.04342,-1.61815,1.16133,-3.6637,4.11241,3.81644,-4.61379,73.3111,6.95281e-310,-76.4941,6.46453e-310,85.1385,1.4822e-323,301.485,4.99702e-310,-338.242,36.0712,-111.119,37.0254,51.5362,38.2151,269.242,35.0537,-373.897,-3.69766,32.3735,-25.1625,11.8629,-53.8485,-15.6334,30.7179,65.7716,
0.764689,0.73564,0.703882,0.79036,200,0,0,-0.21312,1.86147,-1.4575,0.67403,-2.81523,-0.623519,1.45888,3.4817,0,-76.4689,0,-73.564,0,-70.3882,0,-79.036,36.0799,-34.6156,37.0701,-33.5531,38.1168,-32.3591,35.1795,-35.5303,1.06476,-1.10409,-1.62544,1.24679,-3.38748,3.81321,3.56422,-4.29431,69.2595,6.95281e-310,-76.4689,6.46453e-310,86.3521,1.4822e-323,264.101,4.99702e-310,-297.421,36.0799,-111.085,37.0701,52.799,38.1168,231.742,35.1795,-332.952,-3.70644,32.3734,-25.3478,11.7223,-48.9606,-10.8438,25.3718,60.5513,
0.764378,0.73419,0.706913,0.786896,200,0,0,-0.213745,1.86147,-1.46987,0.664452,-2.55997,-0.373909,1.18418,3.21407,0,-76.4378,0,-73.419,0,-70.6913,0,-78.6896,36.0907,-34.6044,37.1187,-33.4993,38.0185,-32.4745,35.3023,-35.4083,1.09681,-1.16751,-1.63536,1.34072,-3.11176,3.51596,3.3131,-3.98644,65.4707,6.95281e-310,-76.4378,6.46453e-310,87.7777,1.4822e-323,230.193,4.99702e-310,-260.995,36.0907,-111.042,37.1187,54.2784,38.0185,197.718,35.3023,-296.404,-3.7173,32.3734,-25.563,11.5557,-44.5213,-6.50276,20.5944,55.8968,
0.764006,0.732835,0.710437,0.783313,200,0,0,-0.21449,1.86146,-1.48434,0.652596,-2.32371,-0.144234,0.934389,2.97156,0,-76.4006,0,-73.2835,0,-71.0437,0,-78.3313,36.1035,-34.591,37.164,-33.449,37.9039,-32.6083,35.429,-35.2815,1.1177,-1.22546,-1.63468,1.43559,-2.80868,3.19076,3.03524,-3.65623,62.3443,6.95281e-310,-76.4006,6.46453e-310,89.5011,1.4822e-323,198.926,4.99702e-310,-227.945,36.1035,-110.992,37.164,56.0521,37.9039,166.318,35.429,-263.227,-3.73025,32.3733,-25.8145,11.3495,-40.4123,-2.50841,16.2502,51.6792,
0.763623,0.731553,0.713673,0.779514,200,0,0,-0.215258,1.86146,-1.4904,0.648994,-2.11226,0.0611294,0.705131,2.74999,0,-76.3623,0,-73.1553,0,-71.3673,0,-77.9514,36.1168,-34.5771,37.2069,-33.4013,37.7981,-32.7307,35.5628,-35.1467,1.14368,-1.28125,-1.63415,1.51183,-2.51821,2.86845,2.76065,-3.3171,59.5998,6.95281e-310,-76.3623,6.46453e-310,90.1049,1.4822e-323,170.959,4.99702e-310,-197.698,36.1168,-110.939,37.2069,56.7036,37.7981,138.229,35.5628,-232.845,-3.74362,32.3732,-25.92,11.2869,-36.735,1.06312,12.2631,47.8259,
0.763179,0.730379,0.716729,0.775571,200,0,0,-0.216147,1.86145,-1.49139,0.650262,-1.92416,0.243471,0.497773,2.55058,0,-76.3179,0,-73.0379,0,-71.6729,0,-77.5571,36.1321,-34.5611,37.2461,-33.3576,37.6979,-32.8461,35.7011,-35.0062,1.16855,-1.33083,-1.62898,1.57016,-2.23619,2.54787,2.48689,-2.9719,57.346,6.95281e-310,-76.3179,6.46453e-310,90.0422,1.4822e-323,146.11,4.99702e-310,-170.427,36.1321,-110.879,37.2461,56.6846,37.6979,113.264,35.7011,-205.433,-3.75907,32.373,-25.9372,11.3089,-33.4637,4.23428,8.65692,44.358,
0.762676,0.729324,0.72036,0.771568,200,0,0,-0.217155,1.86144,-1.49634,0.647329,-1.74078,0.41998,0.301714,2.36257,0,-76.2676,0,-72.9324,0,-72.036,0,-77.1568,36.1495,-34.5429,37.2813,-33.3183,37.5784,-32.9828,35.8409,-34.863,1.17904,-1.37408,-1.61185,1.63112,-1.92449,2.1979,2.18421,-2.60675,55.5045,6.95281e-310,-76.2676,6.46453e-310,90.5345,1.4822e-323,121.993,4.99702e-310,-144.686,36.1495,-110.811,37.2813,57.2162,37.5784,89.0104,35.8409,-179.549,-3.77661,32.3729,-26.0234,11.2579,-30.2744,7.304,5.2472,41.0881,
0.762101,0.728329,0.723452,0.76765,200,0,0,-0.218307,1.86143,-1.49645,0.649131,-1.58353,0.571354,0.130425,2.19912,0,-76.2101,0,-72.8329,0,-72.3452,0,-76.765,36.1694,-34.5221,37.3144,-33.2812,37.4763,-33.0988,35.9772,-34.7223,1.18997,-1.41127,-1.59468,1.67373,-1.64474,1.87609,1.90578,-2.26419,54.001,6.95281e-310,-76.2101,6.46453e-310,90.3828,1.4822e-323,101.311,4.99702e-310,-122.269,36.1694,-110.732,37.3144,57.1016,37.4763,68.2119,35.9772,-156.991,-3.79665,32.3727,-26.0251,11.2892,-27.5397,9.9366,2.26827,38.2455,
0.761454,0.72743,0.727407,0.763467,200,0,0,-0.219603,1.86142,-1.50094,0.646352,-1.41462,0.732726,-0.0465426,2.03048,0,-76.1454,0,-72.743,0,-72.7407,0,-76.3467,36.1917,-34.4987,37.3443,-33.2476,37.3451,-33.2467,36.1222,-34.5715,1.18528,-1.44403,-1.56366,1.72269,-1.31485,1.50196,1.57806,-1.87989,52.7312,6.95281e-310,-76.1454,6.46453e-310,90.8397,1.4822e-323,79.2001,4.99702e-310,-99.1287,36.1917,-110.644,37.3443,57.5921,37.3451,45.9534,36.1222,-133.7,-3.81919,32.3725,-26.1034,11.2409,-24.602,12.7431,-0.809436,35.3127,
0.760747,0.726604,0.731122,0.759033,200,0,0,-0.221019,1.86141,-1.49928,0.649597,-1.25437,0.885851,-0.218887,1.86693,0,-76.0747,0,-72.6604,0,-73.1122,0,-75.9033,36.2161,-34.4731,37.3718,-33.2167,37.2213,-33.3853,36.2751,-34.411,1.18275,-1.47312,-1.52994,1.75203,-0.994172,1.12739,1.24938,-1.48432,51.6417,6.95281e-310,-76.0747,6.46453e-310,90.4779,1.4822e-323,58.2205,4.99702e-310,-76.6528,36.2161,-110.548,37.3718,57.2612,37.2213,24.8352,36.2751,-111.064,-3.8438,32.3723,-26.0744,11.2973,-21.8152,15.4061,-3.80673,32.4684,
0.75998,0.725884,0.734441,0.754515,200,0,0,-0.0204018,2.06354,-1.72967,0.420579,-1.21142,0.922419,-0.233478,1.86126,0,-75.998,0,-72.5884,0,-73.4441,0,-75.4515,36.2425,-34.4453,37.3956,-33.1899,37.1103,-33.5086,36.4302,-34.2468,1.18128,-1.49603,-1.49325,1.75927,-0.695453,0.767761,0.932733,-1.09331,69.0122,6.95281e-310,-103.245,6.46453e-310,121.411,1.4822e-323,52.9848,4.99702e-310,-75.4515,36.2425,-137.69,37.3956,88.2213,37.1103,19.4762,36.4302,-109.698,-0.354814,35.8877,-30.0812,7.31442,-21.0682,16.0421,-4.06049,32.3697,
0.759153,0.725261,0.73854,0.750009,200,0,0,0.443244,2.52883,-2.27463,-0.123189,-1.11478,1.01114,-0.242468,1.86112,0,-75.9153,0,-72.5261,0,-73.854,0,-75.0009,36.271,-34.4154,37.4163,-33.1666,36.9726,-33.6604,36.5841,-34.0823,1.16054,-1.51392,-1.44479,1.77753,-0.357709,0.370957,0.579459,-0.68452,109.567,6.95281e-310,-165.876,6.46453e-310,194.758,1.4822e-323,40.6447,4.99702e-310,-75.0009,36.271,-200.292,37.4163,161.592,36.9726,6.98429,36.5841,-109.083,7.70859,43.9796,-39.5587,-2.14241,-19.3875,17.5851,-4.21683,32.3673,
0.758278,0.724734,0.742171,0.745359,200,0,0,2.25251,4.33982,-4.35781,-2.20536,-0.788772,1.33011,-0.251727,1.86095,0,-75.8278,0,-72.4734,0,-74.2171,0,-74.5359,36.3011,-34.3836,37.4338,-33.1468,36.8501,-33.7945,36.7422,-33.9118,1.14392,-1.5272,-1.39487,1.77149,-0.0446949,-0.010012,0.239216,-0.277716,268.389,6.95281e-310,-409.883,6.46453e-310,475.447,1.4822e-323,-2.68711,4.99702e-310,-74.5359,36.3011,-444.266,37.4338,442.3,36.8501,-36.4816,36.7422,-108.448,39.1741,75.4752,-75.7879,-38.3541,-13.7178,23.1324,-4.37787,32.3644,
0.757307,0.724291,0.745802,0.740721,200,0,0,1.38184,3.47107,-3.31848,-1.16519,-0.250845,1.86097,-0.988519,1.13318,0,-75.7307,0,-72.4291,0,-74.5802,0,-74.0721,36.3344,-34.3484,37.4485,-33.1302,36.7272,-33.9281,36.8991,-33.741,1.11885,-1.53348,-1.33815,1.75664,0.266372,-0.390738,-0.103374,0.125699,190.87,6.95281e-310,-292.695,6.46453e-310,335.291,1.4822e-323,-74.5802,4.99702e-310,23.9922,36.3344,-327.044,37.4485,302.161,36.7272,-108.508,36.8991,-9.74882,24.032,60.3664,-57.7127,-20.2642,-4.36252,32.3647,-17.1916,19.7075,
0.756372,0.723835,0.748918,0.736059,200,0,0,0.354983,2.44606,-2.11558,0.0385744,-0.244641,1.86108,-1.19995,0.930772,0,-75.6372,0,-72.3835,0,-74.8918,0,-73.6059,36.3665,-34.3144,37.4636,-33.1132,36.6213,-34.0423,37.056,-33.5686,1.10345,-1.54318,-1.28794,1.72936,0.547922,-0.748272,-0.425357,0.516642,100.086,6.95281e-310,-154.451,6.46453e-310,173.085,1.4822e-323,-74.8918,4.99702e-310,51.7088,36.3665,-188.766,37.4636,139.972,36.6213,-108.934,37.056,18.1401,6.17363,42.5401,-36.7927,0.67086,-4.25463,32.3667,-20.8687,16.1873,
0.755438,0.723464,0.752609,0.731541,200,0,0,-0.0247708,2.06815,-1.67991,0.474949,-0.237281,1.8612,-1.27274,0.866677,0,-75.5438,0,-72.3464,0,-75.2609,0,-73.1541,36.3986,-34.2804,37.4759,-33.0992,36.4954,-34.1773,37.2073,-33.4009,1.07299,-1.55033,-1.23133,1.71339,0.85416,-1.12815,-0.770016,0.910875,66.7119,6.95281e-310,-103.425,6.46453e-310,114.303,1.4822e-323,-75.2609,4.99702e-310,60.7662,36.3986,-137.706,37.4759,81.2042,36.4954,-109.438,37.2073,27.3653,-0.430796,35.9678,-29.2159,8.25997,-4.12663,32.3688,-22.1347,15.0726,
0.754659,0.723056,0.755677,0.727023,200,0,0,-0.198635,1.89582,-1.47236,0.683281,-0.231156,1.86129,-1.31705,0.831029,0,-75.4659,0,-72.3056,0,-75.5677,0,-72.7023,36.4253,-34.252,37.4893,-33.084,36.3904,-34.2891,37.3578,-33.2324,1.06067,-1.56751,-1.18815,1.68758,1.1231,-1.47838,-1.08712,1.29092,51.1151,6.95281e-310,-80.1233,6.46453e-310,86.2607,1.4822e-323,-75.5677,4.99702e-310,65.9856,36.4253,-114.375,37.4893,53.1768,36.3904,-109.857,37.3578,32.7532,-3.45453,32.9707,-25.6062,11.8832,-4.02011,32.3703,-22.9051,14.4527,
0.753712,0.722697,0.759416,0.722026,200,0,0,-0.235081,1.86124,-1.41956,0.736758,-0.120824,1.96423,-1.44129,0.716304,0,-75.3712,0,-72.2697,0,-75.9416,0,-72.2026,36.4577,-34.2175,37.5012,-33.0705,36.2619,-34.4249,37.5234,-33.0453,1.03329,-1.58038,-1.13151,1.65826,1.43687,-1.88303,-1.45648,1.71735,47.6918,6.95281e-310,-75.3712,6.46453e-310,79.0856,1.4822e-323,-89.8049,4.99702e-310,81.9033,36.4577,-109.589,37.5012,46.0151,36.2619,-124.23,37.5234,48.8579,-4.08837,32.3693,-24.6881,12.8132,-2.10129,34.1606,-25.066,12.4575,
0.751818,0.722757,0.76258,0.717951,200,0,0,-0.238859,1.86118,-1.41344,0.742764,0.0291605,2.10795,-1.589,0.576319,0,-75.1818,0,-72.2757,0,-76.258,0,-71.7951,36.5224,-34.1484,37.4993,-33.0727,36.1528,-34.5395,37.6578,-32.8921,0.941647,-1.52132,-1.02037,1.58382,1.71055,-2.21541,-1.77233,2.04655,49.4189,6.95281e-310,-75.1818,6.46453e-310,78.2706,1.4822e-323,-109.483,4.99702e-310,101.138,36.5224,-109.33,37.4993,45.1979,36.1528,-144.022,37.6578,68.246,-4.15408,32.3683,-24.5816,12.9176,0.507139,36.6599,-27.6348,10.0229,
0.749733,0.72338,0.765325,0.713361,200,0,0,-0.243017,1.86111,-1.39006,0.764966,0.207373,2.2807,-1.77972,0.394255,0,-74.9733,0,-72.338,0,-76.5325,0,-71.3361,36.5935,-34.0722,37.4786,-33.0961,36.0579,-34.6386,37.8083,-32.7189,0.843871,-1.4339,-0.881826,1.43865,1.9634,-2.54437,-2.09217,2.41148,52.2864,6.95281e-310,-74.9733,6.46453e-310,75.2217,1.4822e-323,-133.036,4.99702e-310,126.088,36.5935,-109.045,37.4786,42.1256,36.0579,-167.675,37.8083,93.3686,-4.22638,32.3672,-24.1749,13.3038,3.60649,39.6644,-30.9517,6.85661,
0.748158,0.724111,0.767937,0.709179,200,0,0,-0.246156,1.86106,-1.3614,0.792228,0.382337,2.45045,-1.97062,0.211209,0,-74.8158,0,-72.4111,0,-76.7937,0,-70.9179,36.6472,-34.0145,37.4544,-33.1235,35.9673,-34.7326,37.9449,-32.5605,0.765905,-1.3649,-0.764197,1.30406,2.18995,-2.84914,-2.38841,2.75713,54.8141,6.95281e-310,-74.8158,6.46453e-310,71.4809,1.4822e-323,-156.173,4.99702e-310,151.13,36.6472,-108.83,37.4544,38.3574,35.9673,-190.906,37.9449,118.569,-4.28097,32.3662,-23.6766,13.7779,6.64935,42.6166,-34.2717,3.6732,
0.746917,0.724554,0.77049,0.705164,200,0,0,-0.248627,1.86101,-1.33311,0.819675,0.543466,2.60648,-2.14651,0.0428146,0,-74.6917,0,-72.4554,0,-77.049,0,-70.5164,36.6893,-33.969,37.4397,-33.1401,35.8785,-34.8243,38.0753,-32.4079,0.708474,-1.32446,-0.67385,1.20121,2.40786,-3.14668,-2.67427,3.0886,56.3941,6.95281e-310,-74.6917,6.46453e-310,67.7412,1.4822e-323,-177.455,4.99702e-310,174.179,36.6893,-108.661,37.4397,34.6011,35.8785,-212.279,38.0753,141.771,-4.32394,32.3654,-23.1845,14.2552,9.45158,45.3301,-37.3307,0.744602,
0.745155,0.725046,0.772875,0.701197,200,0,0,-0.252133,1.86094,-1.30453,0.84732,0.740107,2.79834,-2.35439,-0.157685,0,-74.5155,0,-72.5046,0,-77.2875,0,-70.1197,36.7491,-33.9043,37.4235,-33.1585,35.7953,-34.9098,38.2035,-32.2566,0.624069,-1.25674,-0.55948,1.07889,2.62247,-3.43298,-2.95524,3.39921,59.2928,6.95281e-310,-74.5155,6.46453e-310,63.9704,1.4822e-323,-203.551,4.99702e-310,201.548,36.7491,-108.42,37.4235,30.8119,35.7953,-238.46,38.2035,169.292,-4.38491,32.3642,-22.6875,14.736,12.8714,48.6668,-40.9459,-2.74234,
0.742998,0.725813,0.774984,0.696835,200,0,0,-0.256422,1.86085,-1.25997,0.890411,0.996415,3.05041,-2.63214,-0.427364,0,-74.2998,0,-72.5813,0,-77.4984,0,-69.6835,36.8222,-33.8249,37.398,-33.1872,35.7216,-34.9852,38.3439,-32.0897,0.523762,-1.16242,-0.418536,0.908854,2.82943,-3.71936,-3.24332,3.72777,63.9184,6.95281e-310,-74.2998,6.46453e-310,58.0926,1.4822e-323,-237.735,4.99702e-310,238.273,36.8222,-108.125,37.398,24.9054,35.7216,-272.721,38.3439,206.184,-4.45951,32.3627,-21.9126,15.4854,17.329,53.0506,-45.7763,-7.43242,
0.741428,0.726651,0.776841,0.69294,200,0,0,-0.259541,1.86079,-1.20778,0.941002,1.23928,3.28953,-2.9033,-0.691359,0,-74.1428,0,-72.6651,0,-77.6841,0,-69.294,36.8752,-33.7671,37.3702,-33.2185,35.6566,-35.0515,38.4686,-31.9401,0.449642,-1.09032,-0.303715,0.752887,3.00299,-3.97274,-3.49839,4.03212,68.0011,6.95281e-310,-74.1428,6.46453e-310,51.1972,1.4822e-323,-270.151,4.99702e-310,274.189,36.8752,-107.91,37.3702,17.9786,35.6566,-305.202,38.4686,242.249,-4.51376,32.3615,-21.0049,16.3653,21.5527,57.2092,-50.4922,-12.0236,
0.739894,0.727275,0.778555,0.689536,200,0,0,-0.262587,1.86071,-1.16064,0.986953,1.48604,3.53284,-3.17147,-0.953286,0,-73.9894,0,-72.7275,0,-77.8555,0,-68.9536,36.927,-33.7105,37.3495,-33.2418,35.5964,-35.1126,38.5771,-31.809,0.376229,-1.02512,-0.200114,0.622739,3.16274,-4.19968,-3.72746,4.29202,72.1761,6.95281e-310,-73.9894,6.46453e-310,44.9468,1.4822e-323,-303.117,4.99702e-310,309.781,36.927,-107.7,37.3495,11.705,35.5964,-338.229,38.5771,277.972,-4.56674,32.3603,-20.1851,17.1644,25.8443,61.4407,-55.1559,-16.5789,
0.738504,0.727862,0.780113,0.685977,200,0,0,-0.265346,1.86065,-1.10331,1.04316,1.73689,3.78053,-3.45196,-1.22728,0,-73.8504,0,-72.7862,0,-78.0113,0,-68.5977,36.9738,-33.6591,37.3299,-33.2637,35.5417,-35.168,38.69,-31.6715,0.315594,-0.970772,-0.105453,0.490538,3.31379,-4.42541,-3.95532,4.56151,76.0739,6.95281e-310,-73.8504,6.46453e-310,37.3171,1.4822e-323,-336.658,4.99702e-310,347.011,36.9738,-107.51,37.3299,4.05336,35.5417,-371.826,38.69,315.34,-4.61472,32.3591,-19.188,18.1419,30.2067,65.7484,-60.034,-21.344,
0.736982,0.728593,0.781539,0.682322,200,0,0,-0.268365,1.86057,-1.02976,1.11531,2.04681,4.08757,-3.80078,-1.56946,0,-73.6982,0,-72.8593,0,-78.1539,0,-68.2322,37.025,-33.6028,37.3056,-33.291,35.4915,-35.2186,38.8055,-31.5298,0.248503,-0.905548,-0.000433104,0.338218,3.458,-4.64686,-4.18281,4.83426,81.3852,6.95281e-310,-73.6982,6.46453e-310,27.5259,1.4822e-323,-378.186,4.99702e-310,393.437,37.025,-107.301,37.3056,-5.76509,35.4915,-413.404,38.8055,361.907,-4.66722,32.3578,-17.9089,19.3967,35.5967,71.0882,-66.1005,-27.2949,
0.735052,0.72948,0.782798,0.67953,200,0,0,-0.272189,1.86047,-0.947875,1.1955,2.50825,4.54646,-4.2946,-2.05823,0,-73.5052,0,-72.948,0,-78.2798,0,-67.953,37.0898,-33.5313,37.2761,-33.3241,35.4472,-35.2633,38.8934,-31.4214,0.147387,-0.8052,0.127094,0.182241,3.58336,-4.82168,-4.37099,5.03402,91.2882,6.95281e-310,-73.5052,6.46453e-310,16.6364,1.4822e-323,-440.162,4.99702e-310,459.547,37.0898,-107.037,37.2761,-16.6876,35.4472,-475.426,38.8934,428.126,-4.73372,32.3561,-16.4848,20.7913,43.6217,79.0688,-74.6887,-35.7953,
0.733243,0.730654,0.783768,0.676689,200,0,0,-0.275773,1.86038,-0.822061,1.31906,3.11959,5.15583,-4.9664,-2.72491,0,-73.3243,0,-73.0654,0,-78.3768,0,-67.6689,37.1504,-33.4641,37.2369,-33.3679,35.4129,-35.2977,38.9825,-31.3108,0.0525083,-0.699144,0.258075,-0.00119812,3.68682,-4.981,-4.54775,5.24078,104.877,6.95281e-310,-73.3243,6.46453e-310,-0.125655,1.4822e-323,-522.394,4.99702e-310,549.638,37.1504,-106.788,37.2369,-33.4935,35.4129,-557.691,38.9825,518.328,-4.79605,32.3543,-14.2967,22.9402,54.2537,89.6666,-86.3723,-47.3897,
0.731613,0.731589,0.784547,0.674197,200,0,0,1.26799,3.40727,-0.279046,1.86028,10,10,-10,-10,0,-73.1613,0,-73.1589,0,-78.4547,0,-67.4197,37.2049,-33.4035,37.2057,-33.4026,35.3854,-35.3252,39.0604,-31.2135,-0.0299685,-0.608602,0.370618,-0.158075,3.7753,-5.11766,-4.70001,5.41664,462.811,6.95281e-310,-281.668,6.46453e-310,-73.1589,1.4822e-323,-2368.51,4.99702e-310,2506.88,37.2049,-315.071,37.2057,-106.562,35.3854,-2403.83,39.0604,2475.67,22.0519,59.2568,-4.85297,32.3527,292.479,327.865,-338.971,-299.911,
0.729552,0.732584,0.785111,0.671848,200,0,0,-0.0167357,2.1265,-0.277077,1.86034,7.82008,9.8536,-10,-7.76152,0,-72.9552,0,-73.2584,0,-78.5111,0,-67.1848,37.2737,-33.3268,37.1724,-33.4396,35.3655,-35.3452,39.1336,-31.1217,-0.134232,-0.493171,0.503235,-0.331905,3.85557,-5.23606,-4.83954,5.56759,220.721,6.95281e-310,-108.853,6.46453e-310,-73.2584,1.4822e-323,-1155.71,4.99702e-310,1228.88,37.2737,-142.18,37.1724,-106.698,35.3655,-1191.05,39.1336,1197.76,-0.291056,36.9826,-4.81874,32.3537,136.001,171.367,-174.117,-134.983,
0.727766,0.733566,0.785482,0.669391,200,0,0,-0.286603,1.86005,-0.124396,2.01113,6.59455,8.62731,-8.76741,-6.51283,0,-72.7766,0,-73.3566,0,-78.5482,0,-66.9391,37.3331,-33.2602,37.1396,-33.4761,35.3524,-35.3583,39.21,-31.0254,-0.219101,-0.393024,0.621807,-0.505875,3.92251,-5.34892,-4.97284,5.72866,185.171,6.95281e-310,-72.7766,6.46453e-310,-93.6732,1.4822e-323,-990.463,4.99702e-310,1060.78,37.3331,-106.037,37.1396,-127.149,35.3524,-1025.82,39.21,1029.76,-4.98439,32.3487,-2.16342,34.9762,114.688,150.04,-152.477,-113.267,
0.725873,0.734645,0.785686,0.667234,200,0,0,-0.290341,1.85993,0.500198,2.63365,9.69398,10,-10,-9.90471,0,-72.5873,0,-73.4645,0,-78.5686,0,-66.7234,37.396,-33.1894,37.1034,-33.5162,35.3452,-35.3655,39.2768,-30.9408,-0.312699,-0.280389,0.747391,-0.686331,3.97591,-5.43949,-5.08706,5.86418,258.88,6.95281e-310,-72.5873,6.46453e-310,-177.678,1.4822e-323,-1408.18,4.99702e-310,1518.12,37.396,-105.777,37.1034,-211.194,35.3452,-1443.54,39.2768,1487.18,-5.04941,32.3466,8.69909,45.8025,168.591,203.936,-211.533,-172.256,
0.723991,0.735532,0.785698,0.665508,200,0,0,-0.294053,1.85981,1.82837,3.96011,10,10,-10,-10,0,-72.3991,0,-73.5532,0,-78.5698,0,-66.5508,37.4584,-33.119,37.0737,-33.5491,35.3447,-35.3659,39.3302,-30.8729,-0.404263,-0.171694,0.864011,-0.845539,4.01565,-5.50344,-5.17406,5.9603,421.676,6.95281e-310,-72.3991,6.46453e-310,-356.544,1.4822e-323,-2320.67,4.99702e-310,2513.32,37.4584,-105.518,37.0737,-390.093,35.3447,-2356.03,39.3302,2482.44,-5.11396,32.3444,31.7977,68.8714,286.332,321.677,-339.98,-300.65,
0.72205,0.736479,0.785422,0.663806,200,0,0,-0.802924,1.35463,-0.269363,1.86055,2.22679,4.25967,-4.15211,-1.88761,0,-72.205,0,-73.6479,0,-78.5422,0,-66.3806,37.5226,-33.0462,37.0419,-33.5842,35.3545,-35.3562,39.3826,-30.806,-0.495172,-0.057109,0.983717,-1.01744,4.03952,-5.55048,-5.24704,6.04859,72.3856,6.95281e-310,-4.13387,6.46453e-310,-73.6479,1.4822e-323,-401.775,4.99702e-310,437.831,37.5226,-37.1801,37.0419,-107.232,35.3545,-437.131,39.3826,407.025,-13.9639,23.5587,-4.68457,32.3574,38.7268,74.0813,-72.2107,-32.828,
