pivot_1,pivot_2,pivot_3,pivot_4,pf_x,pf_y,pf_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,f_drive_ref_1,f_drive_ref_2,f_drive_ref_3,f_drive_ref_4,f_drive_ref_5,f_drive_ref_6,f_drive_ref_7,f_drive_ref_8,f_krnl_1,f_krnl_2,f_krnl_3,f_krnl_4,f_krnl_5,f_krnl_6,f_krnl_7,f_krnl_8,f_null_1,f_null_2,f_null_3,f_null_4,f_null_5,f_null_6,f_null_7,f_null_8,f_null_scale_factor,f_null_scaled_1,f_null_scaled_2,f_null_scaled_3,f_null_scaled_4,f_null_scaled_5,f_null_scaled_6,f_null_scaled_7,f_null_scaled_8,f_drv_1,f_drv_2,f_drv_3,f_drv_4,f_drv_5,f_drv_6,f_drv_7,f_drv_8,f_wheel_1,f_wheel_2,f_wheel_3,f_wheel_4,f_wheel_5,f_wheel_6,f_wheel_7,f_wheel_8
0.0841053,6.13314,6.20422,0.153051,200,0,0,-1.33885,1.52598,-1.71918,1.12352,-1.5474,1.31864,-1.07668,1.76471,0,-8.41053,0,15.0042,0,7.89641,0,-15.3051,49.8233,-4.20031,49.4382,7.474,49.8442,3.9441,49.4155,-7.62269,-6.74476,-2.27374,-6.38551,8.83163,4.67646,3.1016,5.07948,-10.4745,3.69899,6.95257e-310,-8.41053,8.48735e-315,32.6681,1.4822e-323,11.4728,6.85644e-310,-38.745,49.8233,-12.6108,49.4382,40.1421,49.8442,15.4169,49.4155,-46.3676,-23.2844,26.5388,-29.8987,19.5395,-26.9114,22.9328,-18.7248,30.6907,
0.0831825,6.13368,6.20474,0.15069,200,0,0,-1.33999,1.52507,-1.71333,1.1296,-1.54393,1.32223,-1.08746,1.75496,0,-8.31825,0,14.9503,0,7.84486,0,-15.069,49.8271,-4.15433,49.4423,7.44734,49.8462,3.91841,49.4334,-7.506,-6.68482,-2.29045,-6.3141,8.78119,4.65635,3.03514,5.03515,-10.3195,3.63171,6.95257e-310,-8.31825,8.48735e-315,31.8908,1.4822e-323,11.0228,6.85644e-310,-37.4774,49.8271,-12.4726,49.4423,39.3381,49.8462,14.9412,49.4334,-44.9834,-23.3042,26.5229,-29.797,19.6452,-26.851,22.9952,-18.9124,30.521,
0.0823316,6.13439,6.20525,0.148377,200,0,0,-1.34104,1.52422,-1.70746,1.13578,-1.5408,1.32548,-1.09789,1.74552,0,-8.23316,0,14.8794,0,7.79331,0,-14.8377,49.8306,-4.11193,49.4475,7.41225,49.8482,3.89271,49.4506,-7.39164,-6.62208,-2.30828,-6.24327,8.72322,4.63439,2.97693,4.99112,-10.1639,3.5668,6.95257e-310,-8.23316,8.48735e-315,31.114,1.4822e-323,10.6181,6.85644e-310,-36.2528,49.8306,-12.3451,49.4475,38.5263,49.8482,14.5108,49.4506,-43.6444,-23.3224,26.5082,-29.6949,19.7526,-26.7965,23.0518,-19.0938,30.3568,
0.0814807,6.13494,6.20576,0.146064,200,0,0,-1.34208,1.52338,-1.70179,1.14167,-1.53756,1.32882,-1.10819,1.73619,0,-8.14807,0,14.8245,0,7.74301,0,-14.6064,49.8341,-4.06953,49.4516,7.38511,49.8502,3.86764,49.4676,-7.27725,-6.56342,-2.32753,-6.17453,8.67308,4.61397,2.91351,4.94816,-10.0106,3.50073,6.95257e-310,-8.14807,8.48735e-315,30.3621,1.4822e-323,10.1994,6.85644e-310,-35.0444,49.8341,-12.2176,49.4516,37.7473,49.8502,14.0671,49.4676,-42.3216,-23.3406,26.4935,-29.5964,19.8552,-26.7402,23.11,-19.2729,30.1946,
0.0807138,6.1355,6.20626,0.144014,200,0,0,-1.34303,1.52261,-1.69697,1.14674,-1.53477,1.33173,-1.11697,1.72827,0,-8.07138,0,14.7682,0,7.69265,0,-14.4014,49.8372,-4.03131,49.4557,7.35727,49.8521,3.84253,49.4824,-7.17586,-6.5086,-2.34258,-6.11214,8.62662,4.59365,2.85606,4.909,-9.87371,3.44551,6.95257e-310,-8.07138,8.48735e-315,29.7231,1.4822e-323,9.84061,6.85644e-310,-34.02,49.8372,-12.1027,49.4557,37.0804,49.8521,13.6831,49.4824,-41.1959,-23.357,26.4802,-29.5124,19.9433,-26.6916,23.1605,-19.4256,30.0568,
0.0799707,6.13621,6.20679,0.141462,200,0,0,-1.34394,1.52187,-1.69041,1.15359,-1.53146,1.33516,-1.12849,1.71779,0,-7.99707,0,14.6974,0,7.63992,0,-14.1462,49.8402,-3.99428,49.4609,7.32229,49.8542,3.81624,49.5005,-7.04952,-6.44381,-2.37421,-6.03968,8.56662,4.57115,2.79444,4.86381,-9.69737,3.3683,6.95257e-310,-7.99707,8.48735e-315,28.855,1.4822e-323,9.41252,6.85644e-310,-32.6637,49.8402,-11.9913,49.4609,36.1773,49.8542,13.2288,49.5005,-39.7132,-23.3728,26.4674,-29.3985,20.0624,-26.634,23.2201,-19.626,29.8746,
0.0792996,6.13685,6.2073,0.139149,200,0,0,-1.34476,1.5212,-1.68472,1.15956,-1.52848,1.33824,-1.1386,1.70861,0,-7.92996,0,14.6339,0,7.58842,0,-13.9149,49.8429,-3.96083,49.4656,7.29087,49.8561,3.79057,49.5167,-6.93501,-6.38473,-2.40263,-5.97397,8.51389,4.54982,2.73586,4.82264,-9.53729,3.30054,6.95257e-310,-7.92996,8.48735e-315,28.1004,1.4822e-323,9.02982,6.85644e-310,-31.4782,49.8429,-11.8908,49.4656,35.3913,49.8561,12.8204,49.5167,-38.4132,-23.3871,26.4557,-29.2994,20.1662,-26.5823,23.2738,-19.8018,29.7149,
0.0786285,6.1374,6.2078,0.137124,200,0,0,-1.34558,1.52053,-1.6801,1.1644,-1.52589,1.34095,-1.14693,1.70108,0,-7.86285,0,14.5788,0,7.53806,0,-13.7124,49.8455,-3.92738,49.4696,7.26361,49.858,3.76546,49.5307,-6.83471,-6.33154,-2.42237,-5.91449,8.46913,4.52926,2.67972,4.78496,-9.3996,3.24593,6.95257e-310,-7.86285,8.48735e-315,27.4902,1.4822e-323,8.69816,6.85644e-310,-30.5104,49.8455,-11.7902,49.4696,34.7538,49.858,12.4636,49.5307,-37.3451,-23.4014,26.4441,-29.2192,20.2504,-26.5372,23.3208,-19.9466,29.5841,
0.0780053,6.13807,6.2083,0.134571,200,0,0,-1.34635,1.51991,-1.67378,1.171,-1.52285,1.34409,-1.15794,1.69106,0,-7.80053,0,14.5117,0,7.48895,0,-13.4571,49.848,-3.89631,49.4745,7.23039,49.8599,3.74098,49.5479,-6.70825,-6.26949,-2.46162,-5.84566,8.41066,4.50724,2.62099,4.74162,-9.22083,3.16886,6.95257e-310,-7.80053,8.48735e-315,26.6522,1.4822e-323,8.30554,6.85644e-310,-29.2195,49.848,-11.6968,49.4745,33.8826,49.8599,12.0465,49.5479,-35.9277,-23.4147,26.4332,-29.1092,20.3653,-26.4843,23.3755,-20.1381,29.4098,
0.0774061,6.13862,6.2088,0.13227,200,0,0,-1.34708,1.51931,-1.66847,1.17654,-1.52006,1.34699,-1.16742,1.68246,0,-7.74061,0,14.4565,0,7.43859,0,-13.227,49.8503,-3.86644,49.4784,7.20312,49.8617,3.71587,49.5633,-6.59423,-6.21361,-2.49465,-5.7831,8.36265,4.48631,2.56132,4.70194,-9.06095,3.10288,6.95257e-310,-7.74061,8.48735e-315,25.9483,1.4822e-323,7.94747,6.85644e-310,-28.1151,49.8503,-11.6071,49.4784,33.1514,49.8617,11.6633,49.5633,-34.7093,-23.4275,26.4228,-29.0168,20.4616,-26.4358,23.4259,-20.303,29.2602,
0.0768069,6.1393,6.20928,0.130089,200,0,0,-1.34781,1.51871,-1.66349,1.1818,-1.51767,1.34948,-1.17601,1.67469,0,-7.68069,0,14.3883,0,7.39067,0,-13.0089,49.8526,-3.83657,49.4833,7.16933,49.8635,3.69197,49.5775,-6.48611,-6.15654,-2.52312,-5.72151,8.30854,4.46383,2.51045,4.66252,-8.9091,3.04413,6.95257e-310,-7.68069,8.48735e-315,25.2923,1.4822e-323,7.64214,6.85644e-310,-27.1204,49.8526,-11.5173,49.4833,32.4616,49.8635,11.3341,49.5775,-33.6065,-23.4402,26.4124,-28.9303,20.5531,-26.3942,23.4693,-20.4524,29.1251,
0.0762436,6.1399,6.20978,0.127872,200,0,0,-1.34838,1.51827,-1.65899,1.18654,-1.5153,1.35196,-1.18423,1.6673,0,-7.62436,0,14.3283,0,7.34032,0,-12.7872,49.8547,-3.80849,49.4876,7.13967,49.8654,3.66686,49.5918,-6.37617,-6.10105,-2.55513,-5.66087,8.25948,4.44186,2.4546,4.62365,-8.75408,2.99044,6.95257e-310,-7.64096,8.48735e-315,24.6994,1.4822e-323,7.34032,6.85644e-310,-26.1785,49.8547,-11.4495,49.4876,31.8391,49.8654,11.0072,49.5918,-32.5547,-23.45,26.4047,-28.8521,20.6355,-26.353,23.5124,-20.5953,28.9965,
0.0757523,6.14048,6.21026,0.125559,200,0,0,-1.34678,1.51998,-1.66082,1.18496,-1.51481,1.35255,-1.18598,1.66639,0,-7.57523,0,14.2708,0,7.2924,0,-12.5559,49.8566,-3.78399,49.4917,7.11121,49.8671,3.64297,49.6064,-6.26145,-6.04609,-2.59493,-5.60062,8.2101,4.42063,2.39891,4.58504,-8.59039,3.03987,6.95257e-310,-7.88825,8.48735e-315,24.9577,1.4822e-323,7.2924,6.85644e-310,-26.1137,49.8566,-11.6722,49.4917,32.0689,49.8671,10.9354,49.6064,-32.3751,-23.4222,26.4344,-28.8838,20.6079,-26.3446,23.5225,-20.6258,28.9806,
0.0752849,6.14114,6.21079,0.12333,200,0,0,-1.34523,1.52162,-1.66245,1.18359,-1.51428,1.35319,-1.18782,1.66534,0,-7.52849,0,14.2049,0,7.23966,0,-12.333,49.8584,-3.76069,49.4964,7.07857,49.869,3.61667,49.6202,-6.15086,-5.98978,-2.63201,-5.54105,8.15941,4.39764,2.34481,4.54666,-8.43054,3.08752,6.95257e-310,-8.12636,8.48735e-315,25.1923,1.4822e-323,7.23966,6.85644e-310,-26.0294,49.8584,-11.8871,49.4964,32.2709,49.869,10.8563,49.6202,-32.1803,-23.3954,26.463,-28.9122,20.5842,-26.3353,23.5337,-20.6578,28.9624,
0.0748415,6.14174,6.21121,0.121089,200,0,0,-1.34357,1.52338,-1.66401,1.18228,-1.51386,1.3537,-1.18979,1.66416,0,-7.48415,0,14.145,0,7.1977,0,-12.1089,49.86,-3.73858,49.5006,7.04893,49.8705,3.59574,49.6339,-6.03965,-5.93671,-2.67289,-5.48352,8.10805,4.37665,2.29618,4.50936,-8.27157,3.13465,6.95257e-310,-8.37857,8.48735e-315,25.4159,1.4822e-323,7.1977,6.85644e-310,-25.9284,49.86,-12.1172,49.5006,32.4648,49.8705,10.7934,49.6339,-31.9681,-23.3665,26.4935,-28.9393,20.5613,-26.328,23.5426,-20.692,28.9419,
0.0744101,6.14241,6.21169,0.118871,200,0,0,-1.34191,1.52514,-1.66552,1.18104,-1.51337,1.35428,-1.19183,1.66288,0,-7.44101,0,14.0776,0,7.14977,0,-11.8871,49.8616,-3.71707,49.5054,7.0156,49.8723,3.57184,49.6472,-5.92957,-5.88148,-2.71234,-5.42541,8.05536,4.35366,2.2468,4.47149,-8.11242,3.18221,6.95257e-310,-8.63123,8.48735e-315,25.6338,1.4822e-323,7.14977,6.85644e-310,-25.8154,49.8616,-12.3483,49.5054,32.6494,49.8723,10.7216,49.6472,-31.745,-23.3375,26.5242,-28.9655,20.5399,-26.3196,23.5527,-20.7275,28.9197,
0.0740146,6.14293,6.21215,0.116678,200,0,0,-1.33996,1.52717,-1.6677,1.17907,-1.5129,1.35485,-1.1934,1.66205,0,-7.40146,0,14.0251,0,7.10304,0,-11.6678,49.8631,-3.69735,49.509,6.98958,49.8739,3.54854,49.66,-5.82069,-5.83066,-2.75436,-5.3703,8.0107,4.33253,2.19353,4.43547,-7.95574,3.23818,6.95257e-310,-8.91913,8.48735e-315,25.9401,1.4822e-323,7.10304,6.85644e-310,-25.7621,49.8631,-12.6165,49.509,32.9297,49.8739,10.6516,49.66,-31.5828,-23.3036,26.5595,-29.0035,20.5055,-26.3114,23.5626,-20.7548,28.9052,
0.0736191,6.14351,6.21262,0.114473,200,0,0,-1.33797,1.52924,-1.66978,1.17722,-1.51243,1.35541,-1.19513,1.66105,0,-7.36191,0,13.9676,0,7.05631,0,-11.4473,49.8646,-3.67763,49.5131,6.96111,49.8756,3.52523,49.6728,-5.71117,-5.7786,-2.79654,-5.31456,7.96327,4.31038,2.14204,4.39881,-7.79792,3.2942,6.95257e-310,-9.21236,8.48735e-315,26.2326,1.4822e-323,7.05631,6.85644e-310,-25.6879,49.8646,-12.89,49.5131,33.1937,49.8756,10.5815,49.6728,-31.3991,-23.2691,26.5955,-29.0396,20.4735,-26.3031,23.5724,-20.7849,28.8879,
0.0732716,6.14408,6.21308,0.112292,200,0,0,-1.33587,1.53142,-1.67184,1.17539,-1.51197,1.35597,-1.19694,1.65995,0,-7.32716,0,13.9101,0,7.01078,0,-11.2292,49.8658,-3.6603,49.5171,6.93264,49.8772,3.50252,49.6851,-5.60282,-5.72761,-2.84082,-5.2604,7.91617,4.28849,2.09245,4.36304,-7.64052,3.35051,6.95257e-310,-9.51817,8.48735e-315,26.5232,1.4822e-323,7.01078,6.85644e-310,-25.5996,49.8658,-13.1785,49.5171,33.4558,49.8772,10.5133,49.6851,-31.2024,-23.2325,26.6334,-29.0754,20.4416,-26.2951,23.582,-20.8164,28.8687,
0.072936,6.14466,6.21353,0.110135,200,0,0,-1.33369,1.53367,-1.67397,1.17349,-1.51151,1.35652,-1.19874,1.65884,0,-7.2936,0,13.8525,0,6.96519,0,-11.0135,49.8671,-3.64357,49.521,6.90414,49.8788,3.47978,49.6971,-5.49563,-5.6771,-2.88505,-5.20699,7.86951,4.26636,2.04347,4.32757,-7.48464,3.40851,6.95257e-310,-9.83373,8.48735e-315,26.8233,1.4822e-323,6.96519,6.85644e-310,-25.5115,49.8671,-13.4773,49.521,33.7275,49.8788,10.445,49.6971,-31.0071,-23.1945,26.6725,-29.1125,20.4086,-26.2871,23.5916,-20.8476,28.8495,
0.0726364,6.14522,6.21399,0.10799,200,0,0,-1.33135,1.53607,-1.67623,1.17146,-1.51105,1.35707,-1.20052,1.65773,0,-7.26364,0,13.7962,0,6.91965,0,-10.799,49.8682,-3.62863,49.5249,6.87625,49.8803,3.45707,49.7087,-5.389,-5.62751,-2.93108,-5.15475,7.824,4.24436,1.99476,4.29272,-7.3287,3.46891,6.95257e-310,-10.1676,8.48735e-315,27.1408,1.4822e-323,6.91965,6.85644e-310,-25.4226,49.8682,-13.7963,49.5249,34.017,49.8803,10.3767,49.7087,-30.8116,-23.1539,26.7142,-29.1517,20.3732,-26.2791,23.6012,-20.8787,28.8301,
0.0723248,6.14579,6.21444,0.105869,200,0,0,-1.32896,1.53852,-1.67859,1.16931,-1.51059,1.35762,-1.20224,1.65666,0,-7.23248,0,13.7399,0,6.87411,0,-10.5869,49.8693,-3.61309,49.5288,6.84836,49.8819,3.43435,49.7201,-5.28355,-5.57817,-2.97574,-5.10279,7.77872,4.22191,1.94638,4.25783,-7.17517,3.53174,6.95257e-310,-10.5096,8.48735e-315,27.4724,1.4822e-323,6.87411,6.85644e-310,-25.3408,49.8693,-14.1226,49.5288,34.3208,49.8819,10.3085,49.7201,-30.6244,-23.1124,26.7569,-29.1929,20.3359,-26.2711,23.6108,-20.9085,28.8116,
0.0720851,6.14634,6.21489,0.103771,200,0,0,-1.32639,1.54114,-1.68098,1.16714,-1.51014,1.35816,-1.20406,1.65548,0,-7.20851,0,13.6848,0,6.82977,0,-10.3771,49.8701,-3.60113,49.5325,6.82105,49.8834,3.41223,49.731,-5.17926,-5.53045,-3.02393,-5.05298,7.73463,4.20017,1.89973,4.22427,-7.02126,3.59513,6.95257e-310,-10.8714,8.48735e-315,27.807,1.4822e-323,6.82977,6.85644e-310,-25.2423,49.8701,-14.4726,49.5325,34.628,49.8834,10.242,49.731,-30.4216,-23.0676,26.8025,-29.2344,20.2981,-26.2633,23.6202,-20.9401,28.7909,
0.0718574,6.1469,6.21533,0.10165,200,0,0,-1.32367,1.54391,-1.68344,1.1649,-1.50969,1.3587,-1.20595,1.6542,0,-7.18574,0,13.6285,0,6.78547,0,-10.165,49.871,-3.58978,49.5364,6.79316,49.8849,3.39013,49.7419,-5.07376,-5.48238,-3.07364,-5.00299,7.68969,4.17794,1.85341,4.19039,-6.86533,3.66106,6.95257e-310,-11.2528,8.48735e-315,28.1525,1.4822e-323,6.78547,6.85644e-310,-25.1344,49.871,-14.8426,49.5364,34.9456,49.8849,10.1756,49.7419,-30.2082,-23.0203,26.8507,-29.2773,20.2591,-26.2554,23.6295,-20.9731,28.7688,
0.0716297,6.14744,6.21576,0.0996009,200,0,0,-1.32091,1.54671,-1.68602,1.16253,-1.50925,1.35922,-1.20772,1.65304,0,-7.16297,0,13.5745,0,6.74232,0,-9.96009,49.8718,-3.57842,49.54,6.76644,49.8864,3.3686,49.7522,-4.97181,-5.43601,-3.12134,-4.95468,7.64661,4.15603,1.80823,4.15743,-6.71519,3.72869,6.95257e-310,-11.6385,8.48735e-315,28.5118,1.4822e-323,6.74232,6.85644e-310,-25.0389,49.8718,-15.217,49.54,35.2783,49.8864,10.1109,49.7522,-30.0107,-22.9724,26.8994,-29.3221,20.218,-26.2478,23.6386,-21.0038,28.7484,
0.07145,6.14799,6.21623,0.0975756,200,0,0,-1.31797,1.5497,-1.68879,1.15998,-1.50878,1.35978,-1.20945,1.65187,0,-7.145,0,13.5194,0,6.69559,0,-9.75756,49.8724,-3.56946,49.5438,6.73911,49.888,3.34529,49.7622,-4.87104,-5.38972,-3.17039,-4.90733,7.60494,4.13366,1.76206,4.125,-6.56453,3.79987,6.95257e-310,-12.047,8.48735e-315,28.8977,1.4822e-323,6.69559,6.85644e-310,-24.9443,49.8724,-15.6165,49.5438,35.6369,49.888,10.0409,49.7622,-29.8154,-22.9212,26.9512,-29.3702,20.1736,-26.2396,23.6484,-21.0339,28.7282,
0.0712702,6.14854,6.21666,0.0955622,200,0,0,-1.31497,1.55273,-1.69146,1.15752,-1.50834,1.3603,-1.2113,1.65058,0,-7.12702,0,13.4642,0,6.65243,0,-9.55622,49.8731,-3.56049,49.5475,6.7118,49.8894,3.32376,49.7719,-4.77084,-5.34422,-3.21963,-4.86062,7.56217,4.11149,1.71865,4.09278,-6.41551,3.87073,6.95257e-310,-12.4623,8.48735e-315,29.2711,1.4822e-323,6.65243,6.85644e-310,-24.8327,49.8731,-16.0228,49.5475,35.9829,49.8894,9.9762,49.7719,-29.6035,-22.8691,27.004,-29.4167,20.1308,-26.232,23.6575,-21.0661,28.7057,
0.0711264,6.14908,6.21708,0.0935608,200,0,0,-1.31181,1.55593,-1.69421,1.15497,-1.50791,1.36081,-1.21321,1.64921,0,-7.11264,0,13.4103,0,6.61047,0,-9.35608,49.8736,-3.55332,49.5511,6.68508,49.8908,3.30283,49.7813,-4.67122,-5.29981,-3.27083,-4.81514,7.52012,4.0897,1.67633,4.06124,-6.26654,3.94341,6.95257e-310,-12.8982,8.48735e-315,29.655,1.4822e-323,6.61047,6.85644e-310,-24.7116,49.8736,-16.4516,49.5511,36.34,49.8908,9.9133,49.7813,-29.3828,-22.814,27.0596,-29.4646,20.0865,-26.2245,23.6663,-21.0993,28.682,
0.0709826,6.14962,6.21746,0.0915715,200,0,0,-1.3086,1.55916,-1.69684,1.15256,-1.50752,1.36127,-1.21526,1.64769,0,-7.09826,0,13.3564,0,6.57213,0,-9.15715,49.8741,-3.54615,49.5547,6.65835,49.8921,3.2837,49.7905,-4.57218,-5.25618,-3.32224,-4.77029,7.47694,4.06814,1.63682,4.02992,-6.1192,4.01519,6.95257e-310,-13.3394,8.48735e-315,30.0213,1.4822e-323,6.57213,6.85644e-310,-24.5697,49.8741,-16.8855,49.5547,36.6797,49.8921,9.85584,49.7905,-29.1419,-22.7583,27.1158,-29.5102,20.0445,-26.2177,23.6743,-21.135,28.6555,
0.0708627,6.1502,6.21792,0.0896061,200,0,0,-1.30519,1.5626,-1.6998,1.14981,-1.50706,1.36182,-1.21718,1.64629,0,-7.08627,0,13.2989,0,6.5266,0,-8.96061,49.8745,-3.54017,49.5585,6.62985,49.8935,3.26098,49.7994,-4.47431,-5.21131,-3.37295,-4.72534,7.43501,4.04512,1.59439,3.99836,-5.97139,4.09347,6.95257e-310,-13.8071,8.48735e-315,30.435,1.4822e-323,6.5266,6.85644e-310,-24.4437,49.8745,-17.3472,49.5585,37.0648,49.8935,9.78758,49.7994,-28.918,-22.6989,27.1756,-29.5618,19.9967,-26.2097,23.6839,-21.1683,28.6311,
0.0707669,6.15068,6.21829,0.0877125,200,0,0,-1.30168,1.56612,-1.70283,1.14697,-1.50668,1.36227,-1.21903,1.64492,0,-7.07669,0,13.251,0,6.48945,0,-8.77125,49.8749,-3.53539,49.5617,6.6061,49.8948,3.24245,49.8078,-4.38001,-5.17111,-3.42456,-4.68394,7.39639,4.02466,1.55567,3.96913,-5.83029,4.17147,6.95257e-310,-14.2854,8.48735e-315,30.8538,1.4822e-323,6.48945,6.85644e-310,-24.3209,49.8749,-17.8208,49.5617,37.4599,49.8948,9.7319,49.8078,-28.7009,-22.638,27.2369,-29.6144,19.9473,-26.2031,23.6916,-21.2005,28.6072,
0.070671,6.15119,6.21869,0.085819,200,0,0,-1.29806,1.56977,-1.70593,1.14406,-1.50628,1.36275,-1.22093,1.64349,0,-7.0671,0,13.1994,0,6.44987,0,-8.5819,49.8752,-3.53061,49.5651,6.58056,49.896,3.2227,49.816,-4.28569,-5.1298,-3.47563,-4.64202,7.35673,4.00313,1.51672,3.93933,-5.68863,4.25252,6.95257e-310,-14.7802,8.48735e-315,31.2847,1.4822e-323,6.44987,6.85644e-310,-24.191,49.8752,-18.3108,49.5651,37.8652,49.896,9.67257,49.816,-28.4767,-22.5749,27.3003,-29.6684,19.8967,-26.1961,23.6999,-21.2336,28.5824,
0.0706111,6.15171,6.21908,0.0839495,200,0,0,-1.29427,1.57356,-1.7091,1.14109,-1.50587,1.36322,-1.2229,1.64198,0,-7.06111,0,13.1479,0,6.41034,0,-8.39495,49.8754,-3.52762,49.5685,6.55501,49.8973,3.20298,49.8239,-4.19255,-5.0893,-3.52797,-4.60126,7.31771,3.98177,1.47868,3.9102,-5.54753,4.33517,6.95257e-310,-15.2944,8.48735e-315,31.7235,1.4822e-323,6.41034,6.85644e-310,-24.0495,49.8754,-18.822,49.5685,38.2786,49.8973,9.61332,49.8239,-28.242,-22.5091,27.3663,-29.7234,19.8451,-26.1891,23.7082,-21.2678,28.5561,
0.0705511,6.15223,6.21947,0.0821279,200,0,0,-1.2905,1.57734,-1.71213,1.13826,-1.50548,1.36368,-1.22495,1.64036,0,-7.05511,0,13.0951,0,6.37201,0,-8.21279,49.8756,-3.52463,49.5719,6.52886,49.8985,3.18385,49.8315,-4.10178,-5.04935,-3.5788,-4.56135,7.27829,3.96038,1.44276,3.88148,-5.41004,4.41653,6.95257e-310,-15.8059,8.48735e-315,32.1448,1.4822e-323,6.37201,6.85644e-310,-23.8936,49.8756,-19.3305,49.5719,38.6737,49.8985,9.55585,49.8315,-27.9954,-22.4435,27.4321,-29.7761,19.7958,-26.1823,23.7163,-21.3034,28.528,
0.0705152,6.15274,6.21991,0.0803662,200,0,0,-1.28638,1.58147,-1.71592,1.13466,-1.50503,1.36422,-1.22656,1.63916,0,-7.05152,0,13.0448,0,6.32766,0,-8.03662,49.8757,-3.52284,49.5752,6.50393,49.8999,3.16172,49.8386,-4.01399,-5.01014,-3.62833,-4.52266,7.24339,3.93867,1.40303,3.85349,-5.27538,4.51001,6.95257e-310,-16.3638,8.48735e-315,32.6678,1.4822e-323,6.32766,6.85644e-310,-23.792,49.8757,-19.8866,49.5752,39.1717,49.8999,9.48938,49.8386,-27.806,-22.3719,27.5039,-29.842,19.7332,-26.1744,23.7255,-21.3314,28.5072,
0.0704912,6.15323,6.22028,0.0785806,200,0,0,-1.28221,1.58565,-1.71936,1.1314,-1.50465,1.36466,-1.22855,1.63758,0,-7.04912,0,12.9957,0,6.29051,0,-7.85806,49.8758,-3.52164,49.5784,6.47955,49.9011,3.14318,49.8457,-3.92499,-4.9722,-3.68055,-4.48468,7.2063,3.91787,1.36771,3.82583,-5.14,4.5993,6.95257e-310,-16.928,8.48735e-315,33.1439,1.4822e-323,6.29051,6.85644e-310,-23.6404,49.8758,-20.4496,49.5784,39.6235,49.9011,9.4337,49.8457,-27.5654,-22.2993,27.5766,-29.9019,19.6765,-26.1678,23.7333,-21.366,28.4797,
0.0704912,6.15373,6.22062,0.0768429,200,0,0,-1.27813,1.58973,-1.72236,1.12859,-1.50431,1.36507,-1.23083,1.63568,0,-7.04912,0,12.9453,0,6.25694,0,-7.68429,49.8758,-3.52164,49.5816,6.45461,49.9022,3.12643,49.8525,-3.83836,-4.93547,-3.73292,-4.44821,7.16818,3.89769,1.33643,3.79908,-5.00769,4.68182,6.95257e-310,-17.4769,8.48735e-315,33.5601,1.4822e-323,6.25694,6.85644e-310,-23.4451,49.8758,-20.9985,49.5816,40.0147,49.9022,9.38338,49.8525,-27.2834,-22.2284,27.6474,-29.954,19.6276,-26.1618,23.7403,-21.4058,28.4467,
0.0705152,6.15428,6.22105,0.0751051,200,0,0,-1.27363,1.59422,-1.72602,1.12513,-1.50386,1.36559,-1.2329,1.63399,0,-7.05152,0,12.8902,0,6.21379,0,-7.51051,49.8757,-3.52284,49.5852,6.42728,49.9035,3.1049,49.859,-3.75173,-4.89659,-3.78499,-4.41086,7.13116,3.87553,1.30068,3.77152,-4.87266,4.77733,6.95257e-310,-18.0821,8.48735e-315,34.0679,1.4822e-323,6.21379,6.85644e-310,-23.2783,49.8757,-21.605,49.5852,40.4952,49.9035,9.31869,49.859,-27.03,-22.1501,27.7256,-30.0178,19.5674,-26.1542,23.7493,-21.4418,28.4173,
0.0705391,6.15473,6.22138,0.0734273,200,0,0,-1.26907,1.59878,-1.72973,1.12158,-1.50352,1.36599,-1.23491,1.63235,0,-7.05391,0,12.8459,0,6.18027,0,-7.34273,49.8757,-3.52403,49.588,6.40529,49.9045,3.08817,49.8653,-3.66807,-4.86237,-3.83726,-4.37662,7.0973,3.85612,1.26851,3.74609,-4.7446,4.87205,6.95257e-310,-18.6953,8.48735e-315,34.5784,1.4822e-323,6.18027,6.85644e-310,-23.1159,49.8757,-22.2194,49.588,40.9837,49.9045,9.26844,49.8653,-26.784,-22.0708,27.8048,-30.0822,19.5058,-26.1482,23.7563,-21.4766,28.3886,
0.0705991,6.15521,6.22178,0.0717376,200,0,0,-1.26407,1.60376,-1.73393,1.11756,-1.50312,1.36646,-1.23687,1.63074,0,-7.05991,0,12.798,0,6.14069,0,-7.17376,49.8754,-3.52702,49.5911,6.38153,49.9058,3.06842,49.8714,-3.5838,-4.82681,-3.89092,-4.34199,7.06389,3.83546,1.23382,3.7202,-4.61321,4.97699,6.95257e-310,-19.3651,8.48735e-315,35.1569,1.4822e-323,6.14069,6.85644e-310,-22.9599,49.8754,-22.8921,49.5911,41.5384,49.9058,9.20911,49.8714,-26.5437,-21.9839,27.8915,-30.1553,19.4357,-26.1412,23.7646,-21.5107,28.3607,
