pivot_1,pivot_2,pivot_3,pivot_4,pf_x,pf_y,pf_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,f_drive_ref_1,f_drive_ref_2,f_drive_ref_3,f_drive_ref_4,f_drive_ref_5,f_drive_ref_6,f_drive_ref_7,f_drive_ref_8,f_krnl_1,f_krnl_2,f_krnl_3,f_krnl_4,f_krnl_5,f_krnl_6,f_krnl_7,f_krnl_8,f_null_1,f_null_2,f_null_3,f_null_4,f_null_5,f_null_6,f_null_7,f_null_8,f_null_scale_factor,f_null_scaled_1,f_null_scaled_2,f_null_scaled_3,f_null_scaled_4,f_null_scaled_5,f_null_scaled_6,f_null_scaled_7,f_null_scaled_8,f_drv_1,f_drv_2,f_drv_3,f_drv_4,f_drv_5,f_drv_6,f_drv_7,f_drv_8,f_wheel_1,f_wheel_2,f_wheel_3,f_wheel_4,f_wheel_5,f_wheel_6,f_wheel_7,f_wheel_8
4.26715,4.26794,4.27119,4.3458,0,-200,0,-1.92993,0.664785,-1.93579,0.659896,-1.91376,0.68593,-0.115041,2.56893,0,222.619,0,222.224,0,220.6,0,183.293,45.1254,21.5336,45.1424,21.4979,45.212,21.3512,46.6778,17.9215,3.60464,9.73841,4.5163,9.85464,3.27647,9.38205,-13.5945,-28.0103,6.54376,6.95317e-310,63.7259,6.73615e-310,64.4864,1.4822e-323,61.3939,5.16849e-310,-183.293,45.1254,85.2595,45.1424,85.9843,45.212,82.7451,46.6778,-165.371,-33.5639,11.5615,-33.666,11.4765,-33.2828,11.9292,-2.00071,44.6771,
4.26795,4.26765,4.26934,4.34973,0,-200,0,-1.90825,0.687452,-1.93021,0.66512,-1.92653,0.670893,-0.130274,2.55773,0,222.217,0,222.367,0,221.522,0,181.327,45.1427,21.4974,45.1362,21.5109,45.1725,21.4346,46.7479,17.7379,3.59162,9.96262,4.36045,10.4497,3.64169,10.3577,-14.0577,-29.7248,6.1002,6.95317e-310,60.7739,6.73615e-310,63.7455,1.4822e-323,63.1843,5.16849e-310,-181.327,45.1427,82.2713,45.1362,85.2564,45.1725,84.6189,46.7479,-163.589,-33.187,11.9557,-33.5689,11.5673,-33.5048,11.6677,-2.26564,44.4823,
4.26877,4.26743,4.26756,4.35368,0,-200,0,-1.88909,0.707626,-1.92428,0.670773,-1.93718,0.658035,-0.145533,2.54647,0,221.81,0,222.481,0,222.415,0,179.356,45.1602,21.4606,45.1314,21.5212,45.1342,21.5152,46.8175,17.5534,3.57669,10.1891,4.20439,11.0292,4.00014,11.3329,-14.5268,-31.4219,5.70799,6.95317e-310,58.1595,6.73615e-310,62.9542,1.4822e-323,64.688,5.16849e-310,-179.356,45.1602,79.6201,45.1314,84.4754,45.1342,86.2032,46.8175,-161.802,-32.8537,12.3065,-33.4657,11.6656,-33.6901,11.4441,-2.53101,44.2865,
4.26957,4.26726,4.26583,4.35779,0,-200,0,-1.87204,0.725665,-1.91766,0.677188,-1.9459,0.647177,-0.161443,2.5347,0,221.409,0,222.565,0,223.278,0,177.297,45.1774,21.4243,45.1277,21.5288,45.097,21.5931,46.8894,17.3605,3.56726,10.4421,4.05802,11.6086,4.35741,12.3308,-15.0358,-33.16,5.34672,6.95317e-310,55.8311,6.73615e-310,62.0681,1.4822e-323,65.9295,5.16849e-310,-177.297,45.1774,77.2554,45.1277,83.5969,45.097,87.5226,46.8894,-159.937,-32.5571,12.6203,-33.3506,11.7772,-33.8417,11.2553,-2.8077,44.0817,
4.27047,4.2671,4.26421,4.36198,0,-200,0,-1.8558,0.743011,-1.91221,0.682445,-1.95244,0.638625,-0.177598,2.5227,0,220.959,0,222.643,0,224.087,0,175.203,45.1966,21.3837,45.1244,21.5358,45.062,21.666,46.9617,17.164,3.5457,10.6764,3.92449,12.2161,4.7025,13.3183,-15.5507,-34.8927,5.02121,6.95317e-310,53.6084,6.73615e-310,61.3395,1.4822e-323,66.8737,5.16849e-310,-175.203,45.1966,74.9921,45.1244,82.8752,45.062,88.5397,46.9617,-158.039,-32.2747,12.9219,-33.2558,11.8686,-33.9555,11.1065,-3.08866,43.873,
4.27144,4.26704,4.26262,4.36564,0,-200,0,-1.8413,0.758702,-1.90696,0.687614,-1.9588,0.630279,-0.191677,2.51221,0,220.474,0,222.673,0,224.884,0,173.376,45.2174,21.3398,45.1231,21.5385,45.0274,21.7378,47.0241,16.9922,3.50259,10.8415,3.74867,12.7355,5.02768,14.2389,-15.9561,-36.4151,4.7611,6.95317e-310,51.6177,6.73615e-310,60.6351,1.4822e-323,67.7927,5.16849e-310,-173.376,45.2174,72.9575,45.1231,82.1736,45.0274,89.5305,47.0241,-156.384,-32.0226,13.1948,-33.1646,11.9585,-34.066,10.9614,-3.33351,43.6906,
4.27247,4.26698,4.26093,4.36982,0,-200,0,-1.82678,0.774485,-1.90101,0.69349,-1.96406,0.622897,-0.207765,2.50018,0,219.958,0,222.703,0,225.73,0,171.284,45.2394,21.2932,45.1218,21.5412,44.9906,21.814,47.0947,16.7954,3.46012,11.0476,3.57456,13.3214,5.37956,15.2657,-16.4474,-38.1337,4.49168,6.95317e-310,49.6222,6.73615e-310,59.8354,1.4822e-323,68.5687,5.16849e-310,-171.284,45.2394,70.9154,45.1218,81.3766,44.9906,90.3827,47.0947,-154.489,-31.7701,13.4693,-33.0611,12.0607,-34.1576,10.833,-3.6133,43.4814,
4.27359,4.26701,4.25948,4.37339,0,-200,0,-1.81389,0.788733,-1.89664,0.697897,-1.96827,0.616873,-0.221479,2.4899,0,219.401,0,222.691,0,226.454,0,169.499,45.2631,21.2428,45.1223,21.5401,44.9589,21.8791,47.1544,16.6271,3.39754,11.1712,3.39611,13.8331,5.68395,16.156,-16.8229,-39.5767,4.2828,6.95317e-310,47.8441,6.73615e-310,59.2445,1.4822e-323,69.193,5.16849e-310,-169.499,45.2631,69.0868,45.1223,80.7846,44.9589,91.0721,47.1544,-152.872,-31.546,13.7171,-32.985,12.1373,-34.2307,10.7282,-3.85182,43.3026,
4.27479,4.26707,4.2583,4.37687,0,-200,0,-1.8018,0.802287,-1.89359,0.701015,-1.97077,0.612871,-0.23481,2.47988,0,218.802,0,222.661,0,227.047,0,167.761,45.2885,21.1885,45.1236,21.5374,44.9329,21.9324,47.2119,16.4631,3.3265,11.2639,3.24867,14.353,5.95494,16.9747,-17.18,-40.9279,4.09894,6.95317e-310,46.17,6.73615e-310,58.832,1.4822e-323,69.5783,5.16849e-310,-167.761,45.2885,67.3585,45.1236,80.3694,44.9329,91.5108,47.2119,-151.298,-31.3357,13.9528,-32.932,12.1916,-34.2743,10.6586,-4.08364,43.1283,
4.27602,4.26718,4.25701,4.38026,0,-200,0,-1.79029,0.815302,-1.8899,0.704837,-1.97358,0.608447,-0.247799,2.47008,0,218.185,0,222.607,0,227.688,0,166.065,45.3146,21.1326,45.1259,21.5325,44.9048,21.99,47.2675,16.3029,3.24757,11.3421,3.06877,14.843,6.23384,17.8144,-17.5107,-42.2574,3.92985,6.95317e-310,44.5729,6.73615e-310,58.3306,1.4822e-323,70.0079,5.16849e-310,-166.065,45.3146,65.7055,45.1259,79.8632,44.9048,91.9979,47.2675,-149.763,-31.1354,14.1792,-32.8679,12.258,-34.3231,10.5817,-4.30954,42.9579,
4.27733,4.26729,4.25583,4.38351,0,-200,0,-1.77918,0.827992,-1.88701,0.707884,-1.97569,0.604831,-0.260222,2.46069,0,217.532,0,222.547,0,228.281,0,164.442,45.3422,21.0734,45.1285,21.5271,44.8787,22.0433,47.3202,16.1493,3.15738,11.3857,2.89187,15.3302,6.49546,18.6128,-17.8088,-43.5126,3.77917,6.95317e-310,43.0286,6.73615e-310,57.9354,1.4822e-323,70.3407,5.16849e-310,-164.442,45.3422,64.102,45.1285,79.4626,44.8787,92.384,47.3202,-148.292,-30.9423,14.3999,-32.8175,12.311,-34.3598,10.5188,-4.52561,42.7946,
4.27868,4.26751,4.2547,4.3865,0,-200,0,-1.76893,0.839888,-1.88398,0.711179,-1.97797,0.601127,-0.271671,2.45201,0,216.855,0,222.439,0,228.845,0,162.943,45.3707,21.012,45.1332,21.5174,44.8538,22.0938,47.3684,16.0074,3.06099,11.3996,2.69559,15.763,6.7453,19.3733,-18.0506,-44.6543,3.649,6.95317e-310,41.5971,6.73615e-310,57.519,1.4822e-323,70.6931,5.16849e-310,-162.943,45.3707,62.609,45.1332,79.0364,44.8538,92.7869,47.3684,-146.936,-30.7639,14.6067,-32.7648,12.3683,-34.3994,10.4544,-4.72471,42.6437,
4.28018,4.26773,4.25351,4.38935,0,-200,0,-1.75829,0.852328,-1.88161,0.713812,-1.98038,0.597206,-0.282555,2.44374,0,216.105,0,222.331,0,229.438,0,161.517,45.4021,20.944,45.1378,21.5077,44.8276,22.147,47.4138,15.8723,2.94325,11.3608,2.46994,16.199,6.99641,20.1289,-18.2386,-45.748,3.53059,6.95317e-310,40.1102,6.73615e-310,57.1918,1.4822e-323,71.0668,5.16849e-310,-161.517,45.4021,61.0542,45.1378,78.6995,44.8276,93.2138,47.4138,-145.645,-30.579,14.8231,-32.7237,12.4141,-34.4414,10.3862,-4.914,42.4998,
4.28141,4.26798,4.25261,4.39207,0,-200,0,-1.75013,0.86198,-1.87875,0.716985,-1.98148,0.594956,-0.292925,2.43584,0,215.488,0,222.205,0,229.887,0,160.157,45.4279,20.8879,45.1432,21.4963,44.8076,22.1873,47.4568,15.7432,2.85747,11.3747,2.30482,16.58,7.20732,20.8,-18.4642,-46.753,3.4256,6.95317e-310,38.9654,6.73615e-310,56.7965,1.4822e-323,71.2526,5.16849e-310,-160.157,45.4279,59.8533,45.1432,78.2928,44.8076,93.4399,47.4568,-144.414,-30.437,14.991,-32.6739,12.4693,-34.4606,10.3471,-5.09435,42.3625,
4.28286,4.26828,4.25168,4.39472,0,-200,0,-1.74124,0.872607,-1.87648,0.719628,-1.9829,0.59235,-0.303013,2.42814,0,214.763,0,222.056,0,230.355,0,158.833,45.4582,20.822,45.1496,21.4828,44.7869,22.2292,47.4984,15.6175,2.74783,11.3319,2.10612,16.9692,7.42296,21.4769,-18.6337,-47.7218,3.3283,6.95317e-310,37.7161,6.73615e-310,56.4788,1.4822e-323,71.4815,5.16849e-310,-158.833,45.4582,58.5381,45.1496,77.9616,44.7869,93.7107,47.4984,-143.215,-30.2824,15.1758,-32.6344,12.5153,-34.4851,10.3017,-5.26979,42.2286,
4.28429,4.26861,4.2508,4.39723,0,-200,0,-1.73305,0.882494,-1.87415,0.722372,-1.98419,0.589932,-0.31254,2.42086,0,214.05,0,221.888,0,230.792,0,157.581,45.4878,20.7572,45.1569,21.4676,44.7674,22.2683,47.5373,15.4985,2.64045,11.2827,1.9078,17.3274,7.62699,22.1229,-18.7828,-48.6262,3.24065,6.95317e-310,36.5632,6.73615e-310,56.152,1.4822e-323,71.6927,5.16849e-310,-157.581,45.4878,57.3203,45.1569,77.6197,44.7674,93.9611,47.5373,-142.082,-30.1401,15.3477,-32.5939,12.563,-34.5077,10.2597,-5.43548,42.1018,
4.2858,4.26901,4.24997,4.39971,0,-200,0,-1.72496,0.892384,-1.87185,0.725156,-1.98545,0.587596,-0.32197,2.41363,0,213.295,0,221.69,0,231.212,0,156.34,45.5191,20.6885,45.1653,21.4498,44.7487,22.3059,47.5756,15.3805,2.52686,11.2155,1.69954,17.6774,7.82831,22.7658,-18.9112,-49.504,3.15813,6.95317e-310,35.4201,6.73615e-310,55.8275,1.4822e-323,71.8976,5.16849e-310,-156.34,45.5191,56.1086,45.1653,77.2773,44.7487,94.2035,47.5756,-140.96,-29.9994,15.5197,-32.5539,12.6114,-34.5296,10.2191,-5.59948,41.9762,
4.2873,4.26942,4.24922,4.40208,0,-200,0,-1.71736,0.901764,-1.86982,0.727686,-1.98637,0.585722,-0.330979,2.40671,0,212.546,0,221.486,0,231.583,0,155.154,45.55,20.6202,45.1741,21.4314,44.7321,22.3391,47.612,15.2676,2.41468,11.1398,1.50273,18.0146,8.01416,23.371,-19.0264,-50.3257,3.08299,6.95317e-310,34.3441,6.73615e-310,55.5388,1.4822e-323,72.0526,5.16849e-310,-155.154,45.55,54.9643,45.1741,76.9701,44.7321,94.3918,47.612,-139.886,-29.8672,15.6828,-32.5187,12.6554,-34.5456,10.1865,-5.75616,41.8558,
4.28881,4.26987,4.2485,4.40445,0,-200,0,-1.71013,0.910782,-1.86753,0.730542,-1.98721,0.58396,-0.339981,2.39978,0,211.791,0,221.259,0,231.943,0,153.967,45.5811,20.5515,45.1838,21.4108,44.716,22.3713,47.6481,15.1546,2.30388,11.0657,1.30223,18.3373,8.19791,23.978,-19.1389,-51.1363,3.01092,6.95317e-310,33.3178,6.73615e-310,55.2121,1.4822e-323,72.1957,5.16849e-310,-153.967,45.5811,53.8693,45.1838,76.6229,44.716,94.567,47.6481,-138.813,-29.7414,15.8397,-32.4787,12.7051,-34.5602,10.1558,-5.91271,41.7354,
4.29036,4.27035,4.24796,4.40672,0,-200,0,-1.70311,0.91964,-1.86593,0.732726,-1.98757,0.582907,-0.348567,2.39316,0,211.012,0,221.019,0,232.212,0,152.835,45.6131,20.4804,45.1941,21.3891,44.704,22.3954,47.6823,15.0466,2.19082,10.969,1.12284,18.6599,8.35843,24.5272,-19.2294,-51.8719,2.94639,6.95317e-310,32.3188,6.73615e-310,54.9792,1.4822e-323,72.2668,5.16849e-310,-152.835,45.6131,52.7992,45.1941,76.3683,44.704,94.6622,47.6823,-137.788,-29.6193,15.9937,-32.451,12.7431,-34.5665,10.1375,-6.06204,41.6202,
4.29192,4.27087,4.24741,4.40893,0,-200,0,-1.69642,0.928166,-1.86408,0.735215,-1.98806,0.581704,-0.356933,2.3867,0,210.233,0,220.761,0,232.488,0,151.73,45.6449,20.4093,45.2051,21.3658,44.6916,22.4201,47.7154,14.9412,2.07854,10.87,0.933076,18.961,8.51877,25.0768,-19.3076,-52.5856,2.88539,6.95317e-310,31.3642,6.73615e-310,54.7097,1.4822e-323,72.3564,5.16849e-310,-151.73,45.6449,51.7735,45.2051,76.0756,44.6916,94.7764,47.7154,-136.789,-29.5029,16.142,-32.4188,12.7864,-34.575,10.1166,-6.20753,41.5079,
4.2935,4.27139,4.24691,4.41082,0,-200,0,-1.6899,0.936541,-1.86281,0.737136,-1.98892,0.580199,-0.364082,2.38117,0,209.442,0,220.498,0,232.74,0,150.785,45.6772,20.3371,45.2164,21.342,44.6803,22.4426,47.7436,14.851,1.96094,10.7329,0.733241,19.2274,8.66472,25.5667,-19.3223,-53.1787,2.83545,6.95317e-310,30.4326,6.73615e-310,54.5184,1.4822e-323,72.493,5.16849e-310,-150.785,45.6772,50.7696,45.2164,75.8604,44.6803,94.9356,47.7436,-135.934,-29.3895,16.2877,-32.3966,12.8197,-34.5899,10.0904,-6.33185,41.4117,
4.29512,4.27196,4.24648,4.41247,0,-200,0,-1.68354,0.944787,-1.86195,0.738679,-1.99004,0.578526,-0.370334,2.37633,0,208.633,0,220.216,0,232.955,0,149.959,45.71,20.2632,45.2284,21.3165,44.6706,22.4618,47.768,14.7721,1.84031,10.5664,0.527802,19.4641,8.79736,26.0066,-19.2869,-53.6721,2.79398,6.95317e-310,29.5223,6.73615e-310,54.3823,1.4822e-323,72.6617,5.16849e-310,-149.959,45.71,49.7855,45.2284,75.6988,44.6706,95.1235,47.768,-135.187,-29.2789,16.4311,-32.3818,12.8466,-34.6093,10.0613,-6.4406,41.3274,
4.29679,4.27253,4.24606,4.41392,0,-200,0,-1.67714,0.95312,-1.86151,0.739822,-1.99148,0.57654,-0.375814,2.37208,0,207.8,0,219.928,0,233.165,0,149.234,45.7437,20.187,45.2406,21.2905,44.6612,22.4806,47.7894,14.7028,1.71352,10.3683,0.309177,19.6819,8.92331,26.4135,-19.2041,-54.0903,2.75897,6.95317e-310,28.6058,6.73615e-310,54.3018,1.4822e-323,72.8741,5.16849e-310,-149.234,45.7437,48.7928,45.2406,75.5923,44.6612,95.3547,47.7894,-134.531,-29.1677,16.576,-32.3742,12.8665,-34.6344,10.0268,-6.5359,41.2535,
4.29857,4.27323,4.24574,4.41522,0,-200,0,-1.67072,0.961616,-1.86124,0.740947,-1.99337,0.574231,-0.380704,2.36828,0,206.908,0,219.581,0,233.327,0,148.586,45.7797,20.1053,45.2554,21.259,44.6539,22.495,47.8084,14.6409,1.5821,10.1382,0.0747892,19.8644,9.04081,26.7876,-19.0659,-54.4179,2.73047,6.95317e-310,27.6819,6.73615e-310,54.239,1.4822e-323,73.1427,5.16849e-310,-148.586,45.7797,47.7872,45.2554,75.498,44.6539,95.6377,47.8084,-133.945,-29.0559,16.7238,-32.3694,12.886,-34.6673,9.98662,-6.62093,41.1875,
4.30005,4.27381,4.2455,4.41622,0,-200,0,-1.66554,0.96849,-1.86108,0.741821,-1.99496,0.572328,-0.384504,2.36533,0,206.171,0,219.287,0,233.447,0,148.083,45.8093,20.0378,45.2679,21.2325,44.6486,22.5057,47.8231,14.5928,1.47485,9.94323,-0.118428,20.005,9.13287,27.0816,-18.9407,-54.6607,2.70913,6.95317e-310,26.9375,6.73615e-310,54.196,1.4822e-323,73.3676,5.16849e-310,-148.083,45.8093,46.9753,45.2679,75.4285,44.6486,95.8733,47.8231,-133.49,-28.966,16.8433,-32.3667,12.9012,-34.695,9.95353,-6.68702,41.1361,
4.30164,4.27449,4.2453,4.41741,0,-200,0,-1.66017,0.975694,-1.8607,0.74302,-1.99637,0.570672,-0.38898,2.36184,0,205.374,0,218.952,0,233.542,0,147.49,45.8411,19.9647,45.2821,21.2021,44.6442,22.5143,47.8404,14.536,1.36417,9.74579,-0.315444,20.1598,9.22821,27.4033,-18.8249,-54.9402,2.68455,6.95317e-310,26.1631,6.73615e-310,54.12,1.4822e-323,73.5655,5.16849e-310,-147.49,45.8411,46.1278,45.2821,75.3221,44.6442,96.0798,47.8404,-132.954,-28.8725,16.9686,-32.36,12.9221,-34.7195,9.92473,-6.76488,41.0755,
4.30332,4.2752,4.24515,4.41872,0,-200,0,-1.65467,0.983116,-1.86024,0.744358,-1.99758,0.569262,-0.393915,2.358,0,204.535,0,218.592,0,233.62,0,146.836,45.8746,19.8878,45.2974,21.1695,44.6407,22.5212,47.8594,14.4734,1.25079,9.54484,-0.513242,20.3286,9.32435,27.7418,-18.7162,-55.245,2.6579,6.95317e-310,25.3692,6.73615e-310,54.0313,1.4822e-323,73.7349,5.16849e-310,-146.836,45.8746,45.257,45.2974,75.2008,44.6407,96.2561,47.8594,-132.362,-28.7769,17.0977,-32.352,12.9454,-34.7405,9.90022,-6.8507,41.0087,
4.30491,4.27594,4.24509,4.41999,0,-200,0,-1.6497,0.989904,-1.85969,0.7458,-1.99854,0.568222,-0.398695,2.35427,0,203.738,0,218.227,0,233.65,0,146.202,45.9062,19.8146,45.3128,21.1364,44.6394,22.5239,47.8777,14.4127,1.14852,9.3611,-0.690262,20.4804,9.40794,28.0518,-18.6183,-55.5215,2.63324,6.95317e-310,24.65,6.73615e-310,53.9299,1.4822e-323,73.8672,5.16849e-310,-146.202,45.9062,44.4647,45.3128,75.0663,44.6394,96.3911,47.8777,-131.789,-28.6905,17.2157,-32.3424,12.9704,-34.7572,9.88212,-6.93383,40.9439,
4.30653,4.2767,4.24509,4.42103,0,-200,0,-1.64478,0.996669,-1.8595,0.746921,-1.9999,0.56686,-0.402625,2.35121,0,202.929,0,217.843,0,233.65,0,145.68,45.9382,19.7403,45.329,21.1016,44.6394,22.5239,47.8927,14.3628,1.04534,9.15286,-0.873634,20.6013,9.48069,28.3155,-18.4731,-55.7052,2.6152,6.95317e-310,23.9365,6.73615e-310,53.8764,1.4822e-323,74.0508,5.16849e-310,-145.68,45.9382,43.6769,45.329,74.978,44.6394,96.5747,47.8927,-131.317,-28.6048,17.3334,-32.3391,12.9899,-34.7809,9.85843,-7.00217,40.8905,
4.30828,4.27758,4.24512,4.42193,0,-200,0,-1.6396,1.00383,-1.85945,0.748027,-2.00189,0.564917,-0.40601,2.34856,0,202.054,0,217.406,0,233.632,0,145.231,45.9727,19.6599,45.3475,21.062,44.6402,22.5223,47.9056,14.3197,0.935501,8.91029,-1.08253,20.6908,9.55142,28.5611,-18.271,-55.8141,2.60205,6.95317e-310,23.185,6.73615e-310,53.8385,1.4822e-323,74.3174,5.16849e-310,-145.231,45.9727,42.8449,45.3475,74.9005,44.6402,96.8397,47.9056,-130.911,-28.5147,17.458,-32.3383,13.0092,-34.8155,9.82465,-7.06105,40.8445,
4.30983,4.2783,4.24526,4.42255,0,-200,0,-1.6349,1.01027,-1.86027,0.748076,-2.00353,0.563455,-0.408357,2.34673,0,201.281,0,217.046,0,233.567,0,144.919,46.003,19.5888,45.3626,21.0294,44.6432,22.5164,47.9145,14.2899,0.836328,8.67188,-1.24908,20.7777,9.59555,28.7187,-18.0674,-55.8404,2.59524,6.95317e-310,22.5056,6.73615e-310,53.9231,1.4822e-323,74.5318,5.16849e-310,-144.919,46.003,42.0945,45.3626,74.9525,44.6432,97.0482,47.9145,-130.629,-28.433,17.57,-32.3526,13.01,-34.8439,9.79922,-7.10186,40.8126,
4.31121,4.27911,4.24542,4.42321,0,-200,0,-1.63124,1.01548,-1.85992,0.749418,-2.00524,0.561961,-0.410838,2.34479,0,200.592,0,216.639,0,233.483,0,144.59,46.03,19.5254,45.3797,20.9924,44.6469,22.5089,47.9239,14.2583,0.760661,8.48993,-1.40743,20.8059,9.63992,28.8855,-17.8961,-55.8695,2.58799,6.95317e-310,21.9718,6.73615e-310,53.8456,1.4822e-323,74.7553,5.16849e-310,-144.59,46.03,41.4973,45.3797,74.838,44.6469,97.2642,47.9239,-130.331,-28.3695,17.6605,-32.3464,13.0333,-34.8737,9.77324,-7.145,40.7789,
4.31291,4.27996,4.24568,4.42383,0,-200,0,-1.6263,1.02233,-1.86084,0.749525,-2.00707,0.560455,-0.413183,2.34295,0,199.741,0,216.213,0,233.357,0,144.278,46.0631,19.4471,45.3976,20.9538,44.6526,22.4977,47.9328,14.2284,0.658135,8.22778,-1.58212,20.88,9.67688,29.0296,-17.661,-55.8507,2.58328,6.95317e-310,21.2546,6.73615e-310,53.939,1.4822e-323,74.9916,5.16849e-310,-144.278,46.0631,40.7017,45.3976,74.8927,44.6526,97.4893,47.9328,-130.05,-28.2834,17.7797,-32.3624,13.0352,-34.9056,9.74704,-7.1858,40.747,
4.31427,4.28086,4.24595,4.42436,0,-200,0,-1.62293,1.02722,-1.86043,0.751016,-2.00906,0.558825,-0.415168,2.3414,0,199.058,0,215.764,0,233.219,0,144.014,46.0897,19.3841,45.4164,20.913,44.6588,22.4854,47.9403,14.2031,0.590553,8.04523,-1.73724,20.8678,9.70938,29.1589,-17.4657,-55.8064,2.58061,6.95317e-310,20.7616,6.73615e-310,53.8516,1.4822e-323,75.2476,5.16849e-310,-144.014,46.0897,40.1457,45.4164,74.7646,44.6588,97.733,47.9403,-129.811,-28.2249,17.8647,-32.3552,13.0612,-34.9401,9.71869,-7.22031,40.72,
4.31588,4.28178,4.24636,4.42477,0,-200,0,-1.61858,1.03336,-1.86131,0.751238,-2.01116,0.557246,-0.4167,2.3402,0,198.255,0,215.302,0,233.015,0,143.811,46.1207,19.3101,45.4357,20.871,44.6679,22.4672,47.9461,14.1836,0.503743,7.79351,-1.89564,20.8844,9.72645,29.2383,-17.2082,-55.6821,2.58271,6.95317e-310,20.1284,6.73615e-310,53.9383,1.4822e-323,75.5141,5.16849e-310,-143.811,46.1207,39.4384,45.4357,74.8093,44.6679,97.9812,47.9461,-129.627,-28.1492,17.9715,-32.3707,13.065,-34.9767,9.69123,-7.24695,40.6991,
4.31732,4.28283,4.24681,4.42504,0,-200,0,-1.61523,1.03831,-1.86119,0.752608,-2.0138,0.555196,-0.417736,2.33939,0,197.536,0,214.781,0,232.788,0,143.673,46.1484,19.2437,45.4574,20.8237,44.6782,22.4468,47.95,14.1704,0.43989,7.5849,-2.05472,20.8151,9.7401,29.2999,-16.9495,-55.4987,2.58876,6.95317e-310,19.6355,6.73615e-310,53.8853,1.4822e-323,75.8503,5.16849e-310,-143.673,46.1484,38.8792,45.4574,74.7089,44.6782,98.2972,47.95,-129.503,-28.0909,18.0575,-32.3686,13.0888,-35.0226,9.65558,-7.26498,40.685,
4.31876,4.28373,4.24727,4.42526,0,-200,0,-1.61145,1.04368,-1.86205,0.752828,-2.01606,0.553519,-0.418549,2.33875,0,196.817,0,214.332,0,232.56,0,143.565,46.1761,19.1773,45.4761,20.7828,44.6884,22.4265,47.953,14.16,0.36782,7.35317,-2.19688,20.7928,9.74467,29.3333,-16.6898,-55.3117,2.59556,6.95317e-310,19.0856,6.73615e-310,53.9689,1.4822e-323,76.1363,5.16849e-310,-143.565,46.1761,38.2629,45.4761,74.7517,44.6884,98.5628,47.953,-129.405,-28.0252,18.1509,-32.3834,13.0927,-35.062,9.62641,-7.27911,40.6739,
4.32,4.28476,4.24793,4.42533,0,-200,0,-1.60885,1.04765,-1.86216,0.753948,-2.01852,0.551914,-0.41882,2.33854,0,196.194,0,213.816,0,232.23,0,143.529,46.1999,19.1198,45.4975,20.7359,44.7032,22.397,47.9541,14.1566,0.324228,7.16997,-2.31075,20.6849,9.72971,29.3087,-16.4357,-55.0325,2.60808,6.95317e-310,18.6998,6.73615e-310,53.9479,1.4822e-323,76.4394,5.16849e-310,-143.529,46.1999,37.8196,45.4975,74.6838,44.7032,98.8364,47.9541,-129.372,-27.9799,18.22,-32.3854,13.1121,-35.1047,9.5985,-7.28382,40.6702,
4.32146,4.28589,4.24864,4.42527,0,-200,0,-1.60547,1.05264,-1.86279,0.754674,-2.02169,0.549651,-0.418594,2.33872,0,195.463,0,213.247,0,231.877,0,143.559,46.2278,19.0522,45.5211,20.6841,44.719,22.3654,47.9532,14.1595,0.266653,6.93308,-2.45414,20.5638,9.71195,29.2642,-16.1132,-54.6758,2.62564,6.95317e-310,18.2038,6.73615e-310,53.9932,1.4822e-323,76.8373,5.16849e-310,-143.559,46.2278,37.256,45.5211,74.6773,44.719,99.2027,47.9532,-129.4,-27.9211,18.3067,-32.3963,13.1248,-35.1599,9.55915,-7.27989,40.6733,
4.32307,4.28685,4.24944,4.4251,0,-200,0,-1.60086,1.059,-1.86554,0.753065,-2.02431,0.548064,-0.417962,2.33921,0,194.66,0,212.768,0,231.475,0,143.643,46.2584,18.9779,45.5409,20.6404,44.7369,22.3295,47.9508,14.1675,0.186641,6.62736,-2.57166,20.5297,9.67251,29.1551,-15.7617,-54.2781,2.64642,6.95317e-310,17.5388,6.73615e-310,54.3304,1.4822e-323,77.1566,5.16849e-310,-143.643,46.2584,36.5168,45.5409,74.9708,44.7369,99.4861,47.9508,-129.475,-27.841,18.4174,-32.4441,13.0968,-35.2054,9.53154,-7.26891,40.6819,
4.3243,4.28792,4.25022,4.42486,0,-200,0,-1.59812,1.06308,-1.86625,0.753612,-2.02741,0.545962,-0.417062,2.33992,0,194.042,0,212.234,0,231.086,0,143.763,46.2818,18.9208,45.5629,20.5918,44.7543,22.2946,47.9474,14.179,0.146249,6.42092,-2.68267,20.3795,9.63805,29.0542,-15.4546,-53.8662,2.66888,6.95317e-310,17.1367,6.73615e-310,54.3905,1.4822e-323,77.5421,5.16849e-310,-143.763,46.2818,36.0575,45.5629,74.9824,44.7543,99.8367,47.9474,-129.584,-27.7935,18.4883,-32.4566,13.1063,-35.2593,9.495,-7.25325,40.6942,
