pivot_1,pivot_2,pivot_3,pivot_4,pf_x,pf_y,pf_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,f_drive_ref_1,f_drive_ref_2,f_drive_ref_3,f_drive_ref_4,f_drive_ref_5,f_drive_ref_6,f_drive_ref_7,f_drive_ref_8,f_krnl_1,f_krnl_2,f_krnl_3,f_krnl_4,f_krnl_5,f_krnl_6,f_krnl_7,f_krnl_8,f_null_1,f_null_2,f_null_3,f_null_4,f_null_5,f_null_6,f_null_7,f_null_8,f_null_scale_factor,f_null_scaled_1,f_null_scaled_2,f_null_scaled_3,f_null_scaled_4,f_null_scaled_5,f_null_scaled_6,f_null_scaled_7,f_null_scaled_8,f_drv_1,f_drv_2,f_drv_3,f_drv_4,f_drv_5,f_drv_6,f_drv_7,f_drv_8,f_wheel_1,f_wheel_2,f_wheel_3,f_wheel_4,f_wheel_5,f_wheel_6,f_wheel_7,f_wheel_8
0.588737,0.678595,0.63973,0.565416,200,0,0,-2.13539,0.255581,1.63119,3.86925,-0.0345902,2.2719,-3.08716,-0.65961,0,-294.369,0,-339.297,0,-319.865,0,-282.708,41.5821,-27.7656,38.9228,-31.385,40.1129,-29.8489,42.2183,-26.7883,-10.0168,14.1296,17.7918,-31.0403,5.68469,-11.0628,-17.3304,25.5504,10.9309,6.95294e-310,154.448,6.68183e-310,-339.297,1.4822e-323,-120.926,5.06782e-310,279.288,41.5821,126.683,38.9228,-370.682,40.1129,-150.775,42.2183,252.5,-37.1372,4.44488,28.3686,67.2914,-0.601569,39.5113,-53.6898,-11.4715,
0.586496,0.679913,0.63683,0.5655,200,0,0,-2.16133,0.233217,1.63766,3.87333,-0.132252,2.17921,-2.9782,-0.550777,0,-293.248,0,-339.957,0,-318.415,0,-282.75,41.6443,-27.6723,38.8814,-31.4363,40.1992,-29.7325,42.216,-26.7919,-10.4689,14.9405,18.2518,-32.2257,5.08167,-10.258,-16.8311,25.0838,10.5492,6.95294e-310,157.61,6.68183e-310,-339.957,1.4822e-323,-108.214,5.06782e-310,264.614,41.6443,129.938,38.8814,-371.393,40.1992,-137.947,42.216,237.822,-37.5883,4.05595,28.481,67.3623,-2.30003,37.8992,-51.7948,-9.57873,
0.584315,0.681111,0.633342,0.565763,200,0,0,-2.18425,0.213757,1.64353,3.87704,-0.236895,2.08051,-2.86636,-0.439339,0,-292.157,0,-340.556,0,-316.671,0,-282.882,41.7045,-27.5814,38.8437,-31.4828,40.3027,-29.5921,42.209,-26.803,-10.8769,15.7356,18.6374,-33.4144,4.3539,-9.28694,-16.1634,24.4879,10.1919,6.95294e-310,160.376,6.68183e-310,-340.556,1.4822e-323,-94.6515,5.06782e-310,249.578,41.7045,132.794,38.8437,-372.039,40.3027,-124.244,42.209,222.775,-37.987,3.71751,28.5831,67.4268,-4.11992,36.1828,-49.8497,-7.64069,
0.582242,0.682058,0.63019,0.566183,200,0,0,-2.20688,0.194416,1.64817,3.87997,-0.326395,1.99636,-2.7671,-0.340734,0,-291.121,0,-341.029,0,-315.095,0,-283.091,41.7616,-27.4949,38.8138,-31.5196,40.3958,-29.4649,42.1977,-26.8207,-11.2639,16.4651,18.9789,-34.4237,3.69862,-8.38577,-15.5321,23.8484,9.90682,6.95294e-310,163.117,6.68183e-310,-341.029,1.4822e-323,-83.0763,5.06782e-310,236.262,41.7616,135.622,38.8138,-372.549,40.3958,-112.541,42.1977,209.441,-38.3805,3.38114,28.6639,67.4777,-5.67644,34.7193,-48.1236,-5.92582,
0.580228,0.682897,0.626979,0.566794,200,0,0,-2.22916,0.175309,1.65229,3.88256,-0.413197,1.91499,-2.67007,-0.244641,0,-290.114,0,-341.449,0,-313.489,0,-283.397,41.8169,-27.4107,38.7874,-31.5522,40.4902,-29.335,42.1813,-26.8465,-11.637,17.1754,19.2821,-35.3662,3.02393,-7.44434,-14.8487,23.1259,9.65467,6.95294e-310,165.823,6.68183e-310,-341.449,1.4822e-323,-71.8727,5.06782e-310,223.273,41.8169,138.412,38.7874,-373.001,40.4902,-101.208,42.1813,196.426,-38.768,3.04885,28.7354,67.5228,-7.18604,33.3042,-46.436,-4.25463,
0.578112,0.683412,0.623683,0.567657,200,0,0,-2.25353,0.154273,1.65481,3.88415,-0.497801,1.83593,-2.57166,-0.147568,0,-289.056,0,-341.706,0,-311.842,0,-283.828,41.8748,-27.3222,38.7711,-31.5721,40.5866,-29.2014,42.1582,-26.8829,-12.0061,17.8674,19.5462,-36.1707,2.34364,-6.4546,-14.1021,22.2435,9.44704,6.95294e-310,168.794,6.68183e-310,-341.706,1.4822e-323,-60.9769,5.06782e-310,210.135,41.8748,141.471,38.7711,-373.278,40.5866,-90.1783,42.1582,183.252,-39.1918,2.68301,28.7794,67.5505,-8.65741,31.9292,-44.7246,-2.5664,
0.576393,0.683832,0.620483,0.568747,200,0,0,-2.27446,0.136034,1.65687,3.88545,-0.578074,1.76102,-2.48003,-0.0576184,0,-288.197,0,-341.916,0,-310.242,0,-284.374,41.9217,-27.2502,38.7579,-31.5884,40.6799,-29.0714,42.1288,-26.9289,-12.305,18.4661,19.7183,-36.8451,1.65806,-5.45795,-13.3111,21.3306,9.27981,6.95294e-310,171.362,6.68183e-310,-341.916,1.4822e-323,-50.6488,5.06782e-310,197.944,41.9217,144.111,38.7579,-373.504,40.6799,-79.7202,42.1288,171.015,-39.5559,2.36581,28.8152,67.573,-10.0535,30.6264,-43.1309,-1.00206,
0.574656,0.68406,0.617248,0.570006,200,0,0,-2.29621,0.117001,1.65799,3.88615,-0.656927,1.68756,-2.38787,0.0325878,0,-287.328,0,-342.03,0,-308.624,0,-285.003,41.969,-27.1773,38.7507,-31.5972,40.7737,-28.9396,42.0949,-26.9818,-12.5959,19.0449,19.8588,-37.4284,0.968619,-4.43369,-12.482,20.322,9.13825,6.95294e-310,174.037,6.68183e-310,-342.03,1.4822e-323,-40.5162,5.06782e-310,185.707,41.969,146.86,38.7507,-373.627,40.7737,-69.4558,42.0949,158.725,-39.9342,2.03481,28.8346,67.5853,-11.4248,29.3489,-41.5282,0.566744,
0.572858,0.684132,0.614419,0.571456,200,0,0,-2.32138,0.0946421,1.65834,3.88638,-0.727408,1.62178,-2.29835,0.119856,0,-286.429,0,-342.066,0,-307.21,0,-285.728,42.0178,-27.1018,38.7484,-31.6,40.8554,-28.8242,42.0557,-27.0429,-12.9139,19.6164,20.012,-37.875,0.359867,-3.48213,-11.7114,19.2499,9.03143,6.95294e-310,177.165,6.68183e-310,-342.066,1.4822e-323,-31.4486,5.06782e-310,173.854,42.0178,150.063,38.7484,-373.666,40.8554,-60.2728,42.0557,146.811,-40.3718,1.64595,28.8407,67.5891,-12.6506,28.2049,-39.9713,2.08446,
0.571288,0.683988,0.610992,0.573014,200,0,0,-2.3417,0.0767692,1.65764,3.88593,-0.806786,1.54807,-2.20546,0.210316,0,-285.644,0,-341.994,0,-305.496,0,-286.507,42.0603,-27.0358,38.753,-31.5944,40.954,-28.684,42.0135,-27.1083,-13.1413,20.1093,20.0438,-38.2767,-0.368117,-2.3808,-10.7754,18.0826,8.93477,6.95294e-310,179.672,6.68183e-310,-341.994,1.4822e-323,-21.2719,5.06782e-310,161.564,42.0603,152.636,38.753,-373.588,40.954,-49.9559,42.0135,134.456,-40.7251,1.33512,28.8285,67.5814,-14.0311,26.9229,-38.3559,3.65767,
0.569874,0.6837,0.607888,0.574692,200,0,0,-2.36209,0.0585745,1.65623,3.88504,-0.879573,1.48039,-2.11732,0.295843,0,-284.937,0,-341.85,0,-303.944,0,-287.346,42.0985,-26.9763,38.762,-31.5833,41.0428,-28.5567,41.968,-27.1788,-13.3459,20.5433,20.0434,-38.5413,-1.03623,-1.34537,-9.87966,16.9036,8.86972,6.95294e-310,182.213,6.68183e-310,-341.85,1.4822e-323,-11.933,5.06782e-310,149.93,42.0985,155.237,38.762,-373.433,41.0428,-40.4898,41.968,122.751,-41.0798,1.01869,28.8039,67.566,-15.2969,25.7459,-36.8229,5.1451,
0.568663,0.683185,0.604856,0.576465,200,0,0,-2.38089,0.0416509,1.6537,3.88345,-0.950322,1.41461,-2.03161,0.378775,0,-284.332,0,-341.592,0,-302.428,0,-288.233,42.1311,-26.9253,38.7783,-31.5633,41.1292,-28.4322,41.9197,-27.2532,-13.4946,20.8927,19.9727,-38.6673,-1.68797,-0.323366,-8.96845,15.6937,8.83414,6.95294e-310,184.569,6.68183e-310,-341.592,1.4822e-323,-2.85666,5.06782e-310,138.64,42.1311,157.644,38.7783,-373.156,41.1292,-31.2888,41.9197,111.387,-41.4067,0.724364,28.76,67.5383,-16.5273,24.6019,-35.3323,6.58738,
0.567393,0.68231,0.601872,0.578287,200,0,0,-2.40075,0.0237493,1.64941,3.88075,-1.01935,1.35045,-1.94495,0.462577,0,-283.697,0,-341.155,0,-300.936,0,-289.143,42.1652,-26.8718,38.8059,-31.5294,41.2139,-28.3093,41.87,-27.3295,-13.6205,21.1894,19.8636,-38.6444,-2.3045,0.67916,-8.06014,14.4118,8.82805,6.95294e-310,187.061,6.68183e-310,-341.155,1.4822e-323,5.99565,5.06782e-310,127.228,42.1652,160.189,38.8059,-372.684,41.2139,-22.3137,41.87,99.8989,-41.7522,0.413031,28.6853,67.4913,-17.7277,23.4861,-33.8252,8.04482,
0.566087,0.681339,0.598864,0.580216,200,0,0,-2.42185,0.00466997,1.64465,3.87775,-1.08967,1.28501,-1.85494,0.549547,0,-283.043,0,-340.67,0,-299.432,0,-290.108,42.2003,-26.8167,38.8365,-31.4917,41.2988,-28.1852,41.8172,-27.4102,-13.7504,21.483,19.7428,-38.5772,-2.92658,1.70093,-7.13306,13.0658,8.83086,6.95294e-310,189.713,6.68183e-310,-340.67,1.4822e-323,15.0207,5.06782e-310,115.383,42.2003,162.897,38.8365,-372.161,41.2988,-13.1645,41.8172,87.9723,-42.1191,0.0812168,28.6026,67.4391,-18.9508,22.3481,-32.2599,9.55733,
0.565092,0.679949,0.596011,0.582194,200,0,0,-2.44059,-0.0125419,1.63783,3.87345,-1.15749,1.2218,-1.76814,0.633229,0,-282.546,0,-339.974,0,-298.006,0,-291.097,42.227,-26.7747,38.8802,-31.4377,41.3791,-28.0673,41.7629,-27.4929,-13.7814,21.6271,19.5112,-38.2763,-3.50163,2.67207,-6.20604,11.7062,8.88211,6.95294e-310,192.095,6.68183e-310,-339.974,1.4822e-323,23.7336,5.06782e-310,103.976,42.227,165.32,38.8802,-371.412,41.3791,-4.33369,41.7629,76.4831,-42.4451,-0.21812,28.484,67.3643,-20.1303,21.2487,-30.7502,11.0127,
0.564121,0.678067,0.593099,0.584231,200,0,0,-2.4598,-0.0302591,1.62861,3.86762,-1.22733,1.15666,-1.67725,0.720892,0,-282.061,0,-339.034,0,-296.55,0,-292.115,42.2529,-26.7337,38.9393,-31.3645,41.4606,-27.9467,41.7068,-27.5779,-13.7538,21.6772,19.1983,-37.7774,-4.05717,3.64472,-5.24908,10.2544,8.9745,6.95294e-310,194.542,6.68183e-310,-339.034,1.4822e-323,32.7095,5.06782e-310,92.0281,42.2529,167.809,38.9393,-370.398,41.4606,4.76282,41.7068,64.4502,-42.7792,-0.526246,28.3237,67.263,-21.3449,20.1158,-29.1696,12.5373,
0.563151,0.676354,0.590355,0.586568,200,0,0,-2.48306,-0.0520289,1.62021,3.86231,-1.29968,1.0887,-1.57898,0.815454,0,-281.575,0,-338.177,0,-295.177,0,-293.284,42.2789,-26.6927,38.993,-31.2977,41.5372,-27.8328,41.6423,-27.6753,-13.7751,21.7775,18.9163,-37.2826,-4.62006,4.63598,-4.28407,8.72377,9.07063,6.95294e-310,197.536,6.68183e-310,-338.177,1.4822e-323,42.0512,5.06782e-310,79.1301,42.2789,170.843,38.993,-369.475,41.5372,14.2184,41.6423,51.4548,-43.1837,-0.90485,28.1776,67.1706,-22.6032,18.9339,-27.4605,14.1818,
0.562384,0.674029,0.587599,0.588557,200,0,0,-2.50143,-0.0692192,1.60883,3.8551,-1.36943,1.02336,-1.48685,0.904408,0,-281.192,0,-337.014,0,-293.799,0,-294.279,42.2993,-26.6602,39.0657,-31.2069,41.6137,-27.7182,41.5871,-27.7581,-13.6656,21.6906,18.5083,-36.5686,-5.11744,5.53832,-3.35713,7.27105,9.21595,6.95294e-310,199.9,6.68183e-310,-337.014,1.4822e-323,51.0409,5.06782e-310,67.0097,42.2993,173.239,39.0657,-368.221,41.6137,23.3227,41.5871,39.2516,-43.5031,-1.20381,27.9796,67.0453,-23.8162,17.7975,-25.8583,15.7288,
0.561749,0.671656,0.584638,0.590798,200,0,0,-2.52055,-0.0873665,1.59721,3.84774,-1.44809,0.949402,-1.3845,1.00318,0,-280.874,0,-335.828,0,-292.319,0,-295.399,42.3163,-26.6333,39.1396,-31.1142,41.6956,-27.5949,41.5248,-27.8512,-13.5361,21.5841,18.0469,-35.8158,-5.67861,6.52718,-2.33903,5.71091,9.37653,6.95294e-310,202.384,6.68183e-310,-335.828,1.4822e-323,61.2023,5.06782e-310,53.5485,42.3163,175.751,39.1396,-366.942,41.6956,33.6074,41.5248,25.6973,-43.8357,-1.51942,27.7776,66.9172,-25.1842,16.5113,-24.0782,17.4466,
0.561245,0.669451,0.582326,0.593015,200,0,0,-2.54171,-0.10776,1.58642,3.84089,-1.51869,0.882465,-1.28707,1.09705,0,-280.623,0,-334.725,0,-291.163,0,-296.508,42.3296,-26.612,39.2081,-31.0278,41.7593,-27.4984,41.463,-27.9432,-13.4286,21.4692,17.6306,-35.0271,-6.13237,7.3643,-1.46067,4.26417,9.55619,6.95294e-310,205.164,6.68183e-310,-334.725,1.4822e-323,70.3747,5.06782e-310,40.7492,42.3296,178.552,39.2081,-365.753,41.7593,42.8763,41.463,12.806,-44.2037,-1.87408,27.5899,66.798,-26.4121,15.3472,-22.3839,19.0791,
0.56073,0.666742,0.579689,0.595268,200,0,0,-2.56356,-0.128818,1.57317,3.83246,-1.59878,0.806541,-1.1781,1.20239,0,-280.365,0,-333.371,0,-289.844,0,-297.634,42.3434,-26.5902,39.292,-30.9215,41.8317,-27.3882,41.3999,-28.0366,-13.2587,21.2681,17.1168,-34.0819,-6.61505,8.25829,-0.505003,2.69894,9.78147,6.95294e-310,208.033,6.68183e-310,-333.371,1.4822e-323,80.7782,5.06782e-310,26.3996,42.3434,181.443,39.292,-364.293,41.8317,53.39,41.3999,-1.63698,-44.5837,-2.24032,27.3595,66.6515,-27.8049,14.0268,-20.4887,20.9112,
0.560358,0.663902,0.577076,0.597689,200,0,0,-2.58723,-0.151921,1.55928,3.82362,-1.68552,0.723908,-1.05942,1.31717,0,-280.179,0,-331.951,0,-288.538,0,-298.845,42.3532,-26.5745,39.3797,-30.8097,41.9031,-27.2788,41.3319,-28.1367,-13.062,21.0202,16.5526,-33.043,-7.10574,9.16611,0.481105,1.07174,10.046,6.95294e-310,211.17,6.68183e-310,-331.951,1.4822e-323,92.0829,5.06782e-310,10.7667,42.3532,184.595,39.3797,-362.761,41.9031,64.8041,41.3319,-17.37,-44.9953,-2.6421,27.118,66.4977,-29.3134,12.5897,-18.4247,22.9072,
0.560119,0.660571,0.574584,0.599643,200,0,0,-2.60746,-0.171779,1.54301,3.81323,-1.76969,0.643642,-0.945647,1.42777,0,-280.059,0,-330.285,0,-287.292,0,-299.821,42.3596,-26.5643,39.4821,-30.6784,41.9709,-27.1743,41.2769,-28.2174,-12.7629,20.6172,15.9027,-31.8411,-7.50092,9.93548,1.37586,-0.412012,10.3729,6.95294e-310,213.861,6.68183e-310,-330.285,1.4822e-323,103.06,5.06782e-310,-4.27376,42.3596,187.296,39.4821,-360.964,41.9709,75.8857,41.2769,-32.4911,-45.3471,-2.98746,26.8349,66.317,-30.7772,11.1938,-16.446,24.8308,
0.559939,0.657407,0.572103,0.601752,200,0,0,-2.63005,-0.194096,1.52756,3.80335,-1.861,0.556193,-0.821763,1.54823,0,-279.969,0,-328.703,0,-286.051,0,-300.876,42.3644,-26.5567,39.579,-30.5533,42.0382,-27.0701,41.2173,-28.3044,-12.4871,20.2419,15.2606,-30.6787,-7.92527,10.7335,2.29013,-1.9276,10.7144,6.95294e-310,216.88,6.68183e-310,-328.703,1.4822e-323,115.003,5.06782e-310,-20.6531,42.3644,190.323,39.579,-359.257,42.0382,87.9329,41.2173,-48.9575,-45.74,-3.37559,26.5662,66.1452,-32.3653,9.67293,-14.2915,26.9257,
0.559915,0.654159,0.56967,0.604077,200,0,0,-2.65594,-0.219948,1.51171,3.79319,-1.9627,0.458277,-0.682706,1.6835,0,-279.958,0,-327.079,0,-284.835,0,-302.038,42.365,-26.5557,39.678,-30.4246,42.1039,-26.9677,41.1513,-28.4001,-12.193,19.8291,14.5728,-29.4315,-8.36237,11.5495,3.23797,-3.51332,11.1132,6.95294e-310,220.365,6.68183e-310,-327.079,1.4822e-323,128.353,5.06782e-310,-39.0444,42.365,193.81,39.678,-357.504,42.1039,101.385,41.1513,-67.4445,-46.1902,-3.82518,26.2906,65.9686,-34.1339,7.97003,-11.8732,29.2782,
0.559987,0.650791,0.567369,0.605958,200,0,0,-2.67852,-0.242639,1.49528,3.78265,-2.06242,0.362114,-0.548696,1.81443,0,-279.993,0,-325.396,0,-283.685,0,-302.979,42.3631,-26.5588,39.7802,-30.2908,42.1659,-26.8708,41.0978,-28.4775,-11.8481,19.341,13.8603,-28.169,-8.72978,12.2457,4.08879,-4.91898,11.5516,6.95294e-310,223.419,6.68183e-310,-325.396,1.4822e-323,141.457,5.06782e-310,-56.822,42.3631,196.861,39.7802,-355.686,42.1659,114.586,41.0978,-85.2995,-46.5829,-4.21981,26.0049,65.7851,-35.8682,6.29764,-9.54253,31.5553,
0.560191,0.647412,0.565152,0.608092,200,0,0,-2.70595,-0.27038,1.47881,3.77205,-2.17496,0.253002,-0.395382,1.96424,0,-280.095,0,-323.706,0,-282.576,0,-304.046,42.3577,-26.5674,39.8824,-30.1562,42.2254,-26.7772,41.037,-28.5651,-11.5018,18.8363,13.1191,-26.8436,-9.11143,12.9613,4.96914,-6.39878,12.059,6.95294e-310,227.146,6.68183e-310,-323.706,1.4822e-323,156.3,5.06782e-310,-77.1626,42.3577,200.579,39.8824,-353.862,42.2254,129.523,41.037,-105.728,-47.06,-4.70227,25.7184,65.6008,-37.8253,4.40004,-6.87621,34.1608,
0.560526,0.643793,0.562755,0.610369,200,0,0,-2.73674,-0.301681,1.46118,3.76068,-2.30759,0.124054,-0.216473,2.13941,0,-280.263,0,-321.896,0,-281.378,0,-305.184,42.3488,-26.5816,39.9913,-30.0117,42.2894,-26.6759,40.9718,-28.6585,-11.1133,18.2681,12.2955,-25.4186,-9.53098,13.7263,5.91817,-7.97,12.6638,6.95294e-310,231.344,6.68183e-310,-321.896,1.4822e-323,173.827,5.06782e-310,-100.931,42.3488,204.763,39.9913,-351.908,42.2894,147.151,40.9718,-129.589,-47.5954,-5.24662,25.4118,65.4031,-40.132,2.15747,-3.76475,37.2071,
0.560958,0.640197,0.560922,0.612154,200,0,0,-2.76741,-0.333016,1.44368,3.74937,-2.43314,0.00131213,-0.0447033,2.30823,0,-280.479,0,-320.099,0,-280.461,0,-306.077,42.3373,-26.5999,40.0989,-29.8677,42.3383,-26.5983,40.9206,-28.7316,-10.7018,17.6453,11.5026,-23.9798,-9.80441,14.2697,6.6751,-9.27509,13.3487,6.95294e-310,235.542,6.68183e-310,-320.099,1.4822e-323,190.482,5.06782e-310,-123.811,42.3373,208.942,40.0989,-349.966,42.3383,163.884,40.9206,-152.542,-48.1289,-5.79158,25.1075,65.2064,-42.3154,0.0228197,-0.777449,40.1432,
0.561533,0.63647,0.558788,0.614239,200,0,0,-2.80343,-0.369912,1.42555,3.73762,-2.58953,-0.151823,0.165978,2.51546,0,-280.766,0,-318.235,0,-279.394,0,-307.12,42.322,-26.6242,40.2099,-29.718,42.3949,-26.508,40.8606,-28.8169,-10.2648,16.9873,10.6286,-22.4799,-10.1622,14.9227,7.54943,-10.7293,14.1564,6.95294e-310,240.48,6.68183e-310,-318.235,1.4822e-323,211.251,5.06782e-310,-151.889,42.322,213.855,40.2099,-347.953,42.3949,184.743,40.8606,-180.706,-48.7552,-6.43325,24.7922,65.0021,-45.0353,-2.64041,2.88658,43.7472,
0.562264,0.632587,0.557171,0.615845,200,0,0,-2.84131,-0.408918,1.40668,3.72537,-2.74865,-0.308485,0.381958,2.72878,0,-281.132,0,-316.294,0,-278.585,0,-307.923,42.3025,-26.6551,40.325,-29.5617,42.4377,-26.4393,40.8143,-28.8824,-9.77289,16.2304,9.74197,-20.8943,-10.3727,15.3565,8.25357,-11.9406,15.1378,6.95294e-310,245.692,6.68183e-310,-316.294,1.4822e-323,232.464,5.06782e-310,-180.754,42.3025,219.037,40.325,-345.855,42.4377,206.025,40.8143,-209.637,-49.4141,-7.11162,24.464,64.789,-47.8027,-5.36495,6.64275,47.457,
0.563163,0.628668,0.555541,0.617547,200,0,0,-2.88556,-0.454548,1.38765,3.71298,-2.93816,-0.495514,0.63722,2.98121,0,-281.581,0,-314.334,0,-277.77,0,-308.774,42.2785,-26.6932,40.4406,-29.4034,42.4808,-26.3701,40.7651,-28.9519,-9.25794,15.4348,8.80834,-19.269,-10.6015,15.8016,8.98509,-13.1735,16.3129,6.95294e-310,251.788,6.68183e-310,-314.334,1.4822e-323,257.77,5.06782e-310,-214.899,42.2785,225.094,40.4406,-343.738,42.4808,231.4,40.7651,-243.851,-50.1837,-7.90518,24.133,64.5735,-51.0984,-8.61764,11.0821,51.8471,
0.564205,0.624726,0.554019,0.619117,200,0,0,-2.86879,-0.439372,1.28829,3.62027,-3.08254,-0.637587,0.863364,3.20474,0,-282.103,0,-312.363,0,-277.009,0,-309.559,42.2507,-26.7372,40.5562,-29.2437,42.5209,-26.3055,40.7196,-29.0158,-8.71435,14.593,7.84682,-17.6248,-10.8033,16.1904,9.68195,-14.3277,17.1095,6.95294e-310,249.678,6.68183e-310,-301.551,1.4822e-323,277.009,5.06782e-310,-245.139,42.2507,222.941,40.5562,-330.795,42.5209,250.704,40.7196,-274.155,-49.8919,-7.64126,22.4051,62.9613,-53.6093,-11.0885,15.015,55.7346,
0.565416,0.620675,0.552497,0.620723,200,0,0,-2.70882,-0.281265,1.01529,3.35406,-3.07852,-0.631271,0.961938,3.30063,0,-282.708,0,-310.338,0,-276.248,0,-310.361,42.2183,-26.7883,40.6743,-29.0792,42.5608,-26.2407,40.6729,-29.0812,-8.13731,13.6955,6.82806,-15.9202,-11.0105,16.5724,10.3956,-15.4884,16.6692,6.95294e-310,228.294,6.68183e-310,-265.377,1.4822e-323,276.248,5.06782e-310,-258.179,42.2183,201.505,40.6743,-294.456,42.5608,250.008,40.6729,-287.26,-47.1099,-4.89156,17.6571,58.3314,-53.5395,-10.9786,16.7294,57.4023,
0.566722,0.616504,0.551406,0.622065,200,0,0,-2.56474,-0.139202,0.763305,3.10903,-3.07564,-0.626748,1.05783,3.39428,0,-283.361,0,-308.252,0,-275.703,0,-311.033,42.1833,-26.8435,40.7952,-28.9093,42.5894,-26.1943,40.6338,-29.1357,-7.53301,12.7351,5.80243,-14.1353,-11.1087,16.7942,10.9886,-16.5015,16.4165,6.95294e-310,209.066,6.68183e-310,-232.052,1.4822e-323,275.703,5.06782e-310,-270.898,42.1833,182.222,40.7952,-260.962,42.5894,249.509,40.6338,-300.034,-44.6042,-2.42091,13.2749,54.0701,-53.4894,-10.9,18.3971,59.0309,
0.568136,0.61231,0.550364,0.623252,200,0,0,-2.42415,-0.000792467,0.522632,2.87531,-3.07289,-0.622425,1.14734,3.4818,0,-284.068,0,-306.155,0,-275.182,0,-311.626,42.1453,-26.9031,40.9161,-28.738,42.6167,-26.1499,40.5992,-29.1839,-6.90392,11.7362,4.75072,-12.3486,-11.1878,16.969,11.554,-17.4375,16.2168,6.95294e-310,190.323,6.68183e-310,-200.254,1.4822e-323,275.182,5.06782e-310,-282.78,42.1453,163.42,40.9161,-228.992,42.6167,249.032,40.5992,-311.964,-42.159,-0.013782,9.08925,50.0054,-53.4415,-10.8248,19.9538,60.5531,
0.569742,0.608044,0.549381,0.62427,200,0,0,-2.28292,0.137943,0.288275,2.64798,-3.07029,-0.618352,1.2312,3.56395,0,-284.871,0,-304.022,0,-274.69,0,-312.135,42.102,-26.9707,41.0384,-28.5631,42.6424,-26.108,40.5695,-29.2253,-6.22924,10.6699,3.64918,-10.5325,-11.244,17.0875,12.0947,-18.2841,16.0755,6.95294e-310,171.524,6.68183e-310,-169.315,1.4822e-323,274.69,5.06782e-310,-293.926,42.102,144.553,41.0384,-197.878,42.6424,248.582,40.5695,-323.152,-39.703,2.399,5.01349,46.0518,-53.3964,-10.754,21.4122,61.9817,
0.571408,0.603729,0.548746,0.625121,200,0,0,-2.14858,0.2697,0.0599792,2.42675,-3.06861,-0.615721,1.31804,3.64936,0,-285.704,0,-301.865,0,-274.373,0,-312.561,42.057,-27.0408,41.1612,-28.3858,42.659,-26.0809,40.5446,-29.2598,-5.54553,9.56907,2.54994,-8.66841,-11.221,17.0863,12.5444,-19.0247,16.0581,6.95294e-310,153.661,6.68183e-310,-139.198,1.4822e-323,274.373,5.06782e-310,-305.5,42.057,126.62,41.1612,-167.584,42.659,248.292,40.5446,-334.76,-37.3666,4.69043,1.04312,42.2043,-53.3672,-10.7082,22.9225,63.4671,
0.573158,0.599331,0.548206,0.625732,200,0,0,-2.00071,0.414846,-0.176372,2.19755,-3.04157,-0.587874,1.37339,3.70368,0,-286.579,0,-299.666,0,-274.103,0,-312.866,42.0096,-27.1144,41.2857,-28.2045,42.673,-26.0579,40.5267,-29.2846,-4.83225,8.41963,1.42416,-6.78693,-11.1566,17.0074,12.9445,-19.6601,15.9137,6.95294e-310,133.988,6.68183e-310,-108.005,1.4822e-323,270.651,5.06782e-310,-312.866,42.0096,106.873,41.2857,-136.21,42.673,244.593,40.5267,-342.151,-34.7949,7.21471,-3.06735,38.2183,-52.8969,-10.2239,23.8851,64.4118,
0.575027,0.594897,0.547751,0.626272,200,0,0,-1.83442,0.578219,-0.422357,1.95874,-2.97167,-0.517293,1.37601,3.70539,0,-287.514,0,-297.448,0,-273.876,0,-313.136,41.9589,-27.1929,41.4103,-28.0212,42.6849,-26.0384,40.5109,-29.3064,-4.09861,7.23184,0.267711,-4.88271,-11.0754,16.886,13.3251,-20.2464,15.4663,6.95294e-310,111.85,6.68183e-310,-75.5174,1.4822e-323,261.164,5.06782e-310,-313.136,41.9589,84.6568,41.4103,-103.539,42.6849,235.126,40.5109,-342.442,-31.9029,10.056,-7.34534,34.065,-51.6813,-8.9964,23.9306,64.4416,
0.576933,0.590415,0.547511,0.626595,200,0,0,-1.67696,0.732692,-0.655682,1.73261,-2.90347,-0.44873,1.37758,3.70641,0,-288.466,0,-295.207,0,-273.756,0,-313.298,41.907,-27.2728,41.5355,-27.8353,42.6911,-26.0282,40.5014,-29.3195,-3.35374,6.01372,-0.891635,-2.95963,-10.9341,16.666,13.6325,-20.7251,15.1168,6.95294e-310,90.9083,6.68183e-310,-44.7402,1.4822e-323,251.937,5.06782e-310,-313.298,41.907,63.6355,41.5355,-72.5755,42.6911,225.909,40.5014,-342.617,-29.1645,12.7425,-11.4032,30.1323,-50.4951,-7.804,23.9579,64.4594,
