pivot_1,pivot_2,pivot_3,pivot_4,pf_x,pf_y,pf_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,f_drive_ref_1,f_drive_ref_2,f_drive_ref_3,f_drive_ref_4,f_drive_ref_5,f_drive_ref_6,f_drive_ref_7,f_drive_ref_8,f_krnl_1,f_krnl_2,f_krnl_3,f_krnl_4,f_krnl_5,f_krnl_6,f_krnl_7,f_krnl_8,f_null_1,f_null_2,f_null_3,f_null_4,f_null_5,f_null_6,f_null_7,f_null_8,f_null_scale_factor,f_null_scaled_1,f_null_scaled_2,f_null_scaled_3,f_null_scaled_4,f_null_scaled_5,f_null_scaled_6,f_null_scaled_7,f_null_scaled_8,f_drv_1,f_drv_2,f_drv_3,f_drv_4,f_drv_5,f_drv_6,f_drv_7,f_drv_8,f_wheel_1,f_wheel_2,f_wheel_3,f_wheel_4,f_wheel_5,f_wheel_6,f_wheel_7,f_wheel_8
1.18179,1.09743,1.17896,1.16932,200,0,0,2.31834,3.40874,-2.76783,-1.45716,-0.239335,0.858587,-0.0739949,1.04948,0,-354.537,0,-329.229,0,-353.688,0,-350.797,18.9635,-46.2643,22.7942,-44.502,19.0943,-46.2105,19.5387,-46.0243,5.61394,-14.865,-13.85,14.4072,9.94135,0.195971,-2.95842,-0.862722,22.8518,6.9533e-310,-339.691,6.19292e-310,329.229,1.4822e-323,4.47828,5.42384e-310,-19.7147,18.9635,-385.955,22.7942,284.727,19.0943,-41.7322,19.5387,-65.7391,40.3189,59.2824,-48.1361,-25.3419,-4.16235,14.932,-1.28687,18.2518,
1.1778,1.09956,1.17961,1.16937,200,0,0,2.23008,3.33109,-2.76948,-1.46428,-0.185872,0.910331,-0.0488636,1.07448,0,-353.339,0,-329.869,0,-353.882,0,-350.812,19.148,-46.1882,22.6992,-44.5505,19.0644,-46.2228,19.5365,-46.0253,4.39929,-13.6908,-13.0122,13.7443,10.2887,-0.108305,-2.78184,-0.962172,24.0004,6.9533e-310,-328.586,6.19292e-310,329.869,1.4822e-323,-2.59937,5.42384e-310,-23.0925,19.148,-374.774,22.6992,285.319,19.0644,-48.8222,19.5365,-69.1178,38.7839,57.932,-48.1649,-25.4657,-3.23256,15.8318,-0.849802,18.6867,
1.1731,1.10177,1.18016,1.1694,200,0,0,2.12061,3.23408,-2.7712,-1.47164,-0.123916,0.970822,-0.0115991,1.11168,0,-351.93,0,-330.531,0,-354.048,0,-350.819,19.3648,-46.0978,22.6009,-44.6004,19.0389,-46.2333,19.5354,-46.0258,3.00344,-12.3798,-12.0667,13,10.6713,-0.426376,-2.56398,-1.1056,25.4254,6.9533e-310,-314.762,6.19292e-310,330.531,1.4822e-323,-10.8408,5.42384e-310,-28.1104,19.3648,-360.86,22.6009,285.931,19.0389,-57.0741,19.5354,-74.1361,36.8801,56.2449,-48.1947,-25.5938,-2.15505,16.8839,-0.201724,19.3336,
1.16907,1.1042,1.18072,1.1694,200,0,0,2.01639,3.14052,-2.77308,-1.47977,-0.0572871,1.03595,0.0197563,1.14304,0,-350.722,0,-331.261,0,-354.217,0,-350.819,19.5502,-46.0194,22.4923,-44.6553,19.0129,-46.244,19.5354,-46.0258,1.77407,-11.1637,-11.1746,12.2652,10.9615,-0.72976,-2.38768,-1.19729,27.0082,6.9533e-310,-301.512,6.19292e-310,331.261,1.4822e-323,-19.7095,5.42384e-310,-32.3365,19.5502,-347.531,22.4923,286.605,19.0129,-65.9535,19.5354,-78.3623,35.0676,54.6178,-48.2275,-25.7352,-0.996297,18.0166,0.343588,19.8789,
1.16448,1.10683,1.18114,1.16937,200,0,0,1.88838,3.02465,-2.77512,-1.48855,0.019823,1.11195,0.0651942,1.18854,0,-349.345,0,-332.048,0,-354.342,0,-350.812,19.7613,-45.9292,22.3751,-44.7142,18.9935,-46.252,19.5365,-46.0253,0.400419,-9.82069,-10.1719,11.4352,11.2444,-1.03382,-2.17097,-1.32469,29.0373,6.9533e-310,-285.167,6.19292e-310,332.048,1.4822e-323,-30.0195,5.42384e-310,-38.4655,19.7613,-331.096,22.3751,287.334,18.9935,-76.2715,19.5365,-84.4908,32.8414,52.6027,-48.2629,-25.8878,0.344747,19.3382,1.13381,20.6703,
1.15923,1.10964,1.18157,1.16931,200,0,0,1.72295,2.87307,-2.77729,-1.49797,0.121002,1.21198,0.127038,1.25054,0,-347.77,0,-332.893,0,-354.472,0,-350.794,20.0021,-45.8249,22.249,-44.777,18.9735,-46.2602,19.5392,-46.0241,-1.1587,-8.3304,-9.05609,10.508,11.5728,-1.37535,-1.93288,-1.47768,31.6799,6.9533e-310,-263.907,6.19292e-310,332.893,1.4822e-323,-43.5712,5.42384e-310,-46.8129,20.0021,-309.731,22.249,288.116,18.9735,-89.8314,19.5392,-92.837,29.9643,49.9664,-48.3008,-26.0517,2.10439,21.0779,2.20936,21.7486,
1.1543,1.11256,1.18196,1.16924,200,0,0,1.53971,2.70282,-2.77955,-1.50773,0.237744,1.3277,0.196516,1.32021,0,-346.289,0,-333.767,0,-354.587,0,-350.772,20.2281,-45.7255,22.1186,-44.8416,18.9558,-46.2675,19.5425,-46.0227,-2.63808,-6.89372,-7.96571,9.57973,11.8418,-1.70001,-1.71145,-1.6128,34.8409,6.9533e-310,-240.184,6.19292e-310,333.767,1.4822e-323,-59.2298,5.42384e-310,-56.1916,20.2281,-285.909,22.1186,288.925,18.9558,-105.497,19.5425,-102.214,26.7775,47.0056,-48.3399,-26.2214,4.13467,23.0904,3.41768,22.9602,
1.14983,1.11568,1.18228,1.16916,200,0,0,1.33604,2.5109,-2.78196,-1.51822,0.374004,1.4631,0.272972,1.39689,0,-344.948,0,-334.705,0,-354.684,0,-350.747,20.4323,-45.6347,21.9782,-44.9106,18.9408,-46.2736,19.5464,-46.0211,-4.0004,-5.51587,-6.90072,8.64259,12.0191,-2.00197,-1.50911,-1.71747,38.7274,6.9533e-310,-213.615,6.19292e-310,334.705,1.4822e-323,-77.5312,5.42384e-310,-66.5131,20.4323,-259.25,21.9782,289.794,18.9408,-123.805,19.5464,-112.534,23.2355,43.6678,-48.3819,-26.4037,6.50441,25.4452,4.74734,24.2937,
1.14427,1.119,1.18257,1.16903,200,0,0,1.03352,2.22295,-2.78452,-1.52935,0.573091,1.66142,0.397064,1.52133,0,-343.28,0,-335.701,0,-354.77,0,-350.708,20.6857,-45.5203,21.829,-44.9833,18.9275,-46.279,19.5525,-46.0185,-5.65939,-3.9192,-5.66605,7.56411,12.2696,-2.35029,-1.26483,-1.87614,44.3808,6.9533e-310,-173.937,6.19292e-310,335.701,1.4822e-323,-104.308,5.42384e-310,-83.2646,20.6857,-219.458,21.829,290.718,18.9275,-150.587,19.5525,-129.283,17.9742,38.66,-48.4264,-26.5975,9.96679,28.8943,6.90547,26.4579,
1.13969,1.12244,1.1828,1.16886,200,0,0,0.687237,1.88864,-2.78717,-1.54091,0.815842,1.90357,0.533072,1.65778,0,-341.906,0,-336.733,0,-354.839,0,-350.657,20.8939,-45.4252,21.6741,-45.0581,18.917,-46.2834,19.5602,-46.0152,-7.05699,-2.48872,-4.53951,6.53865,12.3894,-2.65989,-1.06746,-1.97343,51.4988,6.9533e-310,-128.166,6.19292e-310,336.733,1.4822e-323,-136.981,5.42384e-310,-101.629,20.8939,-173.591,21.6741,291.675,18.917,-183.265,19.5602,-147.645,11.9519,32.8459,-48.4725,-26.7984,14.1886,33.1055,9.27082,28.831,
1.13412,1.12605,1.183,1.16868,200,0,0,0.131548,1.34748,-2.78994,-1.55303,1.20024,2.28742,0.768525,1.89371,0,-340.235,0,-337.815,0,-354.9,0,-350.603,21.1467,-45.308,21.5115,-45.136,18.9075,-46.2872,19.5684,-46.0117,-8.73195,-0.866369,-3.26141,5.38338,12.5756,-3.00791,-0.831642,-2.12585,62.7515,6.9533e-310,-54.3659,6.19292e-310,337.815,1.4822e-323,-188.751,5.42384e-310,-133.4,21.1467,-99.6739,21.5115,292.679,18.9075,-235.038,19.5684,-179.412,2.28779,23.4345,-48.5208,-27.0093,20.8737,39.7813,13.3657,32.9341,
1.12912,1.12974,1.18308,1.16847,200,0,0,-0.666808,0.562132,-2.79278,-1.56546,1.76359,2.85055,1.11003,2.23575,0,-338.735,0,-338.922,0,-354.925,0,-350.542,21.3729,-45.2018,21.3447,-45.2151,18.9036,-46.2888,19.5778,-46.0077,-10.2485,0.655104,-2.04149,4.24888,12.6582,-3.31794,-0.615131,-2.2499,79.7675,6.9533e-310,52.256,6.19292e-310,338.922,1.4822e-323,-264.664,5.42384e-310,-179.469,21.3729,7.05426,21.3447,293.707,18.9036,-310.953,19.5778,-225.477,-11.5967,9.77621,-48.5701,-27.2254,30.6711,49.5748,19.3049,38.8827,
1.12461,1.13359,1.18314,1.16823,200,0,0,-1.82207,-0.581434,-2.5452,-1.32789,2.43349,3.52029,1.48008,2.60644,0,-337.384,0,-340.076,0,-354.943,0,-350.47,21.5763,-45.105,21.1706,-45.2969,18.9009,-46.2899,19.5888,-46.003,-11.6409,2.1099,-0.862692,3.12092,12.6647,-3.61644,-0.425264,-2.33724,98.1471,6.9533e-310,207.08,6.19292e-310,306.309,1.4822e-323,-354.943,5.42384e-310,-229.393,21.5763,161.975,21.1706,261.012,18.9009,-401.233,19.5888,-275.396,-31.6882,-10.1119,-44.2643,-23.0937,42.3215,61.2224,25.7405,45.3294,
1.11904,1.13748,1.18312,1.16796,200,0,0,-2.78455,-1.52948,-1.51251,-0.305351,2.42783,3.51469,1.43604,2.56312,0,-335.712,0,-341.245,0,-354.936,0,-350.388,21.8274,-44.9841,20.994,-45.379,18.902,-46.2895,19.6015,-45.9976,-13.3168,3.74,0.458378,1.87035,12.7409,-3.9458,-0.19638,-2.49003,89.7625,6.9533e-310,335.712,6.19292e-310,167.887,1.4822e-323,-354.185,5.42384e-310,-223.511,21.8274,290.728,20.994,122.508,18.902,-400.474,19.6015,-269.509,-48.4269,-26.5996,-26.3045,-5.31045,42.2231,61.1251,24.9745,44.5761,
1.11396,1.14194,1.18302,1.16761,200,0,0,-2.78063,-1.51243,-0.512433,0.683079,1.76978,2.8569,0.972394,2.1004,0,-334.187,0,-342.582,0,-354.907,0,-350.283,22.0557,-44.8726,20.7915,-45.4721,18.9064,-46.2877,19.6175,-45.9908,-14.8832,5.37447,1.80416,0.546346,12.6798,-4.27,0.0119016,-2.59066,62.1805,6.9533e-310,334.187,6.19292e-310,33.9721,1.4822e-323,-265.511,5.42384e-310,-161.089,22.0557,289.315,20.7915,-11.5,18.9064,-311.798,19.6175,-207.08,-48.3588,-26.3031,-8.91188,11.8796,30.7788,49.6852,16.9112,36.5287,
1.1089,1.14579,1.18289,1.16729,200,0,0,-2.77672,-1.49549,-0.0137212,1.17172,1.43835,2.52582,0.752154,1.88102,0,-332.67,0,-343.736,0,-354.867,0,-350.186,22.2823,-44.7605,20.6164,-45.5518,18.9125,-46.2852,19.6324,-45.9844,-16.4154,6.88359,3.04732,-0.672229,12.6729,-4.57013,0.210849,-2.72033,48.328,6.9533e-310,332.67,6.19292e-310,-32.4875,1.4822e-323,-220.865,5.42384e-310,-131.468,22.2823,287.91,20.6164,-78.0393,18.9125,-267.15,19.6324,-177.453,-48.2908,-26.0085,-0.238629,20.3778,25.0148,43.9273,13.0809,32.7133,
1.1039,1.15017,1.18263,1.16686,200,0,0,-2.77285,-1.47877,0.333523,1.50747,1.21431,2.30248,0.595642,1.72565,0,-331.171,0,-345.052,0,-354.788,0,-350.057,22.5057,-44.6485,20.4164,-45.6418,18.9247,-46.2802,19.6522,-45.976,-17.943,8.46575,4.36824,-2.00478,12.5578,-4.87541,0.407475,-2.82366,39.1189,6.9533e-310,331.171,6.19292e-310,-78.425,1.4822e-323,-190.721,5.42384e-310,-110.459,22.5057,286.522,20.4164,-124.067,18.9247,-237.001,19.6522,-156.435,-48.2235,-25.7178,5.80039,26.2168,21.1184,40.0431,10.359,30.0112,
1.09953,1.15487,1.18224,1.16633,200,0,0,-2.76946,-1.46416,0.57969,1.74129,1.06303,2.15222,0.479676,1.61107,0,-329.859,0,-346.462,0,-354.673,0,-349.899,22.7008,-44.5497,20.2018,-45.7372,18.9425,-46.2729,19.6765,-45.9656,-19.3045,9.99239,5.66014,-3.35273,12.3116,-5.16212,0.580891,-2.87579,33.011,6.9533e-310,329.859,6.19292e-310,-110.677,1.4822e-323,-170.407,5.42384e-310,-94.9327,22.7008,285.309,20.2018,-156.414,18.9425,-216.68,19.6765,-140.898,-48.1645,-25.4637,10.0816,30.2834,18.4874,37.4299,8.34219,28.0187,
1.09483,1.15994,1.18148,1.16554,200,0,0,-2.7658,-1.44849,0.78084,1.9291,0.938792,2.03002,0.387475,1.52096,0,-328.449,0,-347.982,0,-354.443,0,-349.661,22.9098,-44.4425,19.9697,-45.839,18.9779,-46.2584,19.7128,-45.95,-20.7126,11.6239,7.06142,-4.84095,11.9506,-5.44353,0.769564,-2.92544,28.2563,6.9533e-310,328.449,6.19292e-310,-136.787,1.4822e-323,-153.814,5.42384e-310,-82.6621,22.9098,284.007,19.9697,-182.626,18.9779,-200.072,19.7128,-128.612,-48.1009,-25.1911,13.5798,33.5495,16.3268,35.3048,6.7387,26.4515,
1.09096,1.16525,1.18028,1.16451,200,0,0,-2.76279,-1.43559,0.942466,2.07671,0.841202,1.93562,0.310944,1.44715,0,-327.288,0,-349.575,0,-354.084,0,-349.352,23.0817,-44.3535,19.726,-45.9444,19.0334,-46.2356,19.7602,-45.9297,-21.846,13.1563,8.41168,-6.33205,11.3698,-5.66381,0.946128,-2.91639,24.8769,6.9533e-310,327.288,6.19292e-310,-157.522,1.4822e-323,-140.898,5.42384e-310,-72.5508,23.0817,282.934,19.726,-203.466,19.0334,-187.134,19.7602,-118.481,-48.0485,-24.9668,16.3907,36.1167,14.6296,33.663,5.40773,25.1679,
1.08701,1.16897,1.17928,1.16356,200,0,0,-2.75971,-1.42243,1.0416,2.16602,0.779908,1.87697,0.268011,1.40672,0,-326.102,0,-350.69,0,-353.785,0,-349.068,23.2569,-44.2619,19.5552,-46.0173,19.0793,-46.2166,19.8036,-45.911,-22.9405,14.4193,9.50955,-7.52349,11.0428,-5.87356,1.08663,-2.96041,22.6156,6.9533e-310,326.102,6.19292e-310,-170.148,1.4822e-323,-132.834,5.42384e-310,-66.9514,23.2569,281.84,19.5552,-216.165,19.0793,-179.05,19.8036,-112.862,-47.9949,-24.7379,18.1147,37.6699,13.5636,32.643,4.66106,24.4647,
1.08366,1.17232,1.17798,1.16252,200,0,0,-2.75709,-1.41132,1.12274,2.23828,0.726723,1.82726,0.234605,1.37607,0,-325.098,0,-351.696,0,-353.393,0,-348.755,23.4048,-44.1839,19.4007,-46.0827,19.1397,-46.1917,19.8515,-45.8903,-23.8059,15.5156,10.4882,-8.61071,10.621,-6.00984,1.22492,-2.99026,20.953,6.9533e-310,325.098,6.19292e-310,-180.42,1.4822e-323,-125.924,5.42384e-310,-62.6549,23.4048,280.915,19.4007,-226.503,19.1397,-172.116,19.8515,-108.545,-47.9494,-24.5446,19.5259,38.9265,12.6387,31.7784,4.08008,23.9316,
1.08059,1.17601,1.17661,1.16138,200,0,0,-2.75469,-1.40113,1.19918,2.30493,0.680738,1.7849,0.199589,1.34405,0,-324.178,0,-352.804,0,-352.983,0,-348.414,23.5402,-44.1119,19.2305,-46.154,19.2028,-46.1655,19.9037,-45.8677,-24.605,16.6265,11.4826,-9.74434,10.1173,-6.15442,1.34923,-2.98294,19.4977,6.9533e-310,324.178,6.19292e-310,-189.992,1.4822e-323,-119.997,5.42384e-310,-58.1604,23.5402,280.066,19.2305,-236.146,19.2028,-166.163,19.9037,-104.028,-47.9077,-24.3675,20.8552,40.0857,11.8389,31.0417,3.47111,23.3748,
1.07765,1.17916,1.17538,1.16028,200,0,0,-2.75238,-1.39135,1.25838,2.35576,0.646245,1.75368,0.172043,1.31941,0,-323.294,0,-353.749,0,-352.613,0,-348.083,23.6702,-44.0423,19.0849,-46.2144,19.2598,-46.1418,19.9543,-45.8457,-25.3583,17.6242,12.3694,-10.7583,9.70285,-6.30147,1.44981,-2.98007,18.3437,6.9533e-310,323.294,6.19292e-310,-197.347,1.4822e-323,-115.592,5.42384e-310,-54.6656,23.6702,279.251,19.0849,-243.561,19.2598,-161.734,19.9543,-100.511,-47.8675,-24.1973,21.8848,40.9697,11.239,30.4988,2.99205,22.9463,
1.07485,1.18287,1.17385,1.15923,200,0,0,-2.75019,-1.38209,1.32109,2.40862,0.605416,1.71689,0.14787,1.29799,0,-322.456,0,-354.86,0,-352.156,0,-347.77,23.7931,-43.976,18.9136,-46.2847,19.33,-46.1124,20.0021,-45.8249,-26.0875,18.681,13.3336,-11.8801,9.12077,-6.39532,1.59634,-2.99015,17.2612,6.9533e-310,322.456,6.19292e-310,-205.066,1.4822e-323,-110.391,5.42384e-310,-51.6135,23.7931,278.48,18.9136,-251.35,19.33,-156.503,20.0021,-97.4384,-47.8294,-24.0364,22.9755,41.8891,10.529,29.859,2.57165,22.5737,
1.07225,1.18534,1.17269,1.15822,200,0,0,-2.74815,-1.37348,1.36089,2.44185,0.581819,1.69637,0.130173,1.28298,0,-321.676,0,-355.601,0,-351.808,0,-347.465,23.9074,-43.914,18.7993,-46.3313,19.3836,-46.0899,20.0488,-45.8044,-26.7243,19.5011,14.0649,-12.7273,8.77396,-6.51342,1.67912,-2.99659,16.4952,6.9533e-310,321.676,6.19292e-310,-209.941,1.4822e-323,-107.44,5.42384e-310,-49.4295,23.9074,277.762,18.7993,-256.272,19.3836,-153.53,20.0488,-95.234,-47.7939,-23.8866,23.6677,42.467,10.1186,29.5022,2.26388,22.3126,
1.0695,1.18806,1.17116,1.15717,200,0,0,-2.74598,-1.36435,1.40371,2.47742,0.550904,1.66952,0.116509,1.27206,0,-320.849,0,-356.417,0,-351.348,0,-347.152,24.0283,-43.8479,18.6732,-46.3822,19.4542,-46.0601,20.0965,-45.7835,-27.3822,20.3762,14.8685,-13.6649,8.30816,-6.57789,1.81004,-3.03524,15.7463,6.9533e-310,320.849,6.19292e-310,-215.172,1.4822e-323,-103.577,5.42384e-310,-47.7938,24.0283,277.001,18.6732,-261.554,19.4542,-149.637,20.0965,-93.5773,-47.7562,-23.7279,24.4123,43.0855,9.58093,29.0352,2.02624,22.1227,
1.06746,1.19055,1.16967,1.15608,200,0,0,-2.74438,-1.35762,1.44126,2.50831,0.5267,1.64925,0.100729,1.25915,0,-320.238,0,-357.165,0,-350.902,0,-346.825,24.1176,-43.7989,18.5575,-46.4286,19.5227,-46.0311,20.1464,-45.7616,-27.8292,21.1078,15.546,-14.4836,7.82108,-6.63145,1.90546,-3.02424,15.1715,6.9533e-310,320.238,6.19292e-310,-219.738,1.4822e-323,-100.609,5.42384e-310,-45.8823,24.1176,276.439,18.5575,-266.167,19.5227,-146.64,20.1464,-91.6439,-47.7283,-23.6107,25.0653,43.6228,9.16,28.6827,1.75181,21.8982,
1.06536,1.1928,1.16805,1.15503,200,0,0,-2.74273,-1.35069,1.47537,2.53641,0.501102,1.62794,0.0897005,1.25089,0,-319.608,0,-357.841,0,-350.416,0,-346.508,24.2094,-43.7482,18.4529,-46.4703,19.5971,-45.9995,20.1947,-45.7403,-28.2686,21.8004,16.1986,-15.2714,7.33242,-6.64903,2.02067,-3.04244,14.6606,6.9533e-310,319.608,6.19292e-310,-223.889,1.4822e-323,-97.4791,5.42384e-310,-44.6041,24.2094,275.86,18.4529,-270.36,19.5971,-143.479,20.1947,-90.3444,-47.6996,-23.4902,25.6587,44.1115,8.71481,28.3119,1.56001,21.7547,
1.0634,1.19549,1.16669,1.15387,200,0,0,-2.74118,-1.34419,1.5095,2.56337,0.483806,1.61425,0.0717636,1.23601,0,-319.019,0,-358.646,0,-350.006,0,-346.16,24.2953,-43.7005,18.328,-46.5197,19.6599,-45.9727,20.2478,-45.7168,-28.7184,22.5578,16.8843,-16.1187,6.84857,-6.74701,2.08804,-2.99923,14.1423,6.9533e-310,319.019,6.19292e-310,-227.956,1.4822e-323,-95.4182,5.42384e-310,-42.416,24.2953,275.318,18.328,-274.476,19.6599,-141.391,20.2478,-88.1328,-47.6726,-23.3773,26.2522,44.5803,8.41402,28.074,1.24806,21.4959,
1.06169,1.19773,1.16499,1.15293,200,0,0,-2.73983,-1.33858,1.5409,2.58876,0.458193,1.59314,0.0640179,1.23072,0,-318.508,0,-359.318,0,-349.496,0,-345.879,24.3697,-43.6591,18.2237,-46.5607,19.7381,-45.9392,20.2905,-45.6979,-29.0583,23.1819,17.4893,-16.8669,6.29653,-6.71803,2.22127,-3.0246,13.7395,6.9533e-310,318.508,6.19292e-310,-231.743,1.4822e-323,-92.3026,5.42384e-310,-41.5565,24.3697,274.849,18.2237,-278.303,19.7381,-138.242,20.2905,-87.2544,-47.6492,-23.2796,26.7983,45.022,7.96857,27.7067,1.11335,21.4039,
1.06018,1.19963,1.16333,1.15184,200,0,0,-2.73864,-1.33359,1.56805,2.61081,0.438314,1.57762,0.0539128,1.22348,0,-318.055,0,-359.89,0,-349,0,-345.552,24.4356,-43.6223,18.135,-46.5953,19.8141,-45.9064,20.3404,-45.6757,-29.3097,23.7272,18.0143,-17.5329,5.79152,-6.71038,2.31535,-3.0146,13.4047,6.9533e-310,318.055,6.19292e-310,-235.023,1.4822e-323,-89.9503,5.42384e-310,-40.4097,24.4356,274.433,18.135,-281.618,19.8141,-135.857,20.3404,-86.0854,-47.6285,-23.1929,27.2704,45.4053,7.62285,27.4369,0.937613,21.278,
1.0589,1.20125,1.16177,1.15073,200,0,0,-2.73762,-1.32936,1.59146,2.62988,0.422311,1.56573,0.0433121,1.21581,0,-317.671,0,-360.375,0,-348.532,0,-345.218,24.4915,-43.5909,18.0596,-46.6246,19.8856,-45.8755,20.3913,-45.653,-29.4861,24.1933,18.4627,-18.1148,5.33076,-6.70965,2.38491,-2.98547,13.1305,6.9533e-310,317.671,6.19292e-310,-237.857,1.4822e-323,-88.1013,5.42384e-310,-39.2009,24.4915,274.08,18.0596,-284.482,19.8856,-133.977,20.3913,-84.8539,-47.6109,-23.1194,27.6775,45.7371,7.34453,27.2301,0.753254,21.1445,
1.05779,1.20263,1.1602,1.14984,200,0,0,-2.73674,-1.32569,1.61256,2.64729,0.403557,1.55112,0.0380603,1.21289,0,-317.336,0,-360.789,0,-348.061,0,-344.952,24.54,-43.5636,17.9953,-46.6494,19.9576,-45.8442,20.4317,-45.6349,-29.6257,24.5846,18.8581,-18.6264,4.87218,-6.65357,2.48485,-2.99568,12.9079,6.9533e-310,317.336,6.19292e-310,-240.428,1.4822e-323,-85.8838,5.42384e-310,-38.668,24.54,273.773,17.9953,-287.077,19.9576,-131.728,20.4317,-84.3029,-47.5955,-23.0555,28.0446,46.0399,7.01837,26.976,0.661919,21.0937,
1.05684,1.20383,1.15863,1.14876,200,0,0,-2.73599,-1.32257,1.63205,2.66357,0.388852,1.54055,0.029377,1.20703,0,-317.052,0,-361.148,0,-347.59,0,-344.628,24.5813,-43.5403,17.9394,-46.671,20.0295,-45.8129,20.481,-45.6128,-29.6842,24.9283,19.2027,-19.0916,4.43197,-6.6212,2.54919,-2.96499,12.7185,6.9533e-310,317.052,6.19292e-310,-242.817,1.4822e-323,-84.212,5.42384e-310,-37.7104,24.5813,273.512,17.9394,-289.488,20.0295,-130.025,20.481,-83.3232,-47.5825,-23.0012,28.3836,46.323,6.76264,26.7922,0.510904,20.9919,
1.05611,1.20495,1.15706,1.14786,200,0,0,-2.73541,-1.32016,1.65088,2.67938,0.372092,1.52792,0.0238189,1.20383,0,-316.833,0,-361.486,0,-347.119,0,-344.358,24.6131,-43.5224,17.8868,-46.6911,20.1014,-45.7814,20.5219,-45.5944,-29.7,25.2219,19.5129,-19.514,3.97343,-6.54868,2.63601,-2.95646,12.5618,6.9533e-310,316.833,6.19292e-310,-245.131,1.4822e-323,-82.2632,5.42384e-310,-37.1385,24.6131,273.311,17.8868,-291.822,20.1014,-128.045,20.5219,-82.7329,-47.5724,-22.9593,28.711,46.5978,6.47116,26.5726,0.414242,20.9362,
1.05557,1.20588,1.1555,1.14688,200,0,0,-2.73499,-1.31839,1.66825,2.69427,0.357418,1.51738,0.0168868,1.19947,0,-316.671,0,-361.763,0,-346.649,0,-344.064,24.6366,-43.5091,17.8437,-46.7076,20.1733,-45.7497,20.5667,-45.5742,-29.6388,25.4565,19.768,-19.8789,3.52922,-6.47889,2.70346,-2.92595,12.4397,6.9533e-310,316.671,6.19292e-310,-247.288,1.4822e-323,-80.5955,5.42384e-310,-36.3979,24.6366,273.162,17.8437,-293.996,20.1733,-126.345,20.5667,-81.9722,-47.565,-22.9284,29.0131,46.8568,6.21597,26.3892,0.293683,20.8604,
1.05512,1.20658,1.1539,1.14598,200,0,0,-2.73463,-1.31689,1.68417,2.70828,0.341537,1.50569,0.0124107,1.19735,0,-316.535,0,-361.975,0,-346.17,0,-343.794,24.6564,-43.4978,17.8107,-46.7202,20.2462,-45.7175,20.6077,-45.5557,-29.5464,25.6382,19.9826,-20.1919,3.09578,-6.38008,2.78298,-2.9136,12.3462,6.9533e-310,316.535,6.19292e-310,-249.293,1.4822e-323,-78.7697,5.42384e-310,-35.9718,24.6564,273.037,17.8107,-296.013,20.2462,-124.487,20.6077,-81.5276,-47.5587,-22.9023,29.2899,47.1006,5.93978,26.186,0.215838,20.8235,
1.05482,1.20708,1.15236,1.1449,200,0,0,-2.73439,-1.3159,1.69842,2.72121,0.329794,1.49801,0.00446842,1.19224,0,-316.445,0,-362.123,0,-345.707,0,-343.47,24.6694,-43.4905,17.7877,-46.729,20.3168,-45.6862,20.6568,-45.5335,-29.3794,25.7688,20.1411,-20.4489,2.69919,-6.31035,2.82306,-2.85941,12.2801,6.9533e-310,316.445,6.19292e-310,-251.115,1.4822e-323,-77.492,5.42384e-310,-35.114,24.6694,272.954,17.7877,-297.844,20.3168,-123.178,20.6568,-80.6474,-47.5546,-22.8852,29.5377,47.3254,5.73554,26.0524,0.0777116,20.7345,
1.05467,1.20741,1.15087,1.14397,200,0,0,-2.73428,-1.31543,1.71137,2.73326,0.31728,1.4894,-0.00120814,1.18901,0,-316.402,0,-362.223,0,-345.261,0,-343.19,24.6757,-43.4869,17.772,-46.7349,20.3847,-45.6559,20.6994,-45.5141,-29.1813,25.8463,20.2573,-20.6504,2.31849,-6.21638,2.87305,-2.82095,12.2416,6.9533e-310,316.402,6.19292e-310,-252.794,1.4822e-323,-76.0986,5.42384e-310,-34.5331,24.6757,272.915,17.772,-299.529,20.3847,-121.755,20.6994,-80.0472,-47.5526,-22.877,29.7629,47.5349,5.51791,25.9026,-0.0210111,20.6784,
1.05472,1.20759,1.14935,1.14315,200,0,0,-2.73431,-1.31558,1.72389,2.7453,0.302618,1.47873,-0.00443574,1.18791,0,-316.416,0,-362.277,0,-344.804,0,-342.945,24.6736,-43.4881,17.7636,-46.7381,20.4542,-45.6249,20.7365,-45.4972,-28.9295,25.8643,20.3309,-20.7988,1.92603,-6.08342,2.94054,-2.80035,12.2337,6.9533e-310,316.416,6.19292e-310,-254.446,1.4822e-323,-74.4227,5.42384e-310,-34.2586,24.6736,272.928,17.7636,-301.185,20.4542,-120.048,20.7365,-79.7559,-47.5533,-22.8797,29.9807,47.7443,5.26293,25.7171,-0.0771434,20.6593,
