ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.526502,-0.130093,0.803393,0.546903,0.495179,-0.461044,-0.493086,-0.00511499,-0.00254747,0.0320036,-0.0372751,-0.053609,0.0172734,0.427182,0.171688,0.680137,0.0269283,0.980562,-0.173258,-0.088065,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.60905,-2.63962,1.8986,2.524,-0.0732256,10.7204,-8.70429,6.66431,-1.76096,-1.03147,-1.89355,0.308723,0,0,-10,0,0,0,0,0,3.97253,0,0,0,
0.526498,-0.130094,0.803428,0.546921,0.495187,-0.461045,-0.493056,-0.0039563,-0.00102971,0.035145,-0.0442012,-0.0546622,0.020225,0.42718,0.171679,0.680154,0.0269319,0.980559,-0.173279,-0.0880544,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.78765,-2.48369,1.89618,2.165,-0.339096,10.9549,-9.35344,6.91553,-1.65695,-1.06725,-1.98558,0.27307,0,0,-10,0,0,0,0,0,3.96926,0,0,0,
0.526492,-0.130093,0.803508,0.546964,0.495204,-0.461049,-0.492987,-0.00272194,0.00108659,0.040479,-0.0522407,-0.0607139,0.023383,0.427178,0.171664,0.680191,0.0269368,0.980552,-0.173329,-0.0880282,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.81242,-4.98104,3.80109,4.30179,-1.56485,6.54266,-12.1512,4.55803,-2.02712,-0.585834,-2.08618,0.37778,0,0,-10,0,0,0,0,0,3.96174,0,0,0,
0.526489,-0.130091,0.803549,0.546986,0.495214,-0.461051,-0.492952,-0.00212631,0.00133563,0.0407116,-0.0519904,-0.0618032,0.0238895,0.427177,0.171656,0.68021,0.0269379,0.980549,-0.173353,-0.0880152,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.98957,-3.28492,2.48763,3.0062,-1.15241,9.53617,-11.1029,6.34963,-1.68785,-0.863248,-2.10146,0.299425,0,0,-10,0,0,0,0,0,3.95798,0,0,0,
0.526488,-0.130089,0.803592,0.547007,0.495225,-0.461054,-0.492915,-0.00102771,0.00218659,0.0405551,-0.0514622,-0.0626962,0.0263558,0.427176,0.171649,0.68023,0.0269374,0.980546,-0.17338,-0.0880012,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.05274,-2.93217,2.20774,2.53725,-1.19772,10.1239,-11.0539,6.71657,-1.59113,-0.941443,-2.15047,0.288397,0,0,-10,0,0,0,0,0,3.95395,0,0,0,
0.526489,-0.130084,0.80367,0.547047,0.495247,-0.461058,-0.492844,0.000466659,0.00313112,0.0389436,-0.0498582,-0.0618168,0.0290428,0.427175,0.171637,0.680266,0.0269338,0.980539,-0.173428,-0.0879765,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.84988,-6.51955,4.88516,6.03737,-3.97313,3.82217,-14.5262,3.31442,-2.03483,-0.139664,-2.48631,0.464961,0,0,-10,0,0,0,0,0,3.94674,0,0,0,
0.52649,-0.130082,0.803703,0.54706,0.495245,-0.461068,-0.492823,0.000881842,0.00348758,0.0380059,-0.0491677,-0.0606496,0.0295728,0.427175,0.171632,0.680283,0.026931,0.980536,-0.173451,-0.0879651,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.15618,-2.3654,1.97083,0.923599,-0.632107,10.9821,-10.8521,7.1108,-1.50693,-1.21917,-2.15785,0.23414,0,0,-10,0,0,0,0,0,3.94333,0,0,0,
0.526491,-0.130078,0.803741,0.547078,0.495257,-0.461072,-0.492787,0.000854227,0.00371919,0.0384073,-0.0504068,-0.0591577,0.0291457,0.427174,0.171626,0.680301,0.0269274,0.980533,-0.173475,-0.0879538,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.05747,-3.13507,2.41278,2.87225,-1.84313,9.77212,-11.4785,6.59581,-1.55012,-0.848067,-2.2702,0.283324,0,0,-10,0,0,0,0,0,3.9399,0,0,0,
0.526491,-0.130074,0.803783,0.547099,0.495267,-0.461075,-0.49275,0.000854719,0.00399653,0.0392736,-0.0510868,-0.0615486,0.0294489,0.427174,0.171621,0.680319,0.0269256,0.98053,-0.173502,-0.0879407,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.16561,-2.87159,2.184,2.52382,-1.22367,10.2263,-11.4184,6.86697,-1.55542,-0.941506,-2.15958,0.270412,0,0,-10,0,0,0,0,0,3.93611,0,0,0,
0.526495,-0.130066,0.803859,0.547137,0.495293,-0.461082,-0.492676,0.00208536,0.00434801,0.0384805,-0.0504929,-0.0617715,0.0332112,0.427173,0.171611,0.680354,0.026917,0.980523,-0.17355,-0.0879183,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.87736,-6.49253,4.98852,6.21046,-4.97722,3.87065,-14.9644,3.46607,-1.89243,-0.0570175,-2.70152,0.434386,0,0,-10,0,0,0,0,0,3.92924,0,0,0,
