pivot_1,pivot_2,pivot_3,pivot_4,pf_x,pf_y,pf_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,f_drive_ref_1,f_drive_ref_2,f_drive_ref_3,f_drive_ref_4,f_drive_ref_5,f_drive_ref_6,f_drive_ref_7,f_drive_ref_8,f_krnl_1,f_krnl_2,f_krnl_3,f_krnl_4,f_krnl_5,f_krnl_6,f_krnl_7,f_krnl_8,f_null_1,f_null_2,f_null_3,f_null_4,f_null_5,f_null_6,f_null_7,f_null_8,f_null_scale_factor,f_null_scaled_1,f_null_scaled_2,f_null_scaled_3,f_null_scaled_4,f_null_scaled_5,f_null_scaled_6,f_null_scaled_7,f_null_scaled_8,f_drv_1,f_drv_2,f_drv_3,f_drv_4,f_drv_5,f_drv_6,f_drv_7,f_drv_8,f_wheel_1,f_wheel_2,f_wheel_3,f_wheel_4,f_wheel_5,f_wheel_6,f_wheel_7,f_wheel_8
1.70805,1.65853,1.66293,1.6826,0,200,0,-0.343078,2.50488,-2.11551,0.748433,-1.8982,0.96461,-1.19222,1.66483,0,-150.981,0,-96.5102,0,-101.348,0,-122.981,49.5298,-6.84124,49.8077,-4.3812,49.7879,-4.60022,49.6878,-5.5784,4.13479,-32.2615,-3.52405,22.4247,-3.1777,15.6877,0.897465,-6.10423,4.30375,6.95319e-310,-138.846,6.35589e-310,96.5102,1.4822e-323,67.5158,5.31397e-310,-26.2711,49.5298,-145.687,49.8077,92.129,49.7879,62.9156,49.6878,-31.8495,-5.96657,43.5632,-36.7915,13.0162,-33.0121,16.7758,-20.7343,28.9535,
1.70751,1.65864,1.66329,1.68309,0,200,0,-0.351835,2.49634,-2.11634,0.747579,-1.89875,0.963961,-1.18238,1.67451,0,-150.388,0,-96.6289,0,-101.744,0,-123.521,49.5334,-6.81453,49.8072,-4.38657,49.7863,-4.61812,49.6851,-5.60282,3.89547,-31.6956,-3.37314,22.2409,-2.96672,15.5627,0.818131,-6.34409,4.34465,6.95319e-310,-137.706,6.35589e-310,96.6289,1.4822e-323,67.6147,5.31397e-310,-27.5629,49.5334,-144.521,49.8072,92.2423,49.7863,62.9966,49.6851,-33.1657,-6.11887,43.4146,-36.8058,13.0014,-33.0217,16.7645,-20.5631,29.122,
1.7069,1.6588,1.66367,1.68352,0,200,0,-0.359761,2.48865,-2.11753,0.746345,-1.89931,0.9633,-1.17302,1.68374,0,-149.715,0,-96.8002,0,-102.166,0,-123.996,49.5376,-6.78425,49.8065,-4.39433,49.7845,-4.63722,49.6827,-5.62425,3.65907,-31.0601,-3.21954,21.9968,-2.75725,15.3877,0.741889,-6.54309,4.40065,6.95319e-310,-136.684,6.35589e-310,96.8002,1.4822e-323,67.716,5.31397e-310,-28.7938,49.5376,-143.469,49.8065,92.4059,49.7845,63.0788,49.6827,-34.4181,-6.25672,43.2809,-36.8266,12.9799,-33.0314,16.753,-20.4003,29.2824,
1.70622,1.65901,1.66408,1.68387,0,200,0,-0.36642,2.48226,-2.11918,0.744638,-1.89986,0.962642,-1.16449,1.69215,0,-148.964,0,-97.0375,0,-102.614,0,-124.378,49.5422,-6.75041,49.8056,-4.40507,49.7826,-4.6575,49.6807,-5.64152,3.43257,-30.3529,-3.06649,21.6829,-2.55507,15.1538,0.671352,-6.68508,4.47531,6.95319e-310,-135.839,6.35589e-310,97.0375,1.4822e-323,67.8177,5.31397e-310,-29.9178,49.5422,-142.589,49.8056,92.6324,49.7826,63.1602,49.6807,-35.5593,-6.37252,43.1697,-36.8554,12.9502,-33.041,16.7416,-20.2521,29.4287,
1.70548,1.65922,1.66454,1.68429,0,200,0,-0.375297,2.47367,-2.12074,0.743025,-1.89986,0.962522,-1.15444,1.70206,0,-148.147,0,-97.2616,0,-103.115,0,-124.84,49.5472,-6.7136,49.8047,-4.41522,49.7805,-4.68017,49.6783,-5.66236,3.17004,-29.59,-2.89356,21.366,-2.32078,14.9047,0.586776,-6.86323,4.55215,6.95319e-310,-134.698,6.35589e-310,97.2616,1.4822e-323,67.8483,5.31397e-310,-31.2425,49.5472,-141.412,49.8047,92.8463,49.7805,63.1681,49.6783,-36.9048,-6.52691,43.0203,-36.8825,12.9222,-33.041,16.7395,-20.0773,29.6011,
1.70466,1.65953,1.66502,1.68462,0,200,0,-0.38179,2.46749,-2.12313,0.740557,-1.90101,0.961243,-1.14477,1.71163,0,-147.25,0,-97.6043,0,-103.642,0,-125.209,49.5527,-6.67322,49.8033,-4.43074,49.7782,-4.70403,49.6764,-5.67903,2.92528,-28.7353,-2.72368,20.9485,-2.10334,14.6023,0.513385,-6.98011,4.65925,6.95319e-310,-133.885,6.35589e-310,97.6043,1.4822e-323,68.0358,5.31397e-310,-32.5221,49.5527,-140.558,49.8033,93.1736,49.7782,63.3318,49.6764,-38.2011,-6.63982,42.9129,-36.924,12.8793,-33.061,16.7173,-19.909,29.7674,
1.70377,1.65986,1.66552,1.68495,0,200,0,-0.388844,2.46077,-2.1257,0.737899,-1.90213,0.959981,-1.13442,1.72187,0,-146.275,0,-97.9735,0,-104.196,0,-125.565,49.5586,-6.62927,49.8018,-4.44745,49.7759,-4.72909,49.6746,-5.6951,2.66894,-27.8154,-2.54509,20.4899,-1.87613,14.2677,0.436901,-7.0885,4.78155,6.95319e-310,-133.001,6.35589e-310,97.9735,1.4822e-323,68.2218,5.31397e-310,-33.894,49.5586,-139.63,49.8018,93.526,49.7759,63.4927,49.6746,-39.5891,-6.7625,42.7961,-36.9688,12.833,-33.0805,16.6953,-19.729,29.9456,
1.70286,1.66023,1.66606,1.68521,0,200,0,-0.395612,2.45435,-2.12855,0.734956,-1.90236,0.959608,-1.12497,1.73123,0,-145.273,0,-98.3822,0,-104.789,0,-125.855,49.5646,-6.58413,49.8002,-4.46596,49.7733,-4.75593,49.6731,-5.7082,2.42068,-26.8643,-2.36944,19.9987,-1.65338,13.8815,0.362031,-7.14484,4.91943,6.95319e-310,-132.157,6.35589e-310,98.3822,1.4822e-323,68.2889,5.31397e-310,-35.1485,49.5646,-138.741,49.8002,93.9162,49.7733,63.533,49.6731,-40.8567,-6.88021,42.6844,-37.0183,12.7819,-33.0845,16.6888,-19.5647,30.1084,
1.70189,1.66064,1.6666,1.68544,0,200,0,-0.40219,2.44814,-2.13167,0.731729,-1.90316,0.95866,-1.11489,1.74124,0,-144.205,0,-98.8304,0,-105.382,0,-126.105,49.571,-6.53601,49.7983,-4.48625,49.7707,-4.78278,49.6718,-5.71951,2.17348,-25.8591,-2.19188,19.4579,-1.43384,13.4733,0.2899,-7.18441,5.07919,6.95319e-310,-131.343,6.35589e-310,98.8304,1.4822e-323,68.4337,5.31397e-310,-36.491,49.571,-137.879,49.7983,94.3442,49.7707,63.6509,49.6718,-42.2105,-6.99461,42.5764,-37.0726,12.7257,-33.0984,16.6723,-19.3894,30.2824,
1.70091,1.66107,1.66717,1.68564,0,200,0,-0.409179,2.44152,-2.13498,0.728312,-1.90307,0.958583,-1.10508,1.75098,0,-143.124,0,-99.305,0,-106.015,0,-126.329,49.5774,-6.4873,49.7964,-4.50773,49.768,-4.8114,49.6706,-5.72963,1.92701,-24.8323,-2.0146,18.9,-1.21331,13.0298,0.216301,-7.19379,5.25424,6.95319e-310,-130.475,6.35589e-310,99.305,1.4822e-323,68.4619,5.31397e-310,-37.7979,49.5774,-136.962,49.7964,94.7972,49.768,63.6505,49.6706,-43.5276,-7.11615,42.4612,-37.1301,12.6663,-33.097,16.671,-19.2189,30.4518,
1.69985,1.66155,1.66774,1.6858,0,200,0,-0.415687,2.4354,-2.13865,0.724515,-1.90414,0.957366,-1.09428,1.76173,0,-141.964,0,-99.8322,0,-106.634,0,-126.501,49.5842,-6.43501,49.7942,-4.5316,49.7652,-4.83943,49.6697,-5.73737,1.68522,-23.7409,-1.83665,18.2771,-1.00092,12.5671,0.148066,-7.18453,5.46215,6.95319e-310,-129.676,6.35589e-310,99.8322,1.4822e-323,68.6434,5.31397e-310,-39.243,49.5842,-136.111,49.7942,95.3006,49.7652,63.804,49.6697,-44.9803,-7.22934,42.3548,-37.194,12.6003,-33.1154,16.6498,-19.031,30.6388,
1.69875,1.66206,1.66832,1.68593,0,200,0,-0.423017,2.42848,-2.14251,0.720527,-1.90476,0.956574,-1.08292,1.77304,0,-140.751,0,-100.386,0,-107.28,0,-126.646,49.5912,-6.38034,49.7919,-4.55666,49.7624,-4.86866,49.669,-5.74392,1.43858,-22.6037,-1.65511,17.6212,-0.784672,12.0712,0.0777583,-7.1555,5.69688,6.95319e-310,-128.77,6.35589e-310,100.386,1.4822e-323,68.7684,5.31397e-310,-40.764,49.5912,-135.151,49.7919,95.8292,49.7624,63.8997,49.669,-46.5079,-7.35681,42.2344,-37.261,12.5309,-33.1263,16.6361,-18.8335,30.8355,
1.6976,1.66262,1.6689,1.68601,0,200,0,-0.429574,2.42234,-2.14682,0.716064,-1.90688,0.954294,-1.07039,1.78555,0,-139.486,0,-101.005,0,-107.913,0,-126.738,49.5985,-6.32328,49.7894,-4.58471,49.7596,-4.89728,49.6685,-5.74808,1.20309,-21.4145,-1.47699,16.902,-0.582921,11.5619,0.0150466,-7.10298,5.97595,6.95319e-310,-127.972,6.35589e-310,101.005,1.4822e-323,69.0934,5.31397e-310,-42.4471,49.5985,-134.295,49.7894,96.4208,49.7596,64.1962,49.6685,-48.1952,-7.47085,42.1277,-37.3361,12.4533,-33.1632,16.5964,-18.6155,31.053,
1.69644,1.66318,1.6695,1.68605,0,200,0,-0.437299,2.41504,-2.15114,0.711601,-1.90723,0.953779,-1.05848,1.79745,0,-138.207,0,-101.625,0,-108.572,0,-126.778,49.6059,-6.26562,49.7868,-4.61275,49.7566,-4.9271,49.6683,-5.74987,0.970872,-20.219,-1.30181,16.177,-0.381835,11.0125,-0.0497633,-7.01208,6.28206,6.95319e-310,-127.017,6.35589e-310,101.625,1.4822e-323,69.1813,5.31397e-310,-44.0503,49.6059,-133.282,49.7868,97.0123,49.7566,64.2542,49.6683,-49.8002,-7.6052,42.0007,-37.4111,12.3757,-33.1692,16.5875,-18.4083,31.26,
1.69522,1.66378,1.67016,1.68605,0,200,0,-0.446735,2.40604,-2.15573,0.706852,-1.90566,0.955157,-1.0465,1.80942,0,-136.862,0,-102.284,0,-109.297,0,-126.778,49.6135,-6.20498,49.784,-4.64259,49.7534,-4.95989,49.6683,-5.74987,0.730388,-18.9591,-1.12114,15.4108,-0.171779,10.3983,-0.119908,-6.88005,6.63719,6.95319e-310,-125.835,6.35589e-310,102.284,1.4822e-323,69.0157,5.31397e-310,-45.6642,49.6135,-132.04,49.784,97.6417,49.7534,64.0558,49.6683,-51.4141,-7.76931,41.8442,-37.4909,12.2931,-33.142,16.6114,-18.2001,31.4682,
1.69395,1.66442,1.67068,1.68604,0,200,0,-0.454964,2.39826,-2.16059,0.701818,-1.91049,0.95018,-1.02911,1.82682,0,-135.465,0,-102.983,0,-109.877,0,-126.764,49.6213,-6.14194,49.781,-4.67421,49.7508,-4.98613,49.6684,-5.74927,0.506356,-17.6737,-0.94738,14.5818,0.00785185,9.86949,-0.173558,-6.7979,7.06243,6.95319e-310,-124.819,6.35589e-310,102.983,1.4822e-323,69.7026,5.31397e-310,-48.0097,49.6213,-130.961,49.781,98.3087,49.7508,64.7165,49.6684,-53.759,-7.91242,41.7089,-37.5755,12.2055,-33.2259,16.5249,-17.8975,31.7708,
1.6927,1.66518,1.67136,1.68595,0,200,0,-0.462772,2.39089,-2.16646,0.695738,-1.91206,0.948418,-1.01423,1.84173,0,-134.094,0,-103.827,0,-110.616,0,-126.672,49.6289,-6.08009,49.7774,-4.71239,49.7474,-5.01951,49.6688,-5.74511,0.301559,-16.3344,-0.782661,13.6926,0.17676,9.22634,-0.225037,-6.5967,7.58268,6.95319e-310,-123.858,6.35589e-310,103.827,1.4822e-323,69.9604,5.31397e-310,-50.0207,49.6289,-129.938,49.7774,99.1142,49.7474,64.9409,49.6688,-55.7658,-8.04822,41.5807,-37.6776,12.0998,-33.2532,16.4942,-17.6388,32.03,
1.69139,1.66586,1.67192,1.68586,0,200,0,-0.474172,2.37995,-2.1716,0.690417,-1.91502,0.945291,-0.995258,1.86073,0,-132.657,0,-104.565,0,-111.235,0,-126.567,49.6368,-6.01526,49.7743,-4.74579,49.7446,-5.04753,49.6694,-5.74034,0.0860166,-15.0129,-0.615044,12.8235,0.348316,8.6335,-0.279299,-6.44887,8.15415,6.95319e-310,-122.417,6.35589e-310,104.565,1.4822e-323,70.3989,5.31397e-310,-52.5851,49.6368,-128.433,49.7743,99.8191,49.7446,65.3514,49.6694,-58.3254,-8.24646,41.3904,-37.767,12.0073,-33.3047,16.4399,-17.3088,32.3606,
1.69009,1.66662,1.6726,1.6857,0,200,0,-0.487262,2.36731,-2.17747,0.684336,-1.91394,0.946176,-0.977807,1.87823,0,-131.22,0,-105.409,0,-111.987,0,-126.395,49.6447,-5.95041,49.7706,-4.78397,49.7411,-5.08152,49.6703,-5.73261,-0.120351,-13.6378,-0.452016,11.9053,0.516408,7.94,-0.335024,-6.20609,8.85394,6.95319e-310,-120.748,6.35589e-310,105.409,1.4822e-323,70.3003,5.31397e-310,-54.9484,49.6447,-126.699,49.7706,100.625,49.7411,65.2188,49.6703,-60.681,-8.47412,41.1705,-37.8691,11.9015,-33.2859,16.4552,-17.0053,32.6649,
1.68856,1.66743,1.67315,1.68555,0,200,0,-0.504197,2.35089,-2.18362,0.677969,-1.92287,0.937085,-0.946416,1.90968,0,-129.543,0,-106.292,0,-112.593,0,-126.224,49.6537,-5.87474,49.7668,-4.82393,49.7383,-5.10893,49.6712,-5.72487,-0.347449,-12.1126,-0.27254,10.8577,0.681225,7.30804,-0.385072,-6.04633,9.7895,6.95319e-310,-118.576,6.35589e-310,106.292,1.4822e-323,71.542,5.31397e-310,-59.1905,49.6537,-124.451,49.7668,101.468,49.7383,66.4331,49.6712,-64.9154,-8.76865,40.885,-37.976,11.7908,-33.4412,16.2971,-16.4594,33.2118,
1.68728,1.66825,1.67379,1.68537,0,200,0,-0.521627,2.33389,-2.18995,0.67141,-1.92598,0.933782,-0.919899,1.93625,0,-128.135,0,-107.201,0,-113.292,0,-126.026,49.6612,-5.81117,49.7627,-4.86508,49.735,-5.14052,49.6722,-5.71594,-0.530339,-10.7434,-0.12484,9.90124,0.817137,6.65058,-0.428949,-5.7982,10.8271,6.95319e-310,-116.32,6.35589e-310,107.201,1.4822e-323,72.0063,5.31397e-310,-62.7775,49.6612,-122.131,49.7627,102.336,49.735,66.8658,49.6722,-68.4935,-9.07178,40.5894,-38.0861,11.6767,-33.4954,16.2397,-15.9982,33.674,
1.68583,1.66911,1.6745,1.68516,0,200,0,-0.550009,2.30599,-2.19655,0.664565,-1.9261,0.933455,-0.885247,1.97097,0,-126.54,0,-108.15,0,-114.069,0,-125.802,49.6695,-5.73915,49.7585,-4.90801,49.7314,-5.17569,49.6734,-5.70582,-0.74926,-9.22688,0.0438364,8.86237,0.981976,5.90588,-0.487882,-5.52822,12.2033,6.95319e-310,-112.599,6.35589e-310,108.15,1.4822e-323,72.0714,5.31397e-310,-67.4627,49.6695,-118.338,49.7585,103.242,49.7314,66.8957,49.6734,-73.1685,-9.56537,40.1042,-38.2009,11.5577,-33.4974,16.234,-15.3956,34.2778,
1.68435,1.66998,1.67508,1.68493,0,200,0,-0.585097,2.27139,-2.20315,0.65772,-1.93471,0.924668,-0.835447,2.02085,0,-124.906,0,-109.1,0,-114.715,0,-125.552,49.678,-5.66534,49.7543,-4.95095,49.7284,-5.20489,49.6747,-5.69451,-0.95478,-7.70853,0.204877,7.78874,1.12196,5.23105,-0.535476,-5.29658,14.0073,6.95319e-310,-107.976,6.35589e-310,109.1,1.4822e-323,73.2731,5.31397e-310,-74.1911,49.678,-113.641,49.7543,104.149,49.7284,68.0682,49.6747,-79.8856,-10.1756,39.5024,-38.3157,11.4386,-33.6472,16.0812,-14.5295,35.1451,
1.68286,1.67088,1.6758,1.68467,0,200,0,-0.637266,2.2197,-2.21003,0.650587,-1.93255,0.926614,-0.778969,2.07741,0,-123.271,0,-110.088,0,-115.506,0,-125.262,49.6864,-5.59151,49.7498,-4.99567,49.7246,-5.24065,49.6762,-5.68141,-1.16844,-6.15723,0.36704,6.7079,1.27571,4.44998,-0.595072,-4.9856,16.4117,6.95319e-310,-101.051,6.35589e-310,110.088,1.4822e-323,73.0319,5.31397e-310,-81.8223,49.6864,-106.642,49.7498,105.093,49.7246,67.7913,49.6762,-87.5037,-11.0829,38.6035,-38.4352,11.3146,-33.6096,16.115,-13.5473,36.1289,
1.68133,1.67182,1.67649,1.68438,0,200,0,-0.712643,2.14481,-2.21727,0.643073,-1.93546,0.923499,-0.693817,2.16266,0,-121.584,0,-111.13,0,-116.258,0,-124.945,49.6949,-5.51528,49.7451,-5.04276,49.721,-5.27462,49.6778,-5.66712,-1.37629,-4.56056,0.525944,5.56935,1.41418,3.6821,-0.648842,-4.67679,19.9538,6.95319e-310,-91.0005,6.35589e-310,111.13,1.4822e-323,73.4719,5.31397e-310,-93.3198,49.6949,-96.5158,49.7451,106.087,49.721,68.1973,49.6778,-98.9869,-12.3938,37.3011,-38.5612,11.1839,-33.6602,16.0609,-12.0664,37.6114,
1.67978,1.67279,1.67714,1.68405,0,200,0,-0.829754,2.02819,-2.22469,0.635368,-1.94058,0.918176,-0.56446,2.29212,0,-119.883,0,-112.198,0,-116.983,0,-124.576,49.7034,-5.43845,49.7401,-5.09105,49.7175,-5.30739,49.6797,-5.65045,-1.57134,-2.95563,0.67628,4.40241,1.53566,2.9118,-0.697565,-4.34675,25.4855,6.95319e-310,-75.3256,6.35589e-310,112.198,1.4822e-323,74.2086,5.31397e-310,-110.779,49.7034,-80.7641,49.7401,107.107,49.7175,68.9012,49.6797,-116.429,-14.4305,35.2728,-38.6903,11.0499,-33.7492,15.9683,-9.81669,39.863,
1.67815,1.67391,1.67785,1.68368,0,200,0,-1.10549,1.75296,-2.11335,0.746376,-1.87505,0.983488,-0.465324,2.39138,0,-118.09,0,-113.423,0,-117.761,0,-124.167,49.7122,-5.35743,49.7344,-5.14648,49.7138,-5.34254,49.6818,-5.63199,-1.7637,-1.22521,0.826544,3.11358,1.64303,2.0943,-0.741675,-3.9746,31.2402,6.95319e-310,-38.2759,6.35589e-310,97.2689,1.4822e-323,65.4263,5.31397e-310,-124.167,49.7122,-43.6333,49.7344,92.1224,49.7138,60.0838,49.6818,-129.799,-19.226,30.4862,-36.754,12.9805,-32.6096,17.1041,-8.09259,41.5892,
1.67637,1.67489,1.67856,1.68327,0,200,0,-1.53147,1.32753,-1.85914,1.0003,-1.69893,1.15939,-0.468865,2.38797,0,-116.126,0,-114.505,0,-118.538,0,-123.719,49.7216,-5.26865,49.7294,-5.19536,49.71,-5.37768,49.6841,-5.61175,-2.00325,0.555304,0.997186,1.84222,1.79329,1.21907,-0.812228,-3.61353,34.2377,6.95319e-310,19.0124,6.35589e-310,63.0734,1.4822e-323,41.7383,5.31397e-310,-123.719,49.7216,13.7437,49.7294,57.878,49.71,36.3606,49.6841,-129.331,-26.6342,23.0874,-32.3328,17.3965,-29.5467,20.1633,-8.15418,41.5299,
1.67471,1.67592,1.67931,1.6828,0,200,0,-2.04322,0.816275,-1.562,1.29712,-1.47872,1.37937,-0.472928,2.38406,0,-114.307,0,-115.638,0,-119.369,0,-123.205,49.7303,-5.18642,49.724,-5.24661,49.7059,-5.41522,49.6867,-5.58853,-2.20529,2.26182,1.14279,0.594527,1.91311,0.311741,-0.87411,-3.17131,38.8499,6.95319e-310,87.8716,6.35589e-310,23.0973,1.4822e-323,12.1111,5.31397e-310,-123.205,49.7303,82.6852,49.724,17.8507,49.7059,6.69589,49.6867,-128.794,-35.5342,14.1961,-27.1653,22.5587,-25.7169,23.989,-8.22483,41.4619,
1.67323,1.6771,1.67996,1.6823,0,200,0,-2.22799,0.631943,-1.24014,1.61863,-1.28378,1.5741,-0.803826,2.05332,0,-112.672,0,-116.93,0,-120.081,0,-122.651,49.7379,-5.11251,49.7178,-5.305,49.7024,-5.44739,49.6895,-5.56352,-2.3298,3.88655,1.24662,-0.696835,1.94829,-0.486977,-0.895676,-2.71268,28.9903,6.95319e-310,112.672,6.35589e-310,-20.2015,1.4822e-323,-14.1176,5.31397e-310,-78.6415,49.7379,107.56,49.7178,-25.5065,49.7024,-19.565,49.6895,-84.205,-38.7476,10.9903,-21.5677,28.15,-22.3267,27.3757,-13.9796,35.7099,
1.67154,1.67812,1.6808,1.68173,0,200,0,-2.21507,0.645356,-1.10421,1.75425,-1.16794,1.68968,-1.06813,1.7892,0,-110.813,0,-118.051,0,-121.004,0,-122.032,49.7465,-5.02845,49.7123,-5.35565,49.6978,-5.48908,49.6926,-5.53553,-2.53869,5.61514,1.3873,-1.94844,2.07471,-1.50352,-0.972248,-2.18184,19.7347,6.95319e-310,110.813,6.35589e-310,-38.4519,1.4822e-323,-29.6715,5.31397e-310,-43.058,49.7465,105.785,49.7123,-43.8075,49.6978,-35.1606,49.6926,-48.5936,-38.5229,11.2236,-19.2036,30.5088,-20.312,29.3857,-18.5762,31.1165,
1.6697,1.67929,1.68149,1.68108,0,200,0,-2.20104,0.659906,-1.02318,1.83492,-1.12186,1.73555,-1.20922,1.64832,0,-108.796,0,-119.343,0,-121.768,0,-121.307,49.7556,-4.93723,49.706,-5.41403,49.694,-5.52362,49.6963,-5.50277,-2.71572,7.47722,1.5144,-3.38755,2.14291,-2.46274,-1.02178,-1.65553,14.5504,6.95319e-310,108.796,6.35589e-310,-49.2901,1.4822e-323,-35.8339,5.31397e-310,-24.0886,49.7556,103.859,49.706,-54.7042,49.694,-41.3575,49.6963,-29.5914,-38.279,11.4766,-17.7944,31.9116,-19.5105,30.1834,-21.0299,28.6664,
1.66823,1.6805,1.68237,1.6803,0,200,0,-2.18976,0.6716,-0.979236,1.87848,-1.07854,1.77858,-1.30758,1.5502,0,-107.175,0,-120.674,0,-122.73,0,-120.45,49.7629,-4.86389,49.6994,-5.47418,49.6891,-5.56709,49.7005,-5.46406,-2.81672,9.11367,1.59107,-4.68776,2.16746,-3.5383,-1.06028,-0.92576,11.7598,6.95319e-310,107.175,6.35589e-310,-55.1272,1.4822e-323,-41.6098,5.31397e-310,-10.8868,49.7629,102.311,49.6994,-60.6013,49.6891,-47.1769,49.7005,-16.3508,-38.0829,11.68,-17.0302,32.6692,-18.7572,30.9319,-22.7405,26.9601,
1.66663,1.68179,1.68315,1.67941,0,200,0,-2.17757,0.684241,-0.946538,1.91077,-1.05495,1.80192,-1.3761,1.48196,0,-105.422,0,-122.098,0,-123.587,0,-119.474,49.7706,-4.78456,49.6923,-5.53851,49.6848,-5.6058,49.7054,-5.41998,-2.8967,10.8428,1.65676,-6.11376,2.15285,-4.60093,-1.08342,-0.176304,9.72272,6.95319e-310,105.422,6.35589e-310,-59.4423,1.4822e-323,-44.7335,5.31397e-310,-1.71415,49.7706,100.637,49.6923,-64.9808,49.6848,-50.3393,49.7054,-7.13414,-37.8707,11.8998,-16.4615,33.2308,-18.347,31.3378,-23.9322,25.7732,
1.66518,1.68284,1.6839,1.67844,0,200,0,-2.16646,0.695738,-0.929477,1.9275,-1.03157,1.82506,-1.42782,1.43054,0,-103.827,0,-123.245,0,-124.418,0,-118.407,49.7774,-4.71239,49.6865,-5.59032,49.6805,-5.64331,49.7106,-5.37173,-2.96418,12.3458,1.70611,-7.33273,2.1501,-5.68753,-1.11921,0.616885,8.4099,6.95319e-310,103.827,6.35589e-310,-61.6675,1.4822e-323,-47.8315,5.31397e-310,5.18794,49.7774,99.1142,49.6865,-67.2578,49.6805,-53.4748,49.7106,-0.183789,-37.6776,12.0998,-16.1648,33.5217,-17.9403,31.7402,-24.8316,24.879,
1.66402,1.68388,1.68459,1.67742,0,200,0,-2.15756,0.704953,-0.914622,1.94202,-1.01231,1.8441,-1.47102,1.38765,0,-102.548,0,-124.391,0,-125.169,0,-117.286,49.7829,-4.65452,49.6806,-5.64212,49.6766,-5.67725,49.7161,-5.32109,-2.95217,13.6255,1.70951,-8.44986,2.08123,-6.69378,-1.12386,1.45354,7.52619,6.95319e-310,102.548,6.35589e-310,-63.5953,1.4822e-323,-50.3786,5.31397e-310,10.9396,49.7829,97.8933,49.6806,-69.2374,49.6766,-56.0559,49.7161,5.61854,-37.5228,12.26,-15.9065,33.7742,-17.6053,32.0713,-25.583,24.1331,
1.6628,1.68493,1.68527,1.67633,0,200,0,-2.1482,0.71464,-0.90329,1.953,-0.996874,1.85931,-1.50741,1.35159,0,-101.203,0,-125.552,0,-125.921,0,-116.086,49.7885,-4.59366,49.6747,-5.69451,49.6728,-5.71118,49.7218,-5.26687,-2.93858,14.9445,1.70911,-9.60536,2.00509,-7.73918,-1.12978,2.3284,6.77196,6.95319e-310,101.203,6.35589e-310,-65.0471,1.4822e-323,-52.4094,5.31397e-310,15.7678,49.7885,96.6095,49.6747,-70.7416,49.6728,-58.1206,49.7218,10.501,-37.36,12.4285,-15.7094,33.9653,-17.3369,32.3358,-26.2159,23.5059,
1.66166,1.68586,1.68587,1.67537,0,200,0,-2.13948,0.72366,-0.896523,1.95947,-0.987302,1.86868,-1.53274,1.32656,0,-99.9509,0,-126.567,0,-126.58,0,-115.032,49.7937,-4.53697,49.6694,-5.74034,49.6693,-5.74094,49.7269,-5.21919,-2.94285,16.1471,1.71462,-10.645,1.946,-8.66823,-1.14184,3.08784,6.19002,6.95319e-310,99.9509,6.35589e-310,-65.8928,1.4822e-323,-53.6566,5.31397e-310,19.1138,49.7937,95.4139,49.6694,-71.6332,49.6693,-59.3975,49.7269,13.8946,-37.2083,12.5854,-15.5917,34.0777,-17.1705,32.4989,-26.6563,23.0706,
1.66082,1.68668,1.68643,1.67438,0,200,0,-2.13305,0.730305,-0.889961,1.96576,-0.974507,1.88129,-1.55878,1.30081,0,-99.0281,0,-127.476,0,-127.199,0,-113.938,49.7975,-4.4952,49.6646,-5.78141,49.6661,-5.76891,49.732,-5.16973,-2.88541,17.0843,1.68321,-11.5101,1.84981,-9.54735,-1.13594,3.89104,5.79644,6.95319e-310,99.0281,6.35589e-310,-66.7177,1.4822e-323,-55.3406,5.31397e-310,22.5542,49.7975,94.5329,49.6646,-72.4992,49.6661,-61.1095,49.732,17.3844,-37.0966,12.701,-15.4776,34.187,-16.9479,32.7181,-27.1092,22.6229,
1.65985,1.68745,1.68695,1.67335,0,200,0,-2.12561,0.737994,-0.885921,1.96954,-0.965226,1.8904,-1.57992,1.27998,0,-97.9604,0,-128.32,0,-127.766,0,-112.804,49.8019,-4.44686,49.6602,-5.8195,49.6631,-5.79451,49.7373,-5.11847,-2.85146,18.0768,1.6622,-12.4018,1.76852,-10.4361,-1.13998,4.67455,5.41912,6.95319e-310,97.9604,6.35589e-310,-67.2069,1.4822e-323,-56.5543,5.31397e-310,25.332,49.8019,93.5135,49.6602,-73.0264,49.6631,-62.3488,49.7373,20.2135,-36.9672,12.8347,-15.4073,34.2529,-16.7865,32.8766,-27.4769,22.2605,
1.65911,1.68811,1.68743,1.67255,0,200,0,-2.11992,0.743878,-0.883495,1.97174,-0.958196,1.89727,-1.59528,1.26485,0,-97.143,0,-129.045,0,-128.294,0,-111.934,49.8052,-4.40985,49.6563,-5.85224,49.6603,-5.81831,49.7414,-5.07913,-2.82932,18.882,1.64571,-13.1175,1.7065,-11.1701,-1.14681,5.31548,5.14474,6.95319e-310,97.143,6.35589e-310,-67.4862,1.4822e-323,-57.4673,5.31397e-310,27.3468,49.8052,92.7332,49.6563,-73.3385,49.6603,-63.2856,49.7414,22.2676,-36.8681,12.937,-15.3651,34.2912,-16.6643,32.996,-27.7439,21.9974,
