ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.74153,-0.131173,0.757552,0.555178,0.483647,-0.490516,-0.466108,0.00544791,0.00784785,-0.0156057,-0.0178043,-0.00106087,0.0189291,0.433678,-0.357035,0.679293,0.0575681,-0.150842,0.927265,0.337804,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.729052,1.66692,1.67111,0.416927,2.76916,-17.5203,-2.69206,-8.09307,-3.36273,0.489205,3.02624,-0.528772,0,0,-12,0,0,0,0,0,6.21213,0,0,0,
0.741536,-0.131166,0.757535,0.555179,0.483646,-0.490524,-0.4661,0.00594768,0.00805462,-0.0157377,-0.0190257,-0.00024302,0.0174245,0.433679,-0.357028,0.679287,0.0575774,-0.150828,0.927264,0.337814,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.360165,1.03595,1.0216,-0.0395134,2.19922,-16.1564,-3.4521,-7.15539,-3.20467,0.76048,2.88955,-0.711652,0,0,-12,0,0,0,0,0,6.21397,0,0,0,
0.741543,-0.131157,0.75752,0.555179,0.483647,-0.490533,-0.46609,0.00641185,0.00837037,-0.0150722,-0.0190976,-0.00152269,0.0177964,0.43368,-0.35702,0.679281,0.0575861,-0.150815,0.927262,0.337823,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.406832,0.902059,0.960028,0.117036,3.13754,-15.979,-2.97515,-7.05523,-3.31499,0.689669,3.12199,-0.708352,0,0,-12,0,0,0,0,0,6.21558,0,0,0,
0.741556,-0.131138,0.757489,0.555179,0.483647,-0.49055,-0.466071,0.00640191,0.0105704,-0.0163814,-0.0191052,0.00189855,0.0185858,0.433683,-0.357002,0.67927,0.0576047,-0.150789,0.927258,0.337841,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-1.14534,2.33195,2.21564,-0.0119158,2.89231,-18.7691,-1.8991,-8.96519,-3.54033,0.447438,3.1069,-0.452918,0,0,-12,0,0,0,0,0,6.2189,0,0,0,
0.741561,-0.131124,0.757472,0.555178,0.483648,-0.49056,-0.466061,0.00593759,0.0124943,-0.0164781,-0.0189053,0.000729221,0.0207225,0.433685,-0.356991,0.679264,0.0576149,-0.150775,0.927258,0.337847,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.721411,1.09209,1.02105,-0.0455873,1.2318,-16.3363,-2.88096,-7.30374,-3.5079,0.797267,2.68141,-0.684704,0,0,-12,0,0,0,0,0,6.22073,0,0,0,
0.741567,-0.131111,0.757456,0.555176,0.48365,-0.49057,-0.466051,0.00543995,0.0142432,-0.017034,-0.0198127,0.00184051,0.0238372,0.433686,-0.35698,0.679258,0.0576247,-0.150761,0.927257,0.337852,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.858334,1.25453,1.16156,-0.0355032,2.87807,-16.7167,-2.08091,-7.58346,-3.62254,0.661659,3.10316,-0.628274,0,0,-12,0,0,0,0,0,6.22248,0,0,0,
0.741572,-0.131095,0.757438,0.555173,0.483653,-0.490582,-0.466038,0.00503367,0.0160097,-0.0184032,-0.021487,0.00313694,0.0265645,0.433688,-0.356968,0.679252,0.0576352,-0.150746,0.927257,0.337857,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.798735,1.09483,1.02909,0.00381556,0.42574,-16.3536,-2.95327,-7.3139,-3.56266,0.830604,2.48356,-0.684507,0,0,-12,0,0,0,0,0,6.22443,0,0,0,
0.741582,-0.131062,0.7574,0.555168,0.483655,-0.490607,-0.466016,0.00518285,0.0167949,-0.0204198,-0.0234046,0.00596898,0.0282001,0.433692,-0.356943,0.679238,0.0576575,-0.150715,0.927258,0.337866,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-2.00623,2.84023,2.57842,-0.554512,0.372872,-19.7612,-0.756006,-9.70475,-4.1313,0.604766,2.57824,-0.418378,0,0,-12,0,0,0,0,0,6.22859,0,0,0,
0.741587,-0.131044,0.757377,0.555164,0.483656,-0.490623,-0.466004,0.0053495,0.01747,-0.0213044,-0.023972,0.00768823,0.0295144,0.433694,-0.35693,0.67923,0.0576697,-0.150697,0.927258,0.337871,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.965971,1.52494,1.38299,-0.461299,0.623815,-17.0976,-2.64391,-7.82723,-3.58249,0.844637,2.56603,-0.670577,0,0,-12,0,0,0,0,0,6.23102,0,0,0,
0.741593,-0.131028,0.757357,0.55516,0.483657,-0.490636,-0.465992,0.00591898,0.0163761,-0.0207658,-0.0221557,0.00778812,0.0277456,0.433696,-0.356917,0.679223,0.0576811,-0.15068,0.927258,0.337877,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.775972,1.18148,1.02516,-0.214621,0.98433,-16.4824,-2.85058,-7.39187,-3.5253,0.834069,2.63318,-0.683107,0,0,-12,0,0,0,0,0,6.23315,0,0,0,
