pivot_1,pivot_2,pivot_3,pivot_4,pf_x,pf_y,pf_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,f_drive_ref_1,f_drive_ref_2,f_drive_ref_3,f_drive_ref_4,f_drive_ref_5,f_drive_ref_6,f_drive_ref_7,f_drive_ref_8,f_krnl_1,f_krnl_2,f_krnl_3,f_krnl_4,f_krnl_5,f_krnl_6,f_krnl_7,f_krnl_8,f_null_1,f_null_2,f_null_3,f_null_4,f_null_5,f_null_6,f_null_7,f_null_8,f_null_scale_factor,f_null_scaled_1,f_null_scaled_2,f_null_scaled_3,f_null_scaled_4,f_null_scaled_5,f_null_scaled_6,f_null_scaled_7,f_null_scaled_8,f_drv_1,f_drv_2,f_drv_3,f_drv_4,f_drv_5,f_drv_6,f_drv_7,f_drv_8,f_wheel_1,f_wheel_2,f_wheel_3,f_wheel_4,f_wheel_5,f_wheel_6,f_wheel_7,f_wheel_8
1.10936,1.04381,1.06624,1.07845,0,200,0,-1.20931,1.365,-1.82003,0.664916,-1.38691,1.12983,-1.35072,1.1828,0,46.1441,0,52.6982,0,50.456,0,49.2348,44.7706,22.2619,43.2164,25.1464,43.7694,24.1711,44.0613,23.6348,-1.41055,-2.16765,0.192151,3.48754,0.0311112,-0.453043,1.00451,-0.815204,15.1104,6.95261e-310,-32.7541,5.32375e-310,52.6982,1.4822e-323,-6.84568,4.94066e-324,-12.3181,44.7706,-10.4922,43.2164,77.8446,43.7694,17.3254,44.0613,11.3167,-21.0315,23.7391,-31.6527,11.5638,-24.1202,19.6491,-23.4909,20.5704,
1.11025,1.0457,1.0659,1.07859,0,200,0,-1.20186,1.3736,-1.81939,0.668273,-1.39386,1.12241,-1.3528,1.18092,0,46.0542,0,52.5101,0,50.4895,0,49.2204,44.7906,22.2217,43.2637,25.065,43.7613,24.1858,44.0647,23.6285,-1.41167,-2.16988,0.107671,3.37149,0.0749403,-0.378352,1.05363,-0.773378,15.5747,6.95261e-310,-33.7952,5.32375e-310,52.5101,1.4822e-323,-5.89273,4.94066e-324,-12.0451,44.7906,-11.5735,43.2637,77.5751,43.7613,18.2931,44.0647,11.5833,-20.9019,23.8887,-31.6415,11.6221,-24.241,19.5202,-23.527,20.5377,
1.11131,1.04759,1.06557,1.07874,0,200,0,-1.19345,1.38335,-1.81874,0.671649,-1.40131,1.11449,-1.35545,1.17846,0,45.9487,0,52.3207,0,50.5231,0,49.206,44.814,22.1744,43.3111,24.983,43.7531,24.2005,44.0681,23.6221,-1.41715,-2.17908,0.0201739,3.26003,0.119241,-0.303542,1.10851,-0.728661,16.0492,6.95261e-310,-34.9723,5.32375e-310,52.3207,1.4822e-323,-4.8716,4.94066e-324,-11.6944,44.814,-12.7979,43.3111,77.3038,43.7531,19.3289,44.0681,11.9277,-20.7557,24.0583,-31.6302,11.6808,-24.3706,19.3825,-23.5731,20.495,
1.11216,1.04951,1.06518,1.07889,0,200,0,-1.18494,1.39295,-1.81807,0.675063,-1.40955,1.10572,-1.35737,1.17676,0,45.8636,0,52.129,0,50.5614,0,49.1904,44.8329,22.1363,43.3589,24.9,43.7439,24.2173,44.0717,23.6153,-1.41655,-2.17751,-0.0666393,3.13962,0.164467,-0.225329,1.15634,-0.689238,16.6036,6.95261e-310,-36.1545,5.32375e-310,52.129,1.4822e-323,-3.74127,4.94066e-324,-11.4438,44.8329,-14.0182,43.3589,77.0289,43.7439,20.476,44.0717,12.1715,-20.6076,24.2252,-31.6187,11.7402,-24.514,19.2299,-23.6064,20.4654,
1.11307,1.05166,1.06487,1.07902,0,200,0,-1.1746,1.40444,-1.81732,0.678899,-1.41871,1.09613,-1.36048,1.17383,0,45.7725,0,51.9133,0,50.5926,0,49.1773,44.853,22.0954,43.4125,24.8064,43.7363,24.2309,44.0749,23.6095,-1.41447,-2.17472,-0.159471,3.0038,0.21055,-0.144195,1.20837,-0.638272,17.2825,6.95261e-310,-37.5846,5.32375e-310,51.9133,1.4822e-323,-2.49205,4.94066e-324,-11.0309,44.853,-15.4892,43.4125,76.7196,43.7363,21.7388,44.0749,12.5785,-20.4279,24.4251,-31.6056,11.8069,-24.6732,19.0631,-23.6605,20.4144,
1.11408,1.05347,1.06449,1.07918,0,200,0,-1.16469,1.41564,-1.81668,0.682113,-1.42784,1.08646,-1.36301,1.17151,0,45.6719,0,51.7323,0,50.6309,0,49.1617,44.8752,22.0503,43.4573,24.7278,43.727,24.2477,44.0785,23.6026,-1.41979,-2.18222,-0.245691,2.89744,0.254157,-0.0695157,1.26081,-0.599131,17.8545,6.95261e-310,-38.9623,5.32375e-310,51.7323,1.4822e-323,-1.24117,4.94066e-324,-10.6972,44.8752,-16.9121,43.4573,76.4601,43.727,23.0065,44.0785,12.9054,-20.2554,24.6198,-31.5945,11.8628,-24.8321,18.8949,-23.7045,20.3741,
1.11499,1.05552,1.06416,1.0793,0,200,0,-1.15296,1.42851,-1.81595,0.685749,-1.43811,1.07574,-1.36644,1.16824,0,45.5808,0,51.5274,0,50.6633,0,49.1497,44.8953,22.0094,43.5079,24.6386,43.7192,24.2618,44.0814,23.5973,-1.4194,-2.18137,-0.335998,2.7699,0.298261,0.00853277,1.31235,-0.5505,18.6026,6.95261e-310,-40.5791,5.32375e-310,51.5274,1.4822e-323,0.158732,4.94066e-324,-10.2407,44.8953,-18.5697,43.5079,76.166,43.7192,24.4205,44.0814,13.3566,-20.0515,24.8437,-31.5818,11.9261,-25.0106,18.7085,-23.7641,20.3173,
1.11576,1.05782,1.06378,1.07943,0,200,0,-1.13909,1.44336,-1.81513,0.689826,-1.45092,1.0624,-1.36968,1.16517,0,45.5041,0,51.2973,0,50.7017,0,49.1365,44.9122,21.975,43.5645,24.5385,43.7099,24.2786,44.0845,23.5915,-1.41188,-2.16802,-0.434263,2.61799,0.347071,0.0971668,1.36127,-0.500616,19.5942,6.95261e-310,-42.4806,5.32375e-310,51.2973,1.4822e-323,1.9039,4.94066e-324,-9.80916,44.9122,-20.5056,43.5645,75.8358,43.7099,26.1825,44.0845,13.7823,-19.8102,25.102,-31.5675,11.997,-25.2333,18.4765,-23.8206,20.2639,
1.11668,1.05965,1.06346,1.07956,0,200,0,3.3954,5.97902,-7.03928,-4.53175,-1.81308,0.699782,-0.417963,2.11707,0,45.4118,0,51.1151,0,50.734,0,49.1233,44.9324,21.9335,43.6091,24.4591,43.702,24.2927,44.0876,23.5857,-1.41467,-2.17143,-0.517788,2.50906,0.387465,0.168529,1.4107,-0.458713,301.04,6.95261e-310,-653.688,5.32375e-310,755.328,1.4822e-323,50.734,4.94066e-324,-138.091,44.9324,-631.754,43.6091,779.787,43.702,75.0267,44.0876,-114.505,59.0505,103.983,-122.422,-78.8131,-31.5319,12.1701,-7.26891,36.8187,
1.11741,1.06197,1.06311,1.07968,0,200,0,1.72211,4.30664,-4.90666,-2.39587,-1.81321,0.699169,-0.843228,1.69197,0,45.3387,0,50.8826,0,50.7688,0,49.1113,44.9484,21.9007,43.6658,24.3576,43.6936,24.3079,44.0904,23.5804,-1.4059,-2.15574,-0.615298,2.35503,0.434483,0.2556,1.45842,-0.406685,198.626,6.95261e-310,-428.186,5.32375e-310,467.769,1.4822e-323,50.7688,4.94066e-324,-80.7783,44.9484,-406.285,43.6658,492.127,43.6936,75.0767,44.0904,-57.1979,29.9497,74.8981,-85.3332,-41.6674,-31.5341,12.1595,-14.6648,29.4256,
1.1183,1.06414,1.06273,1.07981,0,200,0,0.929577,3.51523,-3.89723,-1.38341,-1.81335,0.698492,-1.04515,1.49022,0,45.25,0,50.6657,0,50.8071,0,49.0982,44.9678,21.8608,43.7186,24.2629,43.6842,24.3246,44.0935,23.5746,-1.40365,-2.14989,-0.711842,2.21815,0.480762,0.339854,1.51039,-0.358324,149.497,6.95261e-310,-321.402,5.32375e-310,331.606,1.4822e-323,50.8071,4.94066e-324,-53.5683,44.9678,-299.541,43.7186,355.869,43.6842,75.1318,44.0935,-29.9937,16.1666,61.1344,-67.7779,-24.0593,-31.5365,12.1477,-18.1766,25.9169,
1.11899,1.06604,1.06244,1.07995,0,200,0,0.505139,3.09166,-3.35803,-0.841558,-1.81346,0.697984,-1.15243,1.38313,0,45.1805,0,50.4752,0,50.8359,0,49.085,44.983,21.8295,43.7647,24.1795,43.6772,24.3372,44.0966,23.5688,-1.39882,-2.14018,-0.793408,2.09655,0.519462,0.411766,1.55181,-0.316834,123.458,6.95261e-310,-264.223,5.32375e-310,258.836,1.4822e-323,50.8359,4.94066e-324,-39.1157,44.983,-242.393,43.7647,283.016,43.6772,75.1731,44.0966,-15.547,8.78502,53.768,-58.4005,-14.6358,-31.5384,12.1389,-20.0423,24.0544,
1.12026,1.06785,1.06208,1.08011,0,200,0,0.225475,2.81359,-2.99737,-0.478384,-1.81359,0.69735,-1.22965,1.30613,0,45.0535,0,50.2942,0,50.8718,0,49.0682,45.0107,21.7724,43.8084,24.1003,43.6685,24.3529,44.1006,23.5614,-1.41127,-2.15845,-0.883651,2.00181,0.561159,0.484619,1.61273,-0.273551,104.973,6.95261e-310,-226.579,5.32375e-310,210.135,1.4822e-323,50.8718,4.94066e-324,-28.7154,45.0107,-204.807,43.8084,234.235,43.6685,75.2247,44.1006,-5.15401,3.9213,48.932,-52.1281,-8.31972,-31.5407,12.1278,-21.3853,22.7153,
1.12172,1.0692,1.06179,1.08031,0,200,0,0.0768906,2.66683,-2.8014,-0.280555,-1.81369,0.696841,-1.27599,1.26006,0,44.9073,0,50.16,0,50.9006,0,49.049,45.0425,21.7065,43.8407,24.0414,43.6615,24.3655,44.1051,23.5529,-1.43411,-2.19472,-0.959141,1.95088,0.594975,0.540694,1.67453,-0.238787,94.1395,6.95261e-310,-206.61,5.32375e-310,183.655,1.4822e-323,50.9006,4.94066e-324,-22.4793,45.0425,-184.903,43.8407,207.697,43.6615,75.2661,44.1051,1.07366,1.33723,46.3797,-48.7199,-4.87921,-31.5425,12.119,-22.1911,21.914,
1.12217,1.07155,1.06148,1.08039,0,200,0,-0.148382,2.44211,-2.51891,0.00517627,-1.81381,0.696291,-1.32983,1.20633,0,44.8629,0,49.9251,0,50.9318,0,49.0406,45.0521,21.6866,43.8971,23.9384,43.6539,24.3791,44.1071,23.5492,-1.41753,-2.16465,-1.05251,1.78641,0.638112,0.625478,1.71273,-0.18699,81.4286,6.95261e-310,-176.264,5.32375e-310,145.465,1.4822e-323,50.9318,4.94066e-324,-15.2263,45.0521,-154.578,43.8971,169.403,43.6539,75.3108,44.1071,8.32291,-2.58056,42.4716,-43.8071,0.090022,-31.5445,12.1094,-23.1275,20.9796,
1.122,1.07628,1.06123,1.08037,0,200,0,-0.45044,2.13985,-2.13536,0.395211,-1.8139,0.695846,-1.40733,1.1288,0,44.8797,0,49.4517,0,50.9569,0,49.043,45.0485,21.6941,44.0099,23.7303,43.6477,24.3901,44.1065,23.5503,-1.35561,-2.05854,-1.21176,1.42061,0.706659,0.773886,1.75337,-0.0725887,65.8455,6.95261e-310,-135.546,5.32375e-310,93.5405,1.4822e-323,50.9569,4.94066e-324,-4.77964,45.0485,-113.851,44.0099,117.271,43.6477,75.347,44.1065,18.7706,-7.83373,37.2147,-37.1367,6.87323,-31.5461,12.1017,-24.4753,19.6312,
1.12184,1.0799,1.06102,1.08037,0,200,0,-0.614824,1.97527,-1.92873,0.606765,-1.81397,0.695486,-1.44814,1.08799,0,44.8953,0,49.0898,0,50.9773,0,49.043,45.0451,21.7011,44.0955,23.5709,43.6428,24.399,44.1065,23.5503,-1.30786,-1.97459,-1.33419,1.14101,0.758542,0.887779,1.78295,0.012553,57.4212,6.95261e-310,-113.383,5.32375e-310,65.5179,1.4822e-323,50.9773,4.94066e-324,0.720808,45.0451,-91.6821,44.0955,89.0887,43.6428,75.3763,44.1065,24.2711,-10.6926,34.3525,-33.5431,10.5524,-31.5474,12.0954,-25.185,18.9215,
1.12187,1.08226,1.06082,1.08038,0,200,0,-0.701683,1.88844,-1.82065,0.718033,-1.81405,0.695126,-1.46898,1.06716,0,44.8929,0,48.8537,0,50.9977,0,49.0418,45.0456,21.7,44.151,23.4667,43.6378,24.4078,44.1068,23.5498,-1.2807,-1.9249,-1.41904,0.962481,0.794648,0.965462,1.80723,0.0668196,52.822,6.95261e-310,-101.677,5.32375e-310,50.8402,1.4822e-323,50.9977,4.94066e-324,3.52955,45.0456,-79.9772,44.151,74.3069,43.6378,75.4055,44.1068,27.0793,-12.2032,32.8424,-31.6635,12.4875,-31.5486,12.0892,-25.5475,18.5593,
1.12168,1.08506,1.0607,1.08027,0,200,0,3.33327,5.92315,-3.35639,-0.813935,-4.13869,-1.62969,-1.8067,0.729299,0,44.9121,0,48.5733,0,51.0097,0,49.0526,45.0415,21.7087,44.2167,23.3428,43.6349,24.4131,44.1043,23.5545,-1.24361,-1.85853,-1.51314,0.741962,0.831236,1.04895,1.83069,0.14123,347.324,6.95261e-310,-645.511,5.32375e-310,257.701,1.4822e-323,364.325,4.94066e-324,49.0526,45.0415,-623.802,44.2167,281.044,43.6349,388.739,44.1043,72.6071,57.9699,103.011,-58.372,-14.1554,-71.9772,-28.3424,-31.4208,12.6835,
1.12122,1.08872,1.06064,1.08014,0,200,0,1.24601,3.83533,-2.13557,0.41178,-3.20417,-0.695252,-1.80675,0.729069,0,44.9576,0,48.2077,0,51.0156,0,49.0658,45.0316,21.7292,44.3017,23.181,43.6334,24.4157,44.1011,23.5603,-1.18935,-1.76137,-1.62949,0.449753,0.874631,1.15294,1.85235,0.237317,206.752,6.95261e-310,-364.168,5.32375e-310,92.9873,1.4822e-323,238.372,4.94066e-324,49.0658,45.0316,-342.438,44.3017,116.168,43.6334,262.787,44.1011,72.6261,21.6698,66.7014,-37.1403,7.16138,-55.7248,-12.0913,-31.4217,12.6795,
1.1206,1.09231,1.06062,1.08001,0,200,0,2.28178,4.87032,-1.80187,0.750253,-4.26252,-1.75364,-2.18762,0.348016,0,45.0199,0,47.8482,0,51.018,0,49.079,45.018,21.7573,44.3847,23.0216,43.6328,24.4167,44.098,23.5661,-1.13148,-1.6567,-1.74074,0.157361,0.914806,1.25308,1.86694,0.330215,304.067,6.95261e-310,-503.746,5.32375e-310,47.8482,1.4822e-323,381.02,4.94066e-324,100.407,45.018,-481.989,44.3847,70.8698,43.6328,405.437,44.098,123.973,39.6831,84.7011,-31.3369,13.0479,-74.1308,-30.498,-38.0456,6.05246,
1.12007,1.09508,1.06059,1.07991,0,200,0,-0.0242551,2.56362,-1.38503,1.17074,-2.64598,-0.137122,-1.80684,0.728671,0,45.0727,0,47.5714,0,51.0204,0,49.0886,45.0065,21.781,44.4483,22.8987,43.6322,24.4178,44.0958,23.5704,-1.08594,-1.57307,-1.8264,-0.0689633,0.945243,1.33028,1.87629,0.400283,122.635,6.95261e-310,-192.912,5.32375e-310,-8.45729,1.4822e-323,163.139,4.94066e-324,49.0886,45.0065,-171.131,44.4483,14.4414,43.6322,187.557,44.0958,72.6589,-0.421828,44.5847,-24.0876,20.3607,-46.017,-2.38474,-31.4232,12.6725,
1.11991,1.09749,1.06052,1.07978,0,200,0,-0.276456,2.31123,-1.2485,1.31044,-2.52342,-0.0146662,-1.80689,0.728441,0,45.0883,0,47.3305,0,51.0276,0,49.1018,45.0031,21.788,44.5033,22.7915,43.6305,24.4209,44.0927,23.5762,-1.05586,-1.51565,-1.90831,-0.257189,0.973365,1.39844,1.89754,0.468313,104.848,6.95261e-310,-158.914,5.32375e-310,-26.9658,1.4822e-323,146.624,4.94066e-324,49.1018,45.0031,-137.126,44.5033,-4.17426,43.6305,171.045,44.0927,72.6779,-4.80792,40.1952,-21.7131,22.7903,-43.8855,-0.255064,-31.4241,12.6685,
1.12,1.09979,1.06046,1.07959,0,200,0,-0.465748,2.12204,-1.16031,1.40164,-2.41711,0.0915567,-1.80696,0.728106,0,45.0799,0,47.1004,0,51.0336,0,49.1209,45.005,21.7842,44.5557,22.6891,43.629,24.4235,44.0882,23.5846,-1.03458,-1.47348,-1.99058,-0.430238,0.999673,1.46128,1.92826,0.542554,90.5364,6.95261e-310,-133.404,5.32375e-310,-38.9522,1.4822e-323,132.299,4.94066e-324,49.1209,45.005,-111.619,44.5557,-16.2632,43.629,156.722,44.0882,72.7056,-8.09997,36.905,-20.1794,24.3763,-42.0367,1.59229,-31.4254,12.6627,
1.11952,1.10266,1.06066,1.07949,0,200,0,-0.643251,1.94393,-1.06576,1.49992,-2.32956,0.179394,-1.807,0.727938,0,45.1278,0,46.814,0,51.0133,0,49.1305,44.9945,21.8058,44.6205,22.5613,43.634,24.4146,44.0859,23.5889,-0.988658,-1.38908,-2.07246,-0.657606,1.02312,1.52902,1.93723,0.623478,78.8007,6.95261e-310,-109.461,5.32375e-310,-51.8198,1.4822e-323,120.488,4.94066e-324,49.1305,44.9945,-87.6547,44.6205,-29.2585,43.634,144.902,44.0859,72.7194,-11.187,33.8075,-18.5349,26.0855,-40.5141,3.1199,-31.4261,12.6598,
1.11802,1.10682,1.06112,1.07948,0,200,0,-0.837932,1.74737,-0.942681,1.62837,-2.25372,0.255869,-1.807,0.727918,0,45.2776,0,46.3981,0,50.9677,0,49.1317,44.9618,21.8732,44.7139,22.3756,43.6451,24.3948,44.0856,23.5894,-0.897929,-1.22379,-2.17309,-1.00928,1.05013,1.62232,1.91506,0.723015,67.954,6.95261e-310,-83.1615,5.32375e-310,-68.5849,1.4822e-323,110.243,4.94066e-324,49.1317,44.9618,-61.2884,44.7139,-46.2093,43.6451,134.638,44.0856,72.7211,-14.5727,30.3891,-16.3945,28.3194,-39.1952,4.44989,-31.4262,12.6594,
1.11631,1.10993,1.06181,1.07952,0,200,0,-0.964519,1.61863,-0.863469,1.71158,-2.20325,0.307322,-1.80699,0.72798,0,45.449,0,46.0865,0,50.8982,0,49.1281,44.9243,21.9502,44.7834,22.2362,43.6621,24.3644,44.0865,23.5878,-0.811521,-1.07008,-2.2265,-1.28659,1.05745,1.67573,1.871,0.796153,61.7069,6.95261e-310,-66.0313,5.32375e-310,-79.3913,1.4822e-323,103.404,4.94066e-324,49.1281,44.9243,-44.0811,44.7834,-57.1551,43.6621,127.769,44.0865,72.7159,-16.7742,28.15,-15.0168,29.7666,-38.3173,5.34473,-31.4259,12.6605,
1.11502,1.11276,1.06262,1.07957,0,200,0,-1.0595,1.52203,-0.814868,1.76378,-2.1545,0.35719,-1.80697,0.728085,0,45.5772,0,45.8037,0,50.8179,0,49.1221,44.8961,22.0078,44.8461,22.1094,43.6816,24.3294,44.0879,23.5852,-0.739501,-0.942612,-2.27256,-1.52542,1.05971,1.71571,1.83767,0.87071,56.4162,6.95261e-310,-53.1785,5.32375e-310,-86.0581,1.4822e-323,96.7938,4.94066e-324,49.1221,44.8961,-31.1708,44.8461,-63.9487,43.6816,121.123,44.0879,72.7073,-18.426,26.4701,-14.1716,30.6745,-37.4696,6.21201,-31.4255,12.6623,
1.11381,1.11577,1.06355,1.07965,0,200,0,-1.14307,1.43692,-0.77762,1.80484,-2.10623,0.406765,-1.80694,0.728211,0,45.6982,0,45.5029,0,50.7244,0,49.115,44.8694,22.0621,44.9124,21.9744,43.7043,24.2885,44.0896,23.582,-0.666915,-0.813687,-2.32115,-1.77256,1.0599,1.75391,1.80636,0.954593,51.4512,6.95261e-310,-41.8652,5.32375e-310,-91.2003,1.4822e-323,90.2409,4.94066e-324,49.115,44.8694,-19.8031,44.9124,-69.2259,43.7043,114.529,44.0896,72.6969,-19.8795,24.9899,-13.5238,31.3886,-36.6302,7.07417,-31.425,12.6645,
1.11196,1.11896,1.06465,1.07979,0,200,0,-1.22488,1.35275,-0.731568,1.85491,-2.06885,0.445686,-1.80688,0.728462,0,45.884,0,45.1841,0,50.6142,0,49.1006,44.8283,22.1454,44.9822,21.8311,43.7311,24.2403,44.093,23.5756,-0.573194,-0.646865,-2.36039,-2.05093,1.05491,1.79044,1.74848,1.03247,47.5564,6.95261e-310,-30.7626,5.32375e-310,-97.5347,1.4822e-323,85.1469,4.94066e-324,49.1006,44.8283,-8.6172,44.9822,-75.7036,43.7311,109.387,44.093,72.6762,-21.3023,23.5261,-12.7229,32.2593,-35.98,7.75105,-31.4241,12.6689,
1.10976,1.12206,1.06576,1.08002,0,200,0,-1.29877,1.27606,-0.681259,1.9091,-2.04426,0.471809,-1.80679,0.72886,0,46.1033,0,44.8737,0,50.5039,0,49.0778,44.7797,22.2437,45.0498,21.6914,43.7578,24.1921,44.0983,23.5656,-0.470551,-0.462625,-2.3923,-2.33255,1.04817,1.82646,1.67463,1.09612,44.7739,6.95261e-310,-20.7135,5.32375e-310,-104.437,1.4822e-323,81.7776,4.94066e-324,49.0778,44.7797,1.53013,45.0498,-82.746,43.7578,105.97,44.0983,72.6434,-22.5873,22.1924,-11.848,33.2018,-35.5524,8.20538,-31.4225,12.6758,
1.10809,1.1248,1.06679,1.08021,0,200,0,-1.35397,1.21872,-0.649473,1.9443,-2.02022,0.497287,-1.80672,0.729194,0,46.2711,0,44.5993,0,50.4008,0,49.0586,44.7423,22.3188,45.1091,21.5677,43.7827,24.147,44.1028,23.5572,-0.387161,-0.31204,-2.4228,-2.57184,1.04101,1.85477,1.61824,1.15936,42.3153,6.95261e-310,-13.2041,5.32375e-310,-108.828,1.4822e-323,78.4853,4.94066e-324,49.0586,44.7423,9.11469,45.1091,-87.2603,43.7827,102.632,44.1028,72.6158,-23.5472,21.1951,-11.2952,33.814,-35.1342,8.64847,-31.4212,12.6816,
1.1069,1.12715,1.06775,1.08038,0,200,0,-1.39346,1.1777,-0.632336,1.96435,-1.99747,0.521362,-1.80665,0.729488,0,46.3897,0,44.3644,0,50.305,0,49.0418,44.7158,22.3718,45.1597,21.4617,43.8058,24.105,44.1068,23.5498,-0.322442,-0.194799,-2.44972,-2.76669,1.03337,1.87482,1.57788,1.21987,40.2024,6.95261e-310,-7.83139,5.32375e-310,-111.228,1.4822e-323,75.3721,4.94066e-324,49.0418,44.7158,14.5405,45.1597,-89.7659,43.8058,99.4771,44.1068,72.5916,-24.2341,20.4817,-10.9971,34.1625,-34.7387,9.06716,-31.4201,12.6867,
1.10582,1.12941,1.06878,1.08062,0,200,0,-1.42764,1.14213,-0.61836,1.98109,-1.97709,0.543174,-1.80656,0.729906,0,46.4976,0,44.1391,0,50.2019,0,49.0179,44.6916,22.4201,45.2079,21.3599,43.8306,24.0598,44.1124,23.5392,-0.260546,-0.0828053,-2.47159,-2.94789,1.02369,1.88998,1.53726,1.27654,38.3991,6.95261e-310,-3.17965,5.32375e-310,-113.196,1.4822e-323,72.5735,4.94066e-324,49.0179,44.6916,19.2404,45.2079,-91.8365,43.8306,96.6333,44.1124,72.5571,-24.8284,19.8632,-10.7541,34.4538,-34.3841,9.44651,-31.4184,12.694,
1.10461,1.13162,1.06995,1.08088,0,200,0,-1.46054,1.10767,-0.605827,1.99634,-1.95645,0.565436,-1.80646,0.730366,0,46.6186,0,43.9174,0,50.0845,0,48.9915,44.6644,22.4741,45.2552,21.2596,43.8589,24.0083,44.1186,23.5275,-0.194554,0.03555,-2.48498,-3.1284,1.00904,1.89752,1.48873,1.33311,36.7499,6.95261e-310,1.30646,5.32375e-310,-114.968,1.4822e-323,69.7338,4.94066e-324,48.9915,44.6644,23.7806,45.2552,-93.7088,43.8589,93.7421,44.1186,72.5191,-25.4007,19.2638,-10.5361,34.719,-34.0252,9.83368,-31.4166,12.702,
1.10324,1.13394,1.07114,1.08118,0,200,0,-1.79731,0.769129,5.51081,8.1158,-5.44452,-2.921,-4.35536,-1.81813,0,46.7552,0,43.6861,0,49.9658,0,48.9616,44.6337,22.5351,45.3042,21.1549,43.8873,23.9563,44.1257,23.5143,-0.123108,0.16524,-2.49937,-3.32023,0.994557,1.90776,1.43388,1.38724,282.953,6.95261e-310,46.7552,5.32375e-310,-939.47,1.4822e-323,539.807,4.94066e-324,392.525,44.6337,69.2904,45.3042,-918.315,43.8873,563.763,44.1257,416.04,-31.2575,13.3762,95.8402,141.144,-94.6873,-50.8,-75.7454,-31.6197,
1.10179,1.13613,1.07238,1.0815,0,200,0,-1.79792,0.766632,2.64516,5.25281,-3.67983,-1.15459,-3.12649,-0.58883,0,46.9003,0,43.4668,0,49.8412,0,48.9292,44.601,22.5998,45.3505,21.0555,43.9171,23.9016,44.1333,23.5,-0.0502228,0.297077,-2.50633,-3.5048,0.976935,1.91228,1.37315,1.43712,157.872,6.95261e-310,46.9003,5.32375e-310,-553.31,1.4822e-323,301.896,4.94066e-324,226.88,44.601,69.5001,45.3505,-532.254,43.9171,325.798,44.1333,250.381,-31.2682,13.3327,46.0027,91.3532,-63.997,-20.0799,-54.3738,-10.2405,
1.10042,1.1382,1.07365,1.08185,0,200,0,-1.79851,0.764257,1.56981,4.17997,-3.01673,-0.489748,-2.66634,-0.128211,0,47.0381,0,43.2594,0,49.7142,0,48.8944,44.5698,22.6613,45.3941,20.9614,43.9475,23.8458,44.1415,23.4847,0.0196603,0.42348,-2.50924,-3.67721,0.957927,1.91276,1.31278,1.48408,111.075,6.95261e-310,47.0381,5.32375e-310,-408.447,1.4822e-323,212.46,4.94066e-324,164.844,44.5698,69.6994,45.3941,-387.485,43.9475,236.306,44.1415,188.329,-31.2784,13.2914,27.3011,72.6951,-52.4648,-8.51736,-46.3712,-2.22975,
1.099,1.14031,1.0749,1.08225,0,200,0,-1.7991,0.761818,0.971725,3.58442,-2.65098,-0.122293,-2.40767,0.131002,0,47.1795,0,43.0485,0,49.5895,0,48.8549,44.5377,22.7243,45.4382,20.8656,43.9772,23.791,44.1507,23.4672,0.0910823,0.554309,-2.51386,-3.8526,0.940185,1.91629,1.25004,1.52689,85.114,6.95261e-310,47.1795,5.32375e-310,-327.91,1.4822e-323,163.103,4.94066e-324,129.96,44.5377,69.9038,45.4382,-307.044,43.9772,186.894,44.1507,153.427,-31.2887,13.249,16.8996,62.3377,-46.104,-2.12683,-41.8724,2.2783,
1.09752,1.14266,1.07586,1.08262,0,200,0,-1.79972,0.759252,0.586107,3.20161,-2.4214,0.108595,-2.23539,0.303782,0,47.3281,0,42.8136,0,49.4936,0,48.8177,44.5039,22.7905,45.4871,20.7588,43.9999,23.7488,44.1595,23.4508,0.164525,0.69486,-2.53821,-4.05244,0.932036,1.93967,1.19119,1.56688,68.1117,6.95261e-310,47.3281,5.32375e-310,-276.018,1.4822e-323,132.114,4.94066e-324,106.723,44.5039,70.1186,45.4871,-255.259,43.9999,155.863,44.1595,130.173,-31.2995,13.2044,10.1932,55.6802,-42.1113,1.8886,-38.8763,5.28317,
1.09607,1.14554,1.07688,1.08288,0,200,0,-1.80032,0.756746,0.327494,2.94642,-2.26379,0.267599,-2.12417,0.415352,0,47.4731,0,42.526,0,49.3918,0,48.7914,44.4708,22.855,45.5466,20.6279,44.0241,23.704,44.1656,23.4392,0.24045,0.844364,-2.58133,-4.29111,0.925589,1.97109,1.14089,1.63135,56.2235,6.95261e-310,47.4731,5.32375e-310,-241.261,1.4822e-323,110.822,4.94066e-324,91.7205,44.4708,70.3281,45.5466,-220.634,44.0241,134.526,44.1656,115.16,-31.31,13.1608,5.69555,51.2421,-39.3702,4.65389,-36.9421,7.22351,
1.09477,1.14699,1.0792,1.08345,0,200,0,-1.80086,0.754507,0.159463,2.78011,-2.14631,0.388239,-2.06501,0.475277,0,47.6025,0,42.381,0,49.1593,0,48.735,44.4412,22.9125,45.5764,20.5618,44.0791,23.6015,44.1788,23.4143,0.309474,0.956925,-2.52105,-4.39566,0.873578,1.90726,1.05657,1.68296,49.7453,6.95261e-310,47.6025,5.32375e-310,-218.663,1.4822e-323,94.8772,4.94066e-324,83.7196,44.4412,70.515,45.5764,-198.102,44.0791,118.479,44.1788,107.134,-31.3193,13.1219,2.77328,48.3497,-37.3271,6.75198,-35.9132,8.26568,
