pivot_1,pivot_2,pivot_3,pivot_4,pf_x,pf_y,pf_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,f_drive_ref_1,f_drive_ref_2,f_drive_ref_3,f_drive_ref_4,f_drive_ref_5,f_drive_ref_6,f_drive_ref_7,f_drive_ref_8,f_krnl_1,f_krnl_2,f_krnl_3,f_krnl_4,f_krnl_5,f_krnl_6,f_krnl_7,f_krnl_8,f_null_1,f_null_2,f_null_3,f_null_4,f_null_5,f_null_6,f_null_7,f_null_8,f_null_scale_factor,f_null_scaled_1,f_null_scaled_2,f_null_scaled_3,f_null_scaled_4,f_null_scaled_5,f_null_scaled_6,f_null_scaled_7,f_null_scaled_8,f_drv_1,f_drv_2,f_drv_3,f_drv_4,f_drv_5,f_drv_6,f_drv_7,f_drv_8,f_wheel_1,f_wheel_2,f_wheel_3,f_wheel_4,f_wheel_5,f_wheel_6,f_wheel_7,f_wheel_8
0.676162,0.608163,2.95319,2.67809,0,-200,0,-0.82593,-2.62512,10,10,-10,-10,2.28342,0.998055,0,-2471.65,0,-2396.86,0,1935.12,0,2237.73,-31.2902,-38.999,-28.5681,-41.0349,-9.36457,49.1152,-22.3542,44.7246,801.25,77.7431,8.48545,-686.155,73.5045,514.938,939.856,-76.1107,3.49317,6.95274e-310,271.57,8.48735e-315,-2396.86,1.4822e-323,1798.77,6.58363e-310,-265.868,-31.2902,232.571,-28.5681,-2437.89,-9.36457,1847.88,-22.3542,-221.143,-14.364,-45.6542,328.851,300.283,-233.754,-243.119,39.7116,17.3575,
0.664346,0.592009,2.97308,2.67927,0,-200,0,-0.85538,-2.62794,10,10,-10,-10,1.99932,0.716978,0,-2458.66,0,-2379.09,0,1913.24,0,2236.44,-30.8272,-39.366,-27.9015,-41.4911,-8.38569,49.2918,-22.3016,44.7508,779.651,77.1289,5.36799,-669.421,54.0368,480.292,937.48,-64.0994,3.55394,6.95274e-310,274.112,8.48735e-315,-2379.09,1.4822e-323,1706.93,6.58363e-310,-227.806,-30.8272,234.746,-27.9015,-2420.58,-8.38569,1756.22,-22.3016,-183.055,-14.8762,-45.7034,326.283,298.382,-222.416,-230.802,34.7708,12.4692,
0.650084,0.576585,2.99382,2.68015,0,-200,0,-0.971466,-2.71157,10,10,-10,-10,1.68479,0.40473,0,-2442.97,0,-2362.12,0,1890.43,0,2235.46,-30.2627,-39.8016,-27.2582,-41.9165,-7.36201,49.455,-22.2619,44.7706,752.914,79.742,4.36922,-654.014,31.9806,445.05,934.771,-51.3843,3.61173,6.95274e-310,288.006,8.48735e-315,-2362.12,1.4822e-323,1607.4,6.58363e-310,-185.586,-30.2627,248.205,-27.2582,-2404.04,-7.36201,1656.85,-22.2619,-140.815,-16.8951,-47.1577,323.827,296.569,-210.106,-217.468,29.3007,7.03878,
0.637836,0.55735,3.01614,2.68112,0,-200,0,-0.93062,-2.64256,10,10,-10,-10,1.31986,0.0422939,0,-2429.5,0,-2340.96,0,1865.87,0,2234.39,-29.7729,-40.1693,-26.447,-42.433,-6.2561,49.6071,-22.2185,44.7922,731.8,76.193,-1.96597,-634.816,7.56394,408.468,931.53,-37.0399,3.68762,6.95274e-310,280.971,8.48735e-315,-2340.96,1.4822e-323,1506.28,6.58363e-310,-136.589,-29.7729,240.802,-26.447,-2383.39,-6.2561,1555.88,-22.2185,-91.797,-16.1847,-45.9576,320.758,294.311,-197.631,-203.887,22.954,0.735546,
0.625924,0.540249,3.03709,2.68194,0,-200,0,-0.916684,-2.60099,10,10,-10,-10,0.96197,-0.313492,0,-2416.39,0,-2322.15,0,1842.83,0,2233.5,-29.2923,-40.5211,-25.7175,-42.879,-5.21561,49.7272,-22.1819,44.8103,710.803,73.8894,-7.47659,-618.132,-16.4464,375.622,928.263,-23.561,3.75672,6.95274e-310,277.582,8.48735e-315,-2322.15,1.4822e-323,1411.11,6.58363e-310,-88.512,-29.2923,237.061,-25.7175,-2365.03,-5.21561,1460.83,-22.1819,-43.7017,-15.9423,-45.2347,318.024,292.306,-185.887,-191.102,16.7299,-5.45204,
0.614192,0.523303,3.0576,2.68261,0,-200,0,-0.89249,-2.54935,10,10,-10,-10,0.592068,-0.681665,0,-2403.49,0,-2303.51,0,1820.27,0,2232.76,-28.8149,-40.862,-24.9872,-43.3087,-4.19493,49.8237,-22.1519,44.8252,690.479,71.2991,-13.413,-602.02,-41.0722,344.543,924.645,-10.137,3.8263,6.95274e-310,272.812,8.48735e-315,-2303.51,1.4822e-323,1318.32,6.58363e-310,-38.7871,-28.8149,231.95,-24.9872,-2346.82,-4.19493,1368.15,-22.1519,6.03806,-15.5216,-44.3365,315.309,290.322,-174.438,-178.633,10.2968,-11.855,
0.602783,0.506525,3.07884,2.68339,0,-200,0,-0.850059,-2.48,10,10,-9.36521,-9.5455,0.199274,-1.07245,0,-2390.94,0,-2285.05,0,1796.9,0,2231.9,-28.3468,-41.1881,-24.2571,-43.7218,-3.13541,49.9016,-22.1169,44.8424,670.395,68.149,-20.3151,-586.299,-66.9805,314.186,920.826,3.59265,3.89742,6.95274e-310,265.605,8.48735e-315,-2285.05,1.4822e-323,1224.52,6.58363e-310,14.0021,-28.3468,224.417,-24.2571,-2328.78,-3.13541,1274.42,-22.1169,58.8445,-14.7836,-43.1305,312.616,288.359,-162.873,-166.009,3.46564,-18.6513,
0.591469,0.49091,3.10172,2.68406,0,-200,0,-0.814503,-2.41755,10,10,-8.67328,-8.78788,-0.234122,-1.50412,0,-2378.49,0,-2267.88,0,1771.73,0,2231.16,-27.8791,-41.5061,-23.5714,-44.0952,-1.99304,49.9603,-22.0868,44.8572,649.164,65.4111,-27.5898,-572.055,-95.0045,284.22,917.701,18.2333,3.96444,6.95274e-310,259.318,8.48735e-315,-2267.88,1.4822e-323,1126.77,6.58363e-310,72.2849,-27.8791,217.812,-23.5714,-2311.97,-1.99304,1176.73,-22.0868,117.142,-14.1653,-42.0443,310.105,286.533,-150.84,-152.833,-4.07169,-26.1585,
0.580432,0.470836,3.12471,2.68469,0,-200,0,-0.663495,-2.2401,10,10,-7.98746,-8.036,-0.708492,-1.97685,0,-2366.35,0,-2245.8,0,1746.45,0,2230.46,-27.4193,-41.8113,-22.6816,-44.5595,-0.844243,49.9929,-22.0583,44.8713,631.431,58.6086,-38.6506,-554.229,-125.144,254.151,912.462,33.5868,4.05211,6.95274e-310,237.488,8.48735e-315,-2245.8,1.4822e-323,1029.85,6.58363e-310,136.097,-27.4193,195.677,-22.6816,-2290.36,-0.844243,1079.84,-22.0583,180.969,-11.539,-38.9583,306.871,284.189,-138.912,-139.757,-12.3216,-34.3799,
0.568735,0.452476,3.14605,2.68551,0,-200,0,-0.564726,-2.11311,10,10,-7.34408,-7.33126,-1.15639,-2.42265,0,-2353.48,0,-2225.6,0,1722.97,0,2229.57,-26.9283,-42.1291,-21.8597,-44.9684,0.222913,49.9995,-22.0218,44.8892,612.349,53.8557,-47.7671,-538.48,-154.115,227.187,906.25,47.4961,4.13312,6.95274e-310,222.592,8.48735e-315,-2225.6,1.4822e-323,938.991,6.58363e-310,196.307,-26.9283,180.463,-21.8597,-2270.57,0.222913,988.99,-22.0218,241.196,-9.82132,-36.7497,303.906,282.047,-127.723,-127.5,-20.1112,-42.133,
0.557482,0.434943,3.16792,2.68634,0,-200,0,-0.456498,-1.97752,10,10,-6.70975,-6.63407,-1.62301,-2.88712,0,-2341.11,0,-2206.31,0,1698.91,0,2228.66,-26.4526,-42.4295,-21.068,-45.3447,1.31632,49.9827,-21.9846,44.9074,593.444,49.0295,-57.3748,-523.946,-183.886,201.682,900.154,61.5148,4.21096,6.95274e-310,206.461,8.48735e-315,-2206.31,1.4822e-323,849.275,6.58363e-310,259.036,-26.4526,164.032,-21.068,-2251.66,1.31632,899.257,-21.9846,303.944,-7.93909,-34.3917,301.071,280.003,-116.691,-115.375,-28.2262,-50.2109,
0.546433,0.417686,3.19098,2.68726,0,-200,0,-0.331132,-1.8251,10,10,-6.06954,-5.92761,-2.11772,-3.37945,0,-2328.95,0,-2187.33,0,1673.55,0,2227.64,-25.9821,-42.7192,-20.2823,-45.7015,2.46835,49.939,-21.9432,44.9277,574.31,43.8601,-67.8518,-510.218,-215.233,176.943,893.903,75.9341,4.28705,6.95274e-310,188.031,8.48735e-315,-2187.33,1.4822e-323,758.564,6.58363e-310,325.534,-25.9821,145.312,-20.2823,-2233.03,2.46835,808.504,-21.9432,370.461,-5.75882,-31.741,298.274,277.992,-105.557,-103.089,-36.8299,-58.7731,
0.537217,0.400717,3.21561,2.68831,0,-200,0,-0.133397,-1.60467,10,10,-5.43835,-5.22576,-2.63941,-3.89842,0,-2318.81,0,-2168.66,0,1646.46,0,2226.48,-25.5873,-42.9568,-19.5039,-46.0391,3.69736,49.8631,-21.8958,44.9508,557.456,36.714,-80.9771,-497.355,-247.924,153.382,888.128,90.7355,4.36039,6.95274e-310,160.087,8.48735e-315,-2168.66,1.4822e-323,668.805,6.58363e-310,395.642,-25.5873,117.131,-19.5039,-2214.7,3.69736,718.668,-21.8958,440.593,-2.31996,-27.9073,295.52,276.016,-94.5801,-90.8827,-45.9028,-67.7986,
0.52576,0.383028,3.23857,2.68955,0,-200,0,0.0127513,-1.43013,10,10,-4.83907,-4.5607,-3.14799,-4.4038,0,-2306.21,0,-2149.21,0,1621.2,0,2225.13,-25.0935,-43.2471,-18.6865,-46.3769,4.84122,49.7651,-21.8403,44.9778,538.244,31.2747,-92.0387,-484.382,-280.283,131.552,879.927,104.563,4.437,6.95274e-310,138.766,8.48735e-315,-2149.21,1.4822e-323,583.698,6.58363e-310,463.947,-25.0935,95.5188,-18.6865,-2195.58,4.84122,633.463,-21.8403,508.925,0.221761,-24.8718,292.644,273.958,-84.1577,-79.3165,-54.7476,-76.5879,
0.515693,0.364944,3.26358,2.69108,0,-200,0,0.236366,-1.18141,10,10,-4.24133,-3.89149,-3.68781,-4.93966,0,-2295.14,0,-2129.31,0,1593.69,0,2223.44,-24.6569,-43.4976,-17.8448,-46.7072,6.08426,49.6284,-21.7713,45.0112,520.693,23.7511,-105.986,-471.835,-314.605,110.452,871.568,118.862,4.51284,6.95274e-310,107.185,8.48735e-315,-2129.31,1.4822e-323,498.453,6.58363e-310,536.406,-24.6569,63.6874,-17.8448,-2176.02,6.08426,548.081,-21.7713,581.417,4.11072,-20.5462,289.699,271.855,-73.7623,-67.678,-64.1359,-85.9072,
0.506657,0.347243,3.2849,2.69283,0,-200,0,0.477945,-0.917169,10,10,-3.7486,-3.338,-4.16441,-5.41173,0,-2285.2,0,-2109.84,0,1570.24,0,2221.51,-24.2628,-43.7186,-17.0153,-47.0157,7.14088,49.4875,-21.6925,45.0493,506.353,15.9722,-119.468,-459.622,-344.713,93.2575,862.197,130.773,4.59038,6.95274e-310,73.3185,8.48735e-315,-2109.84,1.4822e-323,428.087,6.58363e-310,600.299,-24.2628,29.5999,-17.0153,-2156.86,7.14088,477.575,-21.6925,645.348,8.31209,-15.9508,286.812,269.797,-65.193,-58.0521,-72.4245,-94.117,
0.495895,0.329327,3.31038,2.69486,0,-200,0,0.703648,-0.664332,10,10,-3.19855,-2.71559,-4.70513,-5.9472,0,-2273.36,0,-2090.14,0,1542.21,0,2219.29,-23.791,-43.9772,-16.1703,-47.313,8.39928,49.2895,-21.6012,45.0931,487.587,8.8692,-133.345,-448.558,-379.974,74.9563,851.915,144.384,4.65968,6.95274e-310,41.3276,8.48735e-315,-2090.14,1.4822e-323,349.272,6.58363e-310,672.781,-23.791,-2.64954,-16.1703,-2137.45,8.39928,398.562,-21.6012,717.874,12.2374,-11.5536,283.885,267.715,-55.627,-47.2277,-81.8284,-103.43,
0.487123,0.311518,3.33439,2.69719,0,-200,0,0.995229,-0.350516,10,10,-2.72643,-2.17555,-5.20658,-6.44259,0,-2263.71,0,-2070.55,0,1515.79,0,2216.71,-23.4043,-44.1842,-15.3252,-47.5935,9.5805,49.0736,-21.4958,45.1435,472.63,0.155685,-148.787,-437.934,-412.879,59.4919,841.244,156.495,4.72799,6.95274e-310,0.736077,8.48735e-315,-2070.55,1.4822e-323,281.277,6.58363e-310,739.909,-23.4043,-43.4481,-15.3252,-2118.14,9.5805,330.351,-21.4958,785.053,17.3083,-6.09593,280.971,265.646,-47.4161,-37.8356,-90.5492,-112.045,
0.475954,0.293158,3.35824,2.69994,0,-200,0,1.23588,-0.0814019,10,10,-2.27046,-1.65245,-5.71071,-6.93959,0,-2251.42,0,-2050.35,0,1489.56,0,2213.7,-22.9093,-44.4428,-14.4489,-47.8668,10.748,48.8311,-21.3718,45.2023,454.4,-6.95288,-162.407,-427.343,-446.436,44.9235,828.31,168.265,4.7979,6.95274e-310,-33.3592,8.48735e-315,-2050.35,1.4822e-323,215.538,6.58363e-310,807.317,-22.9093,-77.802,-14.4489,-2098.22,10.748,264.369,-21.3718,852.52,21.4936,-1.41568,277.962,263.513,-39.4862,-28.7382,-99.3166,-120.688,
0.465923,0.273672,3.38558,2.70307,0,-200,0,1.57211,0.280526,10,10,-1.82586,-1.13134,-6.25013,-7.47088,0,-2240.39,0,-2028.91,0,1459.49,0,2210.26,-22.4624,-44.6704,-13.5134,-48.1393,12.0787,48.5191,-21.2303,45.2689,437.143,-16.4963,-179.684,-417.424,-483.468,31.019,814.683,180.927,4.86057,6.95274e-310,-80.1813,8.48735e-315,-2028.91,1.4822e-323,150.77,6.58363e-310,879.408,-22.4624,-124.852,-13.5134,-2077.05,12.0787,199.289,-21.2303,924.677,27.3411,4.87871,274.764,261.25,-31.7541,-19.6754,-108.698,-129.928,
0.456036,0.256379,3.40916,2.70653,0,-200,0,1.8489,0.582768,10,10,-1.46774,-0.707618,-6.69683,-7.90855,0,-2229.52,0,-2009.89,0,1433.55,0,2206.45,-22.0196,-44.8903,-12.679,-48.3657,13.2195,48.2208,-21.0734,45.3422,420.593,-24.2059,-193.95,-408.893,-515.355,20.0144,800.741,191.017,4.91544,6.95274e-310,-118.983,8.48735e-315,-2009.89,1.4822e-323,98.3795,6.58363e-310,938.933,-22.0196,-163.873,-12.679,-2058.26,13.2195,146.6,-21.0734,984.275,32.1547,10.1351,271.921,259.242,-25.5259,-12.3064,-116.467,-137.54,
0.4464,0.236041,3.43402,2.71048,0,-200,0,2.22878,0.98758,10,10,-1.14677,-0.317975,-7.17966,-8.38106,0,-2218.92,0,-1987.52,0,1406.21,0,2202.1,-21.5861,-45.1003,-11.6928,-48.6136,14.4139,47.8774,-20.8939,45.4252,405.581,-34.458,-211.619,-398.976,-549.026,10.2044,784.553,201.389,4.98155,6.95274e-310,-171.654,8.48735e-315,-1987.52,1.4822e-323,50.8338,6.58363e-310,1003.23,-21.5861,-216.755,-11.6928,-2036.13,14.4139,98.7112,-20.8939,1048.66,38.7614,17.1753,268.573,256.881,-19.9439,-5.53,-124.864,-145.758,
0.436993,0.218221,3.46088,2.71485,0,-200,0,2.56976,1.35302,10,10,-0.858843,0.0435814,-7.60804,-8.79803,0,-2208.57,0,-1967.92,0,1376.66,0,2197.3,-21.1608,-45.3014,-10.8246,-48.8142,15.6943,47.473,-20.6956,45.5159,388.801,-43.6734,-228.267,-392.338,-583.402,1.48897,768.674,211.351,5.01587,6.95274e-310,-219.06,8.48735e-315,-1967.92,1.4822e-323,7.4685,6.58363e-310,1060.11,-21.1608,-264.361,-10.8246,-2016.73,15.6943,54.9415,-20.6956,1105.63,44.6916,23.5307,265.636,254.811,-14.9364,0.757938,-132.314,-153.009,
0.427621,0.202282,3.4836,2.71964,0,-200,0,2.85091,1.65862,10,10,-0.633484,0.330726,-7.94606,-9.12349,0,-2198.26,0,-1950.39,0,1351.67,0,2192.02,-20.7354,-45.4977,-10.0453,-48.9805,16.7689,47.1042,-20.4771,45.6146,372.84,-51.1724,-241.83,-386.238,-612.157,-5.28762,752.524,218.77,5.0497,6.95274e-310,-258.405,8.48735e-315,-1950.39,1.4822e-323,-26.7009,6.58363e-310,1104.72,-20.7354,-303.903,-10.0453,-1999.37,16.7689,20.4033,-20.4771,1150.34,49.581,28.8456,263.005,252.96,-11.0171,5.75175,-138.192,-158.669,
0.418237,0.181261,3.51278,2.72493,0,-200,0,3.29796,2.13027,10,10,-0.453689,0.589138,-8.37462,-9.53818,0,-2187.94,0,-1927.26,0,1319.57,0,2186.21,-20.3075,-45.6903,-9.01352,-49.1809,18.1361,46.5949,-20.2358,45.7221,357.026,-63.0314,-262.051,-379.471,-648.616,-10.9716,733.139,228.684,5.07882,6.95274e-310,-320.125,8.48735e-315,-1927.26,1.4822e-323,-55.723,6.58363e-310,1161.45,-20.3075,-365.815,-9.01352,-1976.44,18.1361,-9.12814,-20.2358,1207.17,57.3558,37.0482,259.532,250.518,-7.89023,10.2459,-145.646,-165.881,
0.408051,0.161667,3.53688,2.73046,0,-200,0,3.66712,2.52626,10,10,-0.333305,0.773783,-8.73773,-9.88672,0,-2176.73,0,-1905.71,0,1293.06,0,2180.12,-19.8411,-45.8948,-8.04819,-49.348,19.2537,46.1443,-19.9823,45.8335,341.48,-72.6037,-278.35,-372.455,-678.918,-14.8201,713.33,236.346,5.11661,6.95274e-310,-371.485,8.48735e-315,-1905.71,1.4822e-323,-75.8287,6.58363e-310,1209.29,-19.8411,-417.38,-8.04819,-1955.06,19.2537,-29.6844,-19.9823,1255.13,63.776,43.9349,256.29,248.241,-5.7966,13.4571,-151.961,-171.943,
0.399518,0.140707,3.55849,2.73662,0,-200,0,4.11874,3.00044,10,10,-0.269618,0.894537,-9.0698,-10,0,-2167.35,0,-1882.65,0,1269.29,0,2173.34,-19.4487,-46.0624,-7.01215,-49.5059,20.2462,45.7175,-19.6996,45.9557,329.739,-83.9124,-296.617,-364.249,-705.527,-16.9934,692.544,242.393,5.16859,6.95274e-310,-433.709,8.48735e-315,-1882.65,1.4822e-323,-87.8316,6.58363e-310,1252.83,-19.4487,-479.771,-7.01215,-1932.16,20.2462,-42.1141,-19.6996,1298.79,71.6303,52.1816,252.817,245.805,-4.68901,15.5572,-157.736,-177.435,
0.389955,0.124193,3.58615,2.74344,0,-200,0,4.44253,3.34961,10,10,-0.224636,1.01178,-9.29462,-10,0,-2156.83,0,-1864.49,0,1238.87,0,2165.84,-19.0073,-46.2463,-6.19368,-49.6149,21.5028,45.1401,-19.3858,46.089,312.257,-92.9594,-312.034,-361.934,-736.346,-19.06,672.03,248.82,5.15145,6.95274e-310,-478.876,8.48735e-315,-1864.49,1.4822e-323,-98.1865,6.58363e-310,1281.78,-19.0073,-525.122,-6.19368,-1914.1,21.5028,-53.0464,-19.3858,1327.87,77.2614,58.254,250.078,243.884,-3.90671,17.5961,-161.646,-181.031,
0.38008,0.104526,3.61244,2.75072,0,-200,0,4.83664,3.77003,10,10,-0.246502,1.05772,-9.54468,-10,0,-2145.96,0,-1842.86,0,1209.94,0,2157.84,-18.5497,-46.4318,-5.21681,-49.7271,22.6821,44.5592,-19.05,46.2288,296.489,-103.533,-329.229,-357.576,-765.762,-19.2536,649.136,254.969,5.15375,6.95274e-310,-533.583,8.48735e-315,-1842.86,1.4822e-323,-99.2283,6.58363e-310,1314.05,-18.5497,-580.015,-5.21681,-1892.58,22.6821,-54.6691,-19.05,1360.27,84.1155,65.5658,246.813,241.596,-4.28698,18.3951,-165.994,-185.044,
0.369893,0.0876886,3.63621,2.75837,0,-200,0,5.14315,4.10379,10,10,-0.276026,1.08871,-9.71976,-10,0,-2134.76,0,-1824.33,0,1183.8,0,2149.42,-18.0758,-46.6183,-4.37881,-49.8079,23.7346,44.0076,-18.6954,46.3733,280.065,-111.977,-342.723,-354.323,-791.118,-19.1843,626.866,259.503,5.14878,6.95274e-310,-576.545,8.48735e-315,-1824.33,1.4822e-323,-98.7756,6.58363e-310,1336.13,-18.0758,-623.163,-4.37881,-1874.14,23.7346,-54.7679,-18.6954,1382.5,89.446,71.3702,244.014,239.635,-4.80045,18.9341,-169.039,-187.735,
0.359491,0.0685977,3.65973,2.76651,0,-200,0,5.50353,4.49211,10,10,-0.358785,1.0651,-9.91203,-10,0,-2123.32,0,-1803.33,0,1157.92,0,2140.47,-17.5899,-46.8038,-3.4272,-49.8824,24.7632,43.4371,-18.3174,46.5239,264.582,-121.667,-357.733,-350.034,-815.872,-17.6705,602.77,264.064,5.15188,6.95274e-310,-626.815,8.48735e-315,-1803.33,1.4822e-323,-91.0365,6.58363e-310,1360.43,-17.5899,-673.619,-3.4272,-1853.22,24.7632,-47.5993,-18.3174,1406.95,95.7136,78.1237,240.838,237.411,-6.23974,18.5234,-172.383,-190.701,
0.349124,0.0499742,3.68409,2.77501,0,-200,0,5.84882,4.86535,10,10,-0.483081,1.00122,-10,-10,0,-2111.91,0,-1782.85,0,1131.12,0,2131.12,-17.1038,-46.9836,-2.49767,-49.9376,25.814,42.821,-17.9215,46.6778,248.848,-131.371,-372.395,-346.955,-840.289,-15.1286,578.214,268.419,5.13856,6.95274e-310,-675.058,8.48735e-315,-1782.85,1.4822e-323,-77.7394,6.58363e-310,1379.29,-17.1038,-722.042,-2.49767,-1832.79,25.814,-34.9184,-17.9215,1425.97,101.719,84.6148,237.737,235.24,-8.40141,17.4126,-175.035,-192.956,
0.338926,0.0309313,3.70951,2.78384,0,-200,0,6.20003,5.24417,10,10,-0.661211,0.885195,-10,-10,0,-2100.69,0,-1761.9,0,1103.16,0,2121.4,-16.6237,-47.1556,-1.54632,-49.9761,26.894,42.1511,-17.5085,46.8343,233.381,-141.677,-387.577,-344.739,-864.625,-11.2009,552.833,272.779,5.11082,6.95274e-310,-724.084,8.48735e-315,-1761.9,1.4822e-323,-57.2456,6.58363e-310,1394.13,-16.6237,-771.239,-1.54632,-1811.88,26.894,-15.0946,-17.5085,1440.96,107.827,91.2029,234.564,233.017,-11.4993,15.3947,-177.176,-194.685,
0.326306,0.00788562,3.73482,2.79503,0,-200,0,6.6226,5.70103,10,10,-0.860667,0.746582,-10,-10,0,-2086.81,0,-1736.55,0,1075.32,0,2109.09,-16.0273,-47.3616,-0.394277,-49.9984,27.9522,41.4569,-16.9832,47.0273,216.158,-153.277,-404.035,-339.877,-887.898,-6.60917,522.097,276.689,5.10935,6.95274e-310,-783.144,8.48735e-315,-1736.55,1.4822e-323,-33.7686,6.58363e-310,1413.7,-16.0273,-830.506,-0.394277,-1786.55,27.9522,7.68835,-16.9832,1460.73,115.176,99.1483,230.72,230.325,-14.9681,12.984,-179.99,-196.973,
0.316707,6.27242,3.75545,2.80269,0,-200,0,6.94212,6.04673,10,10,-1.10215,0.553924,-10,-10,0,-2076.25,0,-1716.04,0,1052.63,0,2100.67,-15.572,-47.5133,0.538068,-49.9971,28.8012,40.8716,-16.6226,47.156,203.648,-162.602,-417.33,-337.066,-906.725,-0.771202,498.886,281.126,5.09111,6.95274e-310,-827.822,8.48735e-315,-1716.04,1.4822e-323,-3.92627,6.58363e-310,1431.24,-15.572,-875.336,0.538068,-1766.04,28.8012,36.9454,-16.6226,1478.4,120.733,105.161,227.606,228.145,-19.1677,9.63345,-182.45,-199.072,
0.305646,6.25358,3.77919,2.81257,0,-200,0,7.24909,6.38397,10,10,-1.35047,0.360925,-10,-10,0,-2064.09,0,-1695.31,0,1026.52,0,2089.81,-15.0454,-47.6826,1.47983,-49.9781,29.7633,40.1764,-16.1561,47.3179,188.174,-172.327,-430.232,-335.391,-926.373,5.24457,472.117,284.828,5.05475,6.95274e-310,-871.067,8.48735e-315,-1695.31,1.4822e-323,26.51,6.58363e-310,1439.73,-15.0454,-918.75,1.47983,-1745.29,29.7633,66.6864,-16.1561,1487.05,126.071,111.026,224.459,225.939,-23.4864,6.27696,-183.799,-199.956,
0.294129,6.23332,3.80415,2.82255,0,-200,0,7.5601,6.72662,10,10,-1.66412,0.104402,-10,-10,0,-2051.42,0,-1673.02,0,999.06,0,2078.82,-14.4953,-47.8528,2.49227,-49.9378,30.7569,39.421,-15.6829,47.4768,172.712,-182.703,-443.749,-334.081,-946.228,13.1175,444.178,289.305,5.00784,6.95274e-310,-914.948,8.48735e-315,-1673.02,1.4822e-323,65.6902,6.58363e-310,1448.79,-14.4953,-962.801,2.49227,-1722.96,30.7569,105.111,-15.6829,1496.27,131.48,116.985,221.071,223.564,-28.9412,1.81569,-185.226,-200.909,
0.283295,6.214,3.82725,2.83271,0,-200,0,7.85596,7.05234,10,10,-1.96441,-0.14402,-10,-10,0,-2039.5,0,-1651.77,0,973.657,0,2067.65,-13.976,-48.007,3.45647,-49.8804,31.6589,38.7003,-15.1997,47.6337,158.434,-192.778,-456.348,-332.844,-963.125,20.8337,417.048,293.044,4.96261,6.95274e-310,-956.683,8.48735e-315,-1651.77,1.4822e-323,103.39,6.58363e-310,1454.26,-13.976,-1004.69,3.45647,-1701.65,31.6589,142.09,-15.1997,1501.9,136.625,122.649,217.84,221.296,-34.1637,-2.5047,-186.193,-201.393,
0.270712,6.19543,3.84966,2.84326,0,-200,0,8.10403,7.33521,10,10,-2.25575,-0.385948,-10,-10,0,-2025.66,0,-1631.34,0,949.005,0,2056.04,-13.3709,-48.179,4.38238,-49.8076,32.5182,37.9811,-14.6965,47.7914,142.425,-201.584,-466.281,-331.407,-978.719,28.4504,389.452,297.088,4.92246,6.95274e-310,-992.292,8.48735e-315,-1631.34,1.4822e-323,140.046,6.58363e-310,1462.4,-13.3709,-1040.47,4.38238,-1681.15,32.5182,178.027,-14.6965,1510.19,140.94,127.569,214.731,219.113,-39.2304,-6.71214,-187.516,-202.212,
0.25645,6.17587,3.87276,2.85427,0,-200,0,8.33961,7.61037,10,10,-2.58063,-0.660875,-10,-10,0,-2009.97,0,-1609.83,0,923.589,0,2043.93,-12.6824,-48.3648,5.35564,-49.7123,33.387,37.2197,-14.1692,47.9503,125.119,-210.26,-475.316,-329.735,-994.033,37.1207,360.373,302.057,4.88218,6.95274e-310,-1026.52,8.48735e-315,-1609.83,1.4822e-323,181.23,6.58363e-310,1474.7,-12.6824,-1074.89,5.35564,-1659.54,33.387,218.449,-14.1692,1522.65,145.037,132.354,211.456,216.812,-44.8805,-11.4935,-189.386,-203.555,
0.244982,6.15536,3.89734,2.86586,0,-200,0,8.61343,7.91613,10,10,-2.94269,-0.970914,-10,-10,0,-1997.36,0,-1587.27,0,896.552,0,2031.18,-12.1269,-48.5071,6.37379,-49.5921,34.2917,36.3879,-13.6126,48.1113,110.922,-221.262,-487.457,-329.631,-1008.13,47.2151,330.975,306.164,4.8153,6.95274e-310,-1065.44,8.48735e-315,-1587.27,1.4822e-323,227.355,6.58363e-310,1474.27,-12.1269,-1113.95,6.37379,-1636.86,34.2917,263.743,-13.6126,1522.38,149.799,137.672,208.021,214.395,-51.1772,-16.8855,-189.63,-203.243,
0.232098,6.13544,3.92051,2.8776,0,-200,0,8.85328,8.19198,10,10,-3.28602,-1.26632,-10,-10,0,-1983.18,0,-1565.36,0,871.07,0,2018.26,-11.501,-48.6593,7.36021,-49.4553,35.1254,35.5838,-13.0466,48.2678,95.7805,-231.131,-497.224,-328.9,-1020.37,56.983,301.731,310.736,4.75939,6.95274e-310,-1100.04,8.48735e-315,-1565.36,1.4822e-323,271.204,6.58363e-310,1478.91,-11.501,-1148.7,7.36021,-1614.82,35.1254,306.788,-13.0466,1527.18,153.97,142.469,204.683,212.043,-57.1483,-22.0229,-190.532,-203.579,
