pivot_1,pivot_2,pivot_3,pivot_4,pf_x,pf_y,pf_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,f_drive_ref_1,f_drive_ref_2,f_drive_ref_3,f_drive_ref_4,f_drive_ref_5,f_drive_ref_6,f_drive_ref_7,f_drive_ref_8,f_krnl_1,f_krnl_2,f_krnl_3,f_krnl_4,f_krnl_5,f_krnl_6,f_krnl_7,f_krnl_8,f_null_1,f_null_2,f_null_3,f_null_4,f_null_5,f_null_6,f_null_7,f_null_8,f_null_scale_factor,f_null_scaled_1,f_null_scaled_2,f_null_scaled_3,f_null_scaled_4,f_null_scaled_5,f_null_scaled_6,f_null_scaled_7,f_null_scaled_8,f_drv_1,f_drv_2,f_drv_3,f_drv_4,f_drv_5,f_drv_6,f_drv_7,f_drv_8,f_wheel_1,f_wheel_2,f_wheel_3,f_wheel_4,f_wheel_5,f_wheel_6,f_wheel_7,f_wheel_8
2.99884,3.13997,3.17756,3.14421,-200,0,0,-1.52235,1.3234,-1.43497,1.44003,-1.40319,1.46995,-1.4152,1.45979,0,157.031,0,1.7796,0,-39.5613,0,-2.87395,49.4914,7.11358,49.9999,0.080891,49.9677,-1.79785,49.9998,-0.130634,21.6675,111.528,14.9882,-7.4745,-27.1765,-47.8678,-26.9859,-50.9273,0.0564323,6.95251e-310,6.29376,5.32375e-310,-0.421803,1.4822e-323,-2.70129,4.94066e-324,-2.87395,49.4914,13.4073,49.9999,-0.340912,49.9677,-4.49915,49.9998,-3.00458,-26.4757,23.0157,-24.956,25.044,-24.4033,25.5644,-24.6122,25.3876,
2.99968,3.13997,3.17751,3.1438,-200,0,0,-1.51508,1.33102,-1.43545,1.43954,-1.40619,1.46696,-1.41868,1.45631,0,156.109,0,1.7796,0,-39.5086,0,-2.42574,49.4973,7.07206,49.9999,0.080891,49.9678,-1.79546,49.9999,-0.110261,21.6501,110.715,15.0268,-7.40196,-27.0788,-47.7474,-26.8713,-50.3658,0.0481625,6.95251e-310,5.33233,5.32375e-310,-0.356497,1.4822e-323,-2.29963,4.94066e-324,-2.42574,49.4973,12.4044,49.9999,-0.275606,49.9678,-4.09509,49.9999,-2.536,-26.3492,23.1481,-24.9644,25.0355,-24.4555,25.5123,-24.6727,25.3272,
3.00066,3.13996,3.17747,3.14341,-200,0,0,-1.50816,1.33834,-1.43593,1.43907,-1.40905,1.4641,-1.42196,1.45304,0,155.028,0,1.79272,0,-39.469,0,-2.00377,49.5043,7.02341,49.9999,0.0814871,49.9678,-1.79366,49.9999,-0.0910802,21.6117,109.801,15.0593,-7.28644,-26.9534,-47.611,-26.731,-49.7695,0.0402609,6.95251e-310,4.42068,5.32375e-310,-0.293359,1.4822e-323,-1.91686,4.94066e-324,-2.00377,49.5043,11.4441,49.9999,-0.211872,49.9678,-3.71052,49.9999,-2.09485,-26.2288,23.2755,-24.9726,25.0273,-24.5051,25.4627,-24.7297,25.2703,
3.00149,3.13997,3.17743,3.14298,-200,0,0,-1.50036,1.34647,-1.43643,1.43857,-1.41233,1.46082,-1.42564,1.44936,0,154.118,0,1.7796,0,-39.4163,0,-1.52934,49.51,6.98248,49.9999,0.080891,49.9679,-1.79127,50,-0.0695153,21.6005,108.991,15.1015,-7.22831,-26.8632,-47.4914,-26.623,-49.1937,0.031088,6.95251e-310,3.38832,5.32375e-310,-0.224714,1.4822e-323,-1.47641,4.94066e-324,-1.52934,49.51,10.3708,49.9999,-0.143823,49.9679,-3.26768,50,-1.59885,-26.0932,23.4169,-24.9814,25.0185,-24.5623,25.4056,-24.7937,25.2063,
3.00241,3.13997,3.17739,3.14256,-200,0,0,-1.4927,1.3545,-1.43693,1.43806,-1.41558,1.45758,-1.42922,1.44578,0,153.103,0,1.7796,0,-39.3767,0,-1.06802,49.5165,6.93678,49.9999,0.080891,49.968,-1.78947,50,-0.0485464,21.5758,108.112,15.1397,-7.1377,-26.7554,-47.366,-26.4985,-48.5919,0.0219794,6.95251e-310,2.37623,5.32375e-310,-0.156882,1.4822e-323,-1.04108,4.94066e-324,-1.06802,49.5165,9.31302,49.9999,-0.0759914,49.968,-2.83054,50,-1.11657,-25.9599,23.5566,-24.9902,25.0098,-24.6188,25.3492,-24.8559,25.1441,
3.00332,3.13997,3.17735,3.14216,-200,0,0,-1.48518,1.36238,-1.43742,1.43757,-1.41879,1.45437,-1.43269,1.44231,0,152.101,0,1.7796,0,-39.3371,0,-0.619555,49.5228,6.89168,49.9999,0.080891,49.968,-1.78767,50,-0.0281616,21.5497,107.246,15.1758,-7.04769,-26.6483,-47.2412,-26.3754,-48.0017,0.0129069,6.95251e-310,1.38422,5.32375e-310,-0.0909642,1.4822e-323,-0.609739,4.94066e-324,-0.619555,49.5228,8.27591,49.9999,-0.0100731,49.968,-2.39741,50,-0.647717,-25.8292,23.6935,-24.9987,25.0013,-24.6747,25.2934,-24.9164,25.0836,
3.00427,3.13999,3.17732,3.14163,-200,0,0,-1.47541,1.37252,-1.43805,1.43695,-1.42304,1.45013,-1.43719,1.43781,0,151.06,0,1.76649,0,-39.2975,0,-0.0396975,49.5293,6.84479,49.9999,0.080295,49.9681,-1.78587,50,-0.00180443,21.5432,106.31,15.2284,-6.9774,-26.5537,-47.1224,-26.259,-47.3164,0.000838979,6.95251e-310,0.0891918,5.32375e-310,-0.00585389,1.4822e-323,-0.0395347,4.94066e-324,-0.0396975,49.5293,6.93399,49.9999,0.0744411,49.9681,-1.8254,50,-0.0415019,-25.6593,23.8699,-25.0096,24.9904,-24.7485,25.2196,-24.9946,25.0054,
3.00532,3.14,3.17728,3.14115,-200,0,0,-1.48274,1.3656,-1.43756,1.43744,-1.4197,1.45347,-1.43405,1.44095,0,149.9,0,1.75311,0,-39.2581,0,0.487708,49.5365,6.79256,49.9999,0.079687,49.9682,-1.78408,50,0.0221686,21.515,105.309,15.2716,-6.8808,-26.434,-46.9781,-26.1209,-46.6246,0.0104603,6.95251e-310,1.10156,5.32375e-310,-0.0719755,1.4822e-323,-0.491406,4.94066e-324,-0.487708,49.5365,7.89412,49.9999,0.00771152,49.9682,-2.27549,50,-0.46554,-25.7868,23.7496,-25.001,24.999,-24.6905,25.2777,-24.9399,25.0601,
3.00621,3.14002,3.17725,3.14067,-200,0,0,-1.49152,1.35718,-1.43696,1.43803,-1.41569,1.45748,-1.43031,1.44469,0,148.924,0,1.72689,0,-39.2185,0,1.01485,49.5425,6.74862,49.9999,0.0784949,49.9682,-1.78228,50,0.0461296,21.5062,104.439,15.3185,-6.82301,-26.3453,-46.8582,-26.0129,-45.99,0.0220668,6.95251e-310,2.30463,5.32375e-310,-0.150562,1.4822e-323,-1.03401,4.94066e-324,-1.01485,49.5425,9.05326,49.9999,-0.0720669,49.9682,-2.81629,50,-0.968722,-25.9394,23.6031,-24.9907,25.0093,-24.6207,25.3475,-24.875,25.125,
3.00731,3.14003,3.17722,3.14018,-200,0,0,-1.50058,1.34854,-1.43636,1.43863,-1.41147,1.46171,-1.42648,1.44851,0,147.712,0,1.71378,0,-39.192,0,1.55537,49.5499,6.694,49.9999,0.0778989,49.9683,-1.78108,50,0.0706986,21.4747,103.398,15.3619,-6.71486,-26.2216,-46.7153,-25.8708,-45.2706,0.0343572,6.95251e-310,3.55248,5.32375e-310,-0.230704,1.4822e-323,-1.60501,4.94066e-324,-1.55537,49.5499,10.2465,49.9999,-0.152805,49.9683,-3.38609,50,-1.48467,-26.0971,23.4528,-24.9803,25.0197,-24.5472,25.421,-24.8084,25.1915,
3.00824,3.14008,3.17717,3.13969,-200,0,0,-1.50979,1.33969,-1.43573,1.43926,-1.40716,1.46602,-1.42265,1.45234,0,146.683,0,1.6608,0,-39.1393,0,2.09589,49.5561,6.64768,49.9999,0.0754908,49.9684,-1.77868,49.9999,0.0952676,21.463,102.49,15.4094,-6.6727,-26.1282,-46.5713,-25.7583,-44.6081,0.0469845,6.95251e-310,4.81543,5.32375e-310,-0.313514,1.4822e-323,-2.18813,4.94066e-324,-2.09589,49.5561,11.4631,49.9999,-0.238023,49.9684,-3.96681,49.9999,-2.00062,-26.2572,23.2989,-24.9693,25.0307,-24.4723,25.496,-24.7418,25.2581,
3.00931,3.14009,3.17714,3.13921,-200,0,0,-1.51885,1.33103,-1.43514,1.43986,-1.40283,1.47035,-1.41892,1.45607,0,145.51,0,1.64769,0,-39.0997,0,2.62329,49.5632,6.59481,49.9999,0.0748948,49.9684,-1.77689,49.9999,0.119241,21.4306,101.48,15.4483,-6.57448,-26.008,-46.4254,-25.6203,-43.9099,0.0597426,6.95251e-310,6.06267,5.32375e-310,-0.392777,1.4822e-323,-2.77358,4.94066e-324,-2.62329,49.5632,12.6575,49.9999,-0.317882,49.9684,-4.55046,49.9999,-2.50405,-26.4148,23.1484,-24.959,25.041,-24.3971,25.5714,-24.6768,25.323,
3.01052,3.14012,3.1771,3.13872,-200,0,0,-1.52825,1.32209,-1.43453,1.44047,-1.39826,1.47492,-1.41509,1.4599,0,144.179,0,1.62146,0,-39.0604,0,3.16381,49.5711,6.53483,49.9999,0.0737027,49.9685,-1.7751,49.9998,0.14381,21.3848,100.357,15.486,-6.46081,-25.8666,-46.2517,-25.4619,-43.1502,0.0733209,6.95251e-310,7.35827,5.32375e-310,-0.473712,1.4822e-323,-3.39121,4.94066e-324,-3.16381,49.5711,13.8931,49.9999,-0.400009,49.9685,-5.16631,49.9998,-3.02,-26.5782,22.9929,-24.9484,25.0516,-24.3176,25.6509,-24.6102,25.3896,
3.0115,3.14014,3.17705,3.13821,-200,0,0,-1.53804,1.31267,-1.43388,1.44111,-1.39349,1.4797,-1.41116,1.46382,0,143.098,0,1.59497,0,-39.0077,0,3.71745,49.5775,6.48611,49.9999,0.0724987,49.9686,-1.7727,49.9997,0.168974,21.365,99.4036,15.528,-6.39509,-25.7649,-46.1112,-25.3409,-42.4647,0.0875419,6.95251e-310,8.70198,5.32375e-310,-0.559839,1.4822e-323,-4.03667,4.94066e-324,-3.71745,49.5775,15.1881,49.9999,-0.48734,49.9686,-5.80937,49.9997,-3.54847,-26.7485,22.829,-24.9371,25.0629,-24.2347,25.7339,-24.542,25.4577,
3.01271,3.1402,3.17701,3.13769,-200,0,0,-1.54844,1.30272,-1.43318,1.44182,-1.38833,1.48487,-1.40705,1.46792,0,141.766,0,1.52914,0,-38.955,0,4.29757,49.5853,6.42609,50,0.0695065,49.9687,-1.77031,49.9996,0.195343,21.3272,98.2716,15.5713,-6.31774,-25.6321,-45.9203,-25.19,-41.6759,0.103119,6.95251e-310,10.1336,5.32375e-310,-0.651477,1.4822e-323,-4.73524,4.94066e-324,-4.29757,49.5853,16.5597,50,-0.58197,49.9687,-6.50555,49.9996,-4.10222,-26.9294,22.6559,-24.9249,25.0751,-24.1449,25.8238,-24.4705,25.5291,
3.01375,3.14025,3.17697,3.13715,-200,0,0,-1.55927,1.29226,-1.43245,1.44255,-1.38291,1.49029,-1.40285,1.47212,0,140.632,0,1.47643,0,-38.9153,0,4.89054,49.5919,6.37498,50,0.0671104,49.9687,-1.76851,49.9995,0.222296,21.3112,97.2739,15.6195,-6.2611,-25.5331,-45.775,-25.0709,-40.9431,0.119447,6.95251e-310,11.6191,5.32375e-310,-0.747869,1.4822e-323,-5.46769,4.94066e-324,-4.89054,49.5919,17.9941,50,-0.680759,49.9687,-7.2362,49.9995,-4.66824,-27.1178,22.4742,-24.9121,25.0878,-24.0507,25.9181,-24.3974,25.6021,
3.01498,3.1403,3.17692,3.13652,-200,0,0,-1.57201,1.27997,-1.43159,1.4434,-1.37643,1.49677,-1.39799,1.47697,0,139.275,0,1.42372,0,-38.8626,0,5.57609,49.5998,6.31376,50,0.0647143,49.9688,-1.76612,49.9994,0.253457,21.2853,96.0856,15.671,-6.18543,-25.4098,-45.5987,-24.9249,-40.082,0.139117,6.95251e-310,13.3671,5.32375e-310,-0.860499,1.4822e-323,-6.34356,4.94066e-324,-5.57609,49.5998,19.6809,50,-0.795784,49.9688,-8.10967,49.9994,-5.32263,-27.3394,22.2604,-24.8973,25.1027,-23.938,26.0308,-24.3129,25.6865,
3.01619,3.14033,3.17687,3.13588,-200,0,0,-1.58552,1.2669,-1.4307,1.4443,-1.36947,1.50375,-1.39294,1.48201,0,137.943,0,1.38411,0,-38.8099,0,6.28812,49.6074,6.25372,50,0.0629143,49.9689,-1.76372,49.9992,0.285822,21.2641,94.9048,15.7235,-6.10926,-25.2935,-45.435,-24.7843,-39.2143,0.160353,6.95251e-310,15.2183,5.32375e-310,-0.979637,1.4822e-323,-7.28563,4.94066e-324,-6.28812,49.6074,21.472,50,-0.916723,49.9689,-9.04935,49.9992,-6.0023,-27.5743,22.0331,-24.8817,25.1183,-23.8168,26.1521,-24.2251,25.7741,
3.01727,3.14038,3.17683,3.13518,-200,0,0,-1.60037,1.25244,-1.42966,1.44533,-1.36175,1.51146,-1.38752,1.48742,0,136.757,0,1.3314,0,-38.7572,0,7.05261,49.6141,6.20021,50,0.0605182,49.969,-1.76133,49.999,0.320571,21.2674,93.8092,15.7866,-6.07222,-25.2089,-45.296,-24.6722,-38.3597,0.183855,6.95251e-310,17.2473,5.32375e-310,-1.11641,1.4822e-323,-8.32788,4.94066e-324,-7.05261,49.6141,23.4475,50,-1.05589,49.969,-10.0892,49.999,-6.73204,-27.8325,21.7816,-24.8637,25.1362,-23.6827,26.2863,-24.1308,25.8681,
3.01861,3.14043,3.17677,3.13449,-200,0,0,-1.61557,1.23772,-1.42864,1.44636,-1.35364,1.51958,-1.3821,1.49283,0,135.28,0,1.27869,0,-38.6911,0,7.8171,49.6224,6.13361,50,0.0581221,49.9691,-1.75832,49.9987,0.35532,21.2376,92.5095,15.8389,-5.99341,-25.0778,-45.1037,-24.516,-37.4112,0.208951,6.95251e-310,19.3299,5.32375e-310,-1.25233,1.4822e-323,-9.42446,4.94066e-324,-7.8171,49.6224,25.4636,50,-1.19421,49.9691,-11.1828,49.9987,-7.46178,-28.0968,21.5256,-24.8459,25.1541,-23.5416,26.4275,-24.0366,25.9622,
3.01992,3.14049,3.17669,3.13375,-200,0,0,-1.61007,1.24368,-1.42891,1.44609,-1.35557,1.51765,-1.38516,1.48976,0,133.843,0,1.2126,0,-38.6122,0,8.62145,49.6303,6.06878,50,0.055118,49.9692,-1.75474,49.9985,0.39188,21.2175,91.224,15.8956,-5.94,-24.9587,-44.9102,-24.3698,-36.4503,0.204141,6.95251e-310,18.6225,5.32375e-310,-1.2126,1.4822e-323,-9.16802,4.94066e-324,-7.44101,49.6303,24.6913,50,-1.15748,49.9692,-10.9228,49.9985,-7.04913,-28.0011,21.6292,-24.8506,25.1493,-23.5752,26.394,-24.0897,25.9088,
3.02119,3.14054,3.17663,3.13302,-200,0,0,-1.60333,1.25086,-1.42928,1.44571,-1.35814,1.51509,-1.38866,1.48623,0,132.446,0,1.15988,0,-38.5461,0,9.42554,49.638,6.00573,50,0.0527219,49.9693,-1.75174,49.9982,0.428429,21.2002,89.9663,15.9517,-5.87968,-24.847,-44.7358,-24.2308,-35.5022,0.19727,6.95251e-310,17.7476,5.32375e-310,-1.15988,1.4822e-323,-8.825,4.94066e-324,-7.0035,49.638,23.7534,50,-1.10716,49.9693,-10.5767,49.9982,-6.57507,-27.8839,21.7541,-24.8571,25.1428,-23.6199,26.3494,-24.1507,25.8475,
3.02247,3.1406,3.17655,3.13229,-200,0,0,-1.59477,1.25985,-1.42975,1.44525,-1.36171,1.51154,-1.39283,1.48205,0,131.035,0,1.09405,0,-38.4538,0,10.2296,49.6457,5.94208,50,0.0497297,49.9695,-1.74754,49.9978,0.464977,21.179,88.6982,16.0044,-5.83577,-24.7316,-44.5388,-24.0885,-34.5505,0.187474,6.95251e-310,16.6286,5.32375e-310,-1.09405,1.4822e-323,-8.34986,4.94066e-324,-6.47731,49.6457,22.5707,50,-1.04432,49.9695,-10.0974,49.9978,-6.01233,-27.7352,21.9105,-24.8652,25.1347,-23.6818,26.2876,-24.2231,25.7747,
3.02369,3.14066,3.17647,3.13155,-200,0,0,-1.58612,1.26892,-1.43022,1.44478,-1.3654,1.50786,-1.39698,1.47788,0,129.691,0,1.02823,0,-38.3617,0,11.0468,49.6529,5.88139,50,0.0467376,49.9696,-1.74336,49.9975,0.502121,21.166,87.4717,16.0593,-5.80429,-24.6292,-44.3541,-23.958,-33.6118,0.17715,6.95251e-310,15.4956,5.32375e-310,-1.02823,1.4822e-323,-7.85732,4.94066e-324,-5.95432,49.6529,21.377,50,-0.981489,49.9696,-9.60068,49.9975,-5.45219,-27.5848,22.0681,-24.8733,25.1266,-23.746,26.2236,-24.2952,25.7022,
3.02519,3.14072,3.17638,3.13078,-200,0,0,-1.57806,1.27748,-1.43069,1.44431,-1.36874,1.50452,-1.40085,1.47398,0,128.043,0,0.962137,0,-38.2694,0,11.8905,49.6616,5.807,50,0.0437335,49.9697,-1.73917,49.9971,0.540468,21.1229,86.0251,16.1059,-5.7281,-24.4843,-44.1256,-23.7867,-32.556,0.167968,6.95251e-310,14.4495,5.32375e-310,-0.962137,1.4822e-323,-7.4117,4.94066e-324,-5.46837,49.6616,20.2565,50,-0.918404,49.9697,-9.15086,49.9971,-4.9279,-27.4446,22.2171,-24.8815,25.1185,-23.8041,26.1656,-24.3627,25.6344,
3.02658,3.14079,3.17626,3.12999,-200,0,0,-1.56792,1.28808,-1.43124,1.44375,-1.3733,1.49997,-1.40545,1.46936,0,126.514,0,0.883197,0,-38.1375,0,12.7607,49.6697,5.73796,50,0.0401453,49.97,-1.73317,49.9966,0.580019,21.0931,84.6486,16.1546,-5.69783,-24.3581,-43.8906,-23.6318,-31.5256,0.155006,6.95251e-310,13.121,5.32375e-310,-0.883197,1.4822e-323,-6.80329,4.94066e-324,-4.88665,49.6697,18.859,50,-0.843052,49.97,-8.53647,49.9966,-4.30664,-27.2683,22.4014,-24.8912,25.1088,-23.8835,26.0865,-24.4426,25.554,
3.02799,3.14083,3.17618,3.12923,-200,0,0,-1.56302,1.29345,-1.43153,1.44347,-1.37516,1.49812,-1.40801,1.46677,0,124.958,0,0.843596,0,-38.0452,0,13.6044,49.6777,5.66772,50,0.0383453,49.9701,-1.72898,49.9962,0.618366,21.0543,83.2633,16.1972,-5.61985,-24.2264,-43.6867,-23.4731,-30.5022,0.15011,6.95251e-310,12.4987,5.32375e-310,-0.843596,1.4822e-323,-6.55781,4.94066e-324,-4.57868,49.6777,18.1664,50,-0.80525,49.9701,-8.28679,49.9962,-3.96032,-27.1829,22.4948,-24.8961,25.1039,-23.9158,26.0543,-24.4871,25.5091,
3.02943,3.1409,3.17605,3.12845,-200,0,0,-1.55311,1.30383,-1.43209,1.44291,-1.37976,1.49353,-1.41234,1.46242,0,123.376,0,0.764393,0,-37.9001,0,14.4612,49.6858,5.59627,50,0.0347451,49.9703,-1.72239,49.9957,0.657309,21.0122,81.854,16.2372,-5.58502,-24.0903,-43.4343,-23.3099,-29.4623,0.136865,6.95251e-310,11.2029,5.32375e-310,-0.764393,1.4822e-323,-5.94462,4.94066e-324,-4.03235,49.6858,16.7992,50,-0.729648,49.9703,-7.66702,49.9957,-3.37504,-27.0106,22.6753,-24.9058,25.0941,-23.9959,25.9745,-24.5624,25.4333,
3.03082,3.14095,3.17594,3.12769,-200,0,0,-1.54658,1.3108,-1.43246,1.44254,-1.38264,1.49066,-1.41534,1.45938,0,121.847,0,0.711679,0,-37.7816,0,15.2918,49.6936,5.52719,50,0.032349,49.9705,-1.71701,49.9952,0.695059,20.97,80.4908,16.2739,-5.52837,-23.9604,-43.2126,-23.1539,-28.4553,0.128732,6.95251e-310,10.3618,5.32375e-310,-0.711679,1.4822e-323,-5.56285,4.94066e-324,-3.66311,49.6936,15.8889,50,-0.67933,49.9705,-7.27985,49.9952,-2.96805,-26.897,22.7966,-24.9123,25.0877,-24.0459,25.9246,-24.6146,25.3806,
3.03226,3.14101,3.1758,3.12695,-200,0,0,-1.53849,1.31934,-1.43293,1.44207,-1.38645,1.48687,-1.41881,1.45589,0,120.265,0,0.645851,0,-37.6235,0,16.109,49.7015,5.45572,50,0.0293569,49.9708,-1.70982,49.9946,0.732201,20.9158,79.0928,16.302,-5.48517,-23.8174,-42.9527,-22.9859,-27.4411,0.117745,6.95251e-310,9.31277,5.32375e-310,-0.645851,1.4822e-323,-5.05746,4.94066e-324,-3.23105,49.7015,14.7685,50,-0.616494,49.9708,-6.76729,49.9946,-2.49885,-26.7563,22.9451,-24.9204,25.0795,-24.1122,25.8586,-24.6749,25.3198,
3.03359,3.14108,3.17568,3.12619,-200,0,0,-1.52898,1.32927,-1.43349,1.44151,-1.39114,1.48219,-1.42268,1.45198,0,118.802,0,0.566649,0,-37.4915,0,16.9396,49.7087,5.3896,50,0.0257568,49.971,-1.70383,49.9941,0.76995,20.8798,77.7784,16.3392,-5.46176,-23.7005,-42.7238,-22.8429,-26.4527,0.103748,6.95251e-310,8.06938,5.32375e-310,-0.566649,1.4822e-323,-4.43252,4.94066e-324,-2.74442,49.7087,13.459,50,-0.540892,49.971,-6.13635,49.9941,-1.97447,-26.591,23.1177,-24.9302,25.0698,-24.1937,25.7773,-24.7423,25.2518,
3.03515,3.14114,3.17554,3.12544,-200,0,0,-1.52132,1.33741,-1.43395,1.44105,-1.39484,1.4785,-1.42582,1.4488,0,117.088,0,0.500821,0,-37.3465,0,17.7701,49.717,5.31215,50,0.0227646,49.9712,-1.69724,49.9935,0.807699,20.8112,76.2871,16.3613,-5.39508,-23.5429,-42.4536,-22.6619,-25.3828,0.0928292,6.95251e-310,7.08167,5.32375e-310,-0.500821,1.4822e-323,-3.94094,4.94066e-324,-2.35626,49.717,12.3938,50,-0.478057,49.9712,-5.63818,49.9935,-1.54856,-26.4577,23.2593,-24.9383,25.0617,-24.2581,25.7131,-24.7969,25.1966,
3.03663,3.14121,3.17538,3.12467,-200,0,0,-1.51208,1.3471,-1.43451,1.44049,-1.39957,1.47379,-1.42939,1.4452,0,115.454,0,0.421619,0,-37.1619,0,18.6138,49.7248,5.23826,50,0.0191645,49.9715,-1.68885,49.9928,0.846043,20.7495,74.8431,16.383,-5.3665,-23.3962,-42.1689,-22.4902,-24.3336,0.078565,6.95251e-310,5.88005,5.32375e-310,-0.421619,1.4822e-323,-3.313,4.94066e-324,-1.91177,49.7248,11.1183,50,-0.402454,49.9715,-5.00185,49.9928,-1.06573,-26.297,23.4278,-24.9481,25.0519,-24.3403,25.6311,-24.8589,25.1339,
3.03797,3.14128,3.17523,3.12387,-200,0,0,-1.50303,1.35655,-1.43507,1.43993,-1.40432,1.46905,-1.43279,1.44176,0,113.99,0,0.342678,0,-37.0037,0,19.4971,49.7318,5.17211,50,0.0155763,49.9717,-1.68167,49.9921,0.886187,20.7149,73.5077,16.4179,-5.36037,-23.2859,-41.9315,-22.3517,-23.314,0.063928,6.95251e-310,4.69921,5.32375e-310,-0.342678,1.4822e-323,-2.6806,4.94066e-324,-1.49042,49.7318,9.87132,50,-0.327102,49.9717,-4.36227,49.9921,-0.604231,-26.1396,23.5922,-24.9578,25.0422,-24.423,25.5487,-24.9181,25.074,
3.03958,3.14137,3.17506,3.12317,-200,0,0,-1.493,1.36705,-1.43573,1.43927,-1.40972,1.46367,-1.4363,1.43821,0,112.211,0,0.250363,0,-36.8191,0,20.2616,49.7401,5.09164,50,0.0113801,49.972,-1.67328,49.9915,0.920931,20.6225,71.9948,16.4213,-5.30779,-23.1094,-41.6103,-22.1566,-22.2605,0.0471688,6.95251e-310,3.39591,5.32375e-310,-0.250363,1.4822e-323,-1.96271,4.94066e-324,-1.05,49.7401,8.48756,50,-0.238982,49.972,-3.63599,49.9915,-0.129071,-25.9652,23.7749,-24.9692,25.0308,-24.5168,25.4552,-24.9791,25.0124,
3.04103,3.14145,3.1749,3.12237,-200,0,0,-1.48309,1.37738,-1.43638,1.43862,-1.41521,1.4582,-1.43968,1.43479,0,110.616,0,0.158047,0,-36.6347,0,21.1449,49.7474,5.01951,50,0.00718395,49.9723,-1.66491,49.9908,0.961073,20.5685,70.5678,16.4449,-5.29996,-22.9788,-41.3326,-21.9999,-21.1961,0.0298204,6.95251e-310,2.10436,5.32375e-310,-0.158047,1.4822e-323,-1.23255,4.94066e-324,-0.632076,49.7474,7.12387,50,-0.150863,49.9723,-2.89746,49.9908,0.328997,-25.7929,23.9545,-24.9805,25.0195,-24.6123,25.36,-25.0378,24.9529,
3.04233,3.14152,3.17474,3.12158,-200,0,0,-1.47485,1.386,-1.43694,1.43806,-1.41987,1.45355,-1.4424,1.43202,0,109.192,0,0.0791065,0,-36.4632,0,22.0148,49.7539,4.95512,50,0.00359575,49.9725,-1.65712,49.99,1.00061,20.5305,69.2639,16.4729,-5.30408,-22.8736,-41.092,-21.8672,-20.1972,0.0149143,6.95251e-310,1.03302,5.32375e-310,-0.0791065,1.4822e-323,-0.612858,4.94066e-324,-0.301226,49.7539,5.98814,50,-0.0755107,49.9725,-2.26997,49.99,0.699382,-25.6496,24.1043,-24.9903,25.0097,-24.6934,25.2792,-25.0852,24.9048,
3.04395,3.14158,3.17457,3.12078,-200,0,0,-1.46806,1.39324,-1.43741,1.43759,-1.42374,1.4497,-1.44456,1.42982,0,107.412,0,0.0130169,0,-36.2788,0,22.8981,49.7618,4.87461,50,0.000591675,49.9728,-1.64874,49.9892,1.04075,20.449,67.7069,16.4807,-5.25085,-22.7144,-40.7964,-21.6841,-19.072,0.002479,6.95251e-310,0.167845,5.32375e-310,-0.0130169,1.4822e-323,-0.101134,4.94066e-324,-0.0472795,49.7618,5.04246,50,-0.0124252,49.9728,-1.74987,49.9892,0.993469,-25.5315,24.2303,-24.9984,25.0016,-24.7606,25.2122,-25.1228,24.8664,
3.04541,3.14166,3.17441,3.1199,-200,0,0,-1.4739,1.38781,-1.43688,1.43812,-1.42002,1.45344,-1.4432,1.43113,0,105.804,0,-0.0792988,0,-36.0942,0,23.8606,49.7689,4.80186,50,-0.00360449,49.9731,-1.64035,49.9882,1.08449,20.401,66.2441,16.5072,-5.25215,-22.5965,-40.5269,-21.5371,-17.9526,0.0150984,6.95251e-310,1.00018,5.32375e-310,-0.0792988,1.4822e-323,-0.61189,4.94066e-324,-0.271054,49.7689,5.80203,50,-0.0829033,49.9731,-2.25224,49.9882,0.813434,-25.6331,24.1358,-24.9893,25.0107,-24.6959,25.2772,-25.0991,24.8892,
3.04682,3.14174,3.17423,3.11915,-200,0,0,-1.48068,1.38142,-1.43627,1.43873,-1.41562,1.45785,-1.44167,1.4326,0,104.248,0,-0.158239,0,-35.8965,0,24.6909,49.7756,4.73146,50,-0.00719269,49.9734,-1.63137,49.9874,1.12222,20.3343,64.8614,16.5152,-5.24113,-22.465,-40.2463,-21.3823,-16.9337,0.0301918,6.95251e-310,1.95828,5.32375e-310,-0.158239,1.4822e-323,-1.21511,4.94066e-324,-0.511259,49.7756,6.68975,50,-0.165432,49.9734,-2.84648,49.9874,0.610962,-25.751,24.0246,-24.9787,25.0213,-24.6194,25.354,-25.0725,24.9149,
3.04826,3.14181,3.17405,3.11825,-200,0,0,-1.48711,1.37538,-1.43566,1.43934,-1.41128,1.4622,-1.44046,1.43376,0,102.666,0,-0.237442,0,-35.6987,0,25.6797,49.7824,4.65989,50,-0.0107928,49.9737,-1.62238,49.9864,1.16715,20.2874,63.4047,16.539,-5.24686,-22.3538,-39.9815,-21.2404,-15.8091,0.0452541,6.95251e-310,2.86932,5.32375e-310,-0.237442,1.4822e-323,-1.80933,4.94066e-324,-0.715426,49.7824,7.52921,50,-0.248235,49.9737,-3.43171,49.9864,0.451725,-25.8627,23.9197,-24.968,25.032,-24.544,25.4296,-25.0515,24.9349,
