pivot_1,pivot_2,pivot_3,pivot_4,pf_x,pf_y,pf_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,tau_c_scaled_1,tau_c_scaled_2,tau_c_scaled_3,tau_c_scaled_4,tau_c_scaled_5,f_drive_ref_1,f_drive_ref_2,f_drive_ref_3,f_drive_ref_4,f_drive_ref_5,f_drive_ref_6,f_drive_ref_7,f_drive_ref_8,f_krnl_1,f_krnl_2,f_krnl_3,f_krnl_4,f_krnl_5,f_krnl_6,f_krnl_7,f_krnl_8,f_null_1,f_null_2,f_null_3,f_null_4,f_null_5,f_null_6,f_null_7,f_null_8,f_null_scale_factor,f_null_scaled_1,f_null_scaled_2,f_null_scaled_3,f_null_scaled_4,f_null_scaled_5,f_null_scaled_6,f_null_scaled_7,f_null_scaled_8,f_drv_1,f_drv_2,f_drv_3,f_drv_4,f_drv_5,f_drv_6,f_drv_7,f_drv_8,f_wheel_1,f_wheel_2,f_wheel_3,f_wheel_4,f_wheel_5,f_wheel_6,f_wheel_7,f_wheel_8
4.82668,6.14858,0.828098,4.12267,26.4009,-46.1944,14.3332,-0.068421,-0.583243,1.29374,0.593057,2.60978,2.6538,-1.84685,-1.15967,-0.068421,-0.583243,1.29374,0.593057,2.60978,2.6538,-1.84685,-1.15967,0,7.28421,0,-27.6319,0,-52.2652,0,33.6706,2.72825,-2.89256,0.152277,-20.2194,-4.11468,-25.1758,-6.23943,14.7914,-7.46647,4.65578,-7.886,4.79625,3.11928,-6.58093,11.6266,3.49619,1.56455,-11.6817,7.28421,-12.3381,7.50399,4.88027,-10.2962,18.1904,5.46998,-8.95343,4.39165,-12.1858,-12.7154,0.765595,-35.472,11.951,20.2613,-1.18993,-10.1434,22.4998,10.314,45.3875,46.1531,-32.1192,-20.1682,
4.82677,6.14773,0.826324,4.12378,24.3868,-45.2245,14.3265,0.0159801,-0.449062,1.31045,0.677819,2.5341,2.56794,-1.66451,-1.06009,0.0159801,-0.449062,1.31045,0.677819,2.5341,2.56794,-1.66451,-1.06009,0,6.28016,0,-27.4039,0,-51.1338,0,31.9923,2.43405,-3.36157,-0.358489,-20.0425,-4.23284,-24.6426,-6.13942,14.2436,-7.1207,4.25017,-7.20325,4.49592,3.26287,-6.59214,11.2688,2.78679,1.47763,-10.5217,6.28016,-10.6437,6.64329,4.82131,-9.74072,16.6511,4.11783,-8.08768,2.91859,-11.0022,-13.3992,0.588469,-34.3834,10.5117,18.3614,0.277915,-7.80977,22.7904,11.7882,44.0714,44.6599,-28.948,-18.4363,
4.8269,6.14648,0.824071,4.12525,25.0858,-45.5685,14.332,-0.0163226,-0.491299,1.30437,0.656288,2.55561,2.58559,-1.71561,-1.09667,-0.0163226,-0.491299,1.30437,0.656288,2.55561,2.58559,-1.71561,-1.09667,0,6.62216,0,-27.4444,0,-51.4524,0,32.5244,2.53537,-3.20123,-0.151709,-20.108,-4.12174,-24.8435,-6.14844,14.4468,-7.22389,4.43113,-7.4403,4.61361,3.10694,-6.56003,11.3169,3.01485,1.49446,-10.7958,6.62216,-11.1192,6.89486,4.64321,-9.80372,16.9127,4.50558,-8.26045,3.42093,-11.271,-13.2131,0.521471,-34.6473,10.7642,18.9523,-0.283871,-8.54432,22.6847,11.4137,44.4454,44.9669,-29.8367,-19.0725,
4.82696,6.14564,0.822429,4.12632,24.9464,-45.5064,14.3337,-0.0121685,-0.479772,1.3056,0.666374,2.54759,2.57284,-1.69692,-1.09142,-0.0121685,-0.479772,1.3056,0.666374,2.54759,2.57284,-1.69692,-1.09142,0,6.55044,0,-27.4113,0,-51.3388,0,32.3831,2.51463,-3.23519,-0.172427,-20.0987,-4.09326,-24.8157,-6.128,14.4161,-7.19172,4.42468,-7.39277,4.59952,3.06149,-6.54642,11.2524,2.95511,1.48043,-10.6469,6.55044,-10.9445,6.80929,4.53233,-9.69153,16.6585,4.37484,-8.13224,3.31525,-11.1169,-13.2894,0.439068,-34.5072,10.5305,18.791,-0.211626,-8.34386,22.7061,11.5891,44.3059,44.745,-29.5116,-18.9812,
4.82702,6.14476,0.820788,4.12739,26.6625,-46.3644,14.3528,-0.0873852,-0.588235,1.29244,0.604886,2.60705,2.63097,-1.83741,-1.17944,-0.0873852,-0.588235,1.29244,0.604886,2.60705,2.63097,-1.83741,-1.17944,0,7.39759,0,-27.5845,0,-52.2519,0,33.7685,2.76396,-2.8445,0.289395,-20.265,-3.917,-25.2991,-6.18686,14.9027,-7.47039,4.81619,-7.97335,4.86894,2.82098,-6.51086,11.4779,3.53405,1.53598,-11.4744,7.39759,-12.2469,7.47861,4.33298,-10.0006,17.6299,5.42823,-8.71043,4.55309,-11.9575,-12.7864,0.415978,-35.2997,11.443,20.3309,-1.51974,-10.2302,22.4773,10.5198,45.34,45.756,-31.955,-20.5119,
4.82708,6.14364,0.818726,4.12872,24.5753,-45.3525,14.3431,9.14726e-05,-0.449707,1.30946,0.691619,2.52813,2.54283,-1.65064,-1.07732,9.14726e-05,-0.449707,1.30946,0.691619,2.52813,2.54283,-1.65064,-1.07732,0,6.35863,0,-27.339,0,-51.0694,0,32.0248,2.45917,-3.32861,-0.234615,-20.0801,-4.03661,-24.7448,-6.08237,14.3341,-7.11118,4.39782,-7.2694,4.56103,2.9687,-6.5214,11.1029,2.80109,1.44586,-10.2817,6.35863,-10.5105,6.59459,4.29232,-9.42901,16.0532,4.04998,-7.82258,3.03002,-10.7451,-13.4856,0.255705,-34.1738,9.9708,18.3841,0.00159083,-7.82099,22.7733,12.0282,43.9674,44.2231,-28.7068,-18.736,
4.8271,6.14251,0.816677,4.13022,25.2545,-45.6921,14.3509,-0.031288,-0.490872,1.30395,0.670861,2.54999,2.56112,-1.69981,-1.11174,-0.031288,-0.490872,1.30395,0.670861,2.54999,2.56112,-1.69981,-1.11174,0,6.69297,0,-27.3836,0,-51.3871,0,32.5405,2.55775,-3.17406,-0.0361967,-20.1459,-3.93147,-24.9417,-6.08988,14.5333,-7.20974,4.57366,-7.49916,4.67235,2.81893,-6.49373,11.1505,3.01638,1.46337,-10.5505,6.69297,-10.9741,6.83738,4.12514,-9.50274,16.3173,4.41409,-7.99277,3.51891,-11.0102,-13.3085,0.193671,-34.4444,10.2274,18.9474,-0.544139,-8.53691,22.6774,11.6671,44.3476,44.5413,-29.562,-19.3345,
4.82714,6.1417,0.815083,4.13131,25.1812,-45.6626,14.3531,-0.0298376,-0.483837,1.30469,0.678095,2.54471,2.55176,-1.68729,-1.10951,-0.0298376,-0.483837,1.30469,0.678095,2.54471,2.55176,-1.68729,-1.10951,0,6.65452,0,-27.3583,0,-51.3109,0,32.4529,2.54672,-3.1928,-0.0402069,-20.1427,-3.8989,-24.9315,-6.07203,14.521,-7.18831,4.58084,-7.47386,4.66752,2.76835,-6.48058,11.097,2.9786,1.45269,-10.4424,6.65452,-10.8572,6.78044,4.02155,-9.41426,16.1204,4.32697,-7.89565,3.46172,-10.8974,-13.3623,0.122651,-34.3458,10.0484,18.848,-0.518914,-8.41456,22.6903,11.7929,44.2558,44.3784,-29.3442,-19.2958,
4.82714,6.14068,0.813501,4.1324,26.6067,-46.3716,14.3673,-0.0931511,-0.573583,1.29345,0.627727,2.59413,2.59883,-1.80157,-1.18184,-0.0931511,-0.573583,1.29345,0.627727,2.59413,2.59883,-1.80157,-1.18184,0,7.36032,0,-27.4891,0,-52.0547,0,33.5937,2.7542,-2.86711,0.35046,-20.2772,-3.74334,-25.3307,-6.11525,14.9259,-7.41418,4.91206,-7.96058,4.89192,2.55277,-6.45031,11.274,3.45682,1.49842,-11.1095,7.36032,-11.9283,7.33014,3.82511,-9.66525,16.8932,5.17975,-8.35533,4.49321,-11.5778,-12.9471,0.0817697,-34.996,10.7779,20.1056,-1.62002,-9.97535,22.4948,10.917,45.1152,45.197,-31.3317,-20.5538,
4.82715,6.13971,0.811811,4.13361,24.5725,-45.3892,14.3594,-0.00717519,-0.439321,1.31047,0.710674,2.51758,2.51539,-1.62347,-1.08341,-0.00717519,-0.439321,1.31047,0.710674,2.51758,2.51539,-1.62347,-1.08341,0,6.3487,0,-27.26,0,-50.9228,0,31.9031,2.45723,-3.3397,-0.163927,-20.1011,-3.87239,-24.7921,-6.01787,14.3715,-7.06717,4.49897,-7.27591,4.59223,2.71709,-6.4669,10.9204,2.7428,1.41115,-9.97281,6.3487,-10.2674,6.48032,3.83421,-9.12575,15.4103,3.8705,-7.51559,3.009,-10.4313,-13.6208,-0.0381773,-33.9179,9.39246,18.242,-0.124786,-7.64037,22.7909,12.3596,43.7841,43.7459,-28.2343,-18.8418,
