pivot_1,pivot_2,pivot_3,pivot_4,pf_x,pf_y,pf_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,f_drive_ref_1,f_drive_ref_2,f_drive_ref_3,f_drive_ref_4,f_drive_ref_5,f_drive_ref_6,f_drive_ref_7,f_drive_ref_8,f_krnl_1,f_krnl_2,f_krnl_3,f_krnl_4,f_krnl_5,f_krnl_6,f_krnl_7,f_krnl_8,f_null_1,f_null_2,f_null_3,f_null_4,f_null_5,f_null_6,f_null_7,f_null_8,f_null_scale_factor,f_null_scaled_1,f_null_scaled_2,f_null_scaled_3,f_null_scaled_4,f_null_scaled_5,f_null_scaled_6,f_null_scaled_7,f_null_scaled_8,f_drv_1,f_drv_2,f_drv_3,f_drv_4,f_drv_5,f_drv_6,f_drv_7,f_drv_8,f_wheel_1,f_wheel_2,f_wheel_3,f_wheel_4,f_wheel_5,f_wheel_6,f_wheel_7,f_wheel_8
4.57708,4.64975,4.59937,4.60607,0,-200,0,-1.4744,1.37432,-1.4579,1.41146,-1.47017,1.38649,-1.46875,1.39001,0,0,0,0,0,0,0,0,49.543,6.74507,49.9019,3.13003,49.681,5.63914,49.7176,5.30617,0,0,0,0,0,0,0,0,1,6.95258e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.543,6.74507,49.9019,3.13003,49.681,5.63914,49.7176,5.30617,-25.6418,23.9011,-25.3548,24.5471,-25.5681,24.1129,-25.5435,24.1742,
4.57731,4.65018,4.59903,4.60676,0,-200,0,-1.47436,1.37445,-1.45778,1.41166,-1.47024,1.38631,-1.4686,1.39038,0,0,0,0,0,0,0,0,49.5446,6.73319,49.9033,3.1085,49.6791,5.65579,49.7213,5.27163,0,0,0,0,0,0,0,0,1,6.95258e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.5446,6.73319,49.9033,3.1085,49.6791,5.65579,49.7213,5.27163,-25.6411,23.9035,-25.3527,24.5505,-25.5693,24.1098,-25.5409,24.1805,
4.5776,4.65057,4.59868,4.60741,0,-200,0,-1.47431,1.37461,-1.45767,1.41184,-1.47031,1.38613,-1.46846,1.39071,0,0,0,0,0,0,0,0,49.5465,6.71894,49.9045,3.08875,49.6771,5.67306,49.7247,5.23946,0,0,0,0,0,0,0,0,1,6.95258e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.5465,6.71894,49.9045,3.08875,49.6771,5.67306,49.7247,5.23946,-25.6402,23.9063,-25.3508,24.5537,-25.5706,24.1066,-25.5384,24.1863,
4.57793,4.65096,4.59841,4.60796,0,-200,0,-1.47426,1.37479,-1.45756,1.41201,-1.47036,1.38598,-1.46834,1.391,0,0,0,0,0,0,0,0,49.5487,6.7029,49.9057,3.06961,49.6756,5.68675,49.7276,5.21202,0,0,0,0,0,0,0,0,1,6.95258e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.5487,6.7029,49.9057,3.06961,49.6756,5.68675,49.7276,5.21202,-25.6392,23.9094,-25.3489,24.5568,-25.5716,24.104,-25.5363,24.1913,
4.57826,4.65129,4.5981,4.60867,0,-200,0,-1.4742,1.37498,-1.45747,1.41217,-1.47043,1.38581,-1.46818,1.39137,0,0,0,0,0,0,0,0,49.5509,6.68627,49.9067,3.05286,49.6738,5.70224,49.7313,5.17688,0,0,0,0,0,0,0,0,1,6.95258e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.5509,6.68627,49.9067,3.05286,49.6738,5.70224,49.7313,5.17688,-25.6382,23.9127,-25.3473,24.5594,-25.5727,24.1011,-25.5336,24.1977,
4.57867,4.65159,4.59778,4.60934,0,-200,0,-1.47413,1.37521,-1.45738,1.4123,-1.47049,1.38565,-1.46804,1.39171,0,0,0,0,0,0,0,0,49.5536,6.66609,49.9076,3.03792,49.672,5.71771,49.7347,5.14349,0,0,0,0,0,0,0,0,1,6.95258e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.5536,6.66609,49.9076,3.03792,49.672,5.71771,49.7347,5.14349,-25.637,23.9167,-25.3458,24.5618,-25.5738,24.0982,-25.531,24.2037,
4.57904,4.65183,4.59744,4.61004,0,-200,0,-1.47406,1.37542,-1.45732,1.41241,-1.47056,1.38546,-1.46788,1.39208,0,0,0,0,0,0,0,0,49.5561,6.64768,49.9084,3.02595,49.67,5.73498,49.7384,5.10832,0,0,0,0,0,0,0,0,1,6.95258e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.5561,6.64768,49.9084,3.02595,49.67,5.73498,49.7384,5.10832,-25.6358,23.9203,-25.3446,24.5637,-25.575,24.095,-25.5283,24.21,
4.5795,4.65202,4.59716,4.61074,0,-200,0,-1.47398,1.37567,-1.45726,1.4125,-1.47062,1.38532,-1.46772,1.39244,0,0,0,0,0,0,0,0,49.5591,6.62511,49.9089,3.01638,49.6684,5.74867,49.7419,5.07376,0,0,0,0,0,0,0,0,1,6.95258e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.5591,6.62511,49.9089,3.01638,49.6684,5.74867,49.7419,5.07376,-25.6344,23.9247,-25.3437,24.5653,-25.576,24.0925,-25.5256,24.2163,
4.57999,4.65218,4.59685,4.61146,0,-200,0,-1.47389,1.37595,-1.45722,1.41257,-1.47068,1.38515,-1.46756,1.39281,0,0,0,0,0,0,0,0,49.5624,6.60075,49.9094,3.00862,49.6666,5.76416,49.7455,5.03799,0,0,0,0,0,0,0,0,1,6.95258e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.5624,6.60075,49.9094,3.00862,49.6666,5.76416,49.7455,5.03799,-25.6329,23.9295,-25.3429,24.5665,-25.5771,24.0896,-25.5228,24.2227,
4.58053,4.65228,4.59651,4.61218,0,-200,0,-1.4738,1.37625,-1.45719,1.41262,-1.47075,1.38497,-1.4674,1.39317,0,0,0,0,0,0,0,0,49.5659,6.57402,49.9097,3.00384,49.6647,5.7808,49.7491,5.00222,0,0,0,0,0,0,0,0,1,6.95258e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.5659,6.57402,49.9097,3.00384,49.6647,5.7808,49.7491,5.00222,-25.6312,23.9347,-25.3424,24.5673,-25.5783,24.0864,-25.52,24.2291,
4.58111,4.65231,4.59624,4.61293,0,-200,0,-1.47369,1.37657,-1.45718,1.41263,-1.47081,1.38482,-1.46723,1.39356,0,0,0,0,0,0,0,0,49.5698,6.54492,49.9098,3.00203,49.6631,5.79449,49.7529,4.96464,0,0,0,0,0,0,0,0,1,6.95258e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.5698,6.54492,49.9098,3.00203,49.6631,5.79449,49.7529,4.96464,-25.6294,23.9404,-25.3423,24.5675,-25.5792,24.0839,-25.5171,24.2359,
4.5818,4.65234,4.59594,4.61368,0,-200,0,-1.47357,1.37695,-1.45717,1.41264,-1.47087,1.38466,-1.46706,1.39394,0,0,0,0,0,0,0,0,49.5742,6.51105,49.9099,3.00084,49.6614,5.80939,49.7566,4.92768,0,0,0,0,0,0,0,0,1,6.95258e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.5742,6.51105,49.9099,3.00084,49.6614,5.80939,49.7566,4.92768,-25.6273,23.947,-25.3421,24.5677,-25.5803,24.0811,-25.5141,24.2425,
4.58256,4.65235,4.59569,4.61445,0,-200,0,-1.47343,1.37738,-1.45717,1.41265,-1.47092,1.38453,-1.46688,1.39434,0,0,0,0,0,0,0,0,49.5792,6.47304,49.9099,3.00024,49.6599,5.82187,49.7604,4.88894,0,0,0,0,0,0,0,0,1,6.95258e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.5792,6.47304,49.9099,3.00024,49.6599,5.82187,49.7604,4.88894,-25.6248,23.9544,-25.3421,24.5678,-25.5812,24.0787,-25.511,24.2494,
4.58326,4.6523,4.59546,4.61523,0,-200,0,-1.4733,1.37776,-1.45718,1.41263,-1.47096,1.38441,-1.46671,1.39474,0,0,0,0,0,0,0,0,49.5837,6.43857,49.9098,3.00262,49.6586,5.83319,49.7642,4.85016,0,0,0,0,0,0,0,0,1,6.95258e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.5837,6.43857,49.9098,3.00262,49.6586,5.83319,49.7642,4.85016,-25.6226,23.9611,-25.3423,24.5674,-25.582,24.0766,-25.5079,24.2563,
4.58401,4.65222,4.59521,4.616,0,-200,0,-1.47316,1.37818,-1.45721,1.41259,-1.47101,1.38427,-1.46653,1.39513,0,0,0,0,0,0,0,0,49.5886,6.40114,49.9095,3.00681,49.6571,5.84569,49.7679,4.81198,0,0,0,0,0,0,0,0,1,6.95258e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.5886,6.40114,49.9095,3.00681,49.6571,5.84569,49.7679,4.81198,-25.6202,23.9683,-25.3427,24.5668,-25.5828,24.0743,-25.5049,24.2631,
4.58481,4.65208,4.595,4.61674,0,-200,0,-1.47302,1.37862,-1.45724,1.41253,-1.47105,1.38416,-1.46636,1.3955,0,0,0,0,0,0,0,0,49.5936,6.36191,49.9091,3.0134,49.6559,5.8558,49.7715,4.77501,0,0,0,0,0,0,0,0,1,6.95258e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.5936,6.36191,49.9091,3.0134,49.6559,5.8558,49.7715,4.77501,-25.6177,23.9759,-25.3434,24.5657,-25.5835,24.0724,-25.5019,24.2696,
4.58564,4.65194,4.59478,4.61749,0,-200,0,-1.47286,1.37908,-1.45729,1.41246,-1.4711,1.38404,-1.46618,1.39588,0,0,0,0,0,0,0,0,49.5989,6.32031,49.9087,3.02057,49.6546,5.86709,49.775,4.73803,0,0,0,0,0,0,0,0,1,6.95258e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.5989,6.32031,49.9087,3.02057,49.6546,5.86709,49.775,4.73803,-25.615,23.9839,-25.3441,24.5646,-25.5843,24.0702,-25.4989,24.2761,
4.58659,4.65177,4.59457,4.61822,0,-200,0,-1.47268,1.3796,-1.45733,1.41239,-1.47114,1.38393,-1.46601,1.39625,0,0,0,0,0,0,0,0,49.6049,6.27333,49.9082,3.02894,49.6534,5.87723,49.7785,4.70164,0,0,0,0,0,0,0,0,1,6.95258e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.6049,6.27333,49.9082,3.02894,49.6534,5.87723,49.7785,4.70164,-25.6119,23.993,-25.3449,24.5633,-25.585,24.0683,-25.4959,24.2826,
4.58741,4.65159,4.59439,4.61898,0,-200,0,-1.47253,1.38004,-1.45738,1.4123,-1.47118,1.38383,-1.46583,1.39663,0,0,0,0,0,0,0,0,49.61,6.23291,49.9076,3.03792,49.6523,5.88615,49.782,4.66345,0,0,0,0,0,0,0,0,1,6.95258e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.61,6.23291,49.9076,3.03792,49.6523,5.88615,49.782,4.66345,-25.6092,24.0007,-25.3458,24.5618,-25.5857,24.0667,-25.4928,24.2893,
4.5884,4.65137,4.59418,4.61975,0,-200,0,-1.47234,1.38059,-1.45745,1.4122,-1.47122,1.38372,-1.46565,1.39702,0,0,0,0,0,0,0,0,49.6162,6.18356,49.9069,3.04929,49.6511,5.89685,49.7856,4.62528,0,0,0,0,0,0,0,0,1,6.95258e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.6162,6.18356,49.9069,3.04929,49.6511,5.89685,49.7856,4.62528,-25.606,24.0102,-25.3469,24.56,-25.5864,24.0646,-25.4896,24.296,
4.58954,4.6511,4.59397,4.62055,0,-200,0,-1.47212,1.38121,-1.45752,1.41208,-1.47126,1.38361,-1.46546,1.39742,0,0,0,0,0,0,0,0,49.6232,6.12706,49.9061,3.06245,49.6499,5.90696,49.7893,4.5853,0,0,0,0,0,0,0,0,1,6.95258e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.6232,6.12706,49.9061,3.06245,49.6499,5.90696,49.7893,4.5853,-25.6022,24.021,-25.3482,24.5579,-25.5871,24.0627,-25.4863,24.303,
4.59049,4.6508,4.59379,4.62139,0,-200,0,-1.47194,1.38172,-1.45761,1.41194,-1.47129,1.38351,-1.46526,1.39784,0,0,0,0,0,0,0,0,49.6289,6.08009,49.9052,3.0774,49.6488,5.91589,49.7931,4.54354,0,0,0,0,0,0,0,0,1,6.95258e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.6289,6.08009,49.9052,3.0774,49.6488,5.91589,49.7931,4.54354,-25.599,24.0299,-25.3497,24.5555,-25.5877,24.0611,-25.4828,24.3103,
4.59165,4.65045,4.59364,4.62223,0,-200,0,-1.47172,1.38235,-1.4577,1.41178,-1.47133,1.38343,-1.46506,1.39826,0,0,0,0,0,0,0,0,49.636,6.02239,49.9041,3.09474,49.6479,5.92363,49.7969,4.50175,0,0,0,0,0,0,0,0,1,6.95258e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.636,6.02239,49.9041,3.09474,49.6479,5.92363,49.7969,4.50175,-25.5951,24.0409,-25.3514,24.5527,-25.5883,24.0596,-25.4793,24.3176,
4.59273,4.65006,4.59343,4.62309,0,-200,0,-1.47151,1.38294,-1.45782,1.4116,-1.47137,1.38332,-1.46485,1.39869,0,0,0,0,0,0,0,0,49.6425,5.96885,49.9029,3.11447,49.6467,5.93374,49.8008,4.45879,0,0,0,0,0,0,0,0,1,6.95258e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.6425,5.96885,49.9029,3.11447,49.6467,5.93374,49.8008,4.45879,-25.5914,24.0511,-25.3533,24.5496,-25.589,24.0577,-25.4757,24.3251,
4.59388,4.64966,4.59327,4.62393,0,-200,0,-1.47128,1.38356,-1.45793,1.41142,-1.4714,1.38323,-1.46465,1.39911,0,0,0,0,0,0,0,0,49.6493,5.91172,49.9017,3.13422,49.6457,5.94207,49.8045,4.41702,0,0,0,0,0,0,0,0,1,6.95258e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.6493,5.91172,49.9017,3.13422,49.6457,5.94207,49.8045,4.41702,-25.5874,24.0618,-25.3553,24.5464,-25.5896,24.0561,-25.4722,24.3323,
4.59506,4.64926,4.59311,4.62476,0,-200,0,-1.47104,1.38419,-1.45804,1.41123,-1.47143,1.38314,-1.46445,1.39952,0,0,0,0,0,0,0,0,49.6563,5.85282,49.9004,3.15454,49.6447,5.94981,49.8082,4.37581,0,0,0,0,0,0,0,0,1,6.95258e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.6563,5.85282,49.9004,3.15454,49.6447,5.94981,49.8082,4.37581,-25.5833,24.0729,-25.3572,24.5432,-25.5901,24.0546,-25.4687,24.3395,
4.59617,4.64884,4.59292,4.62561,0,-200,0,-1.47082,1.38478,-1.45816,1.41104,-1.47147,1.38304,-1.46424,1.39994,0,0,0,0,0,0,0,0,49.6627,5.79807,49.8991,3.17548,49.6436,5.95933,49.8119,4.33344,0,0,0,0,0,0,0,0,1,6.95258e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.6627,5.79807,49.8991,3.17548,49.6436,5.95933,49.8119,4.33344,-25.5795,24.0832,-25.3593,24.5398,-25.5907,24.0529,-25.4651,24.3468,
4.59754,4.64844,4.59276,4.62641,0,-200,0,-1.47054,1.38552,-1.45827,1.41086,-1.4715,1.38295,-1.46405,1.40034,0,0,0,0,0,0,0,0,49.6706,5.72962,49.8978,3.1952,49.6427,5.96707,49.8153,4.29344,0,0,0,0,0,0,0,0,1,6.95258e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.6706,5.72962,49.8978,3.1952,49.6427,5.96707,49.8153,4.29344,-25.5746,24.096,-25.3612,24.5366,-25.5913,24.0514,-25.4617,24.3537,
4.59873,4.648,4.59263,4.62726,0,-200,0,-1.4703,1.38615,-1.45839,1.41065,-1.47152,1.38288,-1.46384,1.40075,0,0,0,0,0,0,0,0,49.6774,5.67069,49.8964,3.21733,49.6419,5.9736,49.819,4.25106,0,0,0,0,0,0,0,0,1,6.95258e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.6774,5.67069,49.8964,3.21733,49.6419,5.9736,49.819,4.25106,-25.5704,24.107,-25.3633,24.5331,-25.5917,24.0502,-25.458,24.361,
4.60019,4.64754,4.59252,4.62806,0,-200,0,-1.47,1.38693,-1.45852,1.41044,-1.47155,1.38283,-1.46364,1.40114,0,0,0,0,0,0,0,0,49.6856,5.59804,49.8949,3.24005,49.6412,5.97895,49.8223,4.21165,0,0,0,0,0,0,0,0,1,6.95258e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.6856,5.59804,49.8949,3.24005,49.6412,5.97895,49.8223,4.21165,-25.5651,24.1205,-25.3655,24.5294,-25.5921,24.0491,-25.4546,24.3677,
4.60163,4.64709,4.59241,4.62882,0,-200,0,-1.4697,1.38769,-1.45864,1.41023,-1.47157,1.38277,-1.46345,1.40152,0,0,0,0,0,0,0,0,49.6936,5.5266,49.8934,3.26277,49.6406,5.98433,49.8255,4.17342,0,0,0,0,0,0,0,0,1,6.95258e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.6936,5.5266,49.8934,3.26277,49.6406,5.98433,49.8255,4.17342,-25.5599,24.1337,-25.3677,24.5257,-25.5925,24.0481,-25.4513,24.3743,
4.60291,4.64661,4.59231,4.62957,0,-200,0,-1.46943,1.38836,-1.45878,1.41001,-1.47159,1.38271,-1.46326,1.40188,0,0,0,0,0,0,0,0,49.7007,5.46285,49.8919,3.28668,49.6399,5.98968,49.8286,4.13641,0,0,0,0,0,0,0,0,1,6.95258e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.7007,5.46285,49.8919,3.28668,49.6399,5.98968,49.8286,4.13641,-25.5552,24.1455,-25.37,24.5218,-25.5928,24.0471,-25.448,24.3806,
4.60451,4.6461,4.59222,4.63032,0,-200,0,-1.46909,1.3892,-1.45891,1.40977,-1.4716,1.38266,-1.46307,1.40225,0,0,0,0,0,0,0,0,49.7093,5.38364,49.8902,3.31181,49.6394,5.99384,49.8317,4.09879,0,0,0,0,0,0,0,0,1,6.95258e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.7093,5.38364,49.8902,3.31181,49.6394,5.99384,49.8317,4.09879,-25.5493,24.16,-25.3724,24.5178,-25.5931,24.0463,-25.4447,24.387,
4.60585,4.64558,4.59214,4.63111,0,-200,0,-1.4688,1.3899,-1.45906,1.40953,-1.47162,1.38262,-1.46287,1.40264,0,0,0,0,0,0,0,0,49.7165,5.31691,49.8884,3.33812,49.6389,5.99801,49.8349,4.05937,0,0,0,0,0,0,0,0,1,6.95258e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.7165,5.31691,49.8884,3.33812,49.6389,5.99801,49.8349,4.05937,-25.5443,24.1722,-25.3749,24.5135,-25.5934,24.0455,-25.4413,24.3937,
4.60754,4.64506,4.59207,4.63188,0,-200,0,-1.46843,1.39078,-1.4592,1.40929,-1.47163,1.38258,-1.46268,1.40301,0,0,0,0,0,0,0,0,49.7254,5.23289,49.8867,3.36381,49.6385,6.00156,49.838,4.02116,0,0,0,0,0,0,0,0,1,6.95258e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.7254,5.23289,49.8867,3.36381,49.6385,6.00156,49.838,4.02116,-25.5379,24.1875,-25.3774,24.5093,-25.5936,24.0449,-25.4379,24.4002,
4.60909,4.64455,4.59201,4.63266,0,-200,0,-1.46809,1.39158,-1.45934,1.40905,-1.47165,1.38255,-1.46248,1.40339,0,0,0,0,0,0,0,0,49.7334,5.15601,49.885,3.38952,49.6381,6.00454,49.8412,3.98233,0,0,0,0,0,0,0,0,1,6.95258e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.7334,5.15601,49.885,3.38952,49.6381,6.00454,49.8412,3.98233,-25.532,24.2014,-25.3798,24.5051,-25.5939,24.0443,-25.4344,24.4067,
4.61062,4.64398,4.59196,4.6334,0,-200,0,-1.46775,1.39237,-1.45949,1.40878,-1.47166,1.38252,-1.46229,1.40375,0,0,0,0,0,0,0,0,49.7413,5.07972,49.8831,3.41761,49.6379,6.00693,49.8441,3.9453,0,0,0,0,0,0,0,0,1,6.95258e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.7413,5.07972,49.8831,3.41761,49.6379,6.00693,49.8441,3.9453,-25.5261,24.2152,-25.3825,24.5005,-25.594,24.0438,-25.4311,24.413,
4.61218,4.64352,4.5919,4.63411,0,-200,0,-1.4674,1.39317,-1.45962,1.40856,-1.47167,1.38249,-1.46211,1.40409,0,0,0,0,0,0,0,0,49.7491,5.00222,49.8815,3.44095,49.6375,6.00989,49.8469,3.91005,0,0,0,0,0,0,0,0,1,6.95258e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.7491,5.00222,49.8815,3.44095,49.6375,6.00989,49.8469,3.91005,-25.52,24.2291,-25.3847,24.4967,-25.5942,24.0433,-25.428,24.4189,
4.61362,4.64295,4.59185,4.63479,0,-200,0,-1.46708,1.39391,-1.45977,1.4083,-1.47168,1.38246,-1.46193,1.40442,0,0,0,0,0,0,0,0,49.7563,4.93067,49.8795,3.46904,49.6372,6.01228,49.8495,3.87599,0,0,0,0,0,0,0,0,1,6.95258e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.7563,4.93067,49.8795,3.46904,49.6372,6.01228,49.8495,3.87599,-25.5144,24.2419,-25.3874,24.4921,-25.5944,24.0428,-25.4249,24.4246,
4.6154,4.64249,4.59182,4.63543,0,-200,0,-1.46667,1.39482,-1.4599,1.40808,-1.47168,1.38244,-1.46177,1.40472,0,0,0,0,0,0,0,0,49.765,4.84181,49.8779,3.49235,49.637,6.01405,49.852,3.84433,0,0,0,0,0,0,0,0,1,6.95258e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.765,4.84181,49.8779,3.49235,49.637,6.01405,49.852,3.84433,-25.5073,24.2578,-25.3896,24.4883,-25.5945,24.0425,-25.422,24.43,
4.61708,4.64191,4.59179,4.63605,0,-200,0,-1.46628,1.39567,-1.46006,1.40781,-1.47169,1.38243,-1.46161,1.40502,0,0,0,0,0,0,0,0,49.7731,4.7583,49.8759,3.52103,49.6368,6.01526,49.8544,3.81326,0,0,0,0,0,0,0,0,1,6.95258e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.7731,4.7583,49.8759,3.52103,49.6368,6.01526,49.8544,3.81326,-25.5005,24.2726,-25.3923,24.4836,-25.5946,24.0423,-25.4192,24.4352,
4.61862,4.64143,4.59177,4.63666,0,-200,0,-1.46592,1.39645,-1.46018,1.40758,-1.47169,1.38242,-1.46145,1.40531,0,0,0,0,0,0,0,0,49.7804,4.68135,49.8742,3.54495,49.6367,6.01645,49.8567,3.7828,0,0,0,0,0,0,0,0,1,6.95258e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.7804,4.68135,49.8742,3.54495,49.6367,6.01645,49.8567,3.7828,-25.4942,24.2861,-25.3945,24.4797,-25.5947,24.042,-25.4165,24.4402,
4.62053,4.64089,4.59176,4.63722,0,-200,0,-1.46547,1.39741,-1.46033,1.40733,-1.4717,1.38241,-1.4613,1.40558,0,0,0,0,0,0,0,0,49.7892,4.58649,49.8723,3.57185,49.6366,6.01704,49.8588,3.7547,0,0,0,0,0,0,0,0,1,6.95258e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.7892,4.58649,49.8723,3.57185,49.6366,6.01704,49.8588,3.7547,-25.4864,24.3028,-25.397,24.4752,-25.5947,24.0419,-25.4139,24.4449,
4.62229,4.64029,4.59176,4.6378,0,-200,0,-1.46505,1.39829,-1.46049,1.40704,-1.4717,1.38241,-1.46115,1.40586,0,0,0,0,0,0,0,0,49.7972,4.49878,49.8701,3.60172,49.6366,6.01704,49.861,3.72603,0,0,0,0,0,0,0,0,1,6.95258e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.7972,4.49878,49.8701,3.60172,49.6366,6.01704,49.861,3.72603,-25.4791,24.3181,-25.3998,24.4703,-25.5947,24.0419,-25.4113,24.4497,
4.62408,4.6398,4.59177,4.63841,0,-200,0,-1.46462,1.39918,-1.46062,1.40681,-1.47169,1.38242,-1.46099,1.40615,0,0,0,0,0,0,0,0,49.8052,4.40985,49.8683,3.62624,49.6367,6.01645,49.8632,3.69555,0,0,0,0,0,0,0,0,1,6.95258e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.8052,4.40985,49.8683,3.62624,49.6367,6.01645,49.8632,3.69555,-25.4716,24.3336,-25.4021,24.4663,-25.5947,24.042,-25.4085,24.4548,
4.62592,4.63924,4.59179,4.63903,0,-200,0,-1.46417,1.40009,-1.46077,1.40654,-1.47169,1.38243,-1.46082,1.40645,0,0,0,0,0,0,0,0,49.8132,4.31791,49.8663,3.65432,49.6368,6.01526,49.8655,3.66447,0,0,0,0,0,0,0,0,1,6.95258e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.8132,4.31791,49.8663,3.65432,49.6368,6.01526,49.8655,3.66447,-25.4638,24.3495,-25.4047,24.4616,-25.5946,24.0423,-25.4056,24.4599,
4.62755,4.6386,4.59183,4.63965,0,-200,0,-1.46376,1.4009,-1.46094,1.40624,-1.47168,1.38245,-1.46066,1.40674,0,0,0,0,0,0,0,0,49.8202,4.23671,49.8639,3.68599,49.6371,6.01346,49.8678,3.63399,0,0,0,0,0,0,0,0,1,6.95258e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.8202,4.23671,49.8639,3.68599,49.6371,6.01346,49.8678,3.63399,-25.4568,24.3634,-25.4076,24.4564,-25.5945,24.0426,-25.4028,24.465,
4.62961,4.63807,4.59185,4.64026,0,-200,0,-1.46325,1.40191,-1.46108,1.40599,-1.47168,1.38246,-1.4605,1.40703,0,0,0,0,0,0,0,0,49.8288,4.13403,49.862,3.71229,49.6372,6.01228,49.87,3.60353,0,0,0,0,0,0,0,0,1,6.95258e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.8288,4.13403,49.862,3.71229,49.6372,6.01228,49.87,3.60353,-25.4478,24.381,-25.41,24.452,-25.5944,24.0428,-25.4,24.47,
4.63153,4.63744,4.59188,4.64086,0,-200,0,-1.46277,1.40284,-1.46124,1.40569,-1.47167,1.38248,-1.46034,1.40731,0,0,0,0,0,0,0,0,49.8366,4.03846,49.8596,3.74396,49.6374,6.0111,49.8721,3.57363,0,0,0,0,0,0,0,0,1,6.95258e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.8366,4.03846,49.8596,3.74396,49.6374,6.0111,49.8721,3.57363,-25.4394,24.3972,-25.4129,24.4467,-25.5943,24.0431,-25.3972,24.4749,
4.63343,4.63684,4.5919,4.64145,0,-200,0,-1.46228,1.40376,-1.4614,1.4054,-1.47167,1.38249,-1.46018,1.40759,0,0,0,0,0,0,0,0,49.8442,3.94409,49.8574,3.77384,49.6375,6.00989,49.8743,3.54374,0,0,0,0,0,0,0,0,1,6.95258e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.8442,3.94409,49.8574,3.77384,49.6375,6.00989,49.8743,3.54374,-25.431,24.4132,-25.4156,24.4417,-25.5942,24.0433,-25.3944,24.4799,
