ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.385768,0.101436,0.715378,0.568509,0.455495,-0.484447,-0.484389,0.0621131,0.0226281,-0.00910862,0.0112582,0.00989529,0.0746318,0.424682,0.385989,0.6487,0.242983,0.965581,-0.0742243,-0.0557152,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-1.06528,0.48495,-0.438566,-0.359091,-5.46255,10.8232,-13.4707,7.35705,-26.5953,0.441183,17.4002,5.00298,16.3278,8.88783,-101.919,0,0,0,0,0,15.39,0,0,0,
0.385893,0.101485,0.715358,0.568461,0.455538,-0.484487,-0.484366,0.0624431,0.0232055,-0.00974214,0.0132372,0.0131348,0.0730011,0.424651,0.386108,0.648703,0.24271,0.96565,-0.0741997,-0.0557245,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-2.01309,0.854038,-0.753654,-0.800737,-8.25345,11.449,-10.1829,7.49719,-25.753,0.368681,17.1792,4.89009,15.4054,8.39052,-96.2086,0,0,0,0,0,15.3892,0,0,0,
0.386019,0.10153,0.715339,0.568418,0.455577,-0.484523,-0.484343,0.0623015,0.0237655,-0.00988528,0.00788254,0.0146361,0.0724558,0.424621,0.386223,0.648706,0.242439,0.96572,-0.0741757,-0.0557335,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-1.9144,0.901724,-0.656601,-0.817443,-18.9599,11.4067,-12.6226,7.64572,-22.0659,0.697661,19.2168,5.05711,15.1604,8.26144,-94.721,0,0,0,0,0,15.3882,0,0,0,
0.386082,0.101557,0.715329,0.568395,0.455597,-0.484548,-0.484327,0.0621231,0.0237247,-0.00988296,0.00441534,0.0159223,0.0739259,0.424605,0.386285,0.648708,0.2423,0.965756,-0.0741635,-0.0557374,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-1.13463,0.521915,-0.0736682,-0.566048,6.62863,11.0482,-10.4636,7.20616,-30,0.0157029,14.7581,4.61887,16.2221,8.84237,-101.381,0,0,0,0,0,15.3877,0,0,0,
0.386208,0.101601,0.715309,0.56835,0.455631,-0.484589,-0.484305,0.0624364,0.022983,-0.0101424,0.00359492,0.0194195,0.0732588,0.424575,0.386399,0.648711,0.242029,0.965825,-0.0741396,-0.0557464,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-1.88309,1.03079,-0.486628,-1.29224,-19.9068,11.5802,-12.6866,7.71916,-21.3827,0.640473,19.2257,4.95262,14.9313,8.14227,-93.3573,0,0,0,0,0,15.3867,0,0,0,
0.386269,0.101624,0.715299,0.56833,0.455646,-0.484611,-0.484293,0.0616613,0.0234114,-0.0100152,0.00138249,0.0190226,0.0701107,0.42456,0.386457,0.648713,0.241897,0.965859,-0.0741279,-0.0557506,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.735023,0.505651,-0.088647,-0.638826,9.7787,11.0296,-11.0549,7.23631,-30,-0.0811081,14.1493,4.56687,16.3046,8.89284,-101.966,0,0,0,0,0,15.3862,0,0,0,
0.38639,0.101674,0.715277,0.568288,0.455673,-0.484654,-0.484273,0.0605883,0.023739,-0.0101322,0.00308921,0.0196116,0.0588441,0.424529,0.386577,0.648715,0.24163,0.965927,-0.0741034,-0.0557594,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-2.02625,1.02523,-0.167922,-1.42932,-3.99333,11.77,-8.91196,7.53032,-26.6565,0.12965,16.0881,4.5504,15.1518,8.26569,-94.7867,0,0,0,0,0,15.3854,0,0,0,
0.386452,0.101696,0.715266,0.568271,0.455684,-0.48467,-0.484267,0.0604137,0.0240362,-0.0102389,0.00148205,0.0195197,0.0564013,0.424514,0.386636,0.648716,0.241494,0.965961,-0.0740903,-0.0557652,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.716842,0.617542,-0.254333,-0.718454,-1.61466,11.0618,-13.4669,7.49392,-26.994,0.270071,16.4558,4.79825,16.1686,8.82112,-101.159,0,0,0,0,0,15.3851,0,0,0,
0.386575,0.101747,0.715243,0.568233,0.455708,-0.484713,-0.484247,0.0616169,0.0245298,-0.0108434,-9.79521e-05,0.0206329,0.0571456,0.424481,0.386759,0.648719,0.241223,0.966031,-0.074064,-0.0557758,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-2.21162,1.1534,-0.00185706,-1.46373,-1.42469,12.0539,-7.52663,7.62261,-27.4009,0.0377206,15.3794,4.391,14.9662,8.16645,-93.6597,0,0,0,0,0,15.3844,0,0,0,
0.386636,0.101773,0.715231,0.568212,0.455719,-0.484734,-0.48424,0.0617262,0.0265174,-0.0115606,-0.000396875,0.0228433,0.0611606,0.424465,0.386821,0.648719,0.241088,0.966065,-0.0740504,-0.0557817,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.45271,0.690052,-0.13668,-0.992735,-1.2711,11.1558,-14.1544,7.60197,-26.6748,0.228469,16.3704,4.7301,16.1553,8.81568,-101.114,0,0,0,0,0,15.3842,0,0,0,
