pivot_1,pivot_2,pivot_3,pivot_4,pf_x,pf_y,pf_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,f_drive_ref_1,f_drive_ref_2,f_drive_ref_3,f_drive_ref_4,f_drive_ref_5,f_drive_ref_6,f_drive_ref_7,f_drive_ref_8,f_krnl_1,f_krnl_2,f_krnl_3,f_krnl_4,f_krnl_5,f_krnl_6,f_krnl_7,f_krnl_8,f_null_1,f_null_2,f_null_3,f_null_4,f_null_5,f_null_6,f_null_7,f_null_8,f_null_scale_factor,f_null_scaled_1,f_null_scaled_2,f_null_scaled_3,f_null_scaled_4,f_null_scaled_5,f_null_scaled_6,f_null_scaled_7,f_null_scaled_8,f_drv_1,f_drv_2,f_drv_3,f_drv_4,f_drv_5,f_drv_6,f_drv_7,f_drv_8,f_wheel_1,f_wheel_2,f_wheel_3,f_wheel_4,f_wheel_5,f_wheel_6,f_wheel_7,f_wheel_8
4.85458,4.82342,4.84001,4.8448,0,-200,0,-0.426548,2.41944,-2.29372,0.563573,-1.52738,1.32424,-1.26497,1.58486,0,-156.412,0,-122.137,0,-140.382,0,-145.655,49.4954,-7.08571,49.6921,-5.5403,49.5934,-6.3637,49.5623,-6.60136,-0.55741,-17.2081,-0.759981,16.5209,2.10997,2.71255,-1.32722,-2.02305,7.3929,6.95329e-310,-127.218,5.48672e-310,122.137,1.4822e-323,20.0536,4.94066e-324,-14.9562,49.4954,-134.303,49.6921,116.597,49.5934,13.6899,49.5623,-21.5576,-7.41822,42.0772,-39.8908,9.80127,-26.5631,23.0303,-21.9995,27.5628,
4.85475,4.82433,4.83917,4.84579,0,-200,0,-0.398295,2.44762,-2.30067,0.55633,-1.60194,1.24999,-1.21112,1.63834,0,-156.597,0,-123.139,0,-139.46,0,-146.736,49.4942,-7.09402,49.687,-5.58555,49.5987,-6.32211,49.5558,-6.65007,-0.470574,-16.9767,-0.752896,15.9565,1.85394,3.89264,-1.15083,-2.86897,7.7172,6.95329e-310,-131.013,5.48672e-310,123.139,1.4822e-323,30.0402,4.94066e-324,-22.1404,49.4942,-138.107,49.687,117.554,49.5987,23.7181,49.5558,-28.7905,-6.92688,42.5673,-40.0117,9.67531,-27.8598,21.7389,-21.063,28.4928,
4.85488,4.82532,4.83831,4.84677,0,-200,0,-0.366637,2.47922,-2.30817,0.548514,-1.68568,1.16655,-1.15088,1.6982,0,-156.742,0,-124.22,0,-138.51,0,-147.817,49.4933,-7.10055,49.6815,-5.63438,49.6041,-6.2793,49.5492,-6.69877,-0.377004,-16.6927,-0.745519,15.3291,1.5807,5.09211,-0.965635,-3.725,8.10353,6.95329e-310,-135.269,5.48672e-310,124.22,1.4822e-323,41.2641,4.94066e-324,-30.1856,49.4933,-142.37,49.6815,118.586,49.6041,34.9848,49.5492,-36.8844,-6.3763,43.117,-40.1422,9.53937,-29.3162,20.2879,-20.0153,29.5339,
4.85499,4.82635,4.83744,4.84774,0,-200,0,-0.331666,2.51415,-2.31604,0.540316,-1.7788,1.07374,-1.08415,1.76455,0,-156.861,0,-125.354,0,-137.561,0,-148.885,49.4925,-7.10589,49.6757,-5.68557,49.6095,-6.23648,49.5427,-6.74684,-0.279101,-16.3718,-0.738612,14.6617,1.29704,6.28688,-0.776479,-4.57395,8.54976,6.95329e-310,-139.975,5.48672e-310,125.354,1.4822e-323,53.7513,4.94066e-324,-39.1062,49.4925,-147.081,49.6757,119.668,49.6095,47.5149,49.5427,-45.853,-5.76811,43.7244,-40.2789,9.3968,-30.9357,18.6738,-18.8548,30.6879,
4.85506,4.82745,4.83662,4.84867,0,-200,0,-0.292759,2.55303,-2.32445,0.53154,-1.88182,0.971029,-1.01082,1.83752,0,-156.94,0,-126.567,0,-136.651,0,-149.913,49.492,-7.10945,49.6694,-5.74036,49.6147,-6.19546,49.5364,-6.79317,-0.175386,-15.9911,-0.731938,13.9378,1.00412,7.44144,-0.58455,-5.38704,9.08084,6.95329e-310,-145.213,5.48672e-310,126.567,1.4822e-323,67.5746,4.94066e-324,-48.9189,49.492,-152.323,49.6694,120.827,49.6147,61.3791,49.5364,-55.712,-5.09146,44.4005,-40.4252,9.24417,-32.7272,16.8875,-17.5795,31.9568,
4.85509,4.82872,4.8358,4.84957,0,-200,0,-0.24545,2.60033,-2.33414,0.52143,-2.0034,0.849733,-0.925879,1.92211,0,-156.966,0,-127.964,0,-135.755,0,-150.902,49.4918,-7.11063,49.6621,-5.80345,49.6197,-6.15503,49.5303,-6.83769,-0.0493258,-15.5057,-0.7283,13.0892,0.677834,8.58221,-0.376879,-6.16796,9.77629,6.95329e-310,-151.588,5.48672e-310,127.964,1.4822e-323,83.9021,4.94066e-324,-60.2997,49.4918,-158.698,49.6621,122.161,49.6197,77.7471,49.5303,-67.1374,-4.2687,45.2231,-40.5937,9.06835,-34.8417,14.778,-16.1022,33.428,
4.8551,4.82982,4.83501,4.85045,0,-200,0,-0.205442,2.64033,-2.33742,0.517775,-2.12825,0.725158,-0.836821,2.01082,0,-156.979,0,-129.177,0,-134.885,0,-151.864,49.4917,-7.11122,49.6556,-5.85819,49.6246,-6.11577,49.5243,-6.881,0.0478112,-15.0815,-0.719394,12.3441,0.388844,9.67189,-0.191358,-6.93998,10.4088,6.95329e-310,-156.979,5.48672e-310,128.487,1.4822e-323,100.672,4.94066e-324,-72.2365,49.4917,-164.09,49.6556,122.629,49.6246,94.5565,49.5243,-79.1175,-3.57291,45.9188,-40.6509,9.00478,-37.0131,12.6114,-14.5534,34.9708,
4.85507,4.83122,4.83424,4.85125,0,-200,0,-0.205651,2.64013,-2.2981,0.556626,-2.24399,0.609692,-0.758971,2.08836,0,-156.953,0,-130.72,0,-134.041,0,-152.747,49.4919,-7.11004,49.6474,-5.92782,49.6292,-6.07772,49.5187,-6.92077,0.197602,-14.5067,-0.722291,11.3951,0.0334215,10.7414,0.0248369,-7.64078,10.8193,6.95329e-310,-156.953,5.48672e-310,123.288,1.4822e-323,116.215,4.94066e-324,-82.6682,49.4919,-164.063,49.6474,117.36,49.6292,110.137,49.5187,-89.589,-3.57653,45.9154,-39.9669,9.68045,-39.0259,10.6033,-13.1995,36.3192,
4.855,4.83245,4.8335,4.85202,0,-200,0,-0.206279,2.63953,-2.26085,0.593452,-2.36061,0.493331,-0.677851,2.16917,0,-156.874,0,-132.064,0,-133.224,0,-153.591,49.4924,-7.10648,49.6401,-5.98849,49.6337,-6.04085,49.5134,-6.95876,0.311479,-13.9732,-0.715897,10.5424,-0.277756,11.7469,0.2165,-8.33219,11.2267,6.95329e-310,-156.874,5.48672e-310,118.357,1.4822e-323,131.879,4.94066e-324,-93.5431,49.4924,-163.98,49.6401,112.368,49.6337,125.838,49.5134,-100.502,-3.58747,45.9049,-39.3192,10.3209,-41.0541,8.57967,-11.7887,37.7247,
4.85489,4.83385,4.83279,4.85274,0,-200,0,-0.34,2.50586,-2.12092,0.732902,-2.3652,0.488986,-0.678341,2.16839,0,-156.755,0,-133.606,0,-132.446,0,-154.382,49.4932,-7.10114,49.6316,-6.0581,49.638,-6.00575,49.5084,-6.99436,0.451453,-13.3354,-0.714167,9.56496,-0.623781,12.7195,0.4232,-8.97183,10.4128,6.95329e-310,-138.859,5.48672e-310,99.5982,1.4822e-323,132.446,4.94066e-324,-93.422,49.4932,-145.96,49.6316,93.5401,49.638,126.441,49.5084,-100.416,-5.91305,43.5801,-36.8855,12.7461,-41.1339,8.5041,-11.7972,37.7111,
4.85473,4.83549,4.83211,4.85342,0,-200,0,-0.473635,2.37229,-1.98234,0.870899,-2.35999,0.494428,-0.687222,2.15923,0,-156.571,0,-135.412,0,-131.695,0,-155.133,49.4944,-7.09284,49.6216,-6.13958,49.6421,-5.97183,49.5036,-7.02816,0.620495,-12.5504,-0.7152,8.41553,-1.0154,13.6755,0.651121,-9.57144,9.62997,6.95329e-310,-120.86,5.48672e-310,81.0413,1.4822e-323,131.695,4.94066e-324,-92.1727,49.4944,-127.953,49.6216,74.9017,49.6421,125.723,49.5036,-99.2008,-8.23713,41.2572,-34.4755,15.1461,-41.0433,8.59875,-11.9517,37.5519,
4.8545,4.83683,4.83149,4.85403,0,-200,0,-0.576848,2.26917,-1.87843,0.974341,-2.35524,0.499392,-0.691743,2.15447,0,-156.32,0,-136.889,0,-131.009,0,-155.806,49.496,-7.08155,49.6133,-6.20618,49.6458,-5.94089,49.4993,-7.05842,0.735033,-11.8468,-0.703142,7.43521,-1.33096,14.5096,0.838175,-10.1357,9.02915,6.95329e-310,-106.966,5.48672e-310,67.1336,1.4822e-323,131.009,4.94066e-324,-91.5163,49.496,-114.048,49.6133,60.9274,49.6458,125.068,49.4993,-98.5747,-10.0321,39.4638,-32.6683,16.9451,-40.9607,8.68507,-12.0303,37.469,
4.85425,4.83851,4.83089,4.85458,0,-200,0,-0.677817,2.1683,-1.7727,1.07946,-2.35068,0.504161,-0.699873,2.14611,0,-156.043,0,-138.734,0,-130.35,0,-156.412,49.4978,-7.06912,49.6029,-6.2894,49.6494,-5.91116,49.4954,-7.08571,0.907051,-10.9846,-0.703868,6.23571,-1.72256,15.3341,1.05901,-10.6319,8.50068,6.95329e-310,-93.3768,5.48672e-310,53.0077,1.4822e-323,130.35,4.94066e-324,-90.3782,49.4978,-100.446,49.6029,46.7183,49.6494,124.439,49.4954,-97.464,-11.7881,37.7096,-30.8296,18.7733,-40.8813,8.76802,-12.1717,37.3237,
4.85385,4.84031,4.83036,4.85505,0,-200,0,-0.773549,2.07273,-1.67286,1.17865,-2.34666,0.50836,-0.706858,2.13894,0,-155.608,0,-140.712,0,-129.77,0,-156.926,49.5005,-7.04953,49.5915,-6.37856,49.6525,-5.88497,49.4921,-7.10884,1.07421,-9.96115,-0.694732,4.91027,-2.11715,16.0571,1.28015,-11.062,8.08182,6.95329e-310,-80.5041,5.48672e-310,39.6839,1.4822e-323,129.77,4.94066e-324,-89.4008,49.5005,-87.5537,49.5915,33.3053,49.6525,123.885,49.4921,-96.5096,-13.453,36.0475,-29.0932,20.4983,-40.8114,8.84105,-12.2932,37.1989,
4.85352,4.8419,4.82988,4.85546,0,-200,0,-0.850569,1.99585,-1.5922,1.25872,-2.343,0.512176,-0.713125,2.1325,0,-155.239,0,-142.465,0,-129.243,0,-157.375,49.5029,-7.03291,49.5812,-6.4576,49.6553,-5.86117,49.4892,-7.12901,1.22743,-9.06715,-0.690187,3.73958,-2.47552,16.7054,1.47715,-11.4423,7.7366,6.95329e-310,-70.1489,5.48672e-310,28.9317,1.4822e-323,129.243,4.94066e-324,-88.5246,49.5029,-77.1818,49.5812,22.4741,49.6553,123.382,49.4892,-95.6536,-14.7925,34.7104,-27.6905,21.8907,-40.7479,8.9074,-12.4022,37.087,
4.85301,4.8438,4.82945,4.85579,0,-200,0,-0.93368,1.91294,-1.50464,1.34557,-2.33971,0.515611,-0.719759,2.12573,0,-154.685,0,-144.548,0,-128.768,0,-157.744,49.5064,-7.008,49.5689,-6.55147,49.6578,-5.83975,49.4868,-7.14563,1.39934,-7.92073,-0.678816,2.31925,-2.87756,17.2913,1.69477,-11.7637,7.44699,6.95329e-310,-58.9856,5.48672e-310,17.2714,1.4822e-323,128.768,4.94066e-324,-87.6045,49.5064,-65.9936,49.5689,10.72,49.6578,122.929,49.4868,-94.7502,-16.2379,33.2685,-26.1677,23.4012,-40.6907,8.96715,-12.5176,36.9692,
4.85257,4.84544,4.82909,4.85604,0,-200,0,-1.0005,1.8463,-1.43375,1.41584,-2.33697,0.518473,-0.725636,2.11975,0,-154.198,0,-146.354,0,-128.373,0,-158.02,49.5095,-6.98605,49.5581,-6.63284,49.6599,-5.82189,49.485,-7.15806,1.55225,-6.9229,-0.671449,1.08517,-3.22982,17.7692,1.88151,-12.0138,7.22445,6.95329e-310,-50.0141,5.48672e-310,7.83978,1.4822e-323,128.373,4.94066e-324,-86.793,49.5095,-57.0001,49.5581,1.20694,49.6599,122.551,49.485,-93.9511,-17.3999,32.1096,-24.9348,24.6233,-40.643,9.01693,-12.6198,36.8652,
4.85199,4.84721,4.82879,4.85622,0,-200,0,-1.07018,1.77685,-1.36005,1.48886,-2.33469,0.520857,-0.731013,2.1143,0,-153.565,0,-148.305,0,-128.043,0,-158.218,49.5136,-6.95758,49.5463,-6.72074,49.6616,-5.80702,49.4837,-7.16696,1.70301,-5.76853,-0.65579,-0.278085,-3.59067,18.1632,2.07082,-12.207,7.04962,6.95329e-310,-40.6659,5.48672e-310,-1.96039,1.4822e-323,128.043,4.94066e-324,-86.0545,49.5136,-47.6235,49.5463,-8.68113,49.6616,122.236,49.4837,-93.2215,-18.6118,30.9017,-23.653,25.8933,-40.6033,9.05838,-12.7133,36.7704,
4.85147,4.84919,4.82855,4.85632,0,-200,0,-1.1386,1.70864,-1.28409,1.56405,-2.33286,0.522766,-0.739265,2.10601,0,-152.985,0,-150.48,0,-127.78,0,-158.323,49.5172,-6.93146,49.5329,-6.81868,49.663,-5.79511,49.483,-7.1717,1.9047,-4.56039,-0.657274,-1.74518,-4.00649,18.5085,2.27825,-12.3026,6.90384,6.95329e-310,-31.4842,5.48672e-310,-12.0484,1.4822e-323,127.78,4.94066e-324,-84.9349,49.5172,-38.4157,49.5329,-18.8671,49.663,121.984,49.483,-92.1066,-19.8018,29.7155,-22.332,27.2009,-40.5714,9.09158,-12.8568,36.6262,
4.85097,4.85075,4.82837,4.85634,0,-200,0,-1.19282,1.65461,-1.22444,1.62309,-2.33149,0.524197,-0.745265,2.1,0,-152.444,0,-152.194,0,-127.582,0,-158.35,49.5206,-6.90712,49.5222,-6.89586,49.6641,-5.78618,49.4828,-7.1729,2.05585,-3.55607,-0.653972,-2.93279,-4.3299,18.7373,2.43782,-12.3549,6.80899,6.95329e-310,-24.2133,5.48672e-310,-19.9694,1.4822e-323,127.582,4.94066e-324,-84.1243,49.5206,-31.1204,49.5222,-26.8652,49.6641,121.796,49.4828,-91.2972,-20.7448,28.7758,-21.2946,28.2276,-40.5476,9.11647,-12.9611,36.5217,
4.85034,4.85264,4.82826,4.85631,0,-200,0,-1.25798,1.58971,-1.15246,1.69431,-2.33067,0.525055,-0.751975,2.0933,0,-151.745,0,-154.277,0,-127.463,0,-158.31,49.525,-6.87567,49.509,-6.98961,49.6647,-5.78083,49.4831,-7.17111,2.2284,-2.29532,-0.645385,-4.37791,-4.70336,18.8992,2.61837,-12.3396,6.74437,6.95329e-310,-15.4805,5.48672e-310,-29.5262,1.4822e-323,127.463,4.94066e-324,-83.2226,49.525,-22.3562,49.509,-36.5159,49.6647,121.682,49.4831,-90.3937,-21.8778,27.6472,-20.0428,29.4662,-40.5333,9.13138,-13.0778,36.4052,
4.84979,4.85433,4.82822,4.8562,0,-200,0,-1.31429,1.53362,-1.08872,1.75737,-2.3303,0.525438,-0.75894,2.08638,0,-151.139,0,-156.135,0,-127.41,0,-158.192,49.5288,-6.84837,49.4972,-7.07325,49.665,-5.77844,49.4839,-7.16578,2.39457,-1.1816,-0.64442,-5.65848,-5.04093,18.9785,2.77599,-12.2579,6.71342,6.95329e-310,-7.93257,5.48672e-310,-37.9877,1.4822e-323,127.41,4.94066e-324,-82.2923,49.5288,-14.7809,49.4972,-45.061,49.665,121.632,49.4839,-89.458,-22.8572,26.6716,-18.9343,30.5629,-40.5269,9.13805,-13.199,36.2849,
4.84925,4.85584,4.82823,4.85604,0,-200,0,-1.36604,1.48207,-1.03006,1.81541,-2.33039,0.525343,-0.765055,2.08033,0,-150.546,0,-157.796,0,-127.423,0,-158.02,49.5325,-6.82165,49.4864,-7.14799,49.6649,-5.77903,49.485,-7.15806,2.53706,-0.14857,-0.640773,-6.81681,-5.33312,18.9749,2.9095,-12.1334,6.71538,6.95329e-310,-0.997707,5.48672e-310,-45.7775,1.4822e-323,127.423,4.94066e-324,-81.4801,49.5325,-7.81936,49.4864,-52.9255,49.6649,121.644,49.485,-88.6382,-23.7573,25.7752,-17.9141,31.5723,-40.5285,9.1364,-13.3053,36.1797,
4.84873,4.85769,4.82831,4.85582,0,-200,0,-1.42456,1.42376,-0.960453,1.88425,-2.33103,0.524675,-0.774545,2.07093,0,-149.979,0,-159.827,0,-127.516,0,-157.77,49.536,-6.79612,49.4731,-7.23932,49.6644,-5.7832,49.4866,-7.14681,2.74015,1.01691,-0.652789,-8.16728,-5.70395,18.9298,3.07144,-11.9085,6.73625,6.95329e-310,6.85018,5.48672e-310,-55.0168,1.4822e-323,127.516,4.94066e-324,-80.2186,49.536,0.0540634,49.4731,-62.2561,49.6644,121.733,49.4866,-87.3654,-24.775,24.761,-16.7035,32.7696,-40.5396,9.12478,-13.4703,36.0162,
4.84821,4.85936,4.82844,4.85554,0,-200,0,-1.48087,1.36765,-0.893617,1.95039,-2.33204,0.523624,-0.783251,2.06234,0,-149.399,0,-161.672,0,-127.661,0,-157.467,49.5395,-6.77002,49.4609,-7.3223,49.6637,-5.78976,49.4886,-7.13317,2.91767,2.1215,-0.660386,-9.41329,-6.03116,18.8076,3.21063,-11.6484,6.78773,6.95329e-310,14.4001,5.48672e-310,-63.8948,1.4822e-323,127.661,4.94066e-324,-79.0663,49.5395,7.63012,49.4609,-71.2171,49.6637,121.871,49.4886,-86.1995,-25.7543,23.7852,-15.5412,33.9198,-40.5572,9.1065,-13.6218,35.8668,
4.8477,4.86083,4.82864,4.85518,0,-200,0,-1.53342,1.3153,-0.830184,2.0132,-2.3335,0.522098,-0.792044,2.0537,0,-148.845,0,-163.28,0,-127.872,0,-157.071,49.543,-6.74507,49.4502,-7.3946,49.6625,-5.79928,49.4911,-7.11537,3.07752,3.11682,-0.669297,-10.513,-6.3106,18.5858,3.32428,-11.3238,6.88008,6.95329e-310,21.4439,5.48672e-310,-72.3305,1.4822e-323,127.872,4.94066e-324,-77.9089,49.543,14.6989,49.4502,-79.7251,49.6625,122.073,49.4911,-85.0243,-26.6681,22.8748,-14.438,35.0122,-40.5826,9.07997,-13.7747,35.7164,
4.84721,4.8625,4.82888,4.85482,0,-200,0,-1.59241,1.2565,-0.758139,2.08453,-2.33533,0.520189,-0.802447,2.04344,0,-148.305,0,-165.126,0,-128.136,0,-156.676,49.5463,-6.72074,49.4377,-7.47757,49.6612,-5.81119,49.4937,-7.09758,3.26367,4.20554,-0.682996,-11.7334,-6.63461,18.3553,3.45345,-10.9635,6.98086,6.95329e-310,29.3583,5.48672e-310,-81.9095,1.4822e-323,128.136,4.94066e-324,-76.5345,49.5463,22.6376,49.4377,-89.3871,49.6612,122.325,49.4937,-83.6321,-27.6941,21.8522,-13.185,36.2527,-40.6144,9.04676,-13.9556,35.5381,
4.84676,4.86394,4.82919,4.85444,0,-200,0,-1.64822,1.20086,-0.689719,2.15233,-2.3377,0.51771,-0.812018,2.03403,0,-147.804,0,-166.708,0,-128.478,0,-156.254,49.5493,-6.69818,49.4269,-7.54866,49.6593,-5.82665,49.4964,-7.0786,3.41594,5.17437,-0.691826,-12.7819,-6.89508,18.0424,3.55208,-10.5709,7.12089,6.95329e-310,36.8461,5.48672e-310,-91.0184,1.4822e-323,128.478,4.94066e-324,-75.2741,49.5493,30.148,49.4269,-98.567,49.6593,122.652,49.4964,-82.3527,-28.6647,20.8846,-11.9951,37.4318,-40.6557,9.00366,-14.122,35.3744,
4.84632,4.86527,4.82952,4.85393,0,-200,0,-1.70379,1.14546,-0.619124,2.22234,-2.34026,0.515038,-0.823949,2.0223,0,-147.33,0,-168.171,0,-128.848,0,-155.7,49.5522,-6.67679,49.4168,-7.61441,49.6574,-5.84332,49.5,-7.05368,3.58084,6.06953,-0.711273,-13.7586,-7.14631,17.652,3.64164,-10.0975,7.29932,6.95329e-310,44.3034,5.48672e-310,-100.429,1.4822e-323,128.848,4.94066e-324,-73.7047,49.5522,37.6266,49.4168,-108.043,49.6574,123.004,49.5,-80.7584,-29.6312,19.921,-10.7674,38.6494,-40.7002,8.95718,-14.3295,35.1704,
4.84592,4.86672,4.82994,4.85344,0,-200,0,-1.76609,1.08332,-0.539827,2.301,-2.34346,0.511701,-0.83709,2.00936,0,-146.881,0,-169.766,0,-129.309,0,-155.16,49.5549,-6.65659,49.4057,-7.68606,49.6549,-5.86413,49.5034,-7.02937,3.75226,7.01568,-0.730394,-14.7857,-7.41091,17.2243,3.73315,-9.58676,7.50735,6.95329e-310,52.6691,5.48672e-310,-111.002,1.4822e-323,129.309,4.94066e-324,-71.9712,49.5549,46.0126,49.4057,-118.688,49.6549,123.444,49.5034,-79.0005,-30.7146,18.8404,-9.3883,40.0174,-40.7558,8.89915,-14.5581,34.9453,
4.84561,4.86799,4.8304,4.85289,0,-200,0,-1.82493,1.0246,-0.461644,2.37862,-2.34693,0.508075,-0.852399,1.99427,0,-146.539,0,-171.164,0,-129.809,0,-154.554,49.557,-6.64116,49.3959,-7.74881,49.6523,-5.88675,49.5073,-7.00208,3.9269,7.81267,-0.759345,-15.6621,-7.64823,16.7417,3.80878,-9.02155,7.75366,6.95329e-310,60.5768,5.48672e-310,-121.439,1.4822e-323,129.809,4.94066e-324,-69.9501,49.557,53.9357,49.3959,-129.188,49.6523,123.923,49.5073,-76.9521,-31.7379,17.8191,-8.02859,41.3673,-40.8162,8.8361,-14.8243,34.6829,
4.84532,4.86923,4.83092,4.85234,0,-200,0,-1.88835,0.96129,-0.37731,2.4624,-2.35095,0.503876,-0.868744,1.97815,0,-146.222,0,-172.521,0,-130.39,0,-153.947,49.5589,-6.62691,49.3863,-7.80976,49.6491,-5.91293,49.5111,-6.97477,4.09015,8.58941,-0.785563,-16.4955,-7.86524,16.2074,3.87293,-8.42619,8.04508,6.95329e-310,69.1025,5.48672e-310,-132.707,1.4822e-323,130.39,4.94066e-324,-67.7893,49.5589,62.4756,49.3863,-140.517,49.6491,124.477,49.5111,-74.7641,-32.8408,16.7181,-6.56192,42.8244,-40.8861,8.76306,-15.1086,34.4025,
4.84511,4.87034,4.83155,4.85156,0,-200,0,-1.95545,0.894267,-0.281149,2.55806,-2.3557,0.498913,-0.892667,1.95453,0,-145.998,0,-173.748,0,-131.075,0,-153.09,49.5602,-6.6168,49.3776,-7.86482,49.6454,-5.94387,49.5166,-6.93621,4.29275,9.24366,-0.835619,-17.2235,-8.0778,15.5075,3.92562,-7.6457,8.45239,6.95329e-310,78.1311,5.48672e-310,-145.579,1.4822e-323,131.075,4.94066e-324,-64.6245,49.5602,71.5143,49.3776,-153.444,49.6454,125.131,49.5166,-71.5607,-34.0078,15.5525,-4.88954,44.488,-40.9687,8.67675,-15.5246,33.9919,
4.84496,4.87143,4.83215,4.85088,0,-200,0,-2.02376,0.826017,-0.183343,2.65537,-2.36027,0.49414,-0.917171,1.9303,0,-145.827,0,-174.947,0,-131.734,0,-152.339,49.5613,-6.60909,49.369,-7.91866,49.6419,-5.97363,49.5213,-6.90237,4.4835,9.85867,-0.8822,-17.9135,-8.28486,14.8721,3.97692,-6.92878,8.85781,6.95329e-310,87.3263,5.48672e-310,-158.675,1.4822e-323,131.734,4.94066e-324,-61.3739,49.5613,80.7172,49.369,-166.593,49.6419,125.761,49.5213,-68.2762,-35.1958,14.3655,-3.18858,46.1804,-41.0481,8.59373,-15.9508,33.5705,
4.84484,4.87243,4.83293,4.84996,0,-200,0,-2.1074,0.742415,-0.0586467,2.77961,-2.3662,0.487937,-0.95206,1.89578,0,-145.695,0,-176.041,0,-132.591,0,-151.324,49.5621,-6.60314,49.3611,-7.96776,49.6372,-6.01228,49.5276,-6.85668,4.69632,10.4101,-0.944339,-18.5203,-8.46859,14,4.00741,-5.99123,9.4708,6.95329e-310,98.5915,5.48672e-310,-175.402,1.4822e-323,132.591,4.94066e-324,-56.7418,49.5621,91.9884,49.3611,-183.37,49.6372,126.579,49.5276,-63.5984,-36.6505,12.9116,-1.01994,48.3411,-41.1513,8.48586,-16.5576,32.9701,
4.84479,4.87335,4.83361,4.84908,0,-200,0,-2.12463,0.725206,-0.0458221,2.79202,-2.29317,0.56073,-1.02106,1.82712,0,-145.642,0,-177.056,0,-133.343,0,-150.361,49.5624,-6.60077,49.3537,-8.0133,49.6331,-6.0462,49.5336,-6.81334,4.91764,10.8655,-1.01391,-19.0645,-8.66188,13.2222,4.04307,-5.11543,9.28722,6.95329e-310,100.91,5.48672e-310,-177.056,1.4822e-323,122.798,4.94066e-324,-47.5081,49.5624,94.3091,49.3537,-185.07,49.6331,116.752,49.5336,-54.3215,-36.9501,12.6123,-0.796906,48.5568,-39.8813,9.75182,-17.7576,31.776,
4.84481,4.87407,4.83444,4.84825,0,-200,0,-2.13728,0.712553,-0.0395243,2.79798,-2.22053,0.633081,-1.08776,1.76074,0,-145.668,0,-177.847,0,-134.252,0,-149.452,49.5622,-6.60195,49.3479,-8.04879,49.6281,-6.08723,49.5392,-6.77238,5.09336,11.211,-1.07243,-19.4302,-8.77665,12.3529,4.04379,-4.215,9.15313,6.95329e-310,102.616,5.48672e-310,-177.847,1.4822e-323,113.068,4.94066e-324,-38.5805,49.5622,96.0139,49.3479,-185.896,49.6281,106.98,49.5392,-45.3529,-37.17,12.3922,-0.687378,48.6605,-38.618,11.0101,-18.9176,30.6216,
4.84487,4.87486,4.83531,4.8472,0,-200,0,-2.14758,0.702228,-0.032595,2.80454,-2.14093,0.712377,-1.16454,1.68437,0,-145.734,0,-178.717,0,-135.215,0,-148.292,49.5618,-6.60493,49.3415,-8.08783,49.6227,-6.13066,49.5463,-6.72012,5.3318,11.5429,-1.15873,-19.8341,-8.93877,11.3647,4.05417,-3.14208,9.0106,6.95329e-310,104.009,5.48672e-310,-178.717,1.4822e-323,102.403,4.94066e-324,-28.3121,49.5618,97.404,49.3415,-186.805,49.6227,96.272,49.5463,-35.0322,-37.3492,12.2127,-0.566869,48.7747,-37.2336,12.3892,-20.2529,29.2935,
4.84498,4.87549,4.83625,4.84634,0,-200,0,-2.15764,0.692128,-0.0270309,2.80981,-2.06995,0.783027,-1.23144,1.61781,0,-145.853,0,-179.416,0,-136.243,0,-147.343,49.5611,-6.61027,49.3364,-8.11916,49.617,-6.17703,49.5521,-6.67738,5.50557,11.8053,-1.22279,-20.1007,-9.02849,10.4084,4.03771,-2.16908,8.92586,6.95329e-310,105.373,5.48672e-310,-179.416,1.4822e-323,92.9044,4.94066e-324,-19.361,49.5611,98.7624,49.3364,-187.535,49.617,86.7274,49.5521,-26.0383,-37.5241,12.037,-0.470102,48.8663,-35.9991,13.6179,-21.4163,28.1358,
4.84517,4.87597,4.83737,4.84533,0,-200,0,-2.16514,0.684555,-0.0228324,2.81379,-1.99079,0.861781,-1.30786,1.54177,0,-146.064,0,-179.943,0,-137.482,0,-146.235,49.5598,-6.61977,49.3325,-8.14281,49.61,-6.23293,49.5588,-6.6275,5.6801,11.9555,-1.29681,-20.2194,-9.07085,9.24975,3.99171,-1.0266,8.89955,6.95329e-310,106.398,5.48672e-310,-179.943,1.4822e-323,82.3186,4.94066e-324,-9.13625,49.5598,99.7784,49.3325,-188.086,49.61,76.0856,49.5588,-15.7638,-37.6546,11.9053,-0.397085,48.9354,-34.6225,14.9875,-22.7454,26.8134,
4.84543,4.87644,4.83836,4.84447,0,-200,0,-2.16946,0.680136,-0.018738,2.81766,-1.92422,0.928004,-1.37459,1.47537,0,-146.341,0,-180.457,0,-138.563,0,-145.286,49.5582,-6.63225,49.3287,-8.16586,49.6038,-6.28168,49.5645,-6.58473,5.85505,12.0473,-1.37121,-20.318,-9.1319,8.26625,3.95869,-0.0233369,8.88163,6.95329e-310,107,5.48672e-310,-180.457,1.4822e-323,73.4178,4.94066e-324,-0.20727,49.5582,100.367,49.3287,-188.623,49.6038,67.1361,49.5645,-6.792,-37.7297,11.8285,-0.325878,49.0028,-33.4646,16.1392,-23.9059,25.6586,
