pivot_1,pivot_2,pivot_3,pivot_4,pf_x,pf_y,pf_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,f_drive_ref_1,f_drive_ref_2,f_drive_ref_3,f_drive_ref_4,f_drive_ref_5,f_drive_ref_6,f_drive_ref_7,f_drive_ref_8,f_krnl_1,f_krnl_2,f_krnl_3,f_krnl_4,f_krnl_5,f_krnl_6,f_krnl_7,f_krnl_8,f_null_1,f_null_2,f_null_3,f_null_4,f_null_5,f_null_6,f_null_7,f_null_8,f_null_scale_factor,f_null_scaled_1,f_null_scaled_2,f_null_scaled_3,f_null_scaled_4,f_null_scaled_5,f_null_scaled_6,f_null_scaled_7,f_null_scaled_8,f_drv_1,f_drv_2,f_drv_3,f_drv_4,f_drv_5,f_drv_6,f_drv_7,f_drv_8,f_wheel_1,f_wheel_2,f_wheel_3,f_wheel_4,f_wheel_5,f_wheel_6,f_wheel_7,f_wheel_8
1.34256,0.943961,1.3769,1.32783,0,200,0,-0.228112,2.57233,-5.93595,-3.60752,0.100374,2.9215,-0.540478,2.25008,0,251.063,0,689.518,0,213.282,0,267.265,48.7033,11.3132,40.4944,29.3292,49.0631,9.63401,48.5314,12.0292,-69.0633,-95.9144,77.6866,347.764,-74.5698,-120.837,-66.0778,-72.0897,1.76504,6.95307e-310,-169.293,8.48735e-315,613.817,1.4822e-323,-213.282,6.12819e-310,-127.241,48.7033,-157.98,40.4944,643.147,49.0631,-203.648,48.5314,-115.212,-3.96717,44.7361,-103.234,-62.7395,1.74563,50.8087,-9.39962,39.1318,
1.34452,0.952326,1.3746,1.33056,0,200,0,-0.164965,2.63675,-6.08099,-3.73854,0.118955,2.9388,-0.484405,2.30803,0,248.901,0,680.317,0,215.813,0,264.259,48.7255,11.2174,40.7383,28.9895,49.0408,9.74687,48.5641,11.8966,-67.3602,-95.7831,76.2875,340.888,-71.2737,-116.265,-64.6763,-72.6172,1.85622,6.95307e-310,-177.794,8.48735e-315,632.761,1.4822e-323,-215.813,6.12819e-310,-134.793,48.7255,-166.577,40.7383,661.751,49.0408,-206.066,48.5641,-122.896,-2.86896,45.8565,-105.756,-65.018,2.06879,51.1096,-8.42444,40.1397,
1.34636,0.961039,1.3723,1.33295,0,200,0,-0.0982792,2.70461,-6.22793,-3.87104,0.137546,2.95609,-0.428329,2.36573,0,246.885,0,670.733,0,218.344,0,261.636,48.7459,11.128,40.9894,28.6334,49.0182,9.85969,48.5923,11.7807,-65.5864,-95.5631,74.8479,333.574,-67.9697,-111.717,-63.1288,-72.8315,1.95444,6.95307e-310,-186.772,8.48735e-315,651.95,1.4822e-323,-218.344,6.12819e-310,-142.345,48.7459,-175.644,40.9894,680.583,49.0182,-208.484,48.5923,-130.564,-1.7092,47.0367,-108.312,-67.3225,2.3921,51.4103,-7.44919,41.1431,
1.34803,0.970015,1.36994,1.33571,0,200,0,-0.0538115,2.75015,-6.29864,-3.92707,0.12526,2.94246,-0.382145,2.41378,0,245.039,0,660.859,0,220.941,0,258.591,48.7645,11.0462,41.2447,28.2644,48.9948,9.97539,48.6248,11.6462,-63.7371,-95.1064,73.4033,326.07,-64.5883,-106.927,-61.7008,-73.3003,2.02674,6.95307e-310,-192.756,8.48735e-315,660.859,1.4822e-323,-216.713,6.12819e-310,-148.561,48.7645,-181.71,41.2447,689.124,48.9948,-206.738,48.6248,-136.914,-0.935852,47.8287,-109.542,-68.2968,2.17843,51.1732,-6.646,41.9788,
1.34951,0.978752,1.36765,1.33813,0,200,0,-0.0498999,2.75499,-6.23171,-3.84603,0.0693972,2.88528,-0.368562,2.42897,0,243.418,0,651.249,0,223.459,0,255.928,48.7808,10.9744,41.4901,27.9029,48.9719,10.0875,48.6528,11.5284,-61.9351,-94.5711,71.9865,318.663,-61.3951,-102.367,-60.2576,-73.5837,2.04369,6.95307e-310,-193.274,8.48735e-315,651.249,1.4822e-323,-209.207,6.12819e-310,-150.382,48.7808,-182.3,41.4901,679.152,48.9719,-199.119,48.6528,-138.854,-0.867824,47.9129,-108.378,-66.8875,1.20691,50.1788,-6.40977,42.243,
1.3508,0.987572,1.36517,1.34046,0,200,0,-0.0470119,2.7587,-6.16403,-3.76429,0.0122667,2.8267,-0.353652,2.44542,0,241.994,0,641.547,0,226.188,0,253.37,48.7949,10.9112,41.7346,27.5359,48.9467,10.209,48.6795,11.4153,-60.0916,-93.8992,70.5257,311.072,-58.2229,-97.7178,-58.7811,-73.8868,2.06237,6.95307e-310,-193.655,8.48735e-315,641.547,1.4822e-323,-201.531,6.12819e-310,-152.382,48.7949,-182.744,41.7346,669.083,48.9467,-191.322,48.6795,-140.967,-0.817599,47.9773,-107.201,-65.466,0.213334,49.16,-6.15047,42.529,
1.35195,0.9965,1.36267,1.34265,0,200,0,-0.0450788,2.76135,-6.09541,-3.68163,-0.0448842,2.76807,-0.339079,2.46142,0,240.728,0,631.726,0,228.943,0,250.958,48.8075,10.8551,41.9787,27.1622,48.921,10.3315,48.7044,11.3085,-58.2223,-93.1026,69.0362,303.315,-55.0961,-93.075,-57.274,-74.1026,2.08274,6.95307e-310,-193.908,8.48735e-315,631.726,1.4822e-323,-193.851,6.12819e-310,-154.336,48.8075,-183.053,41.9787,658.888,48.921,-183.519,48.7044,-143.028,-0.78398,48.0235,-106.007,-64.0284,-0.780595,48.1404,-5.89703,42.8074,
1.35296,1.00665,1.35981,1.34475,0,200,0,-0.0439707,2.76308,-6.01726,-3.58776,-0.107522,2.70373,-0.324695,2.47716,0,239.621,0,620.56,0,232.081,0,248.651,48.8184,10.8059,42.2523,26.7347,48.8913,10.471,48.728,11.2063,-56.0803,-92.034,67.3424,294.318,-51.6573,-87.9467,-55.5039,-74.1126,2.10847,6.95307e-310,-194.051,8.48735e-315,620.56,1.4822e-323,-185.433,6.12819e-310,-156.264,48.8184,-183.245,42.2523,647.295,48.8913,-174.962,48.728,-145.058,-0.764708,48.0537,-104.648,-62.3957,-1.86994,47.0213,-5.64688,43.0811,
1.35385,1.01529,1.35715,1.34673,0,200,0,-0.043806,2.7638,-5.95062,-3.50792,-0.164921,2.64472,-0.308119,2.49501,0,238.645,0,611.055,0,235.007,0,246.476,48.8279,10.7626,42.4817,26.3686,48.8633,10.6011,48.7501,11.1099,-54.2578,-91.0518,65.7994,286.694,-48.7572,-83.3813,-54.0153,-74.3588,2.13139,6.95307e-310,-194.067,8.48735e-315,611.055,1.4822e-323,-177.718,6.12819e-310,-158.487,48.8279,-183.304,42.4817,637.424,48.8633,-167.117,48.7501,-147.377,-0.761844,48.0661,-103.489,-61.0074,-2.86819,45.9951,-5.35859,43.3915,
1.3544,1.02629,1.35466,1.34856,0,200,0,-0.0470809,2.76087,-5.86562,-3.40639,-0.226159,2.58195,-0.297887,2.50641,0,238.039,0,598.954,0,237.749,0,244.459,48.8338,10.7357,42.7692,25.8997,48.8367,10.7228,48.7704,11.0205,-51.9592,-89.4896,64.0812,276.83,-45.3123,-78.333,-52.1898,-73.8836,2.16362,6.95307e-310,-193.621,8.48735e-315,598.954,1.4822e-323,-169.483,6.12819e-310,-159.856,48.8338,-182.885,42.7692,624.853,48.8367,-158.76,48.7704,-148.835,-0.818799,48.015,-102.011,-59.2416,-3.93321,44.9035,-5.18064,43.5897,
1.35497,1.03662,1.35158,1.35033,0,200,0,-0.0494956,2.75881,-5.78565,-3.31117,-0.291252,2.51494,-0.281178,2.52424,0,237.406,0,587.59,0,241.137,0,242.508,48.84,10.7076,43.0345,25.4565,48.8034,10.8732,48.7898,10.934,-49.7755,-87.9901,62.2127,267.483,-42.0876,-73.1678,-50.3558,-73.7896,2.19674,6.95307e-310,-193.292,8.48735e-315,587.59,1.4822e-323,-160.731,6.12819e-310,-162.097,48.84,-182.584,43.0345,613.047,48.8034,-149.858,48.7898,-151.163,-0.860792,47.9792,-100.62,-57.5855,-5.06526,43.7382,-4.89005,43.8998,
1.35533,1.0462,1.34876,1.35201,0,200,0,-0.0539032,2.75462,-5.71139,-3.223,-0.352389,2.45204,-0.263886,2.54258,0,237.011,0,577.057,0,244.235,0,240.662,48.8439,10.6901,43.2763,25.0432,48.7726,11.0106,48.8081,10.8521,-47.7534,-86.422,60.4737,258.805,-39.1756,-68.3988,-48.7223,-73.7393,2.2297,6.95307e-310,-192.695,8.48735e-315,577.057,1.4822e-323,-152.509,6.12819e-310,-164.416,48.8439,-182.005,43.2763,602.1,48.7726,-141.498,48.8081,-153.564,-0.937447,47.9064,-99.3285,-56.0522,-6.1285,42.6441,-4.58932,44.2188,
1.35556,1.05828,1.34583,1.3537,0,200,0,-0.0613678,2.74729,-5.61751,-3.11192,-0.422502,2.38005,-0.249196,2.55832,0,236.76,0,563.769,0,247.465,0,238.804,48.8463,10.6789,43.5756,24.5186,48.7401,11.1537,48.8264,10.7696,-45.252,-84.268,58.3628,247.84,-35.7253,-62.8978,-46.6768,-73.1447,2.27473,6.95307e-310,-191.687,8.48735e-315,563.769,1.4822e-323,-143.076,6.12819e-310,-166.385,48.8463,-181.008,43.5756,588.288,48.7401,-131.922,48.8264,-155.615,-1.06727,47.779,-97.6959,-54.1203,-7.34786,41.3922,-4.33384,44.4925,
1.35564,1.06945,1.34298,1.35497,0,200,0,-0.0686484,2.74007,-5.53053,-3.00934,-0.487778,2.31293,-0.235621,2.57268,0,236.668,0,551.483,0,250.602,0,237.406,48.8472,10.6748,43.8468,24.0304,48.7081,11.2927,48.84,10.7076,-42.945,-82.1635,56.299,237.601,-32.6602,-57.8586,-44.7008,-72.4695,2.32104,6.95307e-310,-190.705,8.48735e-315,551.483,1.4822e-323,-134.292,6.12819e-310,-168.205,48.8472,-180.03,43.8468,575.513,48.7081,-123,48.84,-157.497,-1.19389,47.6533,-96.1832,-52.3364,-8.4831,40.225,-4.09776,44.7423,
1.35556,1.08026,1.34033,1.35634,0,200,0,-0.0787286,2.72993,-5.44618,-2.9102,-0.5523,2.24668,-0.219612,2.58953,0,236.76,0,539.592,0,253.515,0,235.903,48.8463,10.6789,44.104,23.555,48.678,11.4217,48.8546,10.6409,-40.7277,-79.9126,54.3011,227.731,-29.7864,-53.0122,-42.9001,-71.8961,2.36943,6.95307e-310,-189.347,8.48735e-315,539.592,1.4822e-323,-125.608,6.12819e-310,-170.353,48.8463,-178.668,44.104,563.147,48.678,-114.187,48.8546,-159.712,-1.36919,47.4771,-94.7161,-50.6122,-9.60522,39.0728,-3.81934,45.0353,
1.35531,1.0908,1.3372,1.35762,0,200,0,-0.0895342,2.71897,-5.36372,-2.8136,-0.621358,2.17556,-0.197268,2.61265,0,237.037,0,527.991,0,256.956,0,234.493,48.8436,10.6912,44.3499,23.0886,48.642,11.5739,48.8682,10.5782,-38.5349,-77.5657,52.178,217.965,-27.0191,-48.0164,-41.0928,-71.5641,2.42237,6.95307e-310,-187.893,8.48735e-315,527.991,1.4822e-323,-116.313,6.12819e-310,-173.354,48.8436,-177.201,44.3499,551.08,48.642,-104.739,48.8682,-162.776,-1.55712,47.2865,-93.2821,-48.9321,-10.8062,37.8358,-3.43074,45.4375,
1.35492,1.10158,1.33431,1.35881,0,200,0,-0.102579,2.70569,-5.27931,-2.71504,-0.690053,2.10493,-0.17577,2.63487,0,237.459,0,516.14,0,260.133,0,233.188,48.8395,10.71,44.5961,22.6095,48.6084,11.7143,48.8807,10.5202,-36.3318,-75.0178,50.0241,208.017,-24.3344,-43.1497,-39.2915,-71.03,2.48124,6.95307e-310,-186.137,8.48735e-315,516.14,1.4822e-323,-107.065,6.12819e-310,-176.242,48.8395,-175.427,44.5961,538.75,48.6084,-95.3503,48.8807,-165.722,-1.78399,47.0555,-91.8141,-47.218,-12.0009,36.6075,-3.05687,45.8239,
1.35437,1.11141,1.33144,1.35989,0,200,0,-0.116532,2.6914,-5.20218,-2.62525,-0.756787,2.03625,-0.1508,2.66049,0,238.065,0,505.33,0,263.297,0,232.001,48.8336,10.7369,44.8161,22.1701,48.5745,11.8541,48.892,10.4675,-34.3106,-72.5126,47.9754,198.864,-21.9384,-38.5971,-37.6717,-70.6781,2.54108,6.95307e-310,-184.261,8.48735e-315,505.33,1.4822e-323,-98.0784,6.12819e-310,-179.599,48.8336,-173.524,44.8161,527.501,48.5745,-86.2243,48.892,-169.131,-2.02665,46.8069,-90.4727,-45.6565,-13.1615,35.413,-2.62262,46.2694,
1.35371,1.12283,1.32886,1.3609,0,200,0,-0.134477,2.67305,-5.11236,-2.52104,-0.827572,1.9637,-0.128727,2.68318,0,238.79,0,492.767,0,266.131,0,230.881,48.8265,10.7691,45.0664,21.6569,48.5438,11.9792,48.9027,10.4177,-32.0443,-69.5096,45.6875,188.357,-19.3664,-33.8454,-35.836,-69.7844,2.61613,6.95307e-310,-181.847,8.48735e-315,492.767,1.4822e-323,-88.544,6.12819e-310,-182.565,48.8265,-171.077,45.0664,514.424,48.5438,-76.5648,48.9027,-172.148,-2.33874,46.4878,-88.9105,-43.8441,-14.3926,34.1512,-2.23874,46.6639,
1.35279,1.13594,1.32608,1.36184,0,200,0,-0.157289,2.64966,-5.00901,-2.40159,-0.908456,1.88089,-0.103102,2.70936,0,239.806,0,478.346,0,269.19,0,229.853,48.8165,10.8141,45.3465,21.0642,48.5103,12.1141,48.9124,10.372,-29.4804,-65.8823,43.0148,176.277,-16.5866,-28.6141,-33.7312,-68.5477,2.7136,6.95307e-310,-178.778,8.48735e-315,478.346,1.4822e-323,-77.6474,6.12819e-310,-186.011,48.8165,-167.964,45.3465,499.41,48.5103,-65.5333,48.9124,-175.639,-2.73545,46.0811,-87.1132,-41.7667,-15.7992,32.7111,-1.79307,47.1193,
1.35152,1.1479,1.32312,1.36267,0,200,0,-0.182506,2.62365,-4.91451,-2.29279,-0.989976,1.79729,-0.0687224,2.74423,0,241.203,0,465.189,0,272.446,0,228.943,48.8028,10.8761,45.5951,20.5203,48.4742,12.2577,48.921,10.3315,-27.1117,-62.2383,40.4594,165.077,-14.113,-23.6563,-31.8704,-67.6497,2.81801,6.95307e-310,-175.388,8.48735e-315,465.189,1.4822e-323,-66.6638,6.12819e-310,-190.638,48.8028,-164.512,45.5951,485.71,48.4742,-54.4061,48.921,-180.306,-3.17401,45.6288,-85.4698,-39.8746,-17.217,31.2572,-1.19517,47.7258,
1.35033,1.15892,1.3207,1.36341,0,200,0,-0.208177,2.59724,-4.82722,-2.19264,-1.06577,1.71978,-0.0354116,2.77798,0,242.508,0,453.061,0,275.109,0,228.124,48.7898,10.934,45.8186,20.0164,48.4444,12.375,48.9286,10.2951,-24.9854,-58.7671,38.0971,154.855,-11.977,-19.2942,-30.2075,-66.6916,2.92572,6.95307e-310,-171.936,8.48735e-315,453.061,1.4822e-323,-56.4493,6.12819e-310,-195.121,48.7898,-161.002,45.8186,473.078,48.4444,-44.0743,48.9286,-184.826,-3.62047,45.1694,-83.9516,-38.133,-18.5352,29.9092,-0.615853,48.3128,
1.34867,1.17211,1.31782,1.36409,0,200,0,-0.24243,2.56193,-4.72261,-2.07309,-1.16024,1.62326,0.0103898,2.82419,0,244.34,0,438.56,0,278.272,0,227.374,48.7715,11.0153,46.0785,19.4106,48.4086,12.5143,48.9356,10.2618,-22.4687,-54.3948,35.201,142.565,-9.56883,-14.2115,-28.2362,-65.4338,3.07621,6.95307e-310,-167.33,8.48735e-315,438.56,1.4822e-323,-43.7175,6.12819e-310,-201.288,48.7715,-156.314,46.0785,457.971,48.4086,-31.2032,48.9356,-191.026,-4.21617,44.5554,-82.1323,-36.0538,-20.1781,28.2305,0.180691,49.1163,
1.34718,1.1826,1.31545,1.36461,0,200,0,-0.27312,2.5303,-4.63912,-1.97803,-1.24208,1.53969,0.0557959,2.8699,0,245.975,0,427.012,0,280.883,0,226.807,48.7551,11.0877,46.2797,18.9258,48.3788,12.6291,48.9409,10.2365,-20.4847,-50.7387,32.8161,132.756,-7.74504,-10.1617,-26.7024,-64.4805,3.21652,6.95307e-310,-163.202,8.48735e-315,427.012,1.4822e-323,-32.6854,6.12819e-310,-207.403,48.7551,-152.114,46.2797,445.938,48.3788,-20.0563,48.9409,-197.166,-4.74991,44.0052,-80.6803,-34.4005,-21.6015,26.7773,0.970364,49.9113,
1.34525,1.19513,1.31263,1.36517,0,200,0,-0.314157,2.48803,-4.53931,-1.8648,-1.34783,1.43189,0.121126,2.93556,0,248.097,0,413.236,0,283.981,0,226.188,48.7336,11.1818,46.5131,18.3448,48.343,12.7653,48.9467,10.209,-18.1532,-46.1918,29.9009,121.055,-5.6927,-5.39896,-24.9173,-63.3352,3.41363,6.95307e-310,-157.682,8.48735e-315,413.236,1.4822e-323,-18.4301,6.12819e-310,-216.203,48.7336,-146.5,46.5131,431.581,48.343,-5.66476,48.9467,-205.994,-5.46361,43.27,-78.9444,-32.4313,-23.4406,24.9024,2.10654,51.0532,
1.34338,1.20626,1.31036,1.36559,0,200,0,-0.355821,2.44516,-4.45038,-1.7643,-1.44784,1.3302,0.188907,3.00359,0,250.154,0,400.99,0,286.485,0,225.726,48.7126,11.2729,46.7145,17.8258,48.3138,12.8753,48.951,10.1884,-16.1256,-41.9743,27.3052,110.677,-4.00166,-1.36544,-23.3945,-62.1944,3.62307,6.95307e-310,-152.076,8.48735e-315,400.99,1.4822e-323,-4.94711,6.12819e-310,-225.335,48.7126,-140.803,46.7145,418.816,48.3138,7.92824,48.951,-215.146,-6.1882,42.5245,-77.3979,-30.6835,-25.1799,23.1339,3.28534,52.2363,
1.34165,1.2201,1.30771,1.3659,0,200,0,-0.462017,2.33783,-4.18854,-1.48853,-1.57962,1.19646,0.189292,3.00415,0,252.065,0,385.764,0,289.399,0,225.384,48.693,11.3575,46.9567,17.1775,48.2796,13.0033,48.9541,10.1732,-13.7314,-36.9798,23.862,98.0812,-2.12934,3.44059,-21.3086,-60.4964,3.72557,6.95307e-310,-137.771,8.48735e-315,365.408,1.4822e-323,12.8182,6.12819e-310,-225.384,48.693,-126.413,46.9567,382.586,48.2796,25.8214,48.9541,-215.211,-8.03508,40.6579,-72.8442,-25.8875,-27.4716,20.808,3.29203,52.2462,
1.33936,1.23162,1.30531,1.36618,0,200,0,-0.576262,2.22208,-3.93803,-1.22682,-1.69523,1.07904,0.187062,3.00209,0,254.583,0,373.095,0,292.035,0,225.081,48.6669,11.4689,47.1514,16.6356,48.2482,13.1189,48.9569,10.1597,-11.7051,-32.2417,21.0205,87.3152,-0.620855,7.48379,-19.8141,-59.2974,3.79579,6.95307e-310,-122.383,8.48735e-315,331.43,1.4822e-323,28.4069,6.12819e-310,-225.081,48.6669,-110.914,47.1514,348.066,48.2482,41.5259,48.9569,-214.921,-10.0219,38.6449,-68.4874,-21.336,-29.4823,18.7659,3.25326,52.2102,
1.33724,1.2442,1.30322,1.36632,0,200,0,-0.69671,2.10023,-3.67691,-0.953885,-1.81757,0.955125,0.185898,3.00101,0,256.917,0,359.253,0,294.329,0,224.922,48.6424,11.5721,47.357,16.041,48.2208,13.2195,48.9584,10.1526,-9.61217,-27.1941,17.8747,75.8347,0.809127,11.5024,-18.1133,-57.6179,3.90368,6.95307e-310,-106.157,8.48735e-315,296.035,1.4822e-323,44.9018,6.12819e-310,-224.922,48.6424,-94.585,47.357,312.076,48.2208,58.1213,48.9584,-214.77,-12.1167,36.5257,-63.9463,-16.5893,-31.6099,16.6109,3.23301,52.1914,
1.33503,1.25789,1.30077,1.36636,0,200,0,-0.836287,1.95918,-3.37885,-0.643452,-1.95935,0.811466,0.185608,3.00074,0,259.342,0,344.199,0,297.031,0,224.883,48.6168,11.6794,47.5721,15.3913,48.1882,13.3379,48.9588,10.1509,-7.4027,-21.6738,14.2453,63.4382,2.20627,15.8845,-16.1939,-55.7977,4.03033,6.95307e-310,-87.3525,8.48735e-315,255.677,1.4822e-323,64.0197,6.12819e-310,-224.883,48.6168,-75.6731,47.5721,271.068,48.1882,77.3576,48.9588,-214.732,-14.5441,34.0727,-58.7626,-11.1905,-34.0757,14.1125,3.22796,52.1867,
1.33277,1.26887,1.29878,1.36629,0,200,0,-0.965745,1.82819,-3.12106,-0.376116,-2.07735,0.691935,0.186189,3.00128,0,261.834,0,332.124,0,299.22,0,224.962,48.5902,11.7895,47.7382,14.8682,48.1615,13.4338,48.958,10.1544,-5.64175,-16.8898,11.3237,53.3457,3.23681,19.3106,-14.7862,-54.3485,4.13925,6.95307e-310,-69.9109,8.48735e-315,220.811,1.4822e-323,79.9314,6.12819e-310,-224.962,48.5902,-58.1215,47.7382,235.68,48.1615,93.3652,48.958,-214.807,-16.7956,31.7946,-54.2794,-6.54115,-36.1279,12.0336,3.23808,52.1961,
1.33039,1.28237,1.29649,1.36608,0,200,0,-1.12866,1.66366,-2.79744,-0.0411958,-2.22888,0.538635,0.187838,3.0028,0,264.444,0,317.267,0,301.738,0,225.186,48.5621,11.9047,47.9347,14.2221,48.1307,13.544,48.956,10.1644,-3.58384,-11.1577,7.57962,41.1967,4.31152,23.3494,-12.9427,-52.3891,4.29833,6.95307e-310,-47.9594,8.48735e-315,177.077,1.4822e-323,100.364,6.12819e-310,-225.186,48.5621,-36.0546,47.9347,191.299,48.1307,113.908,48.956,-215.022,-19.6288,28.9333,-48.6511,-0.716448,-38.7631,9.36757,3.26674,52.2227,
1.32806,1.29432,1.29443,1.36577,0,200,0,-1.29016,1.50055,-2.48934,0.276473,-2.37106,0.394838,0.190359,3.00514,0,267.015,0,304.124,0,304.005,0,225.529,48.5341,12.0182,48.1012,13.6484,48.1026,13.6432,48.9528,10.1796,-1.8053,-5.88043,4.18774,30.4115,5.13951,26.8328,-11.3615,-50.625,4.45489,6.95307e-310,-26.1967,8.48735e-315,135.48,1.4822e-323,119.537,6.12819e-310,-225.529,48.5341,-14.1785,48.1012,149.128,48.1026,133.18,48.9528,-215.349,-22.4376,26.0966,-43.2929,4.80822,-41.2359,6.86675,3.31059,52.2634,
1.32577,1.30513,1.29245,1.36534,0,200,0,-1.45168,1.33745,-2.18977,0.584365,-2.50866,0.255689,0.193849,3.00838,0,269.532,0,292.233,0,306.18,0,226.003,48.5065,12.1292,48.2459,13.1276,48.0756,13.7383,48.9484,10.2008,-0.229725,-0.960881,1.01722,20.613,5.79032,29.9432,-9.94365,-49.0053,4.61181,6.95307e-310,-4.4314,8.48735e-315,95.063,1.4822e-323,138.092,6.12819e-310,-226.003,48.5065,7.69784,48.2459,108.191,48.0756,151.83,48.9484,-215.803,-25.2465,23.26,-38.083,10.1629,-43.6288,4.44676,3.37129,52.3197,
1.32366,1.31849,1.29077,1.36482,0,200,0,-1.65814,1.1295,-1.80939,0.974589,-2.68494,0.0780776,0.198019,3.01225,0,271.853,0,277.534,0,308.026,0,226.57,48.4808,12.2315,48.417,12.4818,48.0524,13.8189,48.9431,10.226,1.55985,4.81489,-2.87235,9.00994,6.35745,33.3137,-8.10937,-46.632,4.85869,6.95307e-310,23.394,8.48735e-315,43.7765,1.4822e-323,161.861,6.12819e-310,-226.57,48.4808,35.6255,48.417,56.2582,48.0524,175.68,48.9431,-216.344,-28.8373,19.6436,-31.4676,16.9494,-46.6946,1.35787,3.44382,52.3869,
1.32097,1.33079,1.28887,1.36416,0,200,0,-1.88598,0.899766,-1.4103,1.38229,-2.86369,-0.102197,0.203353,3.01719,0,274.805,0,264.009,0,310.122,0,227.295,48.4478,12.3616,48.5668,11.8855,48.026,13.9104,48.9364,10.2582,3.20753,10.6102,-6.55955,-1.96083,6.80539,36.4711,-6.57101,-44.5768,5.09896,6.95307e-310,54.1008,8.48735e-315,-9.99822,1.4822e-323,185.965,6.12819e-310,-227.295,48.4478,66.4624,48.5668,1.88731,48.026,199.875,48.9364,-217.037,-32.7997,15.6481,-24.5269,24.0399,-49.8034,-1.77735,3.53658,52.473,
1.31853,1.34335,1.28729,1.36329,0,200,0,-2.14383,0.640175,-0.964557,1.8364,-3.06472,-0.304497,0.210434,3.02376,0,277.495,0,250.193,0,311.862,0,228.258,48.4174,12.48,48.7122,11.2746,48.004,13.9864,48.9274,10.301,4.78525,16.4125,-10.372,-12.9354,7.07102,39.3572,-4.92601,-42.1625,5.41375,6.95307e-310,88.8531,8.48735e-315,-70.029,1.4822e-323,213.07,6.12819e-310,-228.258,48.4174,101.333,48.7122,-58.7544,48.004,227.056,48.9274,-217.956,-37.284,11.1335,-16.7749,31.9373,-53.2996,-5.2956,3.65973,52.5871,
1.31623,1.3561,1.28578,1.36237,0,200,0,-2.44021,0.342137,-0.458886,2.35011,-3.2924,-0.533391,0.217905,3.03068,0,280.026,0,236.167,0,313.523,0,229.273,48.3886,12.5914,48.852,10.6526,47.9828,14.0589,48.9179,10.3462,6.29972,22.2762,-14.3283,-23.8854,7.18719,42.1598,-3.23479,-39.6531,5.78196,6.95307e-310,128.8,8.48735e-315,-138.104,1.4822e-323,243.766,6.12819e-310,-229.273,48.3886,141.392,48.852,-127.452,47.9828,257.825,48.9179,-218.926,-42.4384,5.95021,-7.98062,40.8714,-57.2592,-9.27636,3.78964,52.7075,
1.31387,1.36832,1.28437,1.36148,0,200,0,-2.77087,0.00975338,0.0910328,2.9073,-3.53484,-0.776969,0.225084,3.03733,0,282.623,0,222.721,0,315.065,0,230.248,48.3587,12.7056,48.9786,10.0546,47.963,14.1261,48.9087,10.3896,7.68933,28.0653,-18.1602,-34.3376,7.1802,44.7524,-1.69777,-37.2728,6.17738,6.95307e-310,173.37,8.48735e-315,-212.116,1.4822e-323,276.453,6.12819e-310,-230.248,48.3587,186.076,48.9786,-202.062,47.963,290.579,48.9087,-219.859,-48.1891,0.169624,1.58318,50.5618,-61.4755,-13.5125,3.91451,52.8232,
1.31158,1.37884,1.28312,1.3604,0,200,0,-2.68206,0.0968838,0.0847008,2.9069,-3.1731,-0.416252,-0.218721,2.59288,0,285.141,0,211.146,0,316.449,0,231.435,48.3295,12.8163,49.0817,9.53874,47.9452,14.1865,48.8974,10.4423,8.84808,33.1996,-21.5475,-43.4317,7.0685,46.8376,-0.378702,-35.0586,4.86158,6.95307e-310,161.402,8.48735e-315,-211.146,1.4822e-323,227.705,6.12819e-310,-170.44,48.3295,174.219,49.0817,-201.608,47.9452,241.891,48.8974,-159.998,-46.6446,1.68494,1.47306,50.5547,-55.1844,-7.23916,-3.80385,45.0936,
1.30932,1.39118,1.28196,1.35925,0,200,0,-2.54981,0.227468,-0.0147215,2.81402,-2.82255,-0.0666373,-0.599906,2.211,0,287.619,0,197.581,0,317.715,0,232.7,48.3005,12.9251,49.1956,8.93276,47.9289,14.2416,48.8854,10.4986,10.1024,39.0567,-25.5171,-53.746,6.78678,49.0898,1.19288,-32.39,3.67621,6.95307e-310,143.581,8.48735e-315,-197.581,1.4822e-323,180.464,6.12819e-310,-119.072,48.3005,156.506,49.1956,-188.649,47.9289,194.706,48.8854,-108.574,-44.3446,3.95597,-0.256026,48.9396,-49.0878,-1.15891,-10.4332,38.4522,
1.30735,1.40247,1.28097,1.35792,0,200,0,-2.45062,0.325184,-0.10554,2.72882,-2.59292,0.162172,-0.836255,1.97385,0,289.794,0,185.163,0,318.809,0,234.163,48.2749,13.0206,49.2933,8.37683,47.9147,14.2893,48.8714,10.5636,11.184,44.3786,-29.2436,-63.1055,6.39003,50.9586,2.70276,-29.728,2.93419,6.95307e-310,130.215,8.48735e-315,-185.163,1.4822e-323,149.522,6.12819e-310,-87.2275,48.2749,143.236,49.2933,-176.787,47.9147,163.811,48.8714,-76.6639,-42.6195,5.65537,-1.83547,47.4578,-45.0943,2.82038,-14.5436,34.3278,
