p,i,d,error,error_sum,prev_error,control_singal
750,105.5,80,-0.0554607,-0.360518,-0.0554607,-79.5651
750,105.5,80,-0.0554597,-0.360573,-0.0554597,-79.5591
750,105.5,80,-0.0554588,-0.36063,-0.0554588,-79.5691
750,105.5,80,-0.055458,-0.360686,-0.055458,-79.5809
750,105.5,80,-0.055457,-0.360743,-0.055457,-79.5696
750,105.5,80,-0.0554562,-0.360799,-0.0554562,-79.5955
750,105.5,80,-0.0554556,-0.360855,-0.0554556,-79.618
750,105.5,80,-0.0554551,-0.360911,-0.0554551,-79.6234
750,105.5,80,-0.0554546,-0.360967,-0.0554546,-79.6376
750,105.5,80,-0.0554539,-0.361023,-0.0554539,-79.6233
750,105.5,80,-0.0554532,-0.361078,-0.0554532,-79.6246
750,105.5,80,-0.0554525,-0.361134,-0.0554525,-79.6318
750,105.5,80,-0.0554518,-0.36119,-0.0554518,-79.6428
750,105.5,80,-0.0554511,-0.361245,-0.0554511,-79.6403
750,105.5,80,-0.0554503,-0.361301,-0.0554503,-79.6411
750,105.5,80,-0.0554495,-0.361356,-0.0554495,-79.6476
750,105.5,80,-0.0554486,-0.361412,-0.0554486,-79.6426
750,105.5,80,-0.0554474,-0.361467,-0.0554474,-79.6252
750,105.5,80,-0.0554461,-0.361526,-0.0554461,-79.6287
750,105.5,80,-0.0554444,-0.361581,-0.0554444,-79.5926
750,105.5,80,-0.0554428,-0.361645,-0.0554428,-79.6233
750,105.5,80,-0.0554414,-0.36172,-0.0554414,-79.6622
750,105.5,80,-0.0554381,-0.361787,-0.0554381,-79.5239
750,105.5,80,-0.0554361,-0.361848,-0.0554361,-79.6072
750,105.5,80,-0.0554343,-0.361911,-0.0554343,-79.6312
750,105.5,80,-0.0554321,-0.36197,-0.0554321,-79.5963
750,105.5,80,-0.0554299,-0.362031,-0.0554299,-79.6085
750,105.5,80,-0.0554278,-0.362091,-0.0554278,-79.6133
750,105.5,80,-0.0554235,-0.362153,-0.0554235,-79.4718
750,105.5,80,-0.0554214,-0.362221,-0.0554214,-79.6443
750,105.5,80,-0.0554191,-0.362284,-0.0554191,-79.6171
750,105.5,80,-0.055417,-0.362339,-0.055417,-79.6293
750,105.5,80,-0.0554148,-0.362396,-0.0554148,-79.6221
750,105.5,80,-0.0554128,-0.362452,-0.0554128,-79.6329
750,105.5,80,-0.0554107,-0.362507,-0.0554107,-79.6395
750,105.5,80,-0.0554088,-0.362563,-0.0554088,-79.6548
750,105.5,80,-0.0554072,-0.362619,-0.0554072,-79.6813
750,105.5,80,-0.0554052,-0.362674,-0.0554052,-79.6577
750,105.5,80,-0.0554034,-0.362732,-0.0554034,-79.6816
750,105.5,80,-0.0554018,-0.362787,-0.0554018,-79.6982
750,105.5,80,-0.0554004,-0.362842,-0.0554004,-79.7163
750,105.5,80,-0.0553988,-0.362899,-0.0553988,-79.7097
750,105.5,80,-0.0553972,-0.362957,-0.0553972,-79.7212
750,105.5,80,-0.0553959,-0.363012,-0.0553959,-79.7416
750,105.5,80,-0.0553948,-0.36307,-0.0553948,-79.7592
750,105.5,80,-0.0553938,-0.363125,-0.0553938,-79.7795
750,105.5,80,-0.0553931,-0.363181,-0.0553931,-79.8027
750,105.5,80,-0.0553921,-0.363237,-0.0553921,-79.7879
750,105.5,80,-0.0553916,-0.363296,-0.0553916,-79.8295
750,105.5,80,-0.0553909,-0.363351,-0.0553909,-79.8277
750,105.5,80,-0.0553903,-0.36341,-0.0553903,-79.8323
750,105.5,80,-0.0553894,-0.363466,-0.0553894,-79.819
750,105.5,80,-0.0553886,-0.363546,-0.0553886,-79.8524
750,105.5,80,-0.055387,-0.363615,-0.055387,-79.7973
750,105.5,80,-0.0553861,-0.363671,-0.0553861,-79.8355
750,105.5,80,-0.055385,-0.363727,-0.055385,-79.827
750,105.5,80,-0.055384,-0.363782,-0.055384,-79.8322
750,105.5,80,-0.0553833,-0.363838,-0.0553833,-79.868
750,105.5,80,-0.0553823,-0.363893,-0.0553823,-79.8512
750,105.5,80,-0.0553814,-0.363952,-0.0553814,-79.8624
750,105.5,80,-0.0553804,-0.364008,-0.0553804,-79.8604
750,105.5,80,-0.0553798,-0.364063,-0.0553798,-79.8904
750,105.5,80,-0.0553787,-0.364119,-0.0553787,-79.8639
750,105.5,80,-0.0553774,-0.364175,-0.0553774,-79.8497
750,105.5,80,-0.0553762,-0.36423,-0.0553762,-79.8633
750,105.5,80,-0.0553748,-0.364288,-0.0553748,-79.8555
750,105.5,80,-0.0553735,-0.364347,-0.0553735,-79.8692
750,105.5,80,-0.0553723,-0.364403,-0.0553723,-79.8851
750,105.5,80,-0.0553711,-0.36446,-0.0553711,-79.8861
750,105.5,80,-0.0553698,-0.364515,-0.0553698,-79.8784
750,105.5,80,-0.0553683,-0.364572,-0.0553683,-79.8707
750,105.5,80,-0.0553667,-0.364632,-0.0553667,-79.8709
750,105.5,80,-0.0553649,-0.364711,-0.0553649,-79.9011
750,105.5,80,-0.0553614,-0.364774,-0.0553614,-79.7594
750,105.5,80,-0.0553596,-0.364833,-0.0553596,-79.8785
750,105.5,80,-0.0553575,-0.364888,-0.0553575,-79.841
750,105.5,80,-0.0553555,-0.364949,-0.0553555,-79.8746
750,105.5,80,-0.0553537,-0.365004,-0.0553537,-79.875
750,105.5,80,-0.0553514,-0.36506,-0.0553514,-79.8439
750,105.5,80,-0.0553495,-0.365115,-0.0553495,-79.8835
750,105.5,80,-0.0553475,-0.365172,-0.0553475,-79.879
750,105.5,80,-0.0553457,-0.365227,-0.0553457,-79.894
750,105.5,80,-0.0553439,-0.365287,-0.0553439,-79.9128
750,105.5,80,-0.0553421,-0.365344,-0.0553421,-79.91
750,105.5,80,-0.0553405,-0.365404,-0.0553405,-79.9408
750,105.5,80,-0.0553393,-0.36546,-0.0553393,-79.9629
750,105.5,80,-0.055338,-0.365521,-0.055338,-79.9717
750,105.5,80,-0.0553355,-0.365595,-0.0553355,-79.9263
750,105.5,80,-0.0553345,-0.365657,-0.0553345,-80.0021
750,105.5,80,-0.0553335,-0.365715,-0.0553335,-80.0086
750,105.5,80,-0.0553324,-0.365771,-0.0553324,-80.0014
750,105.5,80,-0.0553314,-0.365826,-0.0553314,-80.0164
750,105.5,80,-0.0553307,-0.365883,-0.0553307,-80.0385
750,105.5,80,-0.05533,-0.365939,-0.05533,-80.0523
750,105.5,80,-0.0553293,-0.365999,-0.0553293,-80.0597
750,105.5,80,-0.0553285,-0.366055,-0.0553285,-80.0495
750,105.5,80,-0.0553279,-0.366112,-0.0553279,-80.0707
750,105.5,80,-0.055327,-0.36617,-0.055327,-80.0617
750,105.5,80,-0.0553261,-0.366228,-0.0553261,-80.0606
750,105.5,80,-0.0553251,-0.366286,-0.0553251,-80.0652
750,105.5,80,-0.0553244,-0.366365,-0.0553244,-80.1011
750,105.5,80,-0.0553226,-0.366432,-0.0553226,-80.0358
750,105.5,80,-0.0553221,-0.366487,-0.0553221,-80.1099
750,105.5,80,-0.0553213,-0.366542,-0.0553213,-80.1039
750,105.5,80,-0.0553206,-0.366599,-0.0553206,-80.1076
750,105.5,80,-0.05532,-0.366654,-0.05532,-80.1262
750,105.5,80,-0.0553194,-0.366709,-0.0553194,-80.1278
750,105.5,80,-0.0553187,-0.366765,-0.0553187,-80.1234
750,105.5,80,-0.0553176,-0.366822,-0.0553176,-80.1056
750,105.5,80,-0.0553167,-0.366878,-0.0553167,-80.1237
750,105.5,80,-0.0553155,-0.366934,-0.0553155,-80.1058
750,105.5,80,-0.0553146,-0.366989,-0.0553146,-80.1251
750,105.5,80,-0.0553133,-0.367045,-0.0553133,-80.1043
750,105.5,80,-0.0553123,-0.367102,-0.0553123,-80.1387
750,105.5,80,-0.0553111,-0.367157,-0.0553111,-80.1247
750,105.5,80,-0.0553101,-0.367212,-0.0553101,-80.1379
750,105.5,80,-0.0553088,-0.367268,-0.0553088,-80.1302
750,105.5,80,-0.0553078,-0.367323,-0.0553078,-80.1476
750,105.5,80,-0.0553065,-0.367379,-0.0553065,-80.1428
750,105.5,80,-0.0553052,-0.367437,-0.0553052,-80.139
750,105.5,80,-0.0553035,-0.367495,-0.0553035,-80.117
750,105.5,80,-0.0553017,-0.36755,-0.0553017,-80.1092
750,105.5,80,-0.055302,-0.36761,-0.055302,-80.2809
750,105.5,80,-0.0552999,-0.367666,-0.0552999,-80.0954
750,105.5,80,-0.0552978,-0.367722,-0.0552978,-80.1104
750,105.5,80,-0.0552958,-0.367778,-0.0552958,-80.114
750,105.5,80,-0.0552939,-0.367836,-0.0552939,-80.1249
750,105.5,80,-0.0552917,-0.367892,-0.0552917,-80.1103
750,105.5,80,-0.0552874,-0.367972,-0.0552874,-80.0511
750,105.5,80,-0.0552852,-0.368033,-0.0552852,-80.1294
750,105.5,80,-0.055283,-0.36809,-0.055283,-80.1278
750,105.5,80,-0.055281,-0.368146,-0.055281,-80.1384
750,105.5,80,-0.0552789,-0.368201,-0.0552789,-80.1375
750,105.5,80,-0.0552767,-0.368256,-0.0552767,-80.1337
750,105.5,80,-0.0552747,-0.368315,-0.0552747,-80.1646
750,105.5,80,-0.0552731,-0.368375,-0.0552731,-80.1949
750,105.5,80,-0.0552714,-0.368436,-0.0552714,-80.2013
750,105.5,80,-0.0552695,-0.368495,-0.0552695,-80.1891
750,105.5,80,-0.0552682,-0.368553,-0.0552682,-80.2349
750,105.5,80,-0.0552669,-0.368613,-0.0552669,-80.2397
750,105.5,80,-0.0552643,-0.368687,-0.0552643,-80.1937
750,105.5,80,-0.0552631,-0.368752,-0.0552631,-80.2648
750,105.5,80,-0.0552619,-0.36881,-0.0552619,-80.2632
750,105.5,80,-0.0552608,-0.368866,-0.0552608,-80.2746
750,105.5,80,-0.0552597,-0.368921,-0.0552597,-80.2835
750,105.5,80,-0.055259,-0.368977,-0.055259,-80.3125
750,105.5,80,-0.0552582,-0.369032,-0.0552582,-80.315
750,105.5,80,-0.0552573,-0.369087,-0.0552573,-80.3029
750,105.5,80,-0.0552561,-0.369143,-0.0552561,-80.2969
750,105.5,80,-0.0552551,-0.369198,-0.0552551,-80.3101
750,105.5,80,-0.0552541,-0.369253,-0.0552541,-80.3122
750,105.5,80,-0.0552525,-0.369308,-0.0552525,-80.2738
750,105.5,80,-0.055251,-0.369368,-0.055251,-80.2973
750,105.5,80,-0.0552494,-0.369423,-0.0552494,-80.2833
750,105.5,80,-0.0552478,-0.369478,-0.0552478,-80.2913
750,105.5,80,-0.0552459,-0.369534,-0.0552459,-80.2639
750,105.5,80,-0.0552439,-0.36959,-0.0552439,-80.2701
750,105.5,80,-0.055242,-0.369645,-0.055242,-80.2744
750,105.5,80,-0.0552399,-0.3697,-0.0552399,-80.2675
750,105.5,80,-0.0552378,-0.369756,-0.0552378,-80.2669
750,105.5,80,-0.0552356,-0.369816,-0.0552356,-80.2814
750,105.5,80,-0.0552336,-0.369873,-0.0552336,-80.2954
750,105.5,80,-0.0552313,-0.369929,-0.0552313,-80.2708
750,105.5,80,-0.0552287,-0.369985,-0.0552287,-80.243
750,105.5,80,-0.0552262,-0.370049,-0.0552262,-80.2888
750,105.5,80,-0.0552211,-0.370129,-0.0552211,-80.1817
750,105.5,80,-0.0552184,-0.370189,-0.0552184,-80.2753
750,105.5,80,-0.0552156,-0.370244,-0.0552156,-80.2443
750,105.5,80,-0.0552131,-0.370299,-0.0552131,-80.2748
750,105.5,80,-0.0552109,-0.370357,-0.0552109,-80.3138
750,105.5,80,-0.0552087,-0.370413,-0.0552087,-80.3113
750,105.5,80,-0.0552064,-0.370468,-0.0552064,-80.3084
750,105.5,80,-0.0552045,-0.370524,-0.0552045,-80.3427
750,105.5,80,-0.0552028,-0.370579,-0.0552028,-80.3626
750,105.5,80,-0.0552011,-0.370634,-0.0552011,-80.361
750,105.5,80,-0.0551994,-0.370689,-0.0551994,-80.3766
750,105.5,80,-0.055198,-0.370745,-0.055198,-80.4005
750,105.5,80,-0.0551967,-0.3708,-0.0551967,-80.4078
750,105.5,80,-0.0551951,-0.370855,-0.0551951,-80.4
750,105.5,80,-0.0551933,-0.37091,-0.0551933,-80.3803
750,105.5,80,-0.0551918,-0.370966,-0.0551918,-80.4089
750,105.5,80,-0.0551902,-0.371021,-0.0551902,-80.4107
750,105.5,80,-0.0551881,-0.371076,-0.0551881,-80.3718
750,105.5,80,-0.0551864,-0.371131,-0.0551864,-80.4053
750,105.5,80,-0.0551846,-0.37119,-0.0551846,-80.4145
750,105.5,80,-0.0551827,-0.371245,-0.0551827,-80.4012
750,105.5,80,-0.0551805,-0.3713,-0.0551805,-80.3761
750,105.5,80,-0.0551779,-0.371355,-0.0551779,-80.3602
750,105.5,80,-0.0551755,-0.371414,-0.0551755,-80.3817
750,105.5,80,-0.0551729,-0.371469,-0.0551729,-80.3583
750,105.5,80,-0.0551702,-0.371524,-0.0551702,-80.3594
750,105.5,80,-0.0551671,-0.371583,-0.0551671,-80.3456
750,105.5,80,-0.0551639,-0.371641,-0.0551639,-80.3426
750,105.5,80,-0.0551609,-0.371698,-0.0551609,-80.348
750,105.5,80,-0.0551576,-0.371776,-0.0551576,-80.4064
750,105.5,80,-0.0551506,-0.37184,-0.0551506,-80.1023
750,105.5,80,-0.055147,-0.371897,-0.055147,-80.3176
750,105.5,80,-0.0551438,-0.371952,-0.0551438,-80.3386
750,105.5,80,-0.0551405,-0.372015,-0.0551405,-80.3774
750,105.5,80,-0.055137,-0.372071,-0.055137,-80.3324
750,105.5,80,-0.055134,-0.37213,-0.055134,-80.3843
750,105.5,80,-0.0551314,-0.372186,-0.0551314,-80.4091
750,105.5,80,-0.0551289,-0.372242,-0.0551289,-80.4168
750,105.5,80,-0.0551264,-0.372304,-0.0551264,-80.4474
750,105.5,80,-0.055124,-0.372364,-0.055124,-80.4504
750,105.5,80,-0.0551198,-0.372436,-0.0551198,-80.3777
750,105.5,80,-0.0551178,-0.372499,-0.0551178,-80.4913
750,105.5,80,-0.0551156,-0.372556,-0.0551156,-80.4753
750,105.5,80,-0.0551139,-0.372615,-0.0551139,-80.5143
750,105.5,80,-0.0551119,-0.372671,-0.0551119,-80.4972
750,105.5,80,-0.0551099,-0.372726,-0.0551099,-80.491
750,105.5,80,-0.0551079,-0.372781,-0.0551079,-80.5033
750,105.5,80,-0.0551058,-0.372839,-0.0551058,-80.5055
750,105.5,80,-0.0551033,-0.372894,-0.0551033,-80.4644
750,105.5,80,-0.0551013,-0.37295,-0.0551013,-80.5158
750,105.5,80,-0.055099,-0.373007,-0.055099,-80.4963
750,105.5,80,-0.0550969,-0.373068,-0.0550969,-80.5278
750,105.5,80,-0.0550946,-0.373123,-0.0550946,-80.5063
750,105.5,80,-0.0550919,-0.373182,-0.0550919,-80.4892
750,105.5,80,-0.055089,-0.37324,-0.055089,-80.4671
750,105.5,80,-0.0550831,-0.373304,-0.0550831,-80.2964
750,105.5,80,-0.0550798,-0.373376,-0.0550798,-80.4973
750,105.5,80,-0.0550767,-0.373434,-0.0550767,-80.4759
750,105.5,80,-0.0550736,-0.373489,-0.0550736,-80.4601
750,105.5,80,-0.0550705,-0.373546,-0.0550705,-80.4661
750,105.5,80,-0.0550672,-0.373602,-0.0550672,-80.4546
750,105.5,80,-0.0550639,-0.373661,-0.0550639,-80.4785
750,105.5,80,-0.0550608,-0.373716,-0.0550608,-80.4687
750,105.5,80,-0.0550578,-0.373773,-0.0550578,-80.492
750,105.5,80,-0.0550549,-0.373828,-0.0550549,-80.498
750,105.5,80,-0.0550523,-0.373883,-0.0550523,-80.5339
750,105.5,80,-0.0550499,-0.373938,-0.0550499,-80.5462
750,105.5,80,-0.055048,-0.373995,-0.055048,-80.5888
750,105.5,80,-0.0550458,-0.374051,-0.0550458,-80.5763
750,105.5,80,-0.0550437,-0.374106,-0.0550437,-80.5837
750,105.5,80,-0.0550418,-0.374161,-0.0550418,-80.6027
750,105.5,80,-0.0550401,-0.374221,-0.0550401,-80.635
750,105.5,80,-0.0550383,-0.37428,-0.0550383,-80.6348
750,105.5,80,-0.0550365,-0.374342,-0.0550365,-80.6372
750,105.5,80,-0.0550324,-0.3744,-0.0550324,-80.467
750,105.5,80,-0.0550302,-0.374459,-0.0550302,-80.615
750,105.5,80,-0.0550279,-0.374515,-0.0550279,-80.6003
750,105.5,80,-0.0550258,-0.374587,-0.0550258,-80.6582
750,105.5,80,-0.0550232,-0.374644,-0.0550232,-80.5943
750,105.5,80,-0.0550208,-0.3747,-0.0550208,-80.6036
750,105.5,80,-0.0550182,-0.374755,-0.0550182,-80.591
750,105.5,80,-0.0550156,-0.37481,-0.0550156,-80.5981
750,105.5,80,-0.055013,-0.374865,-0.055013,-80.5995
750,105.5,80,-0.05501,-0.374923,-0.05501,-80.5868
750,105.5,80,-0.055007,-0.374978,-0.055007,-80.5719
750,105.5,80,-0.0550039,-0.375033,-0.0550039,-80.5712
750,105.5,80,-0.0550006,-0.375088,-0.0550006,-80.5639
750,105.5,80,-0.054997,-0.375143,-0.054997,-80.5372
750,105.5,80,-0.0549937,-0.375198,-0.0549937,-80.5624
750,105.5,80,-0.0549901,-0.375256,-0.0549901,-80.555
750,105.5,80,-0.0549868,-0.375314,-0.0549868,-80.5876
750,105.5,80,-0.0549832,-0.375387,-0.0549832,-80.6239
750,105.5,80,-0.0549767,-0.375465,-0.0549767,-80.4768
750,105.5,80,-0.0549737,-0.375523,-0.0549737,-80.6203
750,105.5,80,-0.0549706,-0.375579,-0.0549706,-80.6072
750,105.5,80,-0.0549678,-0.375638,-0.0549678,-80.6485
750,105.5,80,-0.0549652,-0.375694,-0.0549652,-80.6564
750,105.5,80,-0.0549626,-0.375749,-0.0549626,-80.6581
750,105.5,80,-0.0549597,-0.375804,-0.0549597,-80.6326
750,105.5,80,-0.0549571,-0.375861,-0.0549571,-80.6697
750,105.5,80,-0.0549549,-0.375916,-0.0549549,-80.6966
750,105.5,80,-0.0549524,-0.375977,-0.0549524,-80.7067
750,105.5,80,-0.0549499,-0.376033,-0.0549499,-80.6853
750,105.5,80,-0.054947,-0.37609,-0.054947,-80.6629
750,105.5,80,-0.0549441,-0.376145,-0.0549441,-80.6617
750,105.5,80,-0.0549413,-0.376202,-0.0549413,-80.6754
750,105.5,80,-0.0549385,-0.376257,-0.0549385,-80.6747
750,105.5,80,-0.0549357,-0.376318,-0.0549357,-80.7016
750,105.5,80,-0.0549329,-0.376391,-0.0549329,-80.7404
750,105.5,80,-0.0549268,-0.376456,-0.0549268,-80.4977
750,105.5,80,-0.0549238,-0.376514,-0.0549238,-80.695
750,105.5,80,-0.0549206,-0.37657,-0.0549206,-80.6678
750,105.5,80,-0.0549172,-0.376625,-0.0549172,-80.6467
750,105.5,80,-0.0549137,-0.37668,-0.0549137,-80.6477
750,105.5,80,-0.0549105,-0.376735,-0.0549105,-80.6698
750,105.5,80,-0.0549069,-0.376795,-0.0549069,-80.6693
750,105.5,80,-0.0549035,-0.37685,-0.0549035,-80.6624
750,105.5,80,-0.0548999,-0.376905,-0.0548999,-80.6507
750,105.5,80,-0.0548963,-0.37696,-0.0548963,-80.6525
750,105.5,80,-0.0548925,-0.377017,-0.0548925,-80.6558
750,105.5,80,-0.0548891,-0.377072,-0.0548891,-80.6756
750,105.5,80,-0.0548855,-0.377127,-0.0548855,-80.6615
750,105.5,80,-0.0548822,-0.377181,-0.0548822,-80.6904
750,105.5,80,-0.0548806,-0.377239,-0.0548806,-80.8342
750,105.5,80,-0.0548772,-0.377294,-0.0548772,-80.6908
750,105.5,80,-0.0548737,-0.377351,-0.0548737,-80.6943
750,105.5,80,-0.0548704,-0.377406,-0.0548704,-80.7072
750,105.5,80,-0.0548671,-0.377464,-0.0548671,-80.727
750,105.5,80,-0.0548642,-0.37752,-0.0548642,-80.7471
750,105.5,80,-0.0548614,-0.377577,-0.0548614,-80.7613
750,105.5,80,-0.0548583,-0.377634,-0.0548583,-80.7487
750,105.5,80,-0.0548518,-0.377692,-0.0548518,-80.4894
750,105.5,80,-0.0548487,-0.377747,-0.0548487,-80.7384
750,105.5,80,-0.0548453,-0.377817,-0.0548453,-80.7874
750,105.5,80,-0.0548423,-0.37788,-0.0548423,-80.7892
750,105.5,80,-0.0548391,-0.377945,-0.0548391,-80.7842
750,105.5,80,-0.0548366,-0.377999,-0.0548366,-80.802
750,105.5,80,-0.0548338,-0.378061,-0.0548338,-80.8098
750,105.5,80,-0.0548315,-0.378118,-0.0548315,-80.8378
750,105.5,80,-0.0548294,-0.378177,-0.0548294,-80.8645
750,105.5,80,-0.0548274,-0.378237,-0.0548274,-80.8767
750,105.5,80,-0.0548236,-0.378315,-0.0548236,-80.8226
750,105.5,80,-0.0548218,-0.378376,-0.0548218,-80.9033
750,105.5,80,-0.0548203,-0.378436,-0.0548203,-80.9299
750,105.5,80,-0.0548187,-0.37849,-0.0548187,-80.9164
750,105.5,80,-0.0548171,-0.378545,-0.0548171,-80.9162
750,105.5,80,-0.0548151,-0.378602,-0.0548151,-80.9028
750,105.5,80,-0.0548132,-0.378671,-0.0548132,-80.9392
750,105.5,80,-0.0548112,-0.378747,-0.0548112,-80.9512
750,105.5,80,-0.0548076,-0.378812,-0.0548076,-80.8311
750,105.5,80,-0.054806,-0.37887,-0.054806,-80.95
750,105.5,80,-0.0548043,-0.378925,-0.0548043,-80.9446
750,105.5,80,-0.0548026,-0.37898,-0.0548026,-80.9531
750,105.5,80,-0.0548006,-0.379036,-0.0548006,-80.9281
750,105.5,80,-0.0547988,-0.379096,-0.0547988,-80.9591
750,105.5,80,-0.0547967,-0.37915,-0.0547967,-80.9326
750,105.5,80,-0.0547947,-0.379205,-0.0547947,-80.9397
750,105.5,80,-0.0547924,-0.37926,-0.0547924,-80.9264
750,105.5,80,-0.0547898,-0.379315,-0.0547898,-80.9007
750,105.5,80,-0.0547871,-0.379374,-0.0547871,-80.9131
750,105.5,80,-0.0547841,-0.379431,-0.0547841,-80.8903
750,105.5,80,-0.0547815,-0.379489,-0.0547815,-80.9218
750,105.5,80,-0.0547784,-0.379544,-0.0547784,-80.8791
750,105.5,80,-0.0547755,-0.379602,-0.0547755,-80.9144
750,105.5,80,-0.0547723,-0.379661,-0.0547723,-80.8964
750,105.5,80,-0.0547683,-0.379721,-0.0547683,-80.8417
750,105.5,80,-0.0547646,-0.379786,-0.0547646,-80.8921
750,105.5,80,-0.0547612,-0.379852,-0.0547612,-80.9182
750,105.5,80,-0.0547574,-0.379907,-0.0547574,-80.8466
750,105.5,80,-0.0547539,-0.379962,-0.0547539,-80.8729
750,105.5,80,-0.0547502,-0.380017,-0.0547502,-80.8576
750,105.5,80,-0.0547466,-0.380073,-0.0547466,-80.8816
750,105.5,80,-0.0547427,-0.380128,-0.0547427,-80.847
750,105.5,80,-0.0547391,-0.380185,-0.0547391,-80.8875
750,105.5,80,-0.0547355,-0.380239,-0.0547355,-80.8725
750,105.5,80,-0.0547317,-0.380294,-0.0547317,-80.8698
750,105.5,80,-0.0547278,-0.380349,-0.0547278,-80.8625
750,105.5,80,-0.0547237,-0.380404,-0.0547237,-80.8431
750,105.5,80,-0.0547198,-0.380458,-0.0547198,-80.8666
750,105.5,80,-0.0547159,-0.380515,-0.0547159,-80.878
750,105.5,80,-0.0547119,-0.38057,-0.0547119,-80.8706
750,105.5,80,-0.0547083,-0.380625,-0.0547083,-80.8939
750,105.5,80,-0.0547051,-0.380679,-0.0547051,-80.9361
750,105.5,80,-0.0547017,-0.380734,-0.0547017,-80.9256
750,105.5,80,-0.0546987,-0.380789,-0.0546987,-80.9584
750,105.5,80,-0.054696,-0.380845,-0.054696,-80.9864
750,105.5,80,-0.054693,-0.3809,-0.054693,-80.9676
750,105.5,80,-0.05469,-0.380957,-0.05469,-80.9737
750,105.5,80,-0.0546871,-0.381012,-0.0546871,-80.984
750,105.5,80,-0.0546847,-0.381066,-0.0546847,-81.0257
750,105.5,80,-0.0546823,-0.381121,-0.0546823,-81.027
750,105.5,80,-0.0546802,-0.381182,-0.0546802,-81.0742
750,105.5,80,-0.0546779,-0.381238,-0.0546779,-81.0497
750,105.5,80,-0.0546762,-0.381297,-0.0546762,-81.1067
750,105.5,80,-0.0546743,-0.381375,-0.0546743,-81.1373
750,105.5,80,-0.0546707,-0.381439,-0.0546707,-80.9955
750,105.5,80,-0.0546694,-0.381496,-0.0546694,-81.1509
750,105.5,80,-0.054668,-0.381551,-0.054668,-81.1429
750,105.5,80,-0.0546666,-0.381606,-0.0546666,-81.1444
750,105.5,80,-0.054665,-0.381661,-0.054665,-81.1387
750,105.5,80,-0.0546638,-0.381715,-0.0546638,-81.1706
750,105.5,80,-0.0546626,-0.38177,-0.0546626,-81.181
750,105.5,80,-0.0546611,-0.381825,-0.0546611,-81.1612
750,105.5,80,-0.0546595,-0.38188,-0.0546595,-81.1532
750,105.5,80,-0.0546578,-0.381935,-0.0546578,-81.1512
750,105.5,80,-0.0546562,-0.38199,-0.0546562,-81.1612
750,105.5,80,-0.0546547,-0.382045,-0.0546547,-81.1839
750,105.5,80,-0.0546527,-0.3821,-0.0546527,-81.1389
750,105.5,80,-0.0546507,-0.382156,-0.0546507,-81.1535
750,105.5,80,-0.0546488,-0.382217,-0.0546488,-81.1685
750,105.5,80,-0.0546467,-0.382273,-0.0546467,-81.155
750,105.5,80,-0.054642,-0.382362,-0.054642,-81.0909
750,105.5,80,-0.0546395,-0.382422,-0.0546395,-81.1406
750,105.5,80,-0.0546364,-0.382484,-0.0546364,-81.1119
750,105.5,80,-0.0546342,-0.382539,-0.0546342,-81.1534
750,105.5,80,-0.0546315,-0.382601,-0.0546315,-81.1484
750,105.5,80,-0.0546288,-0.382659,-0.0546288,-81.1404
750,105.5,80,-0.0546262,-0.382718,-0.0546262,-81.1556
750,105.5,80,-0.054621,-0.382798,-0.054621,-81.0632
750,105.5,80,-0.0546183,-0.382855,-0.0546183,-81.1476
750,105.5,80,-0.0546157,-0.382914,-0.0546157,-81.1711
750,105.5,80,-0.0546135,-0.382972,-0.0546135,-81.1999
750,105.5,80,-0.0546112,-0.383027,-0.0546112,-81.1845
750,105.5,80,-0.0546089,-0.383082,-0.0546089,-81.1853
750,105.5,80,-0.054607,-0.383136,-0.054607,-81.2261
750,105.5,80,-0.0546051,-0.383191,-0.0546051,-81.2297
750,105.5,80,-0.0546033,-0.383246,-0.0546033,-81.2404
750,105.5,80,-0.0546014,-0.383308,-0.0546014,-81.2588
750,105.5,80,-0.0545999,-0.383362,-0.0545999,-81.2725
750,105.5,80,-0.0545983,-0.383421,-0.0545983,-81.2826
750,105.5,80,-0.054597,-0.383477,-0.054597,-81.3027
750,105.5,80,-0.0545956,-0.38354,-0.0545956,-81.314
750,105.5,80,-0.0545931,-0.383617,-0.0545931,-81.2696
750,105.5,80,-0.0545917,-0.383677,-0.0545917,-81.3238
750,105.5,80,-0.0545905,-0.383731,-0.0545905,-81.3298
750,105.5,80,-0.0545892,-0.383786,-0.0545892,-81.3254
750,105.5,80,-0.0545881,-0.383841,-0.0545881,-81.3476
750,105.5,80,-0.0545866,-0.383902,-0.0545866,-81.3388
750,105.5,80,-0.0545851,-0.383956,-0.0545851,-81.3247
750,105.5,80,-0.0545835,-0.384016,-0.0545835,-81.3301
750,105.5,80,-0.0545818,-0.384071,-0.0545818,-81.3193
750,105.5,80,-0.0545799,-0.384132,-0.0545799,-81.3255
750,105.5,80,-0.0545779,-0.384191,-0.0545779,-81.3231
750,105.5,80,-0.0545739,-0.384269,-0.0545739,-81.2432
750,105.5,80,-0.0545718,-0.384329,-0.0545718,-81.327
750,105.5,80,-0.0545697,-0.384384,-0.0545697,-81.3122
750,105.5,80,-0.0545672,-0.384439,-0.0545672,-81.2848
750,105.5,80,-0.0545651,-0.384496,-0.0545651,-81.3303
750,105.5,80,-0.0545627,-0.384551,-0.0545627,-81.2972
