p,i,d,error,error_sum,prev_error,control_singal
750,105.5,80,0.0361287,0.495169,0.0361287,79.1311
750,105.5,80,0.0361267,0.495206,0.0361267,79.178
750,105.5,80,0.0361247,0.495243,0.0361247,79.1817
750,105.5,80,0.0361224,0.495279,0.0361224,79.1604
750,105.5,80,0.0361198,0.495315,0.0361198,79.1382
750,105.5,80,0.0361173,0.495359,0.0361173,79.1866
750,105.5,80,0.0361147,0.495395,0.0361147,79.1468
750,105.5,80,0.036112,0.495434,0.036112,79.1511
750,105.5,80,0.0361061,0.495484,0.0361061,79.0101
750,105.5,80,0.0361033,0.495527,0.0361033,79.1704
750,105.5,80,0.0361003,0.495564,0.0361003,79.1124
750,105.5,80,0.0360968,0.4956,0.0360968,79.0841
750,105.5,80,0.0360931,0.495637,0.0360931,79.0668
750,105.5,80,0.0360894,0.495676,0.0360894,79.0901
750,105.5,80,0.036086,0.495712,0.036086,79.0932
750,105.5,80,0.036082,0.495748,0.036082,79.0399
750,105.5,80,0.0360779,0.495785,0.0360779,79.0423
750,105.5,80,0.0360745,0.495822,0.0360745,79.093
750,105.5,80,0.036071,0.495858,0.036071,79.0927
750,105.5,80,0.0360674,0.495894,0.0360674,79.0773
750,105.5,80,0.0360635,0.49593,0.0360635,79.0594
750,105.5,80,0.0360592,0.495966,0.0360592,79.0286
750,105.5,80,0.0360556,0.496002,0.0360556,79.0818
750,105.5,80,0.0360515,0.496039,0.0360515,79.0438
750,105.5,80,0.036048,0.496075,0.036048,79.089
750,105.5,80,0.0360447,0.496114,0.0360447,79.1269
750,105.5,80,0.0360414,0.49615,0.0360414,79.1123
750,105.5,80,0.036038,0.49619,0.036038,79.1347
750,105.5,80,0.0360318,0.496247,0.0360318,79.0617
750,105.5,80,0.0360291,0.496286,0.0360291,79.1829
750,105.5,80,0.0360264,0.496322,0.0360264,79.1652
750,105.5,80,0.0360235,0.49636,0.0360235,79.1647
750,105.5,80,0.036021,0.496397,0.036021,79.1884
750,105.5,80,0.0360184,0.496435,0.0360184,79.1906
750,105.5,80,0.0360159,0.496471,0.0360159,79.1917
750,105.5,80,0.0360129,0.496518,0.0360129,79.2095
750,105.5,80,0.0360076,0.496566,0.0360076,79.0723
750,105.5,80,0.0360048,0.496609,0.0360048,79.2106
750,105.5,80,0.0360016,0.496646,0.0360016,79.1454
750,105.5,80,0.0359985,0.496683,0.0359985,79.1564
750,105.5,80,0.0359952,0.496719,0.0359952,79.1365
750,105.5,80,0.0359919,0.496761,0.0359919,79.1798
750,105.5,80,0.0359918,0.496797,0.0359918,79.3971
750,105.5,80,0.0359878,0.496833,0.0359878,79.0898
750,105.5,80,0.0359844,0.496869,0.0359844,79.138
750,105.5,80,0.0359805,0.496907,0.0359805,79.1064
750,105.5,80,0.0359766,0.496943,0.0359766,79.0971
750,105.5,80,0.0359679,0.496985,0.0359679,78.823
750,105.5,80,0.0359634,0.497036,0.0359634,79.1545
750,105.5,80,0.0359587,0.497074,0.0359587,79.0521
750,105.5,80,0.0359533,0.49711,0.0359533,78.984
750,105.5,80,0.0359485,0.497146,0.0359485,79.0212
750,105.5,80,0.0359434,0.497184,0.0359434,79.0255
750,105.5,80,0.0359385,0.497225,0.0359385,79.0664
750,105.5,80,0.0359338,0.497261,0.0359338,79.037
750,105.5,80,0.035929,0.497297,0.035929,79.0257
750,105.5,80,0.0359251,0.497333,0.0359251,79.1
750,105.5,80,0.0359215,0.497369,0.0359215,79.1243
750,105.5,80,0.0359179,0.497405,0.0359179,79.1277
750,105.5,80,0.0359147,0.497442,0.0359147,79.1717
750,105.5,80,0.0359119,0.497479,0.0359119,79.2029
750,105.5,80,0.0359093,0.497517,0.0359093,79.2212
750,105.5,80,0.0359069,0.497555,0.0359069,79.2427
750,105.5,80,0.035902,0.497606,0.035902,79.1477
750,105.5,80,0.0358999,0.497648,0.0358999,79.2804
750,105.5,80,0.0358978,0.497684,0.0358978,79.2635
750,105.5,80,0.0358956,0.49772,0.0358956,79.2555
750,105.5,80,0.0358934,0.497758,0.0358934,79.2636
750,105.5,80,0.0358913,0.497794,0.0358913,79.2722
750,105.5,80,0.035889,0.49783,0.035889,79.2495
750,105.5,80,0.0358865,0.497866,0.0358865,79.243
750,105.5,80,0.0358843,0.497902,0.0358843,79.2643
750,105.5,80,0.0358817,0.497938,0.0358817,79.2391
750,105.5,80,0.0358791,0.497977,0.0358791,79.2527
750,105.5,80,0.0358762,0.498013,0.0358762,79.2218
750,105.5,80,0.0358733,0.498049,0.0358733,79.2119
750,105.5,80,0.0358701,0.498084,0.0358701,79.1997
750,105.5,80,0.0358665,0.498124,0.0358665,79.1857
750,105.5,80,0.0358629,0.498161,0.0358629,79.1717
750,105.5,80,0.035859,0.498199,0.035859,79.1626
750,105.5,80,0.0358554,0.498237,0.0358554,79.1855
750,105.5,80,0.0358478,0.498276,0.0358478,78.9021
750,105.5,80,0.0358443,0.498324,0.0358443,79.2446
750,105.5,80,0.0358409,0.498367,0.0358409,79.2352
750,105.5,80,0.0358378,0.498402,0.0358378,79.2055
750,105.5,80,0.035834,0.498439,0.035834,79.1723
750,105.5,80,0.0358312,0.498475,0.0358312,79.2331
750,105.5,80,0.0358285,0.498512,0.0358285,79.2507
750,105.5,80,0.035826,0.498548,0.035826,79.2677
750,105.5,80,0.0358234,0.498585,0.0358234,79.2691
750,105.5,80,0.0358213,0.49862,0.0358213,79.3039
750,105.5,80,0.0358195,0.498656,0.0358195,79.3243
750,105.5,80,0.0358176,0.498694,0.0358176,79.3332
750,105.5,80,0.0358159,0.498732,0.0358159,79.3529
750,105.5,80,0.0358145,0.498768,0.0358145,79.3695
750,105.5,80,0.0358134,0.498805,0.0358134,79.3951
750,105.5,80,0.0358118,0.498841,0.0358118,79.3616
750,105.5,80,0.0358102,0.498877,0.0358102,79.3607
750,105.5,80,0.0358089,0.498914,0.0358089,79.3931
750,105.5,80,0.0358073,0.498951,0.0358073,79.3733
750,105.5,80,0.0358058,0.498988,0.0358058,79.3788
750,105.5,80,0.0358028,0.499029,0.0358028,79.2891
750,105.5,80,0.035801,0.499078,0.035801,79.3978
750,105.5,80,0.035799,0.499118,0.035799,79.3668
750,105.5,80,0.0357972,0.499155,0.0357972,79.3617
750,105.5,80,0.0357951,0.499193,0.0357951,79.3552
750,105.5,80,0.0357929,0.499228,0.0357929,79.3409
750,105.5,80,0.0357904,0.499266,0.0357904,79.3241
750,105.5,80,0.0357877,0.499301,0.0357877,79.3005
750,105.5,80,0.0357851,0.499337,0.0357851,79.3044
750,105.5,80,0.0357822,0.499373,0.0357822,79.2942
750,105.5,80,0.0357793,0.499409,0.0357793,79.2881
750,105.5,80,0.0357762,0.499445,0.0357762,79.2764
750,105.5,80,0.0357729,0.499481,0.0357729,79.2607
750,105.5,80,0.0357697,0.499516,0.0357697,79.2693
750,105.5,80,0.0357664,0.499552,0.0357664,79.2689
750,105.5,80,0.035763,0.499591,0.035763,79.2768
750,105.5,80,0.0357551,0.499652,0.0357551,79.163
750,105.5,80,0.0357512,0.499691,0.0357512,79.2396
750,105.5,80,0.0357468,0.499731,0.0357468,79.2205
750,105.5,80,0.0357422,0.49977,0.0357422,79.193
750,105.5,80,0.0357326,0.499814,0.0357326,78.9087
750,105.5,80,0.0357279,0.499863,0.0357279,79.2524
750,105.5,80,0.0357232,0.499903,0.0357232,79.1972
750,105.5,80,0.0357181,0.499943,0.0357181,79.1646
750,105.5,80,0.0357132,0.499988,0.0357132,79.2265
750,105.5,80,0.0357047,0.500038,0.0357047,79.0509
750,105.5,80,0.0357009,0.500081,0.0357009,79.2775
750,105.5,80,0.035697,0.500123,0.035697,79.2747
750,105.5,80,0.0356937,0.500165,0.0356937,79.3136
750,105.5,80,0.0356876,0.500207,0.0356876,79.1243
750,105.5,80,0.0356846,0.500258,0.0356846,79.3687
750,105.5,80,0.0356815,0.500299,0.0356815,79.3289
750,105.5,80,0.0356758,0.500348,0.0356758,79.211
750,105.5,80,0.0356724,0.500401,0.0356724,79.3634
750,105.5,80,0.0356692,0.500447,0.0356692,79.3524
750,105.5,80,0.0356629,0.500492,0.0356629,79.1419
750,105.5,80,0.0356593,0.500545,0.0356593,79.3564
750,105.5,80,0.0356553,0.50058,0.0356553,79.2332
750,105.5,80,0.0356513,0.500617,0.0356513,79.2449
750,105.5,80,0.0356474,0.500653,0.0356474,79.2407
750,105.5,80,0.035643,0.50069,0.035643,79.2281
750,105.5,80,0.0356387,0.500726,0.0356387,79.2131
750,105.5,80,0.0356343,0.500762,0.0356343,79.2057
750,105.5,80,0.0356298,0.5008,0.0356298,79.2187
750,105.5,80,0.0356251,0.50084,0.0356251,79.2223
750,105.5,80,0.0356201,0.50088,0.0356201,79.2048
750,105.5,80,0.0356108,0.500919,0.0356108,78.868
750,105.5,80,0.0356064,0.500967,0.0356064,79.3001
750,105.5,80,0.0356023,0.501008,0.0356023,79.2703
750,105.5,80,0.0355992,0.501043,0.0355992,79.3088
750,105.5,80,0.0355963,0.501081,0.0355963,79.3465
750,105.5,80,0.0355937,0.501117,0.0355937,79.3547
750,105.5,80,0.0355909,0.501153,0.0355909,79.3384
750,105.5,80,0.0355886,0.501188,0.0355886,79.3817
750,105.5,80,0.0355866,0.501225,0.0355866,79.4179
750,105.5,80,0.0355849,0.50126,0.0355849,79.4293
750,105.5,80,0.0355832,0.501296,0.0355832,79.4444
750,105.5,80,0.0355812,0.501332,0.0355812,79.411
750,105.5,80,0.0355797,0.501367,0.0355797,79.4621
750,105.5,80,0.0355781,0.501403,0.0355781,79.4546
750,105.5,80,0.0355765,0.501439,0.0355765,79.4614
750,105.5,80,0.0355749,0.501475,0.0355749,79.4572
750,105.5,80,0.0355734,0.501511,0.0355734,79.4696
750,105.5,80,0.0355721,0.501546,0.0355721,79.4881
750,105.5,80,0.0355704,0.501582,0.0355704,79.4563
750,105.5,80,0.0355687,0.501617,0.0355687,79.4626
750,105.5,80,0.035567,0.501653,0.035567,79.4643
750,105.5,80,0.0355653,0.501689,0.0355653,79.4623
750,105.5,80,0.0355634,0.501731,0.0355634,79.4792
750,105.5,80,0.03556,0.501782,0.03556,79.4202
750,105.5,80,0.0355583,0.501825,0.0355583,79.4986
750,105.5,80,0.0355564,0.501861,0.0355564,79.464
750,105.5,80,0.0355544,0.501898,0.0355544,79.464
750,105.5,80,0.0355527,0.501934,0.0355527,79.4841
750,105.5,80,0.0355509,0.501972,0.0355509,79.4821
750,105.5,80,0.0355491,0.502009,0.0355491,79.4921
750,105.5,80,0.0355469,0.502047,0.0355469,79.4536
750,105.5,80,0.0355449,0.502082,0.0355449,79.4692
750,105.5,80,0.0355428,0.50212,0.0355428,79.4692
750,105.5,80,0.0355405,0.502155,0.0355405,79.4522
750,105.5,80,0.0355378,0.502194,0.0355378,79.4331
750,105.5,80,0.0355351,0.502231,0.0355351,79.4287
750,105.5,80,0.0355293,0.502268,0.0355293,79.1967
750,105.5,80,0.0355262,0.502318,0.0355262,79.4648
750,105.5,80,0.0355233,0.502356,0.0355233,79.417
750,105.5,80,0.0355203,0.502394,0.0355203,79.4174
750,105.5,80,0.0355174,0.502429,0.0355174,79.4133
750,105.5,80,0.0355144,0.502465,0.0355144,79.4115
750,105.5,80,0.0355115,0.502501,0.0355115,79.4121
750,105.5,80,0.0355089,0.502536,0.0355089,79.4435
750,105.5,80,0.0355065,0.502573,0.0355065,79.4654
750,105.5,80,0.0355043,0.50261,0.0355043,79.4868
750,105.5,80,0.0355022,0.502646,0.0355022,79.4883
750,105.5,80,0.0355003,0.502682,0.0355003,79.5061
750,105.5,80,0.0354983,0.502717,0.0354983,79.5059
750,105.5,80,0.0354963,0.502753,0.0354963,79.5004
750,105.5,80,0.0354943,0.502795,0.0354943,79.5319
750,105.5,80,0.0354923,0.502833,0.0354923,79.517
750,105.5,80,0.035488,0.502881,0.035488,79.4199
750,105.5,80,0.0354857,0.502923,0.0354857,79.5105
750,105.5,80,0.0354835,0.502959,0.0354835,79.5066
750,105.5,80,0.0354816,0.502995,0.0354816,79.5266
750,105.5,80,0.0354795,0.503031,0.0354795,79.5113
750,105.5,80,0.0354774,0.503066,0.0354774,79.5184
750,105.5,80,0.0354758,0.503102,0.0354758,79.5486
750,105.5,80,0.0354741,0.503137,0.0354741,79.5518
750,105.5,80,0.0354723,0.503173,0.0354723,79.5503
750,105.5,80,0.0354704,0.503208,0.0354704,79.5376
750,105.5,80,0.0354687,0.503245,0.0354687,79.5578
750,105.5,80,0.0354669,0.50328,0.0354669,79.5518
750,105.5,80,0.0354647,0.503316,0.0354647,79.5231
750,105.5,80,0.0354624,0.503351,0.0354624,79.5158
750,105.5,80,0.0354601,0.503387,0.0354601,79.5191
750,105.5,80,0.0354577,0.503422,0.0354577,79.5147
750,105.5,80,0.035455,0.503461,0.035455,79.5109
750,105.5,80,0.0354519,0.503497,0.0354519,79.462
750,105.5,80,0.0354488,0.503532,0.0354488,79.463
750,105.5,80,0.0354456,0.503568,0.0354456,79.4478
750,105.5,80,0.0354422,0.503603,0.0354422,79.4449
750,105.5,80,0.0354387,0.503639,0.0354387,79.4314
750,105.5,80,0.0354348,0.503675,0.0354348,79.4139
750,105.5,80,0.0354309,0.503711,0.0354309,79.4019
750,105.5,80,0.0354269,0.503746,0.0354269,79.3963
750,105.5,80,0.0354232,0.503782,0.0354232,79.4194
750,105.5,80,0.0354231,0.50382,0.0354231,79.7178
750,105.5,80,0.0354186,0.503856,0.0354186,79.3586
750,105.5,80,0.0354144,0.503893,0.0354144,79.4016
750,105.5,80,0.0354103,0.50393,0.0354103,79.4068
750,105.5,80,0.0354019,0.503969,0.0354019,79.1169
750,105.5,80,0.035398,0.504018,0.035398,79.4928
750,105.5,80,0.035394,0.504055,0.035394,79.4238
750,105.5,80,0.0353901,0.504091,0.0353901,79.4143
750,105.5,80,0.035386,0.504127,0.035386,79.4061
750,105.5,80,0.0353822,0.504163,0.0353822,79.425
750,105.5,80,0.0353785,0.504198,0.0353785,79.428
750,105.5,80,0.0353753,0.504233,0.0353753,79.4757
750,105.5,80,0.0353721,0.504269,0.0353721,79.4703
750,105.5,80,0.0353687,0.504304,0.0353687,79.4572
750,105.5,80,0.0353658,0.504342,0.0353658,79.5168
750,105.5,80,0.0353629,0.504377,0.0353629,79.4998
750,105.5,80,0.03536,0.504414,0.03536,79.516
750,105.5,80,0.035357,0.50445,0.035357,79.5034
750,105.5,80,0.0353542,0.504486,0.0353542,79.5143
750,105.5,80,0.0353513,0.504522,0.0353513,79.5179
750,105.5,80,0.0353481,0.504563,0.0353481,79.5153
750,105.5,80,0.0353447,0.5046,0.0353447,79.4881
750,105.5,80,0.0353381,0.504641,0.0353381,79.283
750,105.5,80,0.0353338,0.504676,0.0353338,79.404
750,105.5,80,0.03533,0.504726,0.03533,79.5281
750,105.5,80,0.0353258,0.504761,0.0353258,79.4126
750,105.5,80,0.0353212,0.504797,0.0353212,79.3846
750,105.5,80,0.0353164,0.504832,0.0353164,79.3579
750,105.5,80,0.0353117,0.504868,0.0353117,79.3752
750,105.5,80,0.0353069,0.504904,0.0353069,79.3725
750,105.5,80,0.0353021,0.50494,0.0353021,79.3645
750,105.5,80,0.0352976,0.504975,0.0352976,79.3873
750,105.5,80,0.0352928,0.505011,0.0352928,79.3792
750,105.5,80,0.0352884,0.505046,0.0352884,79.3966
750,105.5,80,0.0352842,0.505082,0.0352842,79.4134
750,105.5,80,0.0352804,0.505117,0.0352804,79.4433
750,105.5,80,0.0352763,0.505155,0.0352763,79.4438
750,105.5,80,0.0352728,0.50519,0.0352728,79.4731
750,105.5,80,0.0352695,0.505225,0.0352695,79.4933
750,105.5,80,0.0352665,0.505261,0.0352665,79.5108
750,105.5,80,0.0352633,0.505297,0.0352633,79.5093
750,105.5,80,0.0352606,0.505332,0.0352606,79.5436
750,105.5,80,0.0352582,0.505369,0.0352582,79.5719
750,105.5,80,0.0352557,0.505404,0.0352557,79.5636
750,105.5,80,0.0352534,0.50544,0.0352534,79.5828
750,105.5,80,0.0352513,0.505476,0.0352513,79.5999
750,105.5,80,0.0352489,0.505511,0.0352489,79.5745
750,105.5,80,0.0352468,0.505546,0.0352468,79.6064
750,105.5,80,0.0352442,0.505584,0.0352442,79.5823
750,105.5,80,0.0352417,0.50562,0.0352417,79.5754
750,105.5,80,0.0352393,0.505657,0.0352393,79.59
750,105.5,80,0.0352368,0.505692,0.0352368,79.5737
750,105.5,80,0.0352306,0.505732,0.0352306,79.336
750,105.5,80,0.0352275,0.505778,0.0352275,79.5958
750,105.5,80,0.0352241,0.50582,0.0352241,79.5484
750,105.5,80,0.0352202,0.505855,0.0352202,79.4734
750,105.5,80,0.0352167,0.505892,0.0352167,79.5177
750,105.5,80,0.035213,0.505927,0.035213,79.4861
750,105.5,80,0.0352089,0.505962,0.0352089,79.4576
750,105.5,80,0.0352044,0.505998,0.0352044,79.4307
750,105.5,80,0.0352002,0.506034,0.0352002,79.4607
750,105.5,80,0.0351961,0.506069,0.0351961,79.4626
750,105.5,80,0.035192,0.506105,0.035192,79.4655
750,105.5,80,0.0351877,0.506141,0.0351877,79.4532
750,105.5,80,0.035184,0.506179,0.035184,79.5088
750,105.5,80,0.0351802,0.506214,0.0351802,79.4881
750,105.5,80,0.0351766,0.506251,0.0351766,79.5234
750,105.5,80,0.0351728,0.506287,0.0351728,79.4917
750,105.5,80,0.0351697,0.506326,0.0351697,79.569
750,105.5,80,0.0351665,0.506365,0.0351665,79.5687
750,105.5,80,0.035161,0.50641,0.035161,79.456
750,105.5,80,0.0351586,0.506453,0.0351586,79.6394
750,105.5,80,0.0351535,0.506507,0.0351535,79.5377
750,105.5,80,0.0351514,0.506555,0.0351514,79.6872
750,105.5,80,0.0351497,0.506592,0.0351497,79.6728
750,105.5,80,0.0351478,0.506629,0.0351478,79.6666
750,105.5,80,0.035146,0.506667,0.035146,79.6784
750,105.5,80,0.0351437,0.506702,0.0351437,79.6312
750,105.5,80,0.0351417,0.506737,0.0351417,79.6599
750,105.5,80,0.0351396,0.506772,0.0351396,79.6469
750,105.5,80,0.0351374,0.506807,0.0351374,79.6445
750,105.5,80,0.0351346,0.506843,0.0351346,79.6048
750,105.5,80,0.0351322,0.506882,0.0351322,79.6486
750,105.5,80,0.0351295,0.506917,0.0351295,79.6123
750,105.5,80,0.0351268,0.506953,0.0351268,79.6238
750,105.5,80,0.0351237,0.50699,0.0351237,79.5914
750,105.5,80,0.0351203,0.507028,0.0351203,79.5824
750,105.5,80,0.0351136,0.507067,0.0351136,79.3417
750,105.5,80,0.0351101,0.507115,0.0351101,79.6301
750,105.5,80,0.0351064,0.507154,0.0351064,79.5626
750,105.5,80,0.0351023,0.507192,0.0351023,79.5419
750,105.5,80,0.0350983,0.507228,0.0350983,79.5248
750,105.5,80,0.0350947,0.507266,0.0350947,79.5725
750,105.5,80,0.0350913,0.507302,0.0350913,79.5635
750,105.5,80,0.0350878,0.507338,0.0350878,79.5754
750,105.5,80,0.0350845,0.507373,0.0350845,79.5706
750,105.5,80,0.0350814,0.507413,0.0350814,79.6289
750,105.5,80,0.035078,0.507449,0.035078,79.5807
750,105.5,80,0.0350722,0.507499,0.0350722,79.5223
750,105.5,80,0.0350695,0.507539,0.0350695,79.655
750,105.5,80,0.0350669,0.507576,0.0350669,79.6541
750,105.5,80,0.0350643,0.507611,0.0350643,79.642
750,105.5,80,0.0350621,0.507646,0.0350621,79.6794
750,105.5,80,0.0350598,0.507681,0.0350598,79.6658
750,105.5,80,0.0350578,0.507719,0.0350578,79.7123
750,105.5,80,0.0350554,0.507754,0.0350554,79.6698
750,105.5,80,0.0350531,0.507794,0.0350531,79.6974
750,105.5,80,0.0350512,0.507829,0.0350512,79.7107
750,105.5,80,0.0350492,0.507866,0.0350492,79.7166
750,105.5,80,0.0350468,0.507903,0.0350468,79.6892
750,105.5,80,0.0350425,0.507952,0.0350425,79.6248
750,105.5,80,0.0350401,0.507993,0.0350401,79.7114
750,105.5,80,0.0350375,0.508031,0.0350375,79.6769
750,105.5,80,0.035035,0.508066,0.035035,79.6805
750,105.5,80,0.0350324,0.508102,0.0350324,79.6755
750,105.5,80,0.0350295,0.508138,0.0350295,79.6537
750,105.5,80,0.0350267,0.508174,0.0350267,79.6637
750,105.5,80,0.0350234,0.508209,0.0350234,79.6264
750,105.5,80,0.0350202,0.508244,0.0350202,79.6266
750,105.5,80,0.0350166,0.508279,0.0350166,79.5986
750,105.5,80,0.0350127,0.508314,0.0350127,79.5759
750,105.5,80,0.0350087,0.508351,0.0350087,79.5788
750,105.5,80,0.0350045,0.508386,0.0350045,79.5531
750,105.5,80,0.0350004,0.508421,0.0350004,79.5599
750,105.5,80,0.0349957,0.508456,0.0349957,79.5142
750,105.5,80,0.0349913,0.508491,0.0349913,79.5395
750,105.5,80,0.0349866,0.508526,0.0349866,79.5149
750,105.5,80,0.0349822,0.508561,0.0349822,79.5366
750,105.5,80,0.0349775,0.508598,0.0349775,79.5351
750,105.5,80,0.034973,0.508633,0.034973,79.5243
750,105.5,80,0.0349689,0.508668,0.0349689,79.5681
750,105.5,80,0.0349651,0.508703,0.0349651,79.5874
750,105.5,80,0.0349615,0.508742,0.0349615,79.6335
750,105.5,80,0.0349553,0.508781,0.0349553,79.4549
750,105.5,80,0.0349525,0.508831,0.0349525,79.7349
750,105.5,80,0.0349495,0.508867,0.0349495,79.6707
750,105.5,80,0.0349467,0.508905,0.0349467,79.6968
750,105.5,80,0.0349437,0.508941,0.0349437,79.6636
750,105.5,80,0.0349411,0.508976,0.0349411,79.6949
750,105.5,80,0.0349382,0.509011,0.0349382,79.6736
750,105.5,80,0.0349356,0.509046,0.0349356,79.7014
750,105.5,80,0.0349301,0.509096,0.0349301,79.5957
750,105.5,80,0.0349274,0.509144,0.0349274,79.7564
750,105.5,80,0.0349244,0.509182,0.0349244,79.6885
750,105.5,80,0.0349215,0.509219,0.0349215,79.6965
750,105.5,80,0.0349183,0.509254,0.0349183,79.6571
750,105.5,80,0.0349152,0.50929,0.0349152,79.6739
750,105.5,80,0.0349119,0.509325,0.0349119,79.6533
750,105.5,80,0.0349081,0.50936,0.0349081,79.615
750,105.5,80,0.0349043,0.509395,0.0349043,79.6166
750,105.5,80,0.0349004,0.509432,0.0349004,79.6284
750,105.5,80,0.0348961,0.509467,0.0348961,79.5802
750,105.5,80,0.0348921,0.509509,0.0348921,79.655
750,105.5,80,0.0348846,0.509549,0.0348846,79.3955
750,105.5,80,0.0348798,0.5096,0.0348798,79.6587
750,105.5,80,0.0348763,0.509647,0.0348763,79.7182
750,105.5,80,0.0348696,0.509702,0.0348696,79.5831
750,105.5,80,0.0348664,0.509742,0.0348664,79.7116
750,105.5,80,0.0348636,0.509784,0.0348636,79.7409
750,105.5,80,0.034861,0.509824,0.034861,79.751
750,105.5,80,0.0348566,0.509863,0.0348566,79.6205
750,105.5,80,0.0348547,0.509912,0.0348547,79.8301
750,105.5,80,0.0348529,0.509949,0.0348529,79.804
750,105.5,80,0.0348514,0.509988,0.0348514,79.8299
750,105.5,80,0.0348497,0.51003,0.0348497,79.8359
750,105.5,80,0.0348474,0.51007,0.0348474,79.7857
750,105.5,80,0.0348462,0.51012,0.0348462,79.8874
750,105.5,80,0.0348448,0.510159,0.0348448,79.8528
750,105.5,80,0.0348453,0.510197,0.0348453,79.9963
750,105.5,80,0.0348438,0.510234,0.0348438,79.8488
750,105.5,80,0.0348422,0.510269,0.0348422,79.8369
750,105.5,80,0.0348408,0.510304,0.0348408,79.8568
750,105.5,80,0.0348392,0.510339,0.0348392,79.8468
750,105.5,80,0.0348379,0.510374,0.0348379,79.8698
750,105.5,80,0.0348361,0.510408,0.0348361,79.829
750,105.5,80,0.0348344,0.510443,0.0348344,79.841
750,105.5,80,0.0348324,0.510485,0.0348324,79.8464
750,105.5,80,0.0348282,0.510536,0.0348282,79.7543
750,105.5,80,0.034826,0.510575,0.034826,79.8213
750,105.5,80,0.0348233,0.51061,0.0348233,79.7781
750,105.5,80,0.0348209,0.510647,0.0348209,79.8074
750,105.5,80,0.0348181,0.510682,0.0348181,79.7704
750,105.5,80,0.0348155,0.51072,0.0348155,79.7967
750,105.5,80,0.0348126,0.510756,0.0348126,79.7713
750,105.5,80,0.0348097,0.510792,0.0348097,79.7708
750,105.5,80,0.0348067,0.510826,0.0348067,79.7538
750,105.5,80,0.0348034,0.510861,0.0348034,79.7401
750,105.5,80,0.0347997,0.510899,0.0347997,79.7231
750,105.5,80,0.0347963,0.510939,0.0347963,79.7631
750,105.5,80,0.034789,0.510977,0.034789,79.4712
750,105.5,80,0.034785,0.511022,0.034785,79.7482
750,105.5,80,0.0347812,0.511061,0.0347812,79.741
750,105.5,80,0.0347773,0.511097,0.0347773,79.6972
750,105.5,80,0.0347733,0.511132,0.0347733,79.6852
750,105.5,80,0.034769,0.511167,0.034769,79.6603
750,105.5,80,0.0347649,0.511202,0.0347649,79.6795
750,105.5,80,0.0347611,0.511238,0.0347611,79.7145
750,105.5,80,0.0347573,0.511273,0.0347573,79.7032
750,105.5,80,0.0347537,0.511308,0.0347537,79.7196
750,105.5,80,0.0347501,0.511342,0.0347501,79.7219
750,105.5,80,0.0347468,0.511381,0.0347468,79.7762
750,105.5,80,0.0347434,0.511415,0.0347434,79.7396
750,105.5,80,0.0347402,0.51145,0.0347402,79.7554
750,105.5,80,0.0347364,0.511485,0.0347364,79.7115
750,105.5,80,0.034733,0.511524,0.034733,79.7745
750,105.5,80,0.0347297,0.511561,0.0347297,79.767
750,105.5,80,0.0347218,0.51161,0.0347218,79.57
750,105.5,80,0.0347178,0.511651,0.0347178,79.7415
750,105.5,80,0.0347137,0.511687,0.0347137,79.7056
750,105.5,80,0.0347095,0.511722,0.0347095,79.685
750,105.5,80,0.0347046,0.511757,0.0347046,79.6366
750,105.5,80,0.0346998,0.511792,0.0346998,79.6297
750,105.5,80,0.0346948,0.511827,0.0346948,79.6247
750,105.5,80,0.0346894,0.511861,0.0346894,79.5872
750,105.5,80,0.0346836,0.511896,0.0346836,79.5479
750,105.5,80,0.0346783,0.511932,0.0346783,79.6167
750,105.5,80,0.0346731,0.511967,0.0346731,79.6004
750,105.5,80,0.0346678,0.512002,0.0346678,79.5957
750,105.5,80,0.0346623,0.512037,0.0346623,79.5735
750,105.5,80,0.034657,0.512071,0.034657,79.5964
750,105.5,80,0.0346525,0.512107,0.0346525,79.6655
750,105.5,80,0.0346481,0.512142,0.0346481,79.6682
750,105.5,80,0.0346439,0.512176,0.0346439,79.6801
750,105.5,80,0.0346403,0.512211,0.0346403,79.7332
750,105.5,80,0.0346371,0.51225,0.0346371,79.7871
750,105.5,80,0.0346343,0.512285,0.0346343,79.8019
750,105.5,80,0.0346316,0.512322,0.0346316,79.8213
750,105.5,80,0.034629,0.512358,0.034629,79.8284
750,105.5,80,0.0346235,0.512408,0.0346235,79.7246
750,105.5,80,0.0346212,0.512448,0.0346212,79.8714
750,105.5,80,0.0346184,0.512485,0.0346184,79.8111
750,105.5,80,0.0346156,0.51252,0.0346156,79.8097
750,105.5,80,0.0346127,0.512558,0.0346127,79.8298
750,105.5,80,0.0346094,0.512596,0.0346094,79.7897
750,105.5,80,0.0346057,0.512634,0.0346057,79.7732
750,105.5,80,0.0346023,0.51267,0.0346023,79.7717
750,105.5,80,0.0345941,0.512707,0.0345941,79.4334
750,105.5,80,0.03459,0.512756,0.03459,79.8065
750,105.5,80,0.0345854,0.512793,0.0345854,79.6989
750,105.5,80,0.034581,0.512828,0.034581,79.6857
750,105.5,80,0.0345765,0.512863,0.0345765,79.6829
750,105.5,80,0.0345715,0.512897,0.0345715,79.6368
750,105.5,80,0.0345671,0.512933,0.0345671,79.6938
750,105.5,80,0.0345625,0.512969,0.0345625,79.6923
750,105.5,80,0.0345577,0.513005,0.0345577,79.6726
