pivot_1,pivot_2,pivot_3,pivot_4,pf_x,pf_y,pf_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,f_drive_ref_1,f_drive_ref_2,f_drive_ref_3,f_drive_ref_4,f_drive_ref_5,f_drive_ref_6,f_drive_ref_7,f_drive_ref_8,f_krnl_1,f_krnl_2,f_krnl_3,f_krnl_4,f_krnl_5,f_krnl_6,f_krnl_7,f_krnl_8,f_null_1,f_null_2,f_null_3,f_null_4,f_null_5,f_null_6,f_null_7,f_null_8,f_null_scale_factor,f_null_scaled_1,f_null_scaled_2,f_null_scaled_3,f_null_scaled_4,f_null_scaled_5,f_null_scaled_6,f_null_scaled_7,f_null_scaled_8,f_drv_1,f_drv_2,f_drv_3,f_drv_4,f_drv_5,f_drv_6,f_drv_7,f_drv_8,f_wheel_1,f_wheel_2,f_wheel_3,f_wheel_4,f_wheel_5,f_wheel_6,f_wheel_7,f_wheel_8
6.26795,6.23524,6.22026,6.25319,0,100,0,1.44473,1.42283,-0.751323,-0.820223,-1.87645,-1.96685,0.39811,0.354997,0,79.3014,0,80.9372,0,81.6863,0,80.0396,-0.380783,24.9971,-1.19826,24.9713,-1.57219,24.9505,-0.749793,24.9888,-1.98586,-1.10407,0.650157,0.409449,1.96439,1.18405,-0.69037,-0.383165,197.674,6.95286e-310,-218.246,8.48735e-315,80.9372,1.4822e-323,234.055,6.09426e-310,-75.7416,-0.380783,-193.249,-1.19826,105.909,-1.57219,259.005,-0.749793,-50.7528,25.1257,24.7449,-13.0665,-14.2647,-32.6339,-34.2061,6.92365,6.17386,
6.26803,6.23546,6.22012,6.25314,0,100,0,1.47249,1.4507,-0.751404,-0.819977,-1.91458,-2.00517,0.40648,0.363297,0,79.2978,0,80.9259,0,81.6928,0,80.042,-0.378983,24.9971,-1.19258,24.9715,-1.57547,24.9503,-0.750997,24.9887,-1.98343,-1.1113,0.639671,0.405111,1.97121,1.19746,-0.68973,-0.384783,199.762,6.95286e-310,-221.995,8.48735e-315,80.9259,1.4822e-323,239.207,6.09426e-310,-76.865,-0.378983,-196.998,-1.19258,105.897,-1.57547,264.157,-0.750997,-51.8763,25.6086,25.2296,-13.0679,-14.2605,-33.2971,-34.8726,7.06921,6.31821,
6.26795,6.23569,6.22016,6.25301,0,100,0,1.49646,1.47456,-0.751485,-0.819731,-1.94416,-2.0347,0.411616,0.368245,0,79.3014,0,80.9145,0,81.6911,0,80.0486,-0.380783,24.9971,-1.18689,24.9718,-1.57458,24.9504,-0.754285,24.9886,-1.97066,-1.11229,0.627947,0.399614,1.96382,1.20105,-0.683164,-0.382971,202.482,6.95286e-310,-225.218,8.48735e-315,80.9145,1.4822e-323,243.19,6.09426e-310,-77.5445,-0.380783,-200.221,-1.18689,105.886,-1.57458,268.141,-0.754285,-52.5559,26.0254,25.6446,-13.0693,-14.2562,-33.8115,-35.3861,7.15854,6.40426,
6.26774,6.23603,6.22034,6.25283,0,100,0,1.52749,1.50529,-0.751604,-0.819368,-1.98313,-2.07341,0.419595,0.375965,0,79.3122,0,80.8977,0,81.6821,0,80.0576,-0.386171,24.997,-1.1785,24.9722,-1.57009,24.9506,-0.758777,24.9885,-1.94378,-1.10686,0.610037,0.390367,1.94504,1.19876,-0.672407,-0.379291,207.235,6.95286e-310,-229.38,8.48735e-315,80.8977,1.4822e-323,248.424,6.09426e-310,-78.6023,-0.386171,-204.383,-1.1785,105.87,-1.57009,273.375,-0.758777,-53.6138,26.5651,26.1789,-13.0714,-14.2499,-34.4892,-36.0592,7.2973,6.53852,
6.26738,6.23635,6.22071,6.25255,0,100,0,1.55314,1.53042,-0.751719,-0.819019,-2.00974,-2.09949,0.422488,0.378462,0,79.3302,0,80.8815,0,81.6635,0,80.0714,-0.395158,24.9969,-1.17043,24.9726,-1.56082,24.9512,-0.765664,24.9883,-1.90672,-1.09506,0.59177,0.380453,1.91025,1.18525,-0.654592,-0.37144,212.593,6.95286e-310,-232.802,8.48735e-315,80.8815,1.4822e-323,251.975,6.09426e-310,-78.9653,-0.395158,-207.805,-1.17043,105.854,-1.56082,276.926,-0.765664,-53.9771,27.0111,26.616,-13.0734,-14.2438,-34.952,-36.5128,7.34761,6.58195,
6.26689,6.23673,6.22129,6.25218,0,100,0,1.57984,1.55641,-0.751856,-0.818605,-2.0323,-2.12122,0.421833,0.377273,0,79.3547,0,80.8624,0,81.6347,0,80.09,-0.407447,24.9967,-1.16086,24.973,-1.54648,24.9521,-0.774946,24.988,-1.85725,-1.0774,0.570404,0.368606,1.85911,1.16221,-0.628947,-0.359391,219.373,6.95286e-310,-236.353,8.48735e-315,80.8624,1.4822e-323,254.959,6.09426e-310,-78.8408,-0.407447,-211.356,-1.16086,105.835,-1.54648,279.911,-0.774946,-53.8528,27.4755,27.068,-13.0758,-14.2366,-35.3443,-36.8908,7.33622,6.56128,
6.26622,6.23715,6.22205,6.25183,0,100,0,1.6036,1.5792,-0.752005,-0.818152,-2.05328,-2.1411,0.423513,0.378454,0,79.3883,0,80.8414,0,81.5964,0,80.1073,-0.424217,24.9964,-1.15038,24.9735,-1.52733,24.9533,-0.783633,24.9877,-1.79344,-1.04876,0.546116,0.354016,1.79598,1.12856,-0.601872,-0.346098,228.355,6.95286e-310,-239.49,8.48735e-315,80.8414,1.4822e-323,257.712,6.09426e-310,-79.0333,-0.424217,-214.493,-1.15038,105.815,-1.52733,282.665,-0.783633,-54.0456,27.8886,27.4644,-13.0783,-14.2287,-35.7093,-37.2366,7.36544,6.58181,
6.26534,6.23768,6.22307,6.25133,0,100,0,1.63507,1.60942,-0.752192,-0.817582,-2.07683,-2.16319,0.421931,0.376148,0,79.432,0,80.815,0,81.5455,0,80.1325,-0.446089,24.996,-1.13721,24.9741,-1.50191,24.9548,-0.796215,24.9873,-1.71089,-1.01231,0.515364,0.335773,1.71071,1.08352,-0.564008,-0.32728,240.684,6.95286e-310,-243.646,8.48735e-315,80.815,1.4822e-323,260.786,6.09426e-310,-78.7709,-0.446089,-218.65,-1.13721,105.789,-1.50191,285.74,-0.796215,-53.7836,28.436,27.9899,-13.0816,-14.2188,-36.1188,-37.6207,7.33793,6.54171,
6.26427,6.23817,6.22417,6.25084,0,100,0,1.66366,1.63647,-0.752367,-0.817051,-2.10066,-2.18544,0.424174,0.377686,0,79.4854,0,80.7905,0,81.4903,0,80.1571,-0.47274,24.9955,-1.12494,24.9747,-1.4744,24.9565,-0.808487,24.9869,-1.61778,-0.96617,0.482874,0.315516,1.6185,1.03058,-0.527579,-0.308623,256.058,6.95286e-310,-247.396,8.48735e-315,80.7905,1.4822e-323,263.889,6.09426e-310,-79.0253,-0.47274,-222.4,-1.12494,105.765,-1.4744,288.846,-0.808487,-54.0384,28.9332,28.4604,-13.0846,-14.2096,-36.5332,-38.0076,7.37694,6.56845,
6.26302,6.23863,6.2257,6.25025,0,100,0,1.6671,1.63811,-0.752529,-0.816559,-2.0784,-2.161,0.409401,0.362069,0,79.5483,0,80.7677,0,81.4142,0,80.1864,-0.504193,24.9949,-1.11357,24.9752,-1.43642,24.9587,-0.823166,24.9864,-1.50934,-0.907575,0.45323,0.295889,1.49704,0.955211,-0.479042,-0.282001,272.966,6.95286e-310,-247.737,8.48735e-315,80.7677,1.4822e-323,260.74,6.09426e-310,-76.9768,-0.504193,-222.742,-1.11357,105.743,-1.43642,285.699,-0.823166,-51.9904,28.993,28.4888,-13.0875,-14.201,-36.1462,-37.5826,7.12002,6.29686,
6.26161,6.23919,6.22718,6.24952,0,100,0,1.69866,1.66765,-0.752729,-0.81595,-2.08974,-2.1702,0.399733,0.35135,0,79.6184,0,80.7395,0,81.3399,0,80.223,-0.539245,24.9942,-1.09949,24.9758,-1.39932,24.9608,-0.84143,24.9858,-1.38986,-0.847848,0.414157,0.271804,1.37018,0.882416,-0.426982,-0.254509,297.051,6.95286e-310,-251.854,8.48735e-315,80.7395,1.4822e-323,262.123,6.09426e-310,-75.6023,-0.539245,-226.86,-1.09949,105.715,-1.39932,287.083,-0.84143,-50.6164,29.5419,29.0026,-13.0909,-14.1904,-36.3434,-37.7427,6.95187,6.11044,
6.26004,6.23983,6.22914,6.2489,0,100,0,1.70526,1.67199,-0.752955,-0.815263,-2.06428,-2.14194,0.38079,0.331513,0,79.6969,0,80.7077,0,81.2423,0,80.2542,-0.578479,24.9933,-1.08363,24.9765,-1.35056,24.9635,-0.857002,24.9853,-1.25115,-0.770413,0.3752,0.246162,1.21965,0.788434,-0.369918,-0.222618,327.864,6.95286e-310,-252.591,8.48735e-315,80.7077,1.4822e-323,258.499,6.09426e-310,-72.9883,-0.578479,-227.597,-1.08363,105.684,-1.35056,283.462,-0.857002,-48.003,29.6566,29.0781,-13.0949,-14.1785,-35.9005,-37.2511,6.62244,5.76544,
6.25835,6.24035,6.23105,6.24802,0,100,0,1.70955,1.67386,-0.753142,-0.814693,-2.01674,-2.09164,0.343601,0.293067,0,79.7814,0,80.6814,0,81.1464,0,80.2979,-0.620714,24.9923,-1.07045,24.9771,-1.30268,24.966,-0.878852,24.9845,-1.11124,-0.694904,0.33644,0.2216,1.05942,0.691878,-0.305132,-0.186468,364.086,6.95286e-310,-253.005,8.48735e-315,80.6814,1.4822e-323,251.903,6.09426e-310,-67.8904,-0.620714,-228.013,-1.07045,105.658,-1.30268,276.869,-0.878852,-42.9058,29.7313,29.1106,-13.0981,-14.1686,-35.0737,-36.3764,5.97566,5.09681,
6.25635,6.24098,6.23309,6.24721,0,100,0,1.72955,1.69098,-0.753363,-0.81402,-1.99778,-2.06976,0.31915,0.267446,0,79.8817,0,80.6502,0,81.0445,0,80.3386,-0.670849,24.991,-1.0549,24.9777,-1.25183,24.9686,-0.899212,24.9838,-0.948383,-0.602685,0.287588,0.190238,0.890359,0.587692,-0.244499,-0.152179,423.944,6.95286e-310,-255.505,8.48735e-315,80.6502,1.4822e-323,249.148,6.09426e-310,-64.5153,-0.670849,-230.514,-1.0549,105.628,-1.25183,274.117,-0.899212,-39.5315,30.0791,29.4083,-13.102,-14.1569,-34.744,-35.9959,5.55044,4.65123,
6.25469,6.24166,6.23536,6.24645,0,100,0,1.71283,1.67187,-0.753606,-0.813281,-1.89447,-1.96319,0.248032,0.195243,0,79.9647,0,80.6161,0,80.9313,0,80.3764,-0.712365,24.9898,-1.03783,24.9784,-1.19527,24.9714,-0.918082,24.9831,-0.798971,-0.518817,0.247995,0.165258,0.71603,0.481737,-0.175444,-0.112451,487.82,6.95286e-310,-253.089,8.48735e-315,80.6161,1.4822e-323,235.001,6.09426e-310,-54.856,-0.712365,-228.1,-1.03783,105.595,-1.19527,259.973,-0.918082,-29.8729,29.7884,29.076,-13.1062,-14.144,-32.9472,-34.1425,4.31361,3.39553,
6.25267,6.24224,6.23742,6.24547,0,100,0,1.72359,1.67974,-0.75381,-0.812659,-1.80729,-1.87306,0.16536,0.111159,0,80.0654,0,80.5873,0,80.8282,0,80.4255,-0.762674,24.9884,-1.02347,24.979,-1.14379,24.9738,-0.942634,24.9822,-0.638008,-0.4294,0.200375,0.136053,0.538626,0.376568,-0.107557,-0.0736376,592.322,6.95286e-310,-254.343,8.48735e-315,80.5873,1.4822e-323,223.049,6.09426e-310,-43.6172,-0.762674,-229.355,-1.02347,105.566,-1.14379,248.023,-0.942634,-18.635,29.9755,29.2128,-13.1097,-14.1332,-31.4311,-32.5749,2.87583,1.9332,
6.25059,6.24294,6.2401,6.24467,0,100,0,1.63504,1.58819,-0.75406,-0.811894,-1.53834,-1.60025,0.00179636,-0.0535586,0,80.1697,0,80.552,0,80.694,0,80.4657,-0.814778,24.9867,-1.0058,24.9798,-1.07674,24.9768,-0.962694,24.9815,-0.458542,-0.321277,0.155014,0.10685,0.332898,0.247436,-0.0325902,-0.0285101,753.879,6.95286e-310,-242.204,8.48735e-315,80.552,1.4822e-323,186.537,6.09426e-310,-21.4931,-0.814778,-217.217,-1.0058,105.532,-1.07674,211.514,-0.962694,3.48832,28.4354,27.6206,-13.1141,-14.1199,-26.7537,-27.8305,0.0312411,-0.931453,
6.24834,6.24352,6.24267,6.24366,0,100,0,0.915758,0.865671,-0.549862,-0.606869,-0.753963,-0.812192,-0.249491,-0.306292,0,80.2823,0,80.5232,0,80.5657,0,80.516,-0.871072,24.9848,-0.991426,24.9803,-1.01269,24.9795,-0.98784,24.9805,-0.277376,-0.212841,0.108421,0.0777375,0.122934,0.118229,0.0448954,0.0183061,681.437,6.95286e-310,-145.038,8.48735e-315,52.9733,1.4822e-323,80.5657,6.09426e-310,12.4745,-0.871072,-120.053,-0.991426,77.9536,-1.01269,105.545,-0.98784,37.4549,15.9262,15.0551,-9.56281,-10.5542,-13.1124,-14.1251,-4.33897,-5.32681,
6.24612,6.24426,6.24506,6.24273,0,100,0,0.437745,0.384473,-0.406347,-0.462287,-0.168774,-0.22356,-0.495244,-0.553387,0,80.3932,0,80.486,0,80.4459,0,80.5627,-0.926469,24.9828,-0.972867,24.9811,-0.952807,24.9818,-1.01119,24.9795,-0.0944267,-0.10659,0.0528153,0.0444921,-0.0745159,0.00193317,0.115838,0.060577,754.231,6.95286e-310,-80.3932,8.48735e-315,33.5574,1.4822e-323,1.45806,6.09426e-310,45.6891,-0.926469,-55.4104,-0.972867,58.5384,-0.952807,26.4399,-1.01119,70.6686,7.61296,6.68649,-7.06691,-8.03978,-2.9352,-3.888,-8.61294,-9.62413,
6.24376,6.24493,6.24804,6.24182,0,100,0,-0.248138,-0.304801,-0.237084,-0.29206,0.599317,0.5488,-0.753661,-0.813112,0,80.5112,0,80.4525,0,80.2973,0,80.6083,-0.985446,24.9806,-0.956107,24.9817,-0.878554,24.9846,-1.03394,24.9786,0.101962,0.017058,0.00526097,0.0148293,-0.30535,-0.142152,0.197316,0.111947,720.058,6.95286e-310,12.2827,8.48735e-315,10.678,1.4822e-323,-102.358,6.09426e-310,80.6083,-0.985446,37.2633,-0.956107,35.6597,-0.878554,-77.3731,-1.03394,105.587,-4.31545,-5.30089,-4.1232,-5.0793,10.4229,9.54435,-13.1071,-14.1411,
6.24134,6.2456,6.25083,6.24088,0,100,0,-0.753491,-0.813631,-0.0867969,-0.140809,1.02675,0.980249,-0.839854,-0.900649,0,80.6323,0,80.4189,0,80.1577,0,80.655,-1.04592,24.9781,-0.939334,24.9823,-0.808785,24.9869,-1.05729,24.9776,0.298624,0.140225,-0.0469553,-0.016771,-0.528514,-0.27867,0.274031,0.160545,575.022,6.95286e-310,80.6323,8.48735e-315,-9.64371,1.4822e-323,-160.241,6.09426e-310,92.3172,-1.04592,105.61,-0.939334,15.3386,-0.808785,-135.255,-1.05729,117.295,-13.1042,-14.1501,-1.50951,-2.44885,17.8566,17.0478,-14.6062,-15.6635,
6.23877,6.2463,6.25379,6.23993,0,100,0,-0.925499,-0.989323,-0.0183314,-0.0713451,1.03274,0.990488,-0.752993,-0.815147,0,80.7605,0,80.3842,0,80.0097,0,80.7024,-1.10997,24.9753,-0.921978,24.983,-0.734827,24.9892,-1.08093,24.9766,0.506098,0.272775,-0.1017,-0.0496434,-0.763838,-0.422888,0.352874,0.211533,381.513,6.95286e-310,104.067,8.48735e-315,-18.9396,1.4822e-323,-161.337,6.09426e-310,80.7024,-1.10997,129.042,-0.921978,6.04342,-0.734827,-136.348,-1.08093,105.679,-16.0956,-17.2056,-0.318807,-1.24078,17.9607,17.2259,-13.0955,-14.1765,
6.23623,6.24702,6.25668,6.23905,0,100,0,-1.08433,-1.1518,0.031552,-0.0204287,1.12701,1.08891,-0.752678,-0.816105,0,80.8875,0,80.3482,0,79.8653,0,80.7467,-1.17342,24.9724,-0.904013,24.9836,-0.66265,24.9912,-1.10309,24.9757,0.711903,0.405471,-0.158114,-0.0829924,-0.992973,-0.562215,0.427314,0.260417,310.068,6.95286e-310,125.723,8.48735e-315,-25.7333,1.4822e-323,-174.324,6.09426e-310,80.7467,-1.17342,150.696,-0.904013,-0.74961,-0.66265,-149.333,-1.10309,105.722,-18.8579,-20.0313,0.54873,-0.355283,19.6001,18.9375,-13.0901,-14.1931,
6.23377,6.24764,6.25937,6.23823,0,100,0,-1.19731,-1.26831,0.0642812,0.0131958,1.19292,1.15869,-0.752388,-0.816986,0,81.0103,0,80.3171,0,79.7304,0,80.7875,-1.23476,24.9695,-0.888442,24.9842,-0.595259,24.9929,-1.12344,24.9747,0.906543,0.534206,-0.211112,-0.114284,-1.2082,-0.694174,0.494363,0.305664,264.302,6.95286e-310,141.191,8.48735e-315,-30.2055,1.4822e-323,-183.471,6.09426e-310,80.7875,-1.23476,166.161,-0.888442,-5.22128,-0.595259,-158.478,-1.12344,105.762,-20.8227,-22.0575,1.11793,0.229492,20.7464,20.1512,-13.085,-14.2085,
6.23049,6.24853,6.26245,6.2373,0,100,0,-1.33809,-1.4138,0.11345,0.0636392,1.26518,1.23538,-0.752056,-0.817996,0,81.1745,0,80.2727,0,79.5765,0,80.8342,-1.31676,24.9653,-0.866283,24.985,-0.51828,24.9946,-1.14678,24.9737,1.16097,0.702483,-0.29214,-0.161602,-1.46128,-0.847031,0.564086,0.353825,228.458,6.95286e-310,160.488,8.48735e-315,-36.9193,1.4822e-323,-193.511,6.09426e-310,80.8342,-1.31676,185.453,-0.866283,-11.9343,-0.51828,-168.516,-1.14678,105.808,-23.2711,-24.5878,1.97305,1.10677,22.0032,21.4849,-13.0792,-14.226,
6.22918,6.24893,6.26365,6.23687,0,100,0,-1.3784,-1.45599,0.130408,0.0811822,1.28071,1.25263,-0.751903,-0.818462,0,81.2399,0,80.2523,0,79.5165,0,80.8558,-1.34936,24.9636,-0.856097,24.9853,-0.488317,24.9952,-1.15756,24.9732,1.26354,0.767564,-0.327581,-0.181408,-1.56271,-0.904715,0.593886,0.373755,216.333,6.95286e-310,166.05,8.48735e-315,-39.2447,1.4822e-323,-195.72,6.09426e-310,80.8558,-1.34936,191.013,-0.856097,-14.2593,-0.488317,-170.725,-1.15756,105.829,-23.9722,-25.3216,2.26796,1.41187,22.2732,21.7849,-13.0766,-14.2341,
6.2272,6.24946,6.26563,6.2363,0,100,0,-1.4369,-1.51734,0.147722,0.0992539,1.30972,1.28448,-0.751702,-0.819071,0,81.3393,0,80.226,0,79.4176,0,80.8839,-1.39902,24.9608,-0.842932,24.9858,-0.43889,24.9961,-1.17162,24.9725,1.41845,0.872466,-0.374937,-0.208584,-1.72253,-1.0012,0.638252,0.405264,199.583,6.95286e-310,174.13,8.48735e-315,-41.6298,1.4822e-323,-199.822,6.09426e-310,80.8839,-1.39902,199.09,-0.842932,-16.6441,-0.43889,-174.826,-1.17162,105.856,-24.9896,-26.3886,2.56909,1.72616,22.7777,22.3388,-13.0731,-14.2447,
6.22533,6.24992,6.26727,6.2358,0,100,0,-1.4931,-1.57623,0.16603,0.118216,1.33638,1.3135,-0.751523,-0.819615,0,81.4328,0,80.2032,0,79.3356,0,80.9091,-1.44569,24.9582,-0.831542,24.9862,-0.397852,24.9968,-1.18419,24.9719,1.55931,0.968485,-0.421071,-0.235038,-1.85998,-1.08396,0.673292,0.43081,187.807,6.95286e-310,181.888,8.48735e-315,-44.1418,1.4822e-323,-203.575,6.09426e-310,80.9091,-1.44569,206.846,-0.831542,-19.1557,-0.397852,-178.579,-1.18419,105.881,-25.967,-27.4127,2.88747,2.05593,23.2413,22.8435,-13.07,-14.2542,
6.22364,6.25034,6.26877,6.23538,0,100,0,-1.54166,-1.62721,0.181158,0.133947,1.35941,1.33869,-0.751374,-0.820068,0,81.5173,0,80.1822,0,79.2607,0,80.9301,-1.48786,24.9557,-0.821069,24.9865,-0.360412,24.9974,-1.19467,24.9714,1.687,1.05681,-0.462893,-0.259003,-1.98374,-1.15894,0.703626,0.453491,178.46,6.95286e-310,188.599,8.48735e-315,-46.2218,1.4822e-323,-206.826,6.09426e-310,80.9301,-1.48786,213.555,-0.821069,-21.2353,-0.360412,-181.828,-1.19467,105.902,-26.8115,-28.2994,3.15057,2.32951,23.6419,23.2815,-13.0674,-14.262,
6.22202,6.25065,6.27003,6.23507,0,100,0,-1.59763,-1.68551,0.197666,0.150903,1.38899,1.37008,-0.751263,-0.820404,0,81.5982,0,80.1667,0,79.1977,0,80.9456,-1.52824,24.9532,-0.813277,24.9868,-0.328956,24.9978,-1.20245,24.9711,1.80343,1.14123,-0.50142,-0.28183,-2.0894,-1.2263,0.724063,0.47059,172.009,6.95286e-310,196.302,8.48735e-315,-48.4773,1.4822e-323,-210.935,6.09426e-310,80.9456,-1.52824,221.255,-0.813277,-23.4905,-0.328956,-185.937,-1.20245,105.917,-27.7849,-29.3132,3.43767,2.62439,24.1564,23.8274,-13.0654,-14.2679,
6.22076,6.25097,6.27111,6.23475,0,100,0,-1.62769,-1.71737,0.207646,0.161347,1.40125,1.38389,-0.751148,-0.820754,0,81.6611,0,80.1505,0,79.1438,0,80.9618,-1.55962,24.9513,-0.805199,24.987,-0.301993,24.9982,-1.21053,24.9707,1.89814,1.20645,-0.533848,-0.300015,-2.18005,-1.27996,0.746171,0.487219,166.171,6.95286e-310,200.477,8.48735e-315,-49.8539,1.4822e-323,-212.693,6.09426e-310,80.9618,-1.55962,225.428,-0.805199,-24.8669,-0.301993,-187.694,-1.21053,105.933,-28.3077,-29.8673,3.61123,2.80604,24.3696,24.0676,-13.0634,-14.274,
6.21944,6.25121,6.27215,6.23452,0,100,0,-1.66991,-1.76148,0.219028,0.173074,1.42386,1.40799,-0.751067,-0.820999,0,81.727,0,80.1385,0,79.0917,0,80.9732,-1.59252,24.9492,-0.799205,24.9872,-0.275924,24.9985,-1.21621,24.9704,1.99259,1.27667,-0.564436,-0.318161,-2.26632,-1.33573,0.761898,0.501104,161.59,6.95286e-310,206.296,8.48735e-315,-51.4115,1.4822e-323,-215.84,6.09426e-310,80.9732,-1.59252,231.245,-0.799205,-26.4243,-0.275924,-190.842,-1.21621,105.944,-29.0419,-30.6344,3.80919,3.00998,24.7627,24.4868,-13.062,-14.2782,
6.21816,6.25139,6.27302,6.23435,0,100,0,-1.71817,-1.81158,0.232409,0.186713,1.45073,1.43612,-0.751007,-0.821181,0,81.7911,0,80.1295,0,79.0479,0,80.9816,-1.62451,24.9472,-0.794714,24.9874,-0.254062,24.9987,-1.2204,24.9702,2.08047,1.34423,-0.593804,-0.336061,-2.3406,-1.38602,0.771288,0.511244,158.401,6.95286e-310,212.927,8.48735e-315,-53.2325,1.4822e-323,-219.547,6.09426e-310,80.9816,-1.62451,237.874,-0.794714,-28.2451,-0.254062,-194.549,-1.2204,105.952,-29.8812,-31.5057,4.04189,3.24717,25.2301,24.976,-13.061,-14.2814,
6.21724,6.25151,6.27371,6.23428,0,100,0,-1.75452,-1.84926,0.241163,0.195639,1.47232,1.45869,-0.750982,-0.821258,0,81.8373,0,80.1235,0,79.0138,0,80.9852,-1.64752,24.9457,-0.791723,24.9875,-0.23698,24.9989,-1.2222,24.9701,2.14417,1.39524,-0.613552,-0.348454,-2.3953,-1.42472,0.777105,0.518514,156.187,6.95286e-310,217.918,8.48735e-315,-54.4241,1.4822e-323,-222.523,6.09426e-310,80.9852,-1.64752,242.863,-0.791723,-29.4366,-0.23698,-197.525,-1.2222,105.955,-30.5135,-32.161,4.19413,3.40241,25.6055,25.3685,-13.0606,-14.2828,
6.21623,6.25158,6.27422,6.23429,0,100,0,-1.80977,-1.90595,0.256343,0.210922,1.50565,1.49277,-0.750986,-0.821245,0,81.8876,0,80.1199,0,78.988,0,80.9846,-1.67265,24.944,-0.789924,24.9875,-0.224094,24.999,-1.2219,24.9701,2.20835,1.44953,-0.635677,-0.363097,-2.43888,-1.45984,0.773796,0.520659,155.543,6.95286e-310,225.463,8.48735e-315,-56.4771,1.4822e-323,-227.067,6.09426e-310,80.9846,-1.67265,250.407,-0.789924,-31.4896,-0.224094,-202.068,-1.2219,105.955,-31.4743,-33.147,4.45813,3.66821,26.1853,25.9612,-13.0606,-14.2825,
6.21558,6.25158,6.27462,6.23439,0,100,0,-1.85108,-1.94819,0.265198,0.219777,1.53347,1.52115,-0.75102,-0.821142,0,81.92,0,80.1199,0,78.9682,0,80.9798,-1.68879,24.9429,-0.789924,24.9875,-0.214212,24.9991,-1.21951,24.9702,2.24892,1.48806,-0.646557,-0.371352,-2.46732,-1.48651,0.76911,0.521444,155.299,6.95286e-310,231.095,8.48735e-315,-57.6706,1.4822e-323,-230.853,6.09426e-310,80.9798,-1.68879,256.037,-0.789924,-32.6831,-0.214212,-205.854,-1.21951,105.95,-32.1927,-33.8815,4.61213,3.82221,26.669,26.4548,-13.0612,-14.2807,
6.21495,6.25152,6.27488,6.23453,0,100,0,-1.90094,-1.99896,0.276492,0.230985,1.56742,1.55548,-0.751071,-0.820986,0,81.9517,0,80.1229,0,78.9551,0,80.9726,-1.70463,24.9418,-0.791425,24.9875,-0.20762,24.9991,-1.21592,24.9704,2.2848,1.52518,-0.65628,-0.379485,-2.48657,-1.50966,0.759157,0.519166,155.967,6.95286e-310,237.877,8.48735e-315,-59.187,1.4822e-323,-235.456,6.09426e-310,80.9726,-1.70463,262.819,-0.791425,-34.1995,-0.20762,-210.457,-1.21592,105.943,-33.0598,-34.7645,4.80855,4.01713,27.2595,27.0519,-13.0621,-14.278,
6.21441,6.25138,6.27499,6.23476,0,100,0,-1.95875,-2.05754,0.289135,0.243422,1.60843,1.59664,-0.751152,-0.82074,0,81.9787,0,80.1301,0,78.9497,0,80.9612,-1.71808,24.9409,-0.795011,24.9874,-0.204926,24.9992,-1.21022,24.9707,2.31034,1.5577,-0.661792,-0.385916,-2.49271,-1.52772,0.742972,0.513235,157.747,6.95286e-310,245.723,8.48735e-315,-60.877,1.4822e-323,-240.993,6.09426e-310,80.9612,-1.71808,270.664,-0.795011,-35.8897,-0.204926,-215.994,-1.21022,105.932,-34.0653,-35.7834,5.02843,4.23342,27.9727,27.7677,-13.0635,-14.2737,
6.21408,6.2512,6.27496,6.23504,0,100,0,-2.01363,-2.11288,0.300302,0.254331,1.64913,1.63731,-0.751255,-0.82043,0,81.9949,0,80.1391,0,78.9509,0,80.9468,-1.72614,24.9403,-0.799503,24.9872,-0.205522,24.9992,-1.20304,24.971,2.32119,1.57991,-0.661691,-0.389216,-2.48603,-1.53825,0.724191,0.505188,160.231,6.95286e-310,253.15,8.48735e-315,-62.3646,1.4822e-323,-246.476,6.09426e-310,80.9468,-1.72614,278.091,-0.799503,-37.3774,-0.205522,-221.477,-1.20304,105.918,-35.0196,-36.7457,5.22264,4.42314,28.6805,28.4749,-13.0653,-14.2683,
6.21382,6.25096,6.27475,6.23537,0,100,0,-2.07817,-2.1778,0.314696,0.26838,1.69655,1.68443,-0.75137,-0.820081,0,82.008,0,80.1511,0,78.9616,0,80.9307,-1.73272,24.9399,-0.805496,24.987,-0.21091,24.9991,-1.19497,24.9714,2.32393,1.59713,-0.660094,-0.392041,-2.46652,-1.54207,0.700001,0.493582,163.966,6.95286e-310,261.875,8.48735e-315,-64.2813,1.4822e-323,-252.848,6.09426e-310,80.9307,-1.73272,286.815,-0.805496,-39.2943,-0.21091,-227.849,-1.19497,105.902,-36.142,-37.8747,5.47298,4.66748,29.5053,29.2944,-13.0673,-14.2623,
