pivot_1,pivot_2,pivot_3,pivot_4,pf_x,pf_y,pf_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,tau_c_scaled_1,tau_c_scaled_2,tau_c_scaled_3,tau_c_scaled_4,tau_c_scaled_5,f_drive_ref_1,f_drive_ref_2,f_drive_ref_3,f_drive_ref_4,f_drive_ref_5,f_drive_ref_6,f_drive_ref_7,f_drive_ref_8,f_krnl_1,f_krnl_2,f_krnl_3,f_krnl_4,f_krnl_5,f_krnl_6,f_krnl_7,f_krnl_8,f_null_1,f_null_2,f_null_3,f_null_4,f_null_5,f_null_6,f_null_7,f_null_8,f_null_scale_factor,f_null_scaled_1,f_null_scaled_2,f_null_scaled_3,f_null_scaled_4,f_null_scaled_5,f_null_scaled_6,f_null_scaled_7,f_null_scaled_8,f_drv_1,f_drv_2,f_drv_3,f_drv_4,f_drv_5,f_drv_6,f_drv_7,f_drv_8,f_wheel_1,f_wheel_2,f_wheel_3,f_wheel_4,f_wheel_5,f_wheel_6,f_wheel_7,f_wheel_8
3.27,1.17393,1.99929,3.48129,41.617,-149.412,42.2569,-0.236563,4.06293,13.0492,10.9612,-14.4851,-16.9379,4.94519,-4.76271,-0.139665,2.39872,7.70415,6.47139,-8.5519,-10,2.9196,-2.81187,0,129.218,0,-180.309,0,219.856,0,104.99,18.0437,10.0409,-64.0041,-8.81561,-72.3393,-8.09218,-31.1917,24.0353,39.9478,-25.2286,19.4988,-107.734,20.9015,154.816,-96.9233,-17.791,1.42011,56.73,-35.8273,27.6904,-152.993,29.6824,219.856,-137.641,-25.2651,74.7737,-25.7864,-36.3137,-161.809,-42.6569,211.763,-168.833,-1.22977,-4.11414,70.6596,226.942,190.629,-251.915,-294.572,86.0033,-82.8297,
3.26813,1.16618,2.00657,3.4813,41.182,-149.325,42.2827,-0.246694,4.03428,13.0015,10.9716,-14.4816,-16.8688,4.95858,-4.6922,-0.146243,2.39157,7.70744,6.50408,-8.58486,-10,2.9395,-2.78159,0,129,0,-179.621,0,218.759,0,104.634,18.1445,10.0222,-63.9775,-9.19324,-72.3517,-7.48475,-31.1167,23.9702,39.5885,-24.9926,20.1604,-107.124,21.68,153.805,-96.1271,-18.1151,1.42232,56.3073,-35.5473,28.6744,-152.365,30.8358,218.759,-136.723,-25.7654,74.4518,-25.5251,-35.3031,-161.558,-41.5159,211.274,-167.84,-1.79515,-4.29033,70.1615,226.113,190.81,-251.854,-293.37,86.2362,-81.6035,
3.26606,1.15599,2.01516,3.48131,42.2313,-149.639,42.2537,-0.265882,3.97427,12.9629,11.0406,-14.6036,-16.9047,4.98448,-4.71537,-0.157283,2.35098,7.66823,6.53108,-8.63876,-10,2.94857,-2.78938,0,130.137,0,-179.049,0,219.395,0,105.543,17.8568,10.1895,-63.8232,-10.1269,-72.5733,-7.05662,-31.3144,24.1419,39.1504,-24.6461,21.2908,-106.23,22.8055,153.699,-96.2413,-18.1832,1.42744,55.8849,-35.1808,30.3913,-151.636,32.5535,219.395,-137.379,-25.9554,73.7417,-24.9913,-33.4318,-161.763,-40.0199,212.339,-168.693,-1.81352,-4.62403,69.1177,225.442,192.011,-253.975,-293.995,86.6865,-82.0065,
3.26459,1.14858,2.02169,3.48127,41.2758,-149.371,42.2856,-0.26696,3.95609,12.9077,11.0251,-14.5535,-16.7943,4.99171,-4.61443,-0.158958,2.35561,7.68575,6.56477,-8.66571,-10,2.97226,-2.74761,0,129.387,0,-178.227,0,217.664,0,104.726,18.0885,10.0988,-63.8088,-10.3431,-72.4794,-6.40675,-31.1379,23.987,38.7358,-24.4639,21.74,-105.624,23.4476,152.313,-95.1154,-18.5643,1.42906,55.3557,-34.9603,31.0677,-150.943,33.5079,217.664,-135.925,-26.5294,73.4443,-24.8615,-32.7411,-161.286,-38.9714,211.257,-167.063,-2.54248,-4.64277,68.8015,224.482,191.741,-253.104,-292.075,86.8123,-80.251,
3.26256,1.13833,2.03076,3.48127,41.3032,-149.443,42.3051,-0.278745,3.91286,12.854,11.0571,-14.5977,-16.7536,5.01245,-4.56772,-0.166379,2.33553,7.67237,6.59984,-8.71318,-10,2.99186,-2.72641,0,129.621,0,-177.474,0,217.034,0,104.782,18.0744,10.1411,-63.7286,-11.0037,-72.5696,-5.75313,-31.1539,23.9995,38.251,-24.1633,22.661,-104.753,24.473,151.428,-94.5112,-18.836,1.43325,54.8231,-34.6319,32.4788,-150.136,35.0758,217.034,-135.458,-26.9966,72.8974,-24.4908,-31.2499,-161.14,-37.4938,211.281,-166.612,-2.99714,-4.84774,68.0497,223.548,192.298,-253.873,-291.367,87.1731,-79.4386,
3.26072,1.12927,2.03939,3.48131,42.0365,-149.682,42.291,-0.296008,3.86257,12.8076,11.1087,-14.6924,-16.7691,5.03473,-4.57096,-0.176521,2.30339,7.63764,6.62452,-8.76161,-10,3.00239,-2.72583,0,130.462,0,-176.935,0,217.282,0,105.425,17.8728,10.2649,-63.5906,-11.7764,-72.741,-5.25909,-31.2948,24.1228,37.8611,-23.8502,23.6723,-103.882,25.4666,151.083,-94.3989,-18.9466,1.43816,54.4503,-34.3004,34.0446,-149.399,36.625,217.282,-135.761,-27.2482,72.323,-24.0355,-29.546,-161.175,-36.116,212.023,-167.055,-3.12541,-5.14797,67.1751,222.741,193.195,-255.52,-291.636,87.5605,-79.4949,
3.2588,1.119,2.0484,3.48139,41.4629,-149.537,42.3154,-0.303223,3.82676,12.7403,11.1127,-14.6845,-16.677,5.04906,-4.48609,-0.181821,2.29463,7.63944,6.66346,-8.80525,-10,3.02755,-2.68998,0,130.107,0,-175.989,0,215.849,0,104.934,18.005,10.2304,-63.5163,-12.2765,-72.7076,-4.49975,-31.1891,24.0353,37.3242,-23.562,24.4174,-102.964,26.3912,149.69,-93.3713,-19.2993,1.44198,53.8208,-33.9759,35.2095,-148.472,38.0556,215.849,-134.64,-27.8291,71.8258,-23.7456,-28.3068,-160.748,-34.652,211.35,-165.829,-3.79389,-5.27344,66.5524,221.571,193.264,-255.383,-290.035,87.8097,-78.019,
3.25742,1.11052,2.05544,3.48149,41.5873,-149.682,42.3458,-0.310761,3.79217,12.7005,11.1417,-14.7333,-16.6581,5.06722,-4.46053,-0.186552,2.27647,7.62419,6.68849,-8.84455,-10,3.0419,-2.67769,0,130.407,0,-175.454,0,215.559,0,105.088,17.9815,10.2745,-63.4533,-12.8495,-72.809,-4.0076,-31.2284,24.0722,36.9129,-23.3316,25.1362,-102.235,27.2037,149.078,-92.9993,-19.4757,1.44594,53.3739,-33.7362,36.3454,-147.826,39.335,215.559,-134.472,-28.1608,71.3554,-23.4617,-27.1079,-160.676,-33.474,211.551,-165.7,-4.0886,-5.40453,65.9508,220.877,193.77,-256.232,-289.706,88.1256,-77.5744,
3.25592,1.10206,2.06205,3.48161,41.4558,-149.608,42.3382,-0.318937,3.75567,12.6469,11.1514,-14.7491,-16.606,5.07888,-4.4195,-0.192061,2.26163,7.61589,6.71527,-8.88178,-10,3.05846,-2.66139,0,130.385,0,-174.688,0,214.81,0,104.947,17.9923,10.2842,-63.3343,-13.3504,-72.7957,-3.5035,-31.1946,24.05,36.4687,-23.0694,25.7454,-101.417,27.937,148.17,-92.426,-19.6542,1.44975,52.8705,-33.4448,37.3244,-147.03,40.5017,214.81,-133.995,-28.4937,70.8627,-23.1606,-26.0099,-160.38,-32.294,211.306,-165.189,-4.44366,-5.54673,65.316,219.947,193.937,-256.506,-288.8,88.3283,-76.8608,
3.25442,1.09337,2.06957,3.48174,42.1108,-149.83,42.3285,-0.333184,3.7086,12.5998,11.1927,-14.8356,-16.6196,5.09865,-4.42717,-0.200477,2.23147,7.58128,6.73464,-8.92662,-10,3.06786,-2.66383,0,131.131,0,-174.161,0,215.052,0,105.517,17.8149,10.3913,-63.1821,-14.0741,-72.9391,-3.0709,-31.3195,24.1646,36.069,-22.7772,26.6073,-100.533,28.8092,147.811,-92.3407,-19.7193,1.45491,52.477,-33.1387,38.7112,-146.266,41.9148,215.052,-134.347,-28.6898,70.2919,-22.7474,-24.4709,-160.34,-31.0244,211.981,-165.667,-4.52519,-5.7945,64.4974,219.126,194.655,-258.011,-289.036,88.6722,-76.9943,
