p,i,d,error,error_sum,prev_error,control_singal
750,105.5,80,0,-4.46204e-33,0,-4.70745e-31
750,105.5,80,0,-4.01584e-33,0,-4.23671e-31
750,105.5,80,0,-3.61425e-33,0,-3.81304e-31
750,105.5,80,0,-3.25283e-33,0,-3.43173e-31
750,105.5,80,0,-2.92754e-33,0,-3.08856e-31
750,105.5,80,0,-2.63479e-33,0,-2.7797e-31
750,105.5,80,0,-2.37131e-33,0,-2.50173e-31
750,105.5,80,0,-2.13418e-33,0,-2.25156e-31
750,105.5,80,0,-1.92076e-33,0,-2.0264e-31
750,105.5,80,0,-1.72869e-33,0,-1.82376e-31
750,105.5,80,0,-1.55582e-33,0,-1.64139e-31
750,105.5,80,0,-1.40024e-33,0,-1.47725e-31
750,105.5,80,0,-1.26021e-33,0,-1.32952e-31
750,105.5,80,0,-1.13419e-33,0,-1.19657e-31
750,105.5,80,0,-1.02077e-33,0,-1.07691e-31
750,105.5,80,0,-9.18694e-34,0,-9.69222e-32
750,105.5,80,0,-8.26825e-34,0,-8.723e-32
750,105.5,80,0,-7.44142e-34,0,-7.8507e-32
750,105.5,80,0,-6.69728e-34,0,-7.06563e-32
750,105.5,80,0,-6.02755e-34,0,-6.35907e-32
750,105.5,80,0,-5.4248e-34,0,-5.72316e-32
750,105.5,80,0,-4.88232e-34,0,-5.15085e-32
750,105.5,80,0,-4.39409e-34,0,-4.63576e-32
750,105.5,80,0,-3.95468e-34,0,-4.17218e-32
750,105.5,80,0,-3.55921e-34,0,-3.75497e-32
750,105.5,80,0,-3.20329e-34,0,-3.37947e-32
750,105.5,80,0,-2.88296e-34,0,-3.04152e-32
750,105.5,80,0,-2.59466e-34,0,-2.73737e-32
750,105.5,80,0,-2.3352e-34,0,-2.46363e-32
750,105.5,80,0,-2.10168e-34,0,-2.21727e-32
750,105.5,80,0,-1.89151e-34,0,-1.99554e-32
750,105.5,80,0,-1.70236e-34,0,-1.79599e-32
750,105.5,80,0,-1.53212e-34,0,-1.61639e-32
750,105.5,80,0,-1.37891e-34,0,-1.45475e-32
750,105.5,80,0,-1.24102e-34,0,-1.30928e-32
750,105.5,80,0,-1.11692e-34,0,-1.17835e-32
750,105.5,80,0,-1.00523e-34,0,-1.06051e-32
750,105.5,80,0,-9.04703e-35,0,-9.54462e-33
750,105.5,80,0,-8.14233e-35,0,-8.59016e-33
750,105.5,80,0,-7.3281e-35,0,-7.73114e-33
750,105.5,80,0,-6.59529e-35,0,-6.95803e-33
750,105.5,80,0,-5.93576e-35,0,-6.26223e-33
750,105.5,80,0,-5.34218e-35,0,-5.636e-33
750,105.5,80,0,-4.80796e-35,0,-5.0724e-33
750,105.5,80,0,-4.32717e-35,0,-4.56516e-33
750,105.5,80,0,-3.89445e-35,0,-4.10865e-33
750,105.5,80,0,-3.50501e-35,0,-3.69778e-33
750,105.5,80,0,-3.15451e-35,0,-3.328e-33
750,105.5,80,0,-2.83906e-35,0,-2.9952e-33
750,105.5,80,0,-2.55515e-35,0,-2.69568e-33
750,105.5,80,0,-2.29963e-35,0,-2.42611e-33
750,105.5,80,0,-2.06967e-35,0,-2.1835e-33
750,105.5,80,0,-1.8627e-35,0,-1.96515e-33
750,105.5,80,0,-1.67643e-35,0,-1.76864e-33
750,105.5,80,0,-1.50879e-35,0,-1.59177e-33
750,105.5,80,0,-1.35791e-35,0,-1.4326e-33
750,105.5,80,0,-1.22212e-35,0,-1.28934e-33
750,105.5,80,0,-1.09991e-35,0,-1.1604e-33
750,105.5,80,0,-9.89917e-36,0,-1.04436e-33
750,105.5,80,0,-8.90926e-36,0,-9.39926e-34
750,105.5,80,0,-8.01833e-36,0,-8.45934e-34
750,105.5,80,0,-7.2165e-36,0,-7.6134e-34
750,105.5,80,0,-6.49485e-36,0,-6.85206e-34
750,105.5,80,0,-5.84536e-36,0,-6.16686e-34
750,105.5,80,0,-5.26083e-36,0,-5.55017e-34
750,105.5,80,0,-4.73474e-36,0,-4.99515e-34
750,105.5,80,0,-4.26127e-36,0,-4.49564e-34
750,105.5,80,0,-3.83514e-36,0,-4.04608e-34
750,105.5,80,0,-3.45163e-36,0,-3.64147e-34
750,105.5,80,0,-3.10647e-36,0,-3.27732e-34
750,105.5,80,0,-2.79582e-36,0,-2.94959e-34
750,105.5,80,0,-2.51624e-36,0,-2.65463e-34
750,105.5,80,0,-2.26461e-36,0,-2.38917e-34
750,105.5,80,0,-2.03815e-36,0,-2.15025e-34
750,105.5,80,0,-1.83434e-36,0,-1.93523e-34
750,105.5,80,0,-1.6509e-36,0,-1.7417e-34
750,105.5,80,0,-1.48581e-36,0,-1.56753e-34
750,105.5,80,0,-1.33723e-36,0,-1.41078e-34
750,105.5,80,0,-1.20351e-36,0,-1.2697e-34
750,105.5,80,0,-1.08316e-36,0,-1.14273e-34
750,105.5,80,0,-9.74842e-37,0,-1.02846e-34
750,105.5,80,0,-8.77358e-37,0,-9.25612e-35
750,105.5,80,0,-7.89622e-37,0,-8.33051e-35
750,105.5,80,0,-7.1066e-37,0,-7.49746e-35
750,105.5,80,0,-6.39594e-37,0,-6.74771e-35
750,105.5,80,0,-5.75634e-37,0,-6.07294e-35
750,105.5,80,0,-5.18071e-37,0,-5.46565e-35
750,105.5,80,0,-4.66264e-37,0,-4.91908e-35
750,105.5,80,0,-4.19637e-37,0,-4.42717e-35
750,105.5,80,0,-3.77674e-37,0,-3.98446e-35
750,105.5,80,0,-3.39906e-37,0,-3.58601e-35
750,105.5,80,0,-3.05916e-37,0,-3.22741e-35
750,105.5,80,0,-2.75324e-37,0,-2.90467e-35
750,105.5,80,0,-2.47792e-37,0,-2.6142e-35
750,105.5,80,0,-2.23013e-37,0,-2.35278e-35
750,105.5,80,0,-2.00711e-37,0,-2.1175e-35
750,105.5,80,0,-1.8064e-37,0,-1.90575e-35
750,105.5,80,0,-1.62576e-37,0,-1.71518e-35
750,105.5,80,0,-1.46319e-37,0,-1.54366e-35
750,105.5,80,0,-1.31687e-37,0,-1.38929e-35
750,105.5,80,0,-1.18518e-37,0,-1.25036e-35
750,105.5,80,0,-1.06666e-37,0,-1.12533e-35
750,105.5,80,0,-9.59996e-38,0,-1.0128e-35
750,105.5,80,0,-8.63996e-38,0,-9.11516e-36
750,105.5,80,0,-7.77597e-38,0,-8.20364e-36
750,105.5,80,0,-6.99837e-38,0,-7.38328e-36
750,105.5,80,0,-6.29853e-38,0,-6.64495e-36
750,105.5,80,0,-5.66868e-38,0,-5.98046e-36
750,105.5,80,0,-5.10181e-38,0,-5.38241e-36
750,105.5,80,0,-4.59163e-38,0,-4.84417e-36
750,105.5,80,0,-4.13247e-38,0,-4.35975e-36
750,105.5,80,0,-3.71922e-38,0,-3.92378e-36
750,105.5,80,0,-3.3473e-38,0,-3.5314e-36
750,105.5,80,0,-3.01257e-38,0,-3.17826e-36
750,105.5,80,0,-2.71131e-38,0,-2.86043e-36
750,105.5,80,0,-2.44018e-38,0,-2.57439e-36
750,105.5,80,0,-2.19616e-38,0,-2.31695e-36
750,105.5,80,0,-1.97655e-38,0,-2.08526e-36
750,105.5,80,0,-1.77889e-38,0,-1.87673e-36
750,105.5,80,0,-1.601e-38,0,-1.68906e-36
750,105.5,80,0,-1.4409e-38,0,-1.52015e-36
750,105.5,80,0,-1.29681e-38,0,-1.36814e-36
750,105.5,80,0,-1.16713e-38,0,-1.23132e-36
750,105.5,80,0,-1.05042e-38,0,-1.10819e-36
750,105.5,80,0,-9.45376e-39,0,-9.97372e-37
750,105.5,80,0,-8.50838e-39,0,-8.97634e-37
750,105.5,80,0,-7.65754e-39,0,-8.07871e-37
750,105.5,80,0,-6.89179e-39,0,-7.27084e-37
750,105.5,80,0,-6.20261e-39,0,-6.54376e-37
750,105.5,80,0,-5.58235e-39,0,-5.88938e-37
750,105.5,80,0,-5.02412e-39,0,-5.30044e-37
750,105.5,80,0,-4.5217e-39,0,-4.7704e-37
750,105.5,80,0,-4.06953e-39,0,-4.29336e-37
750,105.5,80,0,-3.66258e-39,0,-3.86402e-37
750,105.5,80,0,-3.29632e-39,0,-3.47762e-37
750,105.5,80,0,-2.96669e-39,0,-3.12986e-37
750,105.5,80,0,-2.67002e-39,0,-2.81687e-37
750,105.5,80,0,-2.40302e-39,0,-2.53518e-37
750,105.5,80,0,-2.16272e-39,0,-2.28167e-37
750,105.5,80,0,-1.94645e-39,0,-2.0535e-37
750,105.5,80,0,-1.7518e-39,0,-1.84815e-37
750,105.5,80,0,-1.57662e-39,0,-1.66333e-37
750,105.5,80,0,-1.41896e-39,0,-1.497e-37
750,105.5,80,0,-1.27706e-39,0,-1.3473e-37
750,105.5,80,0,-1.14936e-39,0,-1.21257e-37
750,105.5,80,0,-1.03442e-39,0,-1.09131e-37
750,105.5,80,0,-9.30979e-40,0,-9.82183e-38
750,105.5,80,0,-8.37881e-40,0,-8.83964e-38
750,105.5,80,0,-7.54093e-40,0,-7.95568e-38
750,105.5,80,0,-6.78683e-40,0,-7.16011e-38
750,105.5,80,0,-6.10815e-40,0,-6.4441e-38
750,105.5,80,0,-5.49734e-40,0,-5.79969e-38
750,105.5,80,0,-4.9476e-40,0,-5.21972e-38
750,105.5,80,0,-4.45284e-40,0,-4.69775e-38
750,105.5,80,0,-4.00756e-40,0,-4.22797e-38
750,105.5,80,0,-3.6068e-40,0,-3.80518e-38
750,105.5,80,0,-3.24612e-40,0,-3.42466e-38
750,105.5,80,0,-2.92151e-40,0,-3.08219e-38
750,105.5,80,0,-2.62936e-40,0,-2.77397e-38
750,105.5,80,0,-2.36642e-40,0,-2.49658e-38
750,105.5,80,0,-2.12978e-40,0,-2.24692e-38
750,105.5,80,0,-1.9168e-40,0,-2.02223e-38
750,105.5,80,0,-1.72512e-40,0,-1.82e-38
750,105.5,80,0,-1.55261e-40,0,-1.638e-38
750,105.5,80,0,-1.39735e-40,0,-1.4742e-38
750,105.5,80,0,-1.25761e-40,0,-1.32678e-38
750,105.5,80,0,-1.13185e-40,0,-1.1941e-38
750,105.5,80,0,-1.01867e-40,0,-1.07469e-38
750,105.5,80,0,-9.16801e-41,0,-9.67225e-39
750,105.5,80,0,-8.25121e-41,0,-8.70502e-39
750,105.5,80,0,-7.42609e-41,0,-7.83452e-39
750,105.5,80,0,-6.68348e-41,0,-7.05107e-39
750,105.5,80,0,-6.01513e-41,0,-6.34596e-39
750,105.5,80,0,-5.41362e-41,0,-5.71137e-39
750,105.5,80,0,-4.87225e-41,0,-5.14023e-39
750,105.5,80,0,-4.38503e-41,0,-4.62621e-39
750,105.5,80,0,-3.94653e-41,0,-4.16359e-39
750,105.5,80,0,-3.55187e-41,0,-3.74723e-39
750,105.5,80,0,-3.19669e-41,0,-3.3725e-39
750,105.5,80,0,-2.87702e-41,0,-3.03525e-39
750,105.5,80,0,-2.58932e-41,0,-2.73173e-39
750,105.5,80,0,-2.33038e-41,0,-2.45856e-39
750,105.5,80,0,-2.09735e-41,0,-2.2127e-39
750,105.5,80,0,-1.88761e-41,0,-1.99143e-39
750,105.5,80,0,-1.69885e-41,0,-1.79229e-39
750,105.5,80,0,-1.52897e-41,0,-1.61306e-39
750,105.5,80,0,-1.37607e-41,0,-1.45175e-39
750,105.5,80,0,-1.23846e-41,0,-1.30658e-39
750,105.5,80,0,-1.11462e-41,0,-1.17592e-39
750,105.5,80,0,-1.00315e-41,0,-1.05833e-39
750,105.5,80,0,-9.02839e-42,0,-9.52495e-40
750,105.5,80,0,-8.12555e-42,0,-8.57245e-40
750,105.5,80,0,-7.31299e-42,0,-7.71521e-40
750,105.5,80,0,-6.58169e-42,0,-6.94369e-40
750,105.5,80,0,-5.92352e-42,0,-6.24932e-40
750,105.5,80,0,-5.33117e-42,0,-5.62439e-40
750,105.5,80,0,-4.79805e-42,0,-5.06195e-40
750,105.5,80,0,-4.31825e-42,0,-4.55575e-40
750,105.5,80,0,-3.88642e-42,0,-4.10018e-40
750,105.5,80,0,-3.49778e-42,0,-3.69016e-40
750,105.5,80,0,-3.148e-42,0,-3.32114e-40
750,105.5,80,0,-2.8332e-42,0,-2.98903e-40
750,105.5,80,0,-2.54988e-42,0,-2.69013e-40
750,105.5,80,0,-2.29489e-42,0,-2.42111e-40
750,105.5,80,0,-2.06541e-42,0,-2.179e-40
750,105.5,80,0,-1.85886e-42,0,-1.9611e-40
750,105.5,80,0,-1.67298e-42,0,-1.76499e-40
750,105.5,80,0,-1.50568e-42,0,-1.58849e-40
750,105.5,80,0,-1.35511e-42,0,-1.42964e-40
750,105.5,80,0,-1.2196e-42,0,-1.28668e-40
750,105.5,80,0,-1.09764e-42,0,-1.15801e-40
750,105.5,80,0,-9.87877e-43,0,-1.04221e-40
750,105.5,80,0,-8.89089e-43,0,-9.37989e-41
750,105.5,80,0,-8.0018e-43,0,-8.4419e-41
750,105.5,80,0,-7.20162e-43,0,-7.59771e-41
750,105.5,80,0,-6.48146e-43,0,-6.83794e-41
750,105.5,80,0,-5.83331e-43,0,-6.15415e-41
750,105.5,80,0,-5.24998e-43,0,-5.53873e-41
750,105.5,80,0,-4.72498e-43,0,-4.98486e-41
750,105.5,80,0,-4.25249e-43,0,-4.48637e-41
750,105.5,80,0,-3.82724e-43,0,-4.03774e-41
750,105.5,80,0,-3.44451e-43,0,-3.63396e-41
750,105.5,80,0,-3.10006e-43,0,-3.27057e-41
750,105.5,80,0,-2.79006e-43,0,-2.94351e-41
750,105.5,80,0,-2.51105e-43,0,-2.64916e-41
750,105.5,80,0,-2.25995e-43,0,-2.38424e-41
750,105.5,80,0,-2.03395e-43,0,-2.14582e-41
750,105.5,80,0,-1.83056e-43,0,-1.93124e-41
750,105.5,80,0,-1.6475e-43,0,-1.73811e-41
750,105.5,80,0,-1.48275e-43,0,-1.5643e-41
750,105.5,80,0,-1.33448e-43,0,-1.40787e-41
750,105.5,80,0,-1.20103e-43,0,-1.26708e-41
750,105.5,80,0,-1.08092e-43,0,-1.14038e-41
750,105.5,80,0,-9.72832e-44,0,-1.02634e-41
750,105.5,80,0,-8.75549e-44,0,-9.23704e-42
750,105.5,80,0,-7.87994e-44,0,-8.31334e-42
750,105.5,80,0,-7.09195e-44,0,-7.48201e-42
750,105.5,80,0,-6.38275e-44,0,-6.73381e-42
750,105.5,80,0,-5.74448e-44,0,-6.06042e-42
750,105.5,80,0,-5.17003e-44,0,-5.45438e-42
750,105.5,80,0,-4.65303e-44,0,-4.90894e-42
750,105.5,80,0,-4.18772e-44,0,-4.41805e-42
750,105.5,80,0,-3.76895e-44,0,-3.97624e-42
750,105.5,80,0,-3.39206e-44,0,-3.57862e-42
750,105.5,80,0,-3.05285e-44,0,-3.22076e-42
750,105.5,80,0,-2.74757e-44,0,-2.89868e-42
750,105.5,80,0,-2.47281e-44,0,-2.60881e-42
750,105.5,80,0,-2.22553e-44,0,-2.34793e-42
750,105.5,80,0,-2.00298e-44,0,-2.11314e-42
750,105.5,80,0,-1.80268e-44,0,-1.90183e-42
750,105.5,80,0,-1.62241e-44,0,-1.71164e-42
750,105.5,80,0,-1.46017e-44,0,-1.54048e-42
750,105.5,80,0,-1.31415e-44,0,-1.38643e-42
750,105.5,80,0,-1.18274e-44,0,-1.24779e-42
750,105.5,80,0,-1.06446e-44,0,-1.12301e-42
750,105.5,80,0,-9.58017e-45,0,-1.01071e-42
750,105.5,80,0,-8.62215e-45,0,-9.09637e-43
750,105.5,80,0,-7.75994e-45,0,-8.18674e-43
750,105.5,80,0,-6.98394e-45,0,-7.36806e-43
750,105.5,80,0,-6.28555e-45,0,-6.63126e-43
750,105.5,80,0,-5.657e-45,0,-5.96813e-43
750,105.5,80,0,-5.0913e-45,0,-5.37132e-43
750,105.5,80,0,-4.58217e-45,0,-4.83419e-43
750,105.5,80,0,-4.12395e-45,0,-4.35077e-43
750,105.5,80,0,-3.71155e-45,0,-3.91569e-43
750,105.5,80,0,-3.3404e-45,0,-3.52412e-43
750,105.5,80,0,-3.00636e-45,0,-3.17171e-43
750,105.5,80,0,-2.70572e-45,0,-2.85454e-43
750,105.5,80,0,-2.43515e-45,0,-2.56908e-43
750,105.5,80,0,-2.19164e-45,0,-2.31218e-43
750,105.5,80,0,-1.97247e-45,0,-2.08096e-43
750,105.5,80,0,-1.77523e-45,0,-1.87286e-43
750,105.5,80,0,-1.5977e-45,0,-1.68558e-43
750,105.5,80,0,-1.43793e-45,0,-1.51702e-43
750,105.5,80,0,-1.29414e-45,0,-1.36532e-43
750,105.5,80,0,-1.16473e-45,0,-1.22879e-43
750,105.5,80,0,-1.04825e-45,0,-1.10591e-43
750,105.5,80,0,-9.43427e-46,0,-9.95316e-44
750,105.5,80,0,-8.49085e-46,0,-8.95784e-44
750,105.5,80,0,-7.64176e-46,0,-8.06206e-44
750,105.5,80,0,-6.87759e-46,0,-7.25585e-44
750,105.5,80,0,-6.18983e-46,0,-6.53027e-44
750,105.5,80,0,-5.57084e-46,0,-5.87724e-44
750,105.5,80,0,-5.01376e-46,0,-5.28952e-44
750,105.5,80,0,-4.51238e-46,0,-4.76057e-44
750,105.5,80,0,-4.06115e-46,0,-4.28451e-44
750,105.5,80,0,-3.65503e-46,0,-3.85606e-44
750,105.5,80,0,-3.28953e-46,0,-3.47045e-44
750,105.5,80,0,-2.96058e-46,0,-3.12341e-44
750,105.5,80,0,-2.66452e-46,0,-2.81107e-44
750,105.5,80,0,-2.39807e-46,0,-2.52996e-44
750,105.5,80,0,-2.15826e-46,0,-2.27696e-44
750,105.5,80,0,-1.94243e-46,0,-2.04927e-44
750,105.5,80,0,-1.74819e-46,0,-1.84434e-44
750,105.5,80,0,-1.57337e-46,0,-1.65991e-44
750,105.5,80,0,-1.41603e-46,0,-1.49392e-44
750,105.5,80,0,-1.27443e-46,0,-1.34452e-44
750,105.5,80,0,-1.14699e-46,0,-1.21007e-44
750,105.5,80,0,-1.03229e-46,0,-1.08906e-44
750,105.5,80,0,-9.2906e-47,0,-9.80158e-45
750,105.5,80,0,-8.36154e-47,0,-8.82142e-45
750,105.5,80,0,-7.52538e-47,0,-7.93928e-45
750,105.5,80,0,-6.77285e-47,0,-7.14535e-45
750,105.5,80,0,-6.09556e-47,0,-6.43082e-45
750,105.5,80,0,-5.48601e-47,0,-5.78774e-45
750,105.5,80,0,-4.9374e-47,0,-5.20896e-45
750,105.5,80,0,-4.44366e-47,0,-4.68807e-45
750,105.5,80,0,-3.9993e-47,0,-4.21926e-45
750,105.5,80,0,-3.59937e-47,0,-3.79733e-45
750,105.5,80,0,-3.23943e-47,0,-3.4176e-45
750,105.5,80,0,-2.91549e-47,0,-3.07584e-45
750,105.5,80,0,-2.62394e-47,0,-2.76826e-45
750,105.5,80,0,-2.36155e-47,0,-2.49143e-45
750,105.5,80,0,-2.12539e-47,0,-2.24229e-45
750,105.5,80,0,-1.91285e-47,0,-2.01806e-45
750,105.5,80,0,-1.72157e-47,0,-1.81625e-45
750,105.5,80,0,-1.54941e-47,0,-1.63463e-45
750,105.5,80,0,-1.39447e-47,0,-1.47116e-45
750,105.5,80,0,-1.25502e-47,0,-1.32405e-45
750,105.5,80,0,-1.12952e-47,0,-1.19164e-45
750,105.5,80,0,-1.01657e-47,0,-1.07248e-45
750,105.5,80,0,-9.14911e-48,0,-9.65231e-46
750,105.5,80,0,-8.2342e-48,0,-8.68708e-46
750,105.5,80,0,-7.41078e-48,0,-7.81837e-46
750,105.5,80,0,-6.6697e-48,0,-7.03654e-46
750,105.5,80,0,-6.00273e-48,0,-6.33288e-46
750,105.5,80,0,-5.40246e-48,0,-5.69959e-46
750,105.5,80,0,-4.86221e-48,0,-5.12963e-46
750,105.5,80,0,-4.37599e-48,0,-4.61667e-46
750,105.5,80,0,-3.93839e-48,0,-4.155e-46
750,105.5,80,0,-3.54455e-48,0,-3.7395e-46
750,105.5,80,0,-3.1901e-48,0,-3.36555e-46
750,105.5,80,0,-2.87109e-48,0,-3.029e-46
750,105.5,80,0,-2.58398e-48,0,-2.7261e-46
750,105.5,80,0,-2.32558e-48,0,-2.45349e-46
750,105.5,80,0,-2.09302e-48,0,-2.20814e-46
750,105.5,80,0,-1.88372e-48,0,-1.98733e-46
750,105.5,80,0,-1.69535e-48,0,-1.78859e-46
750,105.5,80,0,-1.52581e-48,0,-1.60973e-46
750,105.5,80,0,-1.37323e-48,0,-1.44876e-46
750,105.5,80,0,-1.23591e-48,0,-1.30388e-46
750,105.5,80,0,-1.11232e-48,0,-1.1735e-46
750,105.5,80,0,-1.00109e-48,0,-1.05615e-46
750,105.5,80,0,-9.00978e-49,0,-9.50532e-47
750,105.5,80,0,-8.1088e-49,0,-8.55478e-47
750,105.5,80,0,-7.29792e-49,0,-7.69931e-47
750,105.5,80,0,-6.56813e-49,0,-6.92938e-47
750,105.5,80,0,-5.91132e-49,0,-6.23644e-47
750,105.5,80,0,-5.32018e-49,0,-5.61279e-47
750,105.5,80,0,-4.78817e-49,0,-5.05151e-47
750,105.5,80,0,-4.30935e-49,0,-4.54636e-47
750,105.5,80,0,-3.87841e-49,0,-4.09173e-47
750,105.5,80,0,-3.49057e-49,0,-3.68255e-47
750,105.5,80,0,-3.14152e-49,0,-3.3143e-47
750,105.5,80,0,-2.82736e-49,0,-2.98287e-47
750,105.5,80,0,-2.54463e-49,0,-2.68458e-47
750,105.5,80,0,-2.29016e-49,0,-2.41612e-47
750,105.5,80,0,-2.06115e-49,0,-2.17451e-47
750,105.5,80,0,-1.85503e-49,0,-1.95706e-47
750,105.5,80,0,-1.66953e-49,0,-1.76135e-47
750,105.5,80,0,-1.50258e-49,0,-1.58522e-47
750,105.5,80,0,-1.35232e-49,0,-1.4267e-47
750,105.5,80,0,-1.21709e-49,0,-1.28403e-47
750,105.5,80,0,-1.09538e-49,0,-1.15562e-47
750,105.5,80,0,-9.85841e-50,0,-1.04006e-47
750,105.5,80,0,-8.87257e-50,0,-9.36056e-48
750,105.5,80,0,-7.98531e-50,0,-8.4245e-48
750,105.5,80,0,-7.18678e-50,0,-7.58205e-48
750,105.5,80,0,-6.4681e-50,0,-6.82385e-48
750,105.5,80,0,-5.82129e-50,0,-6.14146e-48
750,105.5,80,0,-5.23916e-50,0,-5.52732e-48
750,105.5,80,0,-4.71525e-50,0,-4.97458e-48
750,105.5,80,0,-4.24372e-50,0,-4.47713e-48
750,105.5,80,0,-3.81935e-50,0,-4.02941e-48
750,105.5,80,0,-3.43741e-50,0,-3.62647e-48
750,105.5,80,0,-3.09367e-50,0,-3.26382e-48
750,105.5,80,0,-2.78431e-50,0,-2.93744e-48
750,105.5,80,0,-2.50588e-50,0,-2.6437e-48
750,105.5,80,0,-2.25529e-50,0,-2.37933e-48
750,105.5,80,0,-2.02976e-50,0,-2.1414e-48
750,105.5,80,0,-1.82678e-50,0,-1.92726e-48
750,105.5,80,0,-1.6441e-50,0,-1.73453e-48
750,105.5,80,0,-1.47969e-50,0,-1.56108e-48
750,105.5,80,0,-1.33172e-50,0,-1.40497e-48
750,105.5,80,0,-1.19855e-50,0,-1.26447e-48
750,105.5,80,0,-1.0787e-50,0,-1.13803e-48
750,105.5,80,0,-9.70827e-51,0,-1.02422e-48
750,105.5,80,0,-8.73745e-51,0,-9.21801e-49
750,105.5,80,0,-7.8637e-51,0,-8.29621e-49
750,105.5,80,0,-7.07733e-51,0,-7.46658e-49
750,105.5,80,0,-6.3696e-51,0,-6.71993e-49
750,105.5,80,0,-5.73264e-51,0,-6.04793e-49
750,105.5,80,0,-5.15937e-51,0,-5.44314e-49
750,105.5,80,0,-4.64344e-51,0,-4.89883e-49
750,105.5,80,0,-4.17909e-51,0,-4.40894e-49
750,105.5,80,0,-3.76118e-51,0,-3.96805e-49
750,105.5,80,0,-3.38507e-51,0,-3.57124e-49
750,105.5,80,0,-3.04656e-51,0,-3.21412e-49
750,105.5,80,0,-2.7419e-51,0,-2.89271e-49
750,105.5,80,0,-2.46771e-51,0,-2.60344e-49
750,105.5,80,0,-2.22094e-51,0,-2.34309e-49
750,105.5,80,0,-1.99885e-51,0,-2.10878e-49
750,105.5,80,0,-1.79896e-51,0,-1.89791e-49
750,105.5,80,0,-1.61907e-51,0,-1.70812e-49
750,105.5,80,0,-1.45716e-51,0,-1.5373e-49
750,105.5,80,0,-1.31144e-51,0,-1.38357e-49
750,105.5,80,0,-1.1803e-51,0,-1.24522e-49
750,105.5,80,0,-1.06227e-51,0,-1.12069e-49
750,105.5,80,0,-9.56043e-52,0,-1.00862e-49
750,105.5,80,0,-8.60438e-52,0,-9.07762e-50
750,105.5,80,0,-7.74394e-52,0,-8.16986e-50
750,105.5,80,0,-6.96955e-52,0,-7.35288e-50
750,105.5,80,0,-6.2726e-52,0,-6.61759e-50
750,105.5,80,0,-5.64534e-52,0,-5.95583e-50
750,105.5,80,0,-5.0808e-52,0,-5.36025e-50
750,105.5,80,0,-4.57272e-52,0,-4.82422e-50
750,105.5,80,0,-4.11545e-52,0,-4.3418e-50
750,105.5,80,0,-3.7039e-52,0,-3.90762e-50
750,105.5,80,0,-3.33351e-52,0,-3.51686e-50
750,105.5,80,0,-3.00016e-52,0,-3.16517e-50
750,105.5,80,0,-2.70015e-52,0,-2.84865e-50
750,105.5,80,0,-2.43013e-52,0,-2.56379e-50
750,105.5,80,0,-2.18712e-52,0,-2.30741e-50
750,105.5,80,0,-1.96841e-52,0,-2.07667e-50
750,105.5,80,0,-1.77157e-52,0,-1.869e-50
750,105.5,80,0,-1.59441e-52,0,-1.6821e-50
750,105.5,80,0,-1.43497e-52,0,-1.51389e-50
750,105.5,80,0,-1.29147e-52,0,-1.3625e-50
750,105.5,80,0,-1.16232e-52,0,-1.22625e-50
750,105.5,80,0,-1.04609e-52,0,-1.10363e-50
750,105.5,80,0,-9.41483e-53,0,-9.93264e-51
750,105.5,80,0,-8.47335e-53,0,-8.93938e-51
750,105.5,80,0,-7.62601e-53,0,-8.04544e-51
750,105.5,80,0,-6.86341e-53,0,-7.2409e-51
750,105.5,80,0,-6.17707e-53,0,-6.51681e-51
750,105.5,80,0,-5.55936e-53,0,-5.86513e-51
750,105.5,80,0,-5.00343e-53,0,-5.27861e-51
750,105.5,80,0,-4.50308e-53,0,-4.75075e-51
750,105.5,80,0,-4.05278e-53,0,-4.27568e-51
750,105.5,80,0,-3.6475e-53,0,-3.84811e-51
750,105.5,80,0,-3.28275e-53,0,-3.4633e-51
750,105.5,80,0,-2.95447e-53,0,-3.11697e-51
750,105.5,80,0,-2.65903e-53,0,-2.80527e-51
750,105.5,80,0,-2.39312e-53,0,-2.52474e-51
750,105.5,80,0,-2.15381e-53,0,-2.27227e-51
750,105.5,80,0,-1.93843e-53,0,-2.04504e-51
750,105.5,80,0,-1.74459e-53,0,-1.84054e-51
750,105.5,80,0,-1.57013e-53,0,-1.65649e-51
750,105.5,80,0,-1.41312e-53,0,-1.49084e-51
750,105.5,80,0,-1.2718e-53,0,-1.34175e-51
750,105.5,80,0,-1.14462e-53,0,-1.20758e-51
750,105.5,80,0,-1.03016e-53,0,-1.08682e-51
750,105.5,80,0,-9.27145e-54,0,-9.78138e-52
750,105.5,80,0,-8.3443e-54,0,-8.80324e-52
750,105.5,80,0,-7.50987e-54,0,-7.92292e-52
750,105.5,80,0,-6.75889e-54,0,-7.13063e-52
750,105.5,80,0,-6.083e-54,0,-6.41756e-52
750,105.5,80,0,-5.4747e-54,0,-5.77581e-52
750,105.5,80,0,-4.92723e-54,0,-5.19823e-52
750,105.5,80,0,-4.43451e-54,0,-4.6784e-52
750,105.5,80,0,-3.99105e-54,0,-4.21056e-52
750,105.5,80,0,-3.59195e-54,0,-3.78951e-52
750,105.5,80,0,-3.23275e-54,0,-3.41056e-52
750,105.5,80,0,-2.90948e-54,0,-3.0695e-52
750,105.5,80,0,-2.61853e-54,0,-2.76255e-52
750,105.5,80,0,-2.35668e-54,0,-2.4863e-52
