ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.477906,-0.856501,0.672223,-0.439904,-0.531257,0.483214,0.539217,0.00715458,0.0129046,1.27427e-05,-0.00778227,-0.00180277,0.0343297,0.107617,-0.690731,0.679791,-0.479344,0.877395,0.0194894,0.0053144,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,3.05188,0.00338694,0.352908,0.19863,-2.46954,6.82545,4.19495,-7.6719,-7.68041,0.0218182,2.4673,-0.228365,0,0,-10,0,0,0,0,0,2.0209,0,0,0,
0.477913,-0.856488,0.672223,-0.439898,-0.531264,0.483224,0.539206,0.00713412,0.013401,0.000108887,-0.00788023,-0.00193681,0.035832,0.107618,-0.69073,0.67979,-0.479359,0.877386,0.0194899,0.00531698,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,3.00227,-0.0137854,0.409257,0.315472,-4.73195,6.92266,4.61313,-7.64187,-8.15583,0.0448114,3.11238,-0.29183,0,0,-10,0,0,0,0,0,2.021,0,0,0,
0.47792,-0.856474,0.672223,-0.439891,-0.531272,0.483235,0.539194,0.00721566,0.0142236,0.000223402,-0.00826152,-0.0021566,0.0382463,0.107619,-0.69073,0.679789,-0.479376,0.877377,0.0194905,0.00531929,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,3.15043,-0.00819139,0.360743,0.255531,-3.15354,6.88039,4.53352,-7.65634,-8.12509,0.0337882,2.69943,-0.252523,0,0,-10,0,0,0,0,0,2.0211,0,0,0,
0.477934,-0.856444,0.672224,-0.439875,-0.53129,0.483255,0.539171,0.00744834,0.0158304,0.000364209,-0.00748402,-0.00295079,0.0428258,0.107619,-0.69073,0.679786,-0.479411,0.877358,0.0194918,0.00532535,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.28291,-0.00845428,0.600301,0.68855,-5.57917,6.97569,3.4197,-7.61372,-6.47668,0.089536,3.12228,-0.377005,0,0,-10,0,0,0,0,0,2.02135,0,0,0,
0.477941,-0.856428,0.672224,-0.439867,-0.5313,0.483266,0.539158,0.00736111,0.0163945,0.000390108,-0.00597713,-0.00382104,0.0444682,0.107619,-0.69073,0.679785,-0.47943,0.877347,0.0194924,0.0053288,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,3.40021,-0.0253893,0.20662,0.351011,-3.5352,6.96311,5.08475,-7.64307,-8.89251,0.0594534,2.89457,-0.247896,0,0,-10,0,0,0,0,0,2.02148,0,0,0,
0.477948,-0.856412,0.672224,-0.439858,-0.53131,0.483277,0.539146,0.00772502,0.017599,0.000278033,-0.0038035,-0.00552345,0.0476537,0.107619,-0.69073,0.679784,-0.479451,0.877336,0.0194931,0.00533216,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,3.53804,-0.00808682,0.177204,0.300293,-4.93291,7.05234,5.65017,-7.69148,-9.64038,0.0630632,3.34984,-0.269155,0,0,-10,0,0,0,0,0,2.02162,0,0,0,
0.477965,-0.856375,0.672224,-0.439838,-0.531332,0.483299,0.539121,0.00820415,0.0187424,0.000231712,-0.00128172,-0.00630975,0.050516,0.107618,-0.69073,0.679781,-0.479495,0.877312,0.0194943,0.00533834,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,2.862,-0.0272197,0.176477,0.553332,-4.82983,6.97128,4.35911,-7.62013,-7.8129,0.0897895,3.09769,-0.271108,0,0,-10,0,0,0,0,0,2.02186,0,0,0,
0.477973,-0.856359,0.672225,-0.43983,-0.531341,0.483308,0.539109,0.00802398,0.0184567,0.000291026,-0.00129065,-0.00590537,0.0497134,0.107618,-0.69073,0.67978,-0.479517,0.8773,0.0194948,0.00534101,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,3.8615,-0.0273403,0.17372,0.289425,-5.29854,7.10239,6.34718,-7.67099,-10.5935,0.0660443,3.56226,-0.282401,0,0,-10,0,0,0,0,0,2.02196,0,0,0,
0.477989,-0.856323,0.672225,-0.439815,-0.531358,0.483329,0.539087,0.00756808,0.0174744,0.000397992,-0.00254823,-0.00498621,0.0463969,0.107616,-0.69073,0.679779,-0.479563,0.877275,0.0194953,0.00534464,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,3.19815,-0.0473004,0.42242,0.401806,-4.49913,6.93886,4.93728,-7.58475,-8.60424,0.0565658,3.10693,-0.303789,0,0,-10,0,0,0,0,0,2.02209,0,0,0,
0.477996,-0.856307,0.672226,-0.439809,-0.531365,0.483337,0.539077,0.0078249,0.0178684,0.000471792,-0.00297737,-0.0049282,0.0455322,0.107615,-0.69073,0.679778,-0.479584,0.877263,0.0194956,0.00534683,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,4.16239,-0.0457868,0.25909,0.313776,-6.28903,7.19167,7.13727,-7.64983,-11.6546,0.0734038,3.949,-0.330883,0,0,-10,0,0,0,0,0,2.02216,0,0,0,
