pivot_1,pivot_2,pivot_3,pivot_4,pf_x,pf_y,pf_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,f_drive_ref_1,f_drive_ref_2,f_drive_ref_3,f_drive_ref_4,f_drive_ref_5,f_drive_ref_6,f_drive_ref_7,f_drive_ref_8,f_krnl_1,f_krnl_2,f_krnl_3,f_krnl_4,f_krnl_5,f_krnl_6,f_krnl_7,f_krnl_8,f_null_1,f_null_2,f_null_3,f_null_4,f_null_5,f_null_6,f_null_7,f_null_8,f_null_scale_factor,f_null_scaled_1,f_null_scaled_2,f_null_scaled_3,f_null_scaled_4,f_null_scaled_5,f_null_scaled_6,f_null_scaled_7,f_null_scaled_8,f_drv_1,f_drv_2,f_drv_3,f_drv_4,f_drv_5,f_drv_6,f_drv_7,f_drv_8,f_wheel_1,f_wheel_2,f_wheel_3,f_wheel_4,f_wheel_5,f_wheel_6,f_wheel_7,f_wheel_8
3.09944,2.74162,2.83194,2.94986,-200,0,0,-1.2955,1.57695,-1.57945,1.06863,-1.53094,1.20732,-1.50781,1.31451,0,21.0743,0,199.987,0,154.824,0,95.8677,49.9556,2.1068,46.0536,19.4697,47.622,15.2362,49.0838,9.52814,-61.189,-66.5693,-5.80806,47.2419,35.2512,20.763,9.05183,11.051,0.316576,6.95256e-310,-21.0743,8.48735e-315,14.9557,1.4822e-323,6.57306,6.84459e-310,3.49847,49.9556,-18.9675,46.0536,34.4254,47.622,21.8093,49.0838,13.0266,-22.5304,27.4252,-27.4688,18.5848,-26.6251,20.9969,-26.2227,22.861,
3.10043,2.74265,2.83296,2.94826,-200,0,0,-1.29884,1.57373,-1.57614,1.0731,-1.52897,1.21019,-1.5089,1.31254,0,20.5829,0,199.471,0,154.315,0,96.6647,49.9576,2.05771,46.0736,19.4222,47.6375,15.1877,49.0685,9.60637,-60.9715,-67.0259,-5.81221,47.1473,34.9348,20.4989,9.11002,11.8088,0.307088,6.95256e-310,-20.5829,8.48735e-315,14.4784,1.4822e-323,6.29498,6.84459e-310,3.62634,49.9576,-18.5252,46.0736,33.9006,47.6375,21.4826,49.0685,13.2327,-22.5885,27.3692,-27.4111,18.6625,-26.5907,21.0468,-26.2417,22.8268,
3.10149,2.74349,2.83402,2.94672,-200,0,0,-1.30246,1.57023,-1.57273,1.07744,-1.52687,1.21321,-1.50983,1.31075,0,20.0495,0,199.052,0,153.788,0,97.4377,49.9598,2.00442,46.0899,19.3836,47.6535,15.1374,49.0536,9.68221,-60.8029,-67.4945,-5.81485,47.1103,34.6339,20.1984,9.1722,12.5713,0.297054,6.95256e-310,-20.0495,8.48735e-315,13.9943,1.4822e-323,6.00003,6.84459e-310,3.73436,49.9598,-18.0451,46.0899,33.3779,47.6535,21.1375,49.0536,13.4166,-22.6515,27.3083,-27.3518,18.7381,-26.5542,21.0993,-26.258,22.7956,
3.10262,2.7444,2.83489,2.94517,-200,0,0,-1.30629,1.56653,-1.5691,1.08209,-1.52492,1.21592,-1.51059,1.30913,0,19.4863,0,198.597,0,153.35,0,98.2106,49.962,1.94813,46.1075,19.3416,47.6668,15.0957,49.0386,9.75803,-60.6451,-67.9959,-5.83186,47.0325,34.3503,19.9887,9.22707,13.3264,0.28658,6.95256e-310,-19.4863,8.48735e-315,13.4786,1.4822e-323,5.72835,6.84459e-310,3.81907,49.962,-17.5381,46.1075,32.8201,47.6668,20.8241,49.0386,13.5771,-22.718,27.244,-27.2886,18.8189,-26.5204,21.1464,-26.2712,22.7674,
3.10349,2.74531,2.83594,2.94371,-200,0,0,-1.30926,1.56366,-1.56634,1.08586,-1.5232,1.21854,-1.51136,1.30753,0,19.0489,0,198.141,0,152.829,0,98.9418,49.9637,1.90443,46.1251,19.2996,47.6825,15.046,49.0242,9.82973,-60.4422,-68.3984,-5.82962,46.9688,34.0459,19.6964,9.28037,14.0275,0.278499,6.95256e-310,-19.0489,8.48735e-315,13.0808,1.4822e-323,5.48542,6.84459e-310,3.90663,49.9637,-17.1445,46.1251,32.3803,47.6825,20.5314,49.0242,13.7364,-22.7697,27.194,-27.2407,18.8845,-26.4905,21.192,-26.2846,22.7397,
3.10445,2.74622,2.83679,2.9423,-200,0,0,-1.31251,1.56051,-1.56332,1.08988,-1.52159,1.22089,-1.51193,1.30616,0,18.5695,0,197.686,0,152.403,0,99.6488,49.9655,1.85653,46.1427,19.2576,47.6953,15.0054,49.0103,9.89904,-60.2703,-68.8327,-5.84269,46.8824,33.7711,19.4927,9.32765,14.7101,0.269778,6.95256e-310,-18.5695,8.48735e-315,12.6478,1.4822e-323,5.2587,6.84459e-310,3.96847,49.9655,-16.713,46.1427,31.9054,47.6953,20.2641,49.0103,13.8675,-22.8262,27.1393,-27.1882,18.9545,-26.4624,21.2329,-26.2945,22.7158,
3.10545,2.74722,2.83777,2.94093,-200,0,0,-1.31588,1.55724,-1.5603,1.09401,-1.51993,1.22339,-1.51241,1.3049,0,18.0722,0,197.188,0,151.912,0,100.332,49.9673,1.80683,46.1618,19.2117,47.71,14.9586,48.9967,9.96599,-60.0793,-69.2534,-5.86026,46.7972,33.4827,19.2586,9.37994,15.3997,0.260958,6.95256e-310,-18.0722,8.48735e-315,12.2121,1.4822e-323,5.02567,6.84459e-310,4.01868,49.9673,-16.2654,46.1618,31.4237,47.71,19.9842,48.9967,13.9847,-22.8849,27.0824,-27.1356,19.0262,-26.4336,21.2764,-26.3028,22.6939,
3.10623,2.74802,2.83858,2.93949,-200,0,0,-1.31852,1.55468,-1.55787,1.09732,-1.51856,1.22547,-1.51294,1.30354,0,17.6826,0,196.787,0,151.504,0,101.051,49.9687,1.76789,46.1772,19.1746,47.7221,14.9197,48.9823,10.0364,-59.9062,-69.6503,-5.85627,46.7232,33.2064,19.0334,9.41869,16.0514,0.253877,6.95256e-310,-17.6826,8.48735e-315,11.862,1.4822e-323,4.83214,6.84459e-310,4.07508,49.9687,-15.9147,46.1772,31.0365,47.7221,19.7518,48.9823,14.1115,-22.9309,27.0379,-27.0933,19.0839,-26.4097,21.3125,-26.312,22.6703,
3.10717,2.74891,2.83951,2.93833,-200,0,0,-1.32173,1.55156,-1.55512,1.10105,-1.51708,1.22773,-1.51318,1.30263,0,17.2092,0,196.343,0,151.043,0,101.632,49.9704,1.72059,46.1942,19.1336,47.7359,14.8756,48.9706,10.0934,-59.7443,-70.0262,-5.87781,46.6581,32.9516,18.8165,9.46719,16.6662,0.245754,6.95256e-310,-17.2092,8.48735e-315,11.4664,1.4822e-323,4.62423,6.84459e-310,4.09578,49.9704,-15.4887,46.1942,30.6001,47.7359,19.4999,48.9706,14.1892,-22.9867,26.9837,-27.0455,19.1487,-26.3841,21.3518,-26.3162,22.6545,
3.10798,2.7498,2.8405,2.93709,-200,0,0,-1.32445,1.54892,-1.55279,1.10436,-1.51573,1.22993,-1.51351,1.30159,0,16.8079,0,195.894,0,150.546,0,102.249,49.9718,1.68047,46.2114,19.0921,47.7507,14.8281,48.9581,10.1538,-59.5512,-70.3713,-5.88377,46.5923,32.6728,18.5554,9.51253,17.2822,0.238846,6.95256e-310,-16.8079,8.48735e-315,11.1284,1.4822e-323,4.43187,6.84459e-310,4.12778,49.9718,-15.1274,46.2114,30.2205,47.7507,19.26,48.9581,14.2816,-23.034,26.9378,-27.0051,19.2063,-26.3605,21.3902,-26.3219,22.6363,
3.10867,2.75084,2.84132,2.9359,-200,0,0,-1.32681,1.54664,-1.5507,1.10758,-1.51466,1.2317,-1.5138,1.30059,0,16.4603,0,195.379,0,150.138,0,102.849,49.9729,1.64573,46.231,19.0444,47.7627,14.7892,48.9459,10.2125,-59.335,-70.6971,-5.89577,46.4634,32.4052,18.3833,9.54646,17.8495,0.232828,6.95256e-310,-16.4603,8.48735e-315,10.818,1.4822e-323,4.28015,6.84459e-310,4.15586,49.9729,-14.8145,46.231,29.8624,47.7627,19.0694,48.9459,14.3683,-23.0749,26.898,-26.9687,19.2623,-26.3419,21.4208,-26.3269,22.619,
3.10952,2.75175,2.84229,2.93476,-200,0,0,-1.32969,1.54383,-1.54832,1.11096,-1.51336,1.23382,-1.51393,1.29979,0,16.0348,0,194.923,0,149.653,0,103.418,49.9743,1.6032,46.2484,19.0023,47.7771,14.7428,48.9343,10.2682,-59.1538,-71.0387,-5.91136,46.3956,32.1405,18.1465,9.5909,18.4443,0.225719,6.95256e-310,-16.0348,8.48735e-315,10.4724,1.4822e-323,4.096,6.84459e-310,4.16324,49.9743,-14.4316,46.2484,29.4747,47.7771,18.8389,48.9343,14.4314,-23.125,26.8493,-26.9274,19.321,-26.3194,21.4577,-26.3293,22.605,
3.11022,2.75255,2.84315,2.93368,-200,0,0,-1.33204,1.54155,-1.54638,1.11378,-1.51228,1.23564,-1.51408,1.299,0,15.6873,0,194.522,0,149.221,0,103.957,49.9754,1.56847,46.2636,18.9652,47.7898,14.7016,48.9232,10.321,-58.983,-71.3394,-5.91748,46.3327,31.8945,17.9248,9.62726,18.9807,0.219897,6.95256e-310,-15.6873,8.48735e-315,10.1884,1.4822e-323,3.94161,6.84459e-310,4.17379,49.9754,-14.1188,46.2636,29.1536,47.7898,18.6432,48.9232,14.4948,-23.1659,26.8095,-26.8936,19.37,-26.3005,21.4893,-26.3319,22.5913,
3.11082,2.75354,2.84402,2.93262,-200,0,0,-1.33407,1.53957,-1.54468,1.11656,-1.51135,1.2373,-1.51427,1.29819,0,15.3877,0,194.025,0,148.784,0,104.484,49.9763,1.53853,46.2825,18.9192,47.8026,14.6598,48.9123,10.3726,-58.7627,-71.6068,-5.92563,46.2202,31.6338,17.7266,9.65945,19.4942,0.214892,6.95256e-310,-15.3877,8.48735e-315,9.93236,1.4822e-323,3.8093,6.84459e-310,4.18914,49.9763,-13.8492,46.2825,28.8515,47.8026,18.4691,48.9123,14.5617,-23.2012,26.7752,-26.864,19.4184,-26.2844,21.5182,-26.3351,22.5772,
3.11149,2.75437,2.84479,2.93149,-200,0,0,-1.33634,1.53736,-1.54279,1.11935,-1.51038,1.23892,-1.51436,1.29741,0,15.0522,0,193.611,0,148.401,0,105.054,49.9773,1.50499,46.2981,18.8809,47.8138,14.6231,48.9004,10.4282,-58.5908,-71.9222,-5.93178,46.1351,31.3878,17.5416,9.68938,20.0334,0.209284,6.95256e-310,-15.0522,8.48735e-315,9.65532,1.4822e-323,3.67118,6.84459e-310,4.19266,49.9773,-13.5472,46.2981,28.5362,47.8138,18.2943,48.9004,14.6209,-23.2407,26.7367,-26.8311,19.4669,-26.2675,21.5464,-26.3368,22.5636,
3.11199,2.75539,2.84569,2.93062,-200,0,0,-1.33804,1.5357,-1.54142,1.12182,-1.50961,1.24044,-1.51449,1.29677,0,14.8005,0,193.102,0,147.951,0,105.485,49.9781,1.47983,46.3173,18.8337,47.827,14.5802,48.8914,10.4704,-58.3589,-72.1245,-5.94176,46.0199,31.1411,17.3453,9.71971,20.476,0.205208,6.95256e-310,-14.8005,8.48735e-315,9.44363,1.4822e-323,3.55938,6.84459e-310,4.20184,49.9781,-13.3207,46.3173,28.2773,47.827,18.1395,48.8914,14.6723,-23.2703,26.7078,-26.8073,19.51,-26.2541,21.5729,-26.3389,22.5525,
3.11258,2.75631,2.84653,2.92959,-200,0,0,-1.34002,1.53377,-1.53981,1.12443,-1.50875,1.242,-1.51456,1.29607,0,14.5069,0,192.64,0,147.532,0,106,49.979,1.45049,46.3346,18.791,47.8392,14.54,48.8806,10.5208,-58.1562,-72.3888,-5.94825,45.9201,30.8897,17.1506,9.74862,20.9761,0.200403,6.95256e-310,-14.5069,8.48735e-315,9.2025,1.4822e-323,3.43703,6.84459e-310,4.20367,49.979,-13.0564,46.3346,27.9935,47.8392,17.9771,48.8806,14.7245,-23.3048,26.6742,-26.7794,19.5553,-26.2392,21.6,-26.3402,22.5404,
3.11305,2.75715,2.84728,2.92873,-200,0,0,-1.34161,1.53222,-1.53855,1.1266,-1.50807,1.24332,-1.51464,1.29547,0,14.2731,0,192.221,0,147.154,0,106.432,49.9796,1.42712,46.3504,18.7521,47.8501,14.5039,48.8715,10.563,-57.9664,-72.5979,-5.95284,45.8266,30.6678,16.9771,9.77286,21.3961,0.196605,6.95256e-310,-14.2731,8.48735e-315,9.00975,1.4822e-323,3.33778,6.84459e-310,4.20659,49.9796,-12.846,46.3504,27.7618,47.8501,17.8417,48.8715,14.7696,-23.3323,26.6474,-26.7574,19.593,-26.2272,21.6229,-26.3415,22.53,
3.11344,2.75818,2.84818,2.92803,-200,0,0,-1.34294,1.53092,-1.53752,1.12873,-1.50746,1.24467,-1.51472,1.29497,0,14.0755,0,191.706,0,146.705,0,106.779,49.9802,1.40736,46.3697,18.7043,47.8632,14.4609,48.8641,10.597,-57.7249,-72.7389,-5.9625,45.7072,30.4352,16.7875,9.79951,21.77,0.193507,6.95256e-310,-14.0755,8.48735e-315,8.84467,1.4822e-323,3.24849,6.84459e-310,4.21264,49.9802,-12.6681,46.3697,27.549,47.8632,17.7094,48.8641,14.8096,-23.3555,26.6247,-26.7396,19.6301,-26.2167,21.6465,-26.343,22.5212,
3.11385,2.75913,2.84899,2.92723,-200,0,0,-1.34432,1.52958,-1.53644,1.13083,-1.50686,1.24594,-1.5148,1.2944,0,13.8717,0,191.232,0,146.303,0,107.181,49.9808,1.387,46.3874,18.6604,47.8748,14.4225,48.8556,10.6362,-57.5052,-72.9145,-5.96788,45.5928,30.2055,16.6143,9.82222,22.1669,0.190247,6.95256e-310,-13.8717,8.48735e-315,8.67387,1.4822e-323,3.16081,6.84459e-310,4.21717,49.9808,-12.4847,46.3874,27.3343,47.8748,17.5833,48.8556,14.8534,-23.3794,26.6013,-26.7207,19.6667,-26.2062,21.6686,-26.3444,22.5112,
3.11417,2.76009,2.8498,2.92662,-200,0,0,-1.34541,1.52851,-1.53561,1.13269,-1.50636,1.24711,-1.51488,1.29395,0,13.7099,0,190.753,0,145.896,0,107.486,49.9812,1.37081,46.4053,18.6159,47.8865,14.3834,48.8491,10.666,-57.2781,-73.0292,-5.97553,45.4773,29.9934,16.4461,9.84421,22.494,0.187731,6.95256e-310,-13.7099,8.48735e-315,8.5375,1.4822e-323,3.08744,6.84459e-310,4.22282,49.9812,-12.339,46.4053,27.1534,47.8865,17.4709,48.8491,14.8889,-23.3985,26.5827,-26.7063,19.699,-26.1976,21.6889,-26.3457,22.5034,
3.11442,2.76103,2.85058,2.9259,-200,0,0,-1.34626,1.52768,-1.53494,1.13438,-1.50592,1.24819,-1.51505,1.29333,0,13.5841,0,190.279,0,145.506,0,107.846,49.9815,1.35824,46.4229,18.572,47.8977,14.3461,48.8414,10.7012,-57.0422,-73.1495,-5.97354,45.3539,29.7696,16.276,9.86167,22.8347,0.185703,6.95256e-310,-13.5841,8.48735e-315,8.42236,1.4822e-323,3.02251,6.84459e-310,4.24047,49.9815,-12.2259,46.4229,26.9943,47.8977,17.3686,48.8414,14.9416,-23.4132,26.5683,-26.6946,19.7283,-26.19,21.7077,-26.3487,22.4928,
3.11469,2.76197,2.85136,2.92531,-200,0,0,-1.34715,1.52681,-1.53427,1.13605,-1.5055,1.24926,-1.51515,1.29287,0,13.4522,0,189.812,0,145.117,0,108.14,49.9819,1.34506,46.4402,18.5286,47.9089,14.3088,48.8351,10.7298,-56.8157,-73.2474,-5.9776,45.2369,29.563,16.115,9.88023,23.1397,0.183655,6.95256e-310,-13.4522,8.48735e-315,8.30798,1.4822e-323,2.95959,6.84459e-310,4.24973,49.9819,-12.1072,46.4402,26.8366,47.9089,17.2684,48.8351,14.9796,-23.4287,26.5532,-26.6829,19.7573,-26.1826,21.7262,-26.3504,22.4847,
3.11486,2.7629,2.85215,2.92477,-200,0,0,-1.34772,1.52625,-1.53384,1.13746,-1.50516,1.25025,-1.51533,1.29236,0,13.3683,0,189.345,0,144.721,0,108.409,49.9821,1.33667,46.4575,18.4852,47.9202,14.2709,48.8293,10.7562,-56.5766,-73.3093,-5.97603,45.1182,29.3568,15.945,9.89666,23.4141,0.182355,6.95256e-310,-13.3683,8.48735e-315,8.22754,1.4822e-323,2.90766,6.84459e-310,4.26967,49.9821,-12.0317,46.4575,26.7127,47.9202,17.1786,48.8293,15.0259,-23.4386,26.5435,-26.6755,19.7819,-26.1767,21.7435,-26.3535,22.4759,
3.11499,2.76389,2.85292,2.92427,-200,0,0,-1.34816,1.52582,-1.53351,1.13884,-1.50488,1.25116,-1.51552,1.29186,0,13.3024,0,188.853,0,144.338,0,108.661,49.9823,1.33008,46.4756,18.4395,47.9311,14.2342,48.8239,10.7808,-56.3271,-73.3563,-5.97584,44.9832,29.153,15.7931,9.91081,23.6691,0.18134,6.95256e-310,-13.3024,8.48735e-315,8.15724,1.4822e-323,2.86391,6.84459e-310,4.29214,49.9823,-11.9723,46.4756,26.5967,47.9311,17.0981,48.8239,15.0729,-23.4463,26.536,-26.6697,19.806,-26.1717,21.7593,-26.3569,22.4671,
3.11506,2.76483,2.8537,2.92384,-200,0,0,-1.34841,1.52558,-1.53334,1.14002,-1.50464,1.25204,-1.51575,1.29136,0,13.2665,0,188.38,0,143.949,0,108.877,49.9824,1.3265,46.4931,18.3955,47.9422,14.1968,48.8193,10.8018,-56.0778,-73.3724,-5.97223,44.8576,28.9564,15.6304,9.92435,23.8931,0.180811,6.95256e-310,-13.2665,8.48735e-315,8.11074,1.4822e-323,2.82615,6.84459e-310,4.32013,49.9824,-11.94,46.4931,26.5062,47.9422,17.023,48.8193,15.122,-23.4506,26.5318,-26.6667,19.8264,-26.1676,21.7746,-26.3609,22.4584,
3.11508,2.7658,2.85446,2.92338,-200,0,0,-1.34849,1.5255,-1.53327,1.14111,-1.50444,1.25286,-1.51604,1.29079,0,13.2545,0,187.895,0,143.565,0,109.104,49.9824,1.32529,46.5109,18.3503,47.953,14.16,48.8143,10.8241,-55.8176,-73.3813,-5.9651,44.7216,28.7544,15.4713,9.93539,24.1139,0.180625,6.95256e-310,-13.2545,8.48735e-315,8.07783,1.4822e-323,2.7945,6.84459e-310,4.35557,49.9824,-11.9292,46.5109,26.4282,47.953,16.9545,48.8143,15.1796,-23.452,26.5305,-26.6655,19.8454,-26.1642,21.7888,-26.3658,22.4485,
3.11507,2.76675,2.85524,2.923,-200,0,0,-1.34845,1.52554,-1.53331,1.14207,-1.50427,1.25366,-1.51634,1.29025,0,13.2606,0,187.421,0,143.175,0,109.296,49.9824,1.3259,46.5283,18.3063,47.964,14.1227,48.8102,10.8428,-55.5586,-73.3655,-5.95681,44.5932,28.5598,15.3057,9.94635,24.3083,0.180747,6.95256e-310,-13.2606,8.48735e-315,8.06007,1.4822e-323,2.76644,6.84459e-310,4.39364,49.9824,-11.9347,46.5283,26.3664,47.964,16.8891,48.8102,15.2364,-23.4513,26.5312,-26.6662,19.862,-26.1613,21.8028,-26.3711,22.4391,
3.115,2.76771,2.856,2.92268,-200,0,0,-1.3482,1.52578,-1.53349,1.14289,-1.50417,1.25438,-1.51668,1.2897,0,13.2964,0,186.942,0,142.798,0,109.458,49.9823,1.32949,46.5458,18.2617,47.9747,14.0865,48.8067,10.8586,-55.2936,-73.3241,-5.94772,44.4567,28.372,15.1513,9.95508,24.4718,0.181338,6.95256e-310,-13.2964,8.48735e-315,8.06168,1.4822e-323,2.74751,6.84459e-310,4.43767,49.9823,-11.967,46.5458,26.3234,47.9747,16.834,48.8067,15.2962,-23.447,26.5353,-26.6695,19.8763,-26.1595,21.8152,-26.377,22.4296,
3.11488,2.76858,2.85679,2.9224,-200,0,0,-1.3478,1.52617,-1.53382,1.14348,-1.50407,1.25512,-1.51707,1.28914,0,13.3564,0,186.504,0,142.402,0,109.596,49.9822,1.33548,46.5618,18.221,47.9858,14.0485,48.8037,10.872,-55.0362,-73.258,-5.93244,44.3452,28.1891,14.9675,9.96459,24.6156,0.18232,6.95256e-310,-13.3564,8.48735e-315,8.08502,1.4822e-323,2.72887,6.84459e-310,4.48792,49.9822,-12.0209,46.5618,26.306,47.9858,16.7774,48.8037,15.3599,-23.44,26.5422,-26.6752,19.8866,-26.1577,21.8281,-26.3838,22.4199,
3.11476,2.76965,2.85755,2.92221,-200,0,0,-1.3474,1.52657,-1.53413,1.14429,-1.50404,1.25577,-1.51742,1.28867,0,13.4162,0,185.971,0,142.019,0,109.692,49.982,1.34146,46.5812,18.1713,47.9966,14.0117,48.8016,10.8814,-54.7488,-73.175,-5.92861,44.1841,28.0075,14.834,9.9718,24.7342,0.183345,6.95256e-310,-13.4162,8.48735e-315,8.10092,1.4822e-323,2.71974,6.84459e-310,4.53489,49.982,-12.0748,46.5812,26.2722,47.9966,16.7314,48.8016,15.4163,-23.433,26.549,-26.6805,19.9006,-26.1572,21.8394,-26.39,22.4116,
3.11462,2.77061,2.85831,2.92201,-200,0,0,-1.34691,1.52704,-1.5345,1.14491,-1.504,1.25641,-1.51781,1.28815,0,13.4882,0,185.492,0,141.642,0,109.793,49.9818,1.34866,46.5986,18.1266,48.0071,13.9755,48.7994,10.8913,-54.4788,-73.0903,-5.91852,44.0466,27.8313,14.6834,9.97859,24.8497,0.184542,6.95256e-310,-13.4882,8.48735e-315,8.12846,1.4822e-323,2.7097,6.84459e-310,4.58582,49.9818,-12.1396,46.5986,26.2551,48.0071,16.6852,48.7994,15.4771,-23.4245,26.5573,-26.687,19.9115,-26.1565,21.8506,-26.3967,22.4026,
3.1144,2.77158,2.85906,2.92187,-200,0,0,-1.34618,1.52776,-1.53506,1.14537,-1.50402,1.257,-1.51826,1.28762,0,13.596,0,185.006,0,141.264,0,109.859,49.9815,1.35943,46.6161,18.0814,48.0177,13.9392,48.7979,10.8978,-54.1994,-72.972,-5.90639,43.9043,27.6602,14.5341,9.98376,24.9312,0.186318,6.95256e-310,-13.596,8.48735e-315,8.18018,1.4822e-323,2.70797,6.84459e-310,4.64513,49.9815,-12.2366,46.6161,26.2616,48.0177,16.6472,48.7979,15.5429,-23.4118,26.5697,-26.6967,19.9195,-26.1569,21.8608,-26.4045,22.3934,
3.11417,2.77256,2.85982,2.92179,-200,0,0,-1.34541,1.52851,-1.53564,1.1458,-1.50406,1.25757,-1.51871,1.28712,0,13.7099,0,184.515,0,140.887,0,109.901,49.9812,1.37081,46.6339,18.0356,48.0282,13.903,48.797,10.9018,-53.9182,-72.8406,-5.8956,43.7594,27.4937,14.3898,9.98855,24.9967,0.188217,6.95256e-310,-13.7099,8.48735e-315,8.23628,1.4822e-323,2.70841,6.84459e-310,4.70482,49.9812,-12.339,46.6339,26.2718,48.0282,16.6114,48.797,15.6067,-23.3985,26.5827,-26.7069,19.927,-26.1575,21.8707,-26.4123,22.3848,
3.11391,2.77357,2.86055,2.92175,-200,0,0,-1.34452,1.52938,-1.53631,1.14618,-1.50414,1.25807,-1.51918,1.28663,0,13.8417,0,184.012,0,140.521,0,109.919,49.9808,1.38399,46.652,17.9886,48.0383,13.8678,48.7966,10.9036,-53.6316,-72.6918,-5.88564,43.6042,27.3329,14.2599,9.99153,25.0395,0.190416,6.95256e-310,-13.8417,8.48735e-315,8.30295,1.4822e-323,2.71532,6.84459e-310,4.76792,49.9808,-12.4577,46.652,26.2916,48.0383,16.5832,48.7966,15.6715,-23.383,26.5979,-26.7185,19.9335,-26.1589,21.8794,-26.4204,22.3762,
3.11363,2.77455,2.86128,2.92177,-200,0,0,-1.34359,1.53029,-1.53702,1.14649,-1.50423,1.25856,-1.51964,1.28617,0,13.9795,0,183.52,0,140.156,0,109.913,49.9805,1.39777,46.6697,17.9427,48.0485,13.8327,48.7968,10.903,-53.3498,-72.5305,-5.87571,43.4553,27.1789,14.1285,9.99453,25.0661,0.19274,6.95256e-310,-13.9795,8.48735e-315,8.37556,1.4822e-323,2.72312,6.84459e-310,4.83123,49.9805,-12.5817,46.6697,26.3183,48.0485,16.5558,48.7968,15.7342,-23.3668,26.6137,-26.7307,19.9389,-26.1605,21.888,-26.4286,22.3682,
3.11335,2.77546,2.862,2.92183,-200,0,0,-1.34262,1.53124,-1.53777,1.14668,-1.50431,1.25904,-1.52011,1.28574,0,14.1234,0,183.065,0,139.796,0,109.883,49.9801,1.41215,46.686,17.9002,48.0584,13.7982,48.7974,10.9001,-53.0828,-72.3585,-5.86454,43.323,27.0363,13.9915,9.9978,25.0748,0.195186,6.95256e-310,-14.1234,8.48735e-315,8.45607,1.4822e-323,2.73094,6.84459e-310,4.89426,49.9801,-12.7112,46.686,26.3563,48.0584,16.5291,48.7974,15.7944,-23.3499,26.6302,-26.7438,19.9422,-26.162,21.8964,-26.4367,22.3607,
3.11305,2.77658,2.86271,2.92192,-200,0,0,-1.34161,1.53222,-1.53851,1.14708,-1.50447,1.25945,-1.52058,1.28533,0,14.2731,0,182.508,0,139.442,0,109.835,49.9796,1.42712,46.7059,17.8482,48.0682,13.7642,48.7985,10.8954,-52.7793,-72.174,-5.86144,43.1381,26.8863,13.8977,9.99803,25.0716,0.19776,6.95256e-310,-14.2731,8.48735e-315,8.53098,1.4822e-323,2.7484,6.84459e-310,4.95815,49.9796,-12.846,46.7059,26.3792,48.0682,16.5126,48.7985,15.8536,-23.3323,26.6474,-26.7567,19.9492,-26.1647,21.9034,-26.4449,22.3536,
3.11271,2.7776,2.86343,2.9221,-200,0,0,-1.34047,1.53333,-1.53938,1.14726,-1.50463,1.25985,-1.52106,1.28496,0,14.441,0,181.998,0,139.083,0,109.745,49.9791,1.4439,46.7241,17.8006,48.078,13.7296,48.8004,10.8866,-52.4909,-71.9634,-5.85517,42.9789,26.7497,13.7851,9.99922,25.0379,0.200671,6.95256e-310,-14.441,8.48735e-315,8.62463,1.4822e-323,2.76628,6.84459e-310,5.02438,49.9791,-12.9971,46.7241,26.4252,48.078,16.4959,48.8004,15.911,-23.3125,26.6666,-26.7717,19.9523,-26.1675,21.9105,-26.4532,22.3472,
3.11235,2.77863,2.86413,2.92232,-200,0,0,-1.33926,1.53452,-1.54029,1.14739,-1.50482,1.26022,-1.52156,1.2846,0,14.6207,0,181.483,0,138.729,0,109.638,49.9786,1.46187,46.7424,17.7524,48.0877,13.6956,48.8028,10.8761,-52.1997,-71.7399,-5.84926,42.8145,26.6172,13.6802,9.99928,24.9884,0.203802,6.95256e-310,-14.6207,8.48735e-315,8.72568,1.4822e-323,2.78806,6.84459e-310,5.09268,49.9786,-13.1589,46.7424,26.4781,48.0877,16.4837,48.8028,15.9688,-23.2914,26.6872,-26.7877,19.9547,-26.1708,21.9169,-26.4619,22.3409,
3.11198,2.77968,2.86482,2.92258,-200,0,0,-1.338,1.53574,-1.54124,1.14753,-1.50504,1.26054,-1.52205,1.28428,0,14.8065,0,180.956,0,138.388,0,109.506,49.9781,1.48043,46.7611,17.7031,48.0971,13.6628,48.8056,10.8633,-51.9066,-71.5052,-5.84596,42.6407,26.4913,13.5917,9.99816,24.9206,0.207068,6.95256e-310,-14.8065,8.48735e-315,8.82954,1.4822e-323,2.81442,6.84459e-310,5.16027,49.9781,-13.326,46.7611,26.5327,48.0971,16.4772,48.8056,16.0235,-23.2696,26.7085,-26.8041,19.957,-26.1746,21.9225,-26.4704,22.3353,
3.11158,2.78068,2.86551,2.92288,-200,0,0,-1.33666,1.53704,-1.54226,1.14752,-1.50526,1.26087,-1.52255,1.28396,0,15.0042,0,180.458,0,138.04,0,109.356,49.9775,1.5002,46.7787,17.6566,48.1066,13.6293,48.8089,10.8486,-51.622,-71.2565,-5.8397,42.4834,26.3712,13.4885,9.99746,24.8387,0.210566,6.95256e-310,-15.0042,8.48735e-315,8.94557,1.4822e-323,2.84022,6.84459e-310,5.2302,49.9775,-13.504,46.7787,26.6022,48.1066,16.4696,48.8089,16.0788,-23.2463,26.7312,-26.8219,19.9568,-26.1784,21.9282,-26.4791,22.3298,
