pivot_1,pivot_2,pivot_3,pivot_4,pf_x,pf_y,pf_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,f_drive_ref_1,f_drive_ref_2,f_drive_ref_3,f_drive_ref_4,f_drive_ref_5,f_drive_ref_6,f_drive_ref_7,f_drive_ref_8,f_krnl_1,f_krnl_2,f_krnl_3,f_krnl_4,f_krnl_5,f_krnl_6,f_krnl_7,f_krnl_8,f_null_1,f_null_2,f_null_3,f_null_4,f_null_5,f_null_6,f_null_7,f_null_8,f_null_scale_factor,f_null_scaled_1,f_null_scaled_2,f_null_scaled_3,f_null_scaled_4,f_null_scaled_5,f_null_scaled_6,f_null_scaled_7,f_null_scaled_8,f_drv_1,f_drv_2,f_drv_3,f_drv_4,f_drv_5,f_drv_6,f_drv_7,f_drv_8,f_wheel_1,f_wheel_2,f_wheel_3,f_wheel_4,f_wheel_5,f_wheel_6,f_wheel_7,f_wheel_8
3.11,3.1359,3.12193,3.0929,-200,0,0,-1.44469,1.42887,-1.39313,1.48182,-1.44348,1.43096,-1.50455,1.36704,0,34.7494,0,6.26163,0,21.6327,0,53.5611,49.9751,1.57926,49.9992,0.284618,49.9903,0.983242,49.9407,2.43363,7.87699,-1.27096,6.85938,-15.5083,-8.38757,-0.345148,-7.04324,16.9237,0.403759,6.95277e-310,-0.513163,8.48735e-315,-6.26163,1.4822e-323,-0.139357,6.0979e-310,6.83308,49.9751,1.06609,49.9992,-5.97702,49.9903,0.843885,49.9407,9.26671,-25.1251,24.85,-24.2284,25.7708,-25.1041,24.8863,-26.1661,23.7747,
3.10998,3.1379,3.12044,3.09291,-200,0,0,-1.44647,1.42709,-1.40874,1.46625,-1.44759,1.42677,-1.48304,1.38855,0,34.7756,0,4.06022,0,23.2674,0,53.5477,49.975,1.58045,49.9997,0.184555,49.9888,1.05753,49.9408,2.43303,7.94798,-1.18132,6.8871,-17.5068,-8.45476,1.49145,-7.14185,16.9666,0.231923,6.95277e-310,-0.273975,8.48735e-315,-4.06022,1.4822e-323,0.345901,6.0979e-310,3.93496,49.975,1.30647,49.9997,-3.87566,49.9888,1.40343,49.9408,6.36798,-25.1561,24.8189,-24.4997,25.4999,-25.1755,24.8133,-25.7921,24.1487,
3.10994,3.14011,3.1191,3.09296,-200,0,0,-1.44789,1.42567,-1.42592,1.44907,-1.44753,1.42674,-1.46438,1.40722,0,34.8152,0,1.63457,0,24.7437,0,53.495,49.975,1.58225,49.9999,0.0742988,49.9874,1.12462,49.9409,2.43063,8.05916,-1.01419,6.95285,-19.5894,-8.57202,3.31119,-7.28793,17.0311,0.0834419,6.95277e-310,-0.0846263,8.48735e-315,-1.63457,1.4822e-323,0.276292,6.0979e-310,1.42111,49.975,1.49762,49.9999,-1.56027,49.9874,1.40091,49.9409,3.85174,-25.1807,24.7942,-24.7986,25.2013,-25.1744,24.8129,-25.4674,24.4734,
3.10993,3.14225,3.11748,3.09306,-200,0,0,-1.4483,1.42526,-1.43187,1.44313,-1.44734,1.42682,-1.45802,1.41359,0,34.8284,0,-0.725246,0,26.5234,0,53.3896,49.9749,1.58284,50,-0.0329657,49.9855,1.20549,49.9411,2.42585,8.10937,-0.896849,6.96051,-21.7298,-8.63179,5.30909,-7.38513,17.0244,0.0333756,6.95277e-310,-0.0299329,8.48735e-315,-0.725246,1.4822e-323,0.177194,6.0979e-310,0.568201,49.9749,1.55291,50,-0.758212,49.9855,1.38268,49.9411,2.99405,-25.1878,24.7871,-24.9022,25.0978,-25.1711,24.8143,-25.3569,24.5842,
3.10992,3.14444,3.11601,3.09318,-200,0,0,-1.44781,1.42575,-1.41316,1.46183,-1.45358,1.42048,-1.4704,1.40124,0,34.8417,0,-3.13752,0,28.1449,0,53.2579,49.9749,1.58345,49.9998,-0.142614,49.9836,1.27917,49.9414,2.41987,8.1779,-0.73899,6.98795,-23.8447,-8.71968,7.22786,-7.50743,17.0303,0.131582,6.95277e-310,-0.0972374,8.48735e-315,-3.13752,1.4822e-323,0.951054,6.0979e-310,2.24087,49.9749,1.48621,49.9998,-3.28013,49.9836,2.23023,49.9414,4.66074,-25.1792,24.7957,-24.5767,25.4231,-25.2796,24.704,-25.5721,24.3693,
3.10993,3.14683,3.11456,3.09332,-200,0,0,-1.44761,1.42595,-1.3928,1.48217,-1.4621,1.41185,-1.48169,1.38996,0,34.8284,0,-5.76091,0,29.74,0,53.0995,49.9749,1.58284,49.9993,-0.261858,49.9817,1.35165,49.9418,2.41268,8.26252,-0.554804,7.03195,-26.0794,-8.83603,9.21218,-7.65766,17.061,0.220898,6.95277e-310,-0.122555,8.48735e-315,-5.76091,1.4822e-323,2.03496,6.0979e-310,3.76876,49.9749,1.46029,49.9993,-6.02277,49.9817,3.38661,49.9418,6.18143,-25.1759,24.799,-24.2225,25.7768,-25.4278,24.5539,-25.7685,24.1733,
3.10995,3.14874,3.11313,3.09348,-200,0,0,-1.44759,1.42597,-1.37652,1.49841,-1.47039,1.40345,-1.48917,1.3825,0,34.8021,0,-7.85689,0,31.3088,0,52.9283,49.975,1.58165,49.9987,-0.357129,49.9797,1.42294,49.9421,2.4049,8.28121,-0.443316,7.01871,-27.9634,-8.88444,10.9919,-7.7411,17.0246,0.280971,6.95277e-310,-0.124559,8.48735e-315,-7.85689,1.4822e-323,3.08842,6.0979e-310,4.78342,49.975,1.45709,49.9987,-8.21402,49.9797,4.51135,49.9421,7.18832,-25.1755,24.7995,-23.9395,26.0592,-25.572,24.4078,-25.8986,24.0435,
3.10998,3.15108,3.11154,3.09362,-200,0,0,-1.44775,1.42581,-1.35645,1.51842,-1.48147,1.39223,-1.49729,1.3744,0,34.7756,0,-10.4407,0,33.062,0,52.7701,49.975,1.58045,49.9977,-0.474569,49.9774,1.50259,49.9425,2.39772,8.32971,-0.295018,7.0295,-30.2291,-8.98126,13.0622,-7.87363,17.035,0.345385,6.95277e-310,-0.101895,8.48735e-315,-10.4407,1.4822e-323,4.5115,6.0979e-310,5.88363,49.975,1.47855,49.9977,-10.9153,49.9774,6.01409,49.9425,8.28135,-25.1783,24.7967,-23.5905,26.4073,-25.7647,24.2127,-26.0398,23.9027,
3.11001,3.15321,3.11012,3.09374,-200,0,0,-1.44799,1.42557,-1.33832,1.53649,-1.49227,1.38131,-1.50371,1.36799,0,34.7363,0,-12.774,0,34.6175,0,52.6382,49.9751,1.57866,49.9966,-0.580624,49.9752,1.57326,49.9428,2.39173,8.37163,-0.170613,7.03947,-32.2653,-9.07598,14.9139,-7.9988,17.061,0.395906,6.95277e-310,-0.0675468,8.48735e-315,-12.774,1.4822e-323,5.90451,6.0979e-310,6.75455,49.9751,1.51111,49.9966,-13.3546,49.9752,7.47777,49.9428,9.14629,-25.1825,24.7926,-23.2751,26.7215,-25.9525,24.0227,-26.1515,23.7912,
3.11004,3.15515,3.10886,3.09385,-200,0,0,-1.44834,1.42523,-1.32172,1.55302,-1.50263,1.37083,-1.50897,1.36275,0,34.7098,0,-14.9096,0,36.0017,0,52.5197,49.9751,1.57746,49.9954,-0.677688,49.9732,1.63615,49.943,2.38635,8.41287,-0.0451003,7.05251,-34.1172,-9.17252,16.5809,-8.12136,17.0886,0.437011,6.95277e-310,-0.0197093,8.48735e-315,-14.9096,1.4822e-323,7.24605,6.0979e-310,7.46793,49.9751,1.55775,49.9954,-15.5873,49.9732,8.8822,49.943,9.85428,-25.1886,24.7866,-22.9864,27.009,-26.1327,23.8405,-26.243,23.7,
3.11009,3.15752,3.10749,3.09393,-200,0,0,-1.44884,1.42474,-1.30142,1.57321,-1.51552,1.3578,-1.51505,1.35669,0,34.6571,0,-17.5199,0,37.5178,0,52.4273,49.9752,1.57506,49.9937,-0.796325,49.9709,1.70503,49.9432,2.38216,8.48452,0.101853,7.09321,-36.3229,-9.3227,18.5012,-8.2962,17.1867,0.482337,6.95277e-310,0.0491273,8.48735e-315,-17.5199,1.4822e-323,8.92382,6.0979e-310,8.28978,49.9752,1.62419,49.9937,-18.3162,49.9709,10.6288,49.9432,10.6719,-25.1972,24.778,-22.6334,27.3602,-26.3569,23.614,-26.3486,23.5946,
3.11015,3.15963,3.1061,3.09399,-200,0,0,-1.44918,1.4244,-1.28337,1.59116,-1.52777,1.34542,-1.5198,1.35194,0,34.5913,0,-19.8401,0,39.0468,0,52.3615,49.9753,1.57207,49.9919,-0.901774,49.9685,1.77448,49.9434,2.37917,8.51988,0.188091,7.10134,-38.348,-9.4368,20.3233,-8.43495,17.2663,0.51737,6.95277e-310,0.0973125,8.48735e-315,-19.8401,1.4822e-323,10.5147,6.0979e-310,8.93309,49.9753,1.66938,49.9919,-20.7419,49.9685,12.2891,49.9434,11.3123,-25.203,24.7722,-22.3196,27.6723,-26.5699,23.3986,-26.4313,23.512,
3.11019,3.16163,3.1049,3.09404,-200,0,0,-1.44963,1.42396,-1.26624,1.60818,-1.53943,1.33363,-1.5241,1.34765,0,34.5386,0,-22.0415,0,40.3652,0,52.3085,49.9754,1.56968,49.99,-1.00182,49.9663,1.83437,49.9435,2.37676,8.56905,0.292735,7.12681,-40.2259,-9.56773,21.9638,-8.58495,17.363,0.547943,6.95277e-310,0.160402,8.48735e-315,-22.0415,1.4822e-323,12.0349,6.0979e-310,9.51393,49.9754,1.73008,49.99,-23.0433,49.9663,13.8693,49.9435,11.8907,-25.2109,24.7644,-22.0216,27.9683,-26.7728,23.1936,-26.506,23.4375,
3.11025,3.1636,3.10347,3.09408,-200,0,0,-1.44987,1.42372,-1.24942,1.62489,-1.55173,1.32118,-1.52774,1.34401,0,34.4725,0,-24.2033,0,41.934,0,52.2692,49.9754,1.56667,49.9879,-1.10006,49.9637,1.90563,49.9436,2.37498,8.57795,0.341513,7.11079,-42.1671,-9.66507,23.7495,-8.70625,17.4334,0.573986,6.95277e-310,0.196024,8.48735e-315,-24.2033,1.4822e-323,13.6319,6.0979e-310,10.0065,49.9754,1.7627,49.9879,-25.3034,49.9637,15.5375,49.9436,12.3815,-25.2152,24.7603,-21.729,28.2589,-26.9867,22.977,-26.5694,23.3742,
3.11029,3.16533,3.1022,3.09414,-200,0,0,-1.45021,1.42339,-1.23453,1.63966,-1.56285,1.30992,-1.5306,1.34116,0,34.4329,0,-26.1149,0,43.3314,0,52.2031,49.9755,1.56487,49.9859,-1.18693,49.9612,1.9691,49.9437,2.37198,8.58014,0.407455,7.09116,-43.8863,-9.75016,25.3355,-8.81344,17.4686,0.59506,6.95277e-310,0.24246,8.48735e-315,-26.1149,1.4822e-323,15.0761,6.0979e-310,10.3949,49.9755,1.80733,49.9859,-27.3019,49.9612,17.0452,49.9437,12.7668,-25.221,24.7545,-21.4701,28.5158,-27.18,22.7812,-26.6192,23.3245,
3.11034,3.16741,3.10097,3.09421,-200,0,0,-1.45082,1.42277,-1.21677,1.65727,-1.57564,1.29699,-1.53417,1.33761,0,34.3801,0,-28.3956,0,44.6891,0,52.1242,49.9756,1.56248,49.9833,-1.29056,49.9587,2.03076,49.9439,2.36839,8.61804,0.5288,7.1084,-45.8283,-9.89258,27.0293,-8.97433,17.5561,0.619608,6.95277e-310,0.327649,8.48735e-315,-28.3956,1.4822e-323,16.7476,6.0979e-310,10.8779,49.9756,1.89013,49.9833,-29.6861,49.9587,18.7783,49.9439,13.2463,-25.2317,24.7439,-21.1612,28.8221,-27.4024,22.5564,-26.6811,23.2627,
3.11039,3.16919,3.09976,3.0943,-200,0,0,-1.45131,1.42229,-1.20147,1.67244,-1.58722,1.28527,-1.53675,1.33504,0,34.3274,0,-30.3596,0,46.0206,0,52.0187,49.9757,1.56008,49.981,-1.37981,49.9562,2.09123,49.9441,2.36361,8.62073,0.618882,7.09301,-47.5526,-9.99112,28.5968,-9.09373,17.5892,0.638443,6.95277e-310,0.395121,8.48735e-315,-30.3596,1.4822e-323,18.2574,6.0979e-310,11.2297,49.9757,1.95521,49.981,-31.7394,49.9562,20.3487,49.9441,13.5933,-25.2401,24.7355,-20.8951,29.0859,-27.6038,22.3525,-26.726,23.2181,
3.11042,3.17093,3.09859,3.09445,-200,0,0,-1.45195,1.42165,-1.18657,1.68719,-1.59862,1.27372,-1.53893,1.33287,0,34.2881,0,-32.2712,0,47.2994,0,51.8603,49.9757,1.5583,49.9785,-1.46666,49.9538,2.14931,49.9444,2.35641,8.61733,0.738068,7.07341,-49.2199,-10.0845,30.1161,-9.20874,17.586,0.655654,6.95277e-310,0.483917,8.48735e-315,-32.2712,1.4822e-323,19.7457,6.0979e-310,11.5303,49.9757,2.04221,49.9785,-33.7379,49.9538,21.895,49.9444,13.8867,-25.2514,24.7243,-20.636,29.3425,-27.8021,22.1517,-26.7641,23.1804,
3.11048,3.17268,3.09744,3.0946,-200,0,0,-1.45258,1.42103,-1.17156,1.70205,-1.61021,1.26199,-1.54103,1.33079,0,34.222,0,-34.196,0,48.5648,0,51.6891,49.9758,1.55529,49.9758,-1.55411,49.9513,2.20677,49.9448,2.34864,8.60862,0.848797,7.05099,-50.8861,-10.1785,31.6361,-9.32425,17.5886,0.67201,6.95277e-310,0.5704,8.48735e-315,-34.196,1.4822e-323,21.2598,6.0979e-310,11.8197,49.9758,2.1257,49.9758,-35.7501,49.9513,23.4666,49.9448,14.1684,-25.2622,24.7136,-20.375,29.6008,-28.0036,21.9477,-26.8006,23.1442,
3.11054,3.17427,3.09638,3.09475,-200,0,0,-1.45313,1.42049,-1.15789,1.71557,-1.62091,1.25115,-1.54281,1.32904,0,34.1562,0,-35.9492,0,49.7381,0,51.5309,49.9759,1.5523,49.9733,-1.63376,49.9489,2.26005,49.9451,2.34146,8.59436,0.944008,7.02499,-52.4102,-10.2628,33.0344,-9.4282,17.5892,0.685919,6.95277e-310,0.647513,8.48735e-315,-35.9492,1.4822e-323,22.6589,6.0979e-310,12.0648,49.9759,2.19982,49.9733,-37.5829,49.9489,24.919,49.9451,14.4062,-25.2718,24.7041,-20.1372,29.8361,-28.1898,21.7591,-26.8314,23.1137,
3.1106,3.17618,3.09537,3.09488,-200,0,0,-1.45401,1.41961,-1.14154,1.73174,-1.63303,1.2389,-1.5453,1.32656,0,34.0904,0,-38.0452,0,50.8454,0,51.3859,49.976,1.54931,49.9701,-1.72898,49.9466,2.31033,49.9455,2.33487,8.61997,1.0944,7.04116,-54.1373,-10.4101,34.5079,-9.58913,17.6541,0.702753,6.95277e-310,0.769092,8.48735e-315,-38.0452,1.4822e-323,24.2505,6.0979e-310,12.4065,49.976,2.31841,49.9701,-39.7741,49.9466,26.5609,49.9455,14.7414,-25.2871,24.6888,-19.8529,30.1172,-28.4005,21.5461,-26.8748,23.0706,
3.11065,3.17786,3.09441,3.09499,-200,0,0,-1.45475,1.41888,-1.12714,1.74597,-1.64395,1.22786,-1.54731,1.32456,0,34.0374,0,-39.8907,0,51.8999,0,51.2671,49.9761,1.54691,49.9671,-1.81282,49.9444,2.35821,49.9457,2.32948,8.63116,1.21532,7.04345,-55.6882,-10.5343,35.8535,-9.72629,17.7041,0.716322,6.95277e-310,0.870563,8.48735e-315,-39.8907,1.4822e-323,25.6827,6.0979e-310,12.6819,49.9761,2.41747,49.9671,-41.7035,49.9444,28.0409,49.9457,15.0113,-25.3,24.6761,-19.6025,30.3647,-28.5904,21.354,-26.9098,23.0359,
3.11071,3.17952,3.09345,3.09507,-200,0,0,-1.45539,1.41824,-1.11284,1.76009,-1.65485,1.21682,-1.54933,1.32256,0,33.9715,0,-41.7231,0,52.9545,0,51.175,49.9762,1.54392,49.964,-1.89605,49.9421,2.40609,49.9459,2.3253,8.64006,1.31637,7.04453,-57.2325,-10.6611,37.1921,-9.8646,17.7738,0.72901,6.95277e-310,0.959651,8.48735e-315,-41.7231,1.4822e-323,27.1134,6.0979e-310,12.9572,49.9762,2.50357,49.964,-43.6192,49.9421,29.5195,49.9459,15.2825,-25.3111,24.665,-19.3537,30.6103,-28.78,21.1621,-26.9449,23.001,
3.11078,3.18113,3.09257,3.09515,-200,0,0,-1.456,1.41763,-1.09905,1.7737,-1.66533,1.20621,-1.55128,1.32062,0,33.8926,0,-43.4897,0,53.9301,0,51.0827,49.9763,1.54033,49.9609,-1.97629,49.9399,2.45039,49.9461,2.32111,8.64892,1.41155,7.04829,-58.705,-10.7876,38.458,-10.001,17.8506,0.740818,6.95277e-310,1.0457,8.48735e-315,-43.4897,1.4822e-323,28.4904,6.0979e-310,13.224,49.9763,2.58603,49.9609,-45.466,49.9399,30.9408,49.9461,15.5451,-25.3218,24.6545,-19.1139,30.847,-28.9623,20.9776,-26.9789,22.9672,
3.11085,3.18266,3.09171,3.09523,-200,0,0,-1.45657,1.41708,-1.08587,1.7867,-1.67539,1.19603,-1.55313,1.31878,0,33.8134,0,-45.1771,0,54.8661,0,51.0035,49.9764,1.53673,49.9578,-2.05293,49.9378,2.49288,49.9463,2.31751,8.65518,1.49637,7.0505,-60.1139,-10.9105,39.6685,-10.1326,17.9306,0.751525,6.95277e-310,1.12456,8.48735e-315,-45.1771,1.4822e-323,29.8119,6.0979e-310,13.4753,49.9764,2.66129,49.9578,-47.23,49.9378,32.3047,49.9463,15.7928,-25.3316,24.6448,-18.8847,31.0731,-29.1373,20.8006,-27.0109,22.9354,
3.11095,3.1842,3.09107,3.0953,-200,0,0,-1.45723,1.41642,-1.07269,1.7997,-1.68494,1.18639,-1.55529,1.31663,0,33.708,0,-46.8645,0,55.5779,0,50.9246,49.9765,1.53194,49.9546,-2.12956,49.9362,2.52519,49.9464,2.31393,8.68504,1.59804,7.08271,-61.442,-11.058,40.7378,-10.2831,18.0525,0.762743,6.95277e-310,1.21889,8.48735e-315,-46.8645,1.4822e-323,31.0725,6.0979e-310,13.7694,49.9765,2.75083,49.9546,-48.994,49.9362,33.5977,49.9464,16.0834,-25.3432,24.6333,-18.6555,31.2991,-29.3033,20.6329,-27.0485,22.8979,
3.11104,3.1855,3.09041,3.09538,-200,0,0,-1.4577,1.41596,-1.06147,1.81076,-1.69345,1.17778,-1.55688,1.31505,0,33.6025,0,-48.3014,0,56.303,0,50.8323,49.9767,1.52715,49.9518,-2.19481,49.9345,2.55811,49.9466,2.30974,8.68782,1.66615,7.08711,-62.6091,-11.165,41.7299,-10.3964,18.1303,0.771476,6.95277e-310,1.2854,8.48735e-315,-48.3014,1.4822e-323,32.1936,6.0979e-310,13.987,49.9767,2.81255,49.9518,-50.4962,49.9345,34.7517,49.9466,16.2968,-25.3512,24.6254,-18.4603,31.4915,-29.4513,20.4832,-27.0761,22.8705,
3.11118,3.18702,3.0898,3.09549,-200,0,0,-1.45834,1.41533,-1.04838,1.82365,-1.70298,1.16816,-1.55894,1.313,0,33.4575,0,-49.9754,0,56.9752,0,50.7135,49.9769,1.52056,49.9484,-2.27083,49.9329,2.58862,49.9469,2.30434,8.70728,1.76155,7.11405,-63.905,-11.3066,42.7786,-10.5414,18.247,0.782026,6.95277e-310,1.37758,8.48735e-315,-49.9754,1.4822e-323,33.454,6.0979e-310,14.2697,49.9769,2.89814,49.9484,-52.2462,49.9329,36.0426,49.9469,16.574,-25.3624,24.6145,-18.2328,31.7157,-29.6171,20.3158,-27.112,22.8349,
3.11128,3.18838,3.08922,3.09562,-200,0,0,-1.45901,1.41467,-1.03674,1.83511,-1.71161,1.15945,-1.56053,1.31143,0,33.3387,0,-51.465,0,57.608,0,50.5684,49.977,1.51516,49.9453,-2.33847,49.9314,2.61735,49.9472,2.29776,8.71483,1.86291,7.12865,-65.0673,-11.4249,43.737,-10.6646,18.3188,0.790951,6.95277e-310,1.47347,8.48735e-315,-51.465,1.4822e-323,34.5939,6.0979e-310,14.4893,49.977,2.98863,49.9453,-53.8035,49.9314,37.2112,49.9472,16.7871,-25.3741,24.6029,-18.0303,31.915,-29.7672,20.1643,-27.1397,22.8075,
3.11142,3.18969,3.08867,3.09578,-200,0,0,-1.45962,1.41407,-1.02551,1.84617,-1.72002,1.15095,-1.562,1.30999,0,33.1937,0,-52.902,0,58.2144,0,50.3972,49.9772,1.50857,49.9422,-2.40371,49.93,2.64487,49.9475,2.28998,8.71291,1.9534,7.13635,-66.1789,-11.532,44.6669,-10.7775,18.381,0.799378,6.95277e-310,1.5615,8.48735e-315,-52.902,1.4822e-323,35.7057,6.0979e-310,14.6934,49.9772,3.07008,49.9422,-55.3057,49.93,38.3506,49.9475,16.9834,-25.3848,24.5925,-17.8349,32.1073,-29.9135,20.0165,-27.1652,22.7824,
3.11156,3.19094,3.08817,3.09599,-200,0,0,-1.46033,1.41337,-1.01468,1.85682,-1.72818,1.14272,-1.5632,1.30881,0,33.0355,0,-54.2862,0,58.7683,0,50.1598,49.9775,1.50139,49.9391,-2.46655,49.9287,2.67001,49.948,2.2792,8.70199,2.06033,7.13822,-67.2279,-11.6263,45.5548,-10.8793,18.4084,0.807495,6.95277e-310,1.66371,8.48735e-315,-54.2862,1.4822e-323,36.7853,6.0979e-310,14.8647,49.9775,3.1651,49.9391,-56.7527,49.9287,39.4553,49.948,17.1439,-25.3971,24.5803,-17.6466,32.2925,-30.0553,19.8733,-27.1861,22.7619,
3.11172,3.19215,3.08763,3.09616,-200,0,0,-1.46079,1.41293,-1.00427,1.86706,-1.73618,1.13464,-1.56446,1.30758,0,32.8643,0,-55.6177,0,59.3612,0,49.9752,49.9777,1.49361,49.9361,-2.527,49.9272,2.69693,49.9484,2.27082,8.685,2.12561,7.13303,-68.2607,-11.7153,46.4442,-10.975,18.4598,0.814783,6.95277e-310,1.73191,8.48735e-315,-55.6177,1.4822e-323,37.8419,6.0979e-310,15.0408,49.9777,3.22552,49.9361,-58.1447,49.9272,40.5389,49.9484,17.3116,-25.405,24.5726,-17.4655,32.4706,-30.1944,19.7328,-27.208,22.7404,
3.11186,3.19333,3.08723,3.09638,-200,0,0,-1.46154,1.41219,-0.994161,1.87699,-1.74363,1.12712,-1.56562,1.30645,0,32.7061,0,-56.9096,0,59.7963,0,49.7381,49.9779,1.48642,49.9331,-2.58564,49.9261,2.71668,49.9489,2.26005,8.67971,2.23722,7.14361,-69.2087,-11.8106,47.2228,-11.0753,18.4921,0.822289,6.95277e-310,1.83964,8.48735e-315,-56.9096,1.4822e-323,38.8307,6.0979e-310,15.2058,49.9779,3.32606,49.9331,-59.4952,49.9261,41.5474,49.9489,17.4659,-25.4181,24.5598,-17.2897,32.6434,-30.324,19.6021,-27.2281,22.7208,
3.11203,3.19446,3.0868,3.09654,-200,0,0,-1.46198,1.41177,-0.984465,1.88652,-1.75094,1.11974,-1.56687,1.30522,0,32.5215,0,-58.1487,0,60.271,0,49.5535,49.9781,1.47804,49.9302,-2.64189,49.925,2.73822,49.9493,2.25167,8.66666,2.2984,7.14592,-70.1388,-11.8986,48.0053,-11.1678,18.553,0.829053,6.95277e-310,1.9055,8.48735e-315,-58.1487,1.4822e-323,39.7989,6.0979e-310,15.3814,49.9781,3.38353,49.9302,-60.7906,49.925,42.5372,49.9493,17.6331,-25.4257,24.5525,-17.1211,32.809,-30.4511,19.4738,-27.2499,22.6994,
3.11215,3.19552,3.0865,3.09674,-200,0,0,-1.46278,1.41097,-0.975282,1.89554,-1.75752,1.11312,-1.56797,1.30414,0,32.3896,0,-59.3221,0,60.6004,0,49.3426,49.9783,1.47204,49.9273,-2.69515,49.9241,2.75317,49.9497,2.24209,8.67069,2.41617,7.1665,-70.9802,-11.9959,48.6669,-11.2672,18.5908,0.835755,6.95277e-310,2.01933,8.48735e-315,-59.3221,1.4822e-323,40.6736,6.0979e-310,15.5373,49.9783,3.49137,49.9273,-62.0172,49.9241,43.4268,49.9497,17.7794,-25.4397,24.5387,-16.9614,32.9659,-30.5655,19.3586,-27.269,22.6807,
3.11228,3.19659,3.08621,3.0969,-200,0,0,-1.46349,1.41028,-0.9661,1.90455,-1.76405,1.10655,-1.5692,1.30293,0,32.2446,0,-60.4952,0,60.917,0,49.158,49.9785,1.46545,49.9244,-2.7484,49.9233,2.76754,49.9501,2.23371,8.67688,2.51774,7.19032,-71.8189,-12.0976,49.3182,-11.3695,18.6513,0.842329,6.95277e-310,2.12077,8.48735e-315,-60.4952,1.4822e-323,41.5422,6.0979e-310,15.7105,49.9785,3.58622,49.9244,-63.2436,49.9233,44.3097,49.9501,17.9442,-25.452,24.5265,-16.8017,33.1227,-30.6791,19.2443,-27.2904,22.6597,
3.11239,3.19758,3.08599,3.09702,-200,0,0,-1.46418,1.40959,-0.957534,1.91296,-1.76993,1.10063,-1.57052,1.30163,0,32.126,0,-61.5893,0,61.1674,0,49.0261,49.9787,1.46007,49.9216,-2.79805,49.9227,2.77891,49.9503,2.22772,8.69508,2.61539,7.22512,-72.5938,-12.2059,49.8887,-11.4756,18.7328,0.84841,6.95277e-310,2.21892,8.48735e-315,-61.5893,1.4822e-323,42.326,6.0979e-310,15.8931,49.9787,3.67899,49.9216,-64.3874,49.9227,45.105,49.9503,18.1208,-25.464,24.5146,-16.6528,33.2689,-30.7814,19.1414,-27.3133,22.637,
3.11251,3.19851,3.08585,3.09716,-200,0,0,-1.46488,1.4089,-0.949586,1.92076,-1.7752,1.09533,-1.57183,1.30034,0,31.9941,0,-62.6045,0,61.3125,0,48.8811,49.9789,1.45407,49.919,-2.84413,49.9224,2.78549,49.9506,2.22113,8.71692,2.71351,7.26639,-73.2772,-12.3104,50.3676,-11.5769,18.8154,0.854353,6.95277e-310,2.3183,8.48735e-315,-62.6045,1.4822e-323,43.0317,6.0979e-310,16.075,49.9789,3.77237,49.919,-65.4487,49.9224,45.8172,49.9506,18.2961,-25.4762,24.5027,-16.5145,33.4045,-30.8731,19.0493,-27.3361,22.6145,
3.11259,3.19938,3.08576,3.09729,-200,0,0,-1.46575,1.40805,-0.94205,1.92815,-1.78006,1.09046,-1.57299,1.29918,0,31.9018,0,-63.5668,0,61.4179,0,48.736,49.979,1.44988,49.9165,-2.88779,49.9221,2.79027,49.9509,2.21455,8.74482,2.83571,7.31266,-73.918,-12.4162,50.7968,-11.6787,18.882,0.859963,6.95277e-310,2.43861,8.48735e-315,-63.5668,1.4822e-323,43.6834,6.0979e-310,16.2379,49.979,3.88849,49.9165,-66.4546,49.9221,46.4737,49.9509,18.4524,-25.4912,24.4877,-16.3835,33.5331,-30.9576,18.9644,-27.3564,22.5945,
3.1127,3.20017,3.08573,3.09745,-200,0,0,-1.46658,1.40722,-0.935235,1.93483,-1.78439,1.08613,-1.57403,1.29817,0,31.7832,0,-64.437,0,61.4441,0,48.5517,49.9791,1.44449,49.9142,-2.92728,49.922,2.79146,49.9513,2.20618,8.76715,2.95374,7.35629,-74.4622,-12.5072,51.1524,-11.7669,18.9329,0.865365,6.95277e-310,2.55607,8.48735e-315,-64.437,1.4822e-323,44.2655,6.0979e-310,16.3838,49.9791,4.00056,49.9142,-67.3642,49.922,47.057,49.9513,18.59,-25.5058,24.4734,-16.265,33.6493,-31.0329,18.8891,-27.3744,22.5769,
3.11278,3.20085,3.08576,3.09765,-200,0,0,-1.46753,1.40627,-0.92935,1.9406,-1.78804,1.08248,-1.57475,1.29747,0,31.6909,0,-65.1883,0,61.4179,0,48.3408,49.9793,1.4403,49.9122,-2.96137,49.9221,2.79027,49.9517,2.1966,8.78744,3.08895,7.39706,-74.9104,-12.5848,51.4332,-11.8426,18.9489,0.870218,6.95277e-310,2.68806,8.48735e-315,-65.1883,1.4822e-323,44.7581,6.0979e-310,16.4897,49.9793,4.12836,49.9122,-68.1497,49.9221,47.5483,49.9517,18.6863,-25.5223,24.4569,-16.1626,33.7496,-31.0963,18.8258,-27.387,22.5647,
