p,i,d,error,error_sum,prev_error,control_singal
750,105.5,80,-0.0173598,0,0,0
750,105.5,80,-0.0173619,0,0,0
750,105.5,80,-0.0173625,0,0,0
750,105.5,80,-0.0173632,0,0,0
750,105.5,80,-0.0173635,0,0,0
750,105.5,80,-0.0173632,0,0,0
750,105.5,80,-0.0173638,0,0,0
750,105.5,80,-0.0173646,0,0,0
750,105.5,80,-0.0173672,0,0,0
750,105.5,80,-0.0173685,0,0,0
750,105.5,80,-0.0173699,0,0,0
750,105.5,80,-0.0173706,0,0,0
750,105.5,80,-0.0173728,0,0,0
750,105.5,80,-0.0173747,0,0,0
750,105.5,80,-0.0173764,0,0,0
750,105.5,80,-0.0173801,0,0,0
750,105.5,80,-0.017382,0,0,0
750,105.5,80,-0.0173838,0,0,0
750,105.5,80,-0.0173855,0,0,0
750,105.5,80,-0.0173874,0,0,0
750,105.5,80,-0.0173892,0,0,0
750,105.5,80,-0.017391,0,0,0
750,105.5,80,-0.0173942,0,0,0
750,105.5,80,-0.0173958,0,0,0
750,105.5,80,-0.0173974,0,0,0
750,105.5,80,-0.0173987,0,0,0
750,105.5,80,-0.0173998,0,0,0
750,105.5,80,-0.0174026,0,0,0
750,105.5,80,-0.0174038,0,0,0
750,105.5,80,-0.0174053,0,0,0
750,105.5,80,-0.0174069,0,0,0
750,105.5,80,-0.0174085,0,0,0
750,105.5,80,-0.0174101,0,0,0
750,105.5,80,-0.017412,0,0,0
750,105.5,80,-0.0174159,0,0,0
750,105.5,80,-0.0174179,0,0,0
750,105.5,80,-0.01742,0,0,0
750,105.5,80,-0.0174223,0,0,0
750,105.5,80,-0.0174245,0,0,0
750,105.5,80,-0.0174267,0,0,0
750,105.5,80,-0.0174285,0,0,0
750,105.5,80,-0.0174323,0,0,0
750,105.5,80,-0.0174341,0,0,0
750,105.5,80,-0.0174354,0,0,0
750,105.5,80,-0.0174366,0,0,0
750,105.5,80,-0.0174376,0,0,0
750,105.5,80,-0.0174382,0,0,0
750,105.5,80,-0.0174391,0,0,0
750,105.5,80,-0.0174398,0,0,0
750,105.5,80,-0.01744,0,0,0
750,105.5,80,-0.0174404,0,0,0
750,105.5,80,-0.0174409,0,0,0
750,105.5,80,-0.0174418,0,0,0
750,105.5,80,-0.0174422,0,0,0
750,105.5,80,-0.0174434,0,0,0
750,105.5,80,-0.017444,0,0,0
750,105.5,80,-0.0174455,0,0,0
750,105.5,80,-0.017446,0,0,0
750,105.5,80,-0.0174484,0,0,0
750,105.5,80,-0.0174495,0,0,0
750,105.5,80,-0.0174505,0,0,0
750,105.5,80,-0.0174512,0,0,0
750,105.5,80,-0.0174524,0,0,0
750,105.5,80,-0.0174531,0,0,0
750,105.5,80,-0.0174537,0,0,0
750,105.5,80,-0.0174545,0,0,0
750,105.5,80,-0.0174552,0,0,0
750,105.5,80,-0.0174554,0,0,0
750,105.5,80,-0.0174556,0,0,0
750,105.5,80,-0.0174557,0,0,0
750,105.5,80,-0.017456,0,0,0
750,105.5,80,-0.0174564,0,0,0
750,105.5,80,-0.0174599,0,0,0
750,105.5,80,-0.0174602,0,0,0
750,105.5,80,-0.0174612,0,0,0
750,105.5,80,-0.0174622,0,0,0
750,105.5,80,-0.0174636,0,0,0
750,105.5,80,-0.017465,0,0,0
750,105.5,80,-0.0174666,0,0,0
750,105.5,80,-0.0174686,0,0,0
750,105.5,80,-0.0174707,0,0,0
750,105.5,80,-0.0174727,0,0,0
750,105.5,80,-0.017477,0,0,0
750,105.5,80,-0.0174793,0,0,0
750,105.5,80,-0.0174814,0,0,0
750,105.5,80,-0.0174834,0,0,0
750,105.5,80,-0.0174859,0,0,0
750,105.5,80,-0.017488,0,0,0
750,105.5,80,-0.0174923,0,0,0
750,105.5,80,-0.0174942,0,0,0
750,105.5,80,-0.0174961,0,0,0
750,105.5,80,-0.0174982,0,0,0
750,105.5,80,-0.0175,0,0,0
750,105.5,80,-0.0175036,0,0,0
750,105.5,80,-0.0175054,0,0,0
750,105.5,80,-0.0175069,0,0,0
750,105.5,80,-0.0175082,0,0,0
750,105.5,80,-0.0175094,0,0,0
750,105.5,80,-0.0175103,0,0,0
750,105.5,80,-0.0175112,0,0,0
750,105.5,80,-0.0175121,0,0,0
750,105.5,80,-0.0175135,0,0,0
750,105.5,80,-0.0175143,0,0,0
750,105.5,80,-0.0175151,0,0,0
750,105.5,80,-0.0175155,0,0,0
750,105.5,80,-0.0175163,0,0,0
750,105.5,80,-0.0175167,0,0,0
750,105.5,80,-0.0175173,0,0,0
750,105.5,80,-0.0175179,0,0,0
750,105.5,80,-0.0175181,0,0,0
750,105.5,80,-0.0175182,0,0,0
750,105.5,80,-0.0175188,0,0,0
750,105.5,80,-0.0175194,0,0,0
750,105.5,80,-0.0175199,0,0,0
750,105.5,80,-0.0175206,0,0,0
750,105.5,80,-0.0175212,0,0,0
750,105.5,80,-0.017523,0,0,0
750,105.5,80,-0.0175241,0,0,0
750,105.5,80,-0.0175253,0,0,0
750,105.5,80,-0.0175273,0,0,0
750,105.5,80,-0.0175281,0,0,0
750,105.5,80,-0.017529,0,0,0
750,105.5,80,-0.0175299,0,0,0
750,105.5,80,-0.0175315,0,0,0
750,105.5,80,-0.0175322,0,0,0
750,105.5,80,-0.0175327,0,0,0
750,105.5,80,-0.0175334,0,0,0
750,105.5,80,-0.0175339,0,0,0
750,105.5,80,-0.0175345,0,0,0
750,105.5,80,-0.0175351,0,0,0
750,105.5,80,-0.0175364,0,0,0
750,105.5,80,-0.0175369,0,0,0
750,105.5,80,-0.0175373,0,0,0
750,105.5,80,-0.0175379,0,0,0
750,105.5,80,-0.0175386,0,0,0
750,105.5,80,-0.0175399,0,0,0
750,105.5,80,-0.0175406,0,0,0
750,105.5,80,-0.0175412,0,0,0
750,105.5,80,-0.0175419,0,0,0
750,105.5,80,-0.0175425,0,0,0
750,105.5,80,-0.017543,0,0,0
750,105.5,80,-0.0175441,0,0,0
750,105.5,80,-0.0175448,0,0,0
750,105.5,80,-0.0175454,0,0,0
750,105.5,80,-0.017546,0,0,0
750,105.5,80,-0.0175466,0,0,0
750,105.5,80,-0.0175474,0,0,0
750,105.5,80,-0.0175482,0,0,0
750,105.5,80,-0.0175488,0,0,0
750,105.5,80,-0.0175494,0,0,0
750,105.5,80,-0.0175498,0,0,0
750,105.5,80,-0.0175507,0,0,0
750,105.5,80,-0.0175513,0,0,0
750,105.5,80,-0.0175517,0,0,0
750,105.5,80,-0.017552,0,0,0
750,105.5,80,-0.0175525,0,0,0
750,105.5,80,-0.0175533,0,0,0
750,105.5,80,-0.0175539,0,0,0
750,105.5,80,-0.0175544,0,0,0
750,105.5,80,-0.0175549,0,0,0
750,105.5,80,-0.0175551,0,0,0
750,105.5,80,-0.0175554,0,0,0
750,105.5,80,-0.0175557,0,0,0
750,105.5,80,-0.0175558,0,0,0
750,105.5,80,-0.0175558,0,0,0
750,105.5,80,-0.0175555,0,0,0
750,105.5,80,-0.0175556,0,0,0
750,105.5,80,-0.0175553,0,0,0
750,105.5,80,-0.0175552,0,0,0
750,105.5,80,-0.0175543,0,0,0
750,105.5,80,-0.0175539,0,0,0
750,105.5,80,-0.0175539,0,0,0
750,105.5,80,-0.017554,0,0,0
750,105.5,80,-0.017554,0,0,0
750,105.5,80,-0.0175539,0,0,0
750,105.5,80,-0.0175537,0,0,0
750,105.5,80,-0.0175533,0,0,0
750,105.5,80,-0.0175529,0,0,0
750,105.5,80,-0.0175524,0,0,0
750,105.5,80,-0.0175511,0,0,0
750,105.5,80,-0.0175504,0,0,0
750,105.5,80,-0.0175496,0,0,0
750,105.5,80,-0.0175487,0,0,0
750,105.5,80,-0.0175478,0,0,0
750,105.5,80,-0.0175459,0,0,0
750,105.5,80,-0.017545,0,0,0
750,105.5,80,-0.0175443,0,0,0
750,105.5,80,-0.0175435,0,0,0
750,105.5,80,-0.0175427,0,0,0
750,105.5,80,-0.0175418,0,0,0
750,105.5,80,-0.017541,0,0,0
750,105.5,80,-0.01754,0,0,0
750,105.5,80,-0.0175389,0,0,0
750,105.5,80,-0.0175366,0,0,0
750,105.5,80,-0.0175352,0,0,0
750,105.5,80,-0.0175337,0,0,0
750,105.5,80,-0.0175323,0,0,0
750,105.5,80,-0.0175297,0,0,0
750,105.5,80,-0.0175283,0,0,0
750,105.5,80,-0.017527,0,0,0
750,105.5,80,-0.0175256,0,0,0
750,105.5,80,-0.0175243,0,0,0
750,105.5,80,-0.0175229,0,0,0
750,105.5,80,-0.0175215,0,0,0
750,105.5,80,-0.0175201,0,0,0
750,105.5,80,-0.0175186,0,0,0
750,105.5,80,-0.0175159,0,0,0
750,105.5,80,-0.0175145,0,0,0
750,105.5,80,-0.0175132,0,0,0
750,105.5,80,-0.0175117,0,0,0
750,105.5,80,-0.0175103,0,0,0
750,105.5,80,-0.0175078,0,0,0
750,105.5,80,-0.0175065,0,0,0
750,105.5,80,-0.0175052,0,0,0
750,105.5,80,-0.0175038,0,0,0
750,105.5,80,-0.0175023,0,0,0
750,105.5,80,-0.0175007,0,0,0
750,105.5,80,-0.0174993,0,0,0
750,105.5,80,-0.017498,0,0,0
750,105.5,80,-0.0174967,0,0,0
750,105.5,80,-0.0174949,0,0,0
750,105.5,80,-0.017492,0,0,0
750,105.5,80,-0.0174904,0,0,0
750,105.5,80,-0.0174886,0,0,0
750,105.5,80,-0.0174871,0,0,0
750,105.5,80,-0.0174852,0,0,0
750,105.5,80,-0.0174835,0,0,0
750,105.5,80,-0.0174816,0,0,0
750,105.5,80,-0.0174801,0,0,0
750,105.5,80,-0.0174784,0,0,0
750,105.5,80,-0.0174768,0,0,0
750,105.5,80,-0.0174734,0,0,0
750,105.5,80,-0.0174717,0,0,0
750,105.5,80,-0.0174699,0,0,0
750,105.5,80,-0.0174684,0,0,0
750,105.5,80,-0.017467,0,0,0
750,105.5,80,-0.0174652,0,0,0
750,105.5,80,-0.0174635,0,0,0
750,105.5,80,-0.0174621,0,0,0
750,105.5,80,-0.0174606,0,0,0
750,105.5,80,-0.0174573,0,0,0
750,105.5,80,-0.0174555,0,0,0
750,105.5,80,-0.0174534,0,0,0
750,105.5,80,-0.0174516,0,0,0
750,105.5,80,-0.0174496,0,0,0
750,105.5,80,-0.0174474,0,0,0
750,105.5,80,-0.0174438,0,0,0
750,105.5,80,-0.017442,0,0,0
750,105.5,80,-0.01744,0,0,0
750,105.5,80,-0.0174383,0,0,0
750,105.5,80,-0.0174365,0,0,0
750,105.5,80,-0.0174349,0,0,0
750,105.5,80,-0.0174331,0,0,0
750,105.5,80,-0.0174316,0,0,0
750,105.5,80,-0.0174283,0,0,0
750,105.5,80,-0.0174264,0,0,0
750,105.5,80,-0.0174247,0,0,0
750,105.5,80,-0.0174228,0,0,0
750,105.5,80,-0.0174186,0,0,0
750,105.5,80,-0.0174168,0,0,0
750,105.5,80,-0.017415,0,0,0
750,105.5,80,-0.0174131,0,0,0
750,105.5,80,-0.0174112,0,0,0
750,105.5,80,-0.0174095,0,0,0
750,105.5,80,-0.0174078,0,0,0
750,105.5,80,-0.0174059,0,0,0
750,105.5,80,-0.017404,0,0,0
750,105.5,80,-0.0174006,0,0,0
750,105.5,80,-0.0173989,0,0,0
750,105.5,80,-0.017397,0,0,0
750,105.5,80,-0.0173952,0,0,0
750,105.5,80,-0.0173914,0,0,0
750,105.5,80,-0.0173897,0,0,0
750,105.5,80,-0.0173878,0,0,0
750,105.5,80,-0.0173864,0,0,0
750,105.5,80,-0.0173848,0,0,0
750,105.5,80,-0.0173833,0,0,0
750,105.5,80,-0.0173817,0,0,0
750,105.5,80,-0.0173804,0,0,0
750,105.5,80,-0.0173789,0,0,0
750,105.5,80,-0.0173774,0,0,0
750,105.5,80,-0.0173758,0,0,0
750,105.5,80,-0.0173742,0,0,0
750,105.5,80,-0.017371,0,0,0
750,105.5,80,-0.0173685,0,0,0
750,105.5,80,-0.0173667,0,0,0
750,105.5,80,-0.0173624,0,0,0
750,105.5,80,-0.0173607,0,0,0
750,105.5,80,-0.0173586,0,0,0
750,105.5,80,-0.0173571,0,0,0
750,105.5,80,-0.017355,0,0,0
750,105.5,80,-0.0173533,0,0,0
750,105.5,80,-0.0173517,0,0,0
750,105.5,80,-0.01735,0,0,0
750,105.5,80,-0.0173484,0,0,0
750,105.5,80,-0.0173463,0,0,0
750,105.5,80,-0.0173425,0,0,0
750,105.5,80,-0.0173405,0,0,0
750,105.5,80,-0.0173382,0,0,0
750,105.5,80,-0.0173356,0,0,0
750,105.5,80,-0.0173333,0,0,0
750,105.5,80,-0.0173288,0,0,0
750,105.5,80,-0.0173294,0,0,0
750,105.5,80,-0.0173268,0,0,0
750,105.5,80,-0.0173247,0,0,0
750,105.5,80,-0.01732,0,0,0
750,105.5,80,-0.0173177,0,0,0
750,105.5,80,-0.0173155,0,0,0
750,105.5,80,-0.0173134,0,0,0
750,105.5,80,-0.0173087,0,0,0
750,105.5,80,-0.0173065,0,0,0
750,105.5,80,-0.0173043,0,0,0
750,105.5,80,-0.0173018,0,0,0
750,105.5,80,-0.0172977,0,0,0
750,105.5,80,-0.0172954,0,0,0
750,105.5,80,-0.017293,0,0,0
750,105.5,80,-0.0172911,0,0,0
750,105.5,80,-0.0172892,0,0,0
750,105.5,80,-0.0172872,0,0,0
750,105.5,80,-0.0172848,0,0,0
750,105.5,80,-0.0172827,0,0,0
750,105.5,80,-0.017281,0,0,0
750,105.5,80,-0.0172788,0,0,0
750,105.5,80,-0.0172739,0,0,0
750,105.5,80,-0.0172713,0,0,0
750,105.5,80,-0.0172689,0,0,0
750,105.5,80,-0.0172663,0,0,0
750,105.5,80,-0.0172611,0,0,0
750,105.5,80,-0.0172586,0,0,0
750,105.5,80,-0.0172562,0,0,0
750,105.5,80,-0.0172538,0,0,0
750,105.5,80,-0.0172514,0,0,0
750,105.5,80,-0.0172461,0,0,0
750,105.5,80,-0.0172433,0,0,0
750,105.5,80,-0.0172405,0,0,0
750,105.5,80,-0.0172367,0,0,0
750,105.5,80,-0.0172338,0,0,0
750,105.5,80,-0.0172311,0,0,0
750,105.5,80,-0.0172284,0,0,0
750,105.5,80,-0.0172258,0,0,0
750,105.5,80,-0.0172198,0,0,0
750,105.5,80,-0.0172184,0,0,0
750,105.5,80,-0.0172159,0,0,0
750,105.5,80,-0.0172131,0,0,0
750,105.5,80,-0.0172105,0,0,0
750,105.5,80,-0.0172055,0,0,0
750,105.5,80,-0.0172029,0,0,0
750,105.5,80,-0.0172007,0,0,0
750,105.5,80,-0.0171985,0,0,0
750,105.5,80,-0.0171945,0,0,0
750,105.5,80,-0.017192,0,0,0
750,105.5,80,-0.01719,0,0,0
750,105.5,80,-0.0171879,0,0,0
750,105.5,80,-0.0171826,0,0,0
750,105.5,80,-0.0171812,0,0,0
750,105.5,80,-0.0171788,0,0,0
750,105.5,80,-0.0171764,0,0,0
750,105.5,80,-0.0171743,0,0,0
750,105.5,80,-0.0171715,0,0,0
750,105.5,80,-0.0171692,0,0,0
750,105.5,80,-0.017167,0,0,0
750,105.5,80,-0.0171645,0,0,0
750,105.5,80,-0.0171621,0,0,0
750,105.5,80,-0.0171594,0,0,0
750,105.5,80,-0.017154,0,0,0
750,105.5,80,-0.0171512,0,0,0
750,105.5,80,-0.0171485,0,0,0
750,105.5,80,-0.0171456,0,0,0
750,105.5,80,-0.017143,0,0,0
750,105.5,80,-0.0171375,0,0,0
750,105.5,80,-0.0171348,0,0,0
750,105.5,80,-0.017132,0,0,0
750,105.5,80,-0.0171295,0,0,0
750,105.5,80,-0.0171241,0,0,0
750,105.5,80,-0.0171212,0,0,0
750,105.5,80,-0.0171184,0,0,0
750,105.5,80,-0.0171159,0,0,0
750,105.5,80,-0.0171108,0,0,0
750,105.5,80,-0.0171087,0,0,0
750,105.5,80,-0.0171062,0,0,0
750,105.5,80,-0.017104,0,0,0
750,105.5,80,-0.0171014,0,0,0
750,105.5,80,-0.0170992,0,0,0
750,105.5,80,-0.0170968,0,0,0
750,105.5,80,-0.0170944,0,0,0
750,105.5,80,-0.017092,0,0,0
750,105.5,80,-0.017089,0,0,0
750,105.5,80,-0.0170839,0,0,0
750,105.5,80,-0.0170813,0,0,0
750,105.5,80,-0.0170788,0,0,0
750,105.5,80,-0.017076,0,0,0
750,105.5,80,-0.0170736,0,0,0
750,105.5,80,-0.017071,0,0,0
750,105.5,80,-0.0170679,0,0,0
750,105.5,80,-0.0170649,0,0,0
750,105.5,80,-0.0170586,0,0,0
750,105.5,80,-0.0170552,0,0,0
750,105.5,80,-0.0170522,0,0,0
750,105.5,80,-0.0170493,0,0,0
750,105.5,80,-0.0170465,0,0,0
750,105.5,80,-0.0170406,0,0,0
750,105.5,80,-0.0170379,0,0,0
750,105.5,80,-0.0170351,0,0,0
750,105.5,80,-0.0170319,0,0,0
750,105.5,80,-0.017029,0,0,0
750,105.5,80,-0.0170262,0,0,0
750,105.5,80,-0.0170206,0,0,0
750,105.5,80,-0.017018,0,0,0
750,105.5,80,-0.0170156,0,0,0
750,105.5,80,-0.0170132,0,0,0
750,105.5,80,-0.017011,0,0,0
750,105.5,80,-0.0170083,0,0,0
750,105.5,80,-0.017006,0,0,0
750,105.5,80,-0.0170035,0,0,0
750,105.5,80,-0.0169986,0,0,0
750,105.5,80,-0.0169963,0,0,0
750,105.5,80,-0.016994,0,0,0
750,105.5,80,-0.0169917,0,0,0
750,105.5,80,-0.0169865,0,0,0
750,105.5,80,-0.0169839,0,0,0
750,105.5,80,-0.0169812,0,0,0
750,105.5,80,-0.0169782,0,0,0
750,105.5,80,-0.0169754,0,0,0
750,105.5,80,-0.0169724,0,0,0
750,105.5,80,-0.0169695,0,0,0
750,105.5,80,-0.0169666,0,0,0
750,105.5,80,-0.0169616,0,0,0
750,105.5,80,-0.0169591,0,0,0
750,105.5,80,-0.0169565,0,0,0
750,105.5,80,-0.0169534,0,0,0
750,105.5,80,-0.0169506,0,0,0
750,105.5,80,-0.0169451,0,0,0
750,105.5,80,-0.0169425,0,0,0
750,105.5,80,-0.01694,0,0,0
750,105.5,80,-0.016937,0,0,0
750,105.5,80,-0.0169343,0,0,0
750,105.5,80,-0.0169283,0,0,0
750,105.5,80,-0.0169243,0,0,0
750,105.5,80,-0.0169204,0,0,0
750,105.5,80,-0.016917,0,0,0
750,105.5,80,-0.0169101,0,0,0
750,105.5,80,-0.0169063,0,0,0
750,105.5,80,-0.016903,0,0,0
750,105.5,80,-0.0168991,0,0,0
750,105.5,80,-0.0168948,0,0,0
750,105.5,80,-0.0168842,0,0,0
750,105.5,80,-0.0168778,0,0,0
750,105.5,80,-0.0168712,0,0,0
750,105.5,80,-0.0168596,0,0,0
750,105.5,80,-0.0168504,0,0,0
750,105.5,80,-0.0168395,0,0,0
750,105.5,80,-0.0168154,0,0,0
750,105.5,80,-0.0168024,0,0,0
750,105.5,80,-0.0167795,0,0,0
750,105.5,80,-0.0167683,0,0,0
750,105.5,80,-0.0167566,0,0,0
750,105.5,80,-0.0167343,0,0,0
750,105.5,80,-0.0167236,0,0,0
750,105.5,80,-0.0167122,0,0,0
750,105.5,80,-0.0167013,0,0,0
750,105.5,80,-0.0166822,0,0,0
750,105.5,80,-0.0166739,0,0,0
750,105.5,80,-0.0166591,0,0,0
750,105.5,80,-0.0166521,0,0,0
750,105.5,80,-0.016645,0,0,0
750,105.5,80,-0.0166379,0,0,0
750,105.5,80,-0.016624,0,0,0
750,105.5,80,-0.0166169,0,0,0
750,105.5,80,-0.0166097,0,0,0
750,105.5,80,-0.0165947,0,0,0
750,105.5,80,-0.016586,0,0,0
750,105.5,80,-0.0165782,0,0,0
750,105.5,80,-0.0165618,0,0,0
750,105.5,80,-0.0165538,0,0,0
750,105.5,80,-0.0165455,0,0,0
750,105.5,80,-0.0165374,0,0,0
750,105.5,80,-0.0165211,0,0,0
750,105.5,80,-0.0165055,0,0,0
750,105.5,80,-0.0164982,0,0,0
750,105.5,80,-0.0164853,0,0,0
750,105.5,80,-0.0164795,0,0,0
750,105.5,80,-0.0164724,0,0,0
750,105.5,80,-0.0164668,0,0,0
750,105.5,80,-0.0164556,0,0,0
750,105.5,80,-0.0164502,0,0,0
750,105.5,80,-0.0164451,0,0,0
750,105.5,80,-0.0164398,0,0,0
750,105.5,80,-0.0164289,0,0,0
750,105.5,80,-0.0164234,0,0,0
750,105.5,80,-0.0164183,0,0,0
750,105.5,80,-0.0164082,0,0,0
750,105.5,80,-0.0164032,0,0,0
750,105.5,80,-0.0163926,0,0,0
750,105.5,80,-0.0163866,0,0,0
750,105.5,80,-0.0163745,0,0,0
750,105.5,80,-0.0163684,0,0,0
750,105.5,80,-0.016362,0,0,0
750,105.5,80,-0.0163528,0,0,0
750,105.5,80,-0.0163471,0,0,0
750,105.5,80,-0.0163406,0,0,0
750,105.5,80,-0.0163276,0,0,0
750,105.5,80,-0.0163207,0,0,0
750,105.5,80,-0.0163073,0,0,0
750,105.5,80,-0.0163001,0,0,0
750,105.5,80,-0.0162859,0,0,0
750,105.5,80,-0.0162792,0,0,0
750,105.5,80,-0.0162652,0,0,0
750,105.5,80,-0.0162578,0,0,0
750,105.5,80,-0.0162447,0,0,0
750,105.5,80,-0.0162373,0,0,0
750,105.5,80,-0.0162231,0,0,0
750,105.5,80,-0.0162162,0,0,0
750,105.5,80,-0.016209,0,0,0
750,105.5,80,-0.0161951,0,0,0
750,105.5,80,-0.0161881,0,0,0
750,105.5,80,-0.0161805,0,0,0
750,105.5,80,-0.0161659,0,0,0
750,105.5,80,-0.0161584,0,0,0
750,105.5,80,-0.0161425,0,0,0
750,105.5,80,-0.0161342,0,0,0
750,105.5,80,-0.0161255,0,0,0
750,105.5,80,-0.0161061,0,0,0
750,105.5,80,-0.0160961,0,0,0
750,105.5,80,-0.0160857,0,0,0
750,105.5,80,-0.0160633,0,0,0
750,105.5,80,-0.0160516,0,0,0
750,105.5,80,-0.0160281,0,0,0
750,105.5,80,-0.016016,0,0,0
750,105.5,80,-0.016004,0,0,0
750,105.5,80,-0.0159924,0,0,0
750,105.5,80,-0.0159723,0,0,0
750,105.5,80,-0.0159618,0,0,0
750,105.5,80,-0.015952,0,0,0
750,105.5,80,-0.0159337,0,0,0
750,105.5,80,-0.0159247,0,0,0
750,105.5,80,-0.015916,0,0,0
750,105.5,80,-0.0159075,0,0,0
750,105.5,80,-0.0158899,0,0,0
750,105.5,80,-0.0158807,0,0,0
750,105.5,80,-0.0158719,0,0,0
750,105.5,80,-0.0158627,0,0,0
750,105.5,80,-0.0158441,0,0,0
750,105.5,80,-0.0158346,0,0,0
750,105.5,80,-0.0158146,0,0,0
750,105.5,80,-0.0158044,0,0,0
750,105.5,80,-0.0157838,0,0,0
750,105.5,80,-0.0157734,0,0,0
750,105.5,80,-0.0157526,0,0,0
750,105.5,80,-0.0157432,0,0,0
750,105.5,80,-0.0157251,0,0,0
750,105.5,80,-0.0157167,0,0,0
750,105.5,80,-0.0157086,0,0,0
750,105.5,80,-0.015693,0,0,0
750,105.5,80,-0.0156858,0,0,0
750,105.5,80,-0.0156716,0,0,0
750,105.5,80,-0.0156644,0,0,0
750,105.5,80,-0.0156572,0,0,0
750,105.5,80,-0.0156497,0,0,0
750,105.5,80,-0.0156336,0,0,0
750,105.5,80,-0.0156249,0,0,0
750,105.5,80,-0.0156163,0,0,0
750,105.5,80,-0.015598,0,0,0
750,105.5,80,-0.0155888,0,0,0
750,105.5,80,-0.0155797,0,0,0
750,105.5,80,-0.0155607,0,0,0
750,105.5,80,-0.0155513,0,0,0
750,105.5,80,-0.0155422,0,0,0
750,105.5,80,-0.0155227,0,0,0
750,105.5,80,-0.0155132,0,0,0
750,105.5,80,-0.0154954,0,0,0
750,105.5,80,-0.015487,0,0,0
750,105.5,80,-0.0154792,0,0,0
750,105.5,80,-0.0154635,0,0,0
750,105.5,80,-0.0154561,0,0,0
750,105.5,80,-0.0154485,0,0,0
750,105.5,80,-0.0154414,0,0,0
750,105.5,80,-0.0154268,0,0,0
750,105.5,80,-0.0154192,0,0,0
750,105.5,80,-0.0154048,0,0,0
750,105.5,80,-0.0153954,0,0,0
750,105.5,80,-0.0153863,0,0,0
750,105.5,80,-0.0153664,0,0,0
750,105.5,80,-0.0153557,0,0,0
750,105.5,80,-0.015345,0,0,0
750,105.5,80,-0.0153228,0,0,0
750,105.5,80,-0.0153115,0,0,0
750,105.5,80,-0.01529,0,0,0
750,105.5,80,-0.0152802,0,0,0
750,105.5,80,-0.0152701,0,0,0
750,105.5,80,-0.0152514,0,0,0
750,105.5,80,-0.0152428,0,0,0
750,105.5,80,-0.0152258,0,0,0
750,105.5,80,-0.0152179,0,0,0
750,105.5,80,-0.0152026,0,0,0
750,105.5,80,-0.0151945,0,0,0
750,105.5,80,-0.0151869,0,0,0
750,105.5,80,-0.0151713,0,0,0
750,105.5,80,-0.0151629,0,0,0
750,105.5,80,-0.0151471,0,0,0
750,105.5,80,-0.0151383,0,0,0
750,105.5,80,-0.0151215,0,0,0
750,105.5,80,-0.0151129,0,0,0
750,105.5,80,-0.0151041,0,0,0
750,105.5,80,-0.0150874,0,0,0
750,105.5,80,-0.0150795,0,0,0
750,105.5,80,-0.0150719,0,0,0
750,105.5,80,-0.0150584,0,0,0
750,105.5,80,-0.0150518,0,0,0
750,105.5,80,-0.0150395,0,0,0
750,105.5,80,-0.0150338,0,0,0
750,105.5,80,-0.0150215,0,0,0
750,105.5,80,-0.0150159,0,0,0
750,105.5,80,-0.0150101,0,0,0
750,105.5,80,-0.0149986,0,0,0
750,105.5,80,-0.0149925,0,0,0
750,105.5,80,-0.0149801,0,0,0
750,105.5,80,-0.0149738,0,0,0
750,105.5,80,-0.0149612,0,0,0
750,105.5,80,-0.0149548,0,0,0
750,105.5,80,-0.0149424,0,0,0
750,105.5,80,-0.0149363,0,0,0
750,105.5,80,-0.01493,0,0,0
750,105.5,80,-0.0149178,0,0,0
750,105.5,80,-0.0149121,0,0,0
750,105.5,80,-0.0149065,0,0,0
750,105.5,80,-0.014901,0,0,0
750,105.5,80,-0.0148953,0,0,0
750,105.5,80,-0.0148848,0,0,0
750,105.5,80,-0.0148796,0,0,0
750,105.5,80,-0.0148746,0,0,0
750,105.5,80,-0.0148689,0,0,0
750,105.5,80,-0.0148584,0,0,0
750,105.5,80,-0.0148526,0,0,0
750,105.5,80,-0.014851,0,0,0
750,105.5,80,-0.0148451,0,0,0
750,105.5,80,-0.0148342,0,0,0
750,105.5,80,-0.0148288,0,0,0
750,105.5,80,-0.014823,0,0,0
750,105.5,80,-0.0148179,0,0,0
750,105.5,80,-0.0148075,0,0,0
750,105.5,80,-0.0148019,0,0,0
750,105.5,80,-0.0147967,0,0,0
750,105.5,80,-0.0147871,0,0,0
750,105.5,80,-0.0147824,0,0,0
750,105.5,80,-0.0147778,0,0,0
750,105.5,80,-0.0147733,0,0,0
750,105.5,80,-0.014765,0,0,0
750,105.5,80,-0.0147604,0,0,0
750,105.5,80,-0.0147525,0,0,0
750,105.5,80,-0.014749,0,0,0
750,105.5,80,-0.0147453,0,0,0
750,105.5,80,-0.0147417,0,0,0
750,105.5,80,-0.0147347,0,0,0
750,105.5,80,-0.0147315,0,0,0
750,105.5,80,-0.014728,0,0,0
750,105.5,80,-0.0147246,0,0,0
750,105.5,80,-0.014718,0,0,0
750,105.5,80,-0.0147145,0,0,0
750,105.5,80,-0.0147113,0,0,0
750,105.5,80,-0.0147077,0,0,0
750,105.5,80,-0.0147014,0,0,0
750,105.5,80,-0.0146978,0,0,0
750,105.5,80,-0.0146944,0,0,0
750,105.5,80,-0.0146879,0,0,0
750,105.5,80,-0.0146847,0,0,0
750,105.5,80,-0.0146813,0,0,0
750,105.5,80,-0.0146745,0,0,0
750,105.5,80,-0.0146713,0,0,0
750,105.5,80,-0.0146681,0,0,0
