p,i,d,error,error_sum,prev_error,control_singal
750,105.5,80,0.238414,0.157257,0.238414,189.001
750,105.5,80,0.238313,0.157519,0.238313,187.981
750,105.5,80,0.238212,0.157786,0.238212,188.11
750,105.5,80,0.237999,0.158033,0.237999,178.739
750,105.5,80,0.237896,0.158374,0.237896,189.426
750,105.5,80,0.237795,0.158634,0.237795,187.688
750,105.5,80,0.237686,0.158934,0.237686,188.106
750,105.5,80,0.237586,0.159188,0.237586,187.479
750,105.5,80,0.2374,0.15955,0.2374,185.141
750,105.5,80,0.237289,0.159885,0.237289,188.527
750,105.5,80,0.237187,0.160153,0.237187,187.562
750,105.5,80,0.236982,0.160493,0.236982,183.236
750,105.5,80,0.236877,0.160762,0.236877,187.248
750,105.5,80,0.236765,0.161076,0.236765,187.832
750,105.5,80,0.236563,0.161354,0.236563,180.701
750,105.5,80,0.236462,0.161654,0.236462,187.997
750,105.5,80,0.236351,0.161931,0.236351,186.761
750,105.5,80,0.236248,0.162176,0.236248,186.416
750,105.5,80,0.236147,0.162485,0.236147,188.063
750,105.5,80,0.235941,0.162838,0.235941,183.075
750,105.5,80,0.23583,0.1632,0.23583,188.335
750,105.5,80,0.23573,0.163448,0.23573,186.425
750,105.5,80,0.235527,0.163704,0.235527,179.023
750,105.5,80,0.235417,0.164026,0.235417,187.447
750,105.5,80,0.235317,0.164401,0.235317,188.777
750,105.5,80,0.235111,0.164725,0.235111,181.73
750,105.5,80,0.235008,0.164995,0.235008,186.518
750,105.5,80,0.234899,0.165318,0.234899,187.26
750,105.5,80,0.234694,0.165672,0.234694,182.638
750,105.5,80,0.234584,0.165928,0.234584,185.409
750,105.5,80,0.234484,0.166233,0.234484,187.227
750,105.5,80,0.234381,0.166485,0.234381,185.684
750,105.5,80,0.234175,0.16676,0.234175,179.163
750,105.5,80,0.234065,0.167078,0.234065,186.739
750,105.5,80,0.233963,0.167405,0.233963,187.253
750,105.5,80,0.23376,0.16769,0.23376,179.713
750,105.5,80,0.233651,0.168008,0.233651,186.545
750,105.5,80,0.233549,0.168267,0.233549,185.609
750,105.5,80,0.233447,0.168606,0.233447,187.239
750,105.5,80,0.233236,0.168859,0.233236,177.22
750,105.5,80,0.233136,0.169178,0.233136,186.855
750,105.5,80,0.233036,0.16943,0.233036,185.229
750,105.5,80,0.232936,0.169765,0.232936,187.066
750,105.5,80,0.23273,0.170034,0.23273,178.173
750,105.5,80,0.23263,0.170351,0.23263,186.574
750,105.5,80,0.232529,0.170606,0.232529,185.081
750,105.5,80,0.232421,0.170928,0.232421,186.07
750,105.5,80,0.232225,0.17121,0.232225,179.315
750,105.5,80,0.232125,0.17151,0.232125,186.025
750,105.5,80,0.232018,0.171752,0.232018,183.88
750,105.5,80,0.23192,0.17207,0.23192,186.393
750,105.5,80,0.231722,0.17235,0.231722,178.829
750,105.5,80,0.231622,0.172659,0.231622,185.95
750,105.5,80,0.231514,0.172901,0.231514,183.678
750,105.5,80,0.231416,0.173201,0.231416,185.724
750,105.5,80,0.231318,0.173458,0.231318,184.759
750,105.5,80,0.231117,0.173727,0.231117,177.862
750,105.5,80,0.23102,0.173963,0.23102,184.032
750,105.5,80,0.230924,0.174278,0.230924,185.919
750,105.5,80,0.230827,0.174528,0.230827,184.38
750,105.5,80,0.230699,0.174837,0.230699,183.869
750,105.5,80,0.230505,0.175098,0.230505,177.608
750,105.5,80,0.2304,0.175426,0.2304,185.406
750,105.5,80,0.230305,0.175772,0.230305,186.246
750,105.5,80,0.230113,0.17604,0.230113,177.946
750,105.5,80,0.230009,0.176344,0.230009,184.787
750,105.5,80,0.229914,0.1766,0.229914,184.243
750,105.5,80,0.229816,0.176916,0.229816,185.358
750,105.5,80,0.22962,0.17725,0.22962,180.111
750,105.5,80,0.229516,0.177502,0.229516,183.262
750,105.5,80,0.229418,0.177737,0.229418,183.14
750,105.5,80,0.229321,0.177976,0.229321,183.341
750,105.5,80,0.2292,0.178287,0.2292,183.557
750,105.5,80,0.229006,0.178542,0.229006,176.681
750,105.5,80,0.228908,0.178786,0.228908,183.215
750,105.5,80,0.228802,0.17909,0.228802,184.072
750,105.5,80,0.228705,0.179344,0.228705,183.501
750,105.5,80,0.228607,0.179654,0.228607,184.641
750,105.5,80,0.228509,0.179909,0.228509,183.298
750,105.5,80,0.228307,0.180146,0.228307,174.629
750,105.5,80,0.228207,0.180466,0.228207,184.548
750,105.5,80,0.228109,0.180786,0.228109,184.519
750,105.5,80,0.227901,0.181055,0.227901,175.957
750,105.5,80,0.227802,0.181292,0.227802,182.337
750,105.5,80,0.22781,0.181604,0.22781,190.46
750,105.5,80,0.227709,0.181851,0.227709,182.565
750,105.5,80,0.227603,0.182165,0.227603,183.763
750,105.5,80,0.227397,0.182424,0.227397,175.299
750,105.5,80,0.227299,0.182735,0.227299,184.035
750,105.5,80,0.227204,0.18298,0.227204,182.644
750,105.5,80,0.227105,0.183283,0.227105,183.751
750,105.5,80,0.226998,0.183535,0.226998,181.907
750,105.5,80,0.2268,0.18386,0.2268,178.416
750,105.5,80,0.226699,0.18411,0.226699,182.097
750,105.5,80,0.22659,0.18435,0.22659,181.222
750,105.5,80,0.22649,0.184646,0.22649,183.204
750,105.5,80,0.226289,0.184914,0.226289,175.67
750,105.5,80,0.226186,0.185229,0.226186,183.271
750,105.5,80,0.226076,0.185472,0.226076,180.881
750,105.5,80,0.225975,0.185788,0.225975,183.349
750,105.5,80,0.225771,0.186045,0.225771,174.631
750,105.5,80,0.225661,0.186344,0.225661,182.235
750,105.5,80,0.225561,0.186602,0.225561,181.826
750,105.5,80,0.225459,0.186911,0.225459,182.874
750,105.5,80,0.225246,0.18718,0.225246,174.474
750,105.5,80,0.225146,0.187464,0.225146,182.268
750,105.5,80,0.225044,0.187739,0.225044,181.938
750,105.5,80,0.224941,0.188031,0.224941,182.201
750,105.5,80,0.224731,0.188289,0.224731,173.76
750,105.5,80,0.22463,0.18852,0.22463,180.471
750,105.5,80,0.224528,0.188825,0.224528,182.315
750,105.5,80,0.224417,0.189148,0.224417,182.085
750,105.5,80,0.224214,0.189427,0.224214,175.149
750,105.5,80,0.224103,0.189713,0.224103,181.066
750,105.5,80,0.223998,0.189968,0.223998,180.715
750,105.5,80,0.223898,0.190261,0.223898,181.85
750,105.5,80,0.223695,0.190538,0.223695,174.758
750,105.5,80,0.223584,0.190762,0.223584,179.002
750,105.5,80,0.223484,0.190985,0.223484,179.74
750,105.5,80,0.223383,0.191209,0.223383,179.615
750,105.5,80,0.223281,0.191513,0.223281,181.704
750,105.5,80,0.223169,0.191824,0.223169,181.184
750,105.5,80,0.223068,0.192058,0.223068,179.818
750,105.5,80,0.222964,0.192293,0.222964,179.672
750,105.5,80,0.222748,0.192601,0.222748,174.869
750,105.5,80,0.222646,0.192863,0.222646,180.383
750,105.5,80,0.222541,0.193149,0.222541,180.756
750,105.5,80,0.222435,0.193399,0.222435,179.655
750,105.5,80,0.22221,0.193649,0.22221,171.077
750,105.5,80,0.222104,0.193946,0.222104,180.717
750,105.5,80,0.221996,0.194269,0.221996,181.073
750,105.5,80,0.22188,0.194508,0.22188,178.342
750,105.5,80,0.221667,0.19476,0.221667,171.77
750,105.5,80,0.22156,0.195045,0.22156,180.081
750,105.5,80,0.221443,0.195292,0.221443,178.323
750,105.5,80,0.221339,0.195593,0.221339,180.47
750,105.5,80,0.221125,0.195865,0.221125,172.64
750,105.5,80,0.22101,0.196148,0.22101,179.3
750,105.5,80,0.220905,0.196409,0.220905,179.283
750,105.5,80,0.220801,0.196707,0.220801,180.173
750,105.5,80,0.220687,0.196962,0.220687,178.378
750,105.5,80,0.220476,0.197275,0.220476,174.292
750,105.5,80,0.220366,0.197516,0.220366,178.093
750,105.5,80,0.22026,0.197736,0.22026,177.536
750,105.5,80,0.220145,0.198025,0.220145,178.983
750,105.5,80,0.220039,0.198268,0.220039,178.287
750,105.5,80,0.219825,0.198587,0.219825,174.01
750,105.5,80,0.219707,0.198832,0.219707,177.326
750,105.5,80,0.219603,0.199141,0.219603,179.775
750,105.5,80,0.219383,0.199387,0.219383,169.893
750,105.5,80,0.219265,0.19969,0.219265,178.713
750,105.5,80,0.219157,0.199919,0.219157,177.138
750,105.5,80,0.21905,0.200224,0.21905,179.296
750,105.5,80,0.218941,0.20046,0.218941,177.193
750,105.5,80,0.218714,0.200694,0.218714,168.295
750,105.5,80,0.218606,0.200981,0.218606,178.583
750,105.5,80,0.218496,0.201238,0.218496,177.591
750,105.5,80,0.218375,0.201524,0.218375,177.653
750,105.5,80,0.218264,0.201771,0.218264,177.195
750,105.5,80,0.218044,0.202067,0.218044,171.88
750,105.5,80,0.217934,0.202401,0.217934,179.038
750,105.5,80,0.21771,0.202659,0.21771,169.55
750,105.5,80,0.217601,0.202952,0.217601,178.161
750,105.5,80,0.217506,0.203196,0.217506,177.779
750,105.5,80,0.217388,0.203496,0.217388,177.671
750,105.5,80,0.217172,0.203751,0.217172,169.58
750,105.5,80,0.217063,0.204052,0.217063,178.05
750,105.5,80,0.216953,0.204292,0.216953,176.318
750,105.5,80,0.216836,0.204606,0.216836,177.747
750,105.5,80,0.216615,0.204848,0.216615,168.22
750,105.5,80,0.216495,0.205156,0.216495,177.304
750,105.5,80,0.216385,0.205444,0.216385,177.331
750,105.5,80,0.216166,0.205691,0.216166,168.484
750,105.5,80,0.216055,0.205915,0.216055,175.164
750,105.5,80,0.215936,0.206197,0.215936,176.425
750,105.5,80,0.215825,0.206434,0.215825,175.581
750,105.5,80,0.215713,0.206735,0.215713,177.197
750,105.5,80,0.215602,0.20696,0.215602,174.991
750,105.5,80,0.215371,0.207272,0.215371,170.664
750,105.5,80,0.21526,0.207519,0.21526,175.592
750,105.5,80,0.215138,0.207792,0.215138,175.576
750,105.5,80,0.215032,0.20804,0.215032,175.87
750,105.5,80,0.214803,0.208276,0.214803,166.4
750,105.5,80,0.214676,0.208491,0.214676,172.828
750,105.5,80,0.214562,0.208782,0.214562,176.26
750,105.5,80,0.214447,0.209019,0.214447,174.527
750,105.5,80,0.214332,0.209328,0.214332,176.455
750,105.5,80,0.214207,0.209558,0.214207,173.418
750,105.5,80,0.213977,0.209836,0.213977,168.414
750,105.5,80,0.213863,0.210158,0.213863,176.524
750,105.5,80,0.213739,0.210392,0.213739,173.486
750,105.5,80,0.213528,0.210617,0.213528,166.307
750,105.5,80,0.2134,0.210844,0.2134,172.639
750,105.5,80,0.213276,0.211057,0.213276,172.337
750,105.5,80,0.213162,0.211353,0.213162,175.608
750,105.5,80,0.213047,0.21158,0.213047,173.456
750,105.5,80,0.212931,0.211873,0.212931,175.314
750,105.5,80,0.212692,0.21211,0.212692,164.729
750,105.5,80,0.21255,0.212396,0.21255,173.43
750,105.5,80,0.212434,0.212641,0.212434,173.682
750,105.5,80,0.212306,0.212934,0.212306,174.249
750,105.5,80,0.21207,0.213174,0.21207,164.89
750,105.5,80,0.21195,0.213479,0.21195,174.814
750,105.5,80,0.211831,0.213722,0.211831,173.107
750,105.5,80,0.211704,0.214005,0.211704,173.741
750,105.5,80,0.21147,0.214238,0.21147,164.212
750,105.5,80,0.211352,0.214534,0.211352,174.443
750,105.5,80,0.211204,0.214838,0.211204,172.86
750,105.5,80,0.210986,0.215093,0.210986,166.421
750,105.5,80,0.210835,0.215372,0.210835,171.735
750,105.5,80,0.210715,0.215608,0.210715,172.2
750,105.5,80,0.210593,0.215894,0.210593,173.588
750,105.5,80,0.21034,0.216134,0.21034,162.765
750,105.5,80,0.210219,0.216423,0.210219,173.457
750,105.5,80,0.210097,0.216739,0.210097,173.939
750,105.5,80,0.209842,0.21697,0.209842,161.721
750,105.5,80,0.209717,0.217261,0.209717,173.046
750,105.5,80,0.209595,0.217482,0.209595,170.877
750,105.5,80,0.209471,0.217783,0.209471,173.139
750,105.5,80,0.209211,0.218017,0.209211,161.38
750,105.5,80,0.209088,0.218299,0.209088,172.526
750,105.5,80,0.208962,0.218551,0.208962,171.469
750,105.5,80,0.208974,0.218833,0.208974,180.496
750,105.5,80,0.208711,0.219129,0.208711,164.834
750,105.5,80,0.208584,0.219447,0.208584,172.928
750,105.5,80,0.208319,0.219752,0.208319,164.896
750,105.5,80,0.208194,0.219998,0.208194,170.921
750,105.5,80,0.208065,0.220276,0.208065,171.597
750,105.5,80,0.207793,0.220529,0.207793,161.198
750,105.5,80,0.207663,0.220808,0.207663,171.324
750,105.5,80,0.207533,0.221121,0.207533,172.09
750,105.5,80,0.207262,0.221349,0.207262,159.072
750,105.5,80,0.207135,0.221629,0.207135,171.212
750,105.5,80,0.207005,0.221866,0.207005,169.559
750,105.5,80,0.206874,0.222142,0.206874,170.777
750,105.5,80,0.206603,0.222446,0.206603,163.691
750,105.5,80,0.206477,0.222764,0.206477,171.759
750,105.5,80,0.206216,0.223,0.206216,159.931
750,105.5,80,0.206076,0.223284,0.206076,170.002
750,105.5,80,0.205945,0.223576,0.205945,170.664
750,105.5,80,0.205672,0.223819,0.205672,159.374
750,105.5,80,0.205543,0.224092,0.205543,170.049
750,105.5,80,0.205413,0.224401,0.205413,170.794
750,105.5,80,0.205151,0.224641,0.205151,159.655
750,105.5,80,0.205011,0.224933,0.205011,169.608
750,105.5,80,0.20488,0.225221,0.20488,169.999
750,105.5,80,0.204623,0.225528,0.204623,163.54
750,105.5,80,0.204485,0.225829,0.204485,169.679
750,105.5,80,0.204225,0.226081,0.204225,160.11
750,105.5,80,0.204094,0.226354,0.204094,169.167
750,105.5,80,0.203954,0.226633,0.203954,168.637
750,105.5,80,0.203693,0.226882,0.203693,159.649
750,105.5,80,0.203566,0.227167,0.203566,169.356
750,105.5,80,0.203424,0.227474,0.203424,169.039
750,105.5,80,0.203164,0.227765,0.203164,161.907
750,105.5,80,0.203036,0.228,0.203036,167.444
750,105.5,80,0.202904,0.22828,0.202904,168.643
750,105.5,80,0.202626,0.228514,0.202626,156.816
750,105.5,80,0.202494,0.228788,0.202494,168.218
750,105.5,80,0.202349,0.229017,0.202349,165.649
750,105.5,80,0.202212,0.229305,0.202212,168.205
750,105.5,80,0.201941,0.229575,0.201941,159.381
750,105.5,80,0.201807,0.229815,0.201807,166.581
750,105.5,80,0.20166,0.230107,0.20166,167.422
750,105.5,80,0.20139,0.230401,0.20139,160.56
750,105.5,80,0.201259,0.230629,0.201259,165.996
750,105.5,80,0.201123,0.230905,0.201123,167.32
750,105.5,80,0.200838,0.231134,0.200838,154.987
750,105.5,80,0.200705,0.231408,0.200705,167.122
750,105.5,80,0.200569,0.231708,0.200569,167.627
750,105.5,80,0.200285,0.231989,0.200285,158.507
750,105.5,80,0.200151,0.232205,0.200151,164.699
750,105.5,80,0.200003,0.232424,0.200003,163.666
750,105.5,80,0.199866,0.232664,0.199866,165.331
750,105.5,80,0.199731,0.232896,0.199731,165.04
750,105.5,80,0.199597,0.233101,0.199597,163.877
750,105.5,80,0.199452,0.233317,0.199452,163.466
750,105.5,80,0.199181,0.233524,0.199181,153.201
750,105.5,80,0.199046,0.233786,0.199046,165.719
750,105.5,80,0.198909,0.234014,0.198909,164.317
750,105.5,80,0.198761,0.234286,0.198761,165.137
750,105.5,80,0.198624,0.234501,0.198624,163.573
750,105.5,80,0.198349,0.234712,0.198349,152.893
750,105.5,80,0.198199,0.234977,0.198199,164.457
750,105.5,80,0.198061,0.235207,0.198061,163.858
750,105.5,80,0.197926,0.235409,0.197926,162.696
750,105.5,80,0.197787,0.235674,0.197787,164.922
750,105.5,80,0.197649,0.235893,0.197649,163.169
750,105.5,80,0.197365,0.23616,0.197365,156.163
750,105.5,80,0.197228,0.236391,0.197228,163.442
750,105.5,80,0.197091,0.236588,0.197091,161.88
750,105.5,80,0.196943,0.236785,0.196943,160.813
750,105.5,80,0.196805,0.237038,0.196805,164.039
750,105.5,80,0.196668,0.237248,0.196668,162.26
750,105.5,80,0.196529,0.237463,0.196529,162.34
750,105.5,80,0.196242,0.23767,0.196242,150.398
750,105.5,80,0.196101,0.237869,0.196101,161.09
750,105.5,80,0.195961,0.238065,0.195961,160.87
750,105.5,80,0.19582,0.238261,0.19582,160.751
750,105.5,80,0.195669,0.238457,0.195669,159.828
750,105.5,80,0.195526,0.238666,0.195526,161.172
750,105.5,80,0.195386,0.238921,0.195386,163.109
750,105.5,80,0.195232,0.2392,0.195232,163.02
750,105.5,80,0.195094,0.239409,0.195094,161.338
750,105.5,80,0.194813,0.239624,0.194813,151.035
750,105.5,80,0.194672,0.239825,0.194672,160.374
750,105.5,80,0.194519,0.240076,0.194519,161.726
750,105.5,80,0.194378,0.24029,0.194378,160.92
750,105.5,80,0.194235,0.240557,0.194235,162.741
750,105.5,80,0.194091,0.240764,0.194091,160.105
750,105.5,80,0.193936,0.240976,0.193936,159.572
750,105.5,80,0.193647,0.241172,0.193647,147.807
750,105.5,80,0.193504,0.241429,0.193504,161.977
750,105.5,80,0.193351,0.241641,0.193351,159.375
750,105.5,80,0.193207,0.241842,0.193207,159.373
750,105.5,80,0.193063,0.242096,0.193063,161.56
750,105.5,80,0.192907,0.242308,0.192907,158.875
750,105.5,80,0.192628,0.242518,0.192628,149.62
750,105.5,80,0.192487,0.242721,0.192487,159.253
750,105.5,80,0.192363,0.242915,0.192363,160.099
750,105.5,80,0.192212,0.243172,0.192212,160.772
750,105.5,80,0.192068,0.243442,0.192068,161.55
750,105.5,80,0.191925,0.243668,0.191925,159.947
750,105.5,80,0.191629,0.243875,0.191629,147.522
750,105.5,80,0.191487,0.244126,0.191487,160.684
750,105.5,80,0.191345,0.24434,0.191345,159.11
750,105.5,80,0.191204,0.244606,0.191204,161.142
750,105.5,80,0.191054,0.244818,0.191054,158.302
750,105.5,80,0.190771,0.245022,0.190771,147.739
750,105.5,80,0.190614,0.245259,0.190614,158.779
750,105.5,80,0.190441,0.245479,0.190441,156.716
750,105.5,80,0.1903,0.245673,0.1903,157.524
750,105.5,80,0.190155,0.245929,0.190155,159.962
750,105.5,80,0.189995,0.246129,0.189995,156.39
750,105.5,80,0.189707,0.246338,0.189707,147.236
750,105.5,80,0.189562,0.246594,0.189562,159.648
750,105.5,80,0.189406,0.246812,0.189406,157.254
750,105.5,80,0.189266,0.247009,0.189266,157.218
750,105.5,80,0.189123,0.247256,0.189123,159.142
750,105.5,80,0.188979,0.247455,0.188979,156.942
750,105.5,80,0.18868,0.247666,0.18868,146.335
750,105.5,80,0.188537,0.247856,0.188537,156.126
750,105.5,80,0.188393,0.248052,0.188393,156.423
750,105.5,80,0.188252,0.248303,0.188252,158.883
750,105.5,80,0.188093,0.248579,0.188093,158.666
750,105.5,80,0.187946,0.248769,0.187946,155.573
750,105.5,80,0.187653,0.248981,0.187653,146.219
750,105.5,80,0.187506,0.24917,0.187506,155.319
750,105.5,80,0.187347,0.249421,0.187347,157.328
750,105.5,80,0.187201,0.249633,0.187201,156.361
750,105.5,80,0.187051,0.249873,0.187051,157.359
750,105.5,80,0.186904,0.250077,0.186904,155.807
750,105.5,80,0.186592,0.250292,0.186592,144.585
750,105.5,80,0.186446,0.250544,0.186446,157.606
750,105.5,80,0.186295,0.250756,0.186295,155.601
750,105.5,80,0.186133,0.250943,0.186133,153.189
750,105.5,80,0.185982,0.251183,0.185982,156.634
750,105.5,80,0.185831,0.251384,0.185831,154.704
750,105.5,80,0.185516,0.251592,0.185516,143.259
750,105.5,80,0.185367,0.251779,0.185367,153.785
750,105.5,80,0.185221,0.252019,0.185221,156.446
750,105.5,80,0.185073,0.252222,0.185073,154.642
750,105.5,80,0.184886,0.252416,0.184886,150.977
750,105.5,80,0.18476,0.252601,0.18476,155.231
750,105.5,80,0.184583,0.252857,0.184583,154.92
750,105.5,80,0.184273,0.253063,0.184273,142.733
750,105.5,80,0.184122,0.253404,0.184122,158.281
750,105.5,80,0.183973,0.253602,0.183973,153.627
750,105.5,80,0.183652,0.253805,0.183652,141.272
750,105.5,80,0.183498,0.253999,0.183498,152.762
750,105.5,80,0.183345,0.254244,0.183345,155.162
750,105.5,80,0.183191,0.254442,0.183191,152.891
750,105.5,80,0.183025,0.254693,0.183025,154.45
750,105.5,80,0.182873,0.254879,0.182873,152.108
750,105.5,80,0.182571,0.255085,0.182571,142.408
750,105.5,80,0.182585,0.255268,0.182585,165.02
750,105.5,80,0.182435,0.255512,0.182435,154.809
750,105.5,80,0.182274,0.255715,0.182274,152.17
750,105.5,80,0.182122,0.255974,0.182122,155.038
750,105.5,80,0.181805,0.256169,0.181805,139.686
750,105.5,80,0.181654,0.25642,0.181654,154.546
750,105.5,80,0.181499,0.256617,0.181499,151.834
750,105.5,80,0.181333,0.256805,0.181333,150.263
750,105.5,80,0.18118,0.257038,0.18118,153.45
750,105.5,80,0.181028,0.257238,0.181028,151.88
750,105.5,80,0.180705,0.257445,0.180705,140.247
750,105.5,80,0.180553,0.257675,0.180553,153.045
750,105.5,80,0.180403,0.257875,0.180403,151.69
750,105.5,80,0.180249,0.258072,0.180249,151.163
750,105.5,80,0.180082,0.258321,0.180082,152.642
750,105.5,80,0.179773,0.258537,0.179773,141.484
750,105.5,80,0.179617,0.258774,0.179617,152.594
750,105.5,80,0.179462,0.25898,0.179462,151.107
750,105.5,80,0.179297,0.259161,0.179297,148.79
750,105.5,80,0.179148,0.259397,0.179148,152.606
750,105.5,80,0.178994,0.259598,0.178994,150.716
750,105.5,80,0.178671,0.259783,0.178671,136.474
750,105.5,80,0.17852,0.259962,0.17852,149.176
750,105.5,80,0.178364,0.260194,0.178364,151.665
750,105.5,80,0.178207,0.260388,0.178207,149.619
750,105.5,80,0.178038,0.260576,0.178038,148.199
750,105.5,80,0.177884,0.260754,0.177884,148.557
750,105.5,80,0.177725,0.260982,0.177725,150.948
750,105.5,80,0.177556,0.261177,0.177556,148.359
750,105.5,80,0.177246,0.26138,0.177246,138.94
750,105.5,80,0.177091,0.26156,0.177091,148.159
750,105.5,80,0.176921,0.261737,0.176921,146.692
750,105.5,80,0.176764,0.261962,0.176764,150.375
750,105.5,80,0.17661,0.262225,0.17661,151.827
750,105.5,80,0.17645,0.262418,0.17645,148.347
750,105.5,80,0.176122,0.262615,0.176122,136.38
750,105.5,80,0.175967,0.262791,0.175967,147.356
750,105.5,80,0.175,0.263938,0.175,147.294
750,105.5,80,0.174681,0.264185,0.174681,140.83
750,105.5,80,0.174529,0.264458,0.174529,151.031
750,105.5,80,0.174379,0.264692,0.174379,149.758
750,105.5,80,0.17407,0.264955,0.17407,142.077
750,105.5,80,0.17392,0.265212,0.17392,150.338
750,105.5,80,0.173616,0.265402,0.173616,135.946
750,105.5,80,0.173452,0.265641,0.173452,148.64
750,105.5,80,0.173297,0.265836,0.173297,146.946
750,105.5,80,0.173141,0.266057,0.173141,148.146
750,105.5,80,0.172968,0.266261,0.172968,146.087
750,105.5,80,0.172652,0.266441,0.172652,133.406
750,105.5,80,0.172492,0.266683,0.172492,148.366
750,105.5,80,0.172331,0.266867,0.172331,145.301
750,105.5,80,0.172158,0.267042,0.172158,143.632
750,105.5,80,0.171995,0.267214,0.171995,144.203
750,105.5,80,0.171833,0.267448,0.171833,147.552
750,105.5,80,0.171669,0.267637,0.171669,145.082
750,105.5,80,0.171332,0.267825,0.171332,132.242
750,105.5,80,0.17117,0.268043,0.17117,146.412
750,105.5,80,0.171005,0.268239,0.171005,145.1
750,105.5,80,0.170832,0.268459,0.170832,145.692
750,105.5,80,0.17067,0.268652,0.17067,144.836
750,105.5,80,0.170345,0.26884,0.170345,132.631
750,105.5,80,0.170182,0.269014,0.170182,143.214
750,105.5,80,0.170009,0.269238,0.170009,145.473
750,105.5,80,0.169848,0.269431,0.169848,144.388
750,105.5,80,0.169685,0.269693,0.169685,147.272
750,105.5,80,0.169177,0.270167,0.169177,140.911
750,105.5,80,0.168845,0.270479,0.168845,140.816
750,105.5,80,0.168504,0.270866,0.168504,143.025
