pivot_1,pivot_2,pivot_3,pivot_4,pf_x,pf_y,pf_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,tau_c_scaled_1,tau_c_scaled_2,tau_c_scaled_3,tau_c_scaled_4,tau_c_scaled_5,f_drive_ref_1,f_drive_ref_2,f_drive_ref_3,f_drive_ref_4,f_drive_ref_5,f_drive_ref_6,f_drive_ref_7,f_drive_ref_8,f_krnl_1,f_krnl_2,f_krnl_3,f_krnl_4,f_krnl_5,f_krnl_6,f_krnl_7,f_krnl_8,f_null_1,f_null_2,f_null_3,f_null_4,f_null_5,f_null_6,f_null_7,f_null_8,f_null_scale_factor,f_null_scaled_1,f_null_scaled_2,f_null_scaled_3,f_null_scaled_4,f_null_scaled_5,f_null_scaled_6,f_null_scaled_7,f_null_scaled_8,f_drv_1,f_drv_2,f_drv_3,f_drv_4,f_drv_5,f_drv_6,f_drv_7,f_drv_8,f_wheel_1,f_wheel_2,f_wheel_3,f_wheel_4,f_wheel_5,f_wheel_6,f_wheel_7,f_wheel_8
1.89994,1.765,1.19532,0.644691,0,200,0,5.74348,6.42295,3.86305,1.90885,-1.91399,-2.7332,-16.3622,-13.6662,0,-65.8294,0,-38.8409,0,75.0955,0,185.221,47.3159,-16.1618,49.0601,-9.6493,46.5166,18.3359,30.0476,39.9643,-29.559,-54.8142,-69.1501,-24.3542,-50.5962,10.8098,14.0229,135.227,1.20096,-35.499,-65.8294,-83.0462,-29.2483,-60.7638,12.9821,16.8409,162.401,11.8169,-81.9911,-33.9862,-38.8976,-14.2472,31.318,46.8885,202.365,99.8866,111.703,67.1835,33.1973,-33.2867,-47.5339,-284.561,-237.672,
1.90616,1.76597,1.19489,0.637093,0,200,0,5.89476,6.49988,3.90787,1.881,-1.91726,-2.81215,-16.5525,-13.909,0,-67.0733,0,-39.035,0,75.1818,0,186.741,47.2145,-16.4558,49.0507,-9.69692,46.5087,18.3559,29.7431,40.1914,-30.32,-55.4274,-69.6634,-24.2251,-51.2945,11.1694,13.4137,136.428,1.21011,-36.6905,-67.0733,-84.3004,-29.315,-62.072,13.5162,16.2321,165.093,10.524,-83.5291,-35.2498,-39.0119,-15.5633,31.8721,45.9752,205.284,102.518,113.041,67.9629,32.7131,-33.3436,-48.907,-287.87,-241.895,
1.91168,1.76686,1.19456,0.631341,0,200,0,6.02551,6.57132,3.94432,1.85575,-1.91923,-2.87871,-16.7071,-14.1059,0,-68.1759,0,-39.2124,0,75.2465,0,187.891,47.1231,-16.7158,49.0421,-9.74042,46.5028,18.371,29.5114,40.3618,-30.8911,-55.9657,-70.0765,-24.091,-51.8723,11.4622,12.9096,137.329,1.21817,-37.6307,-68.1759,-85.3652,-29.347,-63.1893,13.963,15.7261,167.291,9.49235,-84.8917,-36.3231,-39.0874,-16.6866,32.334,45.2375,207.653,104.791,114.284,68.5969,32.2738,-33.3779,-50.0645,-290.557,-245.32,
1.91667,1.76747,1.19438,0.625385,0,200,0,6.14728,6.63277,3.97761,1.83254,-1.92214,-2.94203,-16.8547,-14.2977,0,-69.1753,0,-39.3346,0,75.2825,0,189.082,47.0389,-16.9511,49.0361,-9.77039,46.4995,18.3793,29.2705,40.5369,-31.4991,-56.4563,-70.4663,-23.9821,-52.4257,11.7531,12.4038,138.256,1.22529,-38.5956,-69.1753,-86.3417,-29.385,-64.2367,14.401,15.1983,169.403,8.4433,-86.1264,-37.3056,-39.1554,-17.7372,32.7803,44.4688,209.94,106.909,115.353,69.1759,31.8703,-33.4286,-51.1658,-293.125,-248.656,
1.92069,1.76788,1.19435,0.619513,0,200,0,6.24973,6.67747,4.00765,1.81451,-1.92572,-2.99825,-16.9885,-14.4745,0,-69.9783,0,-39.4161,0,75.2897,0,190.257,46.9705,-17.1398,49.0321,-9.79037,46.4988,18.381,29.0319,40.7081,-32.111,-56.8423,-70.8098,-23.9185,-52.9216,12.0237,11.9326,139.165,1.2311,-39.5317,-69.9783,-87.1736,-29.4459,-65.1515,14.8023,14.6902,171.326,7.43884,-87.1181,-38.1415,-39.2363,-18.6527,33.1833,43.7221,212.034,108.691,116.13,69.6982,31.5567,-33.4908,-52.1435,-295.453,-251.731,
1.92507,1.7682,1.19444,0.615006,0,200,0,6.35432,6.7336,4.03106,1.79315,-1.92699,-3.04916,-17.1037,-14.627,0,-70.8555,0,-39.4808,0,75.2705,0,191.158,46.8949,-17.3456,49.0289,-9.80623,46.5006,18.3765,28.8482,40.8385,-32.5791,-57.2826,-71.1017,-23.8036,-53.3706,12.2547,11.4996,139.859,1.23695,-40.2987,-70.8555,-87.9491,-29.4439,-66.0167,15.1584,14.2244,172.998,6.59618,-88.2012,-38.9202,-39.2501,-19.5161,33.5349,43.0726,213.837,110.51,117.106,70.1054,31.1852,-33.5128,-53.0289,-297.455,-254.382,
1.92811,1.7683,1.19468,0.609997,0,200,0,6.43449,6.7645,4.0532,1.77961,-1.92984,-3.09326,-17.2105,-14.7719,0,-71.4619,0,-39.5,0,75.2226,0,192.16,46.8421,-17.4878,49.028,-9.81093,46.505,18.3654,28.6433,40.9825,-33.1156,-57.5754,-71.358,-23.7652,-53.7697,12.4766,11.0917,140.632,1.24119,-41.1027,-71.4619,-88.5688,-29.4971,-66.7384,15.4859,13.7668,174.551,5.73932,-88.9497,-39.5408,-39.308,-20.2334,33.8513,42.4101,215.533,111.904,117.643,70.4904,30.9497,-33.5624,-53.7958,-299.312,-256.902,
1.9312,1.76821,1.19503,0.606318,0,200,0,6.51059,6.80164,4.06735,1.76411,-1.93084,-3.12938,-17.2942,-14.8871,0,-72.0803,0,-39.4832,0,75.1531,0,192.896,46.7878,-17.6325,49.0288,-9.80682,46.5114,18.3492,28.4923,41.0876,-33.5156,-57.897,-71.5557,-23.6889,-54.1018,12.6527,10.7388,141.197,1.24498,-41.7261,-72.0803,-89.0851,-29.4921,-67.3555,15.7523,13.3696,175.787,5.06164,-89.7128,-40.0563,-39.2989,-20.8441,34.1015,41.8619,216.874,113.228,118.289,70.7364,30.6802,-33.5799,-54.424,-300.769,-258.907,
1.93345,1.76785,1.19552,0.602818,0,200,0,6.56953,6.8252,4.07673,1.75258,-1.93215,-3.15743,-17.363,-14.9853,0,-72.5309,0,-39.4113,0,75.0548,0,193.596,46.7479,-17.7379,49.0324,-9.78919,46.5204,18.3264,28.3483,41.187,-33.9097,-58.1421,-71.7066,-23.644,-54.3733,12.8042,10.4238,141.736,1.24748,-42.3016,-72.5309,-89.4524,-29.4953,-67.8295,15.973,13.0035,176.813,4.44629,-90.2688,-40.42,-39.2845,-21.3091,34.2994,41.3518,218,114.253,118.699,70.8997,30.4797,-33.6027,-54.9118,-301.966,-260.614,
1.93503,1.76735,1.19621,0.599607,0,200,0,6.61414,6.83851,4.08268,1.74486,-1.93259,-3.17799,-17.4193,-15.0686,0,-72.8473,0,-39.3107,0,74.9182,0,194.238,46.7198,-17.8118,49.0373,-9.76451,46.5329,18.2946,28.2159,41.2779,-34.2803,-58.3223,-71.8108,-23.6245,-54.5951,12.9269,10.1415,142.238,1.24905,-42.8177,-72.8473,-89.695,-29.5081,-68.1919,16.1463,12.6672,177.662,3.90208,-90.6591,-40.6578,-39.2726,-21.659,34.4409,40.8831,218.94,115.028,118.931,71.0032,30.3454,-33.6103,-55.2693,-302.945,-262.062,
1.93647,1.76634,1.19704,0.597462,0,200,0,6.65151,6.85378,4.07695,1.73502,-1.93207,-3.18802,-17.4488,-15.1194,0,-73.1349,0,-39.1093,0,74.7504,0,194.667,46.6941,-17.879,49.0471,-9.71514,46.5482,18.2555,28.1273,41.3383,-34.5557,-58.5327,-71.8514,-23.572,-54.7358,13.005,9.91093,142.575,1.24947,-43.1764,-73.1349,-89.7762,-29.4525,-68.3908,16.2494,12.3834,178.143,3.51775,-91.0139,-40.7291,-39.1676,-21.8426,34.5049,40.5107,219.482,115.678,119.196,70.9034,30.1743,-33.6012,-55.4438,-303.457,-262.947,
1.9373,1.76502,1.19803,0.595544,0,200,0,6.67588,6.85968,4.06568,1.72753,-1.93154,-3.19046,-17.464,-15.1539,0,-73.3003,0,-38.8457,0,74.5539,0,195.05,46.6793,-17.9176,49.0598,-9.65047,46.5661,18.2098,28.048,41.3922,-34.8206,-58.6981,-71.8494,-23.5357,-54.8223,13.0593,9.71184,142.88,1.24877,-43.4829,-73.3003,-89.7233,-29.3907,-68.4604,16.308,12.1278,178.424,3.19644,-91.2179,-40.6634,-39.0412,-21.8943,34.5178,40.1758,219.817,116.102,119.299,70.7074,30.044,-33.5919,-55.4862,-303.722,-263.546,
1.93778,1.76345,1.19915,0.594082,0,200,0,6.69149,6.86162,4.04875,1.72093,-1.93019,-3.18582,-17.4648,-15.1711,0,-73.3962,0,-38.5317,0,74.3286,0,195.343,46.6707,-17.94,49.0749,-9.57344,46.5866,18.1573,27.9874,41.4331,-35.0469,-58.8468,-71.8054,-23.4992,-54.8599,13.0849,9.54362,143.119,1.24724,-43.712,-73.3962,-89.5587,-29.3092,-68.4236,16.3201,11.9032,178.505,2.95874,-91.3361,-40.4838,-38.8827,-21.837,34.4774,39.8906,219.938,116.374,119.332,70.4131,29.9293,-33.5685,-55.4055,-303.736,-263.845,
1.93792,1.76157,1.20054,0.593279,0,200,0,6.6977,6.86067,4.02431,1.7151,-1.92685,-3.17172,-17.4472,-15.1664,0,-73.425,0,-38.1554,0,74.0505,0,195.503,46.6682,-17.9467,49.0929,-9.48109,46.6118,18.0925,27.9541,41.4556,-35.2147,-58.9871,-71.7029,-23.4563,-54.839,13.0687,9.40875,143.266,1.24476,-43.834,-73.425,-89.253,-29.1975,-68.2616,16.2674,11.7117,178.332,2.83419,-91.3716,-40.1602,-38.6786,-21.6498,34.3599,39.6658,219.788,116.482,119.316,69.9879,29.8278,-33.5105,-55.1603,-303.43,-263.764,
1.93768,1.75946,1.2022,0.59268,0,200,0,6.69547,6.85412,3.99541,1.71104,-1.922,-3.15097,-17.4195,-15.1507,0,-73.377,0,-37.7335,0,73.7198,0,195.623,46.6725,-17.9355,49.1127,-9.37752,46.6417,18.0154,27.9293,41.4723,-35.3706,-59.1025,-71.5581,-23.4221,-54.7835,13.0259,9.28571,143.391,1.24152,-43.9133,-73.377,-88.8409,-29.079,-68.0149,16.172,11.5284,178.023,2.75911,-91.3125,-39.7281,-38.4565,-21.3733,34.1874,39.4577,219.495,116.443,119.202,69.4854,29.7572,-33.4261,-54.7994,-302.949,-263.491,
1.93691,1.75713,1.20412,0.592452,0,200,0,6.68124,6.84028,3.96127,1.70946,-1.91538,-3.12167,-17.3778,-15.1186,0,-73.2236,0,-37.2661,0,73.3363,0,195.669,46.6862,-17.8997,49.1345,-9.26272,46.6761,17.926,27.9198,41.4787,-35.4961,-59.1788,-71.3606,-23.3997,-54.6783,12.9468,9.18996,143.47,1.23733,-43.9204,-73.2236,-88.2965,-28.9531,-67.655,16.0194,11.371,177.519,2.76585,-91.1233,-39.162,-38.2158,-20.9789,33.9454,39.2909,218.998,116.196,118.961,68.8917,29.7297,-33.311,-54.29,-302.223,-262.932,
1.93527,1.75456,1.2062,0.592548,0,200,0,6.64829,6.81313,3.92203,1.71205,-1.90801,-3.08268,-17.3193,-15.0662,0,-72.8952,0,-36.7532,0,72.9192,0,195.65,46.7155,-17.823,49.1581,-9.13668,46.7134,17.8286,27.9238,41.476,-35.5966,-59.1768,-71.1082,-23.4061,-54.5066,12.83,9.14163,143.507,1.23182,-43.8487,-72.8952,-87.5927,-28.8321,-67.1425,15.8043,11.2609,176.775,2.86683,-90.7182,-38.4346,-37.9688,-20.4291,33.6329,39.1847,218.251,115.622,118.489,68.2093,29.7747,-33.1827,-53.6118,-301.206,-262.021,
1.93278,1.75187,1.20849,0.593051,0,200,0,6.59671,6.77344,3.87853,1.71918,-1.89908,-3.03388,-17.2445,-14.9938,0,-72.3967,0,-36.2139,0,72.4614,0,195.549,46.7598,-17.7065,49.1826,-9.00409,46.7541,17.7216,27.9447,41.462,-35.6586,-59.0933,-70.798,-23.4422,-54.2717,12.6699,9.14083,143.492,1.22513,-43.6863,-72.3967,-86.7364,-28.7196,-66.4897,15.5223,11.1987,175.796,3.07352,-90.1032,-37.5539,-37.7237,-19.7356,33.2439,39.1434,217.258,114.725,117.799,67.4527,29.8988,-33.0275,-52.7631,-299.904,-260.761,
1.92964,1.74918,1.21086,0.59401,0,200,0,6.53036,6.72482,3.8327,1.72993,-1.88891,-2.97791,-17.1565,-14.9041,0,-71.7687,0,-35.677,0,71.9868,0,195.357,46.8152,-17.5596,49.2066,-8.87203,46.796,17.6106,27.9844,41.4351,-35.6704,-58.9415,-70.4456,-23.5008,-53.9862,12.473,9.18747,143.414,1.21763,-43.4332,-71.7687,-85.7766,-28.6152,-65.7351,15.1875,11.1869,174.625,3.38193,-89.3283,-36.57,-37.4873,-18.9391,32.7981,39.1714,216.06,113.571,116.953,66.6557,30.0857,-32.8505,-51.7897,-298.373,-259.202,
1.92607,1.74674,1.21341,0.595976,0,200,0,6.45131,6.67305,3.78541,1.74417,-1.87496,-2.91349,-17.0531,-14.7929,0,-71.0545,0,-35.1881,0,71.4763,0,194.964,46.8776,-17.3923,49.2281,-8.75171,46.8408,17.4911,28.0658,41.3801,-35.5617,-58.7342,-70.0368,-23.5689,-53.6486,12.2163,9.29254,143.197,1.20976,-43.0213,-71.0545,-84.728,-28.5128,-64.9022,14.7788,11.2418,173.235,3.85632,-88.4468,-35.4999,-37.2645,-18.0614,32.2699,39.3076,214.615,112.197,116.053,65.8332,30.3333,-32.6079,-50.6693,-296.576,-257.268,
1.92196,1.7442,1.2161,0.59842,0,200,0,6.35961,6.61414,3.73418,1.76074,-1.85972,-2.84183,-16.9352,-14.6639,0,-70.2324,0,-34.68,0,70.9394,0,194.475,46.9487,-17.1994,49.2502,-8.62661,46.8876,17.3653,28.1669,41.3113,-35.4049,-58.4768,-69.5829,-23.65,-53.2608,11.9223,9.43702,142.91,1.20103,-42.5222,-70.2324,-83.571,-28.4044,-63.9678,14.3191,11.3341,171.639,4.42645,-87.4318,-34.3208,-37.031,-17.0802,31.6844,39.501,212.951,110.602,115.028,64.9423,30.6215,-32.343,-49.4232,-294.526,-255.025,
1.91754,1.74116,1.21887,0.601572,0,200,0,6.25893,6.55275,3.6728,1.77549,-1.84433,-2.76172,-16.7946,-14.5083,0,-69.3479,0,-34.0736,0,70.3857,0,193.845,47.0243,-16.9917,49.2761,-8.47724,46.9355,17.2354,28.297,41.2223,-35.1914,-58.2247,-69.0765,-23.7099,-52.8028,11.591,9.62583,142.508,1.19104,-41.9143,-69.3479,-82.2728,-28.2395,-62.8902,13.8053,11.4647,169.732,5.10999,-86.3396,-32.9967,-36.7167,-15.9547,31.0408,39.7617,210.955,108.851,113.961,63.8747,30.8781,-32.0753,-48.0299,-292.081,-252.319,
1.91268,1.73765,1.22179,0.605335,0,200,0,6.14732,6.48642,3.60166,1.78935,-1.82842,-2.6728,-16.632,-14.3276,0,-68.3772,0,-33.3713,0,69.8009,0,193.092,47.1062,-16.7632,49.3056,-8.30416,46.9857,17.0981,28.4519,41.1156,-34.9315,-57.9612,-68.5119,-23.7572,-52.2761,11.2199,9.85365,142.006,1.17971,-41.2089,-68.3772,-80.824,-28.0265,-61.6705,13.2362,11.6244,167.525,5.89727,-85.1404,-31.5184,-36.3307,-14.6849,30.3343,40.0763,208.641,106.91,112.807,62.6375,31.1191,-31.7986,-46.4835,-289.252,-249.176,
1.90735,1.73407,1.2248,0.609614,0,200,0,6.02431,6.41385,3.52687,1.80474,-1.8116,-2.57811,-16.4552,-14.1297,0,-67.3106,0,-32.6546,0,69.1993,0,192.237,47.1949,-16.5118,49.335,-8.12743,47.0369,16.9567,28.6275,40.9935,-34.6189,-57.6495,-67.9052,-23.8124,-51.7029,10.8139,10.1201,141.422,1.16758,-40.4204,-67.3106,-79.285,-27.803,-60.3674,12.6261,11.8161,165.122,6.77455,-83.8224,-29.9499,-35.9304,-13.3305,29.5828,40.4436,206.115,104.771,111.545,61.3368,31.3869,-31.5061,-44.8367,-286.177,-245.733,
1.9017,1.73068,1.22787,0.614371,0,200,0,5.89347,6.3376,3.45243,1.82218,-1.79337,-2.48057,-16.2711,-13.9219,0,-66.1817,0,-31.9763,0,68.5857,0,191.285,47.2874,-16.2451,49.3623,-7.96007,47.0887,16.8123,28.8222,40.8568,-34.2468,-57.2879,-67.2709,-23.879,-51.1059,10.379,10.4155,140.764,1.15525,-39.5635,-66.1817,-77.7145,-27.5862,-59.04,11.9904,12.0325,162.617,7.72392,-82.4268,-28.3522,-35.5462,-11.9513,28.8027,40.8547,203.474,102.495,110.219,60.0422,31.69,-31.1891,-43.1404,-282.975,-242.12,
1.89499,1.72743,1.2309,0.619513,0,200,0,5.7401,6.24466,3.37736,1.84547,-1.77548,-2.37677,-16.0705,-13.694,0,-64.8395,0,-31.3268,0,67.9793,0,190.257,47.3953,-15.9274,49.3879,-7.79971,47.1395,16.6695,29.0319,40.7081,-33.8282,-56.7939,-66.5955,-23.998,-50.4498,9.90934,10.7729,140.041,1.14166,-38.6203,-64.8395,-76.0296,-27.3976,-57.5967,11.3131,12.299,159.879,8.775,-80.7669,-26.6417,-35.1973,-10.4572,27.9826,41.331,200.587,99.8278,108.603,58.7367,32.0951,-30.878,-41.3352,-279.488,-238.157,
1.88922,1.72411,1.23387,0.625313,0,200,0,5.60335,6.16932,3.29982,1.86136,-1.75704,-2.27704,-15.8705,-13.4657,0,-63.6842,0,-30.6629,0,67.3849,0,189.097,47.4865,-15.6534,49.4135,-7.63572,47.1888,16.5293,29.2676,40.539,-33.3418,-56.4065,-65.9245,-24.044,-49.8063,9.43904,11.1209,139.202,1.12902,-37.6436,-63.6842,-74.4302,-27.1462,-56.2324,10.6569,12.5558,157.162,9.84293,-79.3375,-25.0167,-34.7819,-9.04356,27.1862,41.8233,197.701,97.4496,107.292,57.3883,32.3716,-30.5572,-39.6007,-276.009,-234.186,
1.88251,1.72049,1.23696,0.631581,0,200,0,5.44657,6.07958,3.21512,1.8798,-1.73898,-2.16888,-15.6473,-13.2116,0,-62.3419,0,-29.939,0,66.7665,0,187.843,47.5905,-15.3343,49.4408,-7.45683,47.2397,16.3833,29.5211,40.3548,-32.8193,-55.9303,-65.1906,-24.1142,-49.0888,8.92873,11.5172,138.278,1.11464,-36.5816,-62.3419,-72.6638,-26.8785,-54.7161,9.95228,12.8374,154.129,11.0089,-77.6763,-23.223,-34.3353,-7.47646,26.3356,42.3585,194.484,94.723,105.732,55.9151,32.6922,-30.2432,-37.7196,-272.126,-229.768,
1.87557,1.71657,1.24008,0.638364,0,200,0,5.28386,5.98731,3.124,1.89624,-1.72163,-2.05748,-15.4087,-12.9408,0,-60.9542,0,-29.1552,0,66.1433,0,186.487,47.6958,-15.0037,49.4697,-7.26302,47.2905,16.236,29.7941,40.1536,-32.2556,-55.4432,-64.4189,-24.1669,-48.3277,8.39717,11.9385,137.255,1.0994,-35.4618,-60.9542,-70.822,-26.569,-53.1314,9.23184,13.1252,150.898,12.234,-75.9579,-21.3524,-33.8321,-5.84095,25.4679,42.9193,191.051,91.8932,104.127,54.3305,32.9781,-29.9413,-35.7823,-267.977,-225.058,
1.86834,1.71271,1.24328,0.645638,0,200,0,5.11424,5.89126,3.03145,1.9134,-1.70375,-1.94409,-15.1607,-12.6594,0,-59.5089,0,-28.3835,0,65.5034,0,185.032,47.803,-14.6587,49.4973,-7.07207,47.3422,16.0846,30.0854,39.9358,-31.6396,-54.91,-63.6138,-24.2231,-47.5405,7.84181,12.3794,136.145,1.08375,-34.2895,-59.5089,-68.9416,-26.2519,-51.5221,8.49858,13.4162,147.548,13.5134,-74.1676,-19.4443,-33.3239,-4.17989,24.5832,43.5017,187.483,88.9433,102.457,52.7208,33.2765,-29.6303,-33.8102,-263.665,-220.163,
1.86081,1.70921,1.24638,0.653176,0,200,0,4.93833,5.79038,2.94258,1.93299,-1.68647,-1.83243,-14.9105,-12.3748,0,-58.0036,0,-27.6836,0,64.8826,0,183.524,47.9119,-14.2985,49.5218,-6.89882,47.3919,15.9376,30.3856,39.7079,-30.9844,-54.3066,-62.8044,-24.3037,-46.7479,7.28108,12.8391,134.982,1.06808,-33.0937,-58.0036,-67.0799,-25.9582,-49.9303,7.77675,13.7131,144.171,14.8182,-72.3021,-17.5581,-32.8571,-2.5384,23.7144,44.0987,183.879,85.884,100.702,51.1752,33.6171,-29.33,-31.8684,-259.312,-215.214,
1.85261,1.70495,1.24938,0.661074,0,200,0,4.74807,5.67857,2.84063,1.9495,-1.67321,-1.71552,-14.6319,-12.0613,0,-56.3618,0,-26.8303,0,64.2834,0,181.945,48.0277,-13.9047,49.5508,-6.68747,47.4394,15.7956,30.6982,39.4667,-30.3249,-53.6713,-61.9435,-24.3721,-45.8755,6.7054,13.3379,133.719,1.05013,-31.845,-56.3618,-65.0486,-25.5938,-48.1752,7.04154,14.0066,140.422,16.1827,-70.2665,-15.4979,-32.2813,-0.735779,22.8371,44.7048,179.889,82.5751,98.7578,49.4023,33.9044,-29.0993,-29.8351,-254.467,-209.763,
1.84313,1.70104,1.25248,0.669187,0,200,0,4.53227,5.5454,2.74006,1.97391,-1.66033,-1.59394,-14.3359,-11.7305,0,-54.4659,0,-26.0489,0,63.6626,0,180.322,48.1573,-13.4488,49.5765,-6.49384,47.4882,15.6482,31.0174,39.2163,-29.6335,-52.853,-61.0382,-24.5258,-44.9615,6.09661,13.8711,132.408,1.03052,-30.5378,-54.4659,-62.9009,-25.2742,-46.3336,6.28267,14.2944,136.449,17.6195,-67.9147,-13.3244,-31.7681,1.15459,21.9309,45.3118,175.665,78.8221,96.4417,47.6533,34.3289,-28.8752,-27.7206,-249.32,-204.009,
1.83409,1.69698,1.25591,0.677792,0,200,0,4.32466,5.42019,2.63564,1.99367,-1.64552,-1.47308,-14.0374,-11.399,0,-52.6587,0,-25.2364,0,62.9771,0,178.601,48.2769,-13.0131,49.6025,-6.29237,47.5416,15.4854,31.3537,38.948,-28.9026,-52.0791,-60.0984,-24.631,-44.0525,5.47038,14.3712,131.013,1.01113,-29.2242,-52.6587,-60.7672,-24.9051,-44.5427,5.53125,14.5311,132.471,19.0527,-65.6718,-11.1647,-31.1975,2.99888,21.0166,45.8848,171.419,75.2114,94.2641,45.8372,34.6725,-28.6177,-25.6188,-244.128,-198.243,
1.82577,1.69277,1.25861,0.686936,0,200,0,4.1152,5.29775,2.51793,2.00473,-1.63995,-1.35731,-13.7055,-11.0348,0,-50.9953,0,-24.3951,0,62.4378,0,176.772,48.3835,-12.6111,49.6285,-6.08366,47.5832,15.3571,31.7085,38.6596,-28.124,-51.3843,-59.1993,-24.664,-43.1381,4.89521,14.9,129.48,0.989096,-27.8173,-50.824,-58.5538,-24.3951,-42.6677,4.84183,14.7375,128.068,20.5662,-63.4351,-8.92528,-30.4788,4.91545,20.199,46.446,166.728,71.5687,92.1348,43.7901,34.8648,-28.5209,-23.6055,-238.356,-191.91,
1.8155,1.68849,1.26166,0.696523,0,200,0,3.80277,5.10141,2.34282,2.02135,-1.64797,-1.20879,-13.1943,-10.5054,0,-48.9412,0,-23.5394,0,61.8266,0,174.855,48.5104,-12.1136,49.6541,-5.87128,47.6299,15.2116,32.0777,38.3539,-27.3114,-50.453,-58.1979,-24.7978,-42.1298,4.25645,15.4709,127.849,0.949257,-25.9255,-47.8929,-55.2447,-23.5394,-39.992,4.04046,14.6858,121.362,22.5849,-60.0064,-5.59066,-29.4107,7.63787,19.2521,46.7635,159.716,66.1352,88.7201,40.7446,35.154,-28.6604,-21.0225,-229.466,-182.703,
1.80692,1.68438,1.2646,0.705619,0,200,0,3.5388,4.93829,2.18321,2.02868,-1.65476,-1.0811,-12.7425,-10.0396,0,-47.2251,0,-22.7173,0,61.2394,0,173.035,48.6126,-11.6969,49.6778,-5.66712,47.6743,15.0717,32.4253,38.0605,-26.5491,-49.6899,-57.2739,-24.8468,-41.2312,3.68106,15.9498,126.295,0.914296,-24.2737,-45.4313,-52.3654,-22.7173,-37.6976,3.36558,14.5829,115.471,24.3389,-57.1282,-2.68756,-28.3844,9.97678,18.4373,47.0081,153.532,61.5444,85.8832,37.9689,35.2813,-28.7785,-18.8017,-221.609,-174.601,
1.79623,1.6803,1.26763,0.716908,0,200,0,3.23949,4.75171,2.01873,2.04174,-1.66327,-0.945063,-12.2515,-9.52732,0,-45.0871,0,-21.9,0,60.633,0,170.778,48.7348,-11.1765,49.7005,-5.46406,47.7198,14.9271,32.8529,37.692,-25.5737,-48.6468,-56.1966,-24.9633,-40.1571,3.02155,16.5564,124.336,0.877287,-22.4354,-42.6772,-49.3005,-21.9,-35.2293,2.65077,14.5247,109.079,26.2994,-53.8538,0.400046,-27.364,12.4905,17.5779,47.3776,146.771,56.339,82.6384,35.1084,35.5084,-28.9264,-16.4359,-213.07,-165.693,
1.78655,1.67616,1.27101,0.727742,0,200,0,2.96765,4.58194,1.85908,2.04818,-1.66973,-0.819275,-11.7906,-9.05197,0,-43.1504,0,-21.0731,0,59.9571,0,168.611,48.8408,-10.7041,49.7227,-5.25852,47.77,14.7658,33.2593,37.3339,-24.6588,-47.7042,-55.1382,-25.0232,-39.1615,2.3844,17.0618,122.458,0.84214,-20.7661,-40.1736,-46.434,-21.0731,-32.9794,2.008,14.3684,103.127,28.0746,-50.8777,3.28869,-26.3316,14.7906,16.7738,47.6277,140.461,51.6113,79.6859,32.3319,35.6206,-29.0388,-14.2483,-205.053,-157.426,
1.77785,1.672,1.2738,0.738899,0,200,0,2.72229,4.43168,1.70626,2.04691,-1.68028,-0.708883,-11.3562,-8.60243,0,-41.4103,0,-20.2414,0,59.3986,0,166.379,48.9321,-10.2788,49.7441,-5.05171,47.811,14.6323,33.6737,36.9605,-23.7211,-46.8563,-54.1283,-25.0031,-38.1902,1.81409,17.5616,120.49,0.809555,-19.2035,-37.9328,-43.8198,-20.2414,-30.9171,1.4686,14.2171,97.543,29.7285,-48.2115,5.92435,-25.2931,16.8939,16.1009,47.8908,134.503,47.3441,77.0727,29.674,35.5984,-29.2223,-12.3284,-197.498,-149.607,
1.76716,1.66786,1.27688,0.750177,0,200,0,2.44551,4.2521,1.54806,2.05143,-1.69351,-0.593392,-10.8917,-8.12809,0,-39.2723,0,-19.412,0,58.7826,0,164.124,49.0391,-9.75511,49.7647,-4.8454,47.8559,14.485,34.0884,36.5784,-22.7875,-45.7567,-53.0371,-25.1048,-37.1467,1.19856,18.0728,118.461,0.77324,-17.6202,-35.381,-41.0105,-19.412,-28.7233,0.926772,13.9746,91.5985,31.419,-45.1361,8.75421,-24.2574,19.1326,15.4118,48.063,128.177,42.5306,73.9496,26.9228,35.677,-29.4524,-10.3199,-189.421,-141.358,
1.75713,1.66373,1.28006,0.761705,0,200,0,2.18982,4.08693,1.39569,2.05101,-1.70596,-0.48699,-10.4515,-7.67962,0,-37.2661,0,-18.5876,0,58.1474,0,161.818,49.1345,-9.26272,49.7842,-4.6402,47.9016,14.3329,34.5078,36.183,-21.8427,-44.7065,-51.9464,-25.153,-36.1338,0.603091,18.5365,116.383,0.738978,-16.1413,-33.0371,-38.3873,-18.5876,-26.7021,0.445671,13.6981,86.0047,32.9932,-42.2998,11.3969,-23.2278,21.1995,14.7786,48.2059,122.188,38.0838,71.077,24.2728,35.6698,-29.6689,-8.46939,-181.765,-133.559,
