p,i,d,error,error_sum,prev_error,control_singal
750,105.5,80,0.312818,2.12081,0.312818,458.346
750,105.5,80,0.312818,2.12112,0.312818,458.379
750,105.5,80,0.312818,2.12144,0.312818,458.413
750,105.5,80,0.312818,2.12175,0.312818,458.447
750,105.5,80,0.312818,2.12208,0.312818,458.482
750,105.5,80,0.312818,2.1224,0.312818,458.515
750,105.5,80,0.312818,2.12271,0.312818,458.548
750,105.5,80,0.312817,2.12302,0.312817,458.581
750,105.5,80,0.312817,2.12337,0.312817,458.618
750,105.5,80,0.312817,2.12385,0.312817,458.665
750,105.5,80,0.312817,2.12418,0.312817,458.705
750,105.5,80,0.312817,2.1245,0.312817,458.736
750,105.5,80,0.312817,2.12482,0.312817,458.771
750,105.5,80,0.312817,2.12513,0.312817,458.81
750,105.5,80,0.312816,2.12547,0.312816,458.84
750,105.5,80,0.312816,2.12578,0.312816,458.872
750,105.5,80,0.312816,2.1261,0.312816,458.907
750,105.5,80,0.312816,2.12642,0.312816,458.94
750,105.5,80,0.312816,2.12673,0.312816,458.974
750,105.5,80,0.312816,2.12704,0.312816,459.006
750,105.5,80,0.312816,2.12737,0.312816,459.041
750,105.5,80,0.312816,2.12768,0.312816,459.074
750,105.5,80,0.312816,2.128,0.312816,459.109
750,105.5,80,0.312815,2.12832,0.312815,459.142
750,105.5,80,0.312815,2.12864,0.312815,459.176
750,105.5,80,0.312815,2.12896,0.312815,459.206
750,105.5,80,0.312815,2.12928,0.312815,459.238
750,105.5,80,0.312815,2.12965,0.312815,459.283
750,105.5,80,0.312815,2.13013,0.312815,459.331
750,105.5,80,0.312815,2.13044,0.312815,459.366
750,105.5,80,0.312815,2.13078,0.312815,459.403
750,105.5,80,0.312815,2.1311,0.312815,459.436
750,105.5,80,0.312815,2.13144,0.312815,459.472
750,105.5,80,0.312814,2.13176,0.312814,459.505
750,105.5,80,0.312814,2.13207,0.312814,459.542
750,105.5,80,0.312814,2.13239,0.312814,459.571
750,105.5,80,0.312814,2.13272,0.312814,459.606
750,105.5,80,0.312814,2.13305,0.312814,459.641
750,105.5,80,0.312814,2.1334,0.312814,459.678
750,105.5,80,0.312814,2.13373,0.312814,459.707
750,105.5,80,0.312814,2.13418,0.312814,459.762
750,105.5,80,0.312814,2.13451,0.312814,459.795
750,105.5,80,0.312814,2.13483,0.312814,459.828
750,105.5,80,0.312814,2.13514,0.312814,459.86
750,105.5,80,0.312813,2.13547,0.312813,459.895
750,105.5,80,0.312813,2.13581,0.312813,459.932
750,105.5,80,0.312813,2.13615,0.312813,459.966
750,105.5,80,0.312813,2.13651,0.312813,460.005
750,105.5,80,0.312813,2.13696,0.312813,460.049
750,105.5,80,0.312813,2.13732,0.312813,460.09
750,105.5,80,0.312813,2.13766,0.312813,460.126
750,105.5,80,0.312813,2.13798,0.312813,460.158
750,105.5,80,0.312813,2.13832,0.312813,460.194
750,105.5,80,0.312813,2.13864,0.312813,460.229
750,105.5,80,0.312812,2.13899,0.312812,460.265
750,105.5,80,0.312812,2.13933,0.312812,460.3
750,105.5,80,0.312812,2.1398,0.312812,460.342
750,105.5,80,0.312812,2.14012,0.312812,460.384
750,105.5,80,0.312812,2.14045,0.312812,460.418
750,105.5,80,0.312812,2.14076,0.312812,460.451
750,105.5,80,0.312812,2.14109,0.312812,460.486
750,105.5,80,0.312811,2.14141,0.312811,460.52
750,105.5,80,0.312811,2.14176,0.312811,460.558
750,105.5,80,0.312811,2.14208,0.312811,460.59
750,105.5,80,0.312811,2.14243,0.312811,460.63
750,105.5,80,0.312811,2.14277,0.312811,460.67
750,105.5,80,0.312811,2.14324,0.312811,460.713
750,105.5,80,0.312811,2.14358,0.312811,460.75
750,105.5,80,0.312811,2.14392,0.312811,460.781
750,105.5,80,0.312811,2.14427,0.312811,460.823
750,105.5,80,0.312811,2.1448,0.312811,460.879
750,105.5,80,0.312811,2.14515,0.312811,460.922
750,105.5,80,0.312811,2.14551,0.312811,460.955
750,105.5,80,0.312811,2.14583,0.312811,460.988
750,105.5,80,0.312811,2.1462,0.312811,461.028
750,105.5,80,0.31281,2.14668,0.31281,461.073
750,105.5,80,0.31281,2.14701,0.31281,461.114
750,105.5,80,0.31281,2.14734,0.31281,461.149
750,105.5,80,0.31281,2.14767,0.31281,461.182
750,105.5,80,0.31281,2.14799,0.31281,461.216
750,105.5,80,0.31281,2.14833,0.31281,461.252
750,105.5,80,0.31281,2.14868,0.31281,461.29
750,105.5,80,0.31281,2.14917,0.31281,461.341
750,105.5,80,0.31281,2.14951,0.31281,461.378
750,105.5,80,0.31281,2.14984,0.31281,461.413
750,105.5,80,0.31281,2.15015,0.31281,461.444
750,105.5,80,0.31281,2.15049,0.31281,461.481
750,105.5,80,0.31281,2.1508,0.31281,461.514
750,105.5,80,0.31281,2.15114,0.31281,461.55
750,105.5,80,0.31281,2.15148,0.31281,461.586
750,105.5,80,0.31281,2.15198,0.31281,461.637
750,105.5,80,0.31281,2.15231,0.31281,461.673
750,105.5,80,0.312809,2.15266,0.312809,461.704
750,105.5,80,0.312809,2.15479,0.312809,461.934
750,105.5,80,0.312809,2.15515,0.312809,461.973
750,105.5,80,0.312809,2.15548,0.312809,462.007
750,105.5,80,0.312809,2.1558,0.312809,462.041
750,105.5,80,0.312809,2.15611,0.312809,462.073
750,105.5,80,0.312809,2.15642,0.312809,462.107
750,105.5,80,0.312809,2.15674,0.312809,462.14
750,105.5,80,0.312809,2.15706,0.312809,462.173
750,105.5,80,0.312809,2.15738,0.312809,462.208
750,105.5,80,0.312809,2.15785,0.312809,462.259
750,105.5,80,0.312809,2.15824,0.312809,462.297
750,105.5,80,0.312809,2.15859,0.312809,462.335
750,105.5,80,0.312809,2.1589,0.312809,462.368
750,105.5,80,0.312809,2.15922,0.312809,462.402
750,105.5,80,0.312809,2.15954,0.312809,462.435
750,105.5,80,0.312809,2.15985,0.312809,462.468
750,105.5,80,0.312809,2.16017,0.312809,462.501
750,105.5,80,0.312809,2.16048,0.312809,462.534
750,105.5,80,0.312809,2.16079,0.312809,462.567
750,105.5,80,0.312808,2.16111,0.312808,462.595
750,105.5,80,0.312808,2.16143,0.312808,462.634
750,105.5,80,0.312808,2.16175,0.312808,462.668
750,105.5,80,0.312808,2.16206,0.312808,462.701
750,105.5,80,0.312808,2.16238,0.312808,462.735
750,105.5,80,0.312808,2.16269,0.312808,462.754
750,105.5,80,0.312808,2.16306,0.312808,462.805
750,105.5,80,0.312808,2.16352,0.312808,462.852
750,105.5,80,0.312808,2.16386,0.312808,462.89
750,105.5,80,0.312808,2.16418,0.312808,462.924
750,105.5,80,0.312808,2.1645,0.312808,462.958
750,105.5,80,0.312808,2.16482,0.312808,462.991
750,105.5,80,0.312808,2.16513,0.312808,463.024
750,105.5,80,0.312808,2.16545,0.312808,463.057
750,105.5,80,0.312808,2.16576,0.312808,463.091
750,105.5,80,0.312808,2.16607,0.312808,463.123
750,105.5,80,0.312808,2.1664,0.312808,463.157
750,105.5,80,0.312808,2.16671,0.312808,463.191
750,105.5,80,0.312808,2.16706,0.312808,463.227
750,105.5,80,0.312807,2.16743,0.312807,463.266
750,105.5,80,0.312807,2.16792,0.312807,463.317
750,105.5,80,0.312807,2.16825,0.312807,463.353
750,105.5,80,0.312807,2.1686,0.312807,463.388
750,105.5,80,0.312807,2.16892,0.312807,463.422
750,105.5,80,0.312807,2.16931,0.312807,463.47
750,105.5,80,0.312807,2.16963,0.312807,463.498
750,105.5,80,0.312807,2.17011,0.312807,463.547
750,105.5,80,0.312807,2.17042,0.312807,463.581
750,105.5,80,0.312807,2.17076,0.312807,463.617
750,105.5,80,0.312807,2.17107,0.312807,463.65
750,105.5,80,0.312807,2.17139,0.312807,463.683
750,105.5,80,0.312807,2.1717,0.312807,463.716
750,105.5,80,0.312807,2.17201,0.312807,463.75
750,105.5,80,0.312807,2.17233,0.312807,463.782
750,105.5,80,0.312807,2.17264,0.312807,463.816
750,105.5,80,0.312807,2.17295,0.312807,463.849
750,105.5,80,0.312807,2.17327,0.312807,463.881
750,105.5,80,0.312807,2.17358,0.312807,463.915
750,105.5,80,0.312807,2.17389,0.312807,463.947
750,105.5,80,0.312807,2.17421,0.312807,463.98
750,105.5,80,0.312807,2.17455,0.312807,464.018
750,105.5,80,0.312807,2.17487,0.312807,464.05
750,105.5,80,0.312806,2.17518,0.312806,464.078
750,105.5,80,0.312806,2.17549,0.312806,464.117
750,105.5,80,0.312806,2.17581,0.312806,464.149
750,105.5,80,0.312806,2.17612,0.312806,464.182
750,105.5,80,0.312806,2.17644,0.312806,464.217
750,105.5,80,0.312806,2.17676,0.312806,464.243
750,105.5,80,0.312806,2.17711,0.312806,464.286
750,105.5,80,0.312806,2.17743,0.312806,464.32
750,105.5,80,0.312806,2.17775,0.312806,464.354
750,105.5,80,0.312806,2.17806,0.312806,464.387
750,105.5,80,0.312806,2.17853,0.312806,464.434
750,105.5,80,0.312806,2.17887,0.312806,464.472
750,105.5,80,0.312806,2.1792,0.312806,464.501
750,105.5,80,0.312806,2.17952,0.312806,464.539
750,105.5,80,0.312806,2.17983,0.312806,464.573
750,105.5,80,0.312806,2.18015,0.312806,464.606
750,105.5,80,0.312806,2.18047,0.312806,464.64
750,105.5,80,0.312805,2.18078,0.312805,464.673
750,105.5,80,0.312805,2.1811,0.312805,464.705
750,105.5,80,0.312805,2.18141,0.312805,464.739
750,105.5,80,0.312805,2.18173,0.312805,464.772
750,105.5,80,0.312805,2.18204,0.312805,464.805
750,105.5,80,0.312805,2.18237,0.312805,464.84
750,105.5,80,0.312805,2.18269,0.312805,464.873
750,105.5,80,0.312805,2.183,0.312805,464.906
750,105.5,80,0.312805,2.18331,0.312805,464.939
750,105.5,80,0.312805,2.18366,0.312805,464.976
750,105.5,80,0.312805,2.18416,0.312805,465.027
750,105.5,80,0.312805,2.1845,0.312805,465.064
750,105.5,80,0.312805,2.18482,0.312805,465.099
750,105.5,80,0.312805,2.18514,0.312805,465.131
750,105.5,80,0.312805,2.18545,0.312805,465.164
750,105.5,80,0.312805,2.18576,0.312805,465.197
750,105.5,80,0.312805,2.18607,0.312805,465.23
750,105.5,80,0.312805,2.18642,0.312805,465.267
750,105.5,80,0.312804,2.18674,0.312804,465.3
750,105.5,80,0.312804,2.18706,0.312804,465.334
750,105.5,80,0.312804,2.18737,0.312804,465.367
750,105.5,80,0.312804,2.18769,0.312804,465.399
750,105.5,80,0.312804,2.18803,0.312804,465.436
750,105.5,80,0.312804,2.18836,0.312804,465.471
750,105.5,80,0.312804,2.18867,0.312804,465.503
750,105.5,80,0.312804,2.18901,0.312804,465.539
750,105.5,80,0.312804,2.18932,0.312804,465.572
750,105.5,80,0.312804,2.18965,0.312804,465.601
750,105.5,80,0.312804,2.19008,0.312804,465.652
750,105.5,80,0.312804,2.19043,0.312804,465.688
750,105.5,80,0.312804,2.19075,0.312804,465.721
750,105.5,80,0.312804,2.19106,0.312804,465.757
750,105.5,80,0.312804,2.19138,0.312804,465.788
750,105.5,80,0.312803,2.19169,0.312803,465.821
750,105.5,80,0.312803,2.19202,0.312803,465.855
750,105.5,80,0.312803,2.19236,0.312803,465.891
750,105.5,80,0.312803,2.19267,0.312803,465.923
750,105.5,80,0.312803,2.19299,0.312803,465.956
750,105.5,80,0.312803,2.1933,0.312803,465.989
750,105.5,80,0.312803,2.19361,0.312803,466.022
750,105.5,80,0.312803,2.19393,0.312803,466.056
750,105.5,80,0.312803,2.19429,0.312803,466.095
750,105.5,80,0.312803,2.19462,0.312803,466.129
750,105.5,80,0.312803,2.19494,0.312803,466.162
750,105.5,80,0.312803,2.19538,0.312803,466.206
750,105.5,80,0.312802,2.19572,0.312802,466.246
750,105.5,80,0.312802,2.19606,0.312802,466.28
750,105.5,80,0.312802,2.19637,0.312802,466.312
750,105.5,80,0.312802,2.19668,0.312802,466.345
750,105.5,80,0.312802,2.197,0.312802,466.377
750,105.5,80,0.312802,2.19731,0.312802,466.41
750,105.5,80,0.312802,2.19762,0.312802,466.443
750,105.5,80,0.312802,2.19794,0.312802,466.476
750,105.5,80,0.312802,2.19828,0.312802,466.513
750,105.5,80,0.312802,2.19859,0.312802,466.544
750,105.5,80,0.312802,2.1989,0.312802,466.578
750,105.5,80,0.312801,2.19922,0.312801,466.61
750,105.5,80,0.312801,2.19954,0.312801,466.645
750,105.5,80,0.312801,2.19985,0.312801,466.67
750,105.5,80,0.312801,2.20017,0.312801,466.712
750,105.5,80,0.312801,2.20049,0.312801,466.745
750,105.5,80,0.312801,2.20081,0.312801,466.779
750,105.5,80,0.312801,2.20113,0.312801,466.812
750,105.5,80,0.312801,2.20145,0.312801,466.847
750,105.5,80,0.312801,2.20179,0.312801,466.882
750,105.5,80,0.3128,2.20226,0.3128,466.931
750,105.5,80,0.3128,2.2026,0.3128,466.969
750,105.5,80,0.3128,2.20294,0.3128,467.004
750,105.5,80,0.3128,2.20325,0.3128,467.038
750,105.5,80,0.3128,2.20357,0.3128,467.07
750,105.5,80,0.3128,2.20388,0.3128,467.103
750,105.5,80,0.3128,2.20419,0.3128,467.136
750,105.5,80,0.3128,2.2045,0.3128,467.17
750,105.5,80,0.3128,2.20482,0.3128,467.197
750,105.5,80,0.3128,2.20514,0.3128,467.236
750,105.5,80,0.3128,2.20554,0.3128,467.28
750,105.5,80,0.3128,2.20589,0.3128,467.316
750,105.5,80,0.312799,2.20634,0.312799,467.362
750,105.5,80,0.312799,2.20667,0.312799,467.399
750,105.5,80,0.312799,2.20701,0.312799,467.435
750,105.5,80,0.312799,2.20733,0.312799,467.467
750,105.5,80,0.312799,2.20764,0.312799,467.501
750,105.5,80,0.312799,2.20796,0.312799,467.528
750,105.5,80,0.312799,2.20827,0.312799,467.567
750,105.5,80,0.312799,2.20858,0.312799,467.6
750,105.5,80,0.312799,2.20891,0.312799,467.635
750,105.5,80,0.312799,2.20922,0.312799,467.668
750,105.5,80,0.312799,2.20953,0.312799,467.701
750,105.5,80,0.312799,2.20984,0.312799,467.733
750,105.5,80,0.312799,2.21017,0.312799,467.768
750,105.5,80,0.312799,2.21049,0.312799,467.801
750,105.5,80,0.312799,2.2108,0.312799,467.834
750,105.5,80,0.312799,2.21116,0.312799,467.873
750,105.5,80,0.312798,2.21148,0.312798,467.906
750,105.5,80,0.312798,2.21193,0.312798,467.952
750,105.5,80,0.312798,2.21228,0.312798,467.99
750,105.5,80,0.312798,2.2126,0.312798,468.024
750,105.5,80,0.312798,2.21292,0.312798,468.058
750,105.5,80,0.312798,2.21323,0.312798,468.09
750,105.5,80,0.312798,2.21355,0.312798,468.125
750,105.5,80,0.312798,2.21387,0.312798,468.158
750,105.5,80,0.312798,2.21418,0.312798,468.191
750,105.5,80,0.312798,2.21449,0.312798,468.224
750,105.5,80,0.312798,2.21487,0.312798,468.264
750,105.5,80,0.312798,2.21522,0.312798,468.302
750,105.5,80,0.312798,2.21556,0.312798,468.336
750,105.5,80,0.312798,2.21603,0.312798,468.385
750,105.5,80,0.312798,2.21636,0.312798,468.415
750,105.5,80,0.312798,2.21674,0.312798,468.461
750,105.5,80,0.312798,2.21705,0.312798,468.493
750,105.5,80,0.312798,2.21736,0.312798,468.527
750,105.5,80,0.312798,2.21768,0.312798,468.56
750,105.5,80,0.312797,2.21799,0.312797,468.593
750,105.5,80,0.312797,2.21834,0.312797,468.63
750,105.5,80,0.312797,2.21866,0.312797,468.664
750,105.5,80,0.312797,2.21914,0.312797,468.713
750,105.5,80,0.312797,2.21946,0.312797,468.748
750,105.5,80,0.312797,2.21979,0.312797,468.783
750,105.5,80,0.312797,2.2201,0.312797,468.815
750,105.5,80,0.312797,2.22042,0.312797,468.848
750,105.5,80,0.312797,2.22073,0.312797,468.881
750,105.5,80,0.312797,2.22104,0.312797,468.914
750,105.5,80,0.312797,2.22136,0.312797,468.948
750,105.5,80,0.312797,2.22168,0.312797,468.982
750,105.5,80,0.312797,2.22199,0.312797,469.014
750,105.5,80,0.312797,2.22233,0.312797,469.05
750,105.5,80,0.312797,2.22264,0.312797,469.083
750,105.5,80,0.312797,2.22296,0.312797,469.11
750,105.5,80,0.312797,2.22331,0.312797,469.153
750,105.5,80,0.312797,2.22367,0.312797,469.191
750,105.5,80,0.312797,2.22399,0.312797,469.224
750,105.5,80,0.312797,2.22432,0.312797,469.258
750,105.5,80,0.312796,2.22463,0.312796,469.292
750,105.5,80,0.312796,2.22508,0.312796,469.336
750,105.5,80,0.312796,2.2254,0.312796,469.372
750,105.5,80,0.312796,2.22572,0.312796,469.406
750,105.5,80,0.312796,2.22606,0.312796,469.431
750,105.5,80,0.312796,2.2264,0.312796,469.477
750,105.5,80,0.312796,2.22671,0.312796,469.509
750,105.5,80,0.312796,2.22703,0.312796,469.544
750,105.5,80,0.312796,2.22734,0.312796,469.576
750,105.5,80,0.312796,2.22765,0.312796,469.609
750,105.5,80,0.312796,2.22797,0.312796,469.642
750,105.5,80,0.312796,2.22829,0.312796,469.668
750,105.5,80,0.312795,2.2286,0.312795,469.708
750,105.5,80,0.312795,2.22893,0.312795,469.742
750,105.5,80,0.312795,2.22926,0.312795,469.777
750,105.5,80,0.312795,2.22962,0.312795,469.815
750,105.5,80,0.312795,2.22999,0.312795,469.849
750,105.5,80,0.312795,2.23039,0.312795,469.897
750,105.5,80,0.312795,2.23071,0.312795,469.928
750,105.5,80,0.312795,2.23104,0.312795,469.964
750,105.5,80,0.312795,2.23136,0.312795,469.997
750,105.5,80,0.312795,2.23169,0.312795,470.032
750,105.5,80,0.312794,2.23201,0.312794,470.064
750,105.5,80,0.312794,2.23233,0.312794,470.105
750,105.5,80,0.312794,2.23264,0.312794,470.131
750,105.5,80,0.312794,2.23296,0.312794,470.164
750,105.5,80,0.312794,2.23327,0.312794,470.197
750,105.5,80,0.312794,2.23358,0.312794,470.229
750,105.5,80,0.312794,2.2339,0.312794,470.263
750,105.5,80,0.312794,2.23423,0.312794,470.298
750,105.5,80,0.312794,2.23454,0.312794,470.33
750,105.5,80,0.312794,2.23485,0.312794,470.362
750,105.5,80,0.312793,2.23516,0.312793,470.39
750,105.5,80,0.312793,2.23551,0.312793,470.433
750,105.5,80,0.312793,2.23583,0.312793,470.466
750,105.5,80,0.312793,2.23615,0.312793,470.501
750,105.5,80,0.312793,2.23647,0.312793,470.535
750,105.5,80,0.312793,2.23694,0.312793,470.582
750,105.5,80,0.312793,2.23727,0.312793,470.618
750,105.5,80,0.312793,2.2376,0.312793,470.653
750,105.5,80,0.312792,2.23791,0.312792,470.68
750,105.5,80,0.312792,2.23824,0.312792,470.721
750,105.5,80,0.312792,2.23855,0.312792,470.754
750,105.5,80,0.312792,2.23887,0.312792,470.788
750,105.5,80,0.312792,2.23918,0.312792,470.821
750,105.5,80,0.312792,2.23951,0.312792,470.857
750,105.5,80,0.312792,2.23982,0.312792,470.888
750,105.5,80,0.312792,2.24015,0.312792,470.924
750,105.5,80,0.312792,2.24046,0.312792,470.95
750,105.5,80,0.312792,2.24078,0.312792,470.989
750,105.5,80,0.312791,2.24109,0.312791,471.021
750,105.5,80,0.312791,2.2414,0.312791,471.048
750,105.5,80,0.312791,2.24172,0.312791,471.087
750,105.5,80,0.312791,2.24203,0.312791,471.122
750,105.5,80,0.312791,2.24235,0.312791,471.154
750,105.5,80,0.312791,2.24266,0.312791,471.188
750,105.5,80,0.312791,2.24297,0.312791,471.221
750,105.5,80,0.312791,2.24329,0.312791,471.249
750,105.5,80,0.312791,2.24361,0.312791,471.287
750,105.5,80,0.312791,2.24394,0.312791,471.324
750,105.5,80,0.31279,2.24428,0.31279,471.354
750,105.5,80,0.31279,2.24476,0.31279,471.409
750,105.5,80,0.31279,2.2451,0.31279,471.446
750,105.5,80,0.31279,2.24547,0.31279,471.485
750,105.5,80,0.31279,2.24578,0.31279,471.504
750,105.5,80,0.31279,2.24613,0.31279,471.554
750,105.5,80,0.31279,2.24647,0.31279,471.59
750,105.5,80,0.31279,2.24696,0.31279,471.64
750,105.5,80,0.31279,2.2473,0.31279,471.677
750,105.5,80,0.31279,2.24762,0.31279,471.711
750,105.5,80,0.312789,2.24793,0.312789,471.743
750,105.5,80,0.312789,2.24826,0.312789,471.773
750,105.5,80,0.312789,2.24858,0.312789,471.811
750,105.5,80,0.312789,2.24889,0.312789,471.844
750,105.5,80,0.312789,2.2492,0.312789,471.877
750,105.5,80,0.312789,2.24951,0.312789,471.903
750,105.5,80,0.312789,2.24983,0.312789,471.941
750,105.5,80,0.312789,2.25018,0.312789,471.979
750,105.5,80,0.312789,2.25049,0.312789,472.012
750,105.5,80,0.312789,2.25086,0.312789,472.052
750,105.5,80,0.312788,2.25133,0.312788,472.097
750,105.5,80,0.312788,2.25166,0.312788,472.134
750,105.5,80,0.312788,2.25197,0.312788,472.167
750,105.5,80,0.312788,2.25228,0.312788,472.199
750,105.5,80,0.312788,2.2526,0.312788,472.233
750,105.5,80,0.312788,2.25292,0.312788,472.267
750,105.5,80,0.312788,2.25323,0.312788,472.3
750,105.5,80,0.312788,2.25355,0.312788,472.332
750,105.5,80,0.312788,2.25386,0.312788,472.365
750,105.5,80,0.312788,2.25417,0.312788,472.399
750,105.5,80,0.312788,2.25448,0.312788,472.431
750,105.5,80,0.312787,2.2548,0.312787,472.465
750,105.5,80,0.312787,2.25512,0.312787,472.498
750,105.5,80,0.312787,2.25544,0.312787,472.532
750,105.5,80,0.312787,2.25575,0.312787,472.564
750,105.5,80,0.312787,2.25606,0.312787,472.597
750,105.5,80,0.312787,2.25638,0.312787,472.629
750,105.5,80,0.312787,2.25669,0.312787,472.662
750,105.5,80,0.312787,2.257,0.312787,472.695
750,105.5,80,0.312787,2.25732,0.312787,472.727
750,105.5,80,0.312786,2.25763,0.312786,472.752
750,105.5,80,0.312786,2.25795,0.312786,472.793
750,105.5,80,0.312786,2.25826,0.312786,472.825
750,105.5,80,0.312786,2.25857,0.312786,472.858
750,105.5,80,0.312786,2.25889,0.312786,472.89
750,105.5,80,0.312786,2.2592,0.312786,472.924
750,105.5,80,0.312786,2.25951,0.312786,472.956
750,105.5,80,0.312785,2.25983,0.312785,472.989
750,105.5,80,0.312785,2.26014,0.312785,473.021
750,105.5,80,0.312785,2.26047,0.312785,473.057
750,105.5,80,0.312785,2.26079,0.312785,473.09
750,105.5,80,0.312785,2.2611,0.312785,473.124
750,105.5,80,0.312785,2.26141,0.312785,473.155
750,105.5,80,0.312785,2.26178,0.312785,473.197
750,105.5,80,0.312784,2.26211,0.312784,473.231
750,105.5,80,0.312784,2.26258,0.312784,473.272
750,105.5,80,0.312784,2.2629,0.312784,473.314
750,105.5,80,0.312784,2.26322,0.312784,473.348
750,105.5,80,0.312784,2.26353,0.312784,473.38
750,105.5,80,0.312784,2.26386,0.312784,473.416
750,105.5,80,0.312783,2.26421,0.312783,473.454
750,105.5,80,0.312783,2.26454,0.312783,473.488
750,105.5,80,0.312783,2.2649,0.312783,473.526
750,105.5,80,0.312783,2.26537,0.312783,473.573
750,105.5,80,0.312783,2.26571,0.312783,473.613
750,105.5,80,0.312783,2.26604,0.312783,473.648
750,105.5,80,0.312783,2.26635,0.312783,473.68
750,105.5,80,0.312783,2.26667,0.312783,473.713
750,105.5,80,0.312783,2.26698,0.312783,473.747
750,105.5,80,0.312783,2.26731,0.312783,473.781
750,105.5,80,0.312782,2.26762,0.312782,473.814
750,105.5,80,0.312782,2.26793,0.312782,473.847
750,105.5,80,0.312782,2.26824,0.312782,473.88
750,105.5,80,0.312782,2.26856,0.312782,473.914
750,105.5,80,0.312782,2.26888,0.312782,473.947
750,105.5,80,0.312782,2.26921,0.312782,473.982
750,105.5,80,0.312782,2.26952,0.312782,474.015
750,105.5,80,0.312782,2.26985,0.312782,474.05
750,105.5,80,0.312782,2.27016,0.312782,474.081
750,105.5,80,0.312782,2.27051,0.312782,474.12
750,105.5,80,0.312782,2.27084,0.312782,474.154
750,105.5,80,0.312782,2.27117,0.312782,474.188
750,105.5,80,0.312781,2.2716,0.312781,474.23
750,105.5,80,0.312781,2.27194,0.312781,474.269
750,105.5,80,0.312781,2.27225,0.312781,474.301
750,105.5,80,0.312781,2.27257,0.312781,474.335
750,105.5,80,0.312781,2.27289,0.312781,474.368
750,105.5,80,0.312781,2.27321,0.312781,474.401
750,105.5,80,0.312781,2.27352,0.312781,474.435
750,105.5,80,0.312781,2.27385,0.312781,474.47
750,105.5,80,0.312781,2.27416,0.312781,474.502
750,105.5,80,0.312781,2.27448,0.312781,474.535
750,105.5,80,0.31278,2.27479,0.31278,474.568
750,105.5,80,0.31278,2.27511,0.31278,474.601
750,105.5,80,0.31278,2.27542,0.31278,474.633
750,105.5,80,0.31278,2.27574,0.31278,474.668
750,105.5,80,0.31278,2.27605,0.31278,474.7
750,105.5,80,0.31278,2.27637,0.31278,474.733
750,105.5,80,0.31278,2.27668,0.31278,474.766
750,105.5,80,0.31278,2.277,0.31278,474.798
750,105.5,80,0.31278,2.27731,0.31278,474.832
750,105.5,80,0.312779,2.27764,0.312779,474.865
750,105.5,80,0.312779,2.27795,0.312779,474.898
750,105.5,80,0.312779,2.27827,0.312779,474.925
750,105.5,80,0.312779,2.27859,0.312779,474.963
750,105.5,80,0.312779,2.27893,0.312779,475.006
750,105.5,80,0.312779,2.27927,0.312779,475.036
750,105.5,80,0.312778,2.27961,0.312778,475.07
750,105.5,80,0.312778,2.27992,0.312778,475.103
750,105.5,80,0.312778,2.28038,0.312778,475.146
750,105.5,80,0.312778,2.2807,0.312778,475.184
750,105.5,80,0.312778,2.28102,0.312778,475.218
750,105.5,80,0.312778,2.28133,0.312778,475.251
750,105.5,80,0.312777,2.28166,0.312777,475.28
750,105.5,80,0.312777,2.28197,0.312777,475.319
750,105.5,80,0.312777,2.28228,0.312777,475.359
750,105.5,80,0.312777,2.28259,0.312777,475.386
750,105.5,80,0.312777,2.28301,0.312777,475.432
750,105.5,80,0.312777,2.28332,0.312777,475.462
750,105.5,80,0.312777,2.28381,0.312777,475.514
750,105.5,80,0.312776,2.28414,0.312776,475.552
750,105.5,80,0.312776,2.28447,0.312776,475.581
750,105.5,80,0.312776,2.28479,0.312776,475.619
750,105.5,80,0.312776,2.2851,0.312776,475.653
750,105.5,80,0.312776,2.28541,0.312776,475.686
750,105.5,80,0.312776,2.28574,0.312776,475.721
750,105.5,80,0.312776,2.28606,0.312776,475.755
750,105.5,80,0.312776,2.28639,0.312776,475.789
750,105.5,80,0.312776,2.2867,0.312776,475.822
750,105.5,80,0.312776,2.28702,0.312776,475.856
750,105.5,80,0.312775,2.28734,0.312775,475.889
750,105.5,80,0.312775,2.28768,0.312775,475.927
750,105.5,80,0.312775,2.28803,0.312775,475.962
750,105.5,80,0.312775,2.2885,0.312775,476.01
750,105.5,80,0.312775,2.28881,0.312775,476.049
750,105.5,80,0.312775,2.28913,0.312775,476.079
750,105.5,80,0.312775,2.28945,0.312775,476.112
750,105.5,80,0.312775,2.28977,0.312775,476.147
750,105.5,80,0.312775,2.29009,0.312775,476.178
750,105.5,80,0.312775,2.2904,0.312775,476.212
750,105.5,80,0.312775,2.29071,0.312775,476.245
750,105.5,80,0.312775,2.29103,0.312775,476.278
750,105.5,80,0.312774,2.29134,0.312774,476.311
750,105.5,80,0.312774,2.29166,0.312774,476.345
750,105.5,80,0.312774,2.29198,0.312774,476.377
750,105.5,80,0.312774,2.2923,0.312774,476.411
750,105.5,80,0.312774,2.29261,0.312774,476.444
750,105.5,80,0.312774,2.29293,0.312774,476.477
750,105.5,80,0.312774,2.29324,0.312774,476.511
750,105.5,80,0.312774,2.29358,0.312774,476.547
750,105.5,80,0.312774,2.2939,0.312774,476.579
750,105.5,80,0.312774,2.29422,0.312774,476.613
750,105.5,80,0.312774,2.29457,0.312774,476.65
750,105.5,80,0.312774,2.29491,0.312774,476.686
