p,i,d,error,error_sum,prev_error,control_singal
550,85.5,80,0.206996,0.158302,0.206996,121.509
550,85.5,80,0.206907,0.158535,0.206907,121.023
550,85.5,80,0.206815,0.15882,0.206815,121.998
550,85.5,80,0.206632,0.159116,0.206632,117.057
550,85.5,80,0.206534,0.159457,0.206534,122.479
550,85.5,80,0.206349,0.159727,0.206349,115.798
550,85.5,80,0.206258,0.159973,0.206258,120.999
550,85.5,80,0.20616,0.160192,0.20616,119.713
550,85.5,80,0.206072,0.16047,0.206072,121.844
550,85.5,80,0.20589,0.160702,0.20589,114.081
550,85.5,80,0.205902,0.16099,0.205902,127.674
550,85.5,80,0.205803,0.161296,0.205803,121.685
550,85.5,80,0.205621,0.161528,0.205621,113.99
550,85.5,80,0.205531,0.161797,0.205531,121.338
550,85.5,80,0.205434,0.162107,0.205434,121.716
550,85.5,80,0.205251,0.162404,0.205251,116.676
550,85.5,80,0.205161,0.162717,0.205161,122.029
550,85.5,80,0.204968,0.162953,0.204968,113.226
550,85.5,80,0.204876,0.163238,0.204876,121.348
550,85.5,80,0.204786,0.163464,0.204786,120.126
550,85.5,80,0.204688,0.163758,0.204688,121.071
550,85.5,80,0.204507,0.163975,0.204507,112.891
550,85.5,80,0.204419,0.164262,0.204419,121.464
550,85.5,80,0.204323,0.16448,0.204323,119.236
550,85.5,80,0.204235,0.164772,0.204235,121.494
550,85.5,80,0.204061,0.16501,0.204061,114.416
550,85.5,80,0.203966,0.165281,0.203966,120.635
550,85.5,80,0.203878,0.165571,0.203878,121.329
550,85.5,80,0.203705,0.165815,0.203705,114.618
550,85.5,80,0.203617,0.166082,0.203617,120.82
550,85.5,80,0.203522,0.166313,0.203522,119.467
550,85.5,80,0.203434,0.166593,0.203434,121.017
550,85.5,80,0.203264,0.166831,0.203264,114.479
550,85.5,80,0.203172,0.167096,0.203172,120.385
550,85.5,80,0.203086,0.167405,0.203086,121.478
550,85.5,80,0.202927,0.167701,0.202927,117.205
550,85.5,80,0.202845,0.167937,0.202845,120.334
550,85.5,80,0.202757,0.168216,0.202757,120.782
550,85.5,80,0.202597,0.168449,0.202597,114.65
550,85.5,80,0.202511,0.168737,0.202511,120.981
550,85.5,80,0.20243,0.169013,0.20243,121.075
550,85.5,80,0.202351,0.169258,0.202351,120.537
550,85.5,80,0.202187,0.169537,0.202187,116.2
550,85.5,80,0.202097,0.169839,0.202097,120.815
550,85.5,80,0.201932,0.170088,0.201932,114.944
550,85.5,80,0.201849,0.170356,0.201849,120.565
550,85.5,80,0.201758,0.170656,0.201758,120.679
550,85.5,80,0.201593,0.170936,0.201593,115.962
550,85.5,80,0.20151,0.171231,0.20151,120.954
550,85.5,80,0.201428,0.171466,0.201428,119.819
550,85.5,80,0.201259,0.171757,0.201259,116.015
550,85.5,80,0.201177,0.171978,0.201177,119.396
550,85.5,80,0.201095,0.17226,0.201095,120.645
550,85.5,80,0.200924,0.172482,0.200924,112.935
550,85.5,80,0.200843,0.172762,0.200843,120.546
550,85.5,80,0.200761,0.17305,0.200761,120.676
550,85.5,80,0.200605,0.173294,0.200605,114.875
550,85.5,80,0.200524,0.173561,0.200524,120.265
550,85.5,80,0.200442,0.173857,0.200442,120.663
550,85.5,80,0.200274,0.174147,0.200274,115.732
550,85.5,80,0.200193,0.17444,0.200193,120.625
550,85.5,80,0.200032,0.174692,0.200032,114.699
550,85.5,80,0.199946,0.174969,0.199946,119.985
550,85.5,80,0.199868,0.175203,0.199868,119.578
550,85.5,80,0.199793,0.175463,0.199793,120.288
550,85.5,80,0.199632,0.175683,0.199632,113.147
550,85.5,80,0.199556,0.175959,0.199556,120.391
550,85.5,80,0.199478,0.17625,0.199478,120.467
550,85.5,80,0.199315,0.176483,0.199315,113.574
550,85.5,80,0.199237,0.176744,0.199237,119.913
550,85.5,80,0.199159,0.176979,0.199159,119.387
550,85.5,80,0.199079,0.177251,0.199079,119.986
550,85.5,80,0.198916,0.177474,0.198916,112.962
550,85.5,80,0.19884,0.177748,0.19884,120.127
550,85.5,80,0.198764,0.178021,0.198764,120.136
550,85.5,80,0.198683,0.17825,0.198683,118.858
550,85.5,80,0.198534,0.178475,0.198534,113.978
550,85.5,80,0.198459,0.178745,0.198459,120.015
550,85.5,80,0.198302,0.179059,0.198302,116.415
550,85.5,80,0.198231,0.179341,0.198231,120.381
550,85.5,80,0.198149,0.179625,0.198149,119.769
550,85.5,80,0.198001,0.179869,0.198001,114.705
550,85.5,80,0.197927,0.180148,0.197927,120.05
550,85.5,80,0.197846,0.18043,0.197846,119.679
550,85.5,80,0.197695,0.180704,0.197695,115.486
550,85.5,80,0.197621,0.180935,0.197621,119.071
550,85.5,80,0.197537,0.181221,0.197537,119.508
550,85.5,80,0.197386,0.18151,0.197386,115.818
550,85.5,80,0.197312,0.181803,0.197312,120.098
550,85.5,80,0.197154,0.182021,0.197154,112.603
550,85.5,80,0.197079,0.182298,0.197079,119.7
550,85.5,80,0.196982,0.182524,0.196982,117.137
550,85.5,80,0.196907,0.182793,0.196907,119.579
550,85.5,80,0.196751,0.183011,0.196751,112.558
550,85.5,80,0.196677,0.183281,0.196677,119.567
550,85.5,80,0.196602,0.183571,0.196602,119.744
550,85.5,80,0.196443,0.183849,0.196443,114.783
550,85.5,80,0.196369,0.184081,0.196369,118.703
550,85.5,80,0.196292,0.18436,0.196292,119.387
550,85.5,80,0.196135,0.184643,0.196135,114.989
550,85.5,80,0.196061,0.184951,0.196061,119.889
550,85.5,80,0.195907,0.185177,0.195907,112.853
550,85.5,80,0.195822,0.185435,0.195822,118.417
550,85.5,80,0.195746,0.185655,0.195746,118.113
550,85.5,80,0.195668,0.185921,0.195668,118.921
550,85.5,80,0.195506,0.18615,0.195506,112.376
550,85.5,80,0.195429,0.186413,0.195429,118.82
550,85.5,80,0.195351,0.186626,0.195351,117.682
550,85.5,80,0.195269,0.18689,0.195269,118.552
550,85.5,80,0.19512,0.187124,0.19512,113.396
550,85.5,80,0.195045,0.187386,0.195045,118.812
550,85.5,80,0.194962,0.18766,0.194962,118.527
550,85.5,80,0.194812,0.187899,0.194812,113.421
550,85.5,80,0.194735,0.188156,0.194735,118.546
550,85.5,80,0.19465,0.188455,0.19465,118.734
550,85.5,80,0.194496,0.188754,0.194496,115.083
550,85.5,80,0.194418,0.189057,0.194418,119.093
550,85.5,80,0.194258,0.189334,0.194258,114.08
550,85.5,80,0.194182,0.189625,0.194182,118.941
550,85.5,80,0.194029,0.189913,0.194029,114.737
550,85.5,80,0.193946,0.190139,0.193946,117.231
550,85.5,80,0.193869,0.190414,0.193869,118.567
550,85.5,80,0.193707,0.190699,0.193707,114.028
550,85.5,80,0.193629,0.190918,0.193629,117.274
550,85.5,80,0.193551,0.191171,0.193551,118.031
550,85.5,80,0.193394,0.191392,0.193394,111.719
550,85.5,80,0.193311,0.191655,0.193311,117.825
550,85.5,80,0.19323,0.191927,0.19323,118.116
550,85.5,80,0.193071,0.192161,0.193071,112.1
550,85.5,80,0.192986,0.192421,0.192986,117.537
550,85.5,80,0.192905,0.192646,0.192905,116.984
550,85.5,80,0.192824,0.192906,0.192824,117.754
550,85.5,80,0.192653,0.193126,0.192653,110.546
550,85.5,80,0.192574,0.193386,0.192574,117.731
550,85.5,80,0.192494,0.193685,0.192494,118.318
550,85.5,80,0.192316,0.193954,0.192316,112.19
550,85.5,80,0.192239,0.194189,0.192239,117.304
550,85.5,80,0.19216,0.194455,0.19216,117.733
550,85.5,80,0.19199,0.194744,0.19199,113.181
550,85.5,80,0.191907,0.195023,0.191907,117.681
550,85.5,80,0.191739,0.195246,0.191739,110.603
550,85.5,80,0.191649,0.195505,0.191649,116.773
550,85.5,80,0.191565,0.195785,0.191565,117.49
550,85.5,80,0.191396,0.19606,0.191396,112.628
550,85.5,80,0.191306,0.196347,0.191306,117.199
550,85.5,80,0.191134,0.196574,0.191134,110.422
550,85.5,80,0.191049,0.19684,0.191049,117.015
550,85.5,80,0.190965,0.19705,0.190965,115.748
550,85.5,80,0.190873,0.197312,0.190873,116.505
550,85.5,80,0.190703,0.197528,0.190703,109.756
550,85.5,80,0.190619,0.197794,0.190619,116.886
550,85.5,80,0.190527,0.198012,0.190527,115.329
550,85.5,80,0.190442,0.198279,0.190442,116.868
550,85.5,80,0.190367,0.198541,0.190367,117.276
550,85.5,80,0.190282,0.19883,0.190282,117.171
550,85.5,80,0.190102,0.199117,0.190102,112.071
550,85.5,80,0.190018,0.199416,0.190018,117.285
550,85.5,80,0.189837,0.199679,0.189837,111.03
550,85.5,80,0.189752,0.199908,0.189752,115.84
550,85.5,80,0.189665,0.200166,0.189665,116.284
550,85.5,80,0.189488,0.200435,0.189488,111.395
550,85.5,80,0.189396,0.200647,0.189396,114.708
550,85.5,80,0.189308,0.200905,0.189308,116.146
550,85.5,80,0.18922,0.20113,0.18922,115.337
550,85.5,80,0.189039,0.201396,0.189039,110.91
550,85.5,80,0.188952,0.201656,0.188952,116.102
550,85.5,80,0.188776,0.201944,0.188776,111.881
550,85.5,80,0.188684,0.202232,0.188684,116.205
550,85.5,80,0.188511,0.202457,0.188511,109.437
550,85.5,80,0.188424,0.202711,0.188424,115.822
550,85.5,80,0.188333,0.203002,0.188333,116.23
550,85.5,80,0.188161,0.203208,0.188161,108.323
550,85.5,80,0.188073,0.203467,0.188073,115.745
550,85.5,80,0.187989,0.203677,0.187989,114.714
550,85.5,80,0.187895,0.203944,0.187895,115.541
550,85.5,80,0.187725,0.204163,0.187725,109.005
550,85.5,80,0.187643,0.204408,0.187643,115.662
550,85.5,80,0.187553,0.204671,0.187553,115.489
550,85.5,80,0.187387,0.204949,0.187387,111.676
550,85.5,80,0.187306,0.205169,0.187306,115.017
550,85.5,80,0.187222,0.205425,0.187222,115.666
550,85.5,80,0.187048,0.205648,0.187048,108.703
550,85.5,80,0.186964,0.205902,0.186964,115.548
550,85.5,80,0.186881,0.206172,0.186881,115.77
550,85.5,80,0.186708,0.206445,0.186708,110.905
550,85.5,80,0.186624,0.206664,0.186624,114.585
550,85.5,80,0.186453,0.207003,0.186453,112.734
550,85.5,80,0.186368,0.207221,0.186368,114.364
550,85.5,80,0.186288,0.207497,0.186288,115.868
550,85.5,80,0.186117,0.207763,0.186117,110.599
550,85.5,80,0.186034,0.208041,0.186034,115.67
550,85.5,80,0.185865,0.208249,0.185865,107.931
550,85.5,80,0.185783,0.208516,0.185783,115.461
550,85.5,80,0.185703,0.208786,0.185703,115.558
550,85.5,80,0.185535,0.209069,0.185535,111.124
550,85.5,80,0.185454,0.209285,0.185454,114.304
550,85.5,80,0.185372,0.209525,0.185372,114.802
550,85.5,80,0.185214,0.20973,0.185214,108.394
550,85.5,80,0.185135,0.209992,0.185135,115.322
550,85.5,80,0.185053,0.210261,0.185053,115.264
550,85.5,80,0.184891,0.210472,0.184891,108.349
550,85.5,80,0.184804,0.210726,0.184804,114.569
550,85.5,80,0.184725,0.210988,0.184725,115.144
550,85.5,80,0.184647,0.211201,0.184647,114.221
550,85.5,80,0.184486,0.211458,0.184486,110.275
550,85.5,80,0.184409,0.211723,0.184409,115.263
550,85.5,80,0.184256,0.212001,0.184256,111.377
550,85.5,80,0.184172,0.212227,0.184172,113.967
550,85.5,80,0.183992,0.212491,0.183992,109.331
550,85.5,80,0.183916,0.212751,0.183916,115.058
550,85.5,80,0.183832,0.213034,0.183832,114.92
550,85.5,80,0.183676,0.213289,0.183676,110.252
550,85.5,80,0.183597,0.213516,0.183597,114.133
550,85.5,80,0.183512,0.213769,0.183512,114.282
550,85.5,80,0.183357,0.214024,0.183357,110.225
550,85.5,80,0.183273,0.214236,0.183273,113.283
550,85.5,80,0.183195,0.214495,0.183195,114.679
550,85.5,80,0.183042,0.214749,0.183042,110.237
550,85.5,80,0.182965,0.214966,0.182965,113.801
550,85.5,80,0.182882,0.215149,0.182882,112.38
550,85.5,80,0.182806,0.215397,0.182806,114.498
550,85.5,80,0.182732,0.215603,0.182732,113.678
550,85.5,80,0.182571,0.215869,0.182571,110.011
550,85.5,80,0.182494,0.216078,0.182494,113.472
550,85.5,80,0.182419,0.216321,0.182419,114.33
550,85.5,80,0.182259,0.21652,0.182259,107.01
550,85.5,80,0.182182,0.21678,0.182182,114.424
550,85.5,80,0.182106,0.217042,0.182106,114.511
550,85.5,80,0.181944,0.217257,0.181944,107.684
550,85.5,80,0.181868,0.217501,0.181868,114.082
550,85.5,80,0.181794,0.217774,0.181794,114.649
550,85.5,80,0.181636,0.21799,0.181636,107.937
550,85.5,80,0.181561,0.218239,0.181561,114.141
550,85.5,80,0.181486,0.218508,0.181486,114.446
550,85.5,80,0.181328,0.218779,0.181328,110.005
550,85.5,80,0.181253,0.219027,0.181253,113.981
550,85.5,80,0.181101,0.219249,0.181101,108.498
550,85.5,80,0.181019,0.219497,0.181019,113.522
550,85.5,80,0.180943,0.219765,0.180943,114.211
550,85.5,80,0.18079,0.219972,0.18079,107.52
550,85.5,80,0.180712,0.220222,0.180712,113.734
550,85.5,80,0.180628,0.220423,0.180628,112.148
550,85.5,80,0.180553,0.220653,0.180553,113.46
550,85.5,80,0.180475,0.220852,0.180475,112.495
550,85.5,80,0.180314,0.22105,0.180314,106.342
550,85.5,80,0.180238,0.22123,0.180238,111.975
550,85.5,80,0.18016,0.221479,0.18016,113.474
550,85.5,80,0.180083,0.221681,0.180083,112.556
550,85.5,80,0.180001,0.221861,0.180001,111.36
550,85.5,80,0.179927,0.222042,0.179927,112.044
550,85.5,80,0.17985,0.222292,0.17985,113.532
550,85.5,80,0.179695,0.222545,0.179695,109.005
550,85.5,80,0.179623,0.222754,0.179623,112.866
550,85.5,80,0.179547,0.22294,0.179547,111.998
550,85.5,80,0.179472,0.223175,0.179472,113.222
550,85.5,80,0.179391,0.22336,0.179391,111.43
550,85.5,80,0.179239,0.22357,0.179239,107.333
550,85.5,80,0.179162,0.22376,0.179162,111.868
550,85.5,80,0.179079,0.223993,0.179079,112.538
550,85.5,80,0.179004,0.224183,0.179004,112.006
550,85.5,80,0.178928,0.224371,0.178928,111.765
550,85.5,80,0.178845,0.22455,0.178845,110.969
550,85.5,80,0.17877,0.224795,0.17877,113.136
550,85.5,80,0.178695,0.224983,0.178695,111.859
550,85.5,80,0.178542,0.225168,0.178542,105.648
550,85.5,80,0.178469,0.225408,0.178469,113.041
550,85.5,80,0.178395,0.225615,0.178395,112.314
550,85.5,80,0.178321,0.225847,0.178321,112.86
550,85.5,80,0.178165,0.226054,0.178165,106.545
550,85.5,80,0.178089,0.226295,0.178089,112.845
550,85.5,80,0.178018,0.226557,0.178018,113.381
550,85.5,80,0.177945,0.226763,0.177945,112.237
550,85.5,80,0.177792,0.227008,0.177792,108.326
550,85.5,80,0.17772,0.227211,0.17772,112.084
550,85.5,80,0.177646,0.227461,0.177646,112.946
550,85.5,80,0.177593,0.227659,0.177593,113.368
550,85.5,80,0.17742,0.227848,0.17742,104.098
550,85.5,80,0.177347,0.228085,0.177347,112.643
550,85.5,80,0.177274,0.228282,0.177274,111.783
550,85.5,80,0.177195,0.22846,0.177195,110.751
550,85.5,80,0.177124,0.228692,0.177124,112.627
550,85.5,80,0.177051,0.228882,0.177051,111.489
550,85.5,80,0.176886,0.229129,0.176886,107.423
550,85.5,80,0.176815,0.229339,0.176815,112.058
550,85.5,80,0.176741,0.229524,0.176741,111.239
550,85.5,80,0.176662,0.229744,0.176662,111.721
550,85.5,80,0.176515,0.229952,0.176515,106.791
550,85.5,80,0.17644,0.230193,0.17644,112.299
550,85.5,80,0.176358,0.230458,0.176358,112.364
550,85.5,80,0.176285,0.230654,0.176285,111.355
550,85.5,80,0.17614,0.230896,0.17614,108.231
550,85.5,80,0.176063,0.231108,0.176063,111.441
550,85.5,80,0.175993,0.23135,0.175993,112.498
550,85.5,80,0.175853,0.23155,0.175853,106.734
550,85.5,80,0.175864,0.231787,0.175864,117.146
550,85.5,80,0.175787,0.231978,0.175787,110.9
550,85.5,80,0.175715,0.232166,0.175715,111.141
550,85.5,80,0.175646,0.232387,0.175646,112.073
550,85.5,80,0.175575,0.232591,0.175575,111.552
550,85.5,80,0.175424,0.232824,0.175424,107.302
550,85.5,80,0.175351,0.23303,0.175351,111.407
550,85.5,80,0.175277,0.233273,0.175277,112.047
550,85.5,80,0.175122,0.233473,0.175122,105.459
550,85.5,80,0.175043,0.233698,0.175043,111.307
550,85.5,80,0.174969,0.233902,0.174969,111.2
550,85.5,80,0.174896,0.234079,0.174896,110.422
550,85.5,80,0.174822,0.234333,0.174822,112.097
550,85.5,80,0.174671,0.234575,0.174671,107.455
550,85.5,80,0.174601,0.234782,0.174601,111.303
550,85.5,80,0.17453,0.235004,0.17453,111.65
550,85.5,80,0.174461,0.2352,0.174461,111.142
550,85.5,80,0.17432,0.235396,0.17432,105.985
550,85.5,80,0.174251,0.235639,0.174251,112.045
550,85.5,80,0.174177,0.235891,0.174177,111.844
550,85.5,80,0.174037,0.236087,0.174037,105.999
550,85.5,80,0.173967,0.236265,0.173967,110.365
550,85.5,80,0.173891,0.236502,0.173891,111.403
550,85.5,80,0.17382,0.236691,0.17382,110.618
550,85.5,80,0.173749,0.236928,0.173749,111.685
550,85.5,80,0.173599,0.237135,0.173599,105.686
550,85.5,80,0.17353,0.237356,0.17353,111.377
550,85.5,80,0.173459,0.237545,0.173459,110.54
550,85.5,80,0.173388,0.237731,0.173388,110.342
550,85.5,80,0.17332,0.237904,0.17332,110.288
550,85.5,80,0.173247,0.238133,0.173247,111.162
550,85.5,80,0.173179,0.238321,0.173179,110.647
550,85.5,80,0.173047,0.238517,0.173047,106.208
550,85.5,80,0.172975,0.238704,0.172975,110.235
550,85.5,80,0.172908,0.238927,0.172908,111.396
550,85.5,80,0.17284,0.23911,0.17284,110.331
550,85.5,80,0.172773,0.23935,0.172773,111.668
550,85.5,80,0.17263,0.239553,0.17263,105.644
550,85.5,80,0.17256,0.2398,0.17256,111.521
550,85.5,80,0.172496,0.240039,0.172496,111.698
550,85.5,80,0.17235,0.240305,0.17235,107.789
550,85.5,80,0.172281,0.240493,0.172281,110.237
550,85.5,80,0.172224,0.240737,0.172224,112.07
550,85.5,80,0.172082,0.24093,0.172082,105.152
550,85.5,80,0.172017,0.241167,0.172017,111.425
550,85.5,80,0.171946,0.241356,0.171946,110.046
550,85.5,80,0.171879,0.241593,0.171879,111.305
550,85.5,80,0.171733,0.241786,0.171733,104.745
550,85.5,80,0.171666,0.242025,0.171666,111.218
550,85.5,80,0.171597,0.242279,0.171597,111.384
550,85.5,80,0.171455,0.242476,0.171455,105.117
550,85.5,80,0.171388,0.242707,0.171388,111.036
550,85.5,80,0.171319,0.242961,0.171319,111.276
550,85.5,80,0.171175,0.243161,0.171175,105.145
550,85.5,80,0.171105,0.243394,0.171105,110.795
550,85.5,80,0.171037,0.243598,0.171037,110.309
550,85.5,80,0.170967,0.243834,0.170967,110.825
550,85.5,80,0.1708,0.244066,0.1708,104.964
550,85.5,80,0.170728,0.244328,0.170728,111.054
550,85.5,80,0.170583,0.244577,0.170583,106.72
550,85.5,80,0.170512,0.244853,0.170512,111.234
550,85.5,80,0.170372,0.24509,0.170372,106.579
550,85.5,80,0.170295,0.245295,0.170295,109.551
550,85.5,80,0.170225,0.245528,0.170225,110.498
550,85.5,80,0.170085,0.245783,0.170085,107.109
550,85.5,80,0.170015,0.246026,0.170015,110.632
550,85.5,80,0.16987,0.246229,0.16987,104.791
550,85.5,80,0.169798,0.246461,0.169798,110.247
550,85.5,80,0.16972,0.24671,0.16972,110.197
550,85.5,80,0.169578,0.246902,0.169578,104.361
550,85.5,80,0.169506,0.247137,0.169506,110.197
550,85.5,80,0.169435,0.247393,0.169435,110.549
550,85.5,80,0.169288,0.247646,0.169288,106.428
550,85.5,80,0.169215,0.247886,0.169215,110.149
550,85.5,80,0.169063,0.248086,0.169063,103.928
550,85.5,80,0.168992,0.248325,0.168992,110.121
550,85.5,80,0.16892,0.248582,0.16892,110.414
550,85.5,80,0.168772,0.248765,0.168772,103.128
550,85.5,80,0.168702,0.248995,0.168702,109.994
550,85.5,80,0.16863,0.249182,0.16863,108.823
550,85.5,80,0.168558,0.249416,0.168558,109.875
550,85.5,80,0.16841,0.249607,0.16841,103.555
550,85.5,80,0.168339,0.249835,0.168339,109.741
550,85.5,80,0.168268,0.250018,0.168268,108.711
550,85.5,80,0.168198,0.25019,0.168198,108.381
550,85.5,80,0.168121,0.25036,0.168121,107.774
550,85.5,80,0.168049,0.250585,0.168049,109.573
550,85.5,80,0.167902,0.250775,0.167902,103.388
550,85.5,80,0.167823,0.25101,0.167823,109.237
550,85.5,80,0.167751,0.251192,0.167751,108.405
550,85.5,80,0.167678,0.251371,0.167678,108.294
550,85.5,80,0.1676,0.251595,0.1676,109.015
550,85.5,80,0.167459,0.251785,0.167459,103.643
550,85.5,80,0.167386,0.252015,0.167386,109.419
550,85.5,80,0.167309,0.252256,0.167309,109.279
550,85.5,80,0.16724,0.252449,0.16724,108.753
550,85.5,80,0.167096,0.252691,0.167096,105.593
550,85.5,80,0.167018,0.25287,0.167018,107.666
550,85.5,80,0.166947,0.253087,0.166947,109.047
550,85.5,80,0.166877,0.253264,0.166877,108.202
550,85.5,80,0.166723,0.253451,0.166723,102.39
550,85.5,80,0.166648,0.253618,0.166648,107.354
550,85.5,80,0.166575,0.253846,0.166575,109.043
550,85.5,80,0.166501,0.254029,0.166501,107.853
550,85.5,80,0.166421,0.254245,0.166421,108.401
550,85.5,80,0.166349,0.254425,0.166349,107.893
550,85.5,80,0.166206,0.254667,0.166206,105.32
550,85.5,80,0.166134,0.254845,0.166134,107.827
550,85.5,80,0.166056,0.255025,0.166056,107.36
550,85.5,80,0.165986,0.255191,0.165986,107.522
550,85.5,80,0.165916,0.255357,0.165916,107.411
550,85.5,80,0.165844,0.255523,0.165844,107.318
550,85.5,80,0.165766,0.255751,0.165766,108.539
550,85.5,80,0.165696,0.255925,0.165696,107.676
550,85.5,80,0.165551,0.256172,0.165551,105.177
550,85.5,80,0.165473,0.256396,0.165473,108.301
550,85.5,80,0.164959,0.257503,0.164959,106.623
550,85.5,80,0.164887,0.257735,0.164887,108.609
550,85.5,80,0.164746,0.257921,0.164746,102.683
550,85.5,80,0.164669,0.258136,0.164669,107.91
550,85.5,80,0.1646,0.258327,0.1646,107.84
550,85.5,80,0.164533,0.258491,0.164533,107.258
550,85.5,80,0.164465,0.258694,0.164465,108.16
550,85.5,80,0.164379,0.258882,0.164379,106.522
550,85.5,80,0.164244,0.259125,0.164244,105.227
550,85.5,80,0.164177,0.259314,0.164177,107.774
550,85.5,80,0.16412,0.259547,0.16412,109.257
550,85.5,80,0.163967,0.259791,0.163967,104.151
550,85.5,80,0.163897,0.26004,0.163897,108.703
550,85.5,80,0.163749,0.260223,0.163749,101.688
550,85.5,80,0.16368,0.260448,0.16368,108.27
550,85.5,80,0.163608,0.260686,0.163608,108.351
550,85.5,80,0.16346,0.260882,0.16346,102.334
550,85.5,80,0.163392,0.261107,0.163392,108.199
550,85.5,80,0.163322,0.26133,0.163322,108.069
550,85.5,80,0.16333,0.261509,0.16333,112.801
550,85.5,80,0.163185,0.261742,0.163185,103.964
550,85.5,80,0.163115,0.261978,0.163115,108.268
550,85.5,80,0.163045,0.262157,0.163045,106.943
550,85.5,80,0.162902,0.262384,0.162902,103.85
550,85.5,80,0.162831,0.26257,0.162831,107.063
550,85.5,80,0.162751,0.26274,0.162751,105.837
550,85.5,80,0.162676,0.26296,0.162676,107.504
550,85.5,80,0.162602,0.263135,0.162602,106.449
550,85.5,80,0.162445,0.263357,0.162445,102.664
550,85.5,80,0.162371,0.263539,0.162371,106.599
550,85.5,80,0.162299,0.263706,0.162299,106.133
550,85.5,80,0.162228,0.263873,0.162228,106.276
550,85.5,80,0.162155,0.264093,0.162155,107.456
550,85.5,80,0.162074,0.26427,0.162074,105.845
550,85.5,80,0.162001,0.264441,0.162001,106.178
550,85.5,80,0.161857,0.264609,0.161857,100.487
550,85.5,80,0.161776,0.264824,0.161776,106.801
550,85.5,80,0.161704,0.265001,0.161704,106.272
550,85.5,80,0.161633,0.265177,0.161633,106.337
550,85.5,80,0.16156,0.265382,0.16156,106.981
550,85.5,80,0.161412,0.26558,0.161412,101.84
550,85.5,80,0.161346,0.265796,0.161346,107.488
