p,i,d,error,error_sum,prev_error,control_singal
750,105.5,80,0.0320135,0.908536,0.0320135,118.959
750,105.5,80,0.0319811,0.908573,0.0319811,118.948
750,105.5,80,0.0319494,0.908612,0.0319494,118.957
750,105.5,80,0.0318845,0.908663,0.0318845,118.882
750,105.5,80,0.0318503,0.908701,0.0318503,118.85
750,105.5,80,0.0317864,0.908759,0.0317864,118.765
750,105.5,80,0.0317543,0.908806,0.0317543,118.848
750,105.5,80,0.0316854,0.908854,0.0316854,118.711
750,105.5,80,0.0316518,0.908889,0.0316518,118.69
750,105.5,80,0.0316178,0.908931,0.0316178,118.726
750,105.5,80,0.0315482,0.908981,0.0315482,118.651
750,105.5,80,0.0315147,0.909018,0.0315147,118.639
750,105.5,80,0.0314813,0.909056,0.0314813,118.67
750,105.5,80,0.0314059,0.909103,0.0314059,118.553
750,105.5,80,0.0313739,0.909139,0.0313739,118.556
750,105.5,80,0.0313096,0.909197,0.0313096,118.519
750,105.5,80,0.0312728,0.909233,0.0312728,118.538
750,105.5,80,0.0312388,0.909275,0.0312388,118.574
750,105.5,80,0.0311711,0.909323,0.0311711,118.514
750,105.5,80,0.0311357,0.909364,0.0311357,118.505
750,105.5,80,0.0310703,0.909415,0.0310703,118.378
750,105.5,80,0.0310378,0.909452,0.0310378,118.444
750,105.5,80,0.0310014,0.909493,0.0310014,118.441
750,105.5,80,0.0309342,0.909541,0.0309342,118.251
750,105.5,80,0.0309016,0.909578,0.0309016,118.342
750,105.5,80,0.0308666,0.909614,0.0308666,118.316
750,105.5,80,0.0308031,0.909664,0.0308031,118.299
750,105.5,80,0.0307719,0.9097,0.0307719,118.28
750,105.5,80,0.0307397,0.909741,0.0307397,118.295
750,105.5,80,0.0306722,0.909786,0.0306722,118.18
750,105.5,80,0.0306408,0.909822,0.0306408,118.167
750,105.5,80,0.0306059,0.909862,0.0306059,118.168
750,105.5,80,0.0305418,0.909911,0.0305418,118.095
750,105.5,80,0.0305107,0.909955,0.0305107,118.12
750,105.5,80,0.030443,0.910001,0.030443,117.99
750,105.5,80,0.030411,0.910037,0.030411,117.979
750,105.5,80,0.0303441,0.910082,0.0303441,117.826
750,105.5,80,0.0303118,0.910122,0.0303118,117.939
750,105.5,80,0.0302795,0.910154,0.0302795,117.909
750,105.5,80,0.0302482,0.910191,0.0302482,117.953
750,105.5,80,0.0302167,0.910224,0.0302167,117.947
750,105.5,80,0.0301501,0.910272,0.0301501,117.917
750,105.5,80,0.0301185,0.910308,0.0301185,117.885
750,105.5,80,0.0300505,0.910363,0.0300505,117.787
750,105.5,80,0.0300173,0.910396,0.0300173,117.792
750,105.5,80,0.0299847,0.910435,0.0299847,117.807
750,105.5,80,0.0299167,0.910483,0.0299167,117.743
750,105.5,80,0.0298849,0.910523,0.0298849,117.74
750,105.5,80,0.0298235,0.910571,0.0298235,117.688
750,105.5,80,0.0297829,0.910611,0.0297829,117.639
750,105.5,80,0.0297162,0.910659,0.0297162,117.478
750,105.5,80,0.029685,0.910695,0.029685,117.555
750,105.5,80,0.0296546,0.910732,0.0296546,117.568
750,105.5,80,0.0295937,0.910779,0.0295937,117.533
750,105.5,80,0.0295604,0.910814,0.0295604,117.492
750,105.5,80,0.0295296,0.910852,0.0295296,117.52
750,105.5,80,0.029468,0.910895,0.029468,117.435
750,105.5,80,0.0294336,0.91093,0.0294336,117.403
750,105.5,80,0.0294016,0.910964,0.0294016,117.403
750,105.5,80,0.0293766,0.911015,0.0293766,117.521
750,105.5,80,0.0293444,0.91105,0.0293444,117.535
750,105.5,80,0.029309,0.911087,0.029309,117.512
750,105.5,80,0.0292454,0.911132,0.0292454,117.441
750,105.5,80,0.0292115,0.911169,0.0292115,117.414
750,105.5,80,0.0291487,0.91121,0.0291487,117.218
750,105.5,80,0.0291167,0.91125,0.0291167,117.325
750,105.5,80,0.0290803,0.911284,0.0290803,117.273
750,105.5,80,0.0290469,0.91132,0.0290469,117.264
750,105.5,80,0.0289821,0.911363,0.0289821,117.178
750,105.5,80,0.0289506,0.911398,0.0289506,117.161
750,105.5,80,0.0288857,0.911449,0.0288857,117.058
750,105.5,80,0.0288542,0.911484,0.0288542,117.101
750,105.5,80,0.0288226,0.911521,0.0288226,117.103
750,105.5,80,0.0287534,0.911566,0.0287534,116.995
750,105.5,80,0.0287203,0.911598,0.0287203,116.938
750,105.5,80,0.0286524,0.911643,0.0286524,116.784
750,105.5,80,0.02862,0.91168,0.02862,116.854
750,105.5,80,0.0285868,0.911718,0.0285868,116.854
750,105.5,80,0.028518,0.911766,0.028518,116.703
750,105.5,80,0.0284848,0.911803,0.0284848,116.766
750,105.5,80,0.0284214,0.91185,0.0284214,116.652
750,105.5,80,0.0283873,0.911888,0.0283873,116.73
750,105.5,80,0.0283559,0.911921,0.0283559,116.72
750,105.5,80,0.0282944,0.911965,0.0282944,116.691
750,105.5,80,0.0282617,0.911998,0.0282617,116.67
750,105.5,80,0.0282314,0.91203,0.0282314,116.682
750,105.5,80,0.0281706,0.912078,0.0281706,116.693
750,105.5,80,0.0281392,0.912117,0.0281392,116.691
750,105.5,80,0.0280729,0.912161,0.0280729,116.616
750,105.5,80,0.028042,0.912202,0.028042,116.629
750,105.5,80,0.0279748,0.912243,0.0279748,116.511
750,105.5,80,0.0279415,0.912275,0.0279415,116.472
750,105.5,80,0.0279092,0.912308,0.0279092,116.458
750,105.5,80,0.0278399,0.912356,0.0278399,116.324
750,105.5,80,0.0278075,0.912387,0.0278075,116.353
750,105.5,80,0.0277454,0.91243,0.0277454,116.211
750,105.5,80,0.027712,0.912467,0.027712,116.28
750,105.5,80,0.0276808,0.912503,0.0276808,116.29
750,105.5,80,0.0276493,0.912536,0.0276493,116.267
750,105.5,80,0.0275831,0.912577,0.0275831,116.165
750,105.5,80,0.0275507,0.912609,0.0275507,116.141
750,105.5,80,0.0275191,0.912643,0.0275191,116.148
750,105.5,80,0.0274535,0.912686,0.0274535,116.053
750,105.5,80,0.0274216,0.912719,0.0274216,116.032
750,105.5,80,0.0273898,0.912754,0.0273898,116.038
750,105.5,80,0.0273234,0.912797,0.0273234,115.937
750,105.5,80,0.0272898,0.912828,0.0272898,115.894
750,105.5,80,0.0272571,0.912859,0.0272571,115.882
750,105.5,80,0.0271927,0.912906,0.0271927,115.855
750,105.5,80,0.0271584,0.912943,0.0271584,115.844
750,105.5,80,0.0270971,0.91298,0.0270971,115.73
750,105.5,80,0.0270668,0.913014,0.0270668,115.766
750,105.5,80,0.0270342,0.913044,0.0270342,115.746
750,105.5,80,0.0270059,0.913078,0.0270059,115.781
750,105.5,80,0.026947,0.913115,0.026947,115.681
750,105.5,80,0.0269135,0.913149,0.0269135,115.678
750,105.5,80,0.0268833,0.913182,0.0268833,115.681
750,105.5,80,0.0268222,0.913229,0.0268222,115.584
750,105.5,80,0.0267897,0.913261,0.0267897,115.599
750,105.5,80,0.0267291,0.913308,0.0267291,115.511
750,105.5,80,0.0266978,0.91334,0.0266978,115.541
750,105.5,80,0.026663,0.913375,0.026663,115.555
750,105.5,80,0.0265995,0.913415,0.0265995,115.456
750,105.5,80,0.026565,0.913448,0.026565,115.437
750,105.5,80,0.0265329,0.913478,0.0265329,115.421
750,105.5,80,0.0264713,0.913522,0.0264713,115.377
750,105.5,80,0.0264393,0.913552,0.0264393,115.347
750,105.5,80,0.0264046,0.913586,0.0264046,115.342
750,105.5,80,0.0263391,0.913627,0.0263391,115.255
750,105.5,80,0.0262711,0.913678,0.0262711,115.154
750,105.5,80,0.0262396,0.913708,0.0262396,115.185
750,105.5,80,0.0262078,0.913742,0.0262078,115.215
750,105.5,80,0.026141,0.913785,0.026141,115.056
750,105.5,80,0.0261097,0.913818,0.0261097,115.078
750,105.5,80,0.0260481,0.913861,0.0260481,114.983
750,105.5,80,0.0260142,0.913894,0.0260142,115.047
750,105.5,80,0.0259839,0.913925,0.0259839,115.067
750,105.5,80,0.0259158,0.913965,0.0259158,114.976
750,105.5,80,0.0258826,0.913998,0.0258826,114.975
750,105.5,80,0.0258236,0.914044,0.0258236,114.906
750,105.5,80,0.0257932,0.914074,0.0257932,114.939
750,105.5,80,0.0257596,0.914107,0.0257596,114.934
750,105.5,80,0.0256971,0.914146,0.0256971,114.843
750,105.5,80,0.0256659,0.914177,0.0256659,114.825
750,105.5,80,0.025632,0.914207,0.025632,114.816
750,105.5,80,0.025572,0.914247,0.025572,114.766
750,105.5,80,0.0255423,0.914277,0.0255423,114.755
750,105.5,80,0.025512,0.91431,0.025512,114.779
750,105.5,80,0.025447,0.914351,0.025447,114.688
750,105.5,80,0.0254158,0.914386,0.0254158,114.697
750,105.5,80,0.025354,0.914427,0.025354,114.616
750,105.5,80,0.0253214,0.91446,0.0253214,114.599
750,105.5,80,0.0252906,0.91449,0.0252906,114.589
750,105.5,80,0.0252292,0.914526,0.0252292,114.502
750,105.5,80,0.0251955,0.914555,0.0251955,114.468
750,105.5,80,0.0251646,0.914589,0.0251646,114.501
750,105.5,80,0.0251011,0.91463,0.0251011,114.434
750,105.5,80,0.025069,0.914663,0.025069,114.437
750,105.5,80,0.025002,0.914695,0.025002,114.264
750,105.5,80,0,0.00914695,0,-148.99
750,105.5,80,0,9.14695e-05,0,-121.396
750,105.5,80,0,9.14695e-07,0,-98.2672
750,105.5,80,0,9.14695e-09,0,-79.4562
750,105.5,80,0,9.14695e-11,0,-64.3086
750,105.5,80,0,9.14695e-13,0,-52.0188
750,105.5,80,0,9.14695e-15,0,-41.9945
750,105.5,80,0,9.14695e-17,0,-33.9622
750,105.5,80,0,9.14695e-19,0,-27.4351
750,105.5,80,0,9.14695e-21,0,-22.1357
750,105.5,80,0,9.14695e-23,0,-17.8586
750,105.5,80,0,9.14695e-25,0,-14.3475
750,105.5,80,0,9.14695e-27,0,-11.5698
750,105.5,80,0,9.14695e-29,0,-9.3186
750,105.5,80,0,9.14695e-31,0,-7.46624
750,105.5,80,0,9.14695e-33,0,-6.00548
750,105.5,80,0,9.14695e-35,0,-4.82079
750,105.5,80,0,9.14695e-37,0,-3.84921
750,105.5,80,0,9.14695e-39,0,-3.10277
750,105.5,80,0,9.14695e-41,0,-2.49977
750,105.5,80,0,9.14695e-43,0,-2.00777
750,105.5,80,0,9.14695e-45,0,-1.62618
750,105.5,80,0,9.14695e-47,0,-1.31971
750,105.5,80,0,9.14695e-49,0,-1.07571
750,105.5,80,0,9.14695e-51,0,-0.874916
750,105.5,80,0,9.14695e-53,0,-0.709208
750,105.5,80,0,9.14695e-55,0,-0.568219
750,105.5,80,0,9.14695e-57,0,-0.45439
750,105.5,80,0,9.14695e-59,0,-0.357025
750,105.5,80,0,9.14695e-61,0,-0.256036
750,105.5,80,0,9.14695e-63,0,-0.191144
750,105.5,80,0,9.14695e-65,0,-0.132109
750,105.5,80,0,9.14695e-67,0,-0.0672169
750,105.5,80,0,9.14695e-69,0,-0.0291817
750,105.5,80,0,9.14695e-71,0,0.00858193
750,105.5,80,0,9.14695e-73,0,0.0430918
750,105.5,80,0,9.14695e-75,0,0.0667507
750,105.5,80,0,9.14695e-77,0,0.0968843
750,105.5,80,0,9.14695e-79,0,0.113868
750,105.5,80,0,9.14695e-81,0,0.17908
750,105.5,80,0,9.14695e-83,0,0.178186
750,105.5,80,0,9.14695e-85,0,0.188933
750,105.5,80,0,9.14695e-87,0,0.223988
750,105.5,80,0,9.14695e-89,0,0.225656
750,105.5,80,0,9.14695e-91,0,0.288388
750,105.5,80,0,9.14695e-93,0,0.276205
750,105.5,80,0,9.14695e-95,0,0.28922
750,105.5,80,0,9.14695e-97,0,0.356832
750,105.5,80,0,9.14695e-99,0,0.3586
750,105.5,80,0,9.14695e-101,0,0.425789
750,105.5,80,0,9.14695e-103,0,0.415643
750,105.5,80,0,9.14695e-105,0,0.414793
750,105.5,80,0,9.14695e-107,0,0.46608
750,105.5,80,0,9.14695e-109,0,0.459085
750,105.5,80,0,9.14695e-111,0,0.529132
750,105.5,80,0,9.14695e-113,0,0.499822
750,105.5,80,0,9.14695e-115,0,0.492736
750,105.5,80,0,9.14695e-117,0,0.566259
750,105.5,80,0,9.14695e-119,0,0.551459
750,105.5,80,0,9.14695e-121,0,0.620268
750,105.5,80,0,9.14695e-123,0,0.578056
750,105.5,80,0,9.14695e-125,0,0.577808
750,105.5,80,0,9.14695e-127,0,0.653711
750,105.5,80,0,9.14695e-129,0,0.627738
750,105.5,80,0,9.14695e-131,0,0.642165
750,105.5,80,0,9.14695e-133,0,0.739729
750,105.5,80,0,9.14695e-135,0,0.707574
750,105.5,80,0,9.14695e-137,0,0.845307
750,105.5,80,0,9.14695e-139,0,0.812877
750,105.5,80,0,9.14695e-141,0,0.823345
750,105.5,80,0,9.14695e-143,0,0.832651
750,105.5,80,0,9.14695e-145,0,0.928389
750,105.5,80,0,9.14695e-147,0,0.928829
750,105.5,80,0,9.14695e-149,0,0.827096
750,105.5,80,0,9.14695e-151,0,0.83309
750,105.5,80,0,9.14695e-153,0,0.929694
750,105.5,80,0,9.14695e-155,0,0.929413
750,105.5,80,0,9.14695e-157,0,1.11712
750,105.5,80,0,9.14695e-159,0,1.05024
750,105.5,80,0,9.14695e-161,0,1.1414
750,105.5,80,0.0250131,3.50562e-05,0.0250131,162.627
750,105.5,80,0.0250632,7.48967e-05,0.0250632,135.93
750,105.5,80,0.0250888,0.000107362,0.0250888,114.041
750,105.5,80,0.0251422,0.000149513,0.0251422,96.4517
750,105.5,80,0.0251688,0.000179079,0.0251688,82.2359
750,105.5,80,0.0251955,0.000205723,0.0251955,70.6533
750,105.5,80,0.0252243,0.000236202,0.0252243,61.3104
750,105.5,80,0.0252762,0.000273126,0.0252762,54.0201
750,105.5,80,0.0253017,0.000301691,0.0253017,47.7438
750,105.5,80,0.0253286,0.00032815,0.0253286,42.7774
750,105.5,80,0.0253527,0.000355174,0.0253527,38.7224
750,105.5,80,0.025376,0.000380561,0.025376,35.451
750,105.5,80,0.0253974,0.000407757,0.0253974,32.7966
750,105.5,80,0.0254188,0.000434993,0.0254188,30.6646
750,105.5,80,0.0254372,0.000462365,0.0254372,29.216
750,105.5,80,0.0254552,0.000487841,0.0254552,27.7396
750,105.5,80,0.0254907,0.000522061,0.0254907,26.6747
750,105.5,80,0.025507,0.000553605,0.025507,25.6322
750,105.5,80,0.0255233,0.000581943,0.0255233,24.8042
750,105.5,80,0.0255401,0.000607982,0.0255401,24.1815
750,105.5,80,0.0255565,0.000634824,0.0255565,23.6997
750,105.5,80,0.0255727,0.000660412,0.0255727,23.3078
750,105.5,80,0.0255894,0.00068835,0.0255894,23.0219
750,105.5,80,0.025621,0.000732026,0.025621,22.7753
750,105.5,80,0.0256379,0.000765768,0.0256379,22.6026
750,105.5,80,0.025654,0.000795659,0.025654,22.3456
750,105.5,80,0.0256829,0.000834872,0.0256829,22.5171
750,105.5,80,0.0256953,0.000862778,0.0256953,22.226
750,105.5,80,0.0257062,0.000890817,0.0257062,22.091
750,105.5,80,0.0257164,0.000918893,0.0257164,21.9582
750,105.5,80,0.0257271,0.000947639,0.0257271,21.8534
750,105.5,80,0.0257367,0.000978338,0.0257367,22.0565
750,105.5,80,0.0257546,0.00101637,0.0257546,21.9751
750,105.5,80,0.0257638,0.00104664,0.0257638,21.7949
750,105.5,80,0.02578,0.00109131,0.02578,21.7338
750,105.5,80,0.0257876,0.0011215,0.0257876,21.7644
750,105.5,80,0.0257952,0.00115643,0.0257952,21.6566
750,105.5,80,0.0258077,0.00119495,0.0258077,21.8018
750,105.5,80,0.0258137,0.00122589,0.0258137,21.6457
750,105.5,80,0.0258197,0.00125822,0.0258197,21.548
750,105.5,80,0.0258312,0.00130001,0.0258312,21.4775
750,105.5,80,0.0258372,0.00132893,0.0258372,21.5304
750,105.5,80,0.0258432,0.00136332,0.0258432,21.493
750,105.5,80,0.0258544,0.00140325,0.0258544,21.6696
750,105.5,80,0.0258599,0.00143325,0.0258599,21.5403
750,105.5,80,0.025871,0.00147084,0.025871,21.5168
750,105.5,80,0.0258766,0.00150661,0.0258766,21.6391
750,105.5,80,0.0258821,0.00153612,0.0258821,21.5341
750,105.5,80,0.0258877,0.00157078,0.0258877,21.5368
750,105.5,80,0.0258977,0.00160848,0.0258977,21.7327
750,105.5,80,0.0259021,0.00163674,0.0259021,21.5972
750,105.5,80,0.0259067,0.00166265,0.0259067,21.5971
750,105.5,80,0.025911,0.0016891,0.025911,21.5994
750,105.5,80,0.0259155,0.00171599,0.0259155,21.5928
750,105.5,80,0.0259195,0.00174466,0.0259195,21.5759
750,105.5,80,0.0259238,0.00177389,0.0259238,21.5664
750,105.5,80,0.0259313,0.0018077,0.0259313,21.829
750,105.5,80,0.025935,0.00184296,0.025935,21.7585
750,105.5,80,0.0259384,0.00187104,0.0259384,21.6875
750,105.5,80,0.0259425,0.00189772,0.0259425,21.6892
750,105.5,80,0.0259461,0.00192555,0.0259461,21.7102
750,105.5,80,0.0259502,0.00195232,0.0259502,21.7536
750,105.5,80,0.0259543,0.00198131,0.0259543,21.7903
750,105.5,80,0.0259633,0.00201573,0.0259633,22.1843
750,105.5,80,0.0259676,0.00204933,0.0259676,22.0646
750,105.5,80,0.0259721,0.00207703,0.0259721,21.963
750,105.5,80,0.0259767,0.00210361,0.0259767,21.9497
750,105.5,80,0.0259811,0.0021296,0.0259811,21.9607
750,105.5,80,0.0259852,0.00215559,0.0259852,21.9799
750,105.5,80,0.0259896,0.00218158,0.0259896,22.0311
750,105.5,80,0.0259941,0.00221004,0.0259941,22.0382
750,105.5,80,0.0259986,0.00224086,0.0259986,22.0068
750,105.5,80,0.0260079,0.00228529,0.0260079,22.3521
750,105.5,80,0.0260133,0.00231153,0.0260133,22.1611
750,105.5,80,0.0260188,0.00233781,0.0260188,22.187
750,105.5,80,0.0260249,0.00236385,0.0260249,22.2115
750,105.5,80,0.0260307,0.00239062,0.0260307,22.2774
750,105.5,80,0.0260371,0.00241667,0.0260371,22.2968
750,105.5,80,0.026043,0.00244302,0.026043,22.3244
750,105.5,80,0.0260483,0.00246907,0.0260483,22.3358
750,105.5,80,0.0260535,0.00249513,0.0260535,22.3409
750,105.5,80,0.0260591,0.00252119,0.0260591,22.3833
750,105.5,80,0.0260643,0.00254986,0.0260643,22.3756
750,105.5,80,0.0260696,0.00257595,0.0260696,22.3461
750,105.5,80,0.0260749,0.00260319,0.0260749,22.3695
750,105.5,80,0.0260861,0.00263805,0.0260861,22.8653
750,105.5,80,0.0260912,0.00267417,0.0260912,22.6609
750,105.5,80,0.026096,0.00270192,0.026096,22.4952
750,105.5,80,0.0261008,0.00272804,0.0261008,22.5007
750,105.5,80,0.0261053,0.00275417,0.0261053,22.5225
750,105.5,80,0.0261101,0.00278124,0.0261101,22.5381
750,105.5,80,0.0261135,0.00280737,0.0261135,22.5196
750,105.5,80,0.026117,0.00283362,0.026117,22.5306
750,105.5,80,0.0261204,0.00286084,0.0261204,22.5677
750,105.5,80,0.0261236,0.00289369,0.0261236,22.5378
750,105.5,80,0.0261297,0.00293346,0.0261297,22.8073
750,105.5,80,0.0261333,0.00296579,0.0261333,22.611
750,105.5,80,0.0261361,0.00299694,0.0261361,22.498
750,105.5,80,0.0261422,0.00303906,0.0261422,22.838
750,105.5,80,0.0261452,0.00306791,0.0261452,22.6213
750,105.5,80,0.0261489,0.0030994,0.0261489,22.5813
750,105.5,80,0.0261524,0.0031287,0.0261524,22.4799
750,105.5,80,0.026161,0.00316935,0.026161,22.9779
750,105.5,80,0.0261654,0.00319974,0.0261654,22.7655
750,105.5,80,0.0261742,0.0032488,0.0261742,22.7077
750,105.5,80,0.0261804,0.0032804,0.0261804,22.7678
750,105.5,80,0.0261899,0.00331798,0.0261899,22.739
750,105.5,80,0.0261954,0.00335288,0.0261954,22.9558
750,105.5,80,0.0262009,0.00338465,0.0262009,22.8421
750,105.5,80,0.0262124,0.00342214,0.0262124,22.7865
750,105.5,80,0.0262179,0.00345761,0.0262179,22.9899
750,105.5,80,0.0262239,0.00348668,0.0262239,22.8384
750,105.5,80,0.0262292,0.00352251,0.0262292,22.8133
750,105.5,80,0.0262404,0.00356265,0.0262404,23.057
750,105.5,80,0.0262458,0.00359964,0.0262458,22.8477
750,105.5,80,0.0262567,0.00364233,0.0262567,23.0876
750,105.5,80,0.0262627,0.00367388,0.0262627,22.8603
750,105.5,80,0.0262685,0.00370558,0.0262685,22.7914
750,105.5,80,0.0262798,0.00374636,0.0262798,23.2034
750,105.5,80,0.026286,0.00377823,0.026286,22.9791
750,105.5,80,0.0262979,0.00381574,0.0262979,22.9196
750,105.5,80,0.0263042,0.00385142,0.0263042,23.151
750,105.5,80,0.0263114,0.00388518,0.0263114,23.0317
750,105.5,80,0.0263246,0.00392774,0.0263246,22.9558
750,105.5,80,0.0263313,0.00396363,0.0263313,23.1232
750,105.5,80,0.0263453,0.00400786,0.0263453,23.0227
750,105.5,80,0.0263522,0.00404485,0.0263522,23.1538
750,105.5,80,0.0263672,0.00408795,0.0263672,23.0822
750,105.5,80,0.0263751,0.00411973,0.0263751,23.2544
750,105.5,80,0.0263902,0.00416569,0.0263902,23.1989
750,105.5,80,0.026406,0.0042194,0.026406,23.3375
750,105.5,80,0.026414,0.00425182,0.026414,23.3208
750,105.5,80,0.0264306,0.00428987,0.0264306,23.2848
750,105.5,80,0.026439,0.00432509,0.026439,23.4731
750,105.5,80,0.0264476,0.00435623,0.0264476,23.3179
750,105.5,80,0.0264648,0.00439538,0.0264648,23.2872
750,105.5,80,0.0264733,0.00443113,0.0264733,23.4965
750,105.5,80,0.0264823,0.00446101,0.0264823,23.3418
750,105.5,80,0.0264914,0.00449473,0.0264914,23.2862
750,105.5,80,0.0265092,0.00453518,0.0265092,23.6625
750,105.5,80,0.0265181,0.00456793,0.0265181,23.4322
750,105.5,80,0.0265354,0.00461421,0.0265354,23.3508
750,105.5,80,0.0265449,0.00464968,0.0265449,23.4469
750,105.5,80,0.0265532,0.00468142,0.0265532,23.3578
750,105.5,80,0.0265716,0.00472178,0.0265716,23.7911
750,105.5,80,0.0265822,0.00475273,0.0265822,23.5825
750,105.5,80,0.0266013,0.00479324,0.0266013,23.5521
750,105.5,80,0.0266109,0.00482903,0.0266109,23.7363
750,105.5,80,0.0266211,0.00486149,0.0266211,23.5762
750,105.5,80,0.0266298,0.00489215,0.0266298,23.4727
750,105.5,80,0.0266508,0.00493526,0.0266508,23.9377
750,105.5,80,0.0266609,0.00496892,0.0266609,23.6797
750,105.5,80,0.0266795,0.00501496,0.0266795,23.5833
750,105.5,80,0.0266856,0.00504889,0.0266856,23.6602
750,105.5,80,0.0267042,0.00508769,0.0267042,23.6081
750,105.5,80,0.0267132,0.00512157,0.0267132,23.5044
750,105.5,80,0.026722,0.00515358,0.026722,23.4501
750,105.5,80,0.0267399,0.0051995,0.0267399,23.4686
750,105.5,80,0.0267436,0.00523352,0.0267436,23.578
750,105.5,80,0.0267525,0.00526594,0.0267525,23.4988
750,105.5,80,0.0267696,0.00530849,0.0267696,23.9524
750,105.5,80,0.0267777,0.00533945,0.0267777,23.7131
750,105.5,80,0.0267946,0.00538127,0.0267946,23.6805
750,105.5,80,0.0268031,0.00541574,0.0268031,23.8573
750,105.5,80,0.0268114,0.00544705,0.0268114,23.7302
750,105.5,80,0.0268195,0.00547948,0.0268195,23.6734
750,105.5,80,0.0268363,0.00552156,0.0268363,24.1044
750,105.5,80,0.0268449,0.00555444,0.0268449,23.8585
750,105.5,80,0.0268632,0.00560332,0.0268632,23.7794
750,105.5,80,0.0268721,0.00563521,0.0268721,23.8563
750,105.5,80,0.0268901,0.00567443,0.0268901,23.8181
750,105.5,80,0.0268998,0.00571068,0.0268998,23.9841
750,105.5,80,0.026909,0.00574246,0.026909,23.8369
750,105.5,80,0.0269283,0.0057833,0.0269283,23.8205
750,105.5,80,0.0269384,0.00581879,0.0269384,24.0199
750,105.5,80,0.0269476,0.00584985,0.0269476,23.932
750,105.5,80,0.0269567,0.00588305,0.0269567,23.8904
750,105.5,80,0.0269754,0.00592615,0.0269754,24.3122
750,105.5,80,0.0269847,0.00596083,0.0269847,24.0874
750,105.5,80,0.0270039,0.00600665,0.0270039,24.0157
750,105.5,80,0.0270145,0.00604048,0.0270145,24.1327
750,105.5,80,0.0270336,0.00607991,0.0270336,24.0925
750,105.5,80,0.0270432,0.00611486,0.0270432,24.3071
750,105.5,80,0.0270536,0.00614458,0.0270536,24.1807
750,105.5,80,0.027073,0.00619677,0.027073,24.1712
750,105.5,80,0.0270825,0.00623121,0.0270825,24.2382
750,105.5,80,0.0271021,0.00627529,0.0271021,24.1805
750,105.5,80,0.0271113,0.00630647,0.0271113,24.3766
750,105.5,80,0.0271204,0.0063404,0.0271204,24.3106
750,105.5,80,0.0271385,0.0063825,0.0271385,24.6367
750,105.5,80,0.027147,0.00641449,0.027147,24.4814
750,105.5,80,0.027155,0.0064451,0.027155,24.3985
750,105.5,80,0.0271638,0.00647659,0.0271638,24.3884
750,105.5,80,0.0271806,0.0065117,0.0271806,24.9407
750,105.5,80,0.027189,0.00654818,0.027189,24.7402
750,105.5,80,0.0271975,0.00657853,0.0271975,24.5588
750,105.5,80,0.0272059,0.00661345,0.0272059,24.5183
750,105.5,80,0.0272224,0.00664795,0.0272224,24.8932
750,105.5,80,0.0272309,0.006684,0.0272309,24.6808
750,105.5,80,0.0272399,0.00671462,0.0272399,24.5084
750,105.5,80,0.027248,0.00674631,0.027248,24.4737
750,105.5,80,0.0272641,0.00679314,0.0272641,24.4396
750,105.5,80,0.0272724,0.00683415,0.0272724,24.5562
750,105.5,80,0.0272878,0.00687625,0.0272878,24.8379
750,105.5,80,0.0272959,0.00691295,0.0272959,24.5816
750,105.5,80,0.0273106,0.00695442,0.0273106,24.4332
750,105.5,80,0.0273171,0.00699036,0.0273171,24.6999
750,105.5,80,0.0273237,0.0070203,0.0273237,24.5368
750,105.5,80,0.0273357,0.00706393,0.0273357,25.0803
750,105.5,80,0.0273416,0.00709494,0.0273416,24.7719
750,105.5,80,0.0273473,0.00713114,0.0273473,24.6858
750,105.5,80,0.0273586,0.00717472,0.0273586,25.0242
750,105.5,80,0.0273634,0.007208,0.0273634,24.7644
750,105.5,80,0.0273671,0.0072407,0.0273671,24.6416
750,105.5,80,0.0273744,0.00728346,0.0273744,25.0628
750,105.5,80,0.0273777,0.00731725,0.0273777,24.7956
750,105.5,80,0.0273834,0.00736446,0.0273834,24.6535
750,105.5,80,0.0273868,0.00739698,0.0273868,24.7383
750,105.5,80,0.0273901,0.00743154,0.0273901,24.6384
750,105.5,80,0.0273938,0.00746161,0.0273938,25.0425
750,105.5,80,0.0273997,0.00750325,0.0273997,24.9429
750,105.5,80,0.0274026,0.00753474,0.0274026,24.7238
750,105.5,80,0.0274059,0.00757171,0.0274059,24.6682
750,105.5,80,0.0274109,0.00761383,0.0274109,24.9979
750,105.5,80,0.0274124,0.00764814,0.0274124,24.76
750,105.5,80,0.0274132,0.00768277,0.0274132,24.6167
750,105.5,80,0.0274116,0.00772319,0.0274116,24.9611
750,105.5,80,0.0274109,0.00775364,0.0274109,24.6955
750,105.5,80,0.0274084,0.00780261,0.0274084,24.6621
750,105.5,80,0.0274088,0.00783607,0.0274088,24.7512
750,105.5,80,0.0274093,0.00786782,0.0274093,24.6772
750,105.5,80,0.0274102,0.00789935,0.0274102,25.1798
750,105.5,80,0.0274119,0.00794164,0.0274119,25.0331
750,105.5,80,0.0274124,0.00797245,0.0274124,24.7939
750,105.5,80,0.0274129,0.00802222,0.0274129,24.7465
750,105.5,80,0.0274139,0.00805437,0.0274139,24.8338
750,105.5,80,0.0274147,0.00809134,0.0274147,24.7474
750,105.5,80,0.0274184,0.00813249,0.0274184,25.1581
750,105.5,80,0.0274196,0.00816664,0.0274196,24.904
