p,i,d,error,error_sum,prev_error,control_singal
750,105.5,80,-0.0958831,-0.440824,-0.0958831,-119.003
750,105.5,80,-0.0958796,-0.44092,-0.0958796,-119.016
750,105.5,80,-0.0958762,-0.441031,-0.0958762,-119.015
750,105.5,80,-0.0958687,-0.441129,-0.0958687,-119.001
750,105.5,80,-0.0958648,-0.441255,-0.0958648,-119.102
750,105.5,80,-0.095861,-0.441379,-0.095861,-119.081
750,105.5,80,-0.0958565,-0.441483,-0.0958565,-119.09
750,105.5,80,-0.0958538,-0.441579,-0.0958538,-119.111
750,105.5,80,-0.0958504,-0.441676,-0.0958504,-119.121
750,105.5,80,-0.0958478,-0.441771,-0.0958478,-119.142
750,105.5,80,-0.0958443,-0.441867,-0.0958443,-119.164
750,105.5,80,-0.0958419,-0.441963,-0.0958419,-119.185
750,105.5,80,-0.0958386,-0.442059,-0.0958386,-119.191
750,105.5,80,-0.0958338,-0.442155,-0.0958338,-119.184
750,105.5,80,-0.0958291,-0.442295,-0.0958291,-119.148
750,105.5,80,-0.0958214,-0.442433,-0.0958214,-119.22
750,105.5,80,-0.095818,-0.442533,-0.095818,-119.224
750,105.5,80,-0.0958147,-0.442633,-0.0958147,-119.238
750,105.5,80,-0.0958127,-0.442735,-0.0958127,-119.249
750,105.5,80,-0.0958104,-0.442831,-0.0958104,-119.266
750,105.5,80,-0.0958074,-0.442927,-0.0958074,-119.275
750,105.5,80,-0.095805,-0.443023,-0.095805,-119.299
750,105.5,80,-0.0958022,-0.443121,-0.0958022,-119.296
750,105.5,80,-0.0957998,-0.443217,-0.0957998,-119.298
750,105.5,80,-0.0957969,-0.44332,-0.0957969,-119.288
750,105.5,80,-0.0957934,-0.443423,-0.0957934,-119.274
750,105.5,80,-0.0957891,-0.443528,-0.0957891,-119.267
750,105.5,80,-0.0957869,-0.443627,-0.0957869,-119.269
750,105.5,80,-0.095784,-0.443739,-0.095784,-119.368
750,105.5,80,-0.0957813,-0.443868,-0.0957813,-119.34
750,105.5,80,-0.0957789,-0.443975,-0.0957789,-119.331
750,105.5,80,-0.0957754,-0.444074,-0.0957754,-119.322
750,105.5,80,-0.0957711,-0.44417,-0.0957711,-119.316
750,105.5,80,-0.0957672,-0.444266,-0.0957672,-119.332
750,105.5,80,-0.0957638,-0.44437,-0.0957638,-119.33
750,105.5,80,-0.0957603,-0.444466,-0.0957603,-119.34
750,105.5,80,-0.0957535,-0.444567,-0.0957535,-119.329
750,105.5,80,-0.0957513,-0.44467,-0.0957513,-119.338
750,105.5,80,-0.0957486,-0.444816,-0.0957486,-119.411
750,105.5,80,-0.0957448,-0.444921,-0.0957448,-119.404
750,105.5,80,-0.0957417,-0.445024,-0.0957417,-119.417
750,105.5,80,-0.0957388,-0.44512,-0.0957388,-119.454
750,105.5,80,-0.0957359,-0.44522,-0.0957359,-119.456
750,105.5,80,-0.0957315,-0.445316,-0.0957315,-119.47
750,105.5,80,-0.095728,-0.445412,-0.095728,-119.48
750,105.5,80,-0.0957244,-0.445508,-0.0957244,-119.491
750,105.5,80,-0.0957211,-0.445603,-0.0957211,-119.501
750,105.5,80,-0.0957176,-0.445699,-0.0957176,-119.521
750,105.5,80,-0.095714,-0.445801,-0.095714,-119.521
750,105.5,80,-0.0957098,-0.445897,-0.0957098,-119.528
750,105.5,80,-0.0957054,-0.446002,-0.0957054,-119.523
750,105.5,80,-0.0956948,-0.446102,-0.0956948,-119.487
750,105.5,80,-0.0956898,-0.446225,-0.0956898,-119.607
750,105.5,80,-0.0956855,-0.44635,-0.0956855,-119.581
750,105.5,80,-0.0956813,-0.446453,-0.0956813,-119.578
750,105.5,80,-0.095677,-0.446548,-0.095677,-119.409
750,105.5,80,-0.0956736,-0.446644,-0.0956736,-119.643
750,105.5,80,-0.0956699,-0.446743,-0.0956699,-119.638
750,105.5,80,-0.0956662,-0.446842,-0.0956662,-119.472
750,105.5,80,-0.0956607,-0.446938,-0.0956607,-119.498
750,105.5,80,-0.095656,-0.447042,-0.095656,-119.528
750,105.5,80,-0.0956467,-0.447154,-0.0956467,-119.499
750,105.5,80,-0.0956407,-0.447258,-0.0956407,-119.516
750,105.5,80,-0.0956345,-0.447401,-0.0956345,-119.642
750,105.5,80,-0.0956278,-0.447509,-0.0956278,-119.632
750,105.5,80,-0.0956222,-0.447616,-0.0956222,-119.642
750,105.5,80,-0.0956057,-0.447737,-0.0956057,-119.572
750,105.5,80,-0.0955992,-0.447874,-0.0955992,-119.691
750,105.5,80,-0.0955949,-0.447991,-0.0955949,-119.685
750,105.5,80,-0.0955855,-0.448113,-0.0955855,-119.656
750,105.5,80,-0.0955819,-0.448262,-0.0955819,-119.768
750,105.5,80,-0.0955792,-0.448376,-0.0955792,-119.775
750,105.5,80,-0.0955733,-0.448495,-0.0955733,-119.756
750,105.5,80,-0.0955717,-0.448649,-0.0955717,-119.873
750,105.5,80,-0.0955712,-0.448765,-0.0955712,-119.88
750,105.5,80,-0.0955698,-0.448877,-0.0955698,-119.884
750,105.5,80,-0.0955695,-0.449029,-0.0955695,-119.994
750,105.5,80,-0.095569,-0.449132,-0.095569,-120.005
750,105.5,80,-0.095567,-0.449255,-0.095567,-119.977
750,105.5,80,-0.0955659,-0.449358,-0.0955659,-120.002
750,105.5,80,-0.0955652,-0.449506,-0.0955652,-120.096
750,105.5,80,-0.0955655,-0.449616,-0.0955655,-120.103
750,105.5,80,-0.0955662,-0.44976,-0.0955662,-120.202
750,105.5,80,-0.0955676,-0.449889,-0.0955676,-120.172
750,105.5,80,-0.0955698,-0.450033,-0.0955698,-120.149
750,105.5,80,-0.0955589,-0.450175,-0.0955589,-120.185
750,105.5,80,-0.0955585,-0.450299,-0.0955585,-120.164
750,105.5,80,-0.095558,-0.450458,-0.095558,-120.259
750,105.5,80,-0.0955588,-0.450575,-0.0955588,-120.25
750,105.5,80,-0.0955625,-0.450697,-0.0955625,-120.26
750,105.5,80,-0.0955652,-0.450837,-0.0955652,-120.406
750,105.5,80,-0.0955678,-0.450942,-0.0955678,-120.421
750,105.5,80,-0.0955697,-0.45106,-0.0955697,-120.406
750,105.5,80,-0.0955732,-0.451221,-0.0955732,-120.503
750,105.5,80,-0.0955751,-0.451335,-0.0955751,-120.486
750,105.5,80,-0.0955773,-0.451445,-0.0955773,-120.48
750,105.5,80,-0.0955845,-0.451601,-0.0955845,-120.602
750,105.5,80,-0.0955884,-0.451708,-0.0955884,-120.607
750,105.5,80,-0.0955922,-0.451824,-0.0955922,-120.596
750,105.5,80,-0.0955986,-0.451957,-0.0955986,-120.77
750,105.5,80,-0.0956014,-0.452083,-0.0956014,-120.715
750,105.5,80,-0.0956043,-0.45219,-0.0956043,-120.7
750,105.5,80,-0.095612,-0.452342,-0.095612,-120.81
750,105.5,80,-0.0956164,-0.452467,-0.0956164,-120.761
750,105.5,80,-0.0956205,-0.452573,-0.0956205,-120.755
750,105.5,80,-0.0956254,-0.452686,-0.0956254,-120.769
750,105.5,80,-0.0956316,-0.452795,-0.0956316,-120.784
750,105.5,80,-0.0956353,-0.452938,-0.0956353,-120.893
750,105.5,80,-0.09564,-0.453059,-0.09564,-120.852
750,105.5,80,-0.0956524,-0.45318,-0.0956524,-120.893
750,105.5,80,-0.0956582,-0.453316,-0.0956582,-121.004
750,105.5,80,-0.0956636,-0.453427,-0.0956636,-120.972
750,105.5,80,-0.095668,-0.453534,-0.095668,-120.953
750,105.5,80,-0.0956797,-0.453649,-0.0956797,-120.996
750,105.5,80,-0.0956856,-0.453804,-0.0956856,-121.063
750,105.5,80,-0.0956913,-0.453907,-0.0956913,-121.062
750,105.5,80,-0.0957034,-0.454053,-0.0957034,-121.196
750,105.5,80,-0.0957073,-0.454186,-0.0957073,-121.116
750,105.5,80,-0.09571,-0.454294,-0.09571,-121.084
750,105.5,80,-0.0957238,-0.454406,-0.0957238,-121.151
750,105.5,80,-0.0957171,-0.454533,-0.0957171,-121.188
750,105.5,80,-0.0957197,-0.454663,-0.0957197,-121.108
750,105.5,80,-0.0957223,-0.454778,-0.0957223,-121.068
750,105.5,80,-0.0957283,-0.454894,-0.0957283,-121.081
750,105.5,80,-0.0957307,-0.455046,-0.0957307,-121.153
750,105.5,80,-0.0957324,-0.455149,-0.0957324,-121.132
750,105.5,80,-0.0957352,-0.45528,-0.0957352,-121.093
750,105.5,80,-0.0957354,-0.455424,-0.0957354,-121.154
750,105.5,80,-0.0957392,-0.455538,-0.0957392,-121.132
750,105.5,80,-0.0957454,-0.455658,-0.0957454,-121.139
750,105.5,80,-0.0957485,-0.455812,-0.0957485,-121.212
750,105.5,80,-0.0957521,-0.455944,-0.0957521,-121.17
750,105.5,80,-0.0957526,-0.456097,-0.0957526,-121.262
750,105.5,80,-0.0957525,-0.456201,-0.0957525,-121.24
750,105.5,80,-0.095753,-0.45633,-0.095753,-121.189
750,105.5,80,-0.0957538,-0.456471,-0.0957538,-121.3
750,105.5,80,-0.0957545,-0.456578,-0.0957545,-121.297
750,105.5,80,-0.0957559,-0.456678,-0.0957559,-121.303
750,105.5,80,-0.0957661,-0.456797,-0.0957661,-121.316
750,105.5,80,-0.0957637,-0.456929,-0.0957637,-121.419
750,105.5,80,-0.0957624,-0.457054,-0.0957624,-121.333
750,105.5,80,-0.0957595,-0.457163,-0.0957595,-121.274
750,105.5,80,-0.0957567,-0.457284,-0.0957567,-121.228
750,105.5,80,-0.0957562,-0.457429,-0.0957562,-121.327
750,105.5,80,-0.0957559,-0.45754,-0.0957559,-121.287
750,105.5,80,-0.0957554,-0.457646,-0.0957554,-121.262
750,105.5,80,-0.0957513,-0.457759,-0.0957513,-121.214
750,105.5,80,-0.0957502,-0.457868,-0.0957502,-121.195
750,105.5,80,-0.0957483,-0.458009,-0.0957483,-121.29
750,105.5,80,-0.0957463,-0.458112,-0.0957463,-121.287
750,105.5,80,-0.0957464,-0.45829,-0.0957464,-121.328
750,105.5,80,-0.0957461,-0.458402,-0.0957461,-121.322
750,105.5,80,-0.0957457,-0.458514,-0.0957457,-121.303
750,105.5,80,-0.0957448,-0.458623,-0.0957448,-121.296
750,105.5,80,-0.0957444,-0.458775,-0.0957444,-121.4
750,105.5,80,-0.0957431,-0.458909,-0.0957431,-121.344
750,105.5,80,-0.0957434,-0.45906,-0.0957434,-121.434
750,105.5,80,-0.0957452,-0.459166,-0.0957452,-121.431
750,105.5,80,-0.0957468,-0.45928,-0.0957468,-121.428
750,105.5,80,-0.0957502,-0.459393,-0.0957502,-121.424
750,105.5,80,-0.0957534,-0.459539,-0.0957534,-121.528
750,105.5,80,-0.0957545,-0.459648,-0.0957545,-121.507
750,105.5,80,-0.0957586,-0.459828,-0.0957586,-121.552
750,105.5,80,-0.0957628,-0.459931,-0.0957628,-121.592
750,105.5,80,-0.0957664,-0.460041,-0.0957664,-121.587
750,105.5,80,-0.0957735,-0.460151,-0.0957735,-121.608
750,105.5,80,-0.0957769,-0.460309,-0.0957769,-121.682
750,105.5,80,-0.0957814,-0.460418,-0.0957814,-121.674
750,105.5,80,-0.0957873,-0.460536,-0.0957873,-121.666
750,105.5,80,-0.0957917,-0.460652,-0.0957917,-121.857
750,105.5,80,-0.0957973,-0.460784,-0.0957973,-121.802
750,105.5,80,-0.0958034,-0.46089,-0.0958034,-121.809
750,105.5,80,-0.0958093,-0.461,-0.0958093,-121.802
750,105.5,80,-0.0958215,-0.461106,-0.0958215,-121.876
750,105.5,80,-0.0958287,-0.461258,-0.0958287,-121.948
750,105.5,80,-0.0958353,-0.461366,-0.0958353,-121.926
750,105.5,80,-0.0958416,-0.46147,-0.0958416,-121.919
750,105.5,80,-0.0958542,-0.46159,-0.0958542,-121.946
750,105.5,80,-0.0958594,-0.461741,-0.0958594,-121.995
750,105.5,80,-0.0958643,-0.461849,-0.0958643,-121.982
750,105.5,80,-0.095875,-0.461979,-0.095875,-121.969
750,105.5,80,-0.0958803,-0.462124,-0.0958803,-122.047
750,105.5,80,-0.0958849,-0.462237,-0.0958849,-122.015
750,105.5,80,-0.0958929,-0.46235,-0.0958929,-122.026
750,105.5,80,-0.0958964,-0.462502,-0.0958964,-122.076
750,105.5,80,-0.0959003,-0.462615,-0.0959003,-122.045
750,105.5,80,-0.0959113,-0.462746,-0.0959113,-122.057
750,105.5,80,-0.0959166,-0.462896,-0.0959166,-122.144
750,105.5,80,-0.0959226,-0.46301,-0.0959226,-122.175
750,105.5,80,-0.0959331,-0.463116,-0.0959331,-122.207
750,105.5,80,-0.0959365,-0.463277,-0.0959365,-122.241
750,105.5,80,-0.0959398,-0.463377,-0.0959398,-122.24
750,105.5,80,-0.0959471,-0.463505,-0.0959471,-122.204
750,105.5,80,-0.09595,-0.463648,-0.09595,-122.278
750,105.5,80,-0.0959542,-0.46376,-0.0959542,-122.261
750,105.5,80,-0.0959579,-0.463864,-0.0959579,-122.25
750,105.5,80,-0.0959633,-0.464008,-0.0959633,-122.335
750,105.5,80,-0.0959642,-0.464133,-0.0959642,-122.073
750,105.5,80,-0.0959646,-0.464254,-0.0959646,-122.06
750,105.5,80,-0.0959668,-0.464416,-0.0959668,-122.139
750,105.5,80,-0.0959686,-0.464534,-0.0959686,-122.123
750,105.5,80,-0.0959708,-0.464683,-0.0959708,-122.233
750,105.5,80,-0.0959762,-0.46481,-0.0959762,-122.211
750,105.5,80,-0.0959786,-0.464953,-0.0959786,-122.161
750,105.5,80,-0.09598,-0.465095,-0.09598,-122.284
750,105.5,80,-0.095982,-0.465207,-0.095982,-122.263
750,105.5,80,-0.0959884,-0.465326,-0.0959884,-122.273
750,105.5,80,-0.0959918,-0.465482,-0.0959918,-122.364
750,105.5,80,-0.0959949,-0.465596,-0.0959949,-122.343
750,105.5,80,-0.0959981,-0.465712,-0.0959981,-122.331
750,105.5,80,-0.0959986,-0.465865,-0.0959986,-122.416
750,105.5,80,-0.0959986,-0.465974,-0.0959986,-122.383
750,105.5,80,-0.0960032,-0.466121,-0.0960032,-122.5
750,105.5,80,-0.0960056,-0.466248,-0.0960056,-122.446
750,105.5,80,-0.0960088,-0.466364,-0.0960088,-122.427
750,105.5,80,-0.0960104,-0.466478,-0.0960104,-122.401
750,105.5,80,-0.0960108,-0.46663,-0.0960108,-122.48
750,105.5,80,-0.0960135,-0.466742,-0.0960135,-122.464
750,105.5,80,-0.0960177,-0.466911,-0.0960177,-122.526
750,105.5,80,-0.0960207,-0.467024,-0.0960207,-122.526
750,105.5,80,-0.0960279,-0.467148,-0.0960279,-122.522
750,105.5,80,-0.0960293,-0.467305,-0.0960293,-122.593
750,105.5,80,-0.0960307,-0.467431,-0.0960307,-122.543
750,105.5,80,-0.0960331,-0.467587,-0.0960331,-122.616
750,105.5,80,-0.0960332,-0.467702,-0.0960332,-122.579
750,105.5,80,-0.0960376,-0.467823,-0.0960376,-122.59
750,105.5,80,-0.0960395,-0.467976,-0.0960395,-122.68
750,105.5,80,-0.0960286,-0.468086,-0.0960286,-122.577
750,105.5,80,-0.096029,-0.468204,-0.096029,-122.583
750,105.5,80,-0.0960299,-0.468358,-0.0960299,-122.685
750,105.5,80,-0.0960295,-0.468481,-0.0960295,-122.642
750,105.5,80,-0.0960313,-0.468593,-0.0960313,-122.662
750,105.5,80,-0.096032,-0.46874,-0.096032,-122.763
750,105.5,80,-0.0960318,-0.468848,-0.0960318,-122.736
750,105.5,80,-0.0960341,-0.46897,-0.0960341,-122.713
750,105.5,80,-0.0960343,-0.469092,-0.0960343,-122.88
750,105.5,80,-0.0960332,-0.469222,-0.0960332,-122.797
750,105.5,80,-0.0960326,-0.469332,-0.0960326,-122.761
750,105.5,80,-0.0960306,-0.469451,-0.0960306,-122.717
750,105.5,80,-0.0960285,-0.469597,-0.0960285,-122.786
750,105.5,80,-0.0960252,-0.469718,-0.0960252,-122.718
750,105.5,80,-0.0960222,-0.469844,-0.0960222,-122.667
750,105.5,80,-0.0960211,-0.469993,-0.0960211,-122.783
750,105.5,80,-0.0960193,-0.470111,-0.0960193,-122.751
750,105.5,80,-0.0960181,-0.470268,-0.0960181,-122.845
750,105.5,80,-0.0960162,-0.47038,-0.0960162,-122.81
750,105.5,80,-0.0960148,-0.47051,-0.0960148,-122.769
750,105.5,80,-0.0960164,-0.470653,-0.0960164,-122.915
750,105.5,80,-0.0960185,-0.470763,-0.0960185,-122.92
750,105.5,80,-0.0960244,-0.470888,-0.0960244,-122.923
750,105.5,80,-0.096027,-0.471044,-0.096027,-123.032
750,105.5,80,-0.0960294,-0.471169,-0.0960294,-122.995
750,105.5,80,-0.0960348,-0.471298,-0.0960348,-123.156
750,105.5,80,-0.096038,-0.471427,-0.096038,-123.114
750,105.5,80,-0.0960411,-0.471549,-0.0960411,-123.076
750,105.5,80,-0.0960453,-0.471687,-0.0960453,-123.204
750,105.5,80,-0.0960462,-0.471811,-0.0960462,-123.141
750,105.5,80,-0.0960467,-0.471925,-0.0960467,-123.105
750,105.5,80,-0.0960487,-0.47205,-0.0960487,-123.072
750,105.5,80,-0.0960513,-0.472189,-0.0960513,-123.238
750,105.5,80,-0.0960538,-0.472305,-0.0960538,-123.203
750,105.5,80,-0.0960598,-0.472472,-0.0960598,-123.269
750,105.5,80,-0.0960632,-0.472587,-0.0960632,-123.262
750,105.5,80,-0.0960667,-0.472693,-0.0960667,-123.262
750,105.5,80,-0.0960764,-0.472809,-0.0960764,-123.292
750,105.5,80,-0.0960802,-0.472959,-0.0960802,-123.369
750,105.5,80,-0.0960876,-0.473069,-0.0960876,-123.387
750,105.5,80,-0.0960983,-0.473179,-0.0960983,-123.403
750,105.5,80,-0.0961006,-0.473341,-0.0961006,-123.42
750,105.5,80,-0.0961026,-0.473447,-0.0961026,-123.397
750,105.5,80,-0.0961036,-0.47357,-0.0961036,-123.328
750,105.5,80,-0.0961051,-0.473673,-0.0961051,-123.315
750,105.5,80,-0.0961042,-0.473821,-0.0961042,-123.384
750,105.5,80,-0.0961036,-0.473937,-0.0961036,-123.318
750,105.5,80,-0.0960998,-0.474106,-0.0960998,-123.337
750,105.5,80,-0.0960967,-0.474215,-0.0960967,-123.28
750,105.5,80,-0.0960931,-0.474332,-0.0960931,-123.224
750,105.5,80,-0.0960848,-0.474489,-0.0960848,-123.263
750,105.5,80,-0.0960926,-0.474607,-0.0960926,-123.302
750,105.5,80,-0.0960844,-0.474755,-0.0960844,-123.343
750,105.5,80,-0.0960805,-0.47488,-0.0960805,-123.276
750,105.5,80,-0.0960748,-0.474982,-0.0960748,-123.258
750,105.5,80,-0.0960701,-0.475105,-0.0960701,-123.204
750,105.5,80,-0.0960605,-0.47523,-0.0960605,-123.293
750,105.5,80,-0.0960557,-0.475359,-0.0960557,-123.244
750,105.5,80,-0.0960505,-0.475465,-0.0960505,-123.206
750,105.5,80,-0.0960444,-0.475584,-0.0960444,-123.158
750,105.5,80,-0.0960289,-0.475716,-0.0960289,-123.229
750,105.5,80,-0.0960217,-0.475838,-0.0960217,-123.174
750,105.5,80,-0.0960152,-0.475941,-0.0960152,-123.16
750,105.5,80,-0.0960095,-0.476054,-0.0960095,-123.144
750,105.5,80,-0.095996,-0.476198,-0.095996,-123.212
750,105.5,80,-0.0959905,-0.476317,-0.0959905,-123.182
750,105.5,80,-0.0959858,-0.476425,-0.0959858,-123.182
750,105.5,80,-0.0959768,-0.476544,-0.0959768,-123.153
750,105.5,80,-0.0959718,-0.476701,-0.0959718,-123.254
750,105.5,80,-0.0959668,-0.47681,-0.0959668,-123.242
750,105.5,80,-0.0959704,-0.476929,-0.0959704,-123.282
750,105.5,80,-0.0959531,-0.47709,-0.0959531,-123.296
750,105.5,80,-0.0959497,-0.4772,-0.0959497,-123.284
750,105.5,80,-0.0959438,-0.47731,-0.0959438,-123.259
750,105.5,80,-0.0959416,-0.477472,-0.0959416,-123.358
750,105.5,80,-0.0959398,-0.477589,-0.0959398,-123.347
750,105.5,80,-0.0959371,-0.4777,-0.0959371,-123.34
750,105.5,80,-0.0959359,-0.477849,-0.0959359,-123.453
750,105.5,80,-0.0959351,-0.477952,-0.0959351,-123.454
750,105.5,80,-0.0959283,-0.478071,-0.0959283,-123.393
750,105.5,80,-0.0959254,-0.478201,-0.0959254,-123.531
750,105.5,80,-0.0959231,-0.47833,-0.0959231,-123.478
750,105.5,80,-0.0959225,-0.478436,-0.0959225,-123.479
750,105.5,80,-0.0959187,-0.478563,-0.0959187,-123.427
750,105.5,80,-0.0959174,-0.478713,-0.0959174,-123.542
750,105.5,80,-0.0959144,-0.478829,-0.0959144,-123.509
750,105.5,80,-0.0959063,-0.479001,-0.0959063,-123.545
750,105.5,80,-0.0959025,-0.479133,-0.0959025,-123.49
750,105.5,80,-0.095894,-0.479282,-0.095894,-123.546
750,105.5,80,-0.0958879,-0.479397,-0.0958879,-123.515
750,105.5,80,-0.0958781,-0.479518,-0.0958781,-123.441
750,105.5,80,-0.0958735,-0.479672,-0.0958735,-123.541
750,105.5,80,-0.095868,-0.479781,-0.095868,-123.532
750,105.5,80,-0.0958584,-0.4799,-0.0958584,-123.466
750,105.5,80,-0.0958529,-0.480053,-0.0958529,-123.543
750,105.5,80,-0.0958481,-0.480171,-0.0958481,-123.507
750,105.5,80,-0.0958406,-0.48028,-0.0958406,-123.49
750,105.5,80,-0.0958394,-0.480436,-0.0958394,-123.596
750,105.5,80,-0.0958374,-0.480539,-0.0958374,-123.627
750,105.5,80,-0.0958346,-0.480656,-0.0958346,-123.604
750,105.5,80,-0.0958334,-0.480766,-0.0958334,-123.637
750,105.5,80,-0.0958312,-0.480909,-0.0958312,-123.703
750,105.5,80,-0.0958296,-0.481017,-0.0958296,-123.739
750,105.5,80,-0.095827,-0.481197,-0.095827,-123.771
750,105.5,80,-0.0958206,-0.481308,-0.0958206,-123.728
750,105.5,80,-0.0958163,-0.481416,-0.0958163,-123.696
750,105.5,80,-0.0958117,-0.481527,-0.0958117,-123.673
750,105.5,80,-0.0958096,-0.481683,-0.0958096,-123.776
750,105.5,80,-0.0958063,-0.481787,-0.0958063,-123.761
750,105.5,80,-0.0958016,-0.481916,-0.0958016,-123.708
750,105.5,80,-0.0957992,-0.482063,-0.0957992,-123.822
750,105.5,80,-0.0957978,-0.482176,-0.0957978,-123.804
750,105.5,80,-0.0957959,-0.482294,-0.0957959,-123.778
750,105.5,80,-0.0957957,-0.482441,-0.0957957,-123.723
750,105.5,80,-0.0957952,-0.482549,-0.0957952,-123.765
750,105.5,80,-0.0957968,-0.482673,-0.0957968,-123.774
750,105.5,80,-0.0957992,-0.482777,-0.0957992,-123.823
750,105.5,80,-0.0958005,-0.482921,-0.0958005,-123.967
750,105.5,80,-0.0958004,-0.483041,-0.0958004,-123.936
750,105.5,80,-0.0958031,-0.483211,-0.0958031,-124.006
750,105.5,80,-0.0958019,-0.483315,-0.0958019,-124.013
750,105.5,80,-0.0958001,-0.483441,-0.0958001,-123.97
750,105.5,80,-0.0957969,-0.483583,-0.0957969,-124.081
750,105.5,80,-0.0957959,-0.483696,-0.0957959,-124.082
750,105.5,80,-0.0957944,-0.483803,-0.0957944,-124.069
750,105.5,80,-0.0957896,-0.483948,-0.0957896,-124.141
750,105.5,80,-0.0957863,-0.484075,-0.0957863,-124.09
750,105.5,80,-0.095784,-0.484193,-0.095784,-124.056
750,105.5,80,-0.0957786,-0.484305,-0.0957786,-124.012
750,105.5,80,-0.0957778,-0.484452,-0.0957778,-124.138
750,105.5,80,-0.0957629,-0.48456,-0.0957629,-124.01
750,105.5,80,-0.0957629,-0.484737,-0.0957629,-124.063
750,105.5,80,-0.0957635,-0.484848,-0.0957635,-124.058
750,105.5,80,-0.095766,-0.484965,-0.095766,-124.075
750,105.5,80,-0.0957673,-0.48507,-0.0957673,-124.086
750,105.5,80,-0.0957683,-0.485219,-0.0957683,-124.179
750,105.5,80,-0.0957698,-0.485325,-0.0957698,-124.191
750,105.5,80,-0.0957718,-0.48544,-0.0957718,-124.174
750,105.5,80,-0.0957718,-0.485546,-0.0957718,-124.169
750,105.5,80,-0.0957707,-0.485697,-0.0957707,-124.265
750,105.5,80,-0.0957683,-0.485805,-0.0957683,-124.227
750,105.5,80,-0.0957654,-0.485918,-0.0957654,-124.2
750,105.5,80,-0.0957605,-0.486076,-0.0957605,-124.266
750,105.5,80,-0.0957588,-0.486187,-0.0957588,-124.243
750,105.5,80,-0.0957582,-0.486291,-0.0957582,-124.237
750,105.5,80,-0.0957563,-0.486408,-0.0957563,-124.231
750,105.5,80,-0.0957549,-0.486556,-0.0957549,-124.332
750,105.5,80,-0.0957541,-0.48667,-0.0957541,-124.312
750,105.5,80,-0.0957526,-0.486842,-0.0957526,-124.36
750,105.5,80,-0.0957522,-0.486961,-0.0957522,-124.318
750,105.5,80,-0.0957529,-0.487074,-0.0957529,-124.304
750,105.5,80,-0.0957529,-0.487228,-0.0957529,-124.407
750,105.5,80,-0.095753,-0.487336,-0.095753,-124.396
750,105.5,80,-0.0957513,-0.487457,-0.0957513,-124.361
750,105.5,80,-0.0957502,-0.487611,-0.0957502,-124.452
750,105.5,80,-0.0957486,-0.487724,-0.0957486,-124.454
750,105.5,80,-0.0957435,-0.487837,-0.0957435,-124.393
750,105.5,80,-0.0957401,-0.487988,-0.0957401,-124.485
750,105.5,80,-0.0957369,-0.488098,-0.0957369,-124.451
750,105.5,80,-0.0957316,-0.488281,-0.0957316,-124.476
750,105.5,80,-0.0957294,-0.488398,-0.0957294,-124.446
750,105.5,80,-0.0957242,-0.488504,-0.0957242,-124.43
750,105.5,80,-0.0957195,-0.488607,-0.0957195,-124.412
750,105.5,80,-0.0957155,-0.488756,-0.0957155,-124.496
750,105.5,80,-0.0957115,-0.488855,-0.0957115,-124.487
750,105.5,80,-0.0957075,-0.488954,-0.0957075,-124.462
750,105.5,80,-0.0957043,-0.489054,-0.0957043,-124.448
750,105.5,80,-0.0957012,-0.489154,-0.0957012,-124.435
750,105.5,80,-0.0956987,-0.48925,-0.0956987,-124.439
750,105.5,80,-0.0956968,-0.489346,-0.0956968,-124.472
750,105.5,80,-0.0956933,-0.489441,-0.0956933,-124.473
750,105.5,80,-0.0956907,-0.489542,-0.0956907,-124.469
750,105.5,80,-0.0956885,-0.489638,-0.0956885,-124.474
750,105.5,80,-0.0956867,-0.489736,-0.0956867,-124.499
750,105.5,80,-0.0956827,-0.489834,-0.0956827,-124.484
750,105.5,80,-0.0956752,-0.489941,-0.0956752,-124.429
750,105.5,80,-0.0956728,-0.490039,-0.0956728,-124.442
750,105.5,80,-0.0956694,-0.490154,-0.0956694,-124.63
750,105.5,80,-0.0956679,-0.490287,-0.0956679,-124.578
750,105.5,80,-0.0956669,-0.490388,-0.0956669,-124.585
750,105.5,80,-0.0956659,-0.490484,-0.0956659,-124.626
750,105.5,80,-0.0956645,-0.490587,-0.0956645,-124.628
750,105.5,80,-0.0956632,-0.490684,-0.0956632,-124.641
750,105.5,80,-0.0956614,-0.49079,-0.0956614,-124.625
750,105.5,80,-0.0956587,-0.490887,-0.0956587,-124.634
750,105.5,80,-0.0956581,-0.491018,-0.0956581,-124.786
750,105.5,80,-0.0956583,-0.491146,-0.0956583,-124.737
750,105.5,80,-0.095657,-0.4913,-0.095657,-124.663
750,105.5,80,-0.0956586,-0.491437,-0.0956586,-124.81
750,105.5,80,-0.0956616,-0.49155,-0.0956616,-124.807
750,105.5,80,-0.0956637,-0.491713,-0.0956637,-124.885
750,105.5,80,-0.0956655,-0.491832,-0.0956655,-124.852
750,105.5,80,-0.095668,-0.491954,-0.095668,-124.829
750,105.5,80,-0.0956685,-0.492104,-0.0956685,-124.924
750,105.5,80,-0.0956685,-0.492217,-0.0956685,-124.89
750,105.5,80,-0.0956677,-0.492329,-0.0956677,-124.856
750,105.5,80,-0.0956679,-0.492478,-0.0956679,-124.956
750,105.5,80,-0.095667,-0.492591,-0.095667,-124.897
