p,i,d,error,error_sum,prev_error,control_singal
750,105.5,80,0.0509746,0.464674,0.0509746,79.0391
750,105.5,80,0.0508361,0.464734,0.0508361,77.8
750,105.5,80,0.0507103,0.464791,0.0507103,78.0935
750,105.5,80,0.0504604,0.464865,0.0504604,73.268
750,105.5,80,0.0503216,0.464927,0.0503216,77.8168
750,105.5,80,0.0501956,0.464988,0.0501956,78.4305
750,105.5,80,0.0499475,0.465044,0.0499475,68.8153
750,105.5,80,0.0498086,0.465115,0.0498086,78.5507
750,105.5,80,0.0496814,0.46518,0.0496814,78.5666
750,105.5,80,0.0495543,0.465241,0.0495543,78.0413
750,105.5,80,0.0492927,0.465294,0.0492927,66.719
750,105.5,80,0.0491663,0.465361,0.0491663,78.4991
750,105.5,80,0.0490392,0.465422,0.0490392,77.6562
750,105.5,80,0.0489203,0.465478,0.0489203,77.5396
750,105.5,80,0.0487779,0.465532,0.0487779,75.3913
750,105.5,80,0.0485275,0.465605,0.0485275,72.1811
750,105.5,80,0.0484107,0.465663,0.0484107,77.6119
750,105.5,80,0.0482875,0.465717,0.0482875,76.6482
750,105.5,80,0.0481531,0.46577,0.0481531,75.4595
750,105.5,80,0.0479098,0.465827,0.0479098,68.7323
750,105.5,80,0.0477858,0.465893,0.0477858,77.7913
750,105.5,80,0.0476498,0.465952,0.0476498,76.1597
750,105.5,80,0.0475261,0.466002,0.0475261,75.2892
750,105.5,80,0.0474056,0.466062,0.0474056,77.0743
750,105.5,80,0.0471491,0.46613,0.0471491,70.3306
750,105.5,80,0.0470285,0.466189,0.0470285,76.7492
750,105.5,80,0.0469109,0.466242,0.0469109,76.0562
750,105.5,80,0.0466714,0.466312,0.0466714,71.4635
750,105.5,80,0.0465064,0.466375,0.0465064,74.3239
750,105.5,80,0.0463849,0.46643,0.0463849,75.866
750,105.5,80,0.0461434,0.466485,0.0461434,67.54
750,105.5,80,0.0460208,0.466548,0.0460208,76.6323
750,105.5,80,0.0458893,0.466604,0.0458893,75.0099
750,105.5,80,0.0457683,0.46666,0.0457683,75.5167
750,105.5,80,0.0456477,0.466708,0.0456477,74.4285
750,105.5,80,0.0453946,0.46676,0.0453946,65.6489
750,105.5,80,0.0452719,0.466821,0.0452719,75.8633
750,105.5,80,0.0451499,0.466877,0.0451499,75.3361
750,105.5,80,0.0450271,0.466925,0.0450271,73.6984
750,105.5,80,0.044894,0.466981,0.044894,74.4343
750,105.5,80,0.0446457,0.467029,0.0446457,64.0641
750,105.5,80,0.0445235,0.46709,0.0445235,75.5701
750,105.5,80,0.0444062,0.467144,0.0444062,74.8672
750,105.5,80,0.0442747,0.4672,0.0442747,74.1679
750,105.5,80,0.044035,0.467262,0.044035,68.7337
750,105.5,80,0.043915,0.467322,0.043915,75.2731
750,105.5,80,0.0437858,0.467368,0.0437858,72.3322
750,105.5,80,0.0436671,0.467422,0.0436671,74.3019
750,105.5,80,0.0434293,0.46748,0.0434293,67.7609
750,105.5,80,0.0433019,0.467536,0.0433019,73.8684
750,105.5,80,0.0431838,0.467582,0.0431838,72.9202
750,105.5,80,0.0430664,0.467635,0.0430664,73.9272
750,105.5,80,0.0428229,0.467683,0.0428229,63.9872
750,105.5,80,0.042705,0.467742,0.042705,74.6071
750,105.5,80,0.0425873,0.467794,0.0425873,73.5011
750,105.5,80,0.0424605,0.46784,0.0424605,72.0104
750,105.5,80,0.0423429,0.467883,0.0423429,71.7141
750,105.5,80,0.0422253,0.467927,0.0422253,72.0173
750,105.5,80,0.042107,0.46797,0.042107,71.6109
750,105.5,80,0.0419799,0.468012,0.0419799,70.8773
750,105.5,80,0.041863,0.468055,0.041863,71.5829
750,105.5,80,0.0417466,0.468097,0.0417466,71.4818
750,105.5,80,0.0416306,0.468139,0.0416306,71.3422
750,105.5,80,0.0415048,0.468183,0.0415048,71.1603
750,105.5,80,0.0413872,0.468225,0.0413872,71.0319
750,105.5,80,0.0411514,0.468284,0.0411514,67.157
750,105.5,80,0.0410369,0.468335,0.0410369,72.768
750,105.5,80,0.0409086,0.468378,0.0409086,70.4088
750,105.5,80,0.0407686,0.46842,0.0407686,69.0612
750,105.5,80,0.0406516,0.468463,0.0406516,71.048
750,105.5,80,0.0405255,0.468504,0.0405255,69.9074
750,105.5,80,0.040409,0.468546,0.040409,70.7529
750,105.5,80,0.0403161,0.46859,0.0403161,72.8176
750,105.5,80,0.0402012,0.468632,0.0402012,70.833
750,105.5,80,0.0400541,0.468675,0.0400541,68.5331
750,105.5,80,0.0398233,0.468718,0.0398233,62.4532
750,105.5,80,0.0397088,0.468758,0.0397088,70.0768
750,105.5,80,0.0395837,0.468806,0.0395837,70.8633
750,105.5,80,0.0394718,0.468849,0.0394718,70.8876
750,105.5,80,0.039357,0.468898,0.039357,71.5703
750,105.5,80,0.0392419,0.468937,0.0392419,69.7034
750,105.5,80,0.0391175,0.468978,0.0391175,69.2784
750,105.5,80,0.0390083,0.469017,0.0390083,70.0077
750,105.5,80,0.0388986,0.469056,0.0388986,70.0123
750,105.5,80,0.0389318,0.469095,0.0389318,81.3445
750,105.5,80,0.0388215,0.469134,0.0388215,69.7931
750,105.5,80,0.0386998,0.469173,0.0386998,68.79
750,105.5,80,0.0385908,0.469213,0.0385908,69.9398
750,105.5,80,0.0384793,0.469253,0.0384793,69.8932
750,105.5,80,0.0383676,0.469294,0.0383676,69.8017
750,105.5,80,0.0382445,0.469332,0.0382445,68.402
750,105.5,80,0.0381334,0.469372,0.0381334,69.6279
750,105.5,80,0.0380186,0.46941,0.0380186,68.8538
750,105.5,80,0.0379018,0.469449,0.0379018,68.8977
750,105.5,80,0.037774,0.469488,0.037774,67.9849
750,105.5,80,0.0375455,0.46953,0.0375455,61.2507
750,105.5,80,0.0374314,0.469567,0.0374314,68.4979
750,105.5,80,0.0373061,0.469605,0.0373061,67.5111
750,105.5,80,0.0371947,0.46965,0.0371947,70.1664
750,105.5,80,0.037081,0.469694,0.037081,69.6811
750,105.5,80,0.0369675,0.469735,0.0369675,69.1414
750,105.5,80,0.0368557,0.469772,0.0368557,68.264
750,105.5,80,0.0367366,0.469809,0.0367366,67.6008
750,105.5,80,0.0366266,0.469846,0.0366266,68.2889
750,105.5,80,0.0365171,0.469882,0.0365171,68.2036
750,105.5,80,0.0364079,0.469919,0.0364079,68.2732
750,105.5,80,0.0362909,0.469956,0.0362909,67.4525
750,105.5,80,0.0361828,0.469992,0.0361828,68.2043
750,105.5,80,0.0360736,0.470029,0.0360736,67.9205
750,105.5,80,0.0359641,0.470065,0.0359641,67.8056
750,105.5,80,0.035843,0.4701,0.035843,66.7892
750,105.5,80,0.0357348,0.470137,0.0357348,67.9168
750,105.5,80,0.0356246,0.470173,0.0356246,67.6936
750,105.5,80,0.035514,0.470211,0.035514,67.9536
750,105.5,80,0.0353949,0.47025,0.0353949,67.3898
750,105.5,80,0.0352845,0.470299,0.0352845,69.7938
750,105.5,80,0.0350657,0.470342,0.0350657,61.5538
750,105.5,80,0.0349496,0.470382,0.0349496,67.649
750,105.5,80,0.0348418,0.470416,0.0348418,67.1454
750,105.5,80,0.0347342,0.470451,0.0347342,67.1314
750,105.5,80,0.0346261,0.470486,0.0346261,66.9696
750,105.5,80,0.0345093,0.470521,0.0345093,66.2548
750,105.5,80,0.0343995,0.470555,0.0343995,66.6695
750,105.5,80,0.0342898,0.47059,0.0342898,66.6945
750,105.5,80,0.0341811,0.470624,0.0341811,66.5924
750,105.5,80,0.0340658,0.470658,0.0340658,65.9922
750,105.5,80,0.0339597,0.470692,0.0339597,66.6398
750,105.5,80,0.033855,0.470726,0.033855,66.6856
750,105.5,80,0.03375,0.47076,0.03375,66.58
750,105.5,80,0.0336454,0.470794,0.0336454,66.7288
750,105.5,80,0.0335331,0.470828,0.0335331,65.8482
750,105.5,80,0.033428,0.470864,0.033428,66.8745
750,105.5,80,0.0333229,0.470897,0.0333229,66.2692
750,105.5,80,0.0332169,0.47093,0.0332169,66.1208
750,105.5,80,0.033113,0.470963,0.033113,66.2062
750,105.5,80,0.0329962,0.470999,0.0329962,65.8731
750,105.5,80,0.0328904,0.471034,0.0328904,66.2921
750,105.5,80,0.032685,0.47107,0.032685,59.1833
750,105.5,80,0.0325724,0.471102,0.0325724,65.1538
750,105.5,80,0.0324698,0.471146,0.0324698,67.9089
750,105.5,80,0.0323686,0.471179,0.0323686,66.1414
750,105.5,80,0.032264,0.47122,0.032264,67.3403
750,105.5,80,0.0321592,0.471253,0.0321592,65.7132
750,105.5,80,0.0320449,0.471288,0.0320449,65.3433
750,105.5,80,0.0319452,0.47132,0.0319452,65.7228
750,105.5,80,0.0318448,0.471353,0.0318448,65.8573
750,105.5,80,0.0317448,0.471385,0.0317448,65.5343
750,105.5,80,0.0316452,0.471418,0.0316452,65.8026
750,105.5,80,0.0315383,0.471449,0.0315383,64.8455
750,105.5,80,0.0314394,0.471481,0.0314394,65.4851
750,105.5,80,0.0313403,0.471512,0.0313403,65.3352
750,105.5,80,0.0311337,0.471546,0.0311337,57.8642
750,105.5,80,0.0310333,0.471577,0.0310333,64.9934
750,105.5,80,0.0309325,0.471609,0.0309325,65.1586
750,105.5,80,0.0308315,0.47164,0.0308315,64.8145
750,105.5,80,0.0307202,0.47168,0.0307202,65.8923
750,105.5,80,0.0306219,0.471713,0.0306219,65.4542
750,105.5,80,0.0305228,0.47175,0.0305228,66.1278
750,105.5,80,0.0304252,0.47178,0.0304252,64.7859
750,105.5,80,0.0303215,0.471815,0.0303215,65.2821
750,105.5,80,0.030226,0.471846,0.030226,65.0616
750,105.5,80,0.0301305,0.471878,0.0301305,65.233
750,105.5,80,0.0300345,0.471909,0.0300345,64.644
750,105.5,80,0.0299298,0.47194,0.0299298,64.3723
750,105.5,80,0.0298318,0.471971,0.0298318,64.4073
750,105.5,80,0.0296328,0.472013,0.0296328,60.8328
750,105.5,80,0.0295353,0.472051,0.0295353,65.9141
750,105.5,80,0.0294255,0.472081,0.0294255,63.3994
750,105.5,80,0.0293258,0.472111,0.0293258,63.8305
750,105.5,80,0.0292272,0.47214,0.0292272,63.8423
750,105.5,80,0.0291261,0.472169,0.0291261,63.5722
750,105.5,80,0.0290284,0.4722,0.0290284,64.2911
750,105.5,80,0.028931,0.472229,0.028931,63.7358
750,105.5,80,0.0288366,0.472259,0.0288366,64.2036
750,105.5,80,0.0287297,0.472288,0.0287297,62.8315
750,105.5,80,0.0286331,0.472317,0.0286331,63.7175
750,105.5,80,0.0285362,0.472346,0.0285362,63.6101
750,105.5,80,0.0284397,0.472375,0.0284397,63.6641
750,105.5,80,0.0283348,0.472404,0.0283348,62.7049
750,105.5,80,0.028237,0.472433,0.028237,63.404
750,105.5,80,0.0280436,0.472462,0.0280436,55.7967
750,105.5,80,0.027951,0.472491,0.027951,63.8797
750,105.5,80,0.0278475,0.472519,0.0278475,62.4548
750,105.5,80,0.0277531,0.472557,0.0277531,65.059
750,105.5,80,0.0276585,0.472589,0.0276585,64.1441
750,105.5,80,0.0275334,0.472619,0.0275334,61.2233
750,105.5,80,0.0274323,0.472646,0.0274323,62.3636
750,105.5,80,0.0273394,0.472674,0.0273394,62.9995
750,105.5,80,0.0272469,0.472701,0.0272469,62.9982
750,105.5,80,0.0271567,0.47273,0.0271567,63.4528
750,105.5,80,0.0270543,0.472757,0.0270543,61.977
750,105.5,80,0.0269606,0.472786,0.0269606,62.9845
750,105.5,80,0.0268678,0.472814,0.0268678,62.8834
750,105.5,80,0.0267683,0.472841,0.0267683,62.1219
750,105.5,80,0.026677,0.472867,0.026677,62.5968
750,105.5,80,0.0265857,0.472895,0.0265857,62.9074
750,105.5,80,0.0264946,0.472922,0.0264946,62.4822
750,105.5,80,0.0264059,0.472949,0.0264059,62.8143
750,105.5,80,0.026304,0.472976,0.026304,61.4776
750,105.5,80,0.0261171,0.473003,0.0261171,55.4663
750,105.5,80,0.0260237,0.473038,0.0260237,63.7568
750,105.5,80,0.0259236,0.473072,0.0259236,63.2972
750,105.5,80,0.0258317,0.473098,0.0258317,61.932
750,105.5,80,0.0257403,0.473126,0.0257403,62.5806
750,105.5,80,0.0256433,0.473152,0.0256433,61.3982
750,105.5,80,0.0255547,0.473178,0.0255547,62.2871
750,105.5,80,0.0254678,0.473205,0.0254678,62.317
750,105.5,80,0.0253826,0.473233,0.0253826,62.8129
750,105.5,80,0.0252048,0.473259,0.0252048,54.9748
750,105.5,80,0.0251183,0.473292,0.0251183,63.5403
750,105.5,80,0.0250315,0.47332,0.0250315,62.4386
750,105.5,80,0.0249456,0.473352,0.0249456,63.2754
750,105.5,80,0.0248479,0.473377,0.0248479,60.7942
750,105.5,80,0.024759,0.473401,0.024759,61.411
750,105.5,80,0.0246719,0.473426,0.0246719,61.4913
750,105.5,80,0.0245897,0.473451,0.0245897,61.8882
750,105.5,80,0.0245077,0.473476,0.0245077,61.7819
750,105.5,80,0.024418,0.4735,0.024418,61.101
750,105.5,80,0.0243364,0.473524,0.0243364,61.6806
750,105.5,80,0.0242554,0.47355,0.0242554,61.9609
750,105.5,80,0.0241621,0.473574,0.0241621,60.7261
750,105.5,80,0.024077,0.473599,0.024077,61.4933
750,105.5,80,0.0239916,0.473625,0.0239916,61.5167
750,105.5,80,0.0238232,0.473652,0.0238232,56.0092
750,105.5,80,0.0237292,0.473684,0.0237292,62.1605
750,105.5,80,0.0236436,0.473714,0.0236436,62.2784
750,105.5,80,0.0235606,0.473738,0.0235606,61.162
750,105.5,80,0.0234739,0.473764,0.0234739,61.458
750,105.5,80,0.0233882,0.473789,0.0233882,60.9504
750,105.5,80,0.0232136,0.473815,0.0232136,55.1417
750,105.5,80,0.0231314,0.47384,0.0231314,61.1793
750,105.5,80,0.0230492,0.473871,0.0230492,62.4818
750,105.5,80,0.0229575,0.473899,0.0229575,61.1902
750,105.5,80,0.0228763,0.473924,0.0228763,61.0747
750,105.5,80,0.0227929,0.473947,0.0227929,60.6684
750,105.5,80,0.0227016,0.473973,0.0227016,60.5116
750,105.5,80,0.022621,0.473997,0.022621,60.846
750,105.5,80,0.0224661,0.474021,0.0224661,55.5057
750,105.5,80,0.0223872,0.474051,0.0223872,62.0066
750,105.5,80,0.0222995,0.474079,0.0222995,61.1523
750,105.5,80,0.0222217,0.474102,0.0222217,60.8537
750,105.5,80,0.0221414,0.474126,0.0221414,60.5671
750,105.5,80,0.0220609,0.474149,0.0220609,60.5478
750,105.5,80,0.0219733,0.474173,0.0219733,60.0219
750,105.5,80,0.0218952,0.474196,0.0218952,60.4371
750,105.5,80,0.0218207,0.474219,0.0218207,60.7499
750,105.5,80,0.0216577,0.474242,0.0216577,53.8936
750,105.5,80,0.0215816,0.47427,0.0215816,61.5332
750,105.5,80,0.0215022,0.474296,0.0215022,60.9313
750,105.5,80,0.0214218,0.474319,0.0214218,60.199
750,105.5,80,0.0213419,0.474341,0.0213419,59.822
750,105.5,80,0.0212553,0.474366,0.0212553,60.0511
750,105.5,80,0.0211592,0.474389,0.0211592,58.7436
750,105.5,80,0.0210823,0.474411,0.0210823,60.0028
750,105.5,80,0.0209235,0.474432,0.0209235,53.5167
750,105.5,80,0.020849,0.474455,0.020849,60.224
750,105.5,80,0.0207717,0.474481,0.0207717,60.7432
750,105.5,80,0.0206865,0.474505,0.0206865,59.4991
750,105.5,80,0.0206115,0.474529,0.0206115,60.4107
750,105.5,80,0.0205348,0.47455,0.0205348,59.5125
750,105.5,80,0.0204594,0.47457,0.0204594,59.3808
750,105.5,80,0.0203761,0.474591,0.0203761,58.8639
750,105.5,80,0.0203028,0.474612,0.0203028,59.4379
750,105.5,80,0.0202271,0.474635,0.0202271,59.8794
750,105.5,80,0.0201506,0.474655,0.0201506,59.2578
750,105.5,80,0.020065,0.474676,0.020065,58.4718
750,105.5,80,0.0199899,0.474696,0.0199899,59.0722
750,105.5,80,0.019913,0.474717,0.019913,59.1311
750,105.5,80,0.0198377,0.474737,0.0198377,58.9384
750,105.5,80,0.0197853,0.474757,0.0197853,60.8708
750,105.5,80,0.0197106,0.474777,0.0197106,59.0369
750,105.5,80,0.0196361,0.474802,0.0196361,60.1153
750,105.5,80,0.019561,0.474824,0.019561,59.4103
750,105.5,80,0.0194796,0.474848,0.0194796,59.3155
750,105.5,80,0.0194043,0.474867,0.0194043,58.6317
750,105.5,80,0.0193287,0.474888,0.0193287,58.9231
750,105.5,80,0.0192528,0.474907,0.0192528,58.527
750,105.5,80,0.0191696,0.474926,0.0191696,57.8294
750,105.5,80,0.019092,0.474945,0.019092,58.219
750,105.5,80,0.0190132,0.474965,0.0190132,58.1285
750,105.5,80,0.0189342,0.474984,0.0189342,57.9928
750,105.5,80,0.0188471,0.475003,0.0188471,57.4283
750,105.5,80,0.018772,0.475022,0.018772,58.4337
750,105.5,80,0.0186963,0.475042,0.0186963,58.3049
750,105.5,80,0.0186206,0.47506,0.0186206,58.0313
750,105.5,80,0.0185393,0.47508,0.0185393,57.8242
750,105.5,80,0.0184641,0.475098,0.0184641,57.9566
750,105.5,80,0.0183881,0.475118,0.0183881,58.1093
750,105.5,80,0.018226,0.475143,0.018226,54.379
750,105.5,80,0.0181506,0.475166,0.0181506,58.9685
750,105.5,80,0.018073,0.475184,0.018073,57.6719
750,105.5,80,0.0179952,0.475204,0.0179952,57.9046
750,105.5,80,0.0179091,0.475222,0.0179091,56.6833
750,105.5,80,0.0178341,0.47524,0.0178341,57.5193
750,105.5,80,0.017758,0.475257,0.017758,57.371
750,105.5,80,0.0176825,0.475275,0.0176825,57.3686
750,105.5,80,0.0176004,0.475293,0.0176004,56.7747
750,105.5,80,0.0175279,0.47531,0.0175279,57.4939
750,105.5,80,0.0174524,0.475328,0.0174524,57.2025
750,105.5,80,0.0173775,0.475346,0.0173775,57.6457
750,105.5,80,0.0173026,0.475364,0.0173026,57.2176
750,105.5,80,0.017221,0.475382,0.017221,56.7825
750,105.5,80,0.0171453,0.475399,0.0171453,56.9688
750,105.5,80,0.0170696,0.475424,0.0170696,58.7769
750,105.5,80,0.0169197,0.475446,0.0169197,53.5521
750,105.5,80,0.0168348,0.475464,0.0168348,56.5054
750,105.5,80,0.0167585,0.475481,0.0167585,56.6327
750,105.5,80,0.0166825,0.475497,0.0166825,56.6882
750,105.5,80,0.0166092,0.475514,0.0166092,56.759
750,105.5,80,0.0165272,0.475531,0.0165272,56.0678
750,105.5,80,0.0164543,0.475547,0.0164543,56.6755
750,105.5,80,0.0163819,0.475565,0.0163819,57.0557
750,105.5,80,0.0163094,0.475581,0.0163094,56.6873
750,105.5,80,0.0162314,0.475598,0.0162314,56.2977
750,105.5,80,0.0161587,0.475614,0.0161587,56.4786
750,105.5,80,0.0160855,0.475631,0.0160855,56.567
750,105.5,80,0.0160149,0.475647,0.0160149,56.544
750,105.5,80,0.015935,0.475663,0.015935,55.7812
750,105.5,80,0.0158627,0.475679,0.0158627,56.3944
750,105.5,80,0.0157904,0.475695,0.0157904,56.4119
750,105.5,80,0.0157097,0.475711,0.0157097,55.5168
750,105.5,80,0.0155658,0.475728,0.0155658,51.3823
750,105.5,80,0.0154918,0.475744,0.0154918,55.9105
750,105.5,80,0.0154173,0.475764,0.0154173,57.2836
750,105.5,80,0.0153455,0.475783,0.0153455,56.957
750,105.5,80,0.0152701,0.475799,0.0152701,56.0399
750,105.5,80,0.0151991,0.475814,0.0151991,55.9244
750,105.5,80,0.0151339,0.475831,0.0151339,56.8257
750,105.5,80,0.0150566,0.475846,0.0150566,55.4344
750,105.5,80,0.0149869,0.475862,0.0149869,56.0533
750,105.5,80,0.0149167,0.475877,0.0149167,56.0024
750,105.5,80,0.0148409,0.475895,0.0148409,56.1394
750,105.5,80,0.0147001,0.475914,0.0147001,52.7278
750,105.5,80,0.0146288,0.47593,0.0146288,56.013
750,105.5,80,0.0145515,0.475947,0.0145515,55.5909
750,105.5,80,0.0144797,0.475962,0.0144797,55.5646
750,105.5,80,0.0144081,0.475976,0.0144081,55.3236
750,105.5,80,0.0143356,0.475991,0.0143356,55.1707
750,105.5,80,0.0142645,0.476005,0.0142645,55.2381
750,105.5,80,0.0141844,0.47602,0.0141844,54.699
750,105.5,80,0.014113,0.476034,0.014113,55.1008
750,105.5,80,0.0140443,0.476048,0.0140443,55.3502
750,105.5,80,0.0139484,0.476063,0.0139484,53.5862
750,105.5,80,0.013871,0.476078,0.013871,54.7499
750,105.5,80,0.0138008,0.476092,0.0138008,54.9579
750,105.5,80,0.0137308,0.476106,0.0137308,55.2208
750,105.5,80,0.0136631,0.47612,0.0136631,55.1509
750,105.5,80,0.0135154,0.476139,0.0135154,51.933
750,105.5,80,0.0134443,0.476154,0.0134443,55.1808
750,105.5,80,0.0133752,0.47617,0.0133752,55.7188
750,105.5,80,0.0132961,0.476184,0.0132961,54.1742
750,105.5,80,0.0132243,0.476198,0.0132243,54.9013
750,105.5,80,0.0131533,0.476212,0.0131533,54.4312
750,105.5,80,0.0130858,0.476225,0.0130858,54.693
750,105.5,80,0.0130168,0.476238,0.0130168,54.4949
750,105.5,80,0.0129408,0.476251,0.0129408,54.1134
750,105.5,80,0.0128724,0.476264,0.0128724,54.4281
750,105.5,80,0.0128063,0.476277,0.0128063,54.7746
750,105.5,80,0.0127388,0.47629,0.0127388,54.4129
750,105.5,80,0.0125953,0.476304,0.0125953,49.3151
750,105.5,80,0.0125287,0.476317,0.0125287,54.4976
750,105.5,80,0.0124605,0.47633,0.0124605,54.1443
750,105.5,80,0.0123916,0.476346,0.0123916,55.2874
750,105.5,80,0.0123146,0.476361,0.0123146,54.4403
750,105.5,80,0.0122446,0.476374,0.0122446,54.2136
750,105.5,80,0.0121771,0.476386,0.0121771,53.9962
750,105.5,80,0.012108,0.476398,0.012108,53.8145
750,105.5,80,0.0120331,0.47641,0.0120331,53.4604
750,105.5,80,0.0119667,0.476423,0.0119667,54.1403
750,105.5,80,0.0119034,0.476436,0.0119034,54.6517
750,105.5,80,0.0118383,0.476448,0.0118383,53.9432
750,105.5,80,0.0117659,0.47646,0.0117659,53.5842
750,105.5,80,0.0116994,0.476472,0.0116994,53.7259
750,105.5,80,0.0116327,0.476484,0.0116327,53.7991
750,105.5,80,0.0115672,0.476496,0.0115672,53.906
750,105.5,80,0.0114244,0.476509,0.0114244,48.3719
750,105.5,80,0.0113586,0.47652,0.0113586,53.528
750,105.5,80,0.0112908,0.476531,0.0112908,53.3203
750,105.5,80,0.0112152,0.476542,0.0112152,52.6798
750,105.5,80,0.0111471,0.476554,0.0111471,53.1887
750,105.5,80,0.0110816,0.476565,0.0110816,53.3538
750,105.5,80,0.0110142,0.476579,0.0110142,54.3151
750,105.5,80,0.0109478,0.476591,0.0109478,53.5675
750,105.5,80,0.0108757,0.476604,0.0108757,53.5993
750,105.5,80,0.0108135,0.476614,0.0108135,53.4516
750,105.5,80,0.0107508,0.476625,0.0107508,53.3341
750,105.5,80,0.0106819,0.476636,0.0106819,52.7897
750,105.5,80,0.0106196,0.476647,0.0106196,53.3675
750,105.5,80,0.0105588,0.476657,0.0105588,53.3483
750,105.5,80,0.0104953,0.476668,0.0104953,53.08
750,105.5,80,0.0104311,0.476678,0.0104311,53.0157
750,105.5,80,0.0103594,0.476689,0.0103594,52.4873
750,105.5,80,0.0102958,0.476699,0.0102958,52.9921
750,105.5,80,0.0102301,0.476711,0.0102301,53.1985
750,105.5,80,0.0101646,0.476721,0.0101646,52.7161
750,105.5,80,0.0100918,0.476731,0.0100918,52.2894
750,105.5,80,0.0100285,0.476742,0.0100285,52.92
750,105.5,80,0.00996382,0.476753,0.00996382,52.948
750,105.5,80,0.00983561,0.476767,0.00983561,50.4835
750,105.5,80,0.00976684,0.476779,0.00976684,53.4371
750,105.5,80,0.00970336,0.476789,0.00970336,52.5044
750,105.5,80,0.00963996,0.476799,0.00963996,52.4948
750,105.5,80,0.00957695,0.476808,0.00957695,52.4509
750,105.5,80,0.00950819,0.476818,0.00950819,51.9406
750,105.5,80,0.00944387,0.476827,0.00944387,52.2427
750,105.5,80,0.00937988,0.476837,0.00937988,52.2261
750,105.5,80,0.00930924,0.476846,0.00930924,51.6422
750,105.5,80,0.00924736,0.476855,0.00924736,52.2973
750,105.5,80,0.00918416,0.476864,0.00918416,52.1416
750,105.5,80,0.00912137,0.476874,0.00912137,52.1314
750,105.5,80,0.00905869,0.476883,0.00905869,52.0942
750,105.5,80,0.00898949,0.476892,0.00898949,51.7738
750,105.5,80,0.00892475,0.476901,0.00892475,51.8291
750,105.5,80,0.00886062,0.47691,0.00886062,51.8595
750,105.5,80,0.0087968,0.476919,0.0087968,51.9922
750,105.5,80,0.0086647,0.47693,0.0086647,48.294
750,105.5,80,0.00860189,0.476941,0.00860189,52.7569
750,105.5,80,0.00853996,0.47695,0.00853996,52.1127
750,105.5,80,0.00848054,0.476959,0.00848054,52.5056
750,105.5,80,0.00841266,0.476969,0.00841266,51.7877
750,105.5,80,0.00835141,0.476977,0.00835141,51.7496
750,105.5,80,0.00829119,0.476986,0.00829119,51.9042
750,105.5,80,0.00822718,0.476994,0.00822718,51.4311
750,105.5,80,0.0081688,0.477003,0.0081688,52.148
750,105.5,80,0.00811132,0.477011,0.00811132,51.8107
750,105.5,80,0.00805367,0.47702,0.00805367,51.9118
750,105.5,80,0.00799075,0.477028,0.00799075,51.2895
750,105.5,80,0.00793174,0.477036,0.00793174,51.8116
750,105.5,80,0.00787163,0.477044,0.00787163,51.4242
750,105.5,80,0.00774182,0.477052,0.00774182,46.3234
750,105.5,80,0.00768131,0.47706,0.00768131,51.4284
750,105.5,80,0.00761857,0.477068,0.00761857,51.0309
750,105.5,80,0.00754218,0.477075,0.00754218,49.8813
750,105.5,80,0.00747407,0.477085,0.00747407,51.8045
750,105.5,80,0.00741412,0.477093,0.00741412,51.4139
750,105.5,80,0.00735785,0.477102,0.00735785,52.0911
750,105.5,80,0.00730104,0.477109,0.00730104,51.2813
750,105.5,80,0.0072445,0.477116,0.0072445,51.2477
750,105.5,80,0.00718261,0.477124,0.00718261,50.7723
750,105.5,80,0.00712796,0.477132,0.00712796,51.9639
750,105.5,80,0.00707068,0.477139,0.00707068,51.2581
750,105.5,80,0.00700626,0.477147,0.00700626,50.702
750,105.5,80,0.0069475,0.477154,0.0069475,50.8525
750,105.5,80,0.00688894,0.477161,0.00688894,50.9533
750,105.5,80,0.00685554,0.477168,0.00685554,53.013
750,105.5,80,0.00670623,0.477175,0.00670623,44.1799
750,105.5,80,0.00664865,0.477184,0.00664865,51.6208
750,105.5,80,0.00658973,0.477192,0.00658973,51.4614
750,105.5,80,0.00661479,0.477199,0.00661479,57.1961
750,105.5,80,0.0065497,0.477205,0.0065497,50.0511
750,105.5,80,0.00649237,0.477212,0.00649237,50.6324
750,105.5,80,0.00643339,0.477218,0.00643339,50.588
750,105.5,80,0.0063755,0.477225,0.0063755,50.4979
750,105.5,80,0.00631247,0.477231,0.00631247,50.1154
750,105.5,80,0.0062582,0.477237,0.0062582,50.7009
750,105.5,80,0.00620118,0.477244,0.00620118,50.8297
750,105.5,80,0.00614295,0.477251,0.00614295,50.5076
750,105.5,80,0.00607785,0.477257,0.00607785,49.7023
750,105.5,80,0.00602042,0.477263,0.00602042,50.2782
750,105.5,80,0.00596192,0.477269,0.00596192,50.442
750,105.5,80,0.00590329,0.477275,0.00590329,50.1482
750,105.5,80,0.00583829,0.477281,0.00583829,49.6974
750,105.5,80,0.00572234,0.477289,0.00572234,47.787
750,105.5,80,0.00566291,0.477296,0.00566291,50.8787
750,105.5,80,0.00559682,0.477302,0.00559682,49.7399
750,105.5,80,0.00554039,0.477308,0.00554039,50.0949
750,105.5,80,0.00548245,0.477313,0.00548245,49.8384
750,105.5,80,0.00542454,0.477319,0.00542454,49.798
750,105.5,80,0.00535983,0.477324,0.00535983,49.3034
750,105.5,80,0.00530514,0.47733,0.00530514,50.0027
