p,i,d,error,error_sum,prev_error,control_singal
750,105.5,80,-0.00108327,-0.212377,-0.00108327,-22.8282
750,105.5,80,-0.00107053,-0.212378,-0.00107053,-22.3978
750,105.5,80,-0.00106449,-0.212379,-0.00106449,-22.743
750,105.5,80,-0.00105815,-0.21238,-0.00105815,-22.6928
750,105.5,80,-0.00105615,-0.212381,-0.00105615,-23.0442
750,105.5,80,-0.00104947,-0.212382,-0.00104947,-22.659
750,105.5,80,-0.00104266,-0.212384,-0.00104266,-22.6465
750,105.5,80,-0.00103597,-0.212385,-0.00103597,-22.6487
750,105.5,80,-0.00102909,-0.212386,-0.00102909,-22.6425
750,105.5,80,-0.00102214,-0.212387,-0.00102214,-22.6176
750,105.5,80,-0.0010148,-0.212388,-0.0010148,-22.6119
750,105.5,80,-0.0010074,-0.212389,-0.0010074,-22.5764
750,105.5,80,-0.00100018,-0.21239,-0.00100018,-22.6238
750,105.5,80,-0.000992889,-0.212391,-0.000992889,-22.6021
750,105.5,80,-0.000983738,-0.212392,-0.000983738,-22.4538
750,105.5,80,-0.000975837,-0.212393,-0.000975837,-22.5086
750,105.5,80,-0.000968055,-0.212394,-0.000968055,-22.6662
750,105.5,80,-0.000952775,-0.212395,-0.000952775,-22.1745
750,105.5,80,-0.000945342,-0.212396,-0.000945342,-22.5331
750,105.5,80,-0.000938164,-0.212397,-0.000938164,-22.5474
750,105.5,80,-0.000931578,-0.212398,-0.000931578,-22.5902
750,105.5,80,-0.000924602,-0.212399,-0.000924602,-22.5437
750,105.5,80,-0.000918321,-0.2124,-0.000918321,-22.6496
750,105.5,80,-0.000911707,-0.212401,-0.000911707,-22.6026
750,105.5,80,-0.000905381,-0.212402,-0.000905381,-22.6396
750,105.5,80,-0.000898652,-0.212403,-0.000898652,-22.6681
750,105.5,80,-0.000884786,-0.212404,-0.000884786,-22.0459
750,105.5,80,-0.000877491,-0.212405,-0.000877491,-22.5628
750,105.5,80,-0.000870055,-0.212406,-0.000870055,-22.5124
750,105.5,80,-0.000861391,-0.212407,-0.000861391,-22.3762
750,105.5,80,-0.000852935,-0.212408,-0.000852935,-22.3732
750,105.5,80,-0.00084381,-0.212409,-0.00084381,-22.3149
750,105.5,80,-0.000834696,-0.21241,-0.000834696,-22.3062
750,105.5,80,-0.000824791,-0.212411,-0.000824791,-22.2363
750,105.5,80,-0.000815711,-0.212411,-0.000815711,-22.3146
750,105.5,80,-0.000806882,-0.212412,-0.000806882,-22.3085
750,105.5,80,-0.000798638,-0.212413,-0.000798638,-22.3492
750,105.5,80,-0.000790609,-0.212414,-0.000790609,-22.3605
750,105.5,80,-0.000783364,-0.212415,-0.000783364,-22.4357
750,105.5,80,-0.000776272,-0.212415,-0.000776272,-22.4387
750,105.5,80,-0.000769508,-0.212416,-0.000769508,-22.4721
750,105.5,80,-0.000762665,-0.212417,-0.000762665,-22.4696
750,105.5,80,-0.00075569,-0.212418,-0.00075569,-22.4658
750,105.5,80,-0.00074924,-0.212419,-0.00074924,-22.4588
750,105.5,80,-0.00074293,-0.21242,-0.00074293,-22.5778
750,105.5,80,-0.000729122,-0.21242,-0.000729122,-22.061
750,105.5,80,-0.000722254,-0.212421,-0.000722254,-22.4605
750,105.5,80,-0.000714959,-0.212422,-0.000714959,-22.4003
750,105.5,80,-0.000707556,-0.212423,-0.000707556,-22.3596
750,105.5,80,-0.000699601,-0.212423,-0.000699601,-22.2995
750,105.5,80,-0.00069151,-0.212424,-0.00069151,-22.3002
750,105.5,80,-0.000683717,-0.212425,-0.000683717,-22.3006
750,105.5,80,-0.000676243,-0.212426,-0.000676243,-22.3481
750,105.5,80,-0.000668493,-0.212426,-0.000668493,-22.295
750,105.5,80,-0.000661597,-0.212427,-0.000661597,-22.3726
750,105.5,80,-0.000655164,-0.212428,-0.000655164,-22.3909
750,105.5,80,-0.000648679,-0.212428,-0.000648679,-22.3958
750,105.5,80,-0.000642757,-0.212429,-0.000642757,-22.4201
750,105.5,80,-0.000636529,-0.21243,-0.000636529,-22.426
750,105.5,80,-0.000630855,-0.21243,-0.000630855,-22.4328
750,105.5,80,-0.00062515,-0.212431,-0.00062515,-22.53
750,105.5,80,-0.000613805,-0.212432,-0.000613805,-22.0495
750,105.5,80,-0.00060863,-0.212432,-0.00060863,-22.506
750,105.5,80,-0.000603401,-0.212433,-0.000603401,-22.4693
750,105.5,80,-0.000598202,-0.212434,-0.000598202,-22.4642
750,105.5,80,-0.000592712,-0.212434,-0.000592712,-22.4177
750,105.5,80,-0.000587643,-0.212435,-0.000587643,-22.4472
750,105.5,80,-0.000582681,-0.212435,-0.000582681,-22.4524
750,105.5,80,-0.000577133,-0.212436,-0.000577133,-22.4011
750,105.5,80,-0.000572512,-0.212437,-0.000572512,-22.472
750,105.5,80,-0.000567459,-0.212437,-0.000567459,-22.4464
750,105.5,80,-0.00056211,-0.212438,-0.00056211,-22.4059
750,105.5,80,-0.000556467,-0.212438,-0.000556467,-22.3887
750,105.5,80,-0.000549937,-0.212439,-0.000549937,-22.3025
750,105.5,80,-0.000543393,-0.212439,-0.000543393,-22.2968
750,105.5,80,-0.000535961,-0.21244,-0.000535961,-22.2203
750,105.5,80,-0.000527847,-0.21244,-0.000527847,-22.168
750,105.5,80,-0.00051913,-0.212441,-0.00051913,-22.1046
750,105.5,80,-0.000510158,-0.212442,-0.000510158,-22.0851
750,105.5,80,-0.000500921,-0.212442,-0.000500921,-22.0544
750,105.5,80,-0.000491054,-0.212443,-0.000491054,-22.0278
750,105.5,80,-0.000480907,-0.212443,-0.000480907,-22.0649
750,105.5,80,-0.000471758,-0.212444,-0.000471758,-22.2605
750,105.5,80,-0.000453316,-0.212444,-0.000453316,-21.595
750,105.5,80,-0.000444125,-0.212445,-0.000444125,-22.1366
750,105.5,80,-0.000436103,-0.212445,-0.000436103,-22.2905
750,105.5,80,-0.000420114,-0.212446,-0.000420114,-21.7433
750,105.5,80,-0.000411578,-0.212446,-0.000411578,-22.0977
750,105.5,80,-0.000404043,-0.212447,-0.000404043,-22.2498
750,105.5,80,-0.000396223,-0.212448,-0.000396223,-22.2625
750,105.5,80,-0.000380909,-0.212448,-0.000380909,-21.7066
750,105.5,80,-0.000373967,-0.212448,-0.000373967,-22.2171
750,105.5,80,-0.000367373,-0.212449,-0.000367373,-22.3421
750,105.5,80,-0.000353995,-0.21245,-0.000353995,-21.9038
750,105.5,80,-0.000348176,-0.21245,-0.000348176,-22.3038
750,105.5,80,-0.000341703,-0.21245,-0.000341703,-22.199
750,105.5,80,-0.000328498,-0.212451,-0.000328498,-21.8798
750,105.5,80,-0.000322435,-0.212451,-0.000322435,-22.2576
750,105.5,80,-0.000316056,-0.212452,-0.000316056,-22.2146
750,105.5,80,-0.000309008,-0.212452,-0.000309008,-22.1618
750,105.5,80,-0.000296844,-0.212452,-0.000296844,-21.9465
750,105.5,80,-0.000290775,-0.212453,-0.000290775,-22.2423
750,105.5,80,-0.000285361,-0.212453,-0.000285361,-22.2598
750,105.5,80,-0.000279656,-0.212453,-0.000279656,-22.2453
750,105.5,80,-0.000270054,-0.212454,-0.000270054,-22.1007
750,105.5,80,-0.0002659,-0.212454,-0.0002659,-22.3191
750,105.5,80,-0.00026149,-0.212454,-0.00026149,-22.3121
750,105.5,80,-0.000257432,-0.212455,-0.000257432,-22.3318
750,105.5,80,-0.000249109,-0.212455,-0.000249109,-22.1161
750,105.5,80,-0.000245214,-0.212455,-0.000245214,-22.3395
750,105.5,80,-0.000241489,-0.212456,-0.000241489,-22.3419
750,105.5,80,-0.000237637,-0.212456,-0.000237637,-22.3388
750,105.5,80,-0.00022935,-0.212456,-0.00022935,-22.1279
750,105.5,80,-0.000224727,-0.212456,-0.000224727,-22.2807
750,105.5,80,-0.000220587,-0.212457,-0.000220587,-22.2946
750,105.5,80,-0.000216024,-0.212457,-0.000216024,-22.2675
750,105.5,80,-0.000206291,-0.212457,-0.000206291,-22.05
750,105.5,80,-0.000201534,-0.212458,-0.000201534,-22.2186
750,105.5,80,-0.000196305,-0.212458,-0.000196305,-22.2153
750,105.5,80,-0.000191464,-0.212458,-0.000191464,-22.2036
750,105.5,80,-0.000186051,-0.212458,-0.000186051,-22.1553
750,105.5,80,-0.00018127,-0.212458,-0.00018127,-22.2544
750,105.5,80,-0.000171901,-0.212459,-0.000171901,-21.9575
750,105.5,80,-0.000166849,-0.212459,-0.000166849,-22.1355
750,105.5,80,-0.000162122,-0.212459,-0.000162122,-22.2155
750,105.5,80,-0.000157203,-0.212459,-0.000157203,-22.1435
750,105.5,80,-0.00015252,-0.212459,-0.00015252,-22.1701
750,105.5,80,-0.000147584,-0.212459,-0.000147584,-22.1405
750,105.5,80,-0.000142038,-0.21246,-0.000142038,-22.2154
750,105.5,80,-0.000133316,-0.21246,-0.000133316,-21.9926
750,105.5,80,-0.000127759,-0.21246,-0.000127759,-22.0927
750,105.5,80,-0.000123647,-0.21246,-0.000123647,-22.2081
750,105.5,80,-0.000119585,-0.21246,-0.000119585,-22.2211
750,105.5,80,-0.000115742,-0.21246,-0.000115742,-22.283
750,105.5,80,-0.000108452,-0.212461,-0.000108452,-22.041
750,105.5,80,-0.000105828,-0.212461,-0.000105828,-22.2871
750,105.5,80,-0.000103319,-0.212461,-0.000103319,-22.3218
750,105.5,80,-0.0001007,-0.212461,-0.0001007,-22.2913
750,105.5,80,-9.88271e-05,-0.212461,-9.88271e-05,-22.3572
750,105.5,80,-9.49972e-05,-0.212461,-9.49972e-05,-22.2587
750,105.5,80,-9.32391e-05,-0.212461,-9.32391e-05,-22.3682
750,105.5,80,-9.11395e-05,-0.212461,-9.11395e-05,-22.3152
750,105.5,80,-8.91555e-05,-0.212461,-8.91555e-05,-22.3319
750,105.5,80,-8.71028e-05,-0.212462,-8.71028e-05,-22.3158
750,105.5,80,-8.40896e-05,-0.212462,-8.40896e-05,-22.2417
750,105.5,80,-8.38658e-05,-0.212462,-8.38658e-05,-22.461
750,105.5,80,-8.10996e-05,-0.212462,-8.10996e-05,-22.2748
750,105.5,80,-7.87028e-05,-0.212462,-7.87028e-05,-22.2929
750,105.5,80,-7.55876e-05,-0.212462,-7.55876e-05,-22.2439
750,105.5,80,-7.16564e-05,-0.212462,-7.16564e-05,-22.2272
750,105.5,80,-6.42324e-05,-0.212462,-6.42324e-05,-21.9748
750,105.5,80,-6.03138e-05,-0.212462,-6.03138e-05,-22.1616
750,105.5,80,-5.68116e-05,-0.212462,-5.68116e-05,-22.197
750,105.5,80,-5.27191e-05,-0.212462,-5.27191e-05,-22.1476
750,105.5,80,-4.86953e-05,-0.212462,-4.86953e-05,-22.1747
750,105.5,80,-4.34652e-05,-0.212462,-4.34652e-05,-22.1491
750,105.5,80,-3.48023e-05,-0.212462,-3.48023e-05,-21.9246
750,105.5,80,-3.03978e-05,-0.212462,-3.03978e-05,-22.1124
750,105.5,80,-2.60667e-05,-0.212463,-2.60667e-05,-22.1328
750,105.5,80,-2.1469e-05,-0.212463,-2.1469e-05,-22.0888
750,105.5,80,-1.8574e-05,-0.212463,-1.8574e-05,-22.2639
750,105.5,80,-7.47823e-06,-0.212463,-7.47823e-06,-21.7086
750,105.5,80,-1.41116e-06,-0.212463,-1.41116e-06,-21.9591
750,105.5,80,0,-0.00212463,0,-0.111545
750,105.5,80,0,-2.12463e-05,0,-0.00224148
750,105.5,80,0,-2.12463e-07,0,-2.24148e-05
750,105.5,80,0,-2.12463e-09,0,-2.24148e-07
750,105.5,80,0,-2.12463e-11,0,-2.24148e-09
750,105.5,80,0,-2.12463e-13,0,-2.24148e-11
750,105.5,80,0,-2.12463e-15,0,-2.24148e-13
750,105.5,80,0,-2.12463e-17,0,-2.24148e-15
750,105.5,80,0,-2.12463e-19,0,-2.24148e-17
750,105.5,80,0,-2.12463e-21,0,-2.24148e-19
750,105.5,80,0,-2.12463e-23,0,-2.24148e-21
750,105.5,80,0,-2.12463e-25,0,-2.24148e-23
750,105.5,80,0,-2.12463e-27,0,-2.24148e-25
750,105.5,80,0,-2.12463e-29,0,-2.24148e-27
750,105.5,80,0,-2.12463e-31,0,-2.24148e-29
750,105.5,80,0,-2.12463e-33,0,-2.24148e-31
750,105.5,80,0,-2.12463e-35,0,-2.24148e-33
750,105.5,80,0,-2.12463e-37,0,-2.24148e-35
750,105.5,80,0,-2.12463e-39,0,-2.24148e-37
750,105.5,80,0,-2.12463e-41,0,-2.24148e-39
750,105.5,80,0,-2.12463e-43,0,-2.24148e-41
750,105.5,80,0,-2.12463e-45,0,-2.24148e-43
750,105.5,80,0,-2.12463e-47,0,-2.24148e-45
750,105.5,80,0,-2.12463e-49,0,-2.24148e-47
750,105.5,80,0,-2.12463e-51,0,-2.24148e-49
750,105.5,80,0,-2.12463e-53,0,-2.24148e-51
750,105.5,80,0,-2.12463e-55,0,-2.24148e-53
750,105.5,80,0,-2.12463e-57,0,-2.24148e-55
750,105.5,80,0,-2.12463e-59,0,-2.24148e-57
750,105.5,80,0,-2.12463e-61,0,-2.24148e-59
750,105.5,80,0,-2.12463e-63,0,-2.24148e-61
750,105.5,80,0,-2.12463e-65,0,-2.24148e-63
750,105.5,80,0,-2.12463e-67,0,-2.24148e-65
750,105.5,80,0,-2.12463e-69,0,-2.24148e-67
750,105.5,80,0,-2.12463e-71,0,-2.24148e-69
750,105.5,80,0,-2.12463e-73,0,-2.24148e-71
750,105.5,80,0,-2.12463e-75,0,-2.24148e-73
750,105.5,80,0,-2.12463e-77,0,-2.24148e-75
750,105.5,80,0,-2.12463e-79,0,-2.24148e-77
750,105.5,80,0,-2.12463e-81,0,-2.24148e-79
750,105.5,80,0,-2.12463e-83,0,-2.24148e-81
750,105.5,80,0,-2.12463e-85,0,-2.24148e-83
750,105.5,80,0,-2.12463e-87,0,-2.24148e-85
750,105.5,80,0,-2.12463e-89,0,-2.24148e-87
750,105.5,80,0,-2.12463e-91,0,-2.24148e-89
750,105.5,80,0,-2.12463e-93,0,-2.24148e-91
750,105.5,80,0,-2.12463e-95,0,-2.24148e-93
750,105.5,80,0,-2.12463e-97,0,-2.24148e-95
750,105.5,80,0,-2.12463e-99,0,-2.24148e-97
750,105.5,80,0,-2.12463e-101,0,-2.24148e-99
750,105.5,80,0,-2.12463e-103,0,-2.24148e-101
750,105.5,80,0,-2.12463e-105,0,-2.24148e-103
750,105.5,80,0,-2.12463e-107,0,-2.24148e-105
750,105.5,80,0,-2.12463e-109,0,-2.24148e-107
750,105.5,80,0,-2.12463e-111,0,-2.24148e-109
750,105.5,80,0,-2.12463e-113,0,-2.24148e-111
750,105.5,80,0,-2.12463e-115,0,-2.24148e-113
750,105.5,80,0,-2.12463e-117,0,-2.24148e-115
750,105.5,80,0,-2.12463e-119,0,-2.24148e-117
750,105.5,80,0,-2.12463e-121,0,-2.24148e-119
750,105.5,80,0,-2.12463e-123,0,-2.24148e-121
750,105.5,80,0,-2.12463e-125,0,-2.24148e-123
750,105.5,80,0,-2.12463e-127,0,-2.24148e-125
750,105.5,80,0,-2.12463e-129,0,-2.24148e-127
750,105.5,80,0,-2.12463e-131,0,-2.24148e-129
750,105.5,80,0,-2.12463e-133,0,-2.24148e-131
750,105.5,80,0,-2.12463e-135,0,-2.24148e-133
750,105.5,80,0,-2.12463e-137,0,-2.24148e-135
750,105.5,80,0,-2.12463e-139,0,-2.24148e-137
750,105.5,80,0,-2.12463e-141,0,-2.24148e-139
750,105.5,80,0,-2.12463e-143,0,-2.24148e-141
750,105.5,80,0,-2.12463e-145,0,-2.24148e-143
750,105.5,80,0,-2.12463e-147,0,-2.24148e-145
750,105.5,80,0,-2.12463e-149,0,-2.24148e-147
750,105.5,80,0,-2.12463e-151,0,-2.24148e-149
750,105.5,80,0,-2.12463e-153,0,-2.24148e-151
750,105.5,80,0,-2.12463e-155,0,-2.24148e-153
750,105.5,80,0,-2.12463e-157,0,-2.24148e-155
750,105.5,80,0,-2.12463e-159,0,-2.24148e-157
750,105.5,80,0,-2.12463e-161,0,-2.24148e-159
750,105.5,80,0,-2.12463e-163,0,-2.24148e-161
750,105.5,80,0,-2.12463e-165,0,-2.24148e-163
750,105.5,80,0,-2.12463e-167,0,-2.24148e-165
750,105.5,80,0,-2.12463e-169,0,-2.24148e-167
750,105.5,80,0,-2.12463e-171,0,-2.24148e-169
750,105.5,80,0,-2.12463e-173,0,-2.24148e-171
750,105.5,80,0,-2.12463e-175,0,-2.24148e-173
750,105.5,80,0,-2.12463e-177,0,-2.24148e-175
750,105.5,80,0,-2.12463e-179,0,-2.24148e-177
750,105.5,80,0,-2.12463e-181,0,-2.24148e-179
750,105.5,80,0,-2.12463e-183,0,-2.24148e-181
750,105.5,80,0,-2.12463e-185,0,-2.24148e-183
750,105.5,80,0,-2.12463e-187,0,-2.24148e-185
750,105.5,80,0,-2.12463e-189,0,-2.24148e-187
750,105.5,80,0,-2.12463e-191,0,-2.24148e-189
750,105.5,80,0,-2.12463e-193,0,-2.24148e-191
750,105.5,80,0,-2.12463e-195,0,-2.24148e-193
750,105.5,80,0,-2.12463e-197,0,-2.24148e-195
750,105.5,80,0,-2.12463e-199,0,-2.24148e-197
750,105.5,80,0,-2.12463e-201,0,-2.24148e-199
750,105.5,80,0,-2.12463e-203,0,-2.24148e-201
750,105.5,80,0,-2.12463e-205,0,-2.24148e-203
750,105.5,80,0,-2.12463e-207,0,-2.24148e-205
750,105.5,80,0,-2.12463e-209,0,-2.24148e-207
750,105.5,80,0,-2.12463e-211,0,-2.24148e-209
750,105.5,80,0,-2.12463e-213,0,-2.24148e-211
750,105.5,80,0,-2.12463e-215,0,-2.24148e-213
750,105.5,80,0,-2.12463e-217,0,-2.24148e-215
750,105.5,80,0,-2.12463e-219,0,-2.24148e-217
750,105.5,80,0,-2.12463e-221,0,-2.24148e-219
750,105.5,80,0,-2.12463e-223,0,-2.24148e-221
750,105.5,80,0,-2.12463e-225,0,-2.24148e-223
750,105.5,80,0,-2.12463e-227,0,-2.24148e-225
750,105.5,80,0,-2.12463e-229,0,-2.24148e-227
750,105.5,80,0,-2.12463e-231,0,-2.24148e-229
750,105.5,80,0,-2.12463e-233,0,-2.24148e-231
750,105.5,80,0,-2.12463e-235,0,-2.24148e-233
750,105.5,80,0,-2.12463e-237,0,-2.24148e-235
750,105.5,80,0,-2.12463e-239,0,-2.24148e-237
750,105.5,80,0,-2.12463e-241,0,-2.24148e-239
750,105.5,80,0,-2.12463e-243,0,-2.24148e-241
750,105.5,80,0,-2.12463e-245,0,-2.24148e-243
750,105.5,80,0,-2.12463e-247,0,-2.24148e-245
750,105.5,80,0,-2.12463e-249,0,-2.24148e-247
750,105.5,80,0,-2.12463e-251,0,-2.24148e-249
750,105.5,80,0,-2.12463e-253,0,-2.24148e-251
750,105.5,80,0,-2.12463e-255,0,-2.24148e-253
750,105.5,80,0,-2.12463e-257,0,-2.24148e-255
750,105.5,80,0,-2.12463e-259,0,-2.24148e-257
750,105.5,80,0,-2.12463e-261,0,-2.24148e-259
750,105.5,80,0,-2.12463e-263,0,-2.24148e-261
750,105.5,80,0,-2.12463e-265,0,-2.24148e-263
750,105.5,80,0,-2.12463e-267,0,-2.24148e-265
750,105.5,80,0,-2.12463e-269,0,-2.24148e-267
750,105.5,80,0,-2.12463e-271,0,-2.24148e-269
750,105.5,80,0,-2.12463e-273,0,-2.24148e-271
750,105.5,80,0,-2.12463e-275,0,-2.24148e-273
750,105.5,80,0,-2.12463e-277,0,-2.24148e-275
750,105.5,80,0,-2.12463e-279,0,-2.24148e-277
750,105.5,80,0,-2.12463e-281,0,-2.24148e-279
750,105.5,80,0,-2.12463e-283,0,-2.24148e-281
750,105.5,80,0,-2.12463e-285,0,-2.24148e-283
750,105.5,80,0,-2.12463e-287,0,-2.24148e-285
750,105.5,80,0,-2.12463e-289,0,-2.24148e-287
750,105.5,80,0,-2.12463e-291,0,-2.24148e-289
750,105.5,80,0,-2.12463e-293,0,-2.24148e-291
750,105.5,80,0,-2.12463e-295,0,-2.24148e-293
750,105.5,80,0,-2.12463e-297,0,-2.24148e-295
750,105.5,80,0,-2.12463e-299,0,-2.24148e-297
750,105.5,80,0,-2.12463e-301,0,-2.24148e-299
750,105.5,80,0,-2.12463e-303,0,-2.24148e-301
750,105.5,80,0,-2.12463e-305,0,-2.24148e-303
750,105.5,80,0,-2.12463e-307,0,-2.24148e-305
750,105.5,80,0,-2.12463e-309,0,-2.24148e-307
750,105.5,80,0,-2.12463e-311,0,-2.24148e-309
750,105.5,80,0,-2.12463e-313,0,-2.24148e-311
750,105.5,80,0,-2.12463e-315,0,-2.24148e-313
750,105.5,80,0,-2.12463e-317,0,-2.24148e-315
750,105.5,80,0,-2.12463e-319,0,-2.24148e-317
750,105.5,80,0,-2.12448e-321,0,-2.24133e-319
750,105.5,80,0,-1.97626e-323,0,-2.08496e-321
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
750,105.5,80,0,0,0,0
