pivot_1,pivot_2,pivot_3,pivot_4,pf_x,pf_y,pf_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,f_drive_ref_1,f_drive_ref_2,f_drive_ref_3,f_drive_ref_4,f_drive_ref_5,f_drive_ref_6,f_drive_ref_7,f_drive_ref_8,f_krnl_1,f_krnl_2,f_krnl_3,f_krnl_4,f_krnl_5,f_krnl_6,f_krnl_7,f_krnl_8,f_null_1,f_null_2,f_null_3,f_null_4,f_null_5,f_null_6,f_null_7,f_null_8,f_null_scale_factor,f_null_scaled_1,f_null_scaled_2,f_null_scaled_3,f_null_scaled_4,f_null_scaled_5,f_null_scaled_6,f_null_scaled_7,f_null_scaled_8,f_drv_1,f_drv_2,f_drv_3,f_drv_4,f_drv_5,f_drv_6,f_drv_7,f_drv_8,f_wheel_1,f_wheel_2,f_wheel_3,f_wheel_4,f_wheel_5,f_wheel_6,f_wheel_7,f_wheel_8
1.7621,1.62023,1.76368,1.45862,0,200,0,-0.837108,1.98544,-1.69438,1.17711,-0.652579,2.1691,-2.38546,0.47147,0,-210.435,0,-54.3784,0,-212.175,0,123.39,49.0879,-9.50698,49.9389,-2.47074,49.0728,-9.58462,49.6858,5.59686,17.1084,-102.865,-39.5005,56.5689,-31.7551,-140.349,-10.8434,186.982,0.6599,6.9531e-310,-67.8808,8.48735e-315,37.3298,1.4822e-323,-92.616,6.20975e-310,123.39,49.0879,-77.3878,49.9389,34.8591,49.0728,-102.201,49.6858,128.986,-14.5584,34.5294,-29.4674,20.4715,-11.3492,37.7236,-41.4863,8.19947,
1.76338,1.61933,1.76143,1.46018,0,200,0,-0.831012,1.99084,-1.69764,1.17398,-0.668403,2.15452,-2.37242,0.485008,0,-211.845,0,-53.3897,0,-209.696,0,121.676,49.0756,-9.56991,49.9411,-2.42585,49.0942,-9.47403,49.6944,5.51945,17.4332,-104.427,-39.3726,57.4198,-31.701,-138.05,-10.5303,185.244,0.656842,6.9531e-310,-68.5922,8.48735e-315,37.7157,1.4822e-323,-90.677,6.20975e-310,121.676,49.0756,-78.1621,49.9411,35.2899,49.0942,-100.151,49.6944,127.195,-14.4524,34.6232,-29.5241,20.417,-11.6244,37.4698,-41.2595,8.43492,
1.76462,1.61849,1.75908,1.46223,0,200,0,-0.826886,1.99428,-1.70013,1.1716,-0.686981,2.13721,-2.35526,0.502811,0,-213.203,0,-52.467,0,-207.113,0,119.422,49.0638,-9.63048,49.9431,-2.38396,49.1163,-9.35868,49.7056,5.4176,17.7639,-105.868,-39.1582,58.2724,-31.5495,-135.512,-10.2044,183.121,0.652147,6.9531e-310,-69.0417,8.48735e-315,38.0022,1.4822e-323,-88.374,6.20975e-310,119.422,49.0638,-78.6722,49.9431,35.6182,49.1163,-97.7327,49.7056,124.839,-14.3806,34.6831,-29.5675,20.3757,-11.9475,37.1688,-40.9611,8.74454,
1.76578,1.61768,1.75648,1.46428,0,200,0,-0.822791,1.99773,-1.70225,1.16959,-0.706134,2.11945,-2.3381,0.520608,0,-214.482,0,-51.5705,0,-204.252,0,117.167,49.0525,-9.68751,49.9451,-2.34326,49.1405,-9.23092,49.7166,5.31572,18.1196,-107.295,-38.9368,59.0417,-31.4273,-132.803,-9.82279,180.903,0.647681,6.9531e-310,-69.4932,8.48735e-315,38.2402,1.4822e-323,-86.014,6.20975e-310,117.167,49.0525,-79.1807,49.9451,35.8969,49.1405,-95.245,49.7166,122.483,-14.3094,34.7431,-29.6044,20.3407,-12.2806,36.8599,-40.6626,9.05405,
1.76688,1.61691,1.75389,1.46627,0,200,0,-0.819013,2.00089,-1.70408,1.16786,-0.724813,2.10213,-2.32143,0.537879,0,-215.695,0,-50.7269,0,-201.405,0,114.979,49.0418,-9.74159,49.9468,-2.30495,49.1642,-9.10369,49.7271,5.21681,18.4692,-108.664,-38.7251,59.754,-31.323,-130.128,-9.44019,178.724,0.643333,6.9531e-310,-69.9069,8.48735e-315,38.4417,1.4822e-323,-83.7155,6.20975e-310,114.979,49.0418,-79.6485,49.9468,36.1368,49.1642,-92.8192,49.7271,120.196,-14.2437,34.7981,-29.6362,20.3106,-12.6054,36.5588,-40.3727,9.35442,
1.76797,1.61619,1.75116,1.46894,0,200,0,-0.817841,2.00145,-1.70495,1.16709,-0.74736,2.081,-2.29903,0.561071,0,-216.894,0,-49.9359,0,-198.399,0,112.039,49.0312,-9.79507,49.9485,-2.26903,49.1889,-8.96932,49.7409,5.0839,18.8267,-109.922,-38.4025,60.5079,-31.0899,-127.104,-9.04557,176.013,0.636541,6.9531e-310,-69.97,8.48735e-315,38.5158,1.4822e-323,-80.9067,6.20975e-310,112.039,49.0312,-79.7651,49.9485,36.2467,49.1889,-89.876,49.7409,117.123,-14.2233,34.8079,-29.6512,20.2972,-12.9976,36.1914,-39.9831,9.75776,
1.76897,1.61543,1.74794,1.47154,0,200,0,-0.81598,2.00275,-1.70564,1.1665,-0.770627,2.05938,-2.27722,0.583631,0,-217.988,0,-49.0922,0,-194.853,0,109.179,49.0214,-9.84383,49.9502,-2.23072,49.2176,-8.8107,49.7539,4.95452,19.2247,-111.236,-38.081,61.1642,-30.9212,-123.776,-8.55079,173.162,0.630499,6.9531e-310,-70.1343,8.48735e-315,38.564,1.4822e-323,-78.0404,6.20975e-310,109.179,49.0214,-79.9781,49.9502,36.3332,49.2176,-86.8511,49.7539,114.133,-14.191,34.8305,-29.6633,20.2869,-13.4022,35.8154,-39.6038,10.1501,
1.76989,1.61483,1.74517,1.4743,0,200,0,-0.816547,2.00166,-1.70543,1.16678,-0.79333,2.03807,-2.25409,0.607532,0,-219.003,0,-48.4331,0,-191.808,0,106.147,49.0123,-9.88906,49.9515,-2.20079,49.2418,-8.67441,49.7674,4.81736,19.5677,-112.309,-37.739,61.7916,-30.6844,-120.708,-8.14547,170.359,0.623077,6.9531e-310,-69.9773,8.48735e-315,38.5009,1.4822e-323,-75.2104,6.20975e-310,106.147,49.0123,-79.8663,49.9515,36.3002,49.2418,-83.8849,49.7674,110.964,-14.2008,34.8115,-29.6597,20.2919,-13.797,35.4448,-39.2016,10.5658,
1.77078,1.61422,1.74204,1.47724,0,200,0,-0.817563,2.00014,-1.70476,1.16753,-0.817759,2.01519,-2.22945,0.632979,0,-219.979,0,-47.7608,0,-188.367,0,102.917,49.0035,-9.93252,49.9529,-2.17026,49.2687,-8.52035,49.7813,4.67122,19.9408,-113.402,-37.3693,62.3794,-30.4541,-117.325,-7.67626,167.295,0.615183,6.9531e-310,-69.7628,8.48735e-315,38.3747,1.4822e-323,-72.1762,6.20975e-310,102.917,49.0035,-79.6953,49.9529,36.2044,49.2687,-80.6965,49.7813,107.588,-14.2185,34.785,-29.648,20.3049,-14.2219,35.0468,-38.773,11.0083,
1.77157,1.61362,1.73872,1.48034,0,200,0,-0.819645,1.9976,-1.70348,1.16888,-0.843279,1.99128,-2.20338,0.659867,0,-220.849,0,-47.1016,0,-184.715,0,99.5026,48.9956,-9.97128,49.9542,-2.14033,49.2967,-8.35675,49.7956,4.51668,20.3145,-114.425,-36.9671,62.9186,-30.2085,-113.759,-7.17526,164.028,0.606621,6.9531e-310,-69.4129,8.48735e-315,38.1678,1.4822e-323,-69.0087,6.20975e-310,99.5026,48.9956,-79.3842,49.9542,36.0274,49.2967,-77.3654,49.7956,104.019,-14.2547,34.7409,-29.6258,20.3284,-14.6657,34.631,-38.3196,11.4759,
1.77232,1.61304,1.73541,1.48356,0,200,0,-0.822867,1.99395,-1.7017,1.17074,-0.86916,1.96697,-2.17629,0.687779,0,-221.679,0,-46.4689,0,-181.077,0,95.9565,48.9881,-10.0083,49.9554,-2.1116,49.3241,-8.19364,49.8099,4.35613,20.671,-115.389,-36.5517,63.4501,-29.9446,-110.159,-6.68665,160.672,0.597221,6.9531e-310,-68.9125,8.48735e-315,37.8937,1.4822e-323,-65.7895,6.20975e-310,95.9565,48.9881,-78.9208,49.9554,35.7822,49.3241,-73.9831,49.8099,100.313,-14.3107,34.6774,-29.5947,20.3606,-15.1158,34.2082,-37.8485,11.9614,
1.77303,1.6125,1.73166,1.48697,0,200,0,-0.826727,1.98968,-1.69917,1.17333,-0.896905,1.94098,-2.14767,0.717233,0,-222.457,0,-45.8757,0,-176.951,0,92.2126,48.981,-10.0429,49.9565,-2.08465,49.3545,-8.00857,49.8244,4.18657,21.0727,-116.358,-36.1164,63.895,-29.7097,-106.179,-6.1161,157.027,0.58724,6.9531e-310,-68.3302,8.48735e-315,37.5217,1.4822e-323,-62.3528,6.20975e-310,92.2126,48.981,-78.3731,49.9565,35.4371,49.3545,-70.3614,49.8244,96.3991,-14.3779,34.6032,-29.5508,20.4057,-15.5983,33.7561,-37.3508,12.4736,
1.7737,1.61199,1.72851,1.4905,0,200,0,-0.833102,1.98292,-1.69609,1.17648,-0.923447,1.91587,-2.11793,0.74781,0,-223.195,0,-45.3088,0,-173.484,0,88.3236,48.9743,-10.0758,49.9576,-2.05891,49.3795,-7.85298,49.8389,4.0104,21.3711,-117.148,-35.6612,64.431,-29.3781,-102.579,-5.68253,153.489,0.57544,6.9531e-310,-67.4118,8.48735e-315,37.0762,1.4822e-323,-59.0278,6.20975e-310,88.3236,48.9743,-77.4876,49.9576,35.0173,49.3795,-66.8808,49.8389,92.334,-14.4887,34.4855,-29.4972,20.4604,-16.0599,33.3195,-36.8335,13.0054,
1.77431,1.61148,1.72463,1.4937,0,200,0,-0.837273,1.97839,-1.69306,1.17956,-0.949924,1.89113,-2.09099,0.775468,0,-223.868,0,-44.7552,0,-169.213,0,84.804,48.9681,-10.1057,49.9586,-2.03377,49.4096,-7.66118,49.8515,3.85091,21.7675,-118.083,-35.2749,64.7711,-29.2244,-98.5875,-5.09243,149.918,0.565667,6.9531e-310,-66.7959,8.48735e-315,36.6389,1.4822e-323,-55.7677,6.20975e-310,84.804,48.9681,-76.9016,49.9586,34.6051,49.4096,-63.4289,49.8515,88.6549,-14.5613,34.4068,-29.4445,20.5141,-16.5204,32.8892,-36.3651,13.4864,
1.7749,1.61111,1.72135,1.49788,0,200,0,-0.848408,1.96692,-1.68758,1.18508,-0.979507,1.86297,-2.05576,0.811601,0,-224.514,0,-44.3465,0,-165.614,0,80.2031,48.9622,-10.1345,49.9594,-2.0152,49.4344,-7.49949,49.8672,3.64237,22.0455,-118.668,-34.7332,65.2592,-28.8046,-94.6502,-4.6625,145.878,0.549795,6.9531e-310,-65.2432,8.48735e-315,35.8792,1.4822e-323,-52.0382,6.20975e-310,80.2031,48.9622,-75.3777,49.9594,33.864,49.4344,-59.5377,49.8672,83.8455,-14.7549,34.2072,-29.3492,20.6101,-17.0349,32.3995,-35.7524,14.1148,
1.77544,1.61074,1.7175,1.50177,0,200,0,-0.857933,1.95708,-1.68208,1.19062,-1.00871,1.83541,-2.02303,0.845123,0,-225.107,0,-43.9379,0,-161.369,0,75.932,48.9567,-10.1609,49.9601,-1.99664,49.4629,-7.30867,49.8809,3.44871,22.3958,-119.377,-34.2586,65.5924,-28.5395,-90.4113,-4.1126,141.829,0.535377,6.9531e-310,-63.9118,8.48735e-315,35.1167,1.4822e-323,-48.4041,6.20975e-310,75.932,48.9567,-74.0726,49.9601,33.12,49.4629,-55.7128,49.8809,79.3807,-14.9206,34.0361,-29.2536,20.7065,-17.5427,31.9202,-35.1831,14.6978,
1.77595,1.61039,1.71388,1.5057,0,200,0,-0.869201,1.94551,-1.6759,1.19684,-1.03717,1.80846,-1.98987,0.879037,0,-225.674,0,-43.5555,0,-157.388,0,71.6081,48.9514,-10.1861,49.9608,-1.97928,49.4891,-7.1296,49.8941,3.25261,22.6961,-120.001,-33.7837,65.9479,-28.2471,-86.3211,-3.62293,137.825,0.519557,6.9531e-310,-62.3475,8.48735e-315,34.2637,1.4822e-323,-44.8488,6.20975e-310,71.6081,48.9514,-72.5336,49.9608,32.2845,49.4891,-51.9784,49.8941,74.8607,-15.1165,33.8349,-29.1461,20.8147,-18.0377,31.4514,-34.6065,15.2876,
1.77642,1.61013,1.71064,1.50989,0,200,0,-0.883976,1.93046,-1.66827,1.20451,-1.06561,1.78133,-1.95447,0.915202,0,-226.188,0,-43.2655,0,-153.828,0,66.9941,48.9467,-10.209,49.9613,-1.96611,49.5119,-6.96943,49.9073,3.0433,22.9237,-120.436,-33.2666,66.3316,-27.8655,-82.3953,-3.22203,133.773,0.500803,6.9531e-310,-60.3149,8.48735e-315,33.2191,1.4822e-323,-41.2638,6.20975e-310,66.9941,48.9467,-70.5238,49.9613,31.253,49.5119,-48.2333,49.9073,70.0374,-15.3735,33.5732,-29.0133,20.948,-18.5323,30.9796,-33.9907,15.9166,
1.77684,1.60985,1.70672,1.51418,0,200,0,-0.899298,1.91489,-1.65976,1.21304,-1.09561,1.75287,-1.91823,0.952168,0,-226.649,0,-42.9622,0,-149.518,0,62.2747,48.9424,-10.2295,49.9619,-1.95233,49.5388,-6.77535,49.9199,2.82916,23.2125,-120.954,-32.7601,66.6088,-27.5706,-77.9557,-2.7048,129.395,0.481276,6.9531e-310,-58.2125,8.48735e-315,32.0572,1.4822e-323,-37.5182,6.20975e-310,62.2747,48.9424,-68.442,49.9619,30.1049,49.5388,-44.2936,49.9199,65.1039,-15.64,33.3024,-28.8654,21.0964,-19.0541,30.4847,-33.3605,16.5594,
1.77719,1.60966,1.70303,1.51905,0,200,0,-0.920313,1.89367,-1.64866,1.22417,-1.12725,1.72265,-1.87709,0.994058,0,-227.032,0,-42.7514,0,-145.457,0,56.9227,48.9388,-10.2465,49.9622,-1.94276,49.5635,-6.59245,49.9331,2.58624,23.4224,-121.246,-32.1643,66.9215,-27.1447,-73.4535,-2.26177,124.693,0.456503,6.9531e-310,-55.3492,8.48735e-315,30.5499,1.4822e-323,-33.5318,6.20975e-310,56.9227,48.9388,-65.5957,49.9622,28.6072,49.5635,-40.1242,49.9331,59.5089,-16.0054,32.9334,-28.6724,21.2899,-19.6044,29.9591,-32.6451,17.288,
1.77748,1.60952,1.69934,1.52317,0,200,0,-0.938592,1.87522,-1.63844,1.23441,-1.15477,1.69652,-1.84221,1.02953,0,-227.348,0,-42.5932,0,-141.397,0,52.3878,48.9359,-10.2606,49.9625,-1.93557,49.5875,-6.40946,49.9433,2.38036,23.6615,-121.587,-31.6941,67.0817,-26.8873,-69.2344,-1.79016,120.5,0.434752,6.9531e-310,-52.8601,8.48735e-315,29.1639,1.4822e-323,-30.0998,6.20975e-310,52.3878,48.9359,-63.1207,49.9625,27.2283,49.5875,-36.5092,49.9433,54.7681,-16.3233,32.6125,-28.4946,21.4679,-20.0829,29.5046,-32.0385,17.9048,
1.77768,1.6094,1.69564,1.52787,0,200,0,-0.962547,1.85115,-1.62548,1.24738,-1.18425,1.66838,-1.80244,1.06991,0,-227.572,0,-42.4613,0,-137.324,0,47.2202,48.9338,-10.2706,49.9628,-1.92958,49.6109,-6.22578,49.9539,2.14571,23.8372,-121.763,-31.1378,67.2717,-26.5245,-64.7925,-1.35367,115.889,0.407459,6.9531e-310,-49.6133,8.48735e-315,27.4105,1.4822e-323,-26.4003,6.20975e-310,47.2202,48.9338,-59.8839,49.9628,25.4809,49.6109,-32.6261,49.9539,49.3659,-16.7399,32.1938,-28.2692,21.6935,-20.5956,29.0153,-31.3468,18.6072,
1.77785,1.60934,1.6919,1.53258,0,200,0,-0.988818,1.82478,-1.61111,1.26175,-1.21307,1.64087,-1.76253,1.11037,0,-227.757,0,-42.3955,0,-133.211,0,42.0394,48.9321,-10.2788,49.9629,-1.92659,49.6338,-6.04024,49.9635,1.91042,24.003,-121.889,-30.5952,67.4056,-26.1887,-60.3124,-0.918677,111.255,0.377864,6.9531e-310,-46.0575,8.48735e-315,25.4701,1.4822e-323,-22.7899,6.20975e-310,42.0394,48.9321,-56.3363,49.9629,23.5435,49.6338,-28.8301,49.9635,43.9498,-17.1968,31.7352,-28.0193,21.9436,-21.0969,28.5369,-30.6527,19.3108,
1.77796,1.6093,1.68851,1.53736,0,200,0,-1.01874,1.79479,-1.59496,1.27791,-1.24064,1.61447,-1.72198,1.15142,0,-227.875,0,-42.3559,0,-129.48,0,36.7795,48.931,-10.284,49.9629,-1.92479,49.654,-5.87187,49.9721,1.67148,24.0918,-121.881,-30.0342,67.5649,-25.7984,-56.049,-0.561732,106.693,0.344723,6.9531e-310,-42.0152,8.48735e-315,23.2912,1.4822e-323,-19.3214,6.20975e-310,36.7795,48.931,-52.2992,49.9629,21.3664,49.654,-25.1932,49.9721,38.451,-17.7172,31.2138,-27.7384,22.2245,-21.5763,28.0777,-29.9474,20.0246,
1.77799,1.60931,1.68431,1.54224,0,200,0,-1.05115,1.76236,-1.57689,1.29598,-1.26898,1.58751,-1.68058,1.19325,0,-227.915,0,-42.3691,0,-124.866,0,31.4142,48.9306,-10.2858,49.9629,-1.92539,49.6782,-5.66355,49.9796,1.42772,24.2572,-121.932,-29.5039,67.5549,-25.5336,-51.1866,-0.0725681,101.754,0.308727,6.9531e-310,-37.6436,8.48735e-315,20.856,1.4822e-323,-15.8027,6.20975e-310,31.4142,48.9306,-47.9294,49.9629,18.9306,49.6782,-21.4662,49.9796,32.8419,-18.2809,30.6497,-27.4241,22.5388,-22.0693,27.6089,-29.2275,20.7521,
1.77797,1.60936,1.68049,1.54713,0,200,0,-1.08765,1.72587,-1.55675,1.31611,-1.29543,1.56229,-1.63905,1.23515,0,-227.889,0,-42.4219,0,-120.661,0,26.0357,48.9308,-10.2846,49.9628,-1.92779,49.6995,-5.47359,49.986,1.18333,24.3482,-121.848,-28.9647,67.5584,-25.2253,-46.5793,0.337775,96.9384,0.26858,6.9531e-310,-32.7258,8.48735e-315,18.1448,1.4822e-323,-12.5103,6.20975e-310,26.0357,48.9308,-43.0105,49.9628,16.2171,49.6995,-17.9839,49.986,27.2191,-18.9157,30.0152,-27.0739,22.8889,-22.5292,27.1702,-28.5051,21.4809,
1.77788,1.60942,1.67667,1.55242,0,200,0,-1.1319,1.68168,-1.53245,1.34041,-1.32198,1.53692,-1.59401,1.28051,0,-227.796,0,-42.4877,0,-116.456,0,20.209,48.9317,-10.2805,49.9627,-1.93078,49.7201,-5.28355,49.9916,0.918537,24.3725,-121.647,-28.3746,67.5829,-24.8554,-41.8124,0.710591,91.8329,0.220062,6.9531e-310,-26.7698,8.48735e-315,14.8724,1.4822e-323,-9.20133,6.20975e-310,20.209,48.9317,-37.0504,49.9627,12.9417,49.7201,-14.4849,49.9916,21.1275,-19.6852,29.2465,-26.6512,23.3115,-22.991,26.729,-27.7219,22.2697,
1.77776,1.60953,1.67269,1.55695,0,200,0,-1.17312,1.64053,-1.50943,1.36341,-1.34407,1.51602,-1.55546,1.31926,0,-227.664,0,-42.6064,0,-112.079,0,15.2259,48.9329,-10.2747,49.9625,-1.93617,49.7407,-5.08568,49.9952,0.692063,24.4695,-121.544,-27.9218,67.4413,-24.6779,-37.2379,1.14427,87.1913,0.174626,6.9531e-310,-21.2247,8.48735e-315,11.777,1.4822e-323,-6.50271,6.20975e-310,15.2259,48.9329,-31.4994,49.9625,9.84084,49.7407,-11.5884,49.9952,15.9179,-20.402,28.5309,-26.251,23.7115,-23.3751,26.3656,-27.0515,22.9437,
1.77758,1.60966,1.66876,1.56207,0,200,0,-1.2256,1.58815,-1.48036,1.39246,-1.36619,1.49503,-1.51189,1.36301,0,-227.467,0,-42.7514,0,-107.755,0,9.59698,48.9348,-10.2659,49.9622,-1.94276,49.7603,-4.89012,49.9981,0.436221,24.4774,-121.283,-27.3908,67.3428,-24.4012,-32.4635,1.52169,82.157,0.116813,6.9531e-310,-14.1674,8.48735e-315,7.86649,1.4822e-323,-3.79215,6.20975e-310,9.59698,48.9348,-24.4333,49.9622,5.92373,49.7603,-8.68228,49.9981,10.0332,-21.3147,27.6201,-25.7455,24.2168,-23.7599,26.0004,-26.2937,23.7044,
1.77736,1.60984,1.66475,1.56734,0,200,0,-1.2866,1.52728,-1.44651,1.4263,-1.38627,1.47605,-1.46694,1.40804,0,-227.216,0,-42.9491,0,-103.352,0,3.79657,48.9371,-10.2547,49.9619,-1.95174,49.7795,-4.69091,49.9997,0.172571,24.4563,-120.954,-26.8566,67.2028,-24.1328,-27.5723,1.8899,76.985,0.0493157,6.9531e-310,-5.9649,8.48735e-315,3.31415,1.4822e-323,-1.35975,6.20975e-310,3.79657,48.9371,-16.2196,49.9619,1.36241,49.7795,-6.05066,49.9997,3.96914,-22.3757,26.5614,-25.1567,24.8052,-24.109,25.6705,-25.512,24.4877,
1.77706,1.61003,1.66074,1.57281,0,200,0,-1.30342,1.51064,-1.43721,1.43557,-1.39319,1.47019,-1.45318,1.42181,0,-226.887,0,-43.16,0,-98.9358,0,-2.21471,48.9402,-10.2401,49.9615,-1.96131,49.7979,-4.49102,49.9999,-0.100668,24.3811,-120.534,-26.3056,67.0486,-23.8483,-22.5997,2.23191,71.6665,0.030903,6.9531e-310,-3.72485,8.48735e-315,2.072,1.4822e-323,-0.698397,6.20975e-310,2.21471,48.9402,-13.9649,49.9615,0.110685,49.7979,-5.18942,49.9999,2.11404,-22.6682,26.272,-24.995,24.9665,-24.2293,25.5686,-25.2727,24.7272,
1.7767,1.61028,1.6566,1.57886,0,200,0,-1.21146,1.60282,-1.48854,1.38422,-1.38314,1.48128,-1.50029,1.37462,0,-226.491,0,-43.4369,0,-94.3878,0,-8.87193,48.9439,-10.2225,49.961,-1.97389,49.816,-4.28509,49.9984,-0.403265,24.2295,-119.974,-25.6958,66.8844,-23.5109,-17.2991,2.54344,65.9002,0.134627,6.9531e-310,-16.1517,8.48735e-315,9.00442,1.4822e-323,-2.32891,6.20975e-310,8.87193,48.9439,-26.3742,49.961,7.03053,49.816,-6.61401,49.9984,8.46866,-21.0688,27.875,-25.8877,24.0733,-24.0546,25.7614,-26.0919,23.9065,
1.77629,1.61055,1.65234,1.58381,0,200,0,-1.12275,1.69176,-1.53783,1.3349,-1.38092,1.48453,-1.53877,1.33599,0,-226.043,0,-43.7269,0,-89.6948,0,-14.3165,48.948,-10.2025,49.9605,-1.98706,49.8339,-4.07252,49.9958,-0.650729,24.1875,-119.561,-25.2657,66.5412,-23.4069,-12.3625,2.92905,60.8207,0.235388,6.9531e-310,-28.1433,8.48735e-315,15.663,1.4822e-323,-2.90998,6.20975e-310,14.3165,48.948,-38.3458,49.9605,13.6759,49.8339,-6.9825,49.9958,13.6657,-19.5262,29.4219,-26.7449,23.2156,-24.016,25.8179,-26.7612,23.2346,
1.77586,1.61087,1.64794,1.59009,0,200,0,-0.990066,1.8247,-1.61198,1.26071,-1.38516,1.48128,-1.58754,1.28692,0,-225.568,0,-44.0829,0,-84.8568,0,-21.2241,48.9524,-10.1814,49.9599,-2.00323,49.8513,-3.8533,49.9907,-0.964673,23.9819,-118.926,-24.6856,66.2858,-23.1391,-6.77525,3.23134,54.7937,0.387346,6.9531e-310,-46.0656,8.48735e-315,25.6755,1.4822e-323,-2.62436,6.20975e-310,21.2241,48.9524,-56.247,49.9599,23.6723,49.8513,-6.47767,49.9907,20.2595,-17.2185,31.7339,-28.0344,21.9254,-24.0898,25.7615,-27.6095,22.3812,
1.7754,1.61121,1.64353,1.59514,0,200,0,-0.857641,1.95739,-1.68518,1.18747,-1.39997,1.46743,-1.62669,1.24746,0,-225.067,0,-44.4519,0,-80.0055,0,-26.774,48.957,-10.1591,49.9592,-2.01999,49.8678,-3.63341,49.9852,-1.21688,23.8991,-118.454,-24.2972,65.8653,-23.1043,-1.69086,3.59824,49.5897,0.539909,6.9531e-310,-63.9544,8.48735e-315,35.5613,1.4822e-323,-0.912911,6.20975e-310,26.774,48.957,-74.1135,49.9592,33.5413,49.8678,-4.54632,49.9852,25.5571,-14.9155,34.0416,-29.3075,20.6517,-24.3473,25.5205,-28.2903,21.6949,
1.77489,1.61157,1.63903,1.60072,0,200,0,-0.733371,2.08196,-1.75392,1.11869,-1.42752,1.44078,-1.64933,1.22438,0,-224.499,0,-44.8474,0,-75.062,0,-32.9171,48.9623,-10.1338,49.9585,-2.03795,49.8836,-3.40926,49.9776,-1.49601,23.7256,-117.856,-23.8589,65.4558,-23.02,3.67175,3.92164,43.9808,0.685155,6.9531e-310,-80.7494,8.48735e-315,44.8474,1.4822e-323,2.51572,6.20975e-310,30.1337,48.9623,-90.8832,49.9585,42.8094,49.8836,-0.893545,49.9776,28.6377,-12.7543,36.208,-30.503,19.4554,-24.8265,25.0571,-28.684,21.2936,
1.77448,1.61193,1.63456,1.60698,0,200,0,-0.728793,2.08678,-1.7567,1.11587,-1.45898,1.41017,-1.61866,1.25446,0,-224.052,0,-45.2429,0,-70.1449,0,-39.7985,48.9664,-10.1139,49.9577,-2.05591,49.8984,-3.18624,49.9673,-1.80863,23.4415,-117.238,-23.3763,65.1599,-22.8783,9.32634,4.16585,37.9535,0.694336,6.9531e-310,-81.4023,8.48735e-315,45.2429,1.4822e-323,6.47561,6.20975e-310,26.3525,48.9664,-91.5162,49.9577,43.1869,49.8984,3.28937,49.9673,24.5439,-12.6747,36.2917,-30.5514,19.4063,-25.3736,24.5248,-28.1506,21.8167,
1.77399,1.61231,1.63013,1.61221,0,200,0,-0.722093,2.09376,-1.75967,1.11285,-1.48898,1.38096,-1.59165,1.28089,0,-223.512,0,-45.6647,0,-65.2674,0,-45.5593,48.9714,-10.0899,49.9569,-2.07507,49.912,-2.96496,49.9571,-2.07028,23.255,-116.687,-23.0369,64.7064,-22.9068,14.5173,4.4601,32.609,0.705722,6.9531e-310,-82.3486,8.48735e-315,45.6647,1.4822e-323,10.2452,6.20975e-310,23.0129,48.9714,-92.4385,49.9569,43.5896,49.912,7.28023,49.9571,20.9426,-12.5581,36.4132,-30.6029,19.354,-25.8954,24.0166,-27.6808,22.2763,
1.77345,1.61274,1.62571,1.61863,0,200,0,-0.71668,2.09949,-1.763,1.10947,-1.52246,1.3482,-1.55906,1.31265,0,-222.919,0,-46.1393,0,-60.403,0,-52.612,48.9768,-10.0635,49.956,-2.09662,49.9246,-2.74421,49.9428,-2.39054,22.869,-115.903,-22.5656,64.3325,-22.7886,20.2005,4.64926,26.4874,0.717199,6.9531e-310,-83.1257,8.48735e-315,46.1393,1.4822e-323,14.4878,6.20975e-310,18.9968,48.9768,-93.1891,49.956,44.0426,49.9246,11.7436,49.9428,16.6062,-12.464,36.5128,-30.6609,19.2951,-26.4776,23.447,-27.1141,22.8287,
1.77287,1.6132,1.6213,1.6245,0,200,0,-0.709865,2.10663,-1.76652,1.10589,-1.5559,1.31544,-1.52782,1.34304,0,-222.286,0,-46.6403,0,-55.5517,0,-59.0715,48.9826,-10.0353,49.9551,-2.11938,49.9363,-2.524,49.9279,-2.68378,22.5257,-115.158,-22.1848,63.8685,-22.7792,25.6468,4.85641,20.7279,0.730256,6.9531e-310,-84.0947,8.48735e-315,46.6403,1.4822e-323,18.7287,6.20975e-310,15.1367,48.9826,-94.13,49.9551,44.5209,49.9363,16.2047,49.9279,12.4529,-12.3455,36.6371,-30.7222,19.2329,-27.0591,22.8772,-26.5708,23.3571,
1.77223,1.61372,1.61709,1.62984,0,200,0,-0.70123,2.11564,-1.7706,1.10175,-1.58886,1.28306,-1.49833,1.37166,0,-221.574,0,-47.2203,0,-50.9246,0,-64.9509,48.9891,-10.0036,49.9539,-2.14572,49.9464,-2.31393,49.9129,-2.9506,22.2128,-114.369,-21.8656,63.3011,-22.8342,30.7278,5.0655,15.3983,0.745964,6.9531e-310,-85.3155,8.48735e-315,47.2203,1.4822e-323,22.9218,6.20975e-310,11.4866,48.9891,-95.319,49.9539,45.0746,49.9464,20.6079,49.9129,8.53597,-12.1953,36.7938,-30.793,19.1609,-27.6323,22.3141,-26.0578,23.855,
