pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
3.06854,3.17425,3.11847,2.99421,12.8624,-8.37173,1.50965,1,-1,1,-1,1,-1,1,-1,2.42036e-07,7.60264e-07,1.98904e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.8635,-8.37243,1.50978,1,-1,1,-1,1,-1,1,-1,2.47184e-07,7.76434e-07,2.03134e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.8646,-8.37314,1.50991,1,-1,1,-1,1,-1,1,-1,2.52334e-07,7.9261e-07,2.07366e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.8656,-8.37384,1.51003,1,-1,1,-1,1,-1,1,-1,2.57487e-07,8.08796e-07,2.11601e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.8667,-8.37454,1.51016,1,-1,1,-1,1,-1,1,-1,2.62634e-07,8.24965e-07,2.15831e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.8678,-8.37524,1.51029,1,-1,1,-1,1,-1,1,-1,2.67782e-07,8.41134e-07,2.20061e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.8689,-8.37594,1.51041,1,-1,1,-1,1,-1,1,-1,2.72931e-07,8.57308e-07,2.24293e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.87,-8.37665,1.51054,1,-1,1,-1,1,-1,1,-1,2.78081e-07,8.73486e-07,2.28526e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.871,-8.37735,1.51067,1,-1,1,-1,1,-1,1,-1,2.83235e-07,8.89673e-07,2.3276e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.8721,-8.37805,1.51079,1,-1,1,-1,1,-1,1,-1,2.88388e-07,9.0586e-07,2.36995e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.8732,-8.37875,1.51092,1,-1,1,-1,1,-1,1,-1,2.93538e-07,9.22037e-07,2.41228e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.8743,-8.37946,1.51105,1,-1,1,-1,1,-1,1,-1,2.9869e-07,9.38221e-07,2.45462e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.8754,-8.38016,1.51117,1,-1,1,-1,1,-1,1,-1,3.03837e-07,9.54389e-07,2.49692e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.8764,-8.38086,1.5113,1,-1,1,-1,1,-1,1,-1,3.08987e-07,9.70564e-07,2.53924e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.8775,-8.38156,1.51143,1,-1,1,-1,1,-1,1,-1,3.1414e-07,9.8675e-07,2.58158e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.8786,-8.38227,1.51155,1,-1,1,-1,1,-1,1,-1,3.19288e-07,1.00292e-06,2.62389e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.8797,-8.38297,1.51168,1,-1,1,-1,1,-1,1,-1,3.24439e-07,1.0191e-06,2.66622e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.8807,-8.38367,1.51181,1,-1,1,-1,1,-1,1,-1,3.2959e-07,1.03528e-06,2.70855e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.8818,-8.38437,1.51193,1,-1,1,-1,1,-1,1,-1,3.34744e-07,1.05147e-06,2.7509e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.8829,-8.38508,1.51206,1,-1,1,-1,1,-1,1,-1,3.39891e-07,1.06764e-06,2.79321e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.884,-8.38578,1.51219,1,-1,1,-1,1,-1,1,-1,3.45041e-07,1.08382e-06,2.83553e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.8851,-8.38648,1.51231,1,-1,1,-1,1,-1,1,-1,3.50193e-07,1.1e-06,2.87786e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.8861,-8.38718,1.51244,1,-1,1,-1,1,-1,1,-1,3.55339e-07,1.11616e-06,2.92016e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.8872,-8.38789,1.51257,1,-1,1,-1,1,-1,1,-1,3.60489e-07,1.13234e-06,2.96248e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.8883,-8.38859,1.51269,1,-1,1,-1,1,-1,1,-1,3.65642e-07,1.14852e-06,3.00482e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.8894,-8.38929,1.51282,1,-1,1,-1,1,-1,1,-1,3.70792e-07,1.1647e-06,3.04715e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.8905,-8.38999,1.51295,1,-1,1,-1,1,-1,1,-1,3.75939e-07,1.18087e-06,3.08945e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.8915,-8.3907,1.51307,1,-1,1,-1,1,-1,1,-1,3.81092e-07,1.19706e-06,3.13179e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.8926,-8.3914,1.5132,1,-1,1,-1,1,-1,1,-1,3.86243e-07,1.21324e-06,3.17413e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.8937,-8.3921,1.51333,1,-1,1,-1,1,-1,1,-1,3.91395e-07,1.22942e-06,3.21647e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.8948,-8.3928,1.51345,1,-1,1,-1,1,-1,1,-1,3.96543e-07,1.24559e-06,3.25877e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.8959,-8.3935,1.51358,1,-1,1,-1,1,-1,1,-1,4.0169e-07,1.26176e-06,3.30107e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.8969,-8.39421,1.51371,1,-1,1,-1,1,-1,1,-1,4.06837e-07,1.27792e-06,3.34337e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.898,-8.39491,1.51383,1,-1,1,-1,1,-1,1,-1,4.11984e-07,1.29409e-06,3.38567e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.8991,-8.39561,1.51396,1,-1,1,-1,1,-1,1,-1,4.17133e-07,1.31026e-06,3.42798e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.9002,-8.39631,1.51409,1,-1,1,-1,1,-1,1,-1,4.22285e-07,1.32645e-06,3.47032e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.9012,-8.39702,1.51421,1,-1,1,-1,1,-1,1,-1,4.27434e-07,1.34262e-06,3.51263e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.9023,-8.39772,1.51434,1,-1,1,-1,1,-1,1,-1,4.32583e-07,1.3588e-06,3.55495e-06,5.14674e-06,1.61665e-05,4.22955e-05,
